"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.148582915E3,2.873589844E-2,4.053796455E-2,2.815905958E-2
2.149080660E3,1.438551489E-2,3.344943747E-2,-2.279656753E-2
2.149578406E3,-1.182420645E-2,-3.661473747E-3,1.169729047E-3
2.150076152E3,-7.501131855E-3,2.087862417E-2,-1.583951525E-4
2.150573899E3,1.111668348E-2,2.739877906E-3,1.238198951E-2
2.151071646E3,1.168181468E-2,7.307691500E-3,3.311959095E-3
2.151569392E3,-4.723265767E-3,1.451973105E-3,-7.527536713E-3
2.152067137E3,-1.869663969E-2,4.737117793E-3,-8.420500904E-3
2.152564884E3,3.521975130E-3,-6.093538832E-3,7.472762372E-3
2.153062630E3,-1.982097514E-2,3.272309899E-3,6.004120689E-3
2.153560376E3,1.369002741E-2,4.575065803E-3,6.225230172E-4
2.154058122E3,-1.385567430E-2,3.963315859E-3,-2.620453481E-3
2.154555868E3,-1.511533279E-2,-9.839248843E-3,1.117429230E-3
2.155053614E3,3.408552147E-4,-8.453606628E-3,4.595518112E-3
2.155551361E3,-2.447904320E-3,-7.266508415E-3,-1.708966214E-3
2.156049107E3,-5.098221358E-3,-6.606952753E-3,3.989705350E-3
2.156546853E3,-6.206972990E-3,-1.518681459E-2,1.146102790E-2
2.157044599E3,-3.821201622E-3,-4.623760469E-4,2.787027974E-3
2.157542345E3,2.906180173E-2,1.603235677E-2,-7.374444976E-3
2.158040092E3,8.390980773E-3,-8.262613788E-3,-1.332588494E-3
2.158537838E3,-5.941404495E-3,1.166402455E-2,-5.228934810E-3
2.159035585E3,2.160198614E-2,-1.276068855E-2,1.817637682E-2
2.159533332E3,-7.253098767E-3,1.561289560E-2,-9.256579913E-3
2.160031079E3,-6.663681474E-3,9.687518701E-3,-1.158227772E-2
2.160528826E3,1.923733577E-2,1.654560911E-3,-1.597699709E-3
2.161026572E3,-3.075391287E-3,1.609808207E-2,-1.002686564E-2
2.161524320E3,-9.819710627E-3,-2.171496488E-2,5.606105085E-3
2.162022067E3,-8.486237377E-3,1.470986754E-4,9.299661033E-4
2.162519814E3,-2.452246100E-2,-1.354634203E-2,7.905850187E-3
2.163017561E3,8.883887902E-3,-4.391858727E-2,2.168753371E-2
2.163515308E3,-3.450541571E-2,1.027028449E-2,-1.368657127E-2
2.164013056E3,2.538677491E-2,-2.259842679E-2,2.242247388E-2
2.164510803E3,-1.400392782E-2,2.429273725E-2,-1.334546134E-2
2.165008549E3,-7.418274414E-3,7.300214842E-3,1.970692538E-4
2.165506296E3,2.851020731E-2,-1.188111305E-2,7.890313864E-3
2.166004043E3,-5.639952142E-3,1.762059517E-3,3.859233111E-3
2.166501790E3,1.102643553E-2,-2.198093012E-2,1.124315336E-2
2.166999537E3,-5.726012168E-4,2.094072476E-2,-5.439108703E-3
2.167497284E3,-8.761502802E-3,-3.197168931E-3,-3.255441785E-3
2.167995031E3,1.990655810E-2,6.165442057E-3,2.481528558E-3
2.168492777E3,-1.083909534E-2,-1.180146541E-2,6.104464643E-3
2.168990525E3,2.020173892E-2,1.789573021E-2,-9.917486459E-4
2.169488272E3,1.683569327E-2,3.647330450E-3,4.938934930E-3
2.169986017E3,9.131932631E-3,6.907972973E-3,-3.466007300E-3
2.170483764E3,-1.219969615E-2,-6.746561732E-3,-4.281965084E-3
2.170981511E3,-2.439563163E-2,2.088437416E-2,-1.298041083E-2
2.171479257E3,-1.954274438E-2,-8.603254333E-3,-1.417055260E-3
2.171977005E3,2.374676522E-3,1.918694377E-2,-1.620936953E-2
2.172474751E3,-1.523259841E-2,-1.603634097E-2,3.348019905E-3
2.172972497E3,4.432798922E-2,3.951511905E-2,-2.298684604E-2
2.173470243E3,5.270533636E-2,-2.143629827E-4,7.967255078E-3
2.173967989E3,-1.416089851E-2,2.602038905E-2,-1.408619434E-2
2.174465736E3,1.165877469E-2,1.989607513E-2,-1.437723823E-2
2.174963482E3,5.860264879E-3,-1.953012124E-2,6.895129103E-3
2.175461228E3,9.066522121E-3,1.212443504E-2,3.580097109E-5
2.175958974E3,-1.002437435E-2,-5.744602531E-3,-1.015115995E-3
2.176456720E3,-5.205968395E-3,-1.949336939E-2,2.741130535E-3
2.176954466E3,4.349083174E-3,-2.775980346E-2,1.800882444E-2
2.177452211E3,-1.127132773E-2,7.168375421E-3,-1.073478255E-3
2.177949957E3,4.421625286E-3,-1.886885799E-2,6.843730342E-3
2.178447703E3,1.884361380E-3,-1.356768608E-2,5.121261813E-3
2.178945448E3,2.040100843E-2,1.838882267E-2,-5.654589273E-3
2.179443194E3,-1.049269084E-2,6.254526787E-3,-1.162885223E-2
2.179940940E3,5.876638461E-3,-3.088195994E-2,1.284521446E-2
2.180438686E3,7.633414585E-3,9.653130546E-3,-3.711306024E-3
2.180936432E3,-2.138943644E-3,8.019102737E-3,-5.467566662E-4
2.181434178E3,1.248423383E-2,1.310896128E-2,3.088491503E-3
2.181931923E3,-1.375272218E-2,-1.876883581E-2,4.550000653E-3
2.182429669E3,-3.254857438E-4,5.262551829E-3,-1.323951408E-3
2.182927415E3,1.145246439E-2,1.348817954E-3,-4.912482575E-3
2.183425161E3,4.555719905E-3,1.048142090E-2,-8.875096217E-3
2.183922907E3,1.636636909E-3,-1.438360848E-2,6.222868804E-3
2.184420653E3,1.421604492E-2,1.645886153E-2,-2.170888707E-3
2.184918399E3,3.678637557E-3,1.094329404E-3,-1.753480639E-3
2.185416145E3,-1.078492217E-2,-8.546851575E-3,-8.474607021E-4
2.185913891E3,1.153712510E-4,-4.549882375E-3,-7.035957184E-3
2.186411637E3,4.263234790E-3,1.230077539E-2,8.996576071E-5
2.186909384E3,3.516046563E-3,1.194872707E-2,9.488807991E-4
2.187407129E3,1.046173181E-2,-9.530181997E-3,4.886689130E-3
2.187904875E3,4.095351323E-3,1.724015921E-2,-5.378777161E-3
2.188402621E3,-5.802286789E-3,-1.236167643E-2,3.745212220E-3
2.188900365E3,-1.870937459E-2,5.823230371E-3,-1.740009058E-3
2.189398110E3,6.858003326E-3,-1.674498431E-3,-3.072128398E-3
2.189895856E3,2.821799833E-3,-1.835088618E-2,5.302330479E-3
2.190393601E3,5.043530837E-3,1.242065709E-2,-1.148802228E-2
2.190891348E3,1.736883260E-2,-3.513818979E-2,1.687018201E-2
2.191389093E3,-1.248789765E-2,2.868980402E-3,-4.579457454E-3
2.191886837E3,8.850647137E-3,-2.320296504E-2,1.301124692E-2
2.192384582E3,-2.508042194E-2,2.664422058E-2,-1.369493268E-2
2.192882327E3,9.455467574E-3,1.236947533E-2,2.689566463E-4
2.193380072E3,-5.372480489E-3,9.520426393E-3,-3.023509635E-3
2.193877817E3,1.833941229E-2,-3.007680550E-2,2.017364278E-2
2.194375561E3,1.695895940E-1,1.195953973E-2,-2.201408707E-2
2.194873307E3,2.180973254E-2,9.875437245E-4,1.581734233E-2
2.195371052E3,1.064823661E-2,1.231605466E-2,-1.183054410E-4
2.195868796E3,-1.324825641E-2,-1.093197800E-2,4.273367114E-3
2.196366541E3,-1.164014544E-2,-1.175061241E-2,-8.877809159E-3
2.196864284E3,1.575455628E-2,1.187990420E-2,-4.794072360E-3
2.197362029E3,-1.714574639E-3,-8.195586503E-3,-5.629050080E-3
2.197859773E3,2.739764750E-5,1.425609086E-2,-8.948923089E-3
2.198357517E3,-1.691611856E-2,-3.575810697E-3,-5.789447576E-3
2.198855263E3,9.919037111E-3,-4.604796879E-3,-2.195626032E-3
2.199353007E3,1.316431444E-3,-4.352486692E-3,-2.536016516E-3
2.199850751E3,1.239844039E-2,-2.366575412E-3,5.649491679E-3
2.200348495E3,7.323505357E-3,5.952542648E-3,-3.942819312E-3
2.200846239E3,-2.997231204E-3,2.384787798E-2,-1.288873516E-2
2.201343983E3,5.878754891E-3,2.291630954E-2,-6.739245262E-3
2.201841726E3,1.001338242E-4,1.682990044E-2,-3.850027453E-3
2.202339470E3,-1.140926592E-2,-1.464073919E-2,8.442986757E-3
2.202837214E3,-3.110699169E-2,-1.014749892E-2,1.820146572E-3
2.203334959E3,1.650911942E-2,-1.268517412E-2,1.687054522E-2
2.203832705E3,-4.344668705E-3,3.283919021E-2,-1.111896522E-2
2.204330449E3,4.056006670E-3,5.495449062E-3,-1.053281594E-3
2.204828194E3,-2.940055449E-3,-5.179141182E-3,-1.244991086E-3
2.205325939E3,-2.904623747E-2,8.925262839E-3,2.672574483E-4
2.205823684E3,-6.276963744E-3,-1.246568654E-2,-1.040985808E-3
2.206321428E3,7.348579820E-3,1.242098399E-2,-7.567965891E-3
2.206819172E3,3.672949970E-3,-5.437914282E-3,7.413927000E-3
2.207316917E3,-1.273400616E-3,8.404506370E-3,-9.119281545E-3
2.207814661E3,-1.788205700E-3,4.791863728E-3,7.951710373E-3
2.208312406E3,2.952677757E-2,8.441034704E-3,-9.079509415E-3
2.208810150E3,-1.186161302E-2,-1.734212507E-3,-5.780879874E-3
2.209307895E3,1.905475929E-2,-1.589839906E-2,4.852300510E-3
2.209805639E3,-3.853409318E-3,5.723393522E-3,-5.988431163E-3
2.210303384E3,-1.049213763E-2,2.690053079E-3,-4.372957628E-3
2.210801128E3,-5.506336689E-3,-5.067078397E-3,6.799824536E-3
2.211298872E3,7.128450088E-3,-5.226530135E-3,6.952278782E-3
2.211796617E3,-8.557175286E-3,-7.090590894E-3,-3.055294510E-3
2.212294361E3,3.068386018E-2,1.640862413E-2,-1.114032418E-2
2.212792105E3,-1.064307336E-2,-3.978672903E-3,7.706633769E-4
2.213289849E3,2.510820329E-2,-6.319483742E-3,5.866014399E-4
2.213787593E3,-2.896376885E-3,-9.120783769E-3,1.181486156E-2
2.214285337E3,1.975647360E-2,2.813001722E-2,-3.686889773E-3
2.214783081E3,1.784082875E-2,1.245771721E-2,2.011201810E-3
2.215280825E3,1.184362546E-2,-2.438804600E-3,8.852056228E-3
2.215778569E3,2.518375963E-2,4.277277272E-3,2.076731529E-3
2.216276313E3,-6.334424019E-2,1.099492889E-3,-1.174052432E-2
2.216774058E3,1.172475633E-3,2.073949762E-2,-1.850928925E-2
2.217271802E3,-1.732593216E-2,1.158868987E-2,-8.182685822E-3
2.217769546E3,2.028966509E-2,-5.295923911E-3,1.161382347E-2
2.218267291E3,-5.886986852E-3,-4.698125646E-3,-6.333149038E-3
2.218765036E3,-1.162772998E-2,5.612971261E-3,-2.309386618E-3
2.219262781E3,-2.990194131E-3,-1.350561343E-2,1.560927369E-3
2.219760527E3,1.797702722E-2,-1.018953323E-2,9.577393532E-3
2.220258273E3,-1.607412659E-2,-1.381632127E-2,6.776656955E-3
2.220756018E3,-1.166512026E-3,4.600489978E-3,-4.419609904E-3
2.221253764E3,8.341866545E-3,-5.601616576E-4,-5.847551860E-3
2.221751511E3,7.234995719E-3,2.848544717E-2,-7.518990431E-3
2.222249257E3,-6.119519938E-3,-2.481012605E-3,-1.121590380E-3
2.222747002E3,4.068695940E-3,6.779357325E-3,-3.629988991E-3
2.223244748E3,-2.267312631E-2,-6.259387825E-3,-4.334758501E-3
2.223742493E3,-1.784143969E-2,-1.271101646E-4,5.691970699E-3
2.224240238E3,-7.954088040E-3,5.068485625E-4,2.767839469E-3
2.224737984E3,-1.069135126E-2,-1.730703190E-2,4.233896732E-3
2.225235730E3,-4.570291494E-4,7.459725253E-3,-1.057765447E-3
2.225733475E3,1.433724165E-2,-2.912269905E-3,8.035785519E-3
2.226231221E3,-2.030043118E-2,-9.954462759E-3,-1.389420126E-3
2.226728967E3,-1.108798478E-2,-2.000606246E-2,-2.541522495E-3
2.227226711E3,1.371330675E-2,-1.772974059E-2,1.431382447E-2
2.227724456E3,-1.501057111E-2,-2.193159424E-2,7.655052003E-3
2.228222201E3,1.401454955E-2,-2.147616353E-3,1.930106897E-3
2.228719947E3,-1.549327467E-2,-7.611357607E-3,1.809429377E-4
2.229217692E3,1.527830120E-2,2.847081050E-4,-3.387555480E-4
2.229715437E3,-9.873316623E-3,8.492424153E-3,-6.646252703E-3
2.230213183E3,-1.741822064E-2,1.491630683E-3,-4.739674740E-3
2.230710927E3,1.365361386E-3,1.014381414E-3,2.342929132E-3
2.231208671E3,-9.464829229E-3,-1.146344934E-3,-4.620578606E-3
2.231706416E3,1.822563820E-2,-1.144012436E-3,3.204717301E-3
2.232204162E3,-1.165039721E-3,3.085081000E-3,-3.501906758E-3
2.232701907E3,-9.356033057E-3,7.163631264E-3,-3.898116061E-3
2.233199650E3,2.296911087E-3,6.822812371E-3,-2.832448576E-3
2.233697395E3,9.438992478E-3,3.792998614E-3,2.170703374E-3
2.234195140E3,7.137850625E-4,-1.353842206E-3,8.271411061E-3
2.234692885E3,1.659508795E-3,6.357307080E-3,7.157414220E-4
2.235190628E3,1.099850703E-2,4.897014704E-3,1.713697333E-3
2.235688373E3,-1.216677856E-2,-1.636335999E-2,1.641090959E-3
2.236186117E3,-2.973294351E-3,-3.022217657E-3,1.554645132E-3
2.236683861E3,4.054237157E-3,-1.555335615E-2,4.666967783E-3
2.237181607E3,1.940896153E-3,1.004500128E-2,-3.223545849E-3
2.237679351E3,1.187215094E-2,6.679620128E-3,8.009728044E-3
2.238177095E3,-1.277563907E-2,4.077309743E-3,3.196871839E-3
2.238674839E3,4.457253497E-3,-1.057265326E-2,7.949464023E-3
2.239172583E3,-1.565202954E-3,1.090953499E-2,-5.087636411E-3
2.239670327E3,1.043489203E-2,2.106711268E-2,-1.490451954E-2
2.240168070E3,9.750033729E-3,1.217177138E-2,-1.072445977E-2
2.240665815E3,-2.822534298E-4,-2.413006127E-2,2.173621766E-2
2.241163561E3,2.953995019E-2,-1.661526412E-2,1.980734244E-2
2.241661306E3,-2.835192718E-2,-2.437524498E-2,3.016209602E-2
2.242159051E3,4.059880972E-3,-7.797214668E-3,1.630586945E-2
2.242656797E3,-2.571199648E-2,-3.997407109E-2,3.409448266E-2
2.243154541E3,3.088170895E-3,-3.654444590E-3,1.315099746E-2
2.243652287E3,-1.088464633E-3,-1.341280062E-2,1.918199286E-2
2.244150032E3,-1.607956551E-2,1.998816058E-2,5.551154260E-3
2.244647778E3,8.107784204E-3,5.197287071E-3,9.610929526E-3
2.245145523E3,-2.260238398E-3,2.944933716E-3,1.020727493E-2
2.245643269E3,4.799433518E-3,-6.640423089E-4,-3.851992078E-4
2.246141016E3,-5.136735737E-3,4.459674470E-3,-4.905911162E-2
2.246638761E3,3.062340990E-2,-1.992602646E-2,-1.564216428E-2
2.247136506E3,-2.806090005E-2,-7.690840401E-3,3.484061733E-2
2.247634252E3,9.854814038E-3,6.040902063E-2,9.486225247E-2
2.248131997E3,-2.900095657E-2,1.222934872E-1,1.928328872E-1
2.248629743E3,-7.703875005E-2,2.967281342E-1,1.439057738E-1
2.249127488E3,-5.445767194E-2,1.102619693E-1,2.222463340E-1
2.249625234E3,-2.998007834E-2,8.475894481E-2,1.170276925E-1
2.250122980E3,1.148205251E-3,7.715259492E-2,1.191220805E-2
2.250620725E3,3.595145047E-2,3.178008366E-3,2.346936427E-2
2.251118472E3,2.070707828E-2,-6.070062984E-3,-4.345976748E-3
2.251616218E3,5.695772171E-2,-3.660132736E-2,-1.631095633E-2
2.252113962E3,-2.383296937E-2,-4.068179801E-2,-1.895144582E-2
2.252611708E3,2.719124779E-2,1.731379190E-3,-3.937005252E-2
2.253109454E3,-9.819183499E-3,-9.992191568E-3,-1.355322637E-2
2.253607200E3,-2.127549052E-2,9.213949554E-3,6.418793462E-3
2.254104945E3,-7.127165329E-3,2.749182284E-2,2.893835306E-2
2.254602691E3,4.788325168E-4,1.567453891E-2,3.024506196E-2
2.255100435E3,-1.470949501E-2,1.461321581E-2,2.422465384E-2
2.255598181E3,1.120580360E-2,1.656739973E-2,1.037719287E-2
2.256095927E3,-7.809117436E-3,2.036659606E-2,9.340565652E-3
2.256593672E3,-7.889955305E-3,1.116835140E-2,1.057608519E-2
2.257091417E3,4.198887385E-3,6.966590881E-3,1.399142109E-2
2.257589162E3,6.565122399E-3,1.124635525E-2,1.812158711E-2
2.258086907E3,-1.033418346E-2,1.287800353E-2,3.456994519E-2
2.258584653E3,-6.730432156E-3,4.554996267E-2,2.361451834E-2
2.259082399E3,1.618346758E-2,2.199073136E-2,3.408344463E-2
2.259580144E3,7.128974539E-4,1.767561212E-2,3.307783604E-2
2.260077889E3,4.392232746E-3,1.107425056E-2,5.531888455E-2
2.260575634E3,-2.941210405E-4,1.041374728E-2,4.488238320E-2
2.261073380E3,1.674757525E-2,4.484404624E-2,2.108469792E-2
2.261571126E3,1.558292378E-2,2.682862803E-2,2.389498800E-2
2.262068871E3,1.274705213E-2,-6.547737867E-4,2.252617478E-2
2.262566617E3,-9.502499364E-3,2.510840073E-2,-5.813540891E-3
2.263064362E3,8.340383647E-5,4.526209552E-3,-2.713046968E-2
2.263562108E3,-6.016083807E-2,-5.495358631E-2,-7.523532212E-2
2.264059852E3,6.529857963E-2,-9.611687064E-2,-2.033671886E-1
2.264557598E3,1.192026120E-2,-1.671664715E-1,-2.194397748E-1
2.265055343E3,-7.372503635E-3,-1.058086008E-1,-1.069859639E-1
2.265553089E3,-2.888444578E-3,3.007708304E-2,3.723889962E-2
2.266050834E3,-2.070577443E-2,1.312104315E-1,1.912448406E-1
2.266548580E3,-8.453335613E-3,1.901015788E-1,2.701870799E-1
2.267046326E3,-2.732006134E-3,2.215584517E-1,3.275335133E-1
2.267544072E3,-1.335001923E-2,1.927786916E-1,3.046645522E-1
2.268041816E3,6.932155695E-3,1.511972547E-1,1.828478277E-1
2.268539562E3,-2.947171405E-2,1.908899471E-2,4.659186676E-2
2.269037308E3,1.278001722E-2,-4.210717604E-2,-6.059359387E-2
2.269535054E3,5.061873235E-3,-1.025199071E-1,-1.667354107E-1
2.270032799E3,-2.562871203E-2,-1.215854138E-1,-1.580858678E-1
2.270530545E3,1.485241856E-2,-8.720659465E-2,-1.164567992E-1
2.271028289E3,2.285814844E-2,-4.488657042E-2,-5.066819489E-2
2.271526035E3,-1.496044267E-2,-1.900222525E-2,-1.418336295E-2
2.272023780E3,4.566869233E-3,-2.412927337E-2,-5.507841706E-4
2.272521526E3,-1.038966607E-2,-2.906588092E-2,-5.850572139E-3
2.273019271E3,-5.048191175E-3,-4.867023602E-2,-2.930799313E-2
2.273517017E3,-6.113798823E-3,-3.386248276E-2,-6.041362509E-2
2.274014763E3,-7.613408379E-3,-5.856270343E-2,-7.168025523E-2
2.274512509E3,1.401462709E-3,-7.598073035E-2,-8.230260015E-2
2.275010253E3,9.407702833E-3,-2.362316847E-2,-6.023597717E-2
2.275507998E3,-3.783971304E-3,-3.526674584E-2,-3.730506450E-2
2.276005745E3,2.943133935E-2,-1.887486503E-2,-4.715634510E-2
2.276503490E3,3.141073510E-3,-3.262939304E-2,-2.203899249E-2
2.277001235E3,-1.720071770E-2,-1.767853647E-2,-4.925259855E-3
2.277498981E3,-4.926418141E-2,-2.834994812E-3,-1.869107410E-2
2.277996725E3,-5.372028425E-2,-3.786820546E-2,1.579764113E-2
2.278494471E3,1.599857397E-2,1.869081147E-2,-1.235232353E-1
2.278992216E3,-5.409777164E-3,-7.579673547E-3,-1.429821551E-2
2.279489962E3,-7.153985556E-3,2.461849526E-2,-6.761412136E-3
2.279987708E3,-1.075889170E-2,1.845627464E-2,2.048125118E-2
2.280485454E3,-7.416572422E-3,2.239194512E-2,2.953458577E-3
2.280983200E3,-2.144475468E-3,9.616623633E-3,-1.339673530E-2
2.281480946E3,-1.030348241E-2,1.640770352E-3,-1.231567934E-2
2.281978692E3,4.289687611E-3,2.547961101E-2,-1.246490143E-2
2.282476438E3,-1.814733259E-3,1.734946854E-2,-1.717159711E-2
2.282974184E3,5.126496777E-2,-3.480883781E-3,-1.255484857E-2
2.283471931E3,3.538120911E-2,3.396224976E-2,-2.878063917E-2
2.283969678E3,2.211814001E-2,-1.152458321E-2,-7.912211120E-3
2.284467425E3,-1.880005002E-2,-1.461111940E-2,-9.289206006E-3
2.284965172E3,-2.988886088E-2,-5.664605647E-3,-8.087547496E-3
2.285462919E3,-1.147716679E-2,-3.094945475E-2,3.518765327E-3
2.285960667E3,-1.655982807E-2,1.013533212E-2,-3.374618664E-2
2.286458414E3,-5.926784594E-3,-3.155365959E-2,-1.038971357E-2
2.286956161E3,-6.745100766E-2,-4.942156002E-2,-2.382307081E-3
2.287453908E3,1.718288846E-2,-1.722237095E-2,-2.636703849E-2
2.287951656E3,-2.205436677E-2,-3.025468066E-2,-2.250280604E-2
2.288449403E3,-7.733781822E-3,-3.672667593E-2,-1.585415937E-2
2.288947149E3,2.686256310E-3,2.944216598E-3,-3.500220180E-2
2.289444896E3,4.811613355E-3,5.669075064E-3,-2.736017480E-2
2.289942644E3,-4.366267007E-3,6.644835230E-3,-2.669709362E-2
2.290440391E3,-2.390789450E-4,-2.081175894E-2,-2.246518619E-2
2.290938136E3,1.710281521E-2,-1.562361140E-2,-1.379304286E-2
2.291435883E3,1.976298727E-2,-1.211005729E-3,-2.208296955E-2
2.291933630E3,2.256852807E-3,3.209200129E-2,-3.271502256E-2
2.292431376E3,4.537867848E-3,-1.337181963E-2,-3.477640217E-3
2.292929123E3,-1.118055731E-2,-2.067585941E-3,-4.882915877E-3
2.293426869E3,2.118792385E-2,-7.302234881E-3,-6.747503299E-3
2.293924616E3,2.987943881E-4,-3.847429156E-2,1.916181296E-2
2.294422362E3,-1.432018168E-2,3.062550351E-2,-2.951418608E-2
2.294920108E3,1.891916059E-2,8.855881169E-4,-1.176982746E-2
2.295417854E3,8.543723263E-3,-1.997216977E-2,1.075416617E-2
2.295915600E3,-8.555332199E-3,8.265313692E-3,-3.924982622E-3
2.296413346E3,8.685458452E-3,6.159883924E-3,-4.810879938E-3
2.296911093E3,8.170330897E-3,-2.191108186E-3,4.516372923E-3
2.297408839E3,-6.604536436E-3,1.077295467E-2,-7.413372397E-3
2.297906584E3,1.323062088E-2,5.839713849E-4,1.015601866E-2
2.298404330E3,2.426746488E-2,-1.167138387E-2,2.120037004E-2
2.298902074E3,-3.521575779E-2,-7.682280149E-3,2.105726674E-2
2.299399820E3,2.082754113E-2,1.187874191E-2,-3.894447116E-3
2.299897565E3,-1.544932183E-2,-9.058823809E-3,8.836458437E-4
2.300395310E3,1.140069030E-2,1.825951040E-3,-4.246555269E-3
2.300893056E3,-1.133667957E-2,4.357692786E-3,-1.142395660E-3
2.301390801E3,1.266657934E-2,-5.495538935E-2,2.500141785E-2
2.301888546E3,9.609453380E-3,-4.561783746E-3,1.093098707E-2
2.302386292E3,-3.389224410E-3,1.785611920E-2,-4.882928915E-3
2.302884037E3,-1.401009969E-2,8.901463822E-3,1.923643053E-2
2.303381782E3,3.777325386E-3,1.710983738E-2,2.194055915E-2
2.303879528E3,-2.384918509E-3,3.977349959E-3,2.917733788E-2
2.304377273E3,-3.172025084E-2,3.339882568E-2,1.480117626E-2
2.304875019E3,-1.555147581E-2,3.580913693E-2,3.024211153E-3
2.305372765E3,3.055565991E-2,1.117917895E-2,2.130046487E-2
2.305870509E3,-4.016104620E-3,-8.698497899E-3,3.989576176E-2
2.306368254E3,-5.345487967E-3,1.597277587E-3,1.249344461E-2
2.306866000E3,1.180995163E-2,2.327961847E-3,2.042122558E-2
2.307363745E3,-9.759133682E-3,-3.538934048E-3,1.176496595E-2
2.307861490E3,-1.788396202E-2,3.538629971E-3,-2.765837824E-3
2.308359235E3,1.865095645E-2,-1.731716096E-2,3.097818419E-2
2.308856980E3,-1.099050883E-2,-3.758546896E-3,2.354917489E-2
2.309354725E3,-9.319080040E-3,3.180027381E-2,1.672645472E-2
2.309852470E3,2.585471142E-3,1.482972130E-2,1.925788820E-2
2.310350215E3,-6.003694609E-3,7.838813588E-3,3.090366349E-2
2.310847960E3,-1.066505816E-2,2.184318192E-2,1.525793690E-3
2.311345705E3,6.730021909E-3,2.027486684E-3,6.366270129E-3
2.311843451E3,-1.104015484E-2,4.046558868E-3,4.138011485E-3
2.312341196E3,-1.221566647E-2,-6.785630248E-4,1.369361952E-2
2.312838943E3,1.085543539E-2,-6.376282778E-3,7.490533870E-3
2.313336689E3,-1.162186638E-2,2.381153964E-2,-2.052015811E-2
2.313834434E3,-1.367748342E-2,5.587216932E-3,-6.147702225E-3
2.314332181E3,1.915981807E-2,-1.188242715E-2,5.069560371E-3
2.314829929E3,-3.278427571E-2,4.002828896E-2,-2.600639686E-2
2.315327676E3,9.332507849E-3,-4.450469278E-3,2.011416014E-3
2.315825424E3,2.350157686E-2,2.183375508E-2,-1.517100073E-2
2.316323172E3,-2.459217608E-2,2.002529800E-5,3.138505854E-4
2.316820920E3,-1.535000093E-2,-1.888138428E-2,3.255537711E-3
2.317318669E3,8.477436379E-3,-6.857570261E-4,1.048277505E-2
2.317816419E3,2.981520258E-2,-1.392577402E-2,6.664634217E-3
2.318314167E3,-2.620982379E-2,-1.890096068E-2,6.467816886E-3
2.318811917E3,-2.729738317E-2,-1.705064252E-2,3.381923307E-3
2.319309667E3,1.049181167E-2,2.623526379E-2,-1.315986458E-2
2.319807417E3,-1.799639501E-2,-7.144135889E-3,5.729845725E-4
2.320305167E3,3.896078561E-3,9.802803397E-3,8.209690452E-3
2.320802918E3,3.090115730E-3,-1.134676114E-2,3.600951750E-3
2.321300670E3,-5.667820107E-3,5.515506491E-4,-8.200093172E-3
2.321798421E3,8.218290750E-4,-7.569339592E-3,-1.804735512E-3
2.322296172E3,-1.172127016E-2,3.823861480E-2,-8.813382126E-3
2.322793924E3,1.087742578E-2,7.170638070E-3,3.774653003E-2
2.323291675E3,-1.093695755E-3,4.825303331E-2,7.324020565E-2
2.323789427E3,-1.932367310E-2,6.952328980E-2,9.014808387E-2
2.324287179E3,-2.058180980E-2,7.914900780E-3,5.489763990E-2
2.324784931E3,-8.031805046E-3,-2.893128246E-2,-8.376671001E-3
2.325282684E3,1.301953755E-2,-3.791302443E-2,-9.449788183E-2
2.325780437E3,-1.453257352E-2,-8.104247600E-2,-5.602923036E-2
2.326278191E3,4.287168849E-3,-3.073443659E-3,-3.756939620E-2
2.326775944E3,2.073486894E-2,-8.267337456E-3,-1.150803175E-3
2.327273696E3,-2.339738654E-3,-1.599566825E-2,-3.423986724E-3
2.327771450E3,-4.644352302E-4,-6.478618365E-3,-1.447433140E-3
2.328269204E3,-7.585384417E-3,-1.828046143E-2,-7.519405335E-5
