"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
4.233812935E2,5.199137576E1,4.368687371E0,3.423981428E0,2.226294460E1,6.844316296E1,4.742858803E0,3.365980898E0
4.243812997E2,5.199145266E1,4.368993329E0,3.448495533E0,2.260453896E1,6.820911412E1,4.742808469E0,3.366051821E0
4.253813072E2,5.199152928E1,4.369303671E0,3.478418005E0,2.294171652E1,6.841702892E1,4.742454759E0,3.366550147E0
4.263813133E2,5.199160658E1,4.369617451E0,3.418241573E0,2.315909272E1,6.846407940E1,4.742083520E0,3.367073050E0
4.273813201E2,5.199168295E1,4.369932162E0,3.334372192E0,2.323750909E1,6.861916944E1,4.741650173E0,3.367683280E0
4.283813264E2,5.199175992E1,4.370249617E0,3.253058339E0,2.340592095E1,6.870327059E1,4.741319836E0,3.368148341E0
4.293813326E2,5.199183790E1,4.370568443E0,3.406994321E0,2.351291892E1,6.878674537E1,4.740888075E0,3.368756046E0
4.303813396E2,5.199191363E1,4.370891398E0,3.365328405E0,2.368176981E1,6.935948566E1,4.740321448E0,3.369553323E0
4.313813454E2,5.199198704E1,4.371216574E0,3.251014049E0,2.380184409E1,6.848210144E1,4.739915740E0,3.370124005E0
4.323813529E2,5.199207848E1,4.371532338E0,2.871378671E0,2.393050303E1,6.848210144E1,4.739556850E0,3.370628710E0
4.333813581E2,5.199215771E1,4.371857859E0,2.505554928E0,2.401741684E1,6.848210144E1,4.739591452E0,3.370580054E0
4.343813653E2,5.199223649E1,4.372181498E0,2.205336766E0,2.385809923E1,6.848210144E1,4.739342393E0,3.370930245E0
4.353813720E2,5.199231430E1,4.372501188E0,1.802997358E0,2.360918018E1,6.848210144E1,4.739173544E0,3.371167624E0
4.363813772E2,5.199239159E1,4.372819769E0,1.456899578E0,2.344484518E1,6.856507874E1,4.739626162E0,3.370531246E0
4.373813845E2,5.199246737E1,4.373135199E0,1.187232196E0,2.317557796E1,6.890627289E1,4.739896972E0,3.370150401E0
4.383813909E2,5.199254256E1,4.373445819E0,9.504708918E-1,2.289051881E1,6.858101654E1,4.740041850E0,3.369946631E0
4.393813975E2,5.199261709E1,4.373753572E0,8.935818747E-1,2.270614973E1,6.858101654E1,4.740230280E0,3.369681576E0
4.403814037E2,5.199269171E1,4.374061723E0,7.459308747E-1,2.272339829E1,6.858101654E1,4.740201675E0,3.369721815E0
4.413814092E2,5.199276673E1,4.374371188E0,7.819075193E-1,2.280801934E1,6.837339020E1,4.740698193E0,3.369023252E0
4.423814161E2,5.199284258E1,4.374681071E0,8.573679980E-1,2.291212002E1,6.837339020E1,4.741611662E0,3.367737502E0
4.433814266E2,5.199291949E1,4.374995323E0,8.539594440E-1,2.314271801E1,6.837339020E1,4.743006139E0,3.365773283E0
4.443814284E2,5.199299606E1,4.375309251E0,8.980591726E-1,2.316047948E1,6.857643127E1,4.743315909E0,3.365336717E0
4.453814347E2,5.199307185E1,4.375622125E0,9.156731116E-1,2.308464663E1,6.857643127E1,4.740835449E0,3.368830106E0
4.463814408E2,5.199314789E1,4.375934580E0,8.517455729E-1,2.307094672E1,6.847590637E1,4.740142825E0,3.369804598E0
4.473814517E2,5.199322380E1,4.376246910E0,6.013907362E-1,2.306852061E1,6.845560455E1,4.740137745E0,3.369811744E0
4.483814533E2,5.199329969E1,4.376559397E0,3.052057782E-1,2.307157583E1,6.854394531E1,4.741020056E0,3.368570299E0
4.493814591E2,5.199337535E1,4.376871219E0,2.782486239E-1,2.302950933E1,6.854394531E1,4.742422815E0,3.366595146E0
4.503814662E2,5.199345006E1,4.377179147E0,3.486567605E-1,2.275232847E1,6.854394531E1,4.743591410E0,3.364948376E0
4.513814714E2,5.199352414E1,4.377484459E0,4.328916520E-1,2.250197345E1,6.854394531E1,4.744505241E0,3.363659770E0
4.523814776E2,5.199359598E1,4.377780540E0,3.503375836E-1,2.195345956E1,6.854394531E1,4.746110403E0,3.361394513E0
4.533814843E2,5.199366736E1,4.378074727E0,6.773866108E-1,2.158948379E1,6.854394531E1,4.746337780E0,3.361073446E0
4.543814908E2,5.199373823E1,4.378365030E0,6.648539202E-1,2.136395925E1,6.844573212E1,4.746834485E0,3.360371914E0
4.553814965E2,5.199380753E1,4.378647884E0,7.369421385E-1,2.088489859E1,6.846728516E1,4.747147578E0,3.359929598E0
4.563815025E2,5.199387284E1,4.378916101E0,1.075189136E0,1.972620538E1,6.848694611E1,4.741222485E0,3.368285377E0
4.573815087E2,5.199392438E1,4.379176248E0,1.351501877E0,1.868831943E1,6.874142456E1,4.737413687E0,3.373640259E0
4.583815150E2,5.199398142E1,4.379421605E0,1.511283594E0,1.792444954E1,6.844732666E1,4.735846742E0,3.375839551E0
4.593815210E2,5.199405056E1,4.379648024E0,1.212287061E0,1.734644609E1,6.844732666E1,4.736429511E0,3.375021855E0
4.603815269E2,5.199410664E1,4.379877159E0,3.178158924E-1,1.701980536E1,6.835507202E1,4.738199835E0,3.372536043E0
4.613815341E2,5.199409745E1,4.380136972E0,-1.886152821E-1,1.633346293E1,7.574467422E1,4.739347144E0,3.370923566E0
4.623815395E2,5.199412711E1,4.380352946E0,-7.352268845E-1,1.523992723E1,7.640509690E1,4.739853920E0,3.370210950E0
4.633815452E2,5.199415505E1,4.380553919E0,-1.386553820E0,1.424602078E1,7.671744280E1,4.740713838E0,3.369001238E0
4.643815521E2,5.199418410E1,4.380754685E0,-1.903971472E0,1.410920405E1,7.632596252E1,4.741234110E0,3.368269013E0
4.653815584E2,5.199421276E1,4.380945378E0,-2.465388088E0,1.344006873E1,7.599257338E1,4.741849665E0,3.367402379E0
4.663815643E2,5.199423981E1,4.381123175E0,-2.815793850E0,1.268426510E1,7.597676540E1,4.737764050E0,3.373148209E0
4.673815694E2,5.199426641E1,4.381293670E0,-3.151298825E0,1.205642426E1,7.577145093E1,4.735843657E0,3.375843878E0
4.683815759E2,5.199426664E1,4.381450935E0,-3.458960702E0,1.066593798E1,7.703824615E1,4.733062163E0,3.379742533E0
4.693815824E2,5.199428527E1,4.381582057E0,-3.621328708E0,9.276797415E0,7.703824615E1,4.729266480E0,3.385051786E0
4.703815881E2,5.199430161E1,4.381697041E0,-3.918718604E0,7.999901809E0,7.703824615E1,4.724637079E0,3.391510209E0
4.713815939E2,5.199431493E1,4.381790395E0,-4.159785357E0,6.522015260E0,7.624699402E1,4.720706879E0,3.396978598E0
4.723816010E2,5.199432444E1,4.381853360E0,-4.152018283E0,4.866008890E0,7.624699402E1,4.716059645E0,3.403427457E0
4.733816067E2,5.199433039E1,4.381892715E0,-3.984425136E0,3.128671154E0,7.624699402E1,4.711007132E0,3.410417693E0
4.743800175E2,5.199433230E1,4.381905342E0,-3.738586419E0,1.416880369E0,7.624699402E1,4.707275038E0,3.415567119E0
4.753800026E2,5.199433332E1,4.381912126E0,-3.269148163E0,6.599431891E-1,7.624699402E1,4.724261429E0,3.392033458E0
4.763800199E2,5.199433355E1,4.381913624E0,-3.288130189E0,2.167440051E-1,7.624699402E1,4.728151725E0,3.386608672E0
4.773800274E2,5.199433351E1,4.381913358E0,-3.183873444E0,4.176512380E-2,7.624699402E1,4.730465580E0,3.383375892E0
4.783800331E2,5.199433347E1,4.381913122E0,-3.160080820E0,9.711024022E-3,7.624699402E1,4.729764561E0,3.384355807E0
4.793800613E2,5.199433334E1,4.381912229E0,-3.144402171E0,5.556579688E-3,7.624699402E1,4.730078311E0,3.383917286E0
4.803800800E2,5.199433323E1,4.381911528E0,-2.994529585E0,1.205422720E-2,7.624699402E1,4.730132369E0,3.383841723E0
4.813800967E2,5.199433629E1,4.381931741E0,-2.784814613E0,1.558285966E0,7.624699402E1,4.730201181E0,3.383745531E0
4.823801366E2,5.199434635E1,4.381998353E0,-2.639067831E0,4.309969626E0,7.624699402E1,4.727116384E0,3.388053678E0
4.833801643E2,5.199436120E1,4.382089366E0,-2.872423746E0,6.118403160E0,7.513481140E1,4.726321869E0,3.389161935E0
4.843801900E2,5.199437723E1,4.382185809E0,-2.831929560E0,6.693951046E0,7.399996185E1,4.725703140E0,3.390024612E0
4.853802360E2,5.199439362E1,4.382278404E0,-3.131389930E0,6.698474725E0,7.399996185E1,4.726743511E0,3.388573862E0
4.863802602E2,5.199440660E1,4.382351774E0,-2.964273797E0,6.299309799E0,4.058956659E1,4.727741226E0,3.387181709E0
4.873802834E2,5.199442820E1,4.382388321E0,-3.504368466E0,6.310843819E0,1.453541462E1,4.727805578E0,3.387091887E0
4.883803281E2,5.199461018E1,4.382313689E0,-3.437888287E0,7.276478680E0,3.369483948E2,4.727216629E0,3.387913809E0
4.893803779E2,5.199469194E1,4.382257927E0,-3.427440906E0,9.407600578E0,3.369483948E2,4.726562504E0,3.388826335E0
4.903804252E2,5.199478919E1,4.382179952E0,-3.651964737E0,1.176575147E1,3.358150330E2,4.725020710E0,3.390975718E0
4.913804702E2,5.199489825E1,4.382101916E0,-3.646967586E0,1.317138344E1,3.360317383E2,4.723552523E0,3.393020571E0
4.923805125E2,5.199501168E1,4.382021138E0,-3.781662378E0,1.392744289E1,3.360317383E2,4.723700719E0,3.392814252E0
4.933805526E2,5.199512715E1,4.381961340E0,-3.611947026E0,1.416802767E1,3.332092590E2,4.722633477E0,3.394299644E0
4.943805908E2,5.199523897E1,4.381850744E0,-3.648451996E0,1.443278796E1,3.332092590E2,4.723771357E0,3.392715903E0
4.953806278E2,5.199535539E1,4.381759215E0,-3.585277073E0,1.452506019E1,3.339557190E2,4.725358523E0,3.390504957E0
4.963806629E2,5.199547286E1,4.381669544E0,-3.470537937E0,1.456310133E1,3.366997375E2,4.726611347E0,3.388758210E0
4.973806956E2,5.199558877E1,4.381585208E0,-3.580567303E0,1.426475242E1,3.366997375E2,4.727008935E0,3.388203589E0
4.983807281E2,5.199570379E1,4.381512271E0,-3.514886492E0,1.369764436E1,3.365360718E2,4.727128549E0,3.388036705E0
4.993807588E2,5.199580798E1,4.381436849E0,-3.303195167E0,1.273870921E1,3.365360718E2,4.727526686E0,3.387481139E0
5.003807873E2,5.199590542E1,4.381366095E0,-3.485328017E0,1.188131283E1,3.365360718E2,4.728215381E0,3.386519798E0
5.013808148E2,5.199599314E1,4.381303224E0,-3.607553601E0,1.072281783E1,3.365360718E2,4.728660467E0,3.385898288E0
5.023808414E2,5.199606758E1,4.381250511E0,-3.648700825E0,9.179347205E0,3.365942383E2,4.728777159E0,3.385735314E0
5.033808670E2,5.199613090E1,4.381213459E0,-3.607098076E0,7.520721783E0,3.365942383E2,4.728259780E0,3.386457808E0
5.043808920E2,5.199617354E1,4.381180437E0,-3.498062561E0,5.514640378E0,3.365942383E2,4.730430716E0,3.383424637E0
5.053809153E2,5.199620061E1,4.381160599E0,-3.405162340E0,3.529233875E0,3.365942383E2,4.731458946E0,3.381986587E0
5.063809377E2,5.199621013E1,4.381153278E0,-3.242318102E0,1.660009334E0,3.365942383E2,4.732085371E0,3.381110036E0
5.073809593E2,5.199621361E1,4.381150560E0,-3.060159479E0,7.657891658E-1,3.365942383E2,4.736611840E0,3.374765963E0
5.083809814E2,5.199621519E1,4.381150242E0,-2.869355704E0,3.627307540E-1,3.365942383E2,4.737558735E0,3.373436566E0
5.093810005E2,5.199621535E1,4.381148995E0,-2.695651058E0,1.586873278E-1,3.365942383E2,4.737678724E0,3.373268051E0
5.103810203E2,5.199621415E1,4.381148770E0,-2.487212250E0,5.782894489E-2,3.365942383E2,4.737663463E0,3.373289484E0
5.113810394E2,5.199621335E1,4.381146465E0,-2.303639598E0,5.822805595E-2,3.365942383E2,4.737622430E0,3.373347112E0
5.123810575E2,5.199621277E1,4.381146210E0,-2.264032603E0,4.693881979E-2,3.365942383E2,4.737353956E0,3.373724134E0
5.133810751E2,5.199621261E1,4.381146234E0,-2.223198234E0,5.472184089E-2,3.365942383E2,4.737089771E0,3.374095069E0
5.143810930E2,5.199621258E1,4.381147707E0,-2.155481137E0,4.587993972E-2,3.365942383E2,4.736711402E0,3.374626220E0
5.153811090E2,5.199621529E1,4.381145188E0,-2.036253879E0,5.131761462E-1,3.365942383E2,4.736383071E0,3.375087027E0
5.163811257E2,5.199625520E1,4.381125507E0,-2.071387715E0,4.183806525E0,3.365942383E2,4.735648265E0,3.376117970E0
5.173811407E2,5.199633664E1,4.381070507E0,-1.725170438E0,8.956546988E0,3.397821045E2,4.735971417E0,3.375664641E0
5.183811573E2,5.199645290E1,4.381002620E0,-1.219381425E0,1.309974139E1,3.417480774E2,4.736760119E0,3.374557839E0
5.193811719E2,5.199658544E1,4.380924484E0,-1.239712361E0,1.526950035E1,3.396080322E2,4.738098889E0,3.372677861E0
5.203811858E2,5.199673113E1,4.380862653E0,-1.432345557E0,1.661554935E1,3.396080322E2,4.738547399E0,3.372047684E0
5.213812011E2,5.199686951E1,4.380732650E0,-1.420214410E0,1.745117737E1,3.381228333E2,4.739186639E0,3.371149215E0
5.223812152E2,5.199701735E1,4.380630440E0,-1.355312102E0,1.789576025E1,3.381228333E2,4.739306997E0,3.370980008E0
5.233812282E2,5.199716134E1,4.380528266E0,-1.443136503E0,1.754671317E1,3.368535461E2,4.739420539E0,3.370820372E0
5.243812419E2,5.199730438E1,4.380431224E0,-1.381131694E0,1.730364312E1,3.384586182E2,4.739397353E0,3.370852973E0
5.253812555E2,5.199743589E1,4.380350154E0,-1.397972689E0,1.564888543E1,3.384586182E2,4.738992865E0,3.371421608E0
5.263812674E2,5.199755824E1,4.380275375E0,-1.341343956E0,1.460612162E1,3.372111816E2,4.738753047E0,3.371758680E0
5.273812807E2,5.199767353E1,4.380193897E0,-1.509557952E0,1.401266047E1,3.372111816E2,4.738389923E0,3.372268965E0
5.283812929E2,5.199778680E1,4.380111775E0,-1.426369461E0,1.373429720E1,3.369114685E2,4.738119737E0,3.372648572E0
5.293813044E2,5.199789583E1,4.380036062E0,-1.340249049E0,1.325548038E1,3.367476807E2,4.737180963E0,3.373967035E0
5.303813164E2,5.199800045E1,4.379964319E0,-1.175471396E0,1.276009037E1,3.371503296E2,4.735846159E0,3.375840368E0
5.313813283E2,5.199810704E1,4.379888172E0,-1.101481031E0,1.293646666E1,3.370659790E2,4.735525533E0,3.376290117E0
5.323813397E2,5.199821614E1,4.379807963E0,-1.050659706E0,1.337997310E1,3.370659790E2,4.735722819E0,3.376013390E0
5.333813517E2,5.199833112E1,4.379726725E0,-1.081597997E0,1.392296311E1,3.370659790E2,4.735494091E0,3.376334217E0
5.343813629E2,5.199844927E1,4.379642519E0,-1.069144638E0,1.433255269E1,3.368545532E2,4.735098923E0,3.376888394E0
5.353813736E2,5.199857474E1,4.379582793E0,-9.912636736E-1,1.441576262E1,3.368545532E2,4.735209705E0,3.376733049E0
5.363813853E2,5.199868507E1,4.379477357E0,-1.113956492E0,1.417888513E1,3.368545532E2,4.735601057E0,3.376184187E0
5.373813969E2,5.199880534E1,4.379423098E0,-1.424091845E0,1.381066610E1,3.368545532E2,4.736696015E0,3.374647818E0
5.383814067E2,5.199891239E1,4.379325242E0,-1.705093184E0,1.355124402E1,3.368545532E2,4.735706677E0,3.376036034E0
5.393814182E2,5.199902571E1,4.379246092E0,-1.901904023E0,1.349385434E1,3.368545532E2,4.736950809E0,3.374290158E0
5.403814279E2,5.199913446E1,4.379175643E0,-1.988785307E0,1.325901971E1,3.368545532E2,4.738424504E0,3.372220374E0
5.413814390E2,5.199923868E1,4.379099884E0,-2.088718394E0,1.292332378E1,3.368545532E2,4.739441394E0,3.370791051E0
5.423814495E2,5.199934763E1,4.379029794E0,-2.231149376E0,1.299063586E1,3.368545532E2,4.738228404E0,3.372495904E0
5.433814600E2,5.199944050E1,4.378965235E0,-2.897984889E0,1.216198094E1,3.368545532E2,4.736692576E0,3.374652645E0
5.443814701E2,5.199953227E1,4.378897880E0,-3.177546480E0,1.106465646E1,3.368545532E2,4.737367844E0,3.373704632E0
5.453814806E2,5.199962226E1,4.378843828E0,-3.320951830E0,1.033070911E1,3.368545532E2,4.738378165E0,3.372285486E0
5.463814906E2,5.199970452E1,4.378781948E0,-3.473231360E0,9.371481154E0,3.368545532E2,4.739720914E0,3.370398002E0
5.473815007E2,5.199977392E1,4.378732948E0,-3.391480863E0,8.094898424E0,3.368545532E2,4.737841802E0,3.373039000E0
5.483815140E2,5.199983152E1,4.378690395E0,-3.454503428E0,7.014105884E0,3.366066895E2,4.737760614E0,3.373153036E0
5.493815204E2,5.199988335E1,4.378654268E0,-3.367384703E0,5.989317944E0,3.366066895E2,4.735297107E0,3.376610481E0
5.503815296E2,5.199992067E1,4.378632056E0,-3.579403038E0,4.648774926E0,3.366066895E2,4.733272506E0,3.379447945E0
5.513815403E2,5.199995158E1,4.378608967E0,-3.660115058E0,3.879242774E0,3.366066895E2,4.732230300E0,3.380907189E0
5.523815503E2,5.199997933E1,4.378587922E0,-3.543507834E0,3.447779403E0,3.366066895E2,4.730963530E0,3.382679576E0
5.533815603E2,5.200000537E1,4.378568452E0,-3.379553538E0,3.240547630E0,3.366066895E2,4.731097448E0,3.382492272E0
5.543815702E2,5.200003443E1,4.378547839E0,-3.096305205E0,3.518664106E0,3.366066895E2,4.731024746E0,3.382593958E0
5.553815794E2,5.200006928E1,4.378529019E0,-2.517907807E0,3.936473387E0,3.366066895E2,4.733702815E0,3.378845171E0
5.563815894E2,5.200010391E1,4.378504643E0,-2.301872409E0,4.226696941E0,3.366066895E2,4.735135581E0,3.376836991E0
5.573815986E2,5.200013970E1,4.378479629E0,-2.197173646E0,4.411813966E0,3.366066895E2,4.735418373E0,3.376440413E0
5.583816085E2,5.200017743E1,4.378453946E0,-2.017756886E0,4.596774403E0,3.374669495E2,4.735293721E0,3.376615229E0
5.593816180E2,5.200021522E1,4.378427204E0,-1.980000110E0,4.695982573E0,3.374669495E2,4.735905085E0,3.375757701E0
5.603816279E2,5.200025596E1,4.378398357E0,-1.811361952E0,4.899286223E0,3.374669495E2,4.734687319E0,3.377465474E0
5.613816372E2,5.200029562E1,4.378369263E0,-1.694065134E0,4.931082583E0,3.374669495E2,4.734362438E0,3.377920860E0
5.623816459E2,5.200033835E1,4.378339069E0,-1.465642979E0,5.015629910E0,3.374669495E2,4.733261546E0,3.379463296E0
5.633816556E2,5.200038006E1,4.378315234E0,-1.428121485E0,4.994247029E0,3.374669495E2,4.733552096E0,3.379056317E0
5.643816658E2,5.200041597E1,4.378290499E0,-1.272803050E0,4.542936364E0,3.374669495E2,4.735411764E0,3.376449682E0
5.653816749E2,5.200045194E1,4.378266258E0,-1.245648979E0,4.416133235E0,3.374669495E2,4.735298311E0,3.376608792E0
5.663816843E2,5.200049216E1,4.378242427E0,-1.184666657E0,4.523344688E0,3.374669495E2,4.733310261E0,3.379395065E0
5.673816935E2,5.200052747E1,4.378218147E0,-1.164897334E0,4.220438751E0,3.374669495E2,4.732863678E0,3.380020478E0
5.683817027E2,5.200056206E1,4.378199501E0,-1.069255467E0,3.970734761E0,3.374669495E2,4.731700651E0,3.381648412E0
5.693817127E2,5.200059567E1,4.378177091E0,-1.092539569E0,4.169067199E0,3.374669495E2,4.732319708E0,3.380782041E0
5.703817217E2,5.200063342E1,4.378150616E0,-1.055600981E0,4.519150983E0,3.364532166E2,4.730795639E0,3.382914373E0
5.713817309E2,5.200067149E1,4.378120113E0,-1.090526783E0,4.696663999E0,3.364532166E2,4.730155441E0,3.383809470E0
5.723817400E2,5.200071482E1,4.378094070E0,-8.561689816E-1,4.921613340E0,3.364532166E2,4.729081049E0,3.385310837E0
5.733817503E2,5.200075705E1,4.378078518E0,-6.778681446E-1,4.845096439E0,3.364532166E2,4.730363321E0,3.383518862E0
5.743817593E2,5.200080127E1,4.378078992E0,-1.082161292E0,4.773639880E0,3.364532166E2,4.731216057E0,3.382326368E0
5.753817676E2,5.200084013E1,4.378088684E0,-6.398148341E-1,4.367972873E0,3.364533081E2,4.731681408E0,3.381675337E0
5.763817779E2,5.200086496E1,4.378073242E0,-8.607523581E-1,4.037607507E0,1.091028851E1,4.731661596E0,3.381703058E0
5.773817874E2,5.200088723E1,4.378067090E0,-7.986197490E-1,4.005879628E0,2.217323341E1,4.732065058E0,3.381138465E0
5.783817956E2,5.200093145E1,4.378194493E0,-1.067738974E0,4.266725399E0,6.685622406E1,4.730815967E0,3.382885946E0
5.793818058E2,5.200095108E1,4.378264199E0,-1.228770779E0,4.869655528E0,5.999832916E1,4.729730923E0,3.384402817E0
5.803818145E2,5.200097059E1,4.378344419E0,-1.394240271E0,5.590834531E0,5.999832916E1,4.728817539E0,3.385678916E0
5.813818237E2,5.200099701E1,4.378431256E0,-1.766694496E0,6.403901838E0,5.999553680E1,4.727466089E0,3.387565706E0
5.823818334E2,5.200103008E1,4.378524932E0,-1.980934783E0,7.063092202E0,5.999553680E1,4.727141519E0,3.388018609E0
5.833818425E2,5.200106969E1,4.378612512E0,-2.204412873E0,7.295881962E0,5.746772594E1,4.728119604E0,3.386653517E0
5.843818518E2,5.200111407E1,4.378699926E0,-2.552638967E0,7.572532262E0,5.413770606E1,4.728316561E0,3.386378528E0
5.853818613E2,5.200116000E1,4.378790024E0,-2.559239978E0,7.943786172E0,5.260731516E1,4.729088277E0,3.385300740E0
5.863818705E2,5.200120197E1,4.378877594E0,-2.633967787E0,7.427380277E0,5.277173469E1,4.729327216E0,3.384966930E0
5.873818796E2,5.200123147E1,4.378947900E0,-2.717976738E0,5.862829200E0,5.429056429E1,4.728865631E0,3.385611743E0
5.883818883E2,5.200125339E1,4.378997475E0,-2.626537636E0,4.356055347E0,5.320018768E1,4.727445840E0,3.387593964E0
5.893818984E2,5.200127011E1,4.379038941E0,-2.679382330E0,3.609493074E0,5.637734222E1,4.725997319E0,3.389614487E0
5.903819071E2,5.200129132E1,4.379086395E0,-2.614436808E0,3.977636518E0,5.637734222E1,4.728900052E0,3.385563665E0
5.913819163E2,5.200130405E1,4.379160088E0,-2.400931751E0,5.035278017E0,7.334042358E1,4.733564084E0,3.379039523E0
5.923819252E2,5.200131118E1,4.379249240E0,-2.242608937E0,5.900222196E0,7.924253845E1,4.734735653E0,3.377397716E0
5.933819343E2,5.200131840E1,4.379327332E0,-2.152807336E0,5.236820767E0,8.208961487E1,4.734105315E0,3.378281205E0
5.943819436E2,5.200132265E1,4.379379974E0,-2.243851810E0,3.785821126E0,8.208961487E1,4.731837806E0,3.381456493E0
5.953819528E2,5.200132766E1,4.379416868E0,-2.099692309E0,2.731214687E0,8.208961487E1,4.729997748E0,3.384029896E0
5.963819619E2,5.200133086E1,4.379442202E0,-1.880615093E0,2.007868562E0,8.208961487E1,4.729594401E0,3.384593599E0
5.973819703E2,5.200133498E1,4.379462265E0,-1.704411449E0,1.440964051E0,8.208961487E1,4.730943409E0,3.382707717E0
5.983819809E2,5.200133544E1,4.379472579E0,-1.806582426E0,9.869189568E-1,8.208961487E1,4.744189474E0,3.364105122E0
5.993819895E2,5.200133668E1,4.379484359E0,-1.681825427E0,7.880567019E-1,8.208961487E1,4.746940972E0,3.360221486E0
6.003803793E2,5.200133473E1,4.379495005E0,-1.744517174E0,1.022860327E0,8.208961487E1,4.747361657E0,3.359627111E0
6.013803661E2,5.200133849E1,4.379526797E0,-1.620195214E0,2.087092941E0,7.964975739E1,4.749906119E0,3.356028738E0
6.023803753E2,5.200134644E1,4.379586204E0,-1.608537287E0,3.786359149E0,7.964975739E1,4.747031594E0,3.360093463E0
6.033803765E2,5.200135994E1,4.379675533E0,-1.388286845E0,5.666607084E0,7.964975739E1,4.751776603E0,3.353379809E0
6.043803769E2,5.200137659E1,4.379777793E0,-1.200012832E0,6.904019985E0,8.038668060E1,4.760069127E0,3.341598261E0
6.053804013E2,5.200138095E1,4.379886147E0,-1.057608913E0,7.536828091E0,8.089234161E1,4.744084280E0,3.364253466E0
6.063804123E2,5.200139399E1,4.380006561E0,-7.935356759E-1,8.119097153E0,8.122192383E1,4.741644163E0,3.367691741E0
6.073804226E2,5.200140662E1,4.380119261E0,-6.906107720E-1,8.018956460E0,8.122192383E1,4.740943906E0,3.368677473E0
6.083804559E2,5.200141766E1,4.380235266E0,-9.232276976E-1,7.779343743E0,8.122192383E1,4.739988462E0,3.370021723E0
6.093804724E2,5.200142993E1,4.380340062E0,-9.561949307E-1,7.366516211E0,8.082491302E1,4.739169273E0,3.371173629E0
6.103804893E2,5.200144136E1,4.380440051E0,-8.714390583E-1,6.968242639E0,8.082491302E1,4.739298699E0,3.370991675E0
6.113805282E2,5.200145053E1,4.380532198E0,-7.361593405E-1,6.375452124E0,8.082491302E1,4.739536617E0,3.370657159E0
6.123805438E2,5.200145851E1,4.380607581E0,-6.558682248E-1,5.270054146E0,8.082491302E1,4.739401983E0,3.370846463E0
6.133805603E2,5.200146291E1,4.380662878E0,-8.047137558E-1,4.020319634E0,8.082491302E1,4.737679635E0,3.373266771E0
6.143806009E2,5.200146689E1,4.380710512E0,-6.799877509E-1,3.459953681E0,8.082491302E1,4.736367835E0,3.375108408E0
6.153806418E2,5.200147181E1,4.380763382E0,-6.284771543E-1,3.739916535E0,8.082491302E1,4.735603793E0,3.376180349E0
6.163806808E2,5.200147852E1,4.380829404E0,-4.205200514E-1,4.450770107E0,8.082491302E1,4.737016859E0,3.374197432E0
6.173807186E2,5.200148451E1,4.380910878E0,-1.574251382E-1,5.376604838E0,8.155986786E1,4.738769606E0,3.371735406E0
6.183807542E2,5.200149146E1,4.380997976E0,-1.188016674E-1,5.949969819E0,8.193260956E1,4.740216427E0,3.369701063E0
6.193807886E2,5.200150084E1,4.381095084E0,-5.691274349E-1,6.607939267E0,8.193260956E1,4.742230936E0,3.366865424E0
6.203808215E2,5.200151001E1,4.381198596E0,-6.068124697E-1,7.055419465E0,8.193260956E1,4.743129113E0,3.365599984E0
6.213808538E2,5.200152122E1,4.381304648E0,-7.356980303E-1,7.300661771E0,7.833914185E1,4.742653003E0,3.366270864E0
6.223808832E2,5.200154070E1,4.381408837E0,-6.442966219E-1,7.450446559E0,6.824942780E1,4.743508026E0,3.365065920E0
6.233809133E2,5.200157073E1,4.381505585E0,-7.862171708E-1,7.348322607E0,6.052402496E1,4.743940949E0,3.364455573E0
6.243809412E2,5.200160175E1,4.381594767E0,-8.823895389E-1,7.084854821E0,6.052402496E1,4.743230579E0,3.365456983E0
6.253809686E2,5.200162922E1,4.381679809E0,-7.982370360E-1,6.629347658E0,6.052402496E1,4.742214574E0,3.366888470E0
6.263809948E2,5.200164951E1,4.381755839E0,-8.306636736E-1,5.901718865E0,6.052402496E1,4.741493328E0,3.367904104E0
6.273810201E2,5.200167201E1,4.381814677E0,-1.025047123E0,4.974076560E0,6.003635788E1,4.739089445E0,3.371285847E0
6.283810434E2,5.200168515E1,4.381862885E0,-1.207265256E0,3.867450182E0,6.003635788E1,4.737185867E0,3.373960150E0
6.293810673E2,5.200169669E1,4.381895243E0,-1.444244418E0,2.780544099E0,6.003635788E1,4.734421330E0,3.377838317E0
6.303810893E2,5.200170894E1,4.381931881E0,-1.646832486E0,2.915478975E0,6.003635788E1,4.733664631E0,3.378898666E0
6.313811125E2,5.200172351E1,4.381977198E0,-1.748873640E0,3.393934980E0,6.003635788E1,4.734081627E0,3.378314399E0
6.323811344E2,5.200173964E1,4.382025624E0,-1.777205213E0,3.757981755E0,6.298715591E1,4.734565485E0,3.377636260E0
6.333811538E2,5.200176112E1,4.382087783E0,-1.821022592E0,4.795881718E0,6.402006531E1,4.736504506E0,3.374916606E0
6.343811744E2,5.200178803E1,4.382164405E0,-1.684649111E0,5.860504915E0,6.402006531E1,4.738722885E0,3.371801070E0
6.353811944E2,5.200181722E1,4.382245625E0,-1.612236174E0,6.391199075E0,6.084320831E1,4.740447016E0,3.369376666E0
