"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.707998437E2,2.592489356E-3,2.530354448E-2,-1.607080363E-2
5.712975222E2,-2.320788056E-2,-2.105910704E-2,-4.454835504E-2
5.717952002E2,2.696101367E-2,-4.175639525E-2,-8.810915053E-2
5.722928793E2,-3.343793796E-3,-8.198364079E-2,-1.303759813E-1
5.727905583E2,-2.958931588E-2,-7.185102254E-2,-1.559309959E-1
5.732882369E2,4.013198614E-2,-1.076513827E-1,-1.234908625E-1
5.737859169E2,-1.445516385E-2,-9.473823011E-2,-1.272862256E-1
5.742835962E2,1.050960738E-2,-8.031058311E-2,-1.221228242E-1
5.747812752E2,1.549391821E-2,-5.923552066E-2,-1.282855272E-1
5.752789550E2,4.155112896E-3,-8.291253448E-2,-1.361839771E-1
5.757766340E2,-2.602099674E-3,-8.982620388E-2,-1.206323653E-1
5.762743153E2,-2.789187478E-3,-1.053475291E-1,-1.403338313E-1
5.767719943E2,-9.702553973E-3,-1.733658314E-1,-2.175922692E-1
5.772696737E2,1.702261344E-2,-1.949809194E-1,-2.632442117E-1
5.777673528E2,-2.546519414E-2,-1.977925897E-1,-2.286917269E-1
5.782650324E2,-1.645844616E-2,-1.505768746E-1,-2.194393128E-1
5.787627124E2,2.654883638E-2,-1.002736837E-1,-1.698553860E-1
5.792603915E2,1.591114514E-2,-4.239625111E-2,-1.056691781E-1
5.797580715E2,-2.755217720E-3,3.796012374E-3,1.023212075E-2
5.802557509E2,-8.401101828E-2,2.597282454E-2,4.335662723E-2
5.807534309E2,3.859100491E-2,3.781652451E-2,5.052974075E-2
5.812511114E2,2.392395400E-2,4.849288985E-2,6.370656192E-2
5.817487914E2,-1.105043758E-2,6.750219315E-2,6.069625914E-2
5.822464727E2,-4.696364049E-3,3.787833825E-2,4.995174333E-2
5.827441527E2,5.871475488E-2,7.109028846E-2,1.064223982E-2
5.832418340E2,-2.346454188E-2,-1.799508184E-2,5.177621171E-2
5.837395140E2,-4.651549738E-3,1.870607259E-3,1.849013939E-2
5.842371941E2,-5.250228103E-3,-6.833401974E-3,-1.737368293E-3
5.847348751E2,1.565004587E-1,-1.812260300E-1,2.200994268E-2
5.852325567E2,4.584503546E-2,7.030344009E-2,-4.070019722E-2
5.857302387E2,-2.044811845E-2,3.741352353E-3,-3.860133514E-2
5.862279198E2,-5.444318801E-2,-3.059588559E-2,-1.382175181E-2
5.867256018E2,6.325056776E-3,-1.914015599E-2,-3.478957713E-2
5.872232826E2,4.560048692E-3,-2.718450502E-2,-2.374780737E-2
5.877209646E2,1.230566110E-2,-3.738971055E-2,-5.318413954E-3
5.882186467E2,2.087347209E-2,6.785783917E-2,-4.341847450E-2
5.887163287E2,1.512427814E-2,5.995915830E-2,5.214161798E-2
5.892140104E2,-9.975103661E-3,-1.367143914E-2,-1.134212222E-2
5.897116934E2,2.121362649E-2,-1.397642493E-1,-1.636192501E-1
5.902093769E2,3.051505983E-2,-1.468833834E-1,-2.260740548E-1
5.907070599E2,-7.193640340E-3,-1.323919594E-1,-2.092919201E-1
5.912047421E2,6.058988348E-2,-3.614116460E-2,-1.133863777E-1
5.917024261E2,-5.834199954E-3,8.657352068E-3,-4.505307600E-2
5.922001096E2,-2.111485787E-2,-4.506539553E-4,-2.403272502E-2
5.926977936E2,-8.681441657E-3,2.009472065E-2,-2.876299992E-2
5.931954774E2,3.309318796E-2,3.499014303E-2,-3.158602864E-2
5.936931614E2,-1.664148644E-2,6.407358497E-2,-3.499381244E-2
5.941908455E2,1.660959795E-2,-4.172605462E-3,1.445916854E-2
5.946885295E2,1.216608752E-2,1.364686340E-2,3.162669763E-2
5.951862142E2,-7.919714553E-4,1.684801094E-2,2.732707746E-2
5.956838982E2,5.026136991E-3,1.397762261E-2,1.984458789E-2
5.961815826E2,-4.119378515E-3,1.342139579E-2,1.653449982E-2
5.966792666E2,-1.118800486E-3,1.164293103E-2,1.091920957E-2
5.971769515E2,4.373744596E-4,1.209447999E-2,2.603669651E-3
5.976746355E2,9.104978293E-3,-7.308403496E-3,5.251334980E-3
5.981723200E2,2.501646057E-3,-8.511448279E-3,4.796277266E-3
5.986700050E2,4.546359647E-3,-6.957432721E-3,3.413043916E-3
5.991676903E2,4.252416547E-3,-6.486401428E-3,3.262184560E-3
5.996653753E2,2.294671023E-3,-3.548548557E-4,-8.343835361E-3
6.001630603E2,5.929195788E-3,-3.363330662E-2,-8.588560857E-3
6.006607453E2,6.598663051E-3,-4.657232761E-2,9.074212052E-3
6.011584301E2,1.818835177E-2,-9.788604453E-3,5.766573176E-2
6.016561151E2,-5.511931702E-2,-3.226805851E-2,6.710242480E-2
6.021538004E2,-2.798214182E-2,1.773752831E-2,3.626344353E-2
6.026514854E2,-9.253595024E-2,-7.308437675E-2,3.577583656E-2
6.031491707E2,1.067766249E-1,-6.084608287E-2,1.238049846E-2
6.036468557E2,-1.055803895E-2,-3.673597053E-2,-2.792141214E-2
6.041445406E2,-1.335908659E-2,-2.610257640E-2,-3.082839958E-2
6.046422266E2,-8.171252906E-3,4.289870337E-2,-2.218064107E-2
6.051399108E2,-1.685862429E-2,5.589159206E-2,-3.712205589E-2
6.056375958E2,4.716228228E-3,3.320642747E-3,-1.476778835E-2
6.061352811E2,-1.325444691E-2,5.702275783E-2,-4.001053795E-2
6.066329671E2,1.758935675E-2,-8.443107828E-3,-3.578310134E-3
6.071306519E2,3.603652492E-2,-2.325677685E-2,7.424870506E-3
6.076283379E2,-6.093975389E-4,5.134617537E-2,-2.037782408E-2
6.081260231E2,2.012372576E-2,5.499841273E-2,-1.049754955E-2
6.086237091E2,1.765963808E-2,4.741654173E-2,4.605730064E-4
6.091213958E2,3.636683524E-2,-4.179986194E-2,2.676041052E-2
6.096190818E2,-1.214060374E-2,3.324354440E-2,-9.559934027E-3
6.101167673E2,5.495070480E-3,3.702609986E-2,-3.197668493E-2
6.106144533E2,2.845391259E-2,2.361550741E-2,3.283858765E-3
6.111121402E2,-2.712577395E-2,-4.449120164E-2,8.067496121E-3
6.116098262E2,-3.903281875E-3,-6.985310465E-2,2.026833221E-2
6.121075137E2,-1.488932595E-2,-1.926996559E-2,-5.934023764E-3
6.126052007E2,1.574105467E-3,7.464980334E-2,-3.672749922E-2
6.131028873E2,1.866480857E-1,9.274784476E-2,-7.532975078E-2
6.136005743E2,2.461811341E-2,-1.546739973E-2,6.958381273E-4
6.140982613E2,8.405209333E-2,-7.875366136E-4,-3.413182218E-3
6.145959493E2,-5.298058316E-2,1.503445953E-2,-1.479448006E-2
6.150936367E2,-1.293960214E-2,2.362675220E-2,-1.512437500E-2
6.155913247E2,-1.997753792E-2,3.438672423E-2,-2.010288835E-2
6.160890126E2,-5.766161904E-2,6.747888029E-2,-4.658894986E-2
6.165867006E2,2.704551630E-2,1.100875363E-1,-8.803153038E-2
6.170843885E2,-1.036189497E-2,6.190951541E-2,-3.791400045E-2
6.175820765E2,-6.981924176E-2,-4.863236099E-2,3.228012100E-2
6.180797650E2,-4.867240414E-2,-5.217138678E-2,3.289563581E-2
6.185774540E2,-5.716056377E-2,-8.484847844E-2,3.959271684E-2
6.190751430E2,9.013222903E-2,1.343783438E-1,-7.653972507E-2
6.195728330E2,2.673858218E-2,-2.396303229E-3,3.144149110E-2
6.200705236E2,-6.870721001E-3,7.778237015E-2,-2.997562522E-3
6.205682146E2,7.961222902E-3,3.972180560E-2,5.458282679E-2
6.210659052E2,-2.599190921E-2,3.715886176E-2,1.189643070E-1
6.215635962E2,-1.795563148E-4,1.569550298E-2,1.060191393E-1
6.220612882E2,-1.256445795E-2,8.300072700E-2,1.085089222E-1
6.225589792E2,-1.729874313E-2,-6.086701155E-2,1.498215199E-1
6.230566712E2,1.890709810E-2,6.763747334E-2,8.368495107E-2
6.235543632E2,-2.710654400E-2,2.445071563E-2,5.379807949E-2
6.240520552E2,5.570306256E-2,1.378393173E-1,1.457344275E-3
6.245497460E2,6.417716853E-3,-7.950009778E-3,3.738630190E-2
6.250474380E2,-5.856471136E-3,1.840464585E-2,-1.375195198E-2
6.255451312E2,9.115900844E-3,6.003006175E-2,-4.208562151E-2
6.260428232E2,-2.010911144E-2,-8.439488709E-2,1.244282164E-2
6.265405142E2,-1.240148395E-2,-5.533144251E-2,3.188840672E-2
6.270382052E2,1.933390088E-2,1.974003389E-2,5.335111637E-3
6.275358971E2,3.077981994E-2,1.692157984E-2,1.121539902E-2
6.280335891E2,-1.206544787E-2,1.180443726E-2,8.673069067E-3
6.285312807E2,1.148765683E-1,7.409119606E-2,-4.506351799E-2
6.290289727E2,-8.527730405E-2,-3.539754450E-2,2.205597237E-2
6.295266642E2,-7.690196484E-2,5.805257708E-2,-3.155393153E-2
6.300243552E2,1.316987127E-1,-1.570320874E-2,1.044547837E-2
6.305220472E2,5.761368200E-3,-4.501391202E-3,-4.799548071E-3
6.310197392E2,-2.608928771E-4,2.827145532E-2,-1.134483051E-2
6.315174310E2,-1.857599011E-3,6.119706202E-3,8.449754678E-3
6.320151220E2,1.382431574E-2,-2.534397133E-2,3.317980468E-2
6.325128147E2,-3.640088812E-2,-2.723464184E-2,7.307510357E-3
6.330105057E2,-3.074835055E-3,4.531824496E-3,4.804703407E-3
6.335081975E2,-3.916257247E-2,-3.450413793E-2,6.884113420E-3
6.340058885E2,4.067447409E-2,7.052594423E-2,2.482596785E-3
6.345035792E2,1.670352742E-2,1.030371338E-2,2.871293016E-2
6.350012702E2,-7.901366800E-3,-2.595074661E-2,1.738443971E-2
6.354989617E2,4.566210508E-2,1.651704311E-2,9.267913178E-3
6.359966527E2,-2.782233991E-2,2.725228295E-2,1.590377651E-3
6.364943422E2,3.764960915E-2,3.605915606E-2,2.470173873E-3
6.369920322E2,5.163386930E-3,4.699944705E-2,-2.726281807E-2
6.374897233E2,-2.023540437E-2,8.289494365E-2,-3.421348706E-2
6.379874133E2,1.167768519E-2,2.849106491E-2,-2.900200710E-2
6.384851026E2,1.965353452E-2,1.967918314E-2,-1.362281572E-2
6.389827926E2,1.066773431E-3,2.310708351E-2,-1.136405766E-2
6.394804809E2,2.965825424E-2,1.433437876E-2,-2.015965059E-2
6.399781699E2,4.766048491E-2,2.143319510E-2,-2.849738672E-2
6.404758594E2,-1.231060550E-1,-1.108948588E-1,5.909214541E-2
6.409735474E2,-9.535354376E-2,6.750770658E-2,-5.123234913E-2
6.414712364E2,1.696707495E-2,-4.277131334E-2,1.505156513E-2
6.419689244E2,1.412562653E-2,1.086026058E-2,-5.009086430E-2
6.424666120E2,-1.001839526E-2,-1.630233675E-1,2.549638227E-2
6.429643000E2,3.450086713E-2,-5.513578653E-2,-2.734952234E-2
6.434619886E2,2.136047371E-2,1.447123103E-2,-6.415472925E-2
6.439596756E2,1.420823392E-2,3.729446977E-2,-3.572209924E-2
6.444573629E2,1.099186204E-2,7.213776559E-2,-3.156607598E-2
6.449550499E2,-9.566675872E-3,-3.285888117E-3,-7.639971562E-3
6.454527377E2,8.395525627E-3,1.736094989E-2,1.365823671E-3
6.459504257E2,-2.419559984E-3,-1.073321700E-1,3.367067128E-2
6.464481126E2,-1.596793183E-3,-1.811825670E-2,1.475238241E-2
6.469457996E2,-1.496551558E-2,-1.147870570E-1,2.879991010E-2
6.474434862E2,2.724759281E-2,-4.556347802E-2,1.482825540E-2
6.479411732E2,-1.768637449E-3,2.101117373E-2,-3.674267791E-4
6.484388608E2,3.579186974E-3,-1.288545132E-2,1.848216169E-3
6.489365487E2,1.182992663E-2,3.332092613E-2,9.840896353E-3
6.494342354E2,2.223610133E-2,9.542400017E-3,-5.176051054E-3
6.499319224E2,-7.228568196E-3,1.456546970E-2,-2.505909652E-5
6.504296087E2,8.531066030E-2,-6.380206905E-4,-5.728798918E-3
6.509272957E2,6.341207190E-4,1.055969112E-2,2.974506468E-3
6.514249821E2,-1.065045223E-1,2.946192026E-2,-2.219279483E-2
6.519226681E2,-4.655965045E-2,9.151399136E-4,-1.315632276E-2
6.524203549E2,1.236899057E-3,-3.005502559E-2,1.737149246E-2
6.529180409E2,-6.309744902E-3,3.152336925E-2,-2.042225376E-2
6.534157273E2,-4.110426176E-3,5.186841823E-3,-1.280745119E-2
6.539134133E2,4.007329047E-2,3.048804030E-2,-2.293359488E-3
6.544110997E2,-3.773891926E-2,-4.460786656E-2,2.166400105E-2
6.549087847E2,-2.728088060E-3,-1.504604053E-2,2.268574014E-2
6.554064698E2,-8.461281657E-3,-2.276243269E-2,2.398745343E-2
6.559041548E2,1.383823343E-2,-3.602185473E-2,3.063402697E-2
6.564018406E2,-3.099910915E-2,-3.585348651E-2,1.326366700E-2
6.568995256E2,1.244289428E-2,5.602591857E-2,-2.957630903E-2
6.573972105E2,-6.650204305E-3,1.351659559E-2,-8.894091472E-3
6.578948955E2,2.118394896E-2,-4.411896318E-2,1.861644536E-2
6.583925799E2,-8.926564828E-3,1.775034517E-2,-2.860176936E-2
6.588902649E2,-4.495207220E-3,-1.415721234E-2,-5.425085872E-2
6.593879495E2,1.234420761E-2,-6.994502991E-2,-1.003902256E-1
6.598856335E2,-2.506419551E-3,-9.555195272E-2,-1.139608398E-1
6.603833184E2,-1.668601111E-2,-1.189169735E-1,-1.627236754E-1
6.608810024E2,-1.034797402E-3,-1.860973090E-1,-2.032300234E-1
6.613786859E2,-2.742771059E-3,-2.231161743E-1,-2.680768967E-1
6.618763699E2,6.014734041E-3,-2.496667504E-1,-3.298916519E-1
6.623740545E2,1.475006621E-2,-2.462764084E-1,-3.460042775E-1
6.628717375E2,1.684706099E-2,-2.400053442E-1,-3.228670657E-1
6.633694212E2,1.678741351E-2,-1.789885908E-1,-2.614034414E-1
6.638671052E2,-2.266830206E-2,-1.240699366E-1,-1.700380594E-1
6.643647885E2,4.396970384E-3,-7.816852629E-2,-1.108941510E-1
6.648624715E2,7.745934650E-3,-3.118103370E-2,-6.560494751E-2
6.653601549E2,2.066397294E-2,-2.590270527E-2,-1.673018746E-2
6.658578379E2,-3.689789213E-3,-3.328168020E-2,2.446992509E-2
6.663555217E2,6.668370334E-4,-1.077425480E-2,-5.047513172E-3
6.668532047E2,-1.589866355E-2,-3.309458867E-2,-1.127023250E-2
6.673508876E2,2.360302024E-3,4.426048696E-2,-2.831158414E-2
6.678485716E2,-7.536037359E-3,-1.871386915E-2,2.200953662E-2
6.683462540E2,2.794882981E-3,7.895444520E-3,-5.948964972E-3
6.688439370E2,3.262427449E-2,-8.765686303E-3,9.132780135E-3
6.693416204E2,1.170871779E-2,8.256119676E-3,-3.114936640E-3
6.698393034E2,1.545653678E-2,3.070301842E-3,9.170278907E-3
6.703369869E2,3.698842833E-3,7.142853923E-3,-7.111381274E-3
6.708346699E2,-1.244918071E-2,-4.054892436E-2,1.685674861E-2
6.713323544E2,-7.603606209E-3,1.472496148E-2,-1.163857058E-2
6.718300384E2,-2.878407389E-2,-6.802454591E-2,2.609037794E-2
6.723277230E2,6.137495511E-4,2.728634747E-3,5.249636248E-3
6.728254080E2,2.902125381E-2,1.829901710E-2,-4.033453763E-3
6.733230930E2,-4.012582079E-2,-7.629579399E-3,-2.863124246E-3
6.738207780E2,-9.746732190E-3,-6.568292156E-4,5.637533963E-3
6.743184640E2,-1.214379910E-2,1.688712835E-2,-1.074494328E-2
6.748161500E2,6.535108387E-2,4.770863429E-2,-3.230734169E-2
6.753138360E2,-7.091941684E-2,-4.481586814E-2,2.137738839E-2
6.758115230E2,-1.276183873E-2,-3.011308797E-2,2.471339889E-3
6.763092108E2,7.847596705E-2,-3.729570657E-2,8.516488597E-3
6.768068988E2,-1.362860203E-2,-6.524614524E-3,-1.069558039E-2
6.773045862E2,1.372883655E-2,1.018549688E-2,-9.238863364E-3
6.778022742E2,-5.817498080E-3,1.719566435E-2,2.132198215E-2
6.782999629E2,-1.177149545E-2,2.783965319E-2,4.621158540E-2
6.787976529E2,6.671362557E-3,6.063918769E-2,7.254574448E-2
6.792953438E2,2.577428240E-3,9.184280783E-2,1.365049630E-1
6.797930348E2,1.650416292E-2,9.214614332E-2,1.055238843E-1
6.802907251E2,-3.723137779E-3,2.710574865E-2,2.067435160E-2
6.807884161E2,3.649536520E-3,6.404533051E-3,-7.840313949E-3
6.812861089E2,-3.131249978E-4,2.635940909E-4,5.995202810E-5
6.817838009E2,3.827912500E-3,-2.197897993E-4,-2.025999594E-3
6.822814939E2,3.131193807E-3,-2.332609147E-3,9.490479715E-4
6.827791879E2,1.083865296E-3,-6.001471076E-3,7.200101390E-4
6.832768809E2,-6.911574164E-4,-6.791860797E-4,8.008768782E-5
6.837745749E2,-2.756558591E-3,-8.878479712E-4,4.036844708E-3
6.842722693E2,6.983522326E-4,1.769121550E-2,2.845497802E-2
6.847699633E2,-6.453692913E-4,4.880270734E-2,7.020778209E-2
6.852676576E2,8.852771134E-4,8.536803722E-2,1.175383478E-1
6.857653516E2,4.788012709E-3,1.110433415E-1,1.467482597E-1
6.862630455E2,8.274579886E-4,9.989567846E-2,1.494529694E-1
6.867607395E2,2.547186334E-3,1.011351049E-1,1.345401853E-1
6.872584340E2,-2.396498807E-3,9.016819298E-2,1.185020655E-1
6.877561280E2,3.613069886E-3,7.197250426E-2,1.140071526E-1
6.882538214E2,1.224480802E-3,7.933493704E-2,1.012196243E-1
6.887515154E2,4.049745854E-3,7.485761493E-2,9.420216084E-2
6.892492092E2,1.865382306E-3,6.559247524E-2,8.960661292E-2
6.897469042E2,-3.443766036E-4,6.202932075E-2,8.846073598E-2
6.902445975E2,-4.555625492E-4,5.923287570E-2,9.011305869E-2
6.907422925E2,1.375998370E-3,6.076978147E-2,8.744723350E-2
6.912399869E2,3.043561243E-3,5.234067515E-2,6.654765457E-2
6.917376819E2,-4.116439959E-4,4.099719226E-2,5.758741498E-2
6.922353775E2,-4.232896958E-3,3.624083847E-2,4.255010560E-2
6.927330735E2,-9.013885865E-4,2.872724831E-2,3.767435625E-2
6.932307697E2,-2.531265840E-3,1.690210588E-2,2.532758191E-2
6.937284657E2,3.066193021E-4,2.669656463E-2,3.997138143E-2
6.942261624E2,1.831784379E-3,3.352227435E-2,5.861819535E-2
6.947238584E2,2.014009282E-3,2.056770772E-2,2.961267717E-2
6.952215555E2,-1.787805348E-3,1.782954670E-2,2.777412534E-2
6.957192525E2,-3.478617407E-3,2.637061104E-2,3.756275773E-2
6.962169497E2,-4.689882509E-3,4.599640146E-3,-5.444809794E-3
6.967146477E2,4.035093822E-3,1.520630205E-3,2.150370274E-3
6.972123440E2,4.203543998E-3,1.399332192E-3,6.948510651E-3
6.977100420E2,-1.776870224E-3,1.164198481E-2,1.663158648E-3
6.982077399E2,-1.528845984E-3,5.730848387E-2,6.964839250E-2
6.987054369E2,-1.808809349E-3,7.322223485E-2,1.060802713E-1
6.992031360E2,-4.863542505E-3,8.119095862E-2,9.184175730E-2
6.997008350E2,-2.486454090E-3,4.484405369E-2,5.403736979E-2
7.001985325E2,3.671832383E-3,1.433291659E-2,1.772089675E-2
7.006962305E2,9.037777781E-3,-2.176598646E-4,-1.898114569E-4
7.011939288E2,3.899712348E-3,2.798606176E-3,-1.358174253E-3
7.016916278E2,2.545825555E-4,-1.611019019E-3,-3.458559280E-3
7.021893255E2,-3.639348783E-3,-7.909252308E-4,2.479797695E-3
7.026870245E2,2.113918308E-3,2.319055423E-2,4.253952950E-2
7.031847230E2,5.170711316E-3,6.362394989E-2,9.353712201E-2
7.036824220E2,3.735536244E-3,9.159334749E-2,1.260515898E-1
7.041801199E2,2.169611398E-4,9.861438721E-2,1.235702187E-1
7.046778189E2,3.974301508E-4,8.135458082E-2,9.807090461E-2
7.051755169E2,-4.145965911E-3,5.472229049E-2,6.798874587E-2
7.056732159E2,-1.163618435E-4,5.365853012E-2,6.933360547E-2
7.061709152E2,2.266343217E-3,3.476974368E-2,5.484879389E-2
7.066686142E2,6.690307055E-4,1.796632074E-2,2.374486811E-2
7.071663148E2,-2.113615396E-3,1.516977139E-2,2.533648163E-2
7.076640138E2,1.619435614E-3,2.240768820E-2,3.321015090E-2
7.081617124E2,5.545696244E-3,-3.071682062E-3,7.161188405E-3
7.086594124E2,3.724234877E-3,7.449160796E-3,-3.751309356E-3
7.091571114E2,-1.265493687E-3,2.636596793E-3,6.403714418E-3
7.096548114E2,3.340941854E-3,1.141026057E-2,7.516146172E-3
7.101525110E2,2.089181682E-3,7.081428915E-2,7.830429822E-2
7.106502100E2,5.534115247E-3,1.307323277E-1,1.894391626E-1
7.111479105E2,1.179401064E-3,1.740055680E-1,2.454328388E-1
7.116456105E2,4.473324865E-3,2.152369469E-1,2.813910246E-1
7.121433100E2,-1.722137071E-2,2.165427357E-1,2.988396287E-1
7.126410100E2,-4.316017032E-3,2.090255469E-1,3.063269556E-1
7.131387100E2,-5.828099675E-4,1.994329840E-1,2.597217858E-1
7.136364103E2,-1.557883900E-2,7.512442768E-2,1.386613697E-1
7.141341113E2,6.334230304E-3,-5.022291560E-3,-1.821291167E-3
7.146318115E2,2.671915572E-4,-4.869007319E-2,-7.001796365E-2
7.151295115E2,-1.040400937E-3,-3.051754460E-2,-3.958042338E-2
7.156272121E2,-2.847255673E-3,-1.920060255E-3,-6.124678534E-3
7.161249121E2,4.776809365E-3,2.190069761E-3,2.197250724E-4
7.166226131E2,-3.343795892E-3,-3.137243912E-4,-2.566766925E-4
7.171203141E2,-1.985635376E-3,7.551712915E-4,-3.376110224E-3
7.176180141E2,-4.061788786E-3,4.023911897E-3,-5.564279854E-5
7.181157151E2,4.018093925E-3,-2.116930112E-2,-3.553102538E-2
7.186134161E2,6.879878230E-3,-6.250604987E-2,-1.136046797E-1
7.191111171E2,3.965363372E-3,-8.134555817E-2,-1.195130125E-1
7.196088182E2,9.613147704E-4,-9.399624169E-2,-1.278653443E-1
7.201065192E2,-3.372056875E-3,-1.010199487E-1,-1.609457433E-1
7.206042194E2,-1.685461262E-3,-1.041823551E-1,-1.536111087E-1
7.211019204E2,-2.815193497E-3,-1.113477647E-1,-1.362656802E-1
7.215996212E2,-4.561528563E-3,-5.074840039E-2,-8.780592680E-2
7.220973222E2,3.717280691E-3,9.114777669E-3,3.631641157E-3
7.225950237E2,-2.245965879E-3,2.741474845E-2,3.427734971E-2
7.230927237E2,-3.551507602E-3,2.929710597E-2,4.064587504E-2
7.235904242E2,4.574836930E-4,3.232062981E-2,5.461559072E-2
7.240881252E2,1.524963416E-3,3.376952186E-2,4.298463836E-2
7.245858261E2,-1.287537598E-4,2.471230365E-2,3.630628064E-2
7.250835271E2,-2.253053826E-4,2.693934366E-2,3.393295407E-2
7.255812285E2,1.831747824E-3,1.621623151E-2,2.910935692E-2
7.260789295E2,-9.122808697E-4,1.414954849E-2,2.026083507E-2
7.265766303E2,1.047565253E-3,1.567780413E-2,2.547706850E-2
7.270743313E2,1.556555973E-3,1.983047090E-2,3.357627243E-2
7.275720334E2,-3.651144681E-3,2.527697384E-2,2.784350514E-2
7.280697344E2,1.190795447E-3,1.799319126E-2,1.907360926E-2
7.285674351E2,1.173111843E-3,1.453686133E-2,1.521070115E-2
7.290651371E2,1.699886634E-3,1.649974659E-2,2.678011730E-2
7.295628385E2,4.926177673E-3,3.001648933E-2,3.121361136E-2
7.300605405E2,2.701873425E-3,2.352345735E-2,2.391675115E-2
7.305582418E2,2.931252820E-3,1.280323416E-2,1.974774897E-2
7.310559438E2,5.241134204E-4,2.774496935E-2,2.936625667E-2
7.315536452E2,1.539719640E-3,3.116592020E-2,4.487074912E-2
7.320513472E2,1.645557117E-3,3.397267312E-2,3.919063881E-2
7.325490497E2,3.749648808E-3,1.751457155E-2,2.837808430E-2
7.330467517E2,-3.273477312E-3,1.273735799E-2,1.880923659E-2
7.335444535E2,6.177579635E-4,1.291628741E-2,2.571417205E-2
7.340421555E2,2.605864312E-3,1.633207686E-2,2.409871295E-2
7.345398574E2,-1.945546595E-3,1.669685543E-2,1.549995132E-2
7.350375594E2,4.749523941E-4,2.458354831E-2,2.483703941E-2
7.355352603E2,-2.019997453E-3,3.253369406E-2,3.835865483E-2
7.360329623E2,-1.082829898E-3,3.913297877E-2,4.424949735E-2
7.365306637E2,-1.546826446E-3,2.246827632E-2,3.136539832E-2
7.370283657E2,7.655905210E-4,5.031720735E-3,1.191170141E-2
7.375260663E2,-8.823884418E-4,3.913205117E-3,-2.893040422E-3
7.380237673E2,-1.631714287E-3,4.002882168E-3,-2.476754598E-4
7.385214695E2,1.897865790E-3,4.958822392E-3,4.375973251E-3
7.390191705E2,6.497651339E-5,2.199541405E-2,2.544051036E-2
7.395168714E2,1.531799906E-3,2.309861407E-2,2.536923066E-2
7.400145724E2,1.622796757E-3,6.352295633E-3,1.407417934E-3
7.405122720E2,6.293845945E-5,-5.752174184E-5,-1.260219142E-4
7.410099730E2,3.140093992E-3,-2.586663235E-3,-2.525053453E-3
7.415076734E2,1.118080108E-3,5.734534934E-4,-9.388457984E-4
7.420053734E2,-2.733607078E-3,-1.336322166E-4,-5.533406511E-5
7.425030731E2,-2.008198644E-4,1.004803926E-4,-1.163091511E-4
7.430007731E2,-7.340174634E-4,-1.250790339E-2,-6.515895948E-4
7.434984720E2,1.465748646E-4,6.790845655E-4,-2.552764025E-3
7.439961710E2,-1.789457863E-3,-1.031770371E-3,-6.786482409E-4
7.444938706E2,-2.877561608E-3,-5.458258558E-3,-1.908492297E-3
7.449915686E2,3.054772387E-4,-9.691249579E-5,-1.513930969E-3
7.454892664E2,5.343669327E-4,-3.226473927E-4,-8.092923090E-4
7.459869644E2,1.901873329E-4,-4.099253565E-4,5.917716771E-5
7.464846621E2,-6.400645943E-4,-1.871020999E-3,-3.269026056E-4
7.469823591E2,6.621500943E-4,9.906247724E-4,-2.355562057E-3
7.474800572E2,-2.465555735E-5,1.560258679E-4,4.518982023E-4
7.479777542E2,-1.775235985E-3,-3.143606242E-3,-1.093670260E-3
