"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.056375958E2,-1.335284233E1,-2.902493286E1,-4.192852783E1
6.061352811E2,-1.436584854E1,-2.602224731E1,-4.075872803E1
6.066329671E2,-1.406266403E1,-2.596777344E1,-3.587524414E1
6.071306519E2,-1.409828949E1,-2.032705688E1,-2.704742432E1
6.076283379E2,-1.593731880E1,-1.614706421E1,-2.963616943E1
6.081260231E2,-1.606199265E1,-1.523577881E1,-3.608093262E1
6.086237091E2,-1.446588326E1,-1.629531860E1,-4.105914307E1
6.091213958E2,-1.714693642E1,-2.054626465E1,-2.972143555E1
6.096190818E2,-1.642560959E1,-1.720819092E1,-2.802355957E1
6.101167673E2,-1.584863281E1,-1.537313843E1,-2.970404053E1
6.106144533E2,-1.421706009E1,-1.672448730E1,-2.696813965E1
6.111121402E2,-1.764291382E1,-1.836090088E1,-2.566076660E1
6.116098262E2,-1.807286453E1,-1.644879150E1,-2.914697266E1
6.121075137E2,-1.945015717E1,-1.503118896E1,-2.778784180E1
6.126052007E2,-1.859342194E1,-1.389553833E1,-2.944232178E1
6.131028873E2,-1.688820267E1,-1.797238159E1,-3.206036377E1
6.136005743E2,-1.789417839E1,-1.926245117E1,-3.434613037E1
6.140982613E2,-1.835247231E1,-2.197888184E1,-3.536590576E1
6.145959493E2,-1.885858727E1,-2.364782715E1,-3.855682373E1
6.150936367E2,-1.907970238E1,-2.260473633E1,-3.735339355E1
6.155913247E2,-1.982644272E1,-2.163906860E1,-3.935870361E1
6.160890126E2,-1.642659187E1,-2.580307007E1,-4.387066650E1
6.165867006E2,-4.952043533E0,-2.061767578E1,-4.009295654E1
6.170843885E2,-4.062030792E0,-3.674288940E1,-4.779931641E1
6.175820765E2,-5.012830353E1,-2.996591187E1,-5.266864014E1
6.180797650E2,8.812366486E0,-4.699819946E1,-1.247076416E2
6.185774540E2,-7.751928329E0,-2.478250122E1,-4.555596924E1
6.190751430E2,8.984901428E1,-9.680657959E1,-1.086715088E2
6.195728330E2,2.587128830E1,-1.248964539E2,-1.199653320E2
6.200705236E2,-7.920219421E0,-1.205887451E2,-1.299951172E2
6.205682146E2,-3.088097191E1,-1.340280151E2,-1.213886719E2
6.210659052E2,-3.140123558E1,-1.402478790E2,-1.086648560E2
6.215635962E2,-1.741511726E1,-1.124937286E2,-1.263625488E2
6.220612882E2,-7.732105255E0,-1.034913635E2,-1.247937012E2
6.225589792E2,-1.152817535E1,-9.516024780E1,-1.329817505E2
6.230566712E2,-2.351804543E1,-1.048633728E2,-1.263239136E2
6.235543632E2,-2.182953453E1,-1.119659576E2,-1.259022827E2
6.240520552E2,-1.291569901E1,-1.022413788E2,-1.229371948E2
6.245497460E2,-1.435639572E1,-1.000191650E2,-1.231563721E2
6.250474380E2,-1.381849289E1,-1.008280792E2,-1.209718018E2
6.255451312E2,-9.891330719E0,-9.688499451E1,-1.173090820E2
6.260428232E2,-7.178730011E0,-9.320686340E1,-1.137177734E2
6.265405142E2,-4.843292236E0,-8.854460144E1,-1.137404175E2
6.270382052E2,-3.501098633E0,-8.026251221E1,-1.078930054E2
6.275358971E2,-4.286495209E0,-8.087249756E1,-1.086367188E2
6.280335891E2,-4.149093628E0,-8.195162964E1,-1.086244507E2
6.285312807E2,-2.770191193E0,-8.185589600E1,-1.074141235E2
6.290289727E2,-3.605628967E0,-8.001373291E1,-1.046862793E2
6.295266642E2,-2.271186829E0,-7.904248047E1,-1.007787476E2
6.300243552E2,-1.676734924E0,-7.524581909E1,-9.556286621E1
6.305220472E2,-1.753772736E0,-7.281826782E1,-9.039819336E1
6.310197392E2,-1.500774384E0,-7.055244446E1,-8.878375244E1
6.315174310E2,-1.325977325E0,-7.102130127E1,-8.974047852E1
6.320151220E2,-1.385482788E0,-7.273536682E1,-9.266448975E1
6.325128147E2,-5.080337524E-1,-7.273097229E1,-9.215917969E1
6.330105057E2,-6.352996826E-1,-7.270173645E1,-9.319079590E1
6.335081975E2,-9.666709900E-1,-7.346467590E1,-9.285754395E1
6.340058885E2,-3.423309326E-2,-7.165167236E1,-9.330145264E1
6.345035792E2,6.300201416E-1,-6.977655029E1,-9.057684326E1
6.350012702E2,9.995574951E-1,-6.791941833E1,-8.978619385E1
6.354989617E2,1.678424835E0,-6.600413513E1,-9.040997314E1
6.359966527E2,1.870758057E0,-6.412753296E1,-8.810717773E1
6.364943422E2,8.918190002E-1,-6.250488281E1,-8.809960938E1
6.369920322E2,5.735130310E-1,-6.282440186E1,-8.722662354E1
6.374897233E2,-7.378387451E-1,-6.054920959E1,-9.026806641E1
6.379874133E2,-9.657783508E-1,-6.074072266E1,-9.556561279E1
6.384851026E2,1.225013733E0,-6.308555603E1,-1.019883423E2
6.389827926E2,1.513740540E0,-7.225685120E1,-1.121082764E2
6.394804809E2,5.461048126E0,-7.974568176E1,-1.083527222E2
6.399781699E2,6.077804565E0,-8.483052063E1,-1.082319336E2
6.404758594E2,4.787475586E0,-9.197010803E1,-1.100968018E2
6.409735474E2,-1.114593506E0,-8.530570984E1,-9.250354004E1
6.414712364E2,-5.110805511E0,-8.149688721E1,-8.572497559E1
6.419689244E2,-8.435459137E0,-7.774418640E1,-8.490496826E1
6.424666120E2,-6.239765167E0,-7.232000732E1,-8.236584473E1
6.429643000E2,-6.373683929E0,-7.045101929E1,-8.279962158E1
6.434619886E2,-3.800022125E0,-6.512648010E1,-7.971722412E1
6.439596756E2,-4.537502289E0,-6.434742737E1,-7.966119385E1
6.444573629E2,-4.654357910E0,-6.265864563E1,-7.836193848E1
6.449550499E2,-6.634334564E0,-6.051315308E1,-7.725079346E1
6.454527377E2,-4.743412018E0,-5.851316833E1,-7.772827148E1
6.459504257E2,-5.094074249E0,-5.832720947E1,-7.590539551E1
6.464481126E2,-5.688709259E0,-5.599955750E1,-7.619567871E1
6.469457996E2,-6.208141327E0,-5.513182068E1,-7.622265625E1
6.474434862E2,-7.383457184E0,-5.386970520E1,-7.404534912E1
6.479411732E2,-6.623733521E0,-5.119425964E1,-7.454455566E1
6.484388608E2,-5.603427887E0,-5.270098877E1,-7.642755127E1
6.489365487E2,-4.431049347E0,-5.081538391E1,-7.546563721E1
6.494342354E2,-5.573966980E0,-5.178027344E1,-7.487402344E1
6.499319224E2,-5.536678314E0,-5.260514832E1,-7.555438232E1
6.504296087E2,-4.913318634E0,-5.110522461E1,-7.584899902E1
6.509272957E2,-5.416019440E0,-4.996990967E1,-7.504187012E1
6.514249821E2,-5.055206299E0,-5.076220703E1,-7.556378174E1
6.519226681E2,-4.275955200E0,-4.604792786E1,-6.657543945E1
6.524203549E2,-4.400733948E0,-4.722872925E1,-6.741729736E1
6.529180409E2,-4.377456665E0,-4.671064758E1,-6.738458252E1
6.534157273E2,-4.673503876E0,-4.702108765E1,-6.726025391E1
6.539134133E2,-4.421333313E0,-4.710955811E1,-6.698474121E1
6.544110997E2,-4.878528595E0,-4.608334351E1,-6.608074951E1
6.549087847E2,-4.095157623E0,-4.441902161E1,-6.565527344E1
6.554064698E2,-4.504508972E0,-4.352079773E1,-6.510559082E1
6.559041548E2,-4.250465393E0,-4.394798279E1,-6.470141602E1
6.564018406E2,-4.669612885E0,-4.290188599E1,-6.464227295E1
6.568995256E2,-4.467094421E0,-4.286386108E1,-6.386315918E1
6.573972105E2,-5.368854523E0,-4.204589844E1,-6.334704590E1
6.578948955E2,-5.670436859E0,-4.216035461E1,-6.429492188E1
6.583925799E2,-4.347019196E0,-4.277684021E1,-6.573876953E1
6.588902649E2,-4.190845490E0,-4.213542175E1,-6.444464111E1
6.593879495E2,-5.757114410E0,-4.195301819E1,-6.531658936E1
6.598856335E2,-6.940387726E0,-4.339126587E1,-6.477374268E1
6.603833184E2,-8.571685791E0,-4.265899658E1,-6.338189697E1
6.608810024E2,-1.250465012E1,-4.166372681E1,-6.052288818E1
6.613786859E2,-1.372856522E1,-4.622665405E1,-6.003814697E1
6.618763699E2,-1.252815628E1,-5.103744507E1,-6.202789307E1
6.623740545E2,-1.228487778E1,-5.374957275E1,-6.122430420E1
6.628717375E2,-1.123298264E1,-5.680697632E1,-6.026904297E1
6.633694212E2,-9.431255341E0,-5.923504639E1,-5.951916504E1
6.638671052E2,-8.245769501E0,-5.986264038E1,-5.864654541E1
6.643647885E2,-7.399339676E0,-6.184802246E1,-5.950177002E1
6.648624715E2,-6.881160736E0,-6.107315063E1,-5.846533203E1
6.653601549E2,-6.213077545E0,-6.053585815E1,-5.835205078E1
6.658578379E2,-5.118923187E0,-6.193518066E1,-5.847534180E1
6.663555217E2,-6.100690842E0,-6.088333130E1,-5.768389893E1
6.668532047E2,-5.857963562E0,-5.981439209E1,-5.737561035E1
6.673508876E2,-5.527893066E0,-5.860421753E1,-5.637329102E1
6.678485716E2,-5.440345764E0,-5.890328979E1,-5.594836426E1
6.683462540E2,-5.637767792E0,-5.916296387E1,-5.652740479E1
6.688439370E2,-6.230052948E0,-5.878692627E1,-5.648144531E1
6.693416204E2,-5.803966522E0,-5.945184326E1,-5.665063477E1
6.698393034E2,-5.719570160E0,-5.855307007E1,-5.635723877E1
6.703369869E2,-5.575408936E0,-5.804769897E1,-5.596752930E1
6.708346699E2,-5.377361298E0,-5.776388550E1,-5.532879639E1
6.713323544E2,-4.949291229E0,-5.767990112E1,-5.513562012E1
6.718300384E2,-4.760620117E0,-5.709567261E1,-5.520111084E1
6.723277230E2,-5.817352295E0,-5.674465942E1,-5.270159912E1
6.728254080E2,-7.429622650E0,-5.722018433E1,-5.346032715E1
6.733230930E2,-6.486083984E0,-5.689141846E1,-5.490301514E1
6.738207780E2,-6.567588806E0,-5.671914673E1,-5.422796631E1
6.743184640E2,-6.416255951E0,-5.633566284E1,-5.475335693E1
6.748161500E2,-4.460742950E0,-5.660757446E1,-5.528851318E1
6.753138360E2,-4.941883087E0,-5.921685791E1,-5.493048096E1
6.758115230E2,-6.256452560E0,-6.044519043E1,-5.375207520E1
6.763092108E2,-9.758054733E0,-5.893795776E1,-5.017401123E1
6.768068988E2,-1.265552902E1,-5.691098022E1,-5.124084473E1
6.773045862E2,-9.205223083E0,-5.132156372E1,-5.268695068E1
6.778022742E2,-4.937671661E0,-5.207785034E1,-5.155004883E1
6.782999629E2,-5.025650024E0,-5.266979980E1,-5.117913818E1
6.787976529E2,-5.345249176E0,-5.205056763E1,-5.104443359E1
6.792953438E2,-4.622463226E0,-5.385394287E1,-4.938085938E1
6.797930348E2,-6.975917816E0,-5.217709351E1,-5.253851318E1
6.802907251E2,-6.762809753E0,-5.181008911E1,-5.176727295E1
6.807884161E2,-8.582630157E0,-5.053613281E1,-5.035601807E1
6.812861089E2,-5.949401855E0,-5.114260864E1,-5.250292969E1
6.817838009E2,-8.820934296E0,-5.153103638E1,-5.184338379E1
6.822814939E2,-8.137351990E0,-5.142501831E1,-5.163055420E1
6.827791879E2,-8.307018280E0,-5.102142334E1,-5.128057861E1
6.832768809E2,-8.556941986E0,-5.026275635E1,-4.944409180E1
6.837745749E2,-8.775703430E0,-4.908618164E1,-4.457202148E1
6.842722693E2,-1.030570984E1,-4.868591309E1,-4.446295166E1
6.847699633E2,-8.959949493E0,-4.971206665E1,-4.581268311E1
6.852676576E2,-1.183858490E1,-4.873330688E1,-4.686029053E1
6.857653516E2,-1.334491348E1,-4.872296143E1,-5.361303711E1
6.862630455E2,-1.402682686E1,-4.799090576E1,-5.453179932E1
6.867607395E2,-1.457167053E1,-4.680053711E1,-5.511572266E1
6.872584340E2,-1.498219681E1,-4.597558594E1,-5.510852051E1
6.877561280E2,-1.452577591E1,-4.521401978E1,-5.588970947E1
6.882538214E2,-1.534180069E1,-4.391363525E1,-5.679687500E1
6.887515154E2,-1.652428627E1,-4.289657593E1,-5.464715576E1
6.892492092E2,-1.601635742E1,-4.216625977E1,-5.574853516E1
6.897469042E2,-1.763925934E1,-4.171182251E1,-5.408367920E1
6.902445975E2,-1.713539505E1,-4.208264160E1,-5.333026123E1
6.907422925E2,-1.765603256E1,-4.120629883E1,-5.662347412E1
6.912399869E2,-1.627794838E1,-4.066122437E1,-5.934313965E1
6.917376819E2,-1.745914078E1,-3.937130737E1,-5.878216553E1
6.922353775E2,-1.692784500E1,-3.862182617E1,-5.936407471E1
6.927330735E2,-1.710683632E1,-3.821200562E1,-5.862445068E1
6.932307697E2,-1.528700066E1,-3.818157959E1,-5.967700195E1
6.937284657E2,-1.505994797E1,-3.856835938E1,-6.090258789E1
6.942261624E2,-1.643669510E1,-3.706494141E1,-5.984875488E1
6.947238584E2,-1.590576363E1,-3.730700684E1,-5.925671387E1
6.952215555E2,-1.666293526E1,-3.730026245E1,-6.025714111E1
6.957192525E2,-1.627186012E1,-3.613668823E1,-6.056408691E1
6.962169497E2,-1.495071030E1,-3.626071167E1,-5.972552490E1
6.967146477E2,-1.761342239E1,-3.389376831E1,-5.425494385E1
6.972123440E2,-1.824621582E1,-3.174832153E1,-4.876477051E1
6.977100420E2,-1.740790939E1,-3.372793579E1,-5.338238525E1
6.982077399E2,-1.749879456E1,-3.009341431E1,-4.504656982E1
6.987054369E2,-1.584515762E1,-3.446902466E1,-6.406896973E1
6.992031360E2,-1.598586082E1,-3.286703491E1,-6.292364502E1
6.997008350E2,-1.455325127E1,-3.306878662E1,-6.339770508E1
7.001985325E2,-1.620835114E1,-3.225973511E1,-6.321661377E1
7.006962305E2,-1.474162674E1,-3.193890381E1,-6.358990479E1
7.011939288E2,-1.558711433E1,-3.087112427E1,-6.080792236E1
7.016916278E2,-1.467684937E1,-3.041635132E1,-5.842999268E1
7.021893255E2,-1.993051529E1,-2.649334717E1,-4.815502930E1
7.026870245E2,-1.905252075E1,-2.644302368E1,-4.854028320E1
7.031847230E2,-1.657906532E1,-2.784420776E1,-5.900512695E1
7.036824220E2,-1.624155235E1,-2.983554077E1,-7.314312744E1
7.041801199E2,-1.636620712E1,-2.876446533E1,-7.087316895E1
7.046778189E2,-1.576994324E1,-2.786804199E1,-7.021612549E1
7.051755169E2,-1.495978165E1,-2.739645386E1,-6.917675781E1
7.056732159E2,-1.548622131E1,-2.674444580E1,-7.067639160E1
7.061709152E2,-1.414371872E1,-2.653363037E1,-6.788464355E1
7.066686142E2,-1.302396584E1,-2.642587280E1,-6.953582764E1
7.071663148E2,-1.476139259E1,-2.636761475E1,-6.857849121E1
7.076640138E2,-1.365309334E1,-2.630740356E1,-6.956622314E1
7.081617124E2,-1.420489693E1,-2.531268311E1,-6.965582275E1
7.086594124E2,-1.419570541E1,-2.313647461E1,-6.193267822E1
7.091571114E2,-1.494232368E1,-2.064273071E1,-5.586004639E1
7.096548114E2,-1.511978722E1,-2.060635376E1,-5.512811279E1
7.101525110E2,-1.506980515E1,-1.800817871E1,-4.519812012E1
7.106502100E2,-1.462281799E1,-2.287789917E1,-1.005787354E2
7.111479105E2,-1.223910904E1,-2.365042114E1,-9.049218750E1
7.116456105E2,-9.136890411E0,-2.368548584E1,-8.328942871E1
7.121433100E2,-5.229869843E0,-2.394195557E1,-7.879595947E1
7.126410100E2,-1.098384857E0,-2.394931030E1,-7.653118896E1
7.131387100E2,4.074008942E0,-2.468099976E1,-7.345031738E1
7.136364103E2,9.001796722E0,-2.285180664E1,-6.816979980E1
7.141341113E2,1.038055611E1,-2.212719727E1,-7.086132812E1
7.146318115E2,1.132671642E1,-1.951675415E1,-7.442077637E1
7.151295115E2,8.198959351E0,-1.946957397E1,-7.764617920E1
7.156272121E2,6.456474304E0,-1.848181152E1,-7.776409912E1
7.161249121E2,8.920156479E0,-1.887625122E1,-8.018841553E1
7.166226131E2,8.108190536E0,-1.874108887E1,-7.976873779E1
7.171203141E2,8.345918655E0,-1.891244507E1,-7.967327881E1
7.176180141E2,8.592716217E0,-1.741415405E1,-7.416485596E1
7.181157151E2,6.874404907E0,-1.747396851E1,-7.087109375E1
7.186134161E2,9.170475006E0,-1.799993896E1,-6.865966797E1
7.191111171E2,8.788169861E0,-1.921865845E1,-7.144696045E1
7.196088182E2,4.620668411E0,-1.904272461E1,-6.808496094E1
7.201065192E2,2.527719498E0,-1.999810791E1,-6.906738281E1
7.206042194E2,6.249980927E-1,-2.085168457E1,-6.949047852E1
7.211019204E2,-1.430562973E0,-2.236373901E1,-7.187854004E1
7.215996212E2,-7.279851913E0,-1.860357666E1,-6.124267578E1
7.220973222E2,-7.701820374E0,-2.135864258E1,-6.843688965E1
7.225950237E2,-1.033157349E1,-1.730850220E1,-5.722375488E1
7.230927237E2,-9.617820740E0,-2.020263672E1,-6.317169189E1
7.235904242E2,-7.501363754E0,-2.343838501E1,-7.074353027E1
7.240881252E2,-8.261856079E0,-2.336181641E1,-7.256896973E1
7.245858261E2,-8.199066162E0,-2.300479126E1,-7.212194824E1
7.250835271E2,-8.267847061E0,-2.346395874E1,-7.303393555E1
7.255812285E2,-7.035800934E0,-2.343350220E1,-7.280718994E1
7.260789295E2,-7.883417130E0,-2.351980591E1,-7.159124756E1
7.265766303E2,-8.544805527E0,-2.316406250E1,-7.092016602E1
7.270743313E2,-8.106824875E0,-2.293325806E1,-7.213305664E1
7.275720334E2,-6.792659760E0,-2.275515747E1,-7.181573486E1
7.280697344E2,-7.034879684E0,-2.244302368E1,-7.096325684E1
7.285674351E2,-6.847499847E0,-2.219421387E1,-7.020800781E1
7.290651371E2,-6.121141434E0,-2.172906494E1,-6.953399658E1
7.295628385E2,-5.453779221E0,-2.229888916E1,-7.139733887E1
7.300605405E2,-5.890735626E0,-2.184414673E1,-7.084545898E1
7.305582418E2,-6.286588669E0,-2.196560669E1,-7.145556641E1
7.310559438E2,-6.455949783E0,-2.208218384E1,-7.071142578E1
7.315536452E2,-4.378648758E0,-2.255725098E1,-7.133276367E1
7.320513472E2,-4.569267273E0,-2.170739746E1,-6.975378418E1
7.325490497E2,-3.672561646E0,-2.135784912E1,-6.762322998E1
7.330467517E2,-4.161725998E0,-2.165231323E1,-7.025640869E1
7.335444535E2,-2.679695129E0,-2.225625610E1,-7.157464600E1
7.340421555E2,-4.307855606E0,-1.894033813E1,-6.136480713E1
7.345398574E2,-5.498472214E0,-1.689910889E1,-5.564990234E1
7.350375594E2,-2.178909302E0,-2.199053955E1,-6.905358887E1
7.355352603E2,-1.638259888E0,-2.252502441E1,-7.060107422E1
7.360329623E2,-1.519882202E0,-2.221945190E1,-7.235272217E1
7.365306637E2,-1.354915619E0,-2.242367554E1,-6.839459229E1
7.370283657E2,-1.341072083E0,-2.253555298E1,-6.929736328E1
7.375260663E2,-3.045644760E0,-1.878128052E1,-5.993109131E1
7.380237673E2,-3.872079849E0,-1.655212402E1,-5.240997314E1
7.385214695E2,-4.336952209E0,-1.641488647E1,-5.287835693E1
7.390191705E2,-1.483604431E0,-2.137377930E1,-6.462762451E1
7.395168714E2,-7.110557556E-1,-2.262158203E1,-7.490301514E1
7.400145724E2,-2.656419754E0,-1.908374023E1,-6.007141113E1
7.405122720E2,-4.200305939E-1,-2.290563965E1,-7.057037354E1
7.410099730E2,-1.022281647E0,-2.318005371E1,-7.196099854E1
7.415076734E2,-9.419555664E-1,-2.244177246E1,-7.020892334E1
7.420053734E2,-1.025362015E0,-2.273403931E1,-7.076379395E1
7.425030731E2,-2.094976425E0,-2.080404663E1,-6.612005615E1
7.430007731E2,-1.167371750E0,-2.202197266E1,-6.924353027E1
7.434984720E2,-8.489608765E-1,-2.216409302E1,-6.899145508E1
7.439961710E2,-5.174560547E-1,-2.281387329E1,-7.098175049E1
7.444938706E2,-2.054653168E-1,-2.280541992E1,-7.123254395E1
7.449915686E2,-1.049270630E-1,-2.247293091E1,-7.108825684E1
7.454892664E2,-2.067298889E-1,-2.234106445E1,-7.205261230E1
7.459869644E2,-1.720314026E-1,-2.261227417E1,-7.131085205E1
7.464846621E2,-7.049751282E-2,-2.234442139E1,-7.175708008E1
7.469823591E2,2.413749695E-2,-2.256790161E1,-7.137652588E1
7.474800572E2,2.021408081E-2,-2.254592896E1,-7.185766602E1
7.479777542E2,-1.883163452E-1,-2.243737793E1,-7.139483643E1
