"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.716433787E2,1.676901579E-1,-7.966756821E-3,-1.703987122E-1
5.721433787E2,2.158658504E-1,5.664455891E-2,-9.973716736E-2
5.726433787E2,-2.676104307E-1,5.759477615E-3,-1.492881775E-1
5.731433787E2,3.348004818E-2,3.349328041E-2,7.623386383E-2
5.736433787E2,-4.943132401E-3,2.645969391E-3,1.035060883E-1
5.741433787E2,-9.590923786E-2,-8.672118187E-3,4.996967316E-2
5.746433787E2,-7.036900520E-2,-1.441836357E-2,-8.285522461E-2
5.751433787E2,2.666509151E-2,1.144174337E-1,-4.780292511E-2
5.756433787E2,2.471411228E-1,1.291644573E-2,-3.003787994E-2
5.761433787E2,-3.856801987E-2,5.697965622E-3,-1.261425018E-2
5.766433787E2,1.639282703E-2,-5.883276463E-2,-5.147361755E-2
5.771433787E2,-8.837211132E-2,5.020844936E-2,1.231346130E-1
5.776433787E2,-8.001232147E-2,-1.263678074E-1,7.825183868E-2
5.781433787E2,-1.073114872E-1,5.543196201E-2,-2.824583054E-1
5.786433787E2,1.430497169E-1,-8.084058762E-2,1.914014816E-1
5.791433787E2,5.797612667E-2,-3.053319454E-2,3.303718567E-2
5.796433787E2,5.746209621E-2,2.095663548E-2,-3.920774460E-1
5.801433787E2,-1.065248251E-1,-2.469944954E-2,2.083997726E-1
5.806433787E2,-5.445134640E-2,7.649338245E-2,-1.614866257E-1
5.811433787E2,-5.461466312E-2,5.804216862E-2,1.604537964E-1
5.816433787E2,8.329856396E-2,-2.139842510E-2,1.092481613E-1
5.821433787E2,6.664955616E-2,1.522481441E-2,1.418256760E-1
5.826433787E2,-8.312284946E-2,-4.740250111E-2,-1.617851257E-1
5.831433787E2,2.605438232E-3,-4.697918892E-3,-8.930301666E-2
5.836433787E2,1.259022951E-1,4.354715347E-4,9.505748749E-2
5.841433787E2,-2.048254013E-3,-6.677871943E-2,-2.114152908E-1
5.846433787E2,-1.877129078E-2,-3.214961290E-2,1.214027405E-1
5.851433787E2,-3.455889225E-2,-6.309741735E-2,-1.134967804E-2
5.856433787E2,-3.470420837E-2,3.706765175E-2,-2.044219971E-1
5.861433787E2,-1.134634018E-2,-5.677723885E-2,1.771097183E-1
5.866433787E2,5.557060242E-2,3.142875433E-2,-1.528787613E-1
5.871433787E2,-1.181614399E-2,8.548498154E-4,-1.812458038E-2
5.876433787E2,4.162561893E-2,-3.166234493E-2,1.384496689E-1
5.881433787E2,2.876746655E-2,6.620764732E-2,-1.275701523E-1
5.886433787E2,1.273872852E-1,2.072507143E-2,9.155941010E-2
5.891433787E2,1.777908802E-1,-8.094191551E-2,-1.205701828E-1
5.896433787E2,7.172822952E-2,8.037739992E-2,-1.168298721E-1
5.901433787E2,1.194443703E-1,-5.774915218E-3,8.526706696E-2
5.906433787E2,-9.883880615E-2,-2.800536156E-2,-4.899978638E-3
5.911433787E2,-1.243178844E-1,-1.025804877E-1,-3.525924683E-2
5.916433787E2,-1.654881239E-1,-1.184410453E-1,1.043214798E-1
5.921433787E2,-9.109008312E-2,-2.543312311E-2,-4.929351807E-2
5.926433787E2,-4.273903370E-2,-6.330859661E-2,5.519866943E-3
5.931433787E2,-8.590137959E-2,1.747757196E-2,1.962804794E-1
5.936433787E2,-5.501616001E-2,-7.830131054E-2,-1.820974350E-1
5.941433787E2,-6.473219395E-2,-1.123511791E-2,1.522827148E-1
5.946433787E2,4.535877705E-2,-9.647607803E-3,-2.085943222E-1
5.951433787E2,8.563292027E-2,5.694407225E-2,-1.084375381E-1
5.956433787E2,3.320252895E-2,-4.304587841E-3,1.270456314E-1
5.961433787E2,-4.449260235E-2,3.275150061E-2,-1.498155594E-1
5.966433787E2,-6.738495827E-2,-5.283713341E-3,-6.452560425E-3
5.971433787E2,-1.350533962E-2,-2.100479603E-2,3.696918488E-2
5.976433787E2,-5.485618114E-2,1.168209314E-2,-2.197961807E-1
5.981433787E2,9.883284569E-2,-9.168636799E-2,3.397960663E-1
5.986433787E2,-1.061363220E-1,1.325095892E-1,2.559690475E-1
5.991433787E2,2.164821625E-1,-4.124385118E-2,4.022026062E-2
5.996433787E2,8.674728870E-2,3.767490387E-2,6.338024139E-2
6.001433787E2,-2.905976772E-2,6.719350815E-3,-2.621173859E-2
6.006433787E2,-2.613842487E-2,1.323282719E-3,4.012393951E-2
6.011433787E2,-7.283902168E-2,6.851869822E-2,-1.200294495E-2
6.016433787E2,4.599809647E-3,-6.271576881E-2,7.435035706E-2
6.021433787E2,-1.241683960E-3,-3.067314625E-2,3.678894043E-2
6.026433787E2,8.914327621E-2,3.380638361E-2,1.661996841E-1
6.031433787E2,1.898697615E-1,-5.386233330E-3,-1.088685989E-1
6.036433787E2,5.198538303E-2,1.354008913E-2,6.595611572E-3
6.041433787E2,6.870269775E-3,1.818954945E-3,-4.047298431E-2
6.046433787E2,-6.132650375E-2,9.062111378E-3,-3.813076019E-2
6.051433787E2,-7.688617706E-2,3.568130732E-2,-4.661464691E-2
6.056433787E2,7.337427139E-2,-8.505791426E-2,-8.356857300E-2
6.061433787E2,1.185992956E-1,8.689016104E-2,1.545743942E-1
6.066433787E2,5.042552948E-2,-2.024966478E-2,-3.254413605E-2
6.071433787E2,-1.023423672E-1,3.909355402E-2,-4.137611389E-2
6.076433787E2,-1.283323765E-2,-7.885193825E-2,1.026945114E-1
6.081433787E2,4.846167564E-2,-1.971244812E-2,-9.066772461E-2
6.086433787E2,3.698706627E-2,-3.497368097E-2,-1.573095322E-1
6.091433787E2,-1.044327021E-1,-2.762615681E-3,-5.594158173E-2
6.096433787E2,-3.701710701E-2,-7.148009539E-2,-5.016708374E-2
6.101433787E2,-4.576194286E-2,-3.417927027E-2,-9.261894226E-2
6.106433787E2,-4.792213440E-3,-5.053621531E-2,-1.226005554E-1
6.111433787E2,2.519071102E-2,6.718099117E-3,-6.582164764E-2
6.116433787E2,1.971840858E-3,5.863612890E-2,7.546138763E-2
6.121433787E2,2.861440182E-2,9.821653366E-4,-1.446428299E-1
6.126433787E2,-6.694555283E-2,-9.048241377E-2,5.243492126E-2
6.131433787E2,8.606839180E-2,6.441688538E-2,6.243610382E-2
6.136433787E2,3.445124626E-2,1.394515038E-1,2.327623367E-1
6.141433787E2,-1.056885719E-1,-1.996970177E-2,-2.507562637E-1
6.146433787E2,1.799213886E-2,9.443497658E-2,9.052753448E-2
6.151433787E2,1.177108288E-2,1.186728477E-3,4.504299164E-2
6.156433787E2,-4.814684391E-2,6.973516941E-2,-2.605657578E-1
6.161433787E2,2.180938721E-1,7.853555679E-2,-1.125707626E-1
6.166433787E2,1.195147038E-1,8.653283119E-3,-9.027290344E-2
6.171433787E2,-9.534013271E-2,-3.461849689E-2,-5.895233154E-2
6.176433787E2,-1.626982689E-1,-2.482485771E-2,-1.100091934E-1
6.181433787E2,1.143339872E-1,3.896880150E-2,-1.567649841E-2
6.186433787E2,-5.093455315E-3,5.224108696E-3,1.177835464E-1
6.191433787E2,-5.545914173E-2,-1.722916365E-1,1.176805496E-1
6.196433787E2,-6.794703007E-2,2.018892765E-2,-1.121778488E-1
6.201433787E2,-4.632437229E-2,-5.189895630E-2,2.009449005E-1
6.206433787E2,-3.380048275E-2,1.750528812E-2,-1.736736298E-1
6.211433787E2,-5.743145943E-3,-2.980983257E-2,-3.548431396E-2
6.216433787E2,-6.130945683E-2,-2.718456388E-1,6.353378296E-3
6.221433787E2,4.316055775E-2,-1.831889749E-1,-3.218364716E-2
6.226433787E2,-8.483052254E-3,-6.025934219E-2,2.628450394E-1
6.231433787E2,6.597244740E-2,-4.146575928E-3,-1.095771790E-2
6.236433787E2,5.580115318E-2,-4.013305902E-2,-2.370309830E-1
6.241433787E2,3.036701679E-2,5.929809809E-2,8.198642731E-2
6.246433787E2,-1.341426373E-2,-5.228519440E-3,8.568763733E-3
6.251433787E2,-3.678977489E-2,3.241139650E-2,3.291988373E-2
6.256433787E2,6.313407421E-2,5.649745464E-3,-1.793956757E-2
6.261433787E2,-5.711483955E-2,-4.278242588E-2,3.864955902E-2
6.266433787E2,-8.365547657E-2,-6.449615955E-2,3.081893921E-2
6.271433787E2,3.655290604E-2,2.864450216E-2,-2.010049820E-1
6.276433787E2,3.692460060E-2,-2.938628197E-2,3.663063049E-2
6.281433787E2,1.098451614E-1,4.287201166E-2,1.009845734E-2
6.286433787E2,6.797933578E-2,7.686620951E-2,-1.101016998E-2
6.291433787E2,-1.176847219E-1,-6.386226416E-2,-1.609182358E-1
6.296433787E2,4.993200302E-2,4.484492540E-2,1.626539230E-1
6.301433787E2,2.246451378E-2,-3.287792206E-3,-3.399562836E-2
6.306433787E2,-9.726297855E-2,-4.169732332E-2,-9.949779510E-2
6.311433787E2,-2.658891678E-2,-3.805412650E-1,-1.169300079E-2
6.316433787E2,-1.392090321E-2,-1.257724166E-1,7.125854492E-2
6.321433787E2,1.245439053E-2,-1.131335646E-1,-6.763935089E-2
6.326433787E2,4.629492760E-3,-4.359286651E-2,5.915641785E-3
6.331433787E2,2.848327160E-2,-6.164906919E-2,-3.397655487E-2
6.336433787E2,-6.219518185E-2,2.315970361E-1,3.617382050E-2
6.341433787E2,-4.797899723E-2,-1.902726591E-1,-1.389780045E-1
6.346433787E2,-4.028058052E-2,-1.234815642E-2,5.215358734E-2
6.351433787E2,3.221976757E-2,1.388081014E-1,-3.248119354E-2
6.356433787E2,-6.193006039E-2,-1.691319942E-1,-4.221057892E-2
6.361433787E2,2.027773857E-2,-7.184171118E-4,1.496324539E-1
6.366433787E2,1.097837687E-1,1.697968692E-1,2.988815308E-3
6.371433787E2,1.181035042E-1,1.615701616E-1,1.033391953E-1
6.376433787E2,1.828098297E-2,5.425819755E-2,-1.024522781E-1
6.381433787E2,-2.632141113E-4,-1.120063663E-2,3.307628632E-2
6.386433787E2,-1.396191120E-2,5.709102750E-2,-4.048061371E-2
6.391433787E2,-1.374876499E-2,2.369858027E-1,6.000614166E-2
6.396433787E2,-4.065263271E-2,-8.960613608E-2,-4.659557343E-2
6.401433787E2,2.631199360E-2,-9.960578382E-2,-5.286598206E-2
6.406433787E2,7.687151432E-2,-7.344835997E-2,-2.959823608E-2
6.411433787E2,8.916854858E-5,-1.006441712E-1,-5.014705658E-2
6.416433787E2,-1.670479774E-2,-9.509569407E-2,-2.351760864E-2
6.421433787E2,-6.063556671E-2,2.901055813E-1,1.684188843E-3
6.426433787E2,4.994380474E-2,-2.025214434E-1,-1.001300812E-1
6.431433787E2,3.954136372E-2,-1.854637414E-1,8.648586273E-2
6.436433787E2,-3.575372696E-2,-1.158546507E-1,7.523822784E-2
6.441433787E2,-8.359324932E-2,1.140587628E-1,-8.623504639E-2
6.446433787E2,3.980827332E-1,3.799546361E-1,-1.306724548E-1
6.451433787E2,1.297636032E-1,-1.336379051E-1,-3.338813782E-3
6.456433787E2,4.162788391E-3,3.389877081E-1,-5.347061157E-2
6.461433787E2,-9.511232376E-3,4.825970531E-1,-5.566215515E-2
6.466433787E2,3.359889984E-2,2.648785114E-1,-1.568222046E-2
6.471433787E2,7.667541504E-3,1.698980331E-1,-7.211399078E-2
6.476433787E2,1.327226162E-1,6.773221493E-2,3.514766693E-2
6.481433787E2,3.552491665E-1,-8.673202991E-2,-6.258010864E-3
6.486433787E2,2.586205006E-1,1.117753983E-1,-1.337327957E-1
6.491433787E2,6.353549957E-1,-2.100943327E-1,-4.626674652E-1
6.496433787E2,1.461596251E0,-2.168860435E-1,-6.756877899E-1
6.501433787E2,9.982652664E-1,-3.491446972E-1,-5.737247467E-1
6.506433787E2,9.654397964E-1,8.503544331E-2,-8.672308922E-1
6.511433787E2,-1.806931496E-1,-2.668951750E-1,-7.222461700E-2
6.516433787E2,9.692955017E-2,-5.587691069E-1,1.070413589E-1
6.521433787E2,-9.975676537E-1,-4.168123007E-1,7.752666473E-1
6.526433787E2,-1.299271822E0,-6.857055426E-1,2.538385391E-1
6.531433787E2,-3.840339184E-1,-3.298337460E-1,-2.546405792E-2
6.536433787E2,-1.576526165E-1,-1.654833555E-1,1.402082443E-1
6.541433787E2,1.414854527E-1,-3.911674023E-2,7.621669769E-2
6.546433787E2,-3.211667538E-1,4.784191847E-1,-5.209732056E-2
6.551433787E2,-3.664183617E-2,-6.603450775E-1,-3.288116455E-1
6.556433787E2,-7.161116600E-2,-2.840872407E-1,7.297134399E-2
6.561433787E2,-9.083509445E-2,-1.652935147E-1,6.420993805E-2
6.566433787E2,-9.541106224E-2,-1.407948136E-1,2.345180511E-2
6.571433787E2,7.572722435E-2,-6.547734141E-2,6.941699982E-2
6.576433787E2,1.031577587E-1,2.043730021E-2,-1.529455185E-1
6.581433787E2,8.091926575E-2,-4.322949052E-2,6.972885132E-2
6.586433787E2,-1.856255531E-2,-2.709594369E-2,-5.936336517E-2
6.591433787E2,-7.987737656E-3,1.091739535E-2,-6.775951385E-2
6.596433787E2,-6.982636452E-2,-1.056079417E-1,3.836154938E-2
6.601433787E2,5.772519112E-2,-5.943125486E-2,1.492938995E-1
6.606433787E2,4.250288010E-3,1.071369648E-2,1.515369415E-1
6.611433787E2,-1.208651066E-1,-6.197005510E-2,9.969043732E-2
6.616433787E2,-6.690764427E-2,-2.734466493E-1,1.330289841E-1
6.621433787E2,3.475189209E-3,-3.339684308E-1,-1.889266968E-1
6.626433787E2,-5.182051659E-2,-1.302611083E-1,6.568908691E-3
6.631433787E2,1.240861416E-1,1.022133231E-2,-8.423042297E-2
6.636433787E2,-1.270465851E-1,1.302887797E-1,-6.370449066E-2
6.641433787E2,-2.568169832E-1,-1.726032794E-2,-1.505622864E-1
6.646433787E2,-1.701346636E-1,-1.247970238E-1,1.754255295E-1
6.651433787E2,-1.618185639E-1,2.563089505E-2,2.031612396E-2
6.656433787E2,5.613553524E-2,-4.987937212E-2,-5.316638947E-2
6.661433787E2,-1.449726820E-1,1.162621379E-1,3.183889389E-1
6.666433787E2,3.156818151E-1,-1.277527213E-1,-1.359872818E-1
6.671433787E2,1.819040775E-1,-9.919849038E-2,2.677965164E-1
6.676433787E2,9.428238869E-2,-1.318067014E-1,-3.080930710E-1
6.681433787E2,8.423495293E-2,-4.678577185E-2,2.176342010E-1
6.686433787E2,-7.600086331E-1,3.357740939E-1,3.054513931E-1
6.691433787E2,-3.097776175E-1,7.228846550E-1,-2.620201111E-1
6.696433787E2,-2.179346681E-1,1.326155066E-1,1.338357925E-1
6.701433787E2,3.119826317E-3,-3.571808338E-2,-1.021957397E-2
6.706433787E2,1.076103449E-1,6.378716230E-2,1.475238800E-2
6.711433787E2,1.956024170E-1,8.907610178E-2,-1.294040680E-1
6.716433787E2,1.699804068E-1,6.878346205E-2,4.357814789E-1
6.721433787E2,3.342139721E-2,7.801771164E-3,-1.172180176E-1
6.726433787E2,-3.823995590E-3,1.707088947E-1,2.956390381E-2
6.731433787E2,9.672820568E-2,-8.162623644E-2,2.065353394E-1
6.736433787E2,2.051647902E-1,-2.348941565E-2,-3.396673203E-1
6.741433787E2,1.913976669E-2,9.711372852E-2,-1.426715851E-1
6.746433787E2,1.147577763E-1,-1.700520515E-3,1.813411713E-2
6.751433787E2,5.530905724E-2,-1.872678995E-1,-1.394357681E-1
6.756433787E2,1.194045544E-1,-4.720705748E-2,8.970928192E-2
6.761433787E2,-3.008151054E-2,-2.248643488E-1,6.275177002E-2
6.766433787E2,7.113623619E-2,-1.511567831E-1,9.611129761E-3
6.771433787E2,-1.088166237E-2,-2.390435338E-2,-1.141071320E-2
6.776433787E2,-9.241342545E-3,-8.155375719E-3,1.884384155E-1
6.781433787E2,-7.454276085E-2,-1.306603998E-1,9.340763092E-2
6.786433787E2,5.241990089E-2,1.378921121E-1,-6.937122345E-2
6.791433787E2,-9.023404121E-2,-4.637594521E-2,-1.548185349E-1
6.796433787E2,7.554531097E-2,1.455110013E-1,-1.307163239E-1
6.801433787E2,7.680487633E-2,-1.285487413E-2,1.902360916E-1
6.806433787E2,-8.127260208E-2,3.663736582E-2,-1.814899445E-1
6.811433787E2,-1.204774380E-1,-4.405242205E-2,2.124652863E-1
6.816433787E2,-2.104473114E-2,4.132169485E-2,-1.090717316E-1
6.821433787E2,1.160571575E-1,1.817491651E-1,2.666139603E-1
6.826433787E2,-1.321380138E-1,6.240618229E-2,-3.385229111E-1
6.831433787E2,9.536719322E-2,1.283178926E-1,5.974864960E-2
6.836433787E2,-7.805585861E-3,-4.971969128E-2,-1.655483246E-1
6.841433787E2,4.577326775E-2,-4.987156391E-2,-8.922004700E-2
6.846433787E2,2.527856827E-2,2.091821432E-1,1.598644257E-2
6.851433787E2,1.094183922E-1,-5.830395222E-2,-1.938171387E-1
6.856433787E2,-2.346539497E-2,1.761549711E-2,-7.155418396E-3
6.861433787E2,3.313994408E-2,-3.166157007E-2,-1.888151169E-1
6.866433787E2,-1.659345627E-2,9.747624397E-3,2.184906006E-1
6.871433787E2,-6.292581558E-3,1.189649105E-2,-7.071495056E-2
6.876433787E2,3.850221634E-2,-2.040016651E-2,8.112621307E-2
6.881433787E2,-5.667829514E-2,2.162110806E-2,-7.819938660E-2
6.886433787E2,-5.099534988E-3,-5.507111549E-3,-1.710033417E-2
6.891433787E2,1.852059364E-2,-7.632613182E-3,1.355648041E-2
6.896433787E2,-2.730178833E-2,-8.589863777E-3,-4.005813599E-2
6.901433787E2,-5.732440948E-2,-1.221134663E-1,3.361320496E-2
6.906433787E2,1.198506355E-2,-8.807128668E-2,-4.499340057E-2
6.911433787E2,7.136154175E-2,-6.646686792E-2,9.287929535E-2
6.916433787E2,6.771302223E-2,-1.109426320E-1,1.190290451E-1
6.921433787E2,-8.099079132E-4,-3.715068102E-2,-1.804437637E-1
6.926433787E2,7.056760788E-2,1.781904697E-2,5.970954895E-2
6.931433787E2,2.397298813E-3,-2.245622873E-2,-2.612113953E-3
6.936433787E2,8.910107613E-2,-1.548975706E-2,2.236270905E-2
6.941433787E2,-6.455683708E-2,8.134049177E-2,-9.480285645E-2
6.946433787E2,-1.607775688E-2,7.856285572E-2,-5.108356476E-2
6.951433787E2,1.220824718E-1,3.397566080E-2,7.940387726E-2
6.956433787E2,-7.693815231E-2,1.170988083E-1,-3.152704239E-1
6.961433787E2,-9.010076523E-3,-8.865505457E-2,1.212091446E-1
6.966433787E2,9.780430794E-2,7.055544853E-2,-5.825138092E-2
6.971433787E2,2.010533810E-1,-7.329851389E-2,-3.602523804E-1
6.976433787E2,3.340334892E-1,-4.253476858E-2,2.259235382E-1
6.981433787E2,1.898856163E-1,-3.461998701E-2,-4.663085938E-2
6.986433787E2,1.104271412E-1,-9.298676252E-2,-8.843421936E-2
6.991433787E2,-2.579665184E-2,-7.395011187E-2,2.826452255E-1
6.996433787E2,-6.421208382E-2,-1.934427023E-1,-2.220735550E-1
7.001433787E2,-1.773712635E-1,-5.422523618E-2,-1.601018906E-1
7.006433787E2,-3.813674450E-1,-1.919713616E-2,5.109138489E-1
7.011433787E2,-2.225868702E-1,1.122494042E-1,4.914760590E-2
7.016433787E2,-7.736897469E-2,2.621904016E-1,-4.601478577E-3
7.021433787E2,-1.117931604E-1,6.125330925E-2,1.609611511E-2
7.026433787E2,5.180597305E-3,8.427321911E-2,8.357906342E-2
7.031433787E2,-3.625631332E-3,-1.033196449E-1,-1.729316711E-1
7.036433787E2,5.255723000E-2,-1.567924619E-1,-5.416870117E-2
7.041433787E2,-2.132630348E-2,-6.877231598E-2,-1.436233521E-3
7.046433787E2,-7.891654968E-5,-1.602201164E-1,4.949569702E-3
7.051433787E2,3.204274178E-2,-4.178047180E-2,-9.279251099E-4
7.056433787E2,2.646279335E-2,5.607515574E-3,1.096630096E-2
7.061433787E2,-3.895640373E-2,2.438631654E-2,-1.189126968E-1
7.066433787E2,6.315708160E-4,-5.578690767E-2,-5.065441132E-2
7.071433787E2,-1.228201389E-2,7.445931435E-3,-2.289390564E-2
7.076433787E2,6.076765060E-2,1.971420646E-2,5.020809174E-2
7.081433787E2,-7.686853409E-3,9.988486767E-2,-1.036548615E-2
7.086433787E2,-2.787613869E-2,1.426827908E-1,8.316707611E-2
7.091433787E2,1.028430462E-2,5.299204588E-2,5.757427216E-2
7.096433787E2,3.881692886E-2,-4.061216116E-2,6.197547913E-2
7.101433787E2,1.378319263E-1,1.564919949E-3,8.343410492E-2
7.106433787E2,6.219129562E-1,-4.704102874E-2,-3.040971756E-1
7.111433787E2,1.067902565E0,-9.618815780E-2,-3.261833191E-1
7.116433787E2,4.664444923E-1,2.633333206E-3,-1.290397644E-1
7.121433787E2,1.166424751E-1,-6.210431457E-2,-1.743497849E-1
7.126433787E2,8.645200729E-2,-3.606003523E-2,5.829811096E-3
7.131433787E2,1.075139046E-1,1.297318935E-2,1.817808151E-1
7.136433787E2,2.395367622E-1,-1.317080855E-1,1.917495728E-1
7.141433787E2,-7.941770554E-2,-1.440696120E-1,-1.425924301E-1
7.146433787E2,7.941675186E-2,-9.090641141E-2,3.431797028E-2
7.151433787E2,-5.691385269E-2,-1.275535822E-1,8.367443085E-2
7.156433787E2,-2.305850983E-1,-3.921639919E-2,1.910142899E-1
7.161433787E2,-4.299800396E-1,-7.323670387E-2,-3.138828278E-2
7.166433787E2,-1.654648781E-1,-2.045408189E-1,2.812290192E-2
7.171433787E2,-1.404049397E-1,-6.962166727E-2,1.085348129E-1
7.176433787E2,-1.271250248E-1,-8.486916125E-2,-2.659511566E-2
7.181433787E2,-1.046791077E-1,-5.666569620E-2,7.214069366E-2
7.186433787E2,-5.492663383E-2,4.508085549E-2,-8.310794830E-2
7.191433787E2,2.266883850E-3,3.118513525E-2,6.776618958E-2
7.196433787E2,7.921552658E-2,8.093304932E-2,-2.556037903E-2
7.201433787E2,-5.179762840E-2,-5.256605148E-2,1.889228821E-3
7.206433787E2,-1.426301003E-1,-1.221158952E-1,-8.340358734E-2
7.211433787E2,-7.698655128E-3,1.000120342E-1,2.108697891E-1
7.216433787E2,-3.244972229E-2,8.967679739E-2,-2.289981842E-1
7.221433787E2,2.168536186E-2,6.780669093E-2,-1.586942673E-1
7.226433787E2,-4.429101944E-3,-1.280412078E-2,1.068468094E-1
7.231433787E2,1.696038246E-2,-4.567682743E-3,-3.396892548E-2
7.236433787E2,3.736281395E-2,-1.110406220E-1,2.167701721E-2
7.241433787E2,-2.221488953E-2,-3.947968781E-2,-3.461170197E-2
7.246433787E2,8.147239685E-3,-2.986368537E-2,1.487970352E-1
7.251433787E2,-2.543520927E-2,-3.013387322E-2,-4.202842712E-3
7.256433787E2,1.461269855E-1,2.667430043E-2,4.704570770E-2
7.261433787E2,2.972364426E-3,-1.813654602E-2,-2.581501007E-2
7.266433787E2,-1.031777859E-1,5.601093173E-2,-4.431247711E-2
7.271433787E2,5.089259148E-2,1.141303480E-1,-7.907867432E-3
7.276433787E2,-1.317673922E-1,1.754802465E-2,1.124572754E-1
7.281433787E2,-1.687550545E-1,5.077272654E-2,-6.755352020E-2
7.286433787E2,-2.384350896E-1,5.497848988E-2,1.155996323E-1
7.291433787E2,-1.388637424E-1,-3.364473581E-2,3.160753250E-1
7.296433787E2,-3.960937262E-2,-4.868650436E-2,-1.332559586E-1
7.301433787E2,-2.745365202E-1,-6.260377169E-2,1.609439850E-1
7.306433787E2,5.956134200E-2,2.318793535E-2,-4.272174835E-2
7.311433787E2,-1.517635584E-2,-5.302655697E-2,5.795192719E-2
7.316433787E2,-4.502895474E-2,4.566603899E-2,-7.764244080E-2
7.321433787E2,-1.171770692E-2,-5.452644825E-2,-8.681869507E-2
7.326433787E2,-4.338771105E-2,-7.038235664E-3,2.889108658E-1
7.331433787E2,7.143366337E-2,-6.409001350E-2,-1.567745209E-2
7.336433787E2,8.527761102E-1,5.570304394E-2,-2.862472534E-1
7.341433787E2,4.231157899E-1,-7.811987400E-2,-8.186244965E-2
7.346433787E2,-2.341260314E-1,3.617632389E-2,3.075466156E-1
7.351433787E2,-8.389979601E-2,-3.036558628E-2,5.779457092E-2
7.356433787E2,-2.855635881E-1,6.835818291E-2,3.882064819E-1
7.361433787E2,-6.726360321E-2,-2.393857241E-1,-1.294403076E-1
7.366433787E2,8.548169732E-1,1.268181801E-1,2.297887802E-1
7.371433787E2,1.282811880E0,-4.952359200E-2,-5.194559097E-1
7.376433787E2,1.046859384E0,1.443569064E-1,-1.055564880E-1
7.381433787E2,2.938597202E-1,1.637887955E-2,-2.409868240E-1
7.386433787E2,-1.459431648E-2,-1.582190990E-1,-9.112358093E-3
7.391433787E2,-2.010512352E-2,-3.720270991E-1,1.544809341E-1
7.396433787E2,-6.723308563E-2,-1.877398044E-1,-7.912158966E-2
7.401433787E2,-6.053113937E-2,-6.351056695E-2,1.245088577E-1
7.406433787E2,-8.924698830E-2,1.808351278E-2,1.091384888E-2
7.411433787E2,-1.800990105E-2,-3.464958072E-2,-1.099147797E-1
7.416433787E2,-5.228042603E-2,1.916140318E-3,-6.327056885E-2
7.421433787E2,-7.637715340E-2,-5.226059258E-2,-3.602123260E-2
7.426433787E2,-5.526614189E-2,3.410845995E-3,-2.152757645E-1
7.431433787E2,-2.850270271E-2,-7.782539725E-2,5.859470367E-2
7.436433787E2,2.619385719E-2,-3.433176875E-2,2.458286285E-2
7.441433787E2,1.587014198E-1,7.592731714E-2,1.502094269E-1
7.446433787E2,2.284741402E-2,3.673273325E-2,-5.946636200E-2
7.451433787E2,-2.586865425E-2,-4.565957189E-2,2.066345215E-1
7.456433787E2,-6.586217880E-2,-2.869414687E-1,-1.495265961E-2
7.461433787E2,-7.862091064E-3,-2.452514470E-1,-1.149148941E-1
7.466433787E2,1.713092327E-1,-6.382364035E-2,3.143949509E-1
7.471433787E2,2.029781342E-1,4.998669028E-1,5.813694000E-2
7.476433787E2,-1.127243042E-2,3.765074909E-1,1.705265045E-2
7.481433787E2,9.715938568E-2,1.590021700E-1,2.825737000E-3
7.486433787E2,-4.450201988E-2,4.881319404E-2,1.904773712E-2
7.491433787E2,7.561421394E-2,1.953772008E-1,-1.719522476E-1
7.496433787E2,8.110380173E-2,9.703698754E-2,-7.054519653E-2
7.501433787E2,-9.375500679E-2,2.331081629E-1,1.096725464E-2
7.506433787E2,-6.618189812E-2,6.434500217E-3,-1.105403900E-2
7.511433787E2,1.022624969E-2,4.365932941E-2,-7.412147522E-2
7.516433787E2,6.998705864E-2,-4.271626472E-2,5.637645721E-2
7.521433787E2,-2.787113190E-4,-2.316335440E-1,-1.576805115E-2
7.526433787E2,-5.460953712E-2,-3.802431822E-1,4.658222198E-2
7.531433787E2,1.253476143E-1,-1.533174664E-1,1.006412506E-2
7.536433787E2,-1.649298668E-1,-2.699048817E-2,-9.332942963E-2
7.541433787E2,8.763313293E-2,1.047785394E-2,1.035070419E-1
7.546433787E2,-3.299355507E-2,-8.978828788E-3,-1.415300369E-1
7.551433787E2,7.087469101E-2,7.151302695E-2,-1.225824356E-1
7.556433787E2,6.776046753E-2,2.240182459E-2,8.673095703E-2
7.561433787E2,-5.911016464E-2,7.344025373E-2,2.806663513E-2
7.566433787E2,-9.761238098E-2,-1.669749618E-2,-8.234977722E-3
7.571433787E2,-7.562787533E-1,3.047128022E-1,1.296730042E-1
7.576433787E2,-2.216972113E-1,9.509259462E-2,-1.027393341E-1
7.581433787E2,-3.659319878E-2,9.323984385E-2,-6.862545013E-2
7.586433787E2,-2.848225832E-1,7.691264153E-2,4.125118256E-2
7.591433787E2,-8.910453320E-2,-1.613529325E-1,1.126194000E-2
7.596433787E2,-6.846153736E-2,-3.731054068E-2,-7.420825958E-2
7.601433787E2,5.914342403E-2,-4.809862375E-2,2.352571487E-1
7.606433787E2,-1.296037436E-2,5.585759878E-2,1.081018448E-1
7.611433787E2,-1.804635525E-1,-2.890110016E-2,-2.046499252E-1
