"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
6.252968623E2,-3.000000000E0,2.461875153E1,-4.393125153E1
6.257968623E2,-2.868750095E0,2.469375038E1,-4.398750305E1
6.262968623E2,-2.850000143E0,2.478750038E1,-4.383750153E1
6.267968623E2,-2.812500000E0,2.478750038E1,-4.385625076E1
6.272968623E2,-2.681250095E0,2.471250153E1,-4.428750229E1
6.277968623E2,-2.475000143E0,2.465625191E1,-4.500000000E1
6.282968623E2,-2.287500143E0,2.458125114E1,-4.558125305E1
6.287968623E2,-1.931250095E0,2.454375076E1,-4.635000229E1
6.292968623E2,-1.800000072E0,2.458125114E1,-4.702500153E1
6.297968623E2,-1.762500048E0,2.454375076E1,-4.730625153E1
6.302968623E2,-1.725000024E0,2.456250191E1,-4.770000076E1
6.307968623E2,-1.631250024E0,2.446875191E1,-4.845000076E1
6.312968623E2,-1.725000024E0,2.445000076E1,-4.824375153E1
6.317968623E2,-1.837500095E0,2.452500153E1,-4.753125000E1
6.322968623E2,-1.950000048E0,2.463750076E1,-4.695000076E1
6.327968623E2,-2.156250000E0,2.471250153E1,-4.606875229E1
6.332968623E2,-2.175000191E0,2.490000153E1,-4.556250000E1
6.337968623E2,-2.231250048E0,2.486250114E1,-4.531875229E1
6.342968623E2,-2.400000095E0,2.482500076E1,-4.488750076E1
6.347968623E2,-2.512500048E0,2.497500038E1,-4.441875076E1
6.352968623E2,-2.268750191E0,2.497500038E1,-4.537500000E1
6.357968623E2,-2.193750143E0,2.495625114E1,-4.560000229E1
6.362968623E2,-2.118750095E0,2.467500114E1,-4.597500229E1
6.367968623E2,-2.193750143E0,2.448750114E1,-4.599375153E1
6.372968623E2,-2.118750095E0,2.430000114E1,-4.597500229E1
6.377968623E2,-1.931250095E0,2.448750114E1,-4.590000153E1
6.382968623E2,-1.537500024E0,2.456250191E1,-4.590000153E1
6.387968623E2,-1.331250072E0,2.460000038E1,-4.548750305E1
6.392968623E2,-1.275000095E0,2.484375191E1,-4.419375229E1
6.397968623E2,-7.687500119E-1,2.529375076E1,-4.419375229E1
6.402968623E2,-3.000000119E-1,2.527500153E1,-4.492500305E1
6.407968623E2,4.500000179E-1,2.480625153E1,-4.659375000E1
6.412968623E2,9.375000000E-2,2.392500114E1,-4.856250381E1
6.417968623E2,-2.250000089E-1,2.343750000E1,-5.008125305E1
6.422968623E2,-4.687500298E-1,2.334375000E1,-5.034375381E1
6.427968623E2,-6.187500358E-1,2.340000153E1,-5.045625305E1
6.432968623E2,-8.250000477E-1,2.343750000E1,-5.047500229E1
6.437968623E2,-1.481250048E0,2.315625000E1,-5.015625381E1
6.442968623E2,-2.325000048E0,2.332500076E1,-4.916250229E1
6.447968623E2,-3.375000238E0,2.409375191E1,-4.730625153E1
6.452968623E2,-3.618750095E0,2.521875191E1,-4.490625000E1
6.457968623E2,-4.012500286E0,2.557500076E1,-4.323750305E1
6.462968623E2,-4.837500095E0,2.566875076E1,-4.271250153E1
6.467968623E2,-5.793750286E0,2.536875153E1,-4.245000076E1
6.472968623E2,-7.031250477E0,2.495625114E1,-4.231875229E1
6.477968623E2,-8.268750191E0,2.441250038E1,-4.207500076E1
6.482968623E2,-9.562500000E0,2.405625153E1,-4.158750153E1
6.487968623E2,-1.119375038E1,2.326875114E1,-4.132500076E1
6.492968623E2,-1.305000019E1,2.223750114E1,-4.121250153E1
6.497968623E2,-1.503750038E1,2.077500153E1,-4.115625000E1
6.502968623E2,-1.687500000E1,1.869375038E1,-4.113750076E1
6.507968623E2,-1.858125114E1,1.633125114E1,-4.110000229E1
6.512968623E2,-1.989375114E1,1.387500095E1,-4.095000076E1
6.517968623E2,-2.103750038E1,1.134375000E1,-4.093125153E1
6.522968623E2,-2.190000153E1,8.793750763E0,-4.128750229E1
6.527968623E2,-2.229375076E1,6.168750286E0,-4.239375305E1
6.532968623E2,-2.212500000E1,3.693750143E0,-4.473750305E1
6.537968623E2,-2.225625038E1,1.950000048E0,-4.486875153E1
6.542968623E2,-2.195625114E1,9.187500477E-1,-4.515000153E1
6.547968623E2,-2.171250153E1,4.312500060E-1,-4.531875229E1
6.552968623E2,-2.165625000E1,1.687500030E-1,-4.537500000E1
6.557968623E2,-2.161875153E1,-5.625000224E-2,-4.571250153E1
6.562968623E2,-2.169375038E1,-3.937500119E-1,-4.576875305E1
6.567968623E2,-2.175000000E1,-3.375000060E-1,-4.501875305E1
6.572968623E2,-2.210625076E1,-1.500000060E-1,-4.271250153E1
6.577968623E2,-2.191875076E1,-1.875000000E-1,-4.267500305E1
6.582968623E2,-2.206875038E1,-3.000000119E-1,-4.243125153E1
6.587968623E2,-2.210625076E1,-5.062500238E-1,-4.233750153E1
6.592968623E2,-2.208750153E1,-8.250000477E-1,-4.241250229E1
6.597968623E2,-2.210625076E1,-1.068750024E0,-4.231875229E1
6.602968623E2,-2.199375153E1,-1.068750024E0,-4.224375153E1
6.607968623E2,-2.186250114E1,-1.106250048E0,-4.218750000E1
6.612968623E2,-2.173125076E1,-1.256250024E0,-4.228125000E1
6.617968623E2,-2.161875153E1,-1.368750095E0,-4.243125153E1
6.622968623E2,-2.158125114E1,-1.406250000E0,-4.235625076E1
6.627968623E2,-2.148750114E1,-1.443750024E0,-4.230000305E1
6.632968623E2,-2.116875076E1,-1.650000095E0,-4.346250153E1
6.637968623E2,-2.098125076E1,-1.593750119E0,-4.351875305E1
6.642968623E2,-2.060625076E1,-1.387500048E0,-4.357500076E1
6.647968623E2,-2.036250114E1,-1.050000072E0,-4.370625305E1
6.652968623E2,-2.008125114E1,-4.875000119E-1,-4.391250229E1
6.657968623E2,-1.978125000E1,3.750000000E-1,-4.391250229E1
6.662968623E2,-1.942500114E1,1.387500048E0,-4.430625153E1
6.667968623E2,-1.920000076E1,2.700000048E0,-4.443750000E1
6.672968623E2,-1.920000076E1,4.312500000E0,-4.348125076E1
6.677968623E2,-1.845000076E1,5.925000191E0,-4.351875305E1
6.682968623E2,-1.779375076E1,7.706250191E0,-4.351875305E1
6.687968623E2,-1.740000153E1,9.581250191E0,-4.346250153E1
6.692968623E2,-1.683750153E1,1.160625076E1,-4.331250000E1
6.697968623E2,-1.618125153E1,1.359375095E1,-4.327500153E1
6.702968623E2,-1.526250076E1,1.558125019E1,-4.314375305E1
6.707968623E2,-1.417500019E1,1.755000114E1,-4.310625076E1
6.712968623E2,-1.293750095E1,1.946250153E1,-4.308750153E1
6.717968623E2,-1.207500076E1,2.137500000E1,-4.301250076E1
6.722968623E2,-1.104375076E1,2.298750114E1,-4.291875076E1
6.727968623E2,-9.675000191E0,2.430000114E1,-4.297500229E1
6.732968623E2,-8.437500000E0,2.527500153E1,-4.314375305E1
6.737968623E2,-7.237500191E0,2.610000038E1,-4.318125153E1
6.742968623E2,-6.262500286E0,2.673750114E1,-4.312500000E1
6.747968623E2,-5.306250095E0,2.718750191E1,-4.321875000E1
6.752968623E2,-4.668750286E0,2.750625038E1,-4.325625229E1
6.757968623E2,-4.237500191E0,2.776875114E1,-4.318125153E1
6.762968623E2,-4.087500095E0,2.799375153E1,-4.310625076E1
6.767968623E2,-4.162500381E0,2.818125153E1,-4.303125000E1
6.772968623E2,-4.162500381E0,2.821875191E1,-4.303125000E1
6.777968623E2,-4.387500286E0,2.825625038E1,-4.299375153E1
6.782968623E2,-4.631250381E0,2.827500153E1,-4.306875229E1
6.787968623E2,-4.837500095E0,2.821875191E1,-4.312500000E1
6.792968623E2,-4.987500191E0,2.823750114E1,-4.295625305E1
6.797968623E2,-5.081250191E0,2.801250076E1,-4.357500076E1
6.802968623E2,-5.287500381E0,2.748750114E1,-4.445625305E1
6.807968623E2,-5.512500286E0,2.718750191E1,-4.481250000E1
6.812968623E2,-5.775000095E0,2.698125076E1,-4.511250305E1
6.817968623E2,-5.887500286E0,2.677500153E1,-4.531875229E1
6.822968623E2,-5.943750381E0,2.658750153E1,-4.528125000E1
6.827968623E2,-6.225000381E0,2.634375191E1,-4.518750000E1
6.832968623E2,-6.337500095E0,2.623125076E1,-4.526250076E1
6.837968623E2,-6.543750286E0,2.638125038E1,-4.464375305E1
6.842968623E2,-6.693750381E0,2.656875038E1,-4.380000305E1
6.847968623E2,-6.675000191E0,2.670000076E1,-4.350000000E1
6.852968623E2,-6.581250191E0,2.683125114E1,-4.323750305E1
6.857968623E2,-6.637500286E0,2.677500153E1,-4.303125000E1
6.862968623E2,-6.693750381E0,2.673750114E1,-4.303125000E1
6.867968623E2,-6.693750381E0,2.666250038E1,-4.312500000E1
6.872968623E2,-6.675000191E0,2.655000114E1,-4.316250229E1
6.877968623E2,-6.675000191E0,2.632500076E1,-4.329375076E1
6.882968623E2,-6.506250381E0,2.626875114E1,-4.342500305E1
6.887968623E2,-6.337500095E0,2.613750076E1,-4.346250153E1
6.892968623E2,-6.262500286E0,2.600625038E1,-4.333125305E1
6.897968623E2,-6.093750477E0,2.602500153E1,-4.340625000E1
6.902968623E2,-5.943750381E0,2.600625038E1,-4.353750229E1
6.907968623E2,-5.793750286E0,2.602500153E1,-4.353750229E1
6.912968623E2,-5.681250095E0,2.600625038E1,-4.368750000E1
6.917968623E2,-5.625000000E0,2.604375076E1,-4.366875076E1
6.922968623E2,-5.700000286E0,2.606250191E1,-4.359375000E1
6.927968623E2,-5.756250381E0,2.615625191E1,-4.357500076E1
6.932968623E2,-5.850000381E0,2.621250153E1,-4.351875305E1
6.937968622E2,-6.018750191E0,2.623125076E1,-4.346250153E1
6.942968622E2,-6.225000381E0,2.625000191E1,-4.357500076E1
6.947968622E2,-6.337500095E0,2.632500076E1,-4.355625153E1
6.952968622E2,-6.487500191E0,2.636250114E1,-4.342500305E1
6.957968622E2,-6.581250191E0,2.636250114E1,-4.336875153E1
6.962968622E2,-6.693750381E0,2.641875076E1,-4.338750076E1
6.967968622E2,-6.862500191E0,2.641875076E1,-4.331250000E1
6.972968622E2,-7.143750191E0,2.636250114E1,-4.325625229E1
6.977968622E2,-7.593750477E0,2.626875114E1,-4.312500000E1
6.982968622E2,-8.137500763E0,2.606250191E1,-4.306875229E1
6.987968622E2,-8.793750763E0,2.591250038E1,-4.286250305E1
6.992968622E2,-9.525000572E0,2.565000153E1,-4.269375229E1
6.997968622E2,-1.029375076E1,2.536875153E1,-4.276875305E1
7.002968622E2,-1.087500000E1,2.503125191E1,-4.261875153E1
7.007968622E2,-1.132500076E1,2.465625191E1,-4.278750229E1
7.012968622E2,-1.170000076E1,2.433750153E1,-4.284375000E1
7.017968622E2,-1.181250000E1,2.409375191E1,-4.297500229E1
7.022968622E2,-1.170000076E1,2.403750038E1,-4.282500076E1
7.027968622E2,-1.160625076E1,2.381250000E1,-4.295625305E1
7.032968622E2,-1.132500076E1,2.377500153E1,-4.320000076E1
7.037968622E2,-1.113750076E1,2.371875000E1,-4.320000076E1
7.042968622E2,-1.098750019E1,2.370000076E1,-4.338750076E1
7.047968622E2,-1.095000076E1,2.377500153E1,-4.321875000E1
7.052968622E2,-1.081875038E1,2.385000038E1,-4.314375305E1
7.057968622E2,-1.076250076E1,2.390625000E1,-4.312500000E1
7.062968622E2,-1.070625019E1,2.388750076E1,-4.316250229E1
7.067968622E2,-1.055625057E1,2.398125076E1,-4.314375305E1
7.072968622E2,-1.061250019E1,2.398125076E1,-4.299375153E1
7.077968622E2,-1.061250019E1,2.396250153E1,-4.299375153E1
7.082968622E2,-1.055625057E1,2.400000000E1,-4.286250305E1
7.087968622E2,-1.051875019E1,2.394375038E1,-4.290000153E1
7.092968622E2,-1.048125076E1,2.392500114E1,-4.323750305E1
7.097968622E2,-1.066875076E1,2.381250000E1,-4.325625229E1
7.102968622E2,-1.113750076E1,2.373750114E1,-4.310625076E1
7.107968622E2,-1.190625000E1,2.364375114E1,-4.288125229E1
7.112968622E2,-1.265625095E1,2.347500038E1,-4.263750076E1
7.117968622E2,-1.348125076E1,2.326875114E1,-4.233750153E1
7.122968622E2,-1.456875038E1,2.287500000E1,-4.211250305E1
7.127968622E2,-1.576875019E1,2.233125114E1,-4.177500153E1
7.132968622E2,-1.723125076E1,2.156250000E1,-4.123125076E1
7.137968622E2,-1.850625038E1,2.071875000E1,-4.081875229E1
7.142968622E2,-1.961250114E1,1.978125000E1,-4.051875305E1
7.147968622E2,-2.053125000E1,1.860000038E1,-4.029375076E1
7.152968622E2,-2.139375114E1,1.738125038E1,-4.021875000E1
7.157968622E2,-2.201250076E1,1.618125153E1,-4.014375305E1
7.162968622E2,-2.242500114E1,1.494375038E1,-4.035000229E1
7.167968622E2,-2.259375000E1,1.404375076E1,-4.051875305E1
7.172968622E2,-2.255625153E1,1.335000038E1,-4.057500076E1
7.177968622E2,-2.255625153E1,1.260000038E1,-4.083750153E1
7.182968622E2,-2.246250153E1,1.190625000E1,-4.110000229E1
7.187968622E2,-2.223750114E1,1.141875076E1,-4.138125229E1
7.192968622E2,-2.197500038E1,1.108125019E1,-4.166250229E1
7.197968622E2,-2.188125038E1,1.083750057E1,-4.186875153E1
7.202968622E2,-2.175000000E1,1.081875038E1,-4.186875153E1
7.207968622E2,-2.167500114E1,1.063125038E1,-4.224375153E1
7.212968622E2,-2.152500153E1,1.053750038E1,-4.269375229E1
7.217968622E2,-2.133750153E1,1.053750038E1,-4.295625305E1
7.222968622E2,-2.122500038E1,1.070625019E1,-4.297500229E1
7.227968622E2,-2.120625114E1,1.085625076E1,-4.293750000E1
7.232968622E2,-2.118750000E1,1.110000038E1,-4.278750229E1
7.237968622E2,-2.109375000E1,1.126875019E1,-4.273125076E1
7.242968622E2,-2.109375000E1,1.140000057E1,-4.271250153E1
7.247968622E2,-2.111250114E1,1.149375057E1,-4.239375305E1
7.252968622E2,-2.115000153E1,1.158750057E1,-4.201875305E1
7.257968622E2,-2.120625114E1,1.155000019E1,-4.177500153E1
7.262968622E2,-2.115000153E1,1.156875038E1,-4.175625229E1
7.267968622E2,-2.109375000E1,1.155000019E1,-4.183125305E1
7.272968622E2,-2.094375038E1,1.155000019E1,-4.186875153E1
7.277968622E2,-2.075625038E1,1.151250076E1,-4.200000000E1
7.282968622E2,-2.043750000E1,1.158750057E1,-4.201875305E1
7.287968622E2,-2.000625038E1,1.185000038E1,-4.218750000E1
7.292968622E2,-1.951875114E1,1.215000057E1,-4.243125153E1
7.297968622E2,-1.890000153E1,1.254375076E1,-4.269375229E1
7.302968622E2,-1.833750153E1,1.290000057E1,-4.291875076E1
7.307968622E2,-1.760625076E1,1.348125076E1,-4.325625229E1
7.312968622E2,-1.670625114E1,1.381875038E1,-4.458750153E1
7.317968622E2,-1.597500038E1,1.464375019E1,-4.494375229E1
7.322968622E2,-1.513125038E1,1.537500095E1,-4.560000229E1
7.327968622E2,-1.451250076E1,1.616250038E1,-4.578750229E1
7.332968622E2,-1.404375076E1,1.681875038E1,-4.591875076E1
7.337968622E2,-1.351875019E1,1.766250038E1,-4.644375229E1
7.342968622E2,-1.275000095E1,1.858125114E1,-4.676250076E1
7.347968622E2,-1.203750038E1,1.940625000E1,-4.685625076E1
7.352968622E2,-1.140000057E1,2.040000153E1,-4.601250076E1
7.357968622E2,-1.057500076E1,2.109375000E1,-4.603125000E1
7.362968622E2,-9.975000381E0,2.178750038E1,-4.580625153E1
7.367968622E2,-9.731250763E0,2.218125153E1,-4.582500076E1
7.372968622E2,-9.581250191E0,2.265000153E1,-4.565625000E1
7.377968622E2,-9.581250191E0,2.302500153E1,-4.505625153E1
7.382968622E2,-9.712500572E0,2.334375000E1,-4.462500000E1
7.387968622E2,-9.993750572E0,2.349375153E1,-4.445625305E1
7.392968622E2,-1.042500019E1,2.362500000E1,-4.440000153E1
7.397968622E2,-1.083750057E1,2.371875000E1,-4.425000000E1
7.402968622E2,-1.125000000E1,2.375625038E1,-4.404375076E1
7.407968622E2,-1.140000057E1,2.368125153E1,-4.411875153E1
7.412968622E2,-1.145625019E1,2.353125000E1,-4.428750229E1
7.417968622E2,-1.138125038E1,2.334375000E1,-4.449375153E1
7.422968622E2,-1.145625019E1,2.319375038E1,-4.466250229E1
7.427968622E2,-1.136250019E1,2.321250153E1,-4.455000305E1
7.432968622E2,-1.134375000E1,2.311875153E1,-4.458750153E1
7.437968622E2,-1.145625019E1,2.310000038E1,-4.470000076E1
7.442968622E2,-1.145625019E1,2.310000038E1,-4.458750153E1
7.447968622E2,-1.134375000E1,2.332500076E1,-4.440000153E1
7.452968622E2,-1.121250057E1,2.358750153E1,-4.421250153E1
7.457968622E2,-1.117500019E1,2.392500114E1,-4.404375076E1
7.462968622E2,-1.115625000E1,2.416875076E1,-4.396875000E1
7.467968622E2,-1.106250000E1,2.416875076E1,-4.477500153E1
7.472968622E2,-1.096875000E1,2.394375038E1,-4.535625076E1
7.477968622E2,-1.096875000E1,2.400000000E1,-4.511250305E1
7.482968622E2,-1.104375076E1,2.390625000E1,-4.576875305E1
7.487968622E2,-1.121250057E1,2.379375076E1,-4.603125000E1
7.492968622E2,-1.158750057E1,2.379375076E1,-4.582500076E1
7.497968622E2,-1.201875019E1,2.368125153E1,-4.560000229E1
7.502968622E2,-1.245000076E1,2.343750000E1,-4.545000076E1
7.507968622E2,-1.329375076E1,2.328750038E1,-4.447500229E1
7.512968622E2,-1.408125019E1,2.349375153E1,-4.342500305E1
7.517968622E2,-1.479375076E1,2.325000000E1,-4.314375305E1
7.522968622E2,-1.554375076E1,2.308125114E1,-4.228125000E1
7.527968622E2,-1.610625076E1,2.300625038E1,-4.158750153E1
7.532968622E2,-1.655625153E1,2.270625114E1,-4.145625305E1
7.537968622E2,-1.696875000E1,2.250000000E1,-4.123125076E1
7.542968622E2,-1.730625153E1,2.233125114E1,-4.074375153E1
7.547968622E2,-1.747500038E1,2.218125153E1,-4.031250000E1
7.552968622E2,-1.773750114E1,2.193750000E1,-4.023750305E1
7.557968622E2,-1.796250153E1,2.167500114E1,-4.021875000E1
7.562968622E2,-1.794375038E1,2.124375153E1,-4.113750076E1
7.567968622E2,-1.783125114E1,2.088750076E1,-4.166250229E1
7.572968622E2,-1.734375000E1,2.051250076E1,-4.288125229E1
7.577968622E2,-1.689375114E1,2.028750038E1,-4.370625305E1
7.582968622E2,-1.638750076E1,2.011875153E1,-4.440000153E1
7.587968622E2,-1.584375095E1,2.011875153E1,-4.494375229E1
7.592968622E2,-1.505625057E1,2.025000000E1,-4.531875229E1
7.597968622E2,-1.423125076E1,2.045625114E1,-4.552500153E1
7.602968622E2,-1.351875019E1,2.096250153E1,-4.475625229E1
7.607968622E2,-1.275000095E1,2.139375114E1,-4.500000000E1
7.612968622E2,-1.215000057E1,2.197500038E1,-4.443750000E1
7.617968622E2,-1.111875057E1,2.244375038E1,-4.440000153E1
7.622968622E2,-9.956250191E0,2.302500153E1,-4.455000305E1
7.627968622E2,-8.793750763E0,2.345625114E1,-4.479375076E1
7.632968622E2,-7.518750191E0,2.394375038E1,-4.492500305E1
7.637968622E2,-6.000000000E0,2.443125153E1,-4.520625305E1
7.642968622E2,-4.443750381E0,2.482500076E1,-4.561875153E1
7.647968622E2,-3.000000000E0,2.523750114E1,-4.546875000E1
7.652968622E2,-1.556250095E0,2.557500076E1,-4.533750153E1
7.657968622E2,-3.562500179E-1,2.581875038E1,-4.526250076E1
7.662968622E2,8.812500238E-1,2.595000076E1,-4.545000076E1
7.667968622E2,2.250000000E0,2.606250191E1,-4.554375076E1
7.672968622E2,3.487500191E0,2.600625038E1,-4.588125229E1
7.677968622E2,4.575000286E0,2.585625076E1,-4.618125153E1
7.682968622E2,5.550000191E0,2.555625153E1,-4.605000305E1
7.687968622E2,6.618750095E0,2.520000076E1,-4.612500000E1
7.692968622E2,7.743750095E0,2.480625153E1,-4.625625229E1
7.697968622E2,8.681250572E0,2.439375114E1,-4.629375076E1
7.702968622E2,9.450000763E0,2.392500114E1,-4.616250229E1
7.707968622E2,9.900000572E0,2.341875076E1,-4.625625229E1
7.712968622E2,1.018125057E1,2.300625038E1,-4.616250229E1
7.717968622E2,1.027500057E1,2.274375153E1,-4.599375153E1
7.722968622E2,1.033125019E1,2.259375000E1,-4.603125000E1
7.727968622E2,1.012500000E1,2.244375038E1,-4.608750153E1
7.732968622E2,9.806250572E0,2.233125114E1,-4.606875229E1
7.737968622E2,9.637500763E0,2.231250000E1,-4.595625305E1
7.742968622E2,9.487500191E0,2.238750076E1,-4.597500229E1
7.747968622E2,9.468750000E0,2.248125076E1,-4.599375153E1
7.752968622E2,9.431250572E0,2.259375000E1,-4.575000000E1
7.757968622E2,9.412500381E0,2.259375000E1,-4.571250153E1
7.762968622E2,9.450000763E0,2.261250114E1,-4.580625153E1
7.767968622E2,9.262500763E0,2.272500038E1,-4.584375000E1
7.772968622E2,8.737500191E0,2.310000038E1,-4.582500076E1
7.777968622E2,8.081250191E0,2.338125038E1,-4.588125229E1
7.782968622E2,7.293750286E0,2.370000076E1,-4.595625305E1
7.787968622E2,6.262500286E0,2.411250114E1,-4.584375000E1
7.792968622E2,5.118750095E0,2.452500153E1,-4.599375153E1
7.797968622E2,3.768750191E0,2.503125191E1,-4.584375000E1
7.802968622E2,2.175000191E0,2.568750191E1,-4.558125305E1
7.807968622E2,7.125000358E-1,2.611875153E1,-4.561875153E1
7.812968622E2,-9.937500358E-1,2.630625153E1,-4.526250076E1
7.817968622E2,-2.850000143E0,2.647500038E1,-4.486875153E1
7.822968622E2,-4.781250000E0,2.656875038E1,-4.430625153E1
7.827968622E2,-6.675000191E0,2.643750191E1,-4.385625076E1
7.832968622E2,-8.550000191E0,2.610000038E1,-4.338750076E1
7.837968622E2,-1.020000076E1,2.568750191E1,-4.306875229E1
7.842968622E2,-1.155000019E1,2.508750153E1,-4.301250076E1
7.847968622E2,-1.282500076E1,2.463750076E1,-4.233750153E1
7.852968622E2,-1.353750038E1,2.430000114E1,-4.201875305E1
7.857968622E2,-1.393125057E1,2.398125076E1,-4.194375229E1
7.862968622E2,-1.404375076E1,2.379375076E1,-4.203750229E1
7.867968622E2,-1.396875095E1,2.370000076E1,-4.194375229E1
7.872968622E2,-1.383750057E1,2.386875153E1,-4.173750305E1
7.877968622E2,-1.359375095E1,2.418750191E1,-4.175625229E1
7.882968622E2,-1.321875095E1,2.454375076E1,-4.147500229E1
7.887968622E2,-1.312500095E1,2.448750114E1,-4.121250153E1
7.892968622E2,-1.305000019E1,2.471250153E1,-4.119375229E1
7.897968622E2,-1.305000019E1,2.503125191E1,-4.106250000E1
7.902968622E2,-1.318125057E1,2.516250038E1,-4.098750305E1
7.907968622E2,-1.338750076E1,2.521875191E1,-4.093125153E1
7.912968622E2,-1.355625057E1,2.514375114E1,-4.091250229E1
7.917968622E2,-1.376250076E1,2.497500038E1,-4.078125000E1
7.922968622E2,-1.426875019E1,2.480625153E1,-4.059375000E1
7.927968622E2,-1.447500038E1,2.490000153E1,-4.078125000E1
7.932968622E2,-1.475625038E1,2.458125114E1,-4.083750153E1
7.937968622E2,-1.498125076E1,2.428125191E1,-4.104375076E1
7.942968622E2,-1.511250019E1,2.418750191E1,-4.104375076E1
7.947968622E2,-1.518750095E1,2.418750191E1,-4.106250000E1
7.952968622E2,-1.522500038E1,2.420625114E1,-4.108125305E1
7.957968622E2,-1.531875038E1,2.422500038E1,-4.111875153E1
7.962968622E2,-1.526250076E1,2.426250076E1,-4.143750000E1
7.967968622E2,-1.509375095E1,2.430000114E1,-4.203750229E1
7.972968622E2,-1.496250057E1,2.450625038E1,-4.216875076E1
7.977968622E2,-1.485000038E1,2.456250191E1,-4.235625076E1
7.982968622E2,-1.501875019E1,2.433750153E1,-4.256250000E1
7.987968622E2,-1.507500076E1,2.415000153E1,-4.275000000E1
7.992968622E2,-1.513125038E1,2.407500076E1,-4.288125229E1
7.997968622E2,-1.507500076E1,2.401875114E1,-4.293750000E1
8.002968622E2,-1.509375095E1,2.392500114E1,-4.299375153E1
8.007968622E2,-1.518750095E1,2.390625000E1,-4.291875076E1
8.012968622E2,-1.522500038E1,2.370000076E1,-4.314375305E1
8.017968622E2,-1.524375057E1,2.364375114E1,-4.310625076E1
8.022968622E2,-1.507500076E1,2.370000076E1,-4.295625305E1
8.027968622E2,-1.501875019E1,2.383125114E1,-4.286250305E1
8.032968622E2,-1.498125076E1,2.379375076E1,-4.286250305E1
8.037968622E2,-1.498125076E1,2.370000076E1,-4.286250305E1
8.042968622E2,-1.496250057E1,2.362500000E1,-4.303125000E1
8.047968622E2,-1.490625095E1,2.364375114E1,-4.271250153E1
8.052968622E2,-1.485000038E1,2.371875000E1,-4.233750153E1
8.057968622E2,-1.490625095E1,2.379375076E1,-4.211250305E1
8.062968622E2,-1.498125076E1,2.383125114E1,-4.200000000E1
8.067968622E2,-1.494375038E1,2.377500153E1,-4.203750229E1
8.072968622E2,-1.490625095E1,2.377500153E1,-4.203750229E1
8.077968622E2,-1.496250057E1,2.379375076E1,-4.203750229E1
8.082968622E2,-1.498125076E1,2.385000038E1,-4.179375076E1
8.087968622E2,-1.507500076E1,2.385000038E1,-4.175625229E1
8.092968622E2,-1.511250019E1,2.386875153E1,-4.177500153E1
8.097968622E2,-1.515000057E1,2.383125114E1,-4.173750305E1
8.102968622E2,-1.507500076E1,2.377500153E1,-4.186875153E1
8.107968622E2,-1.513125038E1,2.373750114E1,-4.194375229E1
8.112968622E2,-1.516875076E1,2.375625038E1,-4.194375229E1
8.117968622E2,-1.515000057E1,2.370000076E1,-4.200000000E1
8.122968622E2,-1.518750095E1,2.368125153E1,-4.192500305E1
8.127968622E2,-1.511250019E1,2.364375114E1,-4.192500305E1
8.132968622E2,-1.505625057E1,2.358750153E1,-4.207500076E1
8.137968628E2,-1.505625057E1,2.356875038E1,-4.209375000E1
8.142968628E2,-1.515000057E1,2.358750153E1,-4.188750076E1
8.147968628E2,-1.516875076E1,2.343750000E1,-4.186875153E1
8.152968628E2,-1.515000057E1,2.310000038E1,-4.198125076E1
8.157968628E2,-1.468125057E1,2.285625076E1,-4.220625305E1
8.162968628E2,-1.203750038E1,2.287500000E1,-4.265625000E1
8.167968628E2,-9.637500763E0,2.231250000E1,-4.336875153E1
8.172968628E2,-7.237500191E0,2.171250153E1,-4.616250229E1
8.177968628E2,-4.893750191E0,2.062500000E1,-4.815000153E1
8.182968628E2,-2.868750095E0,2.002500153E1,-4.871250153E1
8.187968628E2,-1.031250000E0,1.976250076E1,-4.914375305E1
8.192968628E2,8.812500238E-1,1.974375153E1,-4.957500076E1
8.197968628E2,2.156250000E0,1.995000076E1,-4.963125229E1
8.202968628E2,1.125000000E0,1.996875000E1,-4.957500076E1
8.207968628E2,2.625000179E-1,2.058750153E1,-4.920000076E1
8.212968628E2,-6.562500000E-1,2.137500000E1,-4.661250305E1
8.217968628E2,-1.537500024E0,2.251875114E1,-4.473750305E1
8.222968628E2,-2.268750191E0,2.343750000E1,-4.393125153E1
8.227968628E2,-2.400000095E0,2.415000153E1,-4.340625000E1
8.232968628E2,-2.737500191E0,2.478750038E1,-4.297500229E1
8.237968628E2,-3.018750191E0,2.514375114E1,-4.273125076E1
8.242968628E2,-3.262500048E0,2.521875191E1,-4.246875000E1
8.247968628E2,-3.337500095E0,2.531250191E1,-4.231875229E1
8.252968628E2,-3.300000191E0,2.551875114E1,-4.213125229E1
8.257968628E2,-3.225000143E0,2.576250076E1,-4.226250076E1
8.262968628E2,-2.943750143E0,2.574375153E1,-4.286250305E1
8.267968628E2,-3.056250095E0,2.585625076E1,-4.306875229E1
8.272968628E2,-2.850000143E0,2.587500191E1,-4.408125305E1
8.277968628E2,-2.662500143E0,2.617500114E1,-4.421250153E1
8.282968628E2,-2.531250000E0,2.649375153E1,-4.438125229E1
8.287968628E2,-2.437500000E0,2.658750153E1,-4.462500000E1
8.292968628E2,-2.343750000E0,2.655000114E1,-4.473750305E1
8.297968628E2,-2.212500095E0,2.660625076E1,-4.468125153E1
