"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.220278540E2,1.175474167E0,1.815554142E0,9.615557671E0
4.225278540E2,1.003190875E0,1.432702541E0,1.023529911E1
4.230278540E2,1.255035520E0,1.434497118E0,9.604789734E0
4.235278540E2,9.696913958E-1,1.013360381E0,1.004865837E1
4.240278540E2,3.942175210E-1,1.226919770E0,8.711668968E0
4.245278540E2,1.734796464E-1,1.051645517E0,8.629714966E0
4.250278540E2,1.216750264E0,1.295713425E0,1.000319481E1
4.255278540E2,8.392825127E-1,1.335195065E0,9.967302322E0
4.260278540E2,6.574280262E-1,1.118046403E0,9.577272415E0
4.265278540E2,8.757730722E-1,1.426122308E0,9.620343208E0
4.270278540E2,4.175475538E-1,1.279561877E0,9.602995872E0
4.275278540E2,1.691127419E0,1.880758643E0,1.056191921E1
4.280278540E2,4.325026870E-1,1.226321578E0,8.960522652E0
4.285278540E2,5.276173949E-1,1.451845169E0,8.821140289E0
4.290278540E2,2.709871531E-1,1.118644595E0,1.120917797E1
4.295278540E2,-1.387837082E-1,5.485545993E-1,9.134002686E0
4.300278540E2,9.463613629E-1,1.219143152E0,9.037093163E0
4.305278540E2,-4.785645381E-2,1.075573802E0,9.577272415E0
4.310278540E2,1.111466169E0,1.456630826E0,1.014377308E1
4.315278540E2,3.457628787E-1,1.618744493E0,9.850652695E0
4.320278540E2,9.212367237E-2,9.667003751E-1,9.936196327E0
4.325278540E2,2.602194548E-1,1.252642632E0,1.033878803E1
4.330278540E2,-3.469592705E-2,1.156331539E0,9.492925644E0
4.335278540E2,2.189432681E-1,1.490130305E0,8.534600258E0
4.340278540E2,-5.024927258E-1,1.362114310E0,9.534201622E0
4.345278540E2,6.508477330E-1,1.628913999E0,8.937790871E0
4.350278540E2,3.924229145E-1,1.287338614E0,9.954142570E0
4.355278540E2,1.045065284E0,1.698904037E0,9.748359680E0
4.360278540E2,1.137188911E0,1.633101463E0,9.403793335E0
4.365278540E2,9.678967595E-1,1.365703583E0,9.802198410E0
4.370278540E2,6.999006271E-1,1.059422255E0,9.740582466E0
4.375278540E2,4.905286431E-2,7.884350419E-1,9.108279228E0
4.380278540E2,1.073779106E0,1.017547846E0,1.027119160E1
4.385278540E2,9.349954724E-1,1.502692580E0,9.336793900E0
4.390278540E2,1.438684583E0,8.051848412E-1,8.593224525E0
4.395278540E2,1.610967875E0,1.591825247E0,1.085743237E1
4.400278540E2,7.704889178E-1,8.327022791E-1,9.309874535E0
4.405278540E2,1.143769264E0,1.394417405E0,9.275776863E0
4.410278540E2,1.092323542E0,4.414757788E-1,1.017308521E1
4.415278540E2,1.037288666E0,8.883354068E-1,9.510871887E0
4.420278540E2,1.140778184E0,-6.400800496E-2,1.035613632E1
4.425278540E2,7.537391037E-2,1.280160099E-1,8.694320679E0
4.430278540E2,9.571290575E-3,-8.255238086E-2,8.301300049E0
4.435278540E2,5.144568533E-2,5.563312769E-2,8.601000786E0
4.440278540E2,2.566302419E-1,2.931207716E-1,9.220144272E0
4.445278540E2,6.430711150E-1,4.965106845E-1,9.740582466E0
4.450278540E2,1.397408366E0,8.961120844E-1,1.052483082E1
4.455278540E2,6.819544733E-2,5.264210105E-1,8.623732567E0
4.460278540E2,7.142575383E-1,7.674978375E-1,9.083154678E0
4.465278540E2,9.391828775E-1,8.554341197E-1,9.335597992E0
4.470278540E2,1.447059512E0,1.235892892E0,9.275776863E0
4.475278540E2,1.046859860E0,1.412961721E0,1.017308521E1
4.480278540E2,1.819741607E0,1.627119422E0,1.060140038E1
4.485278540E2,8.985049129E-1,9.601200819E-1,9.907482147E0
4.490278540E2,5.024927258E-1,7.405785918E-1,8.879166603E0
4.495278540E2,6.305087805E-1,8.482556343E-1,8.801998138E0
4.500278540E2,1.380060434E0,1.587637782E0,9.172885895E0
4.505278540E2,6.735795736E-1,8.356932998E-1,9.337990761E0
4.510278540E2,6.221338734E-2,3.846462369E-1,9.544371605E0
4.515278540E2,9.649057388E-1,8.841479421E-1,1.000498962E1
4.520278540E2,2.260619164E0,1.587637782E0,1.051047325E1
4.525278540E2,2.648256540E0,1.374676585E0,9.220144272E0
4.530278540E2,1.984846354E0,8.344969153E-1,9.201001167E0
4.535278540E2,3.241078377E0,1.546959877E0,9.193224907E0
4.540278540E2,1.073180914E0,1.141974568E0,8.635098457E0
4.545278540E2,-1.555334684E-2,1.475773335E0,1.135454178E1
4.550278540E2,-8.721838593E-1,1.646261930E0,8.794819832E0
4.555278540E2,-1.311266780E0,1.339980721E0,1.029751205E1
4.560278540E2,-6.221339107E-1,1.133001566E0,9.784850121E0
4.565278540E2,3.074777126E-1,1.634896040E0,9.210572243E0
4.570278540E2,2.057827473E0,1.705484390E0,1.083589745E1
4.575278540E2,1.998605132E0,1.628315806E0,8.831310272E0
4.580278540E2,2.857030153E0,2.558525562E0,1.007976532E1
4.585278540E2,1.631905079E0,1.719243050E0,9.001798630E0
4.590278540E2,1.949552298E0,1.970489502E0,9.592227936E0
4.595278540E2,2.227119684E0,2.343769789E0,9.466006279E0
4.600278540E2,2.078166485E0,1.965105653E0,9.837491989E0
4.605278540E2,1.319641709E0,1.724028707E0,8.782855988E0
4.610278540E2,2.057827473E0,2.070987940E0,1.000558758E1
4.615278540E2,1.083350420E0,1.217348576E0,9.458230019E0
4.620278540E2,2.092523336E0,2.005185366E0,9.864411354E0
4.625278540E2,1.942971945E0,2.040479422E0,9.596415520E0
4.630278540E2,1.019342422E0,1.362114310E0,1.034058285E1
4.635278540E2,1.416550994E0,1.372283816E0,8.982656479E0
4.640278540E2,1.168893814E0,1.307677627E0,9.862018585E0
4.645278540E2,1.619342685E0,1.688136339E0,9.373882294E0
4.650278540E2,1.512263894E0,1.808973908E0,8.678169250E0
4.655278540E2,2.373680115E0,1.574477315E0,9.967302322E0
4.660278540E2,1.869990945E0,1.140179992E0,9.229715347E0
4.665278540E2,2.395813704E0,1.360319614E0,9.535996437E0
4.670278540E2,1.831705689E0,1.939980984E0,9.767501831E0
4.675278540E2,1.180858016E0,1.250249863E0,9.580862045E0
4.680278540E2,2.247458696E0,1.776670814E0,9.802198410E0
4.685278540E2,1.778465390E0,1.198205948E0,9.049654961E0
4.690278540E2,3.080160856E0,1.849053741E0,9.798010826E0
4.695278540E2,1.645065546E0,4.271188378E-1,9.416355133E0
4.700278540E2,2.812762976E0,5.282155871E-1,9.790233612E0
4.705278540E2,2.123031855E0,-6.041877344E-2,1.004028416E1
4.710278540E2,2.300100803E0,6.819544733E-2,9.504291534E0
4.715278540E2,1.706680775E0,-1.788634956E-1,9.636494637E0
4.720278540E2,1.317248821E0,3.302095234E-1,7.717451096E0
4.725278540E2,1.073779106E0,-8.853443861E-1,1.016949654E1
4.730278540E2,9.583254457E-1,-2.739782035E-1,7.698308468E0
4.735278540E2,3.265604734E0,5.521438122E-1,1.004865837E1
4.740278540E2,2.863012314E0,5.156532526E-1,9.414560318E0
4.745278540E2,1.887338877E0,-3.415754437E-1,9.513862610E0
4.750278540E2,2.378465652E0,-2.093719877E-2,1.014377308E1
4.755278540E2,8.009973764E-1,1.046261668E0,1.019342422E1
4.760278540E2,1.178465188E-1,1.099501967E0,1.081077290E1
4.765278540E2,2.165504545E-1,1.744965911E0,9.631709099E0
4.770278540E2,5.060819983E-1,1.725823283E0,9.799804688E0
4.775278540E2,7.830511928E-1,1.673779488E0,9.636494637E0
4.780278540E2,6.095715761E-1,1.214357495E0,9.669994354E0
4.785278540E2,1.014556766E0,1.264606714E0,9.646066666E0
4.790278540E2,1.319043517E0,1.531406522E0,9.627521515E0
4.795278540E2,1.374676585E0,1.513460279E0,9.786644936E0
4.800278540E2,1.261615753E0,1.424925923E0,9.810572624E0
4.805278540E2,1.599601984E0,1.738385677E0,9.558130264E0
4.810278540E2,1.491924882E0,1.743769526E0,9.558728218E0
4.815278540E2,1.263410330E0,1.684547186E0,9.412167549E0
4.820278540E2,1.472184181E0,1.676172256E0,9.470791817E0
4.825278540E2,1.505683661E0,1.426122308E0,9.723235130E0
4.830278540E2,1.542174220E0,1.408176184E0,9.828518867E0
4.835278540E2,1.483550072E0,1.438684583E0,9.671789169E0
4.840278540E2,1.499103427E0,1.792822361E0,9.442078590E0
4.845278540E2,1.127617717E0,1.542174220E0,9.467801094E0
4.850278540E2,1.147358418E0,2.196611166E0,1.040279675E1
4.855278540E2,1.556531072E0,2.456830740E0,9.334999084E0
4.860278540E2,1.491326690E0,2.648256540E0,9.425926208E0
4.865278540E2,1.429711580E0,2.596810818E0,9.293723106E0
4.870278540E2,1.470389485E0,2.562114954E0,9.600004196E0
4.875278540E2,1.475773335E0,2.749951363E0,9.160921097E0
4.880278540E2,1.073779106E0,2.935395241E0,9.001798630E0
4.885278540E2,1.609173179E0,3.546163082E0,9.035298347E0
4.890278540E2,1.935195327E0,3.067598581E0,9.361918449E0
4.895278540E2,1.386640668E0,2.435893536E0,9.168100357E0
4.900278540E2,9.637092948E-1,2.860021353E0,9.135796547E0
4.905278540E2,1.499701619E0,2.871387243E0,9.759127617E0
4.910278540E2,1.805384636E0,2.759522676E0,9.405587196E0
4.915278540E2,9.535398483E-1,2.355733871E0,9.534201622E0
4.920278540E2,7.812566161E-1,2.485544443E0,9.034101486E0
4.925278540E2,5.156532526E-1,2.349751949E0,8.129016876E0
4.930278540E2,3.625126183E-1,2.424527645E0,8.427521706E0
4.935278540E2,3.792623878E-1,1.776670814E0,8.775078773E0
4.940278540E2,3.320041299E-1,1.789831281E0,9.270991325E0
4.945278540E2,5.371887088E-1,2.270190477E0,9.898509026E0
4.950278540E2,1.041476011E0,1.645065546E0,1.059541893E1
4.955278540E2,2.644068897E-1,1.983051777E0,9.635298729E0
4.960278540E2,2.739782035E-1,2.271985054E0,8.078168869E0
4.965278540E2,1.275972724E0,1.454836130E0,9.448060036E0
4.970278540E2,1.633101463E0,2.615953445E0,1.006899738E1
4.975278540E2,9.906286001E-1,1.394417405E0,8.930013657E0
4.980278540E2,2.548356056E-1,1.309472203E0,9.308079720E0
4.985278540E2,1.214357495E0,8.309076428E-1,1.086939716E1
4.990278540E2,1.194616675E0,1.398604870E0,9.046664238E0
4.995278540E2,3.601198196E-1,5.347958803E-1,9.394221306E0
5.000278540E2,1.822134495E0,1.484746456E0,9.890133858E0
5.005278540E2,7.256234884E-1,1.257428288E0,8.821140289E0
5.010278540E2,1.576271892E0,1.162911773E0,9.881160736E0
5.015278540E2,1.772483349E0,1.908276081E0,8.413164139E0
5.020278540E2,8.506484628E-1,1.051047325E0,9.604789734E0
5.025278540E2,2.210968018E0,1.735992789E0,1.019701385E1
5.030278540E2,1.553540111E0,1.094716311E0,1.015334511E1
5.035278540E2,2.977867842E0,3.087937593E0,9.202795982E0
5.040278540E2,9.427721500E-1,7.160521746E-1,9.046664238E0
5.045278540E2,8.279166222E-1,1.269392371E0,8.618947029E0
5.050278540E2,1.682752490E0,1.453639746E0,9.496515274E0
5.055278540E2,1.439282775E0,1.060618639E0,9.515059471E0
5.060278540E2,1.912463546E0,8.117650747E-1,9.912267685E0
5.065278540E2,8.787640929E-1,8.009973764E-1,8.694320679E0
5.070278540E2,4.336991012E-1,1.399801224E-1,9.424132347E0
5.075278540E2,7.429714203E-1,3.236292601E-1,9.105288506E0
5.080278540E2,1.115055323E0,3.224328458E-1,1.033400249E1
5.085278540E2,1.872981906E0,1.229910851E0,1.035494041E1
5.090278540E2,2.021337032E0,1.563111424E0,9.390632629E0
5.095278540E2,1.579262912E-1,1.627119333E-1,9.119645119E0
5.100278540E2,8.691928387E-1,8.967102766E-1,9.751948357E0
5.105278540E2,2.245664120E0,1.333400369E0,9.862018585E0
5.110278540E2,7.932206988E-1,8.500502706E-1,8.653642654E0
5.115278540E2,1.480558991E0,9.732806087E-1,1.095254707E1
5.120278540E2,1.887338877E0,1.520638824E0,9.097511292E0
5.125278540E2,1.121037364E0,7.208378315E-1,9.719645500E0
5.130278540E2,2.343769789E0,1.542772412E0,8.984451294E0
5.135278540E2,1.523629785E0,7.770691514E-1,9.503094673E0
5.140278540E2,2.022533417E0,3.080759048E-1,9.396016121E0
5.145278540E2,3.379862070E0,-3.601198196E-1,9.970293999E0
5.150278540E2,3.323032379E0,-6.939185858E-1,9.525228500E0
5.155278540E2,4.332205296E0,9.936196208E-1,9.352347374E0
5.160278540E2,1.597209096E0,-3.397808075E-1,8.620143890E0
5.165278540E2,2.195414782E0,5.730810165E-1,9.900303841E0
5.170278540E2,1.244267747E-1,5.419743061E-1,1.030827999E1
5.175278540E2,7.722834945E-1,2.289333105E0,1.072762203E1
5.180278540E2,4.229314029E-1,1.841277003E0,1.121396351E1
5.185278540E2,-9.840483069E-1,8.297112584E-1,9.348159790E0
5.190278540E2,-6.640082598E-1,2.276770830E0,9.505488396E0
5.195278540E2,7.477571070E-2,1.525424480E0,9.028717995E0
5.200278540E2,2.370688915E0,2.507678032E0,1.078983593E1
5.205278540E2,1.048056364E0,9.122636318E-1,8.688937187E0
5.210278540E2,2.553740025E0,2.022533417E0,9.603593826E0
5.215278540E2,3.080160856E0,2.041675806E0,9.772287369E0
5.220278540E2,2.915654421E0,2.102094650E0,8.804390907E0
5.225278540E2,2.626122952E0,1.411765337E0,9.453444481E0
5.230278540E2,2.073380709E0,2.054836512E0,8.909076691E0
5.235278540E2,2.164308071E0,1.713261008E0,1.011087227E1
5.240278540E2,1.866401672E0,1.888535261E0,9.756733894E0
5.245278540E2,1.412961721E0,1.995614052E0,9.680164337E0
5.250278540E2,2.002194405E0,2.176272154E0,9.784850121E0
5.255278540E2,1.176072359E0,1.970489502E0,8.689535141E0
5.260278540E2,9.589236975E-1,1.073779106E0,9.510273933E0
5.265278540E2,2.029113531E0,2.090130568E0,8.912666321E0
5.270278540E2,1.945963025E0,1.885544300E0,9.528220177E0
5.275278540E2,1.531406522E0,2.130808592E0,8.658429146E0
5.280278540E2,1.437488198E0,1.910668850E0,9.753145218E0
5.285278540E2,2.083550215E0,2.081755638E0,9.751948357E0
5.290278540E2,2.054836512E0,1.467398524E0,1.065165043E1
5.295278540E2,2.283949137E0,1.950748682E0,9.415159225E0
5.300278540E2,1.075573802E0,1.192822099E0,9.194420815E0
5.305278540E2,1.110269666E0,6.903293133E-1,9.669994354E0
5.310278540E2,1.594816327E0,1.204187989E0,1.039262676E1
5.315278540E2,1.344766378E0,1.668395638E0,8.992227554E0
5.320278540E2,2.353341103E0,2.653042078E0,9.489934921E0
5.325278540E2,4.534398913E-1,5.635097623E-1,9.288937569E0
5.330278540E2,2.218744755E0,1.953739643E0,1.073539925E1
5.335278540E2,2.170888424E0,1.486541033E0,9.730413437E0
5.340278540E2,1.951346874E0,1.250848055E0,8.483752251E0
5.345278540E2,1.888535261E0,1.151545882E0,9.170493126E0
5.350278540E2,3.016152859E0,1.597209096E0,9.414560318E0
5.355278540E2,4.208376884E0,1.963909149E0,9.108877182E0
5.360278540E2,3.831507206E0,1.762313843E0,9.458230019E0
5.365278540E2,2.622533560E0,1.403390527E0,9.014959335E0
5.370278540E2,3.418147087E0,2.039881229E0,8.812167168E0
5.375278540E2,1.968096614E0,1.279561877E0,9.168100357E0
5.380278540E2,2.166102648E0,1.247258782E0,9.515657425E0
5.385278540E2,1.946561217E0,1.277767301E0,9.794421196E0
5.390278540E2,2.346760750E0,1.262213945E0,1.007677460E1
5.395278540E2,1.596610904E0,1.375274777E0,9.735198975E0
5.400278540E2,2.059023857E0,1.298106313E0,9.495916367E0
5.405278540E2,1.915454507E0,2.187039852E0,9.571290970E0
5.410278540E2,1.802393675E0,1.640279889E0,9.926624298E0
5.415278540E2,1.241276741E0,1.332203984E0,9.700503349E0
5.420278540E2,1.715055585E0,1.451246977E0,1.007019424E1
5.425278540E2,1.941177368E0,1.520638824E0,9.515059471E0
5.430278540E2,1.356132269E0,1.423131227E0,9.798010826E0
5.435278540E2,1.078564763E0,1.151545882E0,9.970293999E0
5.440278540E2,1.747956991E0,1.366899967E0,9.661021233E0
5.445278540E2,1.695913076E0,1.625923038E0,9.227920532E0
5.450278540E2,2.153540373E0,1.497906923E0,9.955936432E0
5.455278540E2,2.032104731E0,1.824527264E0,8.979066849E0
5.460278540E2,1.453639746E0,1.585245013E0,1.034536839E1
5.465278540E2,1.411765337E0,1.319043517E0,9.657432556E0
5.470278540E2,1.955534339E0,1.779063582E0,9.232706070E0
5.475278540E2,1.394417405E0,8.823533654E-1,9.102297783E0
5.480278540E2,1.563709617E0,1.472782373E0,9.383454323E0
5.485278540E2,6.586244106E-1,9.218349457E-1,9.570094109E0
5.490278540E2,1.664208174E0,1.378265858E0,1.014556789E1
5.495278540E2,8.470591903E-1,7.322037220E-1,9.572486877E0
5.500278540E2,1.743769526E0,1.691127419E0,9.482157707E0
5.505278540E2,7.621139884E-1,8.614161611E-1,9.828518867E0
5.510278540E2,1.456032634E0,1.202393413E0,9.395418167E0
5.515278540E2,2.175673962E0,1.618744493E0,9.516854286E0
5.520278540E2,9.984052777E-1,5.186443329E-1,9.172286987E0
5.525278540E2,1.769492388E0,1.295115232E0,9.620942116E0
5.530278540E2,2.228316069E0,1.765903115E0,1.081256771E1
5.535278540E2,1.066002488E0,4.372883439E-1,9.840482712E0
5.540278540E2,1.491326690E0,8.231309652E-1,9.804591179E0
5.545278540E2,1.164706469E0,1.174277663E0,9.567701340E0
5.550278540E2,1.231107235E0,6.257231236E-1,8.628518105E0
5.555278540E2,9.062815905E-1,9.984052777E-1,1.080897808E1
5.560278540E2,1.802991867E0,1.281356573E0,9.431310654E0
5.565278540E2,1.917847395E0,1.170688510E0,9.787840843E0
5.570278540E2,1.427318692E0,8.835497499E-1,9.150154114E0
5.575278540E2,1.888535261E0,1.351346612E0,1.014377308E1
5.580278540E2,4.564309120E-1,2.267199457E-1,9.135796547E0
5.585278540E2,1.355534077E0,8.919246197E-1,9.725627899E0
5.590278540E2,2.236690998E0,1.671984792E0,1.102253723E1
5.595278540E2,1.896910191E0,1.010967612E0,8.827720642E0
5.600278540E2,2.202593327E0,1.441675663E0,9.479166985E0
5.605278540E2,1.223928809E0,1.006780148E0,1.010907745E1
5.610278540E2,7.722834945E-1,4.462614357E-1,8.952746391E0
5.615278540E2,2.305484533E0,1.838884234E0,9.616155624E0
5.620278540E2,1.880758643E0,1.309472203E0,1.051765156E1
5.625278540E2,1.204187989E0,5.485545993E-1,9.229715347E0
5.630278540E2,2.534597397E0,1.557129383E0,1.018026352E1
5.635278540E2,1.767099500E0,1.274178028E0,9.370293617E0
5.640278540E2,9.732806087E-1,6.305087805E-1,9.303294182E0
5.645278540E2,1.796411633E0,1.372283816E0,8.960522652E0
5.650278540E2,1.514058471E0,8.518448472E-1,9.536594391E0
5.655278540E2,1.426122308E0,9.176474810E-1,8.968298912E0
5.660278540E2,1.356132269E0,1.082752228E0,8.962317467E0
5.665278540E2,2.121835470E0,1.332203984E0,9.163313866E0
5.670278540E2,9.601200819E-1,9.200403094E-1,9.052646637E0
5.675278540E2,1.347757339E0,1.016351461E0,1.005643559E1
5.680278540E2,3.224328458E-1,2.727817893E-1,9.863214493E0
5.685278540E2,1.470389485E0,1.164108157E0,1.027178955E1
5.690278540E2,2.246262312E0,1.376471281E0,9.831509590E0
5.695278540E2,5.425725579E-1,2.548356056E-1,9.137591362E0
5.700278540E2,1.274178028E0,8.021938205E-1,1.068036366E1
5.705278540E2,1.548754454E0,1.213759303E0,9.799206734E0
5.710278540E2,1.552343726E0,9.888339639E-1,9.574879646E0
5.715278540E2,1.917249203E0,1.190429211E0,8.945567131E0
5.720278540E2,2.706880569E0,1.764108539E0,1.019222832E1
5.725278540E2,1.083350420E0,7.597211599E-1,8.832506180E0
5.730278540E2,2.107478619E0,1.301695466E0,1.015813065E1
5.735278540E2,1.795813441E0,1.396211982E0,1.019043350E1
5.740278540E2,1.746760488E0,1.247856975E0,1.010249710E1
5.745278540E2,1.558325768E0,1.003190875E0,9.689735413E0
5.750278540E2,4.737788737E-1,2.967100143E-1,8.349754333E0
5.755278540E2,1.155135155E0,7.190431952E-1,9.199805260E0
5.760278540E2,1.427318692E0,1.070189953E0,9.696913719E0
5.765278540E2,1.664208174E0,9.840483069E-1,9.614361763E0
5.770278540E2,1.102493048E0,8.213363886E-1,8.782855988E0
5.775278540E2,1.065404296E0,1.089930773E0,9.448657990E0
5.780278540E2,9.762716293E-1,8.231309652E-1,8.923434258E0
5.785278540E2,1.372283816E0,1.073779106E0,9.689137459E0
5.790278540E2,2.063809633E0,1.411765337E0,1.000080204E1
5.795278540E2,1.501496196E0,7.016952634E-1,9.903294563E0
5.800278540E2,1.590030670E0,1.089930773E0,8.900103569E0
5.805278540E2,1.523031592E0,7.238288522E-1,9.906285286E0
5.810278540E2,1.044467092E0,8.823533654E-1,9.504291534E0
5.815278540E2,1.030110121E0,8.452646136E-1,9.075378418E0
5.820278540E2,1.279561877E0,1.022333503E0,1.003908730E1
5.825278540E2,1.544566989E0,1.095912814E0,9.437292099E0
5.830278540E2,1.660618901E0,1.194616675E0,9.220742226E0
5.835278540E2,1.041476011E0,7.830511928E-1,9.169296265E0
5.840278540E2,1.374676585E0,5.395814776E-1,9.038887978E0
5.845278540E2,1.668395638E0,1.257428288E0,9.620942116E0
5.850278540E2,1.908276081E0,1.022333503E0,1.083350468E1
5.855278540E2,1.815554142E0,1.263410330E0,9.070592880E0
5.860278540E2,1.526620865E0,1.307677627E0,9.080163956E0
5.865278540E2,1.406979680E0,7.944171429E-1,9.284152031E0
5.870278540E2,1.308275819E0,7.782655358E-1,9.390632629E0
5.875278540E2,2.094916344E0,1.188634634E0,1.037348461E1
5.880278540E2,1.716252089E0,5.754738450E-1,1.016171932E1
5.885278540E2,3.018545866E0,1.336391449E0,9.334999084E0
5.890278540E2,2.810370207E0,7.292127013E-1,1.033819008E1
5.895278540E2,2.608176708E0,9.583254457E-1,8.922237396E0
5.900278540E2,1.871187329E0,5.587241054E-1,8.455039024E0
5.905278540E2,2.587837696E0,1.041476011E0,1.009890842E1
5.910278540E2,1.949552298E0,1.422533035E0,8.333004951E0
5.915278540E2,1.591825247E0,5.982056726E-3,1.041655540E1
5.920278540E2,1.553540111E0,1.836491376E-1,8.743373871E0
5.925278540E2,1.944168448E0,6.137589812E-1,9.873982430E0
5.930278540E2,1.527817249E0,9.224331379E-1,9.498309135E0
5.935278540E2,1.863410592E0,8.434699774E-1,9.297312737E0
5.940278540E2,1.484746456E0,7.525427341E-1,9.863214493E0
5.945278540E2,1.330409408E0,6.652047038E-1,9.218349457E0
5.950278540E2,1.479960799E0,8.883354068E-1,9.004789352E0
5.955278540E2,2.118844509E0,8.243274093E-1,1.060798073E1
5.960278540E2,1.557129383E0,7.627122402E-1,8.794819832E0
5.965278540E2,1.556531072E0,5.754738450E-1,1.031007481E1
5.970278540E2,2.642872572E0,1.501496196E0,1.005165005E1
5.975278540E2,1.046261668E0,3.954139352E-1,8.843872070E0
5.980278540E2,1.638485312E0,9.343972206E-1,9.416953087E0
5.985278540E2,8.386843204E-1,5.682953596E-1,8.934800148E0
5.990278540E2,2.959323406E0,1.193420291E0,1.002293587E1
5.995278540E2,2.026122570E0,7.657032609E-1,1.041715336E1
6.000278540E2,1.690529227E0,8.458628058E-1,9.486943245E0
6.005278540E2,1.296909928E0,6.257231236E-1,9.518648148E0
6.010278540E2,1.593619823E0,9.493523836E-1,8.928219795E0
6.015278540E2,1.085145116E0,6.556333899E-1,9.068798065E0
6.020278540E2,1.106680512E0,6.777670383E-1,9.210572243E0
6.025278540E2,1.360319614E0,8.458628058E-1,8.781659126E0
6.030278540E2,1.835893154E0,6.269195080E-1,9.673583984E0
6.035278540E2,1.238285661E0,4.797609448E-1,9.936196327E0
6.040278540E2,1.530210137E0,7.980063558E-1,8.970093727E0
6.045278540E2,1.389631748E0,8.793623447E-1,9.545567513E0
6.050278540E2,8.985049129E-1,3.026920557E-1,9.247661591E0
6.055278540E2,2.348555326E0,1.140179992E0,1.002473068E1
6.060278540E2,1.494915962E0,7.591229677E-1,1.043629551E1
6.065278540E2,7.082754970E-1,5.186443329E-1,9.081359863E0
6.070278540E2,1.378265858E0,8.117650747E-1,8.876175880E0
6.075278540E2,1.257428288E0,6.137589812E-1,9.081958771E0
6.080278540E2,2.371885538E0,1.129412293E0,8.976076126E0
6.085278540E2,1.134197950E0,6.448656917E-1,8.974281311E0
6.090278540E2,1.225125194E0,5.712863803E-1,9.225527763E0
6.095278540E2,8.440681696E-1,2.536391914E-1,9.027522087E0
6.100278540E2,1.150349498E0,2.997010350E-1,9.625727654E0
6.105278540E2,1.799402595E0,9.445667267E-1,1.064327526E1
6.110278540E2,1.735992789E0,8.614161611E-1,9.845269203E0
6.115278540E2,1.218544960E0,6.448656917E-1,9.220742226E0
6.120278540E2,8.841479421E-1,5.581258535E-1,8.806783676E0
6.125278540E2,7.579265833E-1,4.115654826E-1,9.497711182E0
6.130278540E2,1.446461320E0,1.319641709E0,9.072386742E0
6.135278540E2,1.346560955E0,5.521438122E-1,1.026640511E1
6.140278540E2,2.161317110E0,1.260419369E0,1.041655540E1
6.145278540E2,2.290529490E0,1.774278045E0,9.632308006E0
6.150278540E2,1.903490424E0,1.218544960E0,9.908080101E0
6.155278540E2,2.193022013E0,1.451845169E0,1.100518990E1
6.160278540E2,2.231307030E0,1.417747378E0,9.652647018E0
6.165278540E2,1.671386600E0,1.570888042E0,8.024331093E0
6.170278540E2,2.070389748E0,1.459621787E0,1.043091202E1
6.175278540E2,2.673979282E0,1.920838356E0,9.291928291E0
6.180278540E2,1.881955028E0,1.744965911E0,9.961918831E0
6.185278540E2,2.289333105E0,1.945963025E0,9.518648148E0
6.190278540E2,1.761117458E0,1.714457393E0,9.185447693E0
6.195278540E2,1.920838356E0,1.915454507E0,9.836296082E0
6.200278540E2,1.144965649E0,1.509272933E0,9.480362892E0
6.205278540E2,1.151545882E0,1.520040631E0,8.993423462E0
6.210278540E2,6.664010882E-1,9.505487680E-1,1.004028416E1
6.215278540E2,1.759921074E0,1.199402332E0,1.025384331E1
6.220278540E2,1.037288666E0,1.674975902E-1,9.992427826E0
6.225278540E2,7.022934556E-1,4.606183469E-1,9.994221687E0
6.230278540E2,2.360519648E0,1.355534077E0,1.023290634E1
6.235278540E2,7.112665176E-1,-4.289134443E-1,1.122233772E1
6.240278540E2,1.673181176E0,-2.273181453E-2,1.103689480E1
6.245278540E2,1.528415442E0,8.279166222E-1,9.121439934E0
6.250278540E2,1.510469317E0,9.475577474E-1,9.411569595E0
6.255278540E2,1.241276741E0,6.329016089E-1,9.582656860E0
6.260278540E2,1.252044439E0,7.513462901E-1,1.030827999E1
6.265278540E2,1.262213945E0,4.199403822E-1,1.012941647E1
6.270278540E2,8.171489239E-1,1.016949639E-1,9.134600639E0
6.275278540E2,1.213759303E0,4.462614357E-1,9.535996437E0
6.280278540E2,1.357328653E0,6.239284873E-1,8.732605934E0
6.285278540E2,7.334001660E-1,2.428714931E-1,9.043074608E0
6.290278540E2,1.695314884E0,9.415757060E-1,8.947959900E0
6.295278540E2,1.529611826E0,2.793620527E-1,1.056490993E1
6.300278540E2,1.810768485E0,1.198205948E0,9.922437668E0
6.305278540E2,2.676970243E0,1.671984792E0,1.023948669E1
6.310278540E2,1.620539188E0,-1.351944804E-1,9.252447128E0
6.315278540E2,1.261615753E0,-2.117647976E-1,9.975079536E0
6.320278540E2,1.944766641E0,2.309073806E-1,9.467203140E0
6.325278540E2,2.252842426E0,-1.052841991E-1,1.034357452E1
6.330278540E2,9.152546525E-1,-5.539384484E-1,9.527023315E0
6.335278540E2,2.536391973E0,7.034898400E-1,1.093998528E1
6.340278540E2,2.882154942E0,5.539384484E-1,9.683155060E0
6.345278540E2,1.842473388E0,5.742774606E-1,8.918647766E0
