"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.704456924E2,7.635809598E-4,3.512472380E-3,-4.581485991E-4
5.709498199E2,-1.679878100E-3,-1.221729559E-3,-5.345067009E-3
5.714539473E2,-1.924224012E-2,-3.466657549E-2,-1.939495653E-2
5.719580745E2,7.483093534E-3,2.977965772E-2,6.566796452E-3
5.724622017E2,3.970621154E-3,2.596175298E-3,-3.054323897E-4
5.729663286E2,1.679878100E-3,-1.145371422E-2,1.069013379E-3
5.734704552E2,-3.054323897E-4,5.497782957E-3,4.734201822E-3
5.739745814E2,1.053741761E-2,7.941242307E-3,3.359756200E-3
5.744787076E2,-8.399390616E-3,-1.466075517E-2,-4.581485991E-4
5.749828336E2,-4.581485875E-3,-2.183841541E-2,-2.901607659E-3
5.754869597E2,2.443459118E-3,2.474002354E-2,1.374445739E-3
5.759910859E2,-1.313359290E-2,-2.596175298E-3,-5.803215317E-3
5.764952123E2,1.374445762E-2,5.345067009E-3,-4.581485875E-3
5.769993388E2,-6.566796452E-3,-3.054323897E-4,9.773836471E-3
5.775034654E2,3.375028074E-2,3.451386094E-2,6.414080039E-3
5.780075921E2,-4.428769648E-2,-3.237583488E-2,-1.374445739E-3
5.785117188E2,2.840521187E-2,3.054323839E-3,4.276053514E-3
5.790158457E2,-1.420260593E-2,-1.175914705E-2,-1.099556591E-2
5.795199727E2,-7.024944760E-3,1.252272818E-2,-4.734201822E-3
5.800240999E2,1.145371422E-2,1.527161920E-3,2.596175298E-3
5.805282273E2,-6.566796452E-3,8.246674202E-3,6.719512399E-3
5.810323549E2,-2.901607659E-3,-9.926552884E-3,4.428769462E-3
5.815364825E2,-2.901607659E-3,9.162971983E-4,1.374445739E-3
5.820406098E2,1.985310577E-3,1.130099874E-2,4.734201822E-3
5.825447366E2,3.512472380E-3,3.359756200E-3,-9.162971983E-4
5.830488630E2,-9.621120058E-3,-1.588248461E-2,-4.428769462E-3
5.835529896E2,-7.635809598E-4,-1.771507785E-2,-6.566796452E-3
5.840571164E2,-7.788525894E-3,1.130099874E-2,-6.566796452E-3
5.845612437E2,1.481347065E-2,6.566796452E-3,6.108647794E-4
5.850653712E2,-2.290742937E-3,-1.221729559E-3,1.679878100E-3
5.855695058E2,-6.414080039E-3,8.704823442E-3,-5.039634649E-3
5.860736271E2,3.512472380E-3,-5.345067009E-3,-6.108647794E-4
5.865777551E2,1.374445739E-3,-3.207040019E-3,-2.290742937E-3
5.870818831E2,-2.290742937E-3,7.024944760E-3,-5.192350596E-3
5.875860111E2,-1.221729559E-3,-6.261364091E-3,-1.359174121E-2
5.880901389E2,-1.175914705E-2,-4.444041103E-2,-1.878409274E-2
5.885942667E2,-2.306014486E-2,-2.290742844E-2,-2.580903657E-2
5.890983944E2,3.512472380E-3,-2.443459118E-3,-3.069595434E-2
5.896025218E2,-1.649334840E-2,-2.015853859E-2,-3.863719851E-2
5.901066491E2,-4.276053514E-3,1.374445762E-2,-2.825249545E-2
5.906107762E2,1.069013379E-3,1.130099874E-2,-1.786779426E-2
5.911149030E2,1.069013379E-3,2.412915789E-2,-1.206457894E-2
5.916190295E2,3.054323839E-3,2.748891478E-3,-1.695149764E-2
5.921231556E2,-7.024944760E-3,1.985310577E-3,-1.069013402E-2
5.926272812E2,1.634063199E-2,2.367101051E-2,-5.039634649E-3
5.931314065E2,-1.588248461E-2,-1.802051067E-2,4.428769462E-3
5.936355314E2,2.458730713E-2,2.565632015E-2,2.138026757E-3
5.941396562E2,-8.552107029E-3,-1.007926930E-2,1.832594397E-3
5.946437807E2,1.527161920E-3,-8.246674202E-3,-3.054323839E-3
5.951479051E2,-1.130099874E-2,1.221729559E-3,-1.374445739E-3
5.956520295E2,1.099556591E-2,2.443459118E-3,-3.054323839E-3
5.961561538E2,-1.527161920E-3,-1.221729559E-3,5.955931731E-3
5.966602779E2,7.635809598E-4,4.276053514E-3,2.138026757E-3
5.971644019E2,1.359174121E-2,5.345067009E-3,3.054323897E-4
5.976685258E2,-2.504545636E-2,-6.108647794E-4,5.650499370E-3
5.981726496E2,3.512472659E-2,7.635809947E-3,9.162971983E-4
5.986767732E2,-4.092793912E-2,-4.550942779E-2,-7.483093534E-3
5.991808964E2,4.276053514E-3,1.328630932E-2,-4.734201822E-3
5.996850194E2,1.114828233E-2,1.511890348E-2,-1.679878100E-3
6.001891420E2,-2.901607659E-3,9.468403645E-3,-9.162971983E-4
6.006932643E2,1.007926930E-2,7.635809598E-4,1.267544460E-2
6.011973864E2,-7.788525894E-3,-1.221729559E-3,2.138026757E-3
6.017015083E2,-1.527161949E-4,1.069013379E-3,1.985310577E-3
6.022056299E2,1.267544460E-2,-8.246674202E-3,-4.276053514E-3
6.027097514E2,-2.244928107E-2,-1.710421406E-2,-1.069013402E-2
6.032138730E2,1.511890348E-2,1.343902480E-2,3.359756200E-3
6.037179945E2,-1.114828233E-2,9.010255337E-3,1.985310577E-3
6.042221161E2,7.635809947E-3,1.527161920E-3,1.221729559E-3
6.047262377E2,8.399390616E-3,-1.282816008E-2,2.290742937E-3
6.052303592E2,-8.093958721E-3,4.581485991E-4,-4.734201822E-3
6.057344806E2,-1.221729559E-3,1.145371422E-2,-4.276053514E-3
6.062386018E2,-6.719512399E-3,-6.108647794E-4,-2.901607659E-3
6.067427226E2,4.886918236E-3,9.315688163E-3,5.955931731E-3
6.072468431E2,-2.901607659E-3,-7.483093534E-3,9.010255337E-3
6.077509633E2,5.650499370E-3,-1.298087649E-2,1.221729559E-3
6.082550832E2,-6.566796452E-3,4.123337101E-3,-7.330377586E-3
6.087592033E2,3.207040019E-3,7.941242307E-3,1.221729559E-3
6.092633238E2,-6.566796452E-3,-1.374445739E-3,1.374445739E-3
6.097674448E2,8.399390616E-3,-1.832594397E-3,2.138026757E-3
6.102715660E2,-4.886918236E-3,4.123337101E-3,-3.054323839E-3
6.107756876E2,-7.635809598E-4,-1.527161949E-4,5.803215317E-3
6.112798094E2,1.038470119E-2,-3.665188793E-3,-1.679878100E-3
6.117839312E2,-7.177661173E-3,-9.162971983E-4,-1.374445739E-3
6.122880532E2,7.941242307E-3,6.719512399E-3,-1.832594397E-3
6.127921751E2,-1.053741761E-2,-1.053741761E-2,-2.748891478E-3
6.132962970E2,1.634063199E-2,5.039634649E-3,-3.970621154E-3
6.138004185E2,-1.695149764E-2,-2.596175298E-3,-1.527161920E-3
6.143045398E2,-5.345067009E-3,-3.054323839E-3,-3.512472380E-3
6.148086608E2,1.420260593E-2,-1.527161920E-3,-3.359756200E-3
6.153127816E2,-9.162971750E-3,-3.878991306E-2,-5.345067009E-3
6.158169021E2,-7.635809947E-3,-3.802633286E-2,-1.328630932E-2
6.163210224E2,-2.916879393E-2,1.145371422E-2,-5.803215317E-3
6.168251425E2,2.397644334E-2,2.122755162E-2,-1.634063199E-2
6.173292628E2,-1.206457894E-2,7.177661173E-3,-9.468403645E-3
6.178333829E2,2.596175298E-3,-5.345067009E-3,-2.748891478E-3
6.183375030E2,8.246674202E-3,2.153298259E-2,-7.788525894E-3
6.188416230E2,4.260781780E-2,2.031125315E-2,8.552107029E-3
6.193457426E2,-1.924224012E-2,-2.290742937E-3,1.084284950E-2
6.198498620E2,5.192350596E-3,2.794706449E-2,1.756236330E-2
6.203539812E2,-1.191186346E-2,-1.191186346E-2,9.468403645E-3
6.208581001E2,1.023198478E-2,1.175914705E-2,2.015853859E-2
6.213622187E2,1.130099874E-2,-3.817904973E-3,1.954767294E-2
6.218663370E2,-1.603520103E-2,-2.290742937E-3,1.038470119E-2
6.223704549E2,1.130099874E-2,8.552107029E-3,7.635809947E-3
6.228745726E2,-8.093958721E-3,-2.504545636E-2,4.734201822E-3
6.233786900E2,-1.267544460E-2,8.093958721E-3,-1.130099874E-2
6.238828072E2,3.054323897E-4,-1.527161920E-3,1.832594350E-2
6.243869243E2,1.939495653E-2,4.276053514E-3,2.596175298E-3
6.248910411E2,7.635809598E-4,-1.145371422E-2,-2.748891478E-3
6.253951576E2,-5.345067009E-3,9.315688163E-3,4.276053514E-3
6.258992739E2,6.566796452E-3,1.175914705E-2,7.024944760E-3
6.264033899E2,1.679878100E-3,-1.053741761E-2,8.552107029E-3
6.269075057E2,-8.093958721E-3,-8.246674202E-3,2.901607659E-3
6.274116211E2,5.650499370E-3,1.496618707E-2,1.374445739E-3
6.279157364E2,-3.970621154E-3,-7.024944760E-3,-4.123337101E-3
6.284198516E2,-1.679878100E-3,-1.878409274E-2,-4.276053514E-3
6.289239668E2,3.207040019E-3,8.704823442E-3,-5.497782957E-3
6.294280819E2,-1.679878100E-3,-4.581485991E-4,9.162971983E-4
6.299321971E2,-4.276053514E-3,-4.123337101E-3,-2.138026757E-3
6.304363125E2,7.635809598E-4,-6.566796452E-3,-4.428769462E-3
6.309404281E2,1.069013379E-3,3.008509055E-2,5.955931731E-3
6.314445439E2,-3.207040019E-3,-1.679878100E-3,1.527161920E-3
6.319486602E2,9.162971983E-4,-9.162971750E-3,-1.527161920E-3
6.324527768E2,2.443459118E-3,-7.635809947E-3,-2.748891478E-3
6.329568935E2,-1.282816008E-2,3.054323897E-4,-9.162971983E-4
6.334610104E2,4.581485875E-3,1.374445739E-3,-6.108647678E-3
6.339651273E2,3.970621154E-3,6.566796452E-3,-1.374445739E-3
6.344692442E2,4.734201822E-3,1.679878100E-3,-5.955931731E-3
6.349733612E2,-1.237001177E-2,-1.847865991E-2,1.221729536E-2
6.354774782E2,1.725693047E-2,3.558287397E-2,-1.832594397E-3
6.359815953E2,-7.788525894E-3,-1.114828233E-2,-1.221729559E-3
6.364857127E2,-7.635809598E-4,2.138026757E-3,-4.276053514E-3
6.369898305E2,-1.679878100E-3,-5.803215317E-3,-1.527161949E-4
6.374939489E2,1.191186346E-2,-6.261364091E-3,2.901607659E-3
6.379980679E2,-1.298087649E-2,1.160643063E-2,-1.527161949E-4
6.385021871E2,4.886918236E-3,-7.024944760E-3,-1.832594397E-3
6.390063064E2,-3.054323897E-4,-5.650499370E-3,4.734201822E-3
6.395104256E2,7.788525894E-3,6.108647678E-3,1.069013379E-3
6.400145448E2,-1.114828233E-2,-6.872228812E-3,-1.679878100E-3
6.405186638E2,2.748891478E-3,-2.596175298E-3,-1.527161920E-3
6.410227827E2,7.788525894E-3,-5.803215317E-3,8.704823442E-3
6.415269015E2,1.527161949E-4,-2.596175298E-3,-8.399390616E-3
6.420310202E2,-1.939495653E-2,-1.053741761E-2,-1.725693047E-2
6.425351388E2,-1.649334840E-2,-4.581485875E-3,-1.374445739E-3
6.430392574E2,7.941242307E-3,2.901607659E-3,-9.468403645E-3
6.435433758E2,-9.315688163E-3,-2.168569900E-2,-8.857538924E-3
6.440474940E2,6.108647794E-4,-5.329795182E-2,-2.825249545E-2
6.445516120E2,-8.857538924E-3,-1.007926930E-2,-4.627300799E-2
6.450557298E2,-6.108647678E-3,1.466075517E-2,-8.231402934E-2
6.455598474E2,-3.237583488E-2,-2.565632015E-2,-1.058323234E-1
6.460639647E2,-2.443459071E-2,-1.450803876E-2,-1.229365394E-1
6.465680817E2,-3.512472659E-2,-2.076940238E-2,-1.461493969E-1
6.470721984E2,-5.482511222E-2,-4.703658819E-2,-1.710421443E-1
6.475763150E2,-6.612611562E-2,-5.070177838E-2,-1.968511790E-1
6.480804313E2,-8.765909821E-2,-6.826414168E-2,-2.470948100E-1
6.485845475E2,-1.223256737E-1,-8.002328873E-2,-3.135263622E-1
6.490886634E2,-1.392771751E-1,-7.819069177E-2,-3.211621642E-1
6.495927790E2,-1.334739476E-1,-1.343902480E-2,-3.839285076E-1
6.500968944E2,-1.441640854E-1,-1.221729536E-2,-3.819431961E-1
6.506010095E2,-8.261945844E-2,7.422006875E-2,-3.304778337E-1
6.511051244E2,-5.803215504E-2,1.588248461E-2,-1.843284518E-1
6.516092392E2,-1.771507785E-2,4.337139800E-2,-1.088866442E-1
6.521133538E2,2.199113183E-2,7.635809598E-4,9.162971750E-3
6.526174683E2,-1.832594350E-2,-3.069595434E-2,-1.847865991E-2
6.531215827E2,-2.397644334E-2,1.069013379E-3,-1.527161920E-3
6.536256974E2,-1.069013379E-3,1.710421406E-2,-2.306014486E-2
6.541298128E2,1.069013379E-3,3.145953640E-2,-1.817322709E-2
6.546339288E2,1.069013402E-2,-3.054323979E-2,-7.483093534E-3
6.551380456E2,-1.634063199E-2,2.687804960E-2,-2.886336111E-2
6.556421630E2,-3.359756200E-3,5.803215317E-3,-2.596175298E-3
6.561462807E2,1.069013379E-3,-1.832594397E-3,-2.138026757E-3
6.566503990E2,1.313359290E-2,-1.985310577E-3,-6.261364091E-3
6.571545177E2,-2.290742937E-3,-2.901607659E-3,-1.725693047E-2
6.576586369E2,5.497782957E-3,-1.588248461E-2,-1.634063199E-2
6.581627563E2,-2.443459118E-3,1.175914705E-2,-2.076940238E-2
6.586668757E2,8.704823442E-3,-9.162971750E-3,-2.076940238E-2
6.591709951E2,-1.313359290E-2,1.237001177E-2,-2.183841541E-2
6.596751145E2,1.404988952E-2,9.162971750E-3,-1.679878123E-2
6.601792337E2,-7.483093534E-3,1.374445739E-3,-8.246674202E-3
6.606833529E2,-5.192350596E-3,-8.704823442E-3,0.000000000E0
6.611874719E2,1.939495653E-2,1.221729559E-3,-4.428769462E-3
6.616915907E2,7.941242307E-3,-1.649334840E-2,1.282816008E-2
6.621957091E2,-1.527161949E-4,5.650499370E-3,-3.970621154E-3
6.626998273E2,-9.621120058E-3,-3.054323839E-3,6.872228812E-3
6.632039451E2,1.481347065E-2,5.971203372E-2,1.725693047E-2
6.637080627E2,3.420842811E-2,7.681624591E-2,7.589995116E-2
6.642121802E2,1.725693047E-2,3.451386094E-2,1.143844277E-1
6.647162976E2,3.741546720E-2,1.756236330E-2,1.591302752E-1
6.652204150E2,4.001164436E-2,2.306014486E-2,1.867718995E-1
6.657245323E2,3.756818548E-2,2.779434808E-2,2.281579971E-1
6.662286493E2,2.703076601E-2,-2.641990222E-2,1.968511790E-1
6.667327663E2,2.229656465E-2,5.345067009E-3,2.032652497E-1
6.672368829E2,4.581485689E-2,9.162971983E-4,1.798996776E-1
6.677409994E2,2.119700760E-1,4.144717455E-1,3.593412042E-1
6.682451156E2,-1.511890292E-1,-3.150535226E-1,1.067486182E-1
6.687492318E2,1.588248461E-2,-3.451386094E-2,2.046397030E-1
6.692533477E2,4.764745384E-2,2.901607752E-2,2.553414702E-1
6.697574632E2,2.626718581E-2,-1.053741761E-2,2.527453005E-1
6.702615785E2,2.229656465E-2,-1.313359290E-2,2.435823381E-1
6.707656935E2,3.955349326E-2,-4.886918236E-3,1.840230078E-1
6.712698079E2,3.268126398E-2,3.619373962E-2,1.655443609E-1
6.717739223E2,3.405570984E-2,1.252272818E-2,1.559232324E-1
6.722780363E2,5.085449293E-2,3.359756246E-2,1.493564397E-1
6.727821501E2,1.007926930E-2,-2.458730713E-2,1.105665267E-1
6.732862636E2,-3.054323839E-3,-3.039052337E-2,6.520981342E-2
6.737903768E2,6.872228812E-3,3.283398226E-2,3.329212964E-2
6.742944899E2,-2.290742937E-3,-4.886918236E-3,1.114828233E-2
6.747986026E2,-2.901607659E-3,5.345067009E-3,-1.069013402E-2
6.753027151E2,-2.153298259E-2,-1.527161989E-2,-2.550360374E-2
6.758068274E2,-1.130099874E-2,1.237001177E-2,-3.207040206E-2
6.763109396E2,-2.443459118E-3,-3.161225095E-2,-2.855792828E-2
6.768150515E2,1.053741761E-2,4.276053514E-3,-3.512472659E-2
6.773191631E2,6.108647678E-3,-9.468403645E-3,-1.359174121E-2
6.778232746E2,-2.596175298E-3,-6.261364091E-3,-1.114828233E-2
6.783273857E2,-6.108647678E-3,-1.481347065E-2,-3.665188793E-3
6.788314967E2,-3.512472380E-3,6.261364091E-3,-1.435532235E-2
6.793356075E2,-5.039634649E-3,-7.024944760E-3,-2.611446939E-2
6.798397181E2,2.748891478E-3,1.237001177E-2,-2.046396956E-2
6.803438287E2,2.122755162E-2,1.114828233E-2,-2.107483521E-2
6.808479392E2,1.557705179E-2,1.588248461E-2,4.123337101E-3
6.813520499E2,4.581485991E-4,-1.572976820E-2,4.276053514E-3
6.818561606E2,5.497782957E-3,3.970621154E-3,1.298087649E-2
6.823602716E2,-7.483093534E-3,-4.581485875E-3,9.926552884E-3
6.828643827E2,-1.389717404E-2,-2.855792828E-2,1.496618707E-2
6.833684939E2,-1.511890348E-2,1.649334840E-2,6.108647678E-3
6.838726053E2,2.031125315E-2,1.832594397E-3,-9.162971983E-4
6.843767168E2,7.483093534E-3,-9.621120058E-3,-1.740964688E-2
6.848808282E2,-2.443459118E-3,2.489273995E-2,-7.635809947E-3
6.853849397E2,-1.313359290E-2,-1.038470119E-2,-7.941242307E-3
6.858890510E2,1.939495653E-2,2.412915789E-2,-1.221729536E-2
6.863931622E2,-2.290742937E-3,-5.650499370E-3,-1.832594397E-3
6.868972732E2,-2.443459118E-3,8.246674202E-3,-6.108647678E-3
6.874013841E2,-3.359756200E-3,-7.635809598E-4,7.024944760E-3
6.879054950E2,1.908952370E-2,2.061668597E-2,2.748891478E-3
6.884096057E2,-4.123337101E-3,3.359756200E-3,7.788525894E-3
6.889137163E2,-5.039634649E-3,7.483093534E-3,9.162971750E-3
6.894178267E2,1.252272818E-2,2.596175298E-3,1.343902480E-2
6.899219369E2,2.596175298E-3,-4.581485875E-3,1.557705179E-2
6.904260468E2,1.679878100E-3,-1.237001177E-2,9.468403645E-3
6.909301566E2,-2.901607659E-3,-1.343902480E-2,1.267544460E-2
6.914342663E2,-3.359756200E-3,-6.261364091E-3,8.704823442E-3
6.919383759E2,-3.817904973E-3,-1.343902480E-2,-1.679878100E-3
6.924424853E2,-7.941242307E-3,-7.330377586E-3,-3.512472380E-3
6.929465946E2,-4.581485875E-3,-9.773836471E-3,-1.878409274E-2
6.934507038E2,-2.748891478E-3,8.704823442E-3,-1.634063199E-2
6.939548127E2,2.138026757E-3,1.038470119E-2,-1.542433538E-2
6.944589215E2,-5.955931731E-3,1.404988952E-2,-1.786779426E-2
6.949630301E2,-1.802051067E-2,7.635809947E-3,1.527161920E-3
6.954671387E2,-3.054323897E-4,-1.939495653E-2,-7.635809947E-3
6.959712472E2,6.108647794E-4,1.191186346E-2,-2.458730713E-2
6.964753556E2,-2.474002354E-2,-2.351829410E-2,-5.513054505E-2
6.969794639E2,-3.008509055E-2,-1.542433538E-2,-7.452550530E-2
6.974835720E2,-2.412915789E-2,-3.145953640E-2,-8.582650125E-2
6.979876799E2,-3.329212964E-2,-1.893680729E-2,-1.120936871E-1
6.984917878E2,-1.985310577E-2,2.260199748E-2,-1.014035568E-1
6.989958955E2,-2.138026804E-2,-2.733619884E-2,-5.971203372E-2
6.995000032E2,-1.710421406E-2,4.001164436E-2,-6.994401664E-2
7.000041109E2,1.023198478E-2,4.382954910E-2,-2.672533318E-2
7.005082185E2,1.313359290E-2,1.985310577E-3,4.734201822E-3
7.010123262E2,9.621120058E-3,-4.886918236E-3,4.734201822E-3
7.015164338E2,-8.246674202E-3,1.466075517E-2,1.786779426E-2
7.020205415E2,3.970621154E-3,1.359174121E-2,3.054323839E-3
7.025246493E2,-1.908952370E-2,-1.985310577E-2,-1.832594397E-3
7.030287571E2,2.031125315E-2,1.237001177E-2,-6.108647794E-4
7.035328650E2,-6.719512399E-3,5.192350596E-3,3.359756200E-3
7.040369729E2,-1.175914705E-2,2.443459118E-3,-3.817904973E-3
7.045410808E2,9.162971750E-3,-7.635809598E-4,-3.970621154E-3
7.050451887E2,5.650499370E-3,1.557705179E-2,-9.162971750E-3
7.055492966E2,-2.122755162E-2,-2.183841541E-2,9.162971983E-4
7.060534044E2,1.557705179E-2,1.542433538E-2,-1.038470119E-2
7.065575121E2,-4.276053514E-3,2.000582218E-2,-4.123337101E-3
7.070616197E2,-1.527161920E-3,-1.420260593E-2,3.665188793E-3
7.075657270E2,2.138026757E-3,1.221729559E-3,1.832594397E-3
7.080698343E2,8.857538924E-3,9.621120058E-3,1.114828233E-2
7.085739415E2,1.374445739E-3,-9.010255337E-3,4.886918236E-3
7.090780485E2,-3.207040019E-3,-1.374445762E-2,-9.621120058E-3
7.095821555E2,-1.374445762E-2,-4.856374860E-2,-2.794706449E-2
7.100862623E2,-4.413498193E-2,-7.574722916E-2,-6.902772188E-2
7.105903692E2,-7.116574794E-2,-4.550942779E-2,-1.291978955E-1
7.110944760E2,-2.657261863E-2,-4.581485875E-3,-1.301141977E-1
7.115985828E2,-4.138609022E-2,-1.466075517E-2,-1.382081509E-1
7.121026896E2,-5.604684353E-2,-1.007926930E-2,-1.479819864E-1
7.126067962E2,-3.756818548E-2,-3.054323897E-4,-1.524107605E-1
7.131109028E2,-9.941824526E-2,-4.520399496E-2,-1.731801629E-1
7.136150092E2,-3.466657549E-2,2.443459118E-3,-1.517999023E-1
7.141191156E2,-5.253437161E-2,5.497782957E-3,-1.531743407E-1
7.146232219E2,-3.817904741E-2,3.084867075E-2,-1.363755614E-1
7.151273281E2,-2.275471389E-2,2.580903657E-2,-1.137735620E-1
7.156314342E2,-1.374445762E-2,3.436114267E-2,-7.406735420E-2
7.161355402E2,5.803215317E-3,1.160643063E-2,-4.734201822E-3
7.166396527E2,1.908952370E-2,4.016435891E-2,-9.010255337E-3
7.171437521E2,-2.183841541E-2,7.483093534E-3,-1.130099874E-2
7.176478580E2,1.221729536E-2,3.191768378E-2,5.497782957E-3
7.181519638E2,-9.315688163E-3,5.192350596E-3,7.635809598E-4
7.186560698E2,2.290742937E-3,-1.267544460E-2,4.276053514E-3
7.191601759E2,-1.237001177E-2,-1.191186346E-2,-2.290742937E-3
7.196642824E2,9.926552884E-3,-8.399390616E-3,2.290742937E-3
7.201683892E2,3.420842811E-2,1.069013402E-2,2.000582218E-2
7.206724964E2,3.054323839E-3,2.046396956E-2,1.359174121E-2
7.211766037E2,-2.122755162E-2,-2.764163166E-2,1.114828233E-2
7.216807112E2,1.435532235E-2,-4.581485991E-4,4.581485991E-4
7.221848188E2,-1.527161949E-4,-1.679878100E-3,-7.635809598E-4
7.226889265E2,-5.650499370E-3,-1.145371422E-2,-1.527161949E-4
7.231930343E2,-7.635809947E-3,7.330377586E-3,8.399390616E-3
7.236971420E2,-1.679878100E-3,5.497782957E-3,6.872228812E-3
7.242012498E2,1.572976820E-2,1.298087649E-2,-1.374445739E-3
7.247053574E2,1.175914705E-2,-5.345067009E-3,-5.192350596E-3
7.252094651E2,-5.650499370E-3,-5.039634649E-3,-2.443459118E-3
7.257135727E2,-5.803215317E-3,8.093958721E-3,-3.207040019E-3
7.262176802E2,-4.581485875E-3,1.007926930E-2,-3.359756200E-3
7.267217877E2,-2.138026757E-3,8.552107029E-3,3.665188793E-3
7.272258952E2,1.114828233E-2,1.954767294E-2,3.100138716E-2
7.277300025E2,2.962694131E-2,1.649334840E-2,5.100720748E-2
7.282341097E2,3.375028074E-2,5.238165334E-2,9.987638891E-2
7.287382168E2,2.809977904E-2,2.138026804E-2,1.023198515E-1
7.292423236E2,1.588248461E-2,2.626718581E-2,1.043051630E-1
7.297464303E2,3.665188700E-2,3.649916872E-2,1.496618688E-1
7.302505369E2,1.496618707E-2,-3.069595434E-2,1.238528341E-1
7.307546435E2,2.825249545E-2,2.519817278E-2,1.285870373E-1
7.312587504E2,3.924806044E-2,1.359174121E-2,1.215620935E-1
7.317628576E2,1.130099874E-2,8.093958721E-3,1.244636998E-1
7.322669654E2,1.710421406E-2,9.162971983E-4,1.319467872E-1
7.327710736E2,1.389717404E-2,-3.008509055E-2,9.117157012E-2
7.332751824E2,-3.359756246E-2,-3.634645417E-2,3.451386094E-2
7.337792919E2,4.245510325E-2,7.147117704E-2,6.566796452E-2
7.342834021E2,2.871064469E-2,1.038470119E-2,9.651663154E-2
7.347875131E2,3.008509055E-2,2.626718581E-2,1.146898642E-1
7.352916249E2,1.359174121E-2,5.650499370E-3,1.366809905E-1
7.357957373E2,-1.237001177E-2,-2.290742844E-2,1.027780026E-1
7.362998503E2,-2.290742937E-3,-6.612611562E-2,1.237001177E-2
7.368039635E2,-5.436696485E-2,-3.940077871E-2,-4.413498193E-2
7.373080773E2,3.054323897E-4,-1.007926930E-2,-5.238165334E-2
7.378121919E2,-2.443459071E-2,5.039634649E-3,-3.298669681E-2
7.383163071E2,2.092211880E-2,1.206457894E-2,-2.764163166E-2
7.388204228E2,-2.229656465E-2,-7.024944760E-3,-6.261364091E-3
7.393245389E2,4.123337101E-3,2.107483521E-2,-1.603520103E-2
7.398286549E2,9.621120058E-3,2.412915789E-2,1.206457894E-2
7.403327711E2,-3.207040019E-3,-2.138026804E-2,7.635809598E-4
7.408368874E2,1.221729559E-3,-7.024944760E-3,3.512472380E-3
7.413410040E2,-6.108647794E-4,1.130099874E-2,-4.428769462E-3
7.418451212E2,6.414080039E-3,-1.313359290E-2,9.162971750E-3
7.423492394E2,1.374445739E-3,3.359756200E-3,2.443459118E-3
7.428533584E2,9.162971983E-4,3.665188793E-3,1.527161949E-4
7.433574778E2,-1.191186346E-2,-2.015853859E-2,-2.290742937E-3
7.438615973E2,3.970621154E-3,-7.635809598E-4,-1.221729559E-3
7.443657169E2,-1.527161949E-4,1.343902480E-2,-5.039634649E-3
7.448698365E2,-2.138026757E-3,-4.886918236E-3,-9.162971983E-4
7.453739559E2,-4.886918236E-3,-1.557705179E-2,3.359756200E-3
7.458780753E2,-2.901607659E-3,-6.261364091E-3,-7.635809598E-4
7.463821945E2,6.108647678E-3,-5.497782957E-3,-7.941242307E-3
7.468863137E2,-3.054323897E-4,5.345067009E-3,-1.572976820E-2
7.473904331E2,-1.878409274E-2,-7.941242307E-3,-2.107483521E-2
7.478945526E2,1.328630932E-2,1.374445739E-3,-2.794706449E-2
7.483986724E2,-2.107483521E-2,-9.315688163E-3,-2.993237413E-2
7.489027923E2,-2.611446939E-2,-4.642572254E-2,-4.337139800E-2
7.494069123E2,-1.924224012E-2,-2.703076601E-2,-5.558869615E-2
7.499110321E2,-1.313359290E-2,-1.847865991E-2,-5.558869615E-2
7.504151519E2,-1.481347065E-2,-2.565632015E-2,-4.382954910E-2
7.509192715E2,-2.412915789E-2,-1.038470119E-2,-5.161807314E-2
7.514233910E2,-1.191186346E-2,-1.007926930E-2,-3.711003438E-2
7.519275104E2,1.099556591E-2,-7.635809598E-4,-2.580903657E-2
7.524316294E2,-3.359756200E-3,1.985310577E-2,-3.039052337E-2
7.529357480E2,-1.756236330E-2,-1.985310577E-3,-2.428187430E-2
7.534398662E2,-1.404988952E-2,-1.069013379E-3,-3.787361458E-2
7.539439838E2,-1.924224012E-2,-1.924224012E-2,-3.878991306E-2
7.544481009E2,-1.710421406E-2,1.221729559E-3,-4.856374860E-2
7.549522174E2,-2.641990222E-2,-2.962694131E-2,-5.054906011E-2
7.554563336E2,-2.031125315E-2,1.954767294E-2,-5.696314201E-2
7.559604493E2,2.748891478E-3,4.871646687E-2,-3.344484791E-2
7.564645648E2,2.932151034E-2,1.065959036E-1,1.954767294E-2
7.569686800E2,1.572976820E-2,1.924224012E-2,5.513054505E-2
7.574727949E2,1.466075517E-2,1.832594350E-2,4.550942779E-2
7.579769099E2,1.740964688E-2,3.039052337E-2,6.673697382E-2
7.584810249E2,2.458730713E-2,-1.099556591E-2,7.727439702E-2
7.589851402E2,9.621120058E-3,1.114828233E-2,7.880155742E-2
7.594892556E2,3.420842811E-2,2.412915789E-2,7.971785218E-2
7.599933710E2,2.275471389E-2,2.107483521E-2,9.758564830E-2
7.604974862E2,1.298087649E-2,5.497782957E-3,1.104138121E-1
7.610016012E2,6.108647957E-2,3.283398226E-2,1.244636998E-1
7.615057160E2,1.237001177E-2,3.848448023E-2,1.325576603E-1
7.620098305E2,3.924806044E-2,3.375028074E-2,1.592829973E-1
