"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
8.633493190E2,5.249699823E1,4.960998580E0,-2.472799305E0,7.670000076E0,3.100000000E1,9.938163757E0,2.500000000E0
8.643493190E2,5.249705420E1,4.961054580E0,-2.604887735E0,6.849999905E0,3.070000076E1,9.942443848E0,2.500000000E0
8.653493190E2,5.249710453E1,4.961105850E0,-2.622546153E0,6.139999866E0,3.170000076E1,9.938353539E0,2.500000000E0
8.663493190E2,5.249714924E1,4.961151610E0,-2.557818459E0,5.349999905E0,3.240000153E1,9.943809509E0,2.500000000E0
8.673493190E2,5.249718808E1,4.961190540E0,-2.354187255E0,5.030000210E0,3.240000153E1,9.943426132E0,2.500000000E0
8.683493190E2,5.249722620E1,4.961230020E0,-2.307295025E0,4.809999943E0,3.209999847E1,9.938166618E0,2.500000000E0
8.693493190E2,5.249726142E1,4.961265730E0,-2.087618686E0,4.110000134E0,3.200000000E1,9.942349434E0,2.500000000E0
8.703493190E2,5.249728626E1,4.961290840E0,-1.733442082E0,2.670000076E0,3.100000000E1,9.946674347E0,2.500000000E0
8.713493190E2,5.249730360E1,4.961309280E0,-1.683662537E0,2.170000076E0,3.089999962E1,9.959764481E0,2.500000000E0
8.723493190E2,5.249731719E1,4.961329650E0,-1.861487268E0,2.130000114E0,3.370000076E1,9.938791275E0,2.500000000E0
8.733493190E2,5.249732934E1,4.961357320E0,-1.680544985E0,2.509999990E0,4.420000076E1,9.941543579E0,2.500000000E0
8.743493190E2,5.249733535E1,4.961400190E0,-1.507780966E0,3.289999962E0,6.170000076E1,9.947478294E0,2.500000000E0
8.753493190E2,5.249733440E1,4.961456910E0,-1.369198175E0,4.690000057E0,8.190000153E1,9.940299034E0,2.500000000E0
8.763493190E2,5.249732503E1,4.961530090E0,-7.913474062E-1,5.800000191E0,9.909999847E1,9.957440376E0,2.500000000E0
8.773493190E2,5.249730182E1,4.961618930E0,-7.033750589E-1,6.769999981E0,1.138000031E2,9.953894615E0,2.500000000E0
8.783493190E2,5.249727213E1,4.961704890E0,-7.769737564E-1,7.139999866E0,1.186999969E2,9.942580223E0,2.500000000E0
8.793493190E2,5.249724219E1,4.961789810E0,-2.148312537E-1,6.860000134E0,1.208000031E2,9.937337875E0,2.500000000E0
8.803493190E2,5.249721196E1,4.961871340E0,-5.291315632E-3,6.489999771E0,1.223000031E2,9.938326836E0,2.500000000E0
8.813493190E2,5.249718198E1,4.961949410E0,2.423328207E-1,6.190000057E0,1.230000000E2,9.937996864E0,2.500000000E0
8.823493190E2,5.249715082E1,4.962023480E0,6.178215037E-1,5.800000191E0,1.253000031E2,9.942227364E0,2.500000000E0
8.833493190E2,5.249712281E1,4.962086710E0,9.980688581E-1,5.389999866E0,1.274000015E2,9.938162804E0,2.500000000E0
8.843493190E2,5.249709564E1,4.962148210E0,1.188985308E0,5.090000153E0,1.270999985E2,9.937451363E0,2.500000000E0
8.853493190E2,5.249707160E1,4.962210980E0,1.313927986E0,4.769999981E0,1.249000015E2,9.942749023E0,2.500000000E0
8.863493190E2,5.249705114E1,4.962263320E0,1.350856760E0,3.900000095E0,1.233000031E2,9.940367699E0,2.500000000E0
8.873493190E2,5.249703705E1,4.962298770E0,1.576810273E0,2.109999895E0,1.220999985E2,9.939896584E0,2.500000000E0
8.883493190E2,5.249703196E1,4.962315380E0,1.831878987E0,4.499999881E-1,1.204000015E2,9.937017441E0,2.500000000E0
8.893493190E2,5.249703138E1,4.962318670E0,1.825837671E0,0.000000000E0,NaN,9.936869621E0,2.500000000E0
8.903493190E2,5.249703209E1,4.962318550E0,1.950472400E0,0.000000000E0,NaN,9.939424515E0,2.500000000E0
8.913493190E2,5.249703210E1,4.962318540E0,1.952425533E0,0.000000000E0,NaN,9.941131592E0,2.500000000E0
8.923493190E2,5.249703210E1,4.962318540E0,1.952425533E0,0.000000000E0,NaN,9.937856674E0,2.500000000E0
8.933493190E2,5.249703210E1,4.962318540E0,1.952425533E0,0.000000000E0,NaN,9.941180229E0,2.500000000E0
8.943493190E2,5.249703210E1,4.962318540E0,1.952425533E0,0.000000000E0,NaN,9.941180229E0,2.500000000E0
8.953493190E2,5.249703210E1,4.962318540E0,1.952425533E0,0.000000000E0,NaN,9.937856674E0,2.500000000E0
8.963493190E2,5.249703210E1,4.962318540E0,1.952425533E0,0.000000000E0,NaN,9.937856674E0,2.500000000E0
8.973493190E2,5.249703210E1,4.962318540E0,1.952425533E0,0.000000000E0,NaN,9.937856674E0,2.500000000E0
8.983493190E2,5.249703210E1,4.962318540E0,1.952425533E0,0.000000000E0,NaN,9.941180229E0,2.500000000E0
8.993493190E2,5.249703210E1,4.962318540E0,1.952425533E0,0.000000000E0,NaN,9.937856674E0,2.500000000E0
9.003493190E2,5.249702955E1,4.962329310E0,2.539037303E0,1.129999995E0,1.224000015E2,9.939219475E0,2.500000000E0
9.013493190E2,5.249702149E1,4.962351400E0,2.527625606E0,2.180000067E0,1.220999985E2,9.939233780E0,2.500000000E0
9.023493190E2,5.249700880E1,4.962387060E0,2.546122746E0,3.299999952E0,1.200000000E2,9.938769341E0,2.500000000E0
9.033493190E2,5.249699198E1,4.962436070E0,2.625291023E0,4.510000229E0,1.189000015E2,9.936603546E0,2.500000000E0
9.043493190E2,5.249696983E1,4.962500880E0,2.693352864E0,5.489999771E0,1.194000015E2,9.936954498E0,2.500000000E0
9.053493190E2,5.249694415E1,4.962574580E0,2.692323254E0,6.130000114E0,1.195000000E2,9.938551903E0,2.500000000E0
9.063493190E2,5.249691426E1,4.962660770E0,2.890941195E0,6.750000000E0,1.194000015E2,9.942478180E0,2.500000000E0
9.073493190E2,5.249688305E1,4.962748050E0,2.992939260E0,7.320000172E0,1.201999969E2,9.938739777E0,2.500000000E0
9.083493190E2,5.249684963E1,4.962844750E0,3.246490167E0,7.849999905E0,1.198000031E2,9.938715935E0,2.500000000E0
9.093493190E2,5.249681148E1,4.962948980E0,3.688637516E0,8.159999847E0,1.205999985E2,9.941492081E0,2.500000000E0
9.103493190E2,5.249677477E1,4.963053830E0,4.073841493E0,8.310000420E0,1.201999969E2,9.940382004E0,2.500000000E0
9.113493190E2,5.249674016E1,4.963154950E0,4.434326967E0,7.949999809E0,1.193000031E2,9.937122345E0,2.500000000E0
9.123493190E2,5.249670694E1,4.963253810E0,4.844068426E0,7.380000114E0,1.188000031E2,9.937014580E0,2.500000000E0
9.133493190E2,5.249667648E1,4.963345370E0,5.105127761E0,6.869999886E0,1.185999985E2,9.936587334E0,2.500000000E0
9.143493190E2,5.249664584E1,4.963434290E0,5.162144713E0,6.599999905E0,1.191999969E2,9.938403130E0,2.500000000E0
9.153493190E2,5.249661717E1,4.963515900E0,5.112653702E0,6.619999886E0,1.196999969E2,9.936435699E0,2.500000000E0
9.163493190E2,5.249658677E1,4.963599310E0,4.934926448E0,6.659999847E0,1.208000031E2,9.936664581E0,2.500000000E0
9.173493190E2,5.249655437E1,4.963687540E0,4.764096230E0,6.820000172E0,1.213000031E2,9.939047813E0,2.500000000E0
9.183493190E2,5.249652222E1,4.963774210E0,4.289981732E0,6.980000019E0,1.214000015E2,9.940188408E0,2.500000000E0
9.193493190E2,5.249649023E1,4.963859590E0,3.790903301E0,7.070000172E0,1.214000015E2,9.937147141E0,2.500000000E0
9.203493190E2,5.249645733E1,4.963948600E0,3.539140221E0,7.150000095E0,1.214000015E2,9.937386513E0,2.500000000E0
9.213493190E2,5.249642407E1,4.964038600E0,3.058495390E0,7.230000019E0,1.210999985E2,9.937554359E0,2.500000000E0
9.223493190E2,5.249638829E1,4.964134150E0,2.558746317E0,7.429999828E0,1.215999985E2,9.942436218E0,2.500000000E0
9.233493190E2,5.249635476E1,4.964224750E0,2.308265036E0,7.489999771E0,1.213000031E2,9.937376976E0,2.500000000E0
9.243493190E2,5.249631914E1,4.964318490E0,1.820844195E0,7.570000172E0,1.215000000E2,9.936823845E0,2.500000000E0
9.253493190E2,5.249628382E1,4.964413740E0,1.533131726E0,7.150000095E0,1.211999969E2,9.939627647E0,2.500000000E0
9.263493190E2,5.249625094E1,4.964501900E0,1.228694813E0,6.800000191E0,1.214000015E2,9.939713478E0,2.500000000E0
9.273493190E2,5.249622194E1,4.964580340E0,1.017824446E0,6.139999866E0,1.213000031E2,9.937743187E0,2.500000000E0
9.283493190E2,5.249619429E1,4.964655590E0,7.999960661E-1,5.639999866E0,1.213000031E2,9.937582970E0,2.500000000E0
9.293493190E2,5.249616909E1,4.964723250E0,6.387461773E-1,5.210000038E0,1.211999969E2,9.937883377E0,2.500000000E0
9.303493190E2,5.249614427E1,4.964785560E0,3.923495491E-1,4.679999828E0,1.225000000E2,9.941677094E0,2.500000000E0
9.313493190E2,5.249612081E1,4.964833250E0,3.833117353E-1,4.030000210E0,1.264000015E2,9.938120842E0,2.500000000E0
9.323493190E2,5.249609559E1,4.964869200E0,4.399991679E-1,3.480000019E0,1.351999969E2,9.944412231E0,2.500000000E0
9.333493190E2,5.249606768E1,4.964887370E0,2.306807907E-1,3.089999914E0,1.716000061E2,9.942171097E0,2.500000000E0
9.343493190E2,5.249603974E1,4.964881910E0,-1.039198805E0,3.240000010E0,1.898000031E2,9.939836502E0,2.500000000E0
9.353493190E2,5.249600517E1,4.964864310E0,-1.760755364E0,4.269999981E0,2.048000031E2,9.952095032E0,2.500000000E0
9.363493190E2,5.249596828E1,4.964831040E0,-2.716760752E0,5.159999847E0,2.158000031E2,9.958250046E0,2.500000000E0
9.373493190E2,5.249593399E1,4.964790970E0,-3.322851993E0,5.769999981E0,2.206999969E2,9.952337265E0,2.500000000E0
9.383493190E2,5.249588622E1,4.964732010E0,-4.557697043E0,6.699999809E0,2.203000031E2,9.941802979E0,2.500000000E0
9.393493190E2,5.249582556E1,4.964677110E0,-4.810502363E0,7.469999790E0,2.161000061E2,9.939573288E0,2.500000000E0
9.403493190E2,5.249576284E1,4.964621640E0,-3.924150809E0,7.500000000E0,2.143000031E2,9.937644958E0,2.500000000E0
9.413493190E2,5.249570391E1,4.964563230E0,-3.734511934E0,7.110000134E0,2.128000031E2,9.941200256E0,2.500000000E0
9.423493190E2,5.249565130E1,4.964510260E0,-3.420959381E0,6.599999905E0,2.121999969E2,9.939667702E0,2.500000000E0
9.433493190E2,5.249560505E1,4.964463970E0,-3.418611973E0,5.989999771E0,2.111999969E2,9.937715530E0,2.500000000E0
9.443493190E2,5.249556163E1,4.964425140E0,-3.533809723E0,5.110000134E0,2.068000031E2,9.938394547E0,2.500000000E0
9.453493190E2,5.249552209E1,4.964399440E0,-3.688605808E0,4.369999886E0,1.995000000E2,9.952164650E0,2.500000000E0
9.463493190E2,5.249548294E1,4.964390790E0,-3.513923246E0,4.039999962E0,1.896000061E2,9.988927841E0,2.500000000E0
9.473493190E2,5.249544780E1,4.964401040E0,-3.484243059E0,3.940000057E0,1.671000061E2,9.939943314E0,2.500000000E0
9.483493190E2,5.249541714E1,4.964429950E0,-3.818680931E0,4.079999924E0,1.501000061E2,9.944661140E0,2.500000000E0
9.493493190E2,5.249538520E1,4.964474740E0,-3.465427916E0,4.500000000E0,1.376000061E2,9.945672035E0,2.500000000E0
9.503493190E2,5.249535878E1,4.964519760E0,-3.244308001E0,4.380000114E0,1.298000031E2,9.940664291E0,2.500000000E0
9.513493190E2,5.249533848E1,4.964572490E0,-3.113995001E0,4.519999981E0,1.188000031E2,3.792065620E0,2.500000000E0
9.523493190E2,5.249531685E1,4.964635680E0,-3.110813801E0,5.130000114E0,1.163000031E2,3.800536871E0,2.500000000E0
9.533493190E2,5.249529041E1,4.964707400E0,-2.933867214E0,6.010000229E0,1.174000015E2,3.795746803E0,2.500000000E0
9.543493190E2,5.249526128E1,4.964790460E0,-3.000936159E0,6.860000134E0,1.190999985E2,3.794462919E0,2.500000000E0
9.553493190E2,5.249522920E1,4.964877150E0,-3.017408974E0,7.409999847E0,1.198000031E2,3.791656017E0,2.500000000E0
9.563493190E2,5.249519341E1,4.964972500E0,-2.858710946E0,7.840000153E0,1.201999969E2,3.791906595E0,2.500000000E0
9.573493190E2,5.249515468E1,4.965077610E0,-2.415770486E0,8.079999924E0,1.201999969E2,3.803390503E0,2.500000000E0
9.583493190E2,5.249511774E1,4.965176780E0,-2.386954603E0,8.100000381E0,1.203000031E2,3.794063807E0,2.500000000E0
9.593493190E2,5.249507856E1,4.965278910E0,-2.404282705E0,8.359999657E0,1.199000015E2,3.791895628E0,2.500000000E0
9.603493190E2,5.249503848E1,4.965389170E0,-2.257849850E0,8.630000114E0,1.193000031E2,3.791511536E0,2.500000000E0
9.613493190E2,5.249499948E1,4.965497660E0,-2.273586936E0,8.600000381E0,1.190999985E2,3.792252302E0,2.500000000E0
9.623493190E2,5.249495896E1,4.965609730E0,-2.289934380E0,8.590000153E0,1.196999969E2,3.793214083E0,2.500000000E0
9.633493190E2,5.249492002E1,4.965715650E0,-2.326852138E0,8.680000305E0,1.199000015E2,3.792183399E0,2.500000000E0
9.643493190E2,5.249488041E1,4.965822420E0,-2.324768875E0,8.409999847E0,1.200000000E2,3.792294264E0,2.500000000E0
9.653493190E2,5.249484031E1,4.965930680E0,-2.334648303E0,8.220000267E0,1.204000015E2,3.795639038E0,2.500000000E0
9.663493190E2,5.249480082E1,4.966032790E0,-2.284227848E0,7.969999790E0,1.203000031E2,3.793449640E0,2.500000000E0
9.673493190E2,5.249476559E1,4.966128440E0,-2.323832078E0,7.710000038E0,1.204000015E2,3.791688681E0,2.500000000E0
9.683493190E2,5.249473063E1,4.966222400E0,-2.277438412E0,7.239999771E0,1.209000015E2,3.791606426E0,2.500000000E0
9.693493190E2,5.249469789E1,4.966310730E0,-2.274196839E0,6.800000191E0,1.215000000E2,3.791826725E0,2.500000000E0
9.703493190E2,5.249466588E1,4.966397480E0,-2.300801374E0,6.510000229E0,1.211999969E2,3.793805361E0,2.500000000E0
9.713493190E2,5.249463772E1,4.966473290E0,-2.307021290E0,6.070000172E0,1.205999985E2,3.791316271E0,2.500000000E0
9.723493190E2,5.249461129E1,4.966547050E0,-2.232185291E0,5.659999847E0,1.205999985E2,3.791317701E0,2.500000000E0
9.733493190E2,5.249458569E1,4.966619580E0,-2.286743383E0,5.440000057E0,1.200999985E2,3.793282986E0,2.500000000E0
9.743493190E2,5.249456195E1,4.966687470E0,-2.121330925E0,5.250000000E0,1.199000015E2,3.793458223E0,2.500000000E0
9.753493190E2,5.249453986E1,4.966750910E0,-2.021348492E0,5.090000153E0,1.201999969E2,3.791466951E0,2.500000000E0
9.763493190E2,5.249451664E1,4.966815470E0,-1.975077933E0,5.059999943E0,1.200000000E2,3.791449308E0,2.500000000E0
9.773493190E2,5.249449385E1,4.966880580E0,-2.018345002E0,5.090000153E0,1.200000000E2,3.791378498E0,2.500000000E0
9.783493190E2,5.249446947E1,4.966948490E0,-2.028897803E0,5.260000229E0,1.200000000E2,3.792921066E0,2.500000000E0
9.793493190E2,5.249444578E1,4.967014590E0,-2.044394563E0,5.480000019E0,1.196999969E2,3.791477203E0,2.500000000E0
9.803493190E2,5.249442029E1,4.967084790E0,-2.002518365E0,5.610000134E0,1.204000015E2,3.791564465E0,2.500000000E0
9.813493190E2,5.249439413E1,4.967156950E0,-1.786447604E0,5.469999790E0,1.204000015E2,3.793763399E0,2.500000000E0
9.823493190E2,5.249436880E1,4.967225010E0,-1.758122279E0,5.320000172E0,1.205999985E2,3.793612003E0,2.500000000E0
9.833493190E2,5.249434594E1,4.967289930E0,-1.908750406E0,5.070000172E0,1.184000015E2,3.791760206E0,2.500000000E0
9.843493190E2,5.249432930E1,4.967357660E0,-1.697002234E0,4.809999943E0,1.080999985E2,3.792340279E0,2.500000000E0
9.853493190E2,5.249432480E1,4.967430710E0,-1.587223262E0,5.090000153E0,9.200000000E1,3.795770407E0,2.500000000E0
9.863493190E2,5.249433665E1,4.967510350E0,-1.742858862E0,5.500000000E0,7.290000153E1,3.795615673E0,2.500000000E0
9.873493190E2,5.249436302E1,4.967580850E0,-1.720805924E0,5.980000019E0,5.409999847E1,3.792961597E0,2.500000000E0
9.883493190E2,5.249440351E1,4.967645250E0,-1.697759957E0,6.519999981E0,3.890000153E1,3.792205811E0,2.500000000E0
9.893493190E2,5.249445545E1,4.967704130E0,-1.718890438E0,7.059999943E0,3.150000000E1,3.815142632E0,2.500000000E0
9.903493190E2,5.249451215E1,4.967761870E0,-1.708093425E0,7.639999866E0,2.960000038E1,3.806761265E0,2.500000000E0
9.913493190E2,5.249457114E1,4.967818540E0,-1.730985196E0,8.039999962E0,2.950000000E1,3.792059422E0,2.500000000E0
9.923493190E2,5.249463377E1,4.967880800E0,-1.719932842E0,8.210000038E0,2.929999924E1,3.792274714E0,2.500000000E0
9.933493190E2,5.249469718E1,4.967943260E0,-1.861161966E0,8.310000420E0,2.979999924E1,3.791701555E0,2.500000000E0
9.943493190E2,5.249476343E1,4.968008890E0,-1.881657578E0,8.380000114E0,3.050000000E1,3.793626308E0,2.500000000E0
9.953493190E2,5.249482741E1,4.968072070E0,-1.828976758E0,8.689999580E0,3.010000038E1,3.791897058E0,2.500000000E0
9.963493190E2,5.249489427E1,4.968139660E0,-1.940290622E0,9.029999733E0,3.020000076E1,3.792584658E0,2.500000000E0
9.973493190E2,5.249496889E1,4.968210580E0,-1.874101158E0,9.479999542E0,2.960000038E1,3.793788433E0,2.500000000E0
9.983493190E2,5.249504306E1,4.968281420E0,-1.907887969E0,9.699999809E0,2.979999924E1,3.793479681E0,2.500000000E0
9.993493190E2,5.249511750E1,4.968352490E0,-2.021142027E0,9.960000038E0,3.050000000E1,3.792226076E0,2.500000000E0
1.000349319E3,5.249519430E1,4.968426000E0,-2.005301881E0,9.970000267E0,3.139999962E1,3.793593884E0,2.500000000E0
1.001349319E3,5.249527273E1,4.968501890E0,-1.987871052E0,1.011999989E1,3.079999924E1,3.793331385E0,2.500000000E0
1.002349319E3,5.249535316E1,4.968582410E0,-2.167761225E0,1.018999958E1,3.139999962E1,3.795972586E0,2.500000000E0
1.003349319E3,5.249542796E1,4.968655950E0,-2.107002034E0,9.949999809E0,3.129999924E1,3.792952776E0,2.500000000E0
1.004349319E3,5.249550368E1,4.968730950E0,-1.986059980E0,9.750000000E0,3.160000038E1,3.792048931E0,2.500000000E0
1.005349319E3,5.249557939E1,4.968806760E0,-1.981267351E0,9.460000038E0,3.179999924E1,3.795120001E0,2.500000000E0
1.006349319E3,5.249565146E1,4.968878320E0,-1.914898014E0,9.229999542E0,3.160000038E1,3.795453310E0,2.500000000E0
1.007349319E3,5.249571932E1,4.968946360E0,-2.045680371E0,8.989999771E0,3.120000076E1,3.792282820E0,2.500000000E0
1.008349319E3,5.249578718E1,4.969012790E0,-2.047374345E0,8.689999580E0,3.110000038E1,3.793596745E0,2.500000000E0
1.009349319E3,5.249585338E1,4.969076910E0,-2.145934878E0,8.439999580E0,3.100000000E1,3.792627335E0,2.500000000E0
1.010349319E3,5.249591975E1,4.969141630E0,-2.204028495E0,8.189999580E0,3.120000076E1,3.795063496E0,2.500000000E0
1.011349319E3,5.249598078E1,4.969200440E0,-2.071947764E0,7.909999847E0,3.120000076E1,3.792333603E0,2.500000000E0
1.012349319E3,5.249604043E1,4.969259610E0,-2.214099740E0,7.679999828E0,3.170000076E1,3.791657209E0,2.500000000E0
1.013349319E3,5.249609988E1,4.969318790E0,-2.211537639E0,7.400000095E0,3.170000076E1,3.795053482E0,2.500000000E0
1.014349319E3,5.249615481E1,4.969372920E0,-2.546509461E0,7.130000114E0,3.229999924E1,3.795194149E0,2.500000000E0
1.015349319E3,5.249620681E1,4.969425540E0,-2.498979055E0,6.860000134E0,3.290000153E1,3.791967392E0,2.500000000E0
1.016349319E3,5.249625768E1,4.969476180E0,-2.483250775E0,6.409999847E0,3.240000153E1,3.792133331E0,2.500000000E0
1.017349319E3,5.249630406E1,4.969520930E0,-2.523379638E0,5.489999771E0,3.110000038E1,3.791959047E0,2.500000000E0
1.018349319E3,5.249634531E1,4.969555330E0,-2.212630976E0,4.500000000E0,2.670000076E1,3.797286749E0,2.500000000E0
1.019349319E3,5.249638132E1,4.969571820E0,-2.087264405E0,4.130000114E0,1.600000000E1,3.805937767E0,2.500000000E0
1.020349319E3,5.249641893E1,4.969567360E0,-2.331842311E0,4.289999962E0,3.562999878E2,3.792298555E0,2.500000000E0
1.021349319E3,5.249645493E1,4.969536700E0,-2.311789937E0,4.670000076E0,3.335000000E2,3.826228619E0,2.500000000E0
1.022349319E3,5.249648836E1,4.969489280E0,-2.140017979E0,5.329999924E0,3.182999878E2,3.798688889E0,2.500000000E0
1.023349319E3,5.249651911E1,4.969427060E0,-2.181027361E0,5.849999905E0,3.093999939E2,3.797229528E0,2.500000000E0
1.024349319E3,5.249654875E1,4.969359820E0,-2.154536485E0,5.670000076E0,3.062000122E2,3.792248726E0,2.500000000E0
1.025349319E3,5.249657749E1,4.969293700E0,-2.178705396E0,5.440000057E0,3.062999878E2,3.791512966E0,2.500000000E0
1.026349319E3,5.249660868E1,4.969232470E0,-1.841295584E0,5.079999924E0,3.107000122E2,3.793837070E0,2.500000000E0
1.027349319E3,5.249664002E1,4.969190420E0,-1.695707445E0,4.559999943E0,3.225000000E2,3.792562246E0,2.500000000E0
1.028349319E3,5.249667541E1,4.969165870E0,-1.664299708E0,4.309999943E0,3.410000000E2,3.805849552E0,2.500000000E0
1.029349319E3,5.249671521E1,4.969167730E0,-1.599666564E0,4.730000019E0,3.400000095E0,3.803192854E0,2.500000000E0
1.030349319E3,5.249675948E1,4.969189610E0,-1.864421658E0,5.940000057E0,2.029999924E1,3.794416428E0,2.500000000E0
1.031349319E3,5.249681424E1,4.969229080E0,-2.012085696E0,7.050000191E0,2.800000000E1,3.792492390E0,2.500000000E0
1.032349319E3,5.249687382E1,4.969282940E0,-1.942387950E0,8.029999733E0,3.110000038E1,3.794630289E0,2.500000000E0
1.033349319E3,5.249693970E1,4.969346820E0,-1.976373871E0,9.000000000E0,3.179999924E1,3.793828726E0,2.500000000E0
1.034349319E3,5.249701350E1,4.969417730E0,-1.940397939E0,9.460000038E0,3.189999962E1,3.796567440E0,2.500000000E0
1.035349319E3,5.249708361E1,4.969487960E0,-2.027047313E0,9.520000458E0,3.170000076E1,3.792123079E0,2.500000000E0
1.036349319E3,5.249715695E1,4.969560430E0,-1.975873334E0,9.409999847E0,3.120000076E1,3.792168617E0,2.500000000E0
1.037349319E3,5.249723048E1,4.969634450E0,-1.830826074E0,9.220000267E0,3.189999962E1,3.795562983E0,2.500000000E0
1.038349319E3,5.249729923E1,4.969705060E0,-2.022152447E0,9.170000076E0,3.179999924E1,3.794459105E0,2.500000000E0
1.039349319E3,5.249736603E1,4.969773560E0,-2.155560516E0,9.079999924E0,3.160000038E1,3.791635513E0,2.500000000E0
1.040349319E3,5.249743552E1,4.969843290E0,-2.383873666E0,8.979999542E0,3.120000076E1,3.792151213E0,2.500000000E0
1.041349319E3,5.249750442E1,4.969909550E0,-2.419806944E0,8.800000191E0,3.120000076E1,3.792133331E0,2.500000000E0
1.042349319E3,5.249757374E1,4.969976650E0,-2.549794289E0,8.579999924E0,3.100000000E1,3.796314955E0,2.500000000E0
1.043349319E3,5.249763763E1,4.970037240E0,-2.430647819E0,8.340000153E0,3.089999962E1,3.794359207E0,2.500000000E0
1.044349319E3,5.249770124E1,4.970099640E0,-2.400123698E0,8.090000153E0,3.089999962E1,3.793315649E0,2.500000000E0
1.045349319E3,5.249776513E1,4.970161790E0,-2.392365440E0,7.900000095E0,3.139999962E1,9.940269470E0,2.500000000E0
1.046349319E3,5.249782508E1,4.970220350E0,-2.327241934E0,7.670000076E0,3.160000038E1,9.939434052E0,2.500000000E0
1.047349319E3,5.249788122E1,4.970274990E0,-2.303569112E0,7.380000114E0,3.150000000E1,9.936866760E0,2.500000000E0
1.048349319E3,5.249793772E1,4.970329620E0,-2.266895292E0,7.170000076E0,3.110000038E1,9.936879158E0,2.500000000E0
1.049349319E3,5.249799259E1,4.970382720E0,-2.280944940E0,6.969999790E0,3.139999962E1,9.937000275E0,2.500000000E0
1.050349319E3,5.249804648E1,4.970434860E0,-2.298109361E0,6.590000153E0,3.129999924E1,9.939329147E0,2.500000000E0
1.051349319E3,5.249809270E1,4.970480430E0,-2.298687149E0,5.820000172E0,3.129999924E1,9.936830521E0,2.500000000E0
1.052349319E3,5.249813416E1,4.970522200E0,-2.372455187E0,5.130000114E0,3.220000076E1,9.937007904E0,2.500000000E0
1.053349319E3,5.249817138E1,4.970567100E0,-2.286254240E0,4.809999943E0,3.709999847E1,9.962008476E0,2.500000000E0
1.054349319E3,5.249819986E1,4.970619210E0,-2.086474979E0,4.869999886E0,5.029999924E1,9.947480202E0,2.500000000E0
1.055349319E3,5.249822000E1,4.970685340E0,-1.994487223E0,5.489999771E0,6.590000153E1,9.940209389E0,2.500000000E0
1.056349319E3,5.249823435E1,4.970768370E0,-1.669038027E0,6.300000191E0,7.719999695E1,9.938221931E0,2.500000000E0
1.057349319E3,5.249824332E1,4.970867740E0,-1.686543160E0,7.250000000E0,8.369999695E1,9.951749802E0,2.500000000E0
1.058349319E3,5.249824897E1,4.970983750E0,-1.675112292E0,8.069999695E0,8.590000153E1,9.939975739E0,2.500000000E0
1.059349319E3,5.249825447E1,4.971104110E0,-1.468793749E0,8.760000229E0,8.669999695E1,9.937181473E0,2.500000000E0
1.060349319E3,5.249826080E1,4.971235950E0,-1.167679470E0,9.239999771E0,8.630000305E1,9.936747551E0,2.500000000E0
1.061349319E3,5.249826639E1,4.971377900E0,-1.138532781E0,9.409999847E0,8.630000305E1,9.960543633E0,2.500000000E0
1.062349319E3,5.249827323E1,4.971515060E0,-1.435925293E0,9.310000420E0,8.569999695E1,9.939666748E0,2.500000000E0
1.063349319E3,5.249827917E1,4.971645190E0,-1.536546005E0,9.119999886E0,8.530000305E1,9.947077751E0,2.500000000E0
1.064349319E3,5.249828634E1,4.971777530E0,-1.749468308E0,8.970000267E0,8.500000000E1,9.939218521E0,2.500000000E0
1.065349319E3,5.249829172E1,4.971909670E0,-1.857840066E0,8.729999542E0,8.609999847E1,9.936849594E0,2.500000000E0
1.066349319E3,5.249829299E1,4.972031000E0,-1.843238401E0,7.710000038E0,9.040000153E1,9.941401482E0,2.500000000E0
1.067349319E3,5.249828718E1,4.972139420E0,-1.740580937E0,7.329999924E0,9.680000305E1,9.941402435E0,2.500000000E0
1.068349319E3,5.249827449E1,4.972242530E0,-1.766903801E0,7.469999790E0,1.045000000E2,9.938392639E0,2.500000000E0
1.069349319E3,5.249825279E1,4.972352000E0,-1.467918301E0,7.849999905E0,1.111999969E2,9.962347031E0,2.500000000E0
1.070349319E3,5.249822377E1,4.972459190E0,-1.203978818E0,8.300000191E0,1.168000031E2,9.940126419E0,2.500000000E0
1.071349319E3,5.249818685E1,4.972565620E0,-1.139819148E0,8.689999580E0,1.201999969E2,9.937045097E0,2.500000000E0
1.072349319E3,5.249814825E1,4.972673430E0,-1.091041902E0,8.470000267E0,1.210000000E2,9.937923431E0,2.500000000E0
1.073349319E3,5.249811027E1,4.972779930E0,-9.763465972E-1,8.250000000E0,1.209000015E2,9.936967850E0,2.500000000E0
1.074349319E3,5.249807386E1,4.972888770E0,-8.511495873E-1,8.029999733E0,1.195999985E2,9.938511848E0,2.500000000E0
1.075349319E3,5.249803908E1,4.972985580E0,-9.078423014E-1,7.809999943E0,1.201999969E2,9.936532021E0,2.500000000E0
1.076349319E3,5.249800398E1,4.973083560E0,-8.029136718E-1,7.579999924E0,1.209000015E2,9.936972618E0,2.500000000E0
1.077349319E3,5.249796746E1,4.973179960E0,-7.703757243E-1,7.300000191E0,1.220999985E2,9.939033508E0,2.500000000E0
