"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.843115135E2,7.009673119E-2,-1.950185746E-1,-6.013963819E-1
3.848154847E2,-1.090393662E-1,2.102901936E-1,6.097957492E-1
3.853194563E2,-5.910116807E-2,-3.045161068E-1,-3.426951468E-1
3.858234285E2,2.854265571E-1,3.515526950E-1,-7.406735420E-2
3.863274014E2,-1.660024971E-1,-1.650862098E-1,-9.330959618E-2
3.868313750E2,-4.688387364E-2,3.101665974E-1,2.672533393E-1
3.873353488E2,-1.082757786E-1,1.153007299E-1,-4.114174247E-1
3.878393229E2,8.292489499E-2,-6.398808211E-2,5.543597937E-1
3.883432970E2,-2.212857604E-1,9.590577334E-2,-6.566796303E-1
3.888472713E2,6.536252797E-2,-1.435532272E-1,8.860593438E-1
3.893512456E2,-1.070540547E-1,-6.246092543E-2,-8.387173414E-1
3.898552201E2,-1.485928595E-1,4.123337194E-2,1.051298261E0
3.903591946E2,-1.893680841E-1,-1.508836001E-1,-9.262236953E-1
3.908631690E2,5.849030241E-2,-1.878409237E-1,8.309288025E-1
3.913671434E2,-4.688387364E-2,4.703658819E-2,-7.480039001E-1
3.918711178E2,-1.461493969E-1,-5.451968312E-2,4.440986812E-1
3.923750921E2,1.091920808E-1,1.427896470E-1,-3.414734006E-1
3.928790665E2,-1.417206228E-1,-2.739728391E-1,1.626427472E-1
3.933830411E2,1.524107605E-1,2.014326602E-1,-2.351829410E-2
3.938870156E2,-1.901316643E-1,-3.283398151E-1,-2.411388755E-1
3.943909902E2,5.925388262E-2,3.141372204E-1,-9.758564830E-2
3.948949649E2,2.075413018E-1,-6.630937457E-1,8.888082206E-2
3.953989396E2,1.824958473E-1,2.898553312E-1,-1.455385387E-1
3.959029143E2,1.218675226E-1,-7.452550530E-2,7.307469845E-1
3.964068892E2,-5.366446972E-1,-6.261364091E-3,-4.656316638E-1
3.969108640E2,3.970621154E-3,-2.524398565E-1,-9.941824526E-2
3.974148388E2,-1.368337125E-1,3.245218992E-1,2.776380479E-1
3.979188137E2,1.322522312E-1,-4.593703151E-1,-3.420842886E-1
3.984227886E2,-1.346956789E-1,3.132209182E-1,3.882045746E-1
3.989267638E2,5.345067009E-3,-7.644972801E-1,-7.403681278E-1
3.994307391E2,-1.010981202E-1,7.947350740E-1,8.431460857E-1
3.999347147E2,-7.162389904E-2,-5.461131334E-1,-4.126391709E-1
4.004386904E2,-7.223475724E-2,2.797760665E-1,4.335612655E-1
4.009426664E2,2.657261863E-2,-3.868301213E-1,-5.406153202E-1
4.014466426E2,-1.200349256E-1,3.471239209E-1,6.592758298E-1
4.019506188E2,-2.571740746E-1,-2.712239623E-1,-1.094669700E0
4.024545950E2,3.813323379E-1,-1.514944583E-1,1.401781917E0
4.029585712E2,-4.899135530E-1,-1.721111536E-1,-1.094058871E0
4.034625473E2,2.151771188E-1,4.550942779E-2,1.100625634E0
4.039665234E2,-4.854847789E-1,-1.185077652E-1,-1.205236197E0
4.044704994E2,5.367974043E-1,-1.986837685E-1,1.225242019E0
4.049744753E2,1.056796089E-1,-2.768744528E-1,-1.229365349E0
4.054784512E2,-1.250745654E-1,5.648971796E-1,8.932369947E-1
4.059824274E2,-3.582721949E-1,-1.467602700E-1,-7.814487815E-1
4.064864034E2,-6.414080039E-3,2.107483447E-1,9.143118858E-1
4.069903793E2,-2.228129357E-1,-2.290742993E-1,-7.411317229E-1
4.074943552E2,-3.145953640E-2,1.218675226E-1,7.589994669E-1
4.079983311E2,-6.765327603E-2,-9.605848789E-2,-9.179770350E-1
4.085023072E2,1.664606482E-2,3.894263133E-2,8.998038173E-1
4.090062833E2,-1.608101577E-1,8.613193035E-2,-7.919861674E-1
4.095102595E2,-1.398880333E-1,8.781181276E-2,7.896954417E-1
4.100142356E2,2.260199748E-2,9.407317638E-2,-7.026472092E-1
4.105182119E2,-6.719512399E-3,-1.620318890E-1,7.260127664E-1
4.110221880E2,7.941242307E-2,-5.436696485E-2,-8.738420606E-1
4.115261641E2,-7.101303339E-2,1.101083755E-1,6.963858604E-1
4.120301402E2,4.780016840E-2,-1.351538301E-1,-3.706422150E-1
4.125341161E2,7.895427197E-2,9.636391699E-2,5.380191803E-1
4.130380919E2,-1.166751757E-1,-1.517999023E-1,-5.832231641E-1
4.135420679E2,2.993237413E-2,-9.666935354E-2,5.120574236E-1
4.140460436E2,-6.652317643E-1,2.345720828E-1,-4.364628792E-1
4.145500194E2,4.169152081E-1,-1.937968582E-1,4.625773430E-1
4.150539952E2,-1.148425788E-1,3.787361458E-2,-5.082395077E-1
4.155579708E2,2.238819450E-1,-1.165224537E-1,3.749182522E-1
4.160619465E2,-4.480693042E-1,1.837175786E-1,-2.467893660E-1
4.165659221E2,1.579085439E-1,-1.391244531E-1,4.751000702E-1
4.170698976E2,-2.945895493E-1,1.204930767E-1,-6.130027771E-1
4.175738731E2,1.406516135E-1,-1.792888194E-1,7.438805699E-1
4.180778486E2,-1.392771751E-1,1.831067204E-1,-5.775726438E-1
4.185818241E2,-6.719512492E-2,-2.357937992E-1,6.354520917E-1
4.190857996E2,-7.422006875E-2,1.637117565E-1,-5.615374446E-1
4.195897750E2,1.551596522E-1,-3.404043913E-1,6.013963819E-1
4.200937504E2,-2.283107042E-1,1.618791670E-1,-3.396408260E-1
4.205977258E2,7.345648855E-2,-9.453132749E-2,1.501200199E-1
4.211017011E2,-2.306014486E-2,1.426369250E-1,-1.285870373E-1
4.216056765E2,-1.027780026E-1,-2.588539422E-1,1.782197952E-1
4.221096517E2,1.069013379E-3,2.489273995E-1,-6.013963819E-1
4.226136270E2,-2.017380893E-1,-3.094030023E-1,4.783071280E-1
4.231176022E2,1.143844277E-1,2.973384261E-1,-4.621191919E-1
4.236215775E2,-2.475529462E-1,-2.217439115E-1,2.979492843E-1
4.241255528E2,1.921169758E-1,2.231183648E-1,-5.497783050E-2
4.246295280E2,-1.644753367E-1,-5.415316224E-1,1.589775532E-1
4.251335033E2,-2.916879393E-2,3.706422150E-1,-5.268708616E-2
4.256374786E2,-3.187187016E-1,-5.513054729E-1,-4.932733253E-2
4.261414540E2,1.473711282E-1,1.716530025E-1,-3.703367710E-1
4.266454296E2,-3.101665974E-1,-4.999928176E-1,2.545779049E-1
4.271494057E2,3.894263133E-2,1.508836001E-1,3.309359848E-1
4.276533826E2,-3.727802336E-1,6.108647794E-4,-5.115992576E-2
4.281573598E2,2.707658112E-1,4.295906425E-1,1.114828214E-1
4.286613375E2,-5.267181396E-1,-1.699731201E-1,-1.015562713E-1
4.291653153E2,2.547306120E-1,1.637117565E-1,1.307250559E-1
4.296692933E2,-3.933969140E-1,-2.845102847E-1,9.040798992E-2
4.301732714E2,-2.128863782E-1,6.162098646E-1,-2.576322258E-1
4.306772498E2,-1.481347084E-1,-5.076286197E-1,-5.757400393E-2
4.311812284E2,-2.626718581E-2,4.189005196E-1,2.463312149E-1
4.316852072E2,-2.735147178E-1,-4.754055142E-1,-3.662134409E-1
4.321891861E2,-9.926552884E-3,5.610793233E-1,3.558287323E-1
4.326931653E2,-4.489856213E-2,-6.046034098E-1,-4.459312856E-1
4.331971444E2,-2.904661894E-1,3.828594983E-1,2.316704690E-1
4.337011238E2,-1.476765573E-1,-4.272999167E-1,-1.670715213E-1
4.342051034E2,-1.023198515E-1,1.432477981E-1,-2.701549530E-1
4.347090835E2,1.524107605E-1,-5.563451052E-1,1.828012913E-1
4.352130641E2,-1.618791744E-2,2.110537887E-1,3.866774142E-1
4.357170452E2,-1.110246703E-1,-2.138026655E-1,-3.912588954E-1
4.362210268E2,2.306014486E-2,3.538434207E-1,2.813032269E-1
4.367250087E2,-3.946186602E-1,-3.051269650E-1,-2.641990222E-2
4.372289907E2,4.637990892E-1,-2.974911332E-1,-5.561923981E-1
4.377329728E2,-5.908589363E-1,-1.420260668E-1,4.828886092E-1
4.382369548E2,1.409570426E-1,5.009090900E-1,-5.192350596E-2
4.387409371E2,-5.230529904E-1,-2.419024557E-1,2.952004075E-1
4.392449193E2,1.279761642E-1,4.637990892E-1,-2.458730713E-2
4.397489015E2,-5.737547278E-1,-2.674060464E-1,2.076940238E-2
4.402528837E2,3.266599476E-1,1.324049383E-1,-2.631300092E-1
4.407568658E2,-4.787652791E-1,-3.660607338E-1,3.501782417E-1
4.412608479E2,4.703658819E-2,4.511236250E-1,-4.550942779E-2
4.417648299E2,-2.254091054E-1,-2.663370371E-1,6.994401664E-2
4.422688120E2,-1.481347065E-2,2.397644222E-1,-1.304196268E-1
4.427727939E2,-5.548179150E-1,9.529490769E-2,6.811141968E-2
4.432767756E2,4.659371078E-1,1.831067204E-1,-2.173151523E-1
4.437807572E2,-4.630354941E-1,-1.473711282E-1,2.919933498E-1
4.442847386E2,1.279761642E-1,1.701258421E-1,-2.530507445E-1
4.447887199E2,-9.193515033E-2,-1.695149690E-1,2.490801066E-1
4.452927011E2,-1.075121984E-1,1.835648715E-1,-3.388772309E-1
4.457966822E2,-3.014617562E-1,1.284343153E-1,3.471239209E-1
4.463006633E2,-3.051269650E-1,3.275762498E-1,-4.882336855E-1
4.468046443E2,-1.038470119E-2,-1.670715213E-1,4.691441655E-1
4.473086254E2,-2.542724609E-1,1.698204130E-1,-6.980656981E-1
4.478126065E2,-1.374445762E-2,-3.711003438E-2,9.074396491E-1
4.483165876E2,-2.419024557E-1,1.673769504E-1,-7.221949100E-1
4.488205687E2,-1.211039424E-1,1.740964688E-2,6.869174242E-1
4.493245498E2,-8.720094711E-2,-2.840521187E-2,-1.008995891E0
4.498285309E2,1.101083755E-1,-3.252854943E-2,1.105970740E0
4.503325121E2,-2.532034516E-1,-1.177441850E-1,-1.154381752E0
4.508364932E2,-1.356119812E-1,-5.207622424E-2,9.978476167E-1
4.513404743E2,6.750056148E-2,-9.086613357E-2,-1.019533277E0
4.518444554E2,9.162971750E-3,9.376774728E-2,1.020602345E0
4.523484364E2,-1.605047137E-1,-1.996000707E-1,-9.308052063E-1
4.528524174E2,-1.024725661E-1,3.575085998E-1,6.713404059E-1
4.533563984E2,7.819069177E-2,-3.115410507E-1,-5.632173419E-1
4.538603794E2,-2.382372618E-1,3.959930837E-1,3.949240744E-1
4.543643603E2,-4.795288667E-2,-4.784598351E-1,-2.194531709E-1
4.548683412E2,-1.568395346E-1,4.583013058E-1,1.308777779E-1
4.553723225E2,-2.976438701E-1,-5.277871490E-1,-7.696896046E-2
4.558763044E2,2.579376400E-1,4.105011225E-1,2.347247899E-1
4.563802868E2,-4.630354941E-1,-5.528326333E-2,1.027780026E-1
4.568842694E2,2.938259542E-1,3.203985691E-1,3.848448023E-2
4.573882523E2,-3.356702030E-1,-1.058323234E-1,2.087630332E-1
4.578922354E2,1.388190240E-1,1.524107605E-1,-3.132209182E-1
4.583962186E2,-4.735729098E-1,-1.847865991E-2,4.352411628E-1
4.589002023E2,2.890917659E-1,3.100138716E-2,-7.334958911E-1
4.594041862E2,-1.841757298E-1,-3.393353820E-1,6.841685772E-1
4.599081703E2,-1.785252392E-1,2.571740746E-1,-5.865828991E-1
4.604121544E2,-1.603520066E-1,-9.560033679E-2,6.003273726E-1
4.609161388E2,1.053741761E-2,-1.634063199E-2,-6.484329700E-1
4.614201233E2,-1.206457913E-1,-1.427896470E-1,6.279689670E-1
4.619241080E2,-1.233946830E-1,1.379027218E-1,-7.018836141E-1
4.624280929E2,-1.771507785E-2,-1.875354946E-1,6.342303753E-1
4.629320778E2,1.718057245E-1,2.426660359E-1,-7.779362798E-1
4.634360631E2,-3.006981909E-1,-2.397644222E-1,6.317868829E-1
4.639400486E2,-2.432768941E-1,4.051560760E-1,-2.109010667E-1
4.644440341E2,7.498364896E-2,-3.617846668E-1,6.139190868E-2
4.649480198E2,-1.618791670E-1,-3.970621154E-3,-4.706713259E-1
4.654520058E2,-1.299614757E-1,-2.629773021E-1,5.053378940E-1
4.659559916E2,1.313359290E-2,2.347247899E-1,-3.992001414E-1
4.664599781E2,-2.267835438E-1,6.230820715E-2,4.715875983E-1
4.669639650E2,1.918115467E-1,9.666935354E-2,-5.532907844E-1
4.674679521E2,-3.481929302E-1,-1.759290546E-1,5.203040838E-1
4.679719395E2,2.612974048E-1,1.131627038E-1,-4.699077308E-1
4.684759269E2,-4.095848203E-1,-2.342666388E-1,4.395172000E-1
4.689799145E2,2.333503515E-1,3.149007857E-1,-4.088212550E-1
4.694839022E2,-3.669770062E-1,-4.268417656E-1,4.970912039E-1
4.699878901E2,-8.124501258E-2,4.515817761E-1,-4.595230222E-1
4.704918779E2,8.063415438E-2,-3.336848915E-1,2.510654330E-1
4.709958658E2,-3.558287397E-2,7.067705393E-1,-4.193586707E-1
4.714998535E2,-4.399753511E-1,-5.787943676E-2,4.396699369E-1
4.720038411E2,-1.191186346E-2,1.896735132E-1,-8.002328873E-2
4.725078287E2,-1.455385387E-1,-5.859720111E-1,2.020435184E-1
4.730118166E2,-1.029307172E-1,1.996000707E-1,-3.149007857E-1
4.735158050E2,2.748891478E-3,-1.927278340E-1,6.812669635E-1
4.740197939E2,-1.168278903E-1,6.750056148E-2,-1.659719586E0
4.745237829E2,-2.565632164E-1,-3.145953640E-2,1.629634500E0
4.750277721E2,-4.706713259E-1,-5.871937871E-1,-1.571907759E0
4.755317613E2,5.403099060E-1,-4.010327160E-1,1.438739300E0
4.760357504E2,-1.751654744E-1,8.445205539E-2,-1.722638726E0
4.765397397E2,-2.521344423E-1,2.121227980E-1,1.434310555E0
4.770437292E2,5.406153202E-2,-1.113301069E-1,-1.339015603E0
4.775477188E2,-3.014617562E-1,2.741255760E-1,1.317024469E0
4.780517084E2,-1.820377111E-1,-3.992001414E-1,-8.932369947E-1
4.785556979E2,-3.987419903E-1,3.552178741E-1,9.419534802E-1
4.790596875E2,-1.487455666E-1,-1.079703495E-1,-6.916516423E-1
4.795636769E2,7.910698652E-2,2.150243968E-1,5.847502947E-1
4.800676664E2,-2.570213675E-1,-6.892082095E-1,-8.532254100E-1
4.805716561E2,5.772672221E-2,2.961167097E-1,6.702713966E-1
4.810756461E2,3.375027776E-1,-5.174024701E-1,-7.738129497E-1
4.815796361E2,-7.055488229E-2,1.069013327E-1,3.208567202E-1
4.820836263E2,-8.353576064E-2,-5.374082923E-1,-4.671588540E-1
4.825876168E2,-3.147480786E-1,4.043924809E-1,7.053961158E-1
4.830916074E2,3.084867001E-1,-7.338013053E-1,-4.780016840E-1
4.835955981E2,-4.123337194E-2,3.727802336E-1,1.255327165E-1
4.840995888E2,9.453132749E-2,-7.451022863E-1,-1.259908676E-1
4.846035799E2,4.337139800E-2,3.266599476E-1,1.443168074E-1
4.851075711E2,1.075121984E-1,-5.858193040E-1,-1.537852138E-1
4.856115624E2,-6.414080411E-2,3.585776389E-1,-6.566796452E-3
4.861155536E2,1.299614757E-1,-6.142245531E-1,-2.893971801E-1
4.866195451E2,-1.301141977E-1,5.048797131E-1,2.623664141E-1
4.871235367E2,2.519817278E-2,-4.964803457E-1,-2.115119249E-1
4.876275284E2,5.864302069E-2,4.442514181E-1,1.227838174E-1
4.881315202E2,-9.498947114E-2,-4.109592736E-1,-2.399171442E-1
4.886355122E2,-2.419024557E-1,5.390881896E-1,3.513999581E-1
4.891395041E2,2.299905866E-1,-6.940951347E-1,-4.954113364E-1
4.896434960E2,-4.114174247E-1,4.573850036E-1,6.823359728E-1
4.901474878E2,6.459894776E-2,-6.093376279E-1,-8.370374441E-1
4.906514794E2,-1.128572673E-1,4.595230222E-1,7.696896195E-1
4.911554707E2,-1.156061590E-1,-3.060432673E-1,-8.042035103E-1
4.916594619E2,-1.730274558E-1,4.463894367E-1,8.057306409E-1
4.921634529E2,-4.337139800E-2,-1.278234571E-1,-7.141009569E-1
4.926674437E2,-4.500546157E-1,2.889390290E-1,8.158099055E-1
4.931714342E2,9.880737960E-2,8.704823442E-3,-1.176220179E0
4.936754247E2,-4.650208056E-1,3.373500705E-1,1.389564633E0
4.941794149E2,2.234237939E-1,1.053741761E-2,-1.758679748E0
4.946834049E2,-1.195615053E0,9.216422439E-1,9.534072280E-1
4.951873948E2,5.700895786E-1,-3.695732057E-1,-4.158461988E-1
4.956913844E2,-6.510291100E-1,3.843866587E-1,6.171261668E-1
4.961953738E2,3.240637779E-1,-9.115629792E-1,-4.751000702E-1
4.966993631E2,-7.073814273E-1,5.856665969E-1,6.792816520E-1
4.972033521E2,8.842267841E-2,-5.619956255E-1,-2.012799382E-1
4.977073410E2,-2.238819450E-1,4.236347377E-1,1.056796089E-1
4.982113296E2,4.169152305E-2,-5.245801210E-1,1.250745654E-1
4.987153181E2,9.896009415E-2,5.282453299E-1,-3.680460155E-2
4.992193063E2,1.756236330E-2,-5.992583632E-1,4.587594569E-1
4.997232944E2,-4.227184355E-1,1.214093715E-1,-3.683514595E-1
5.002272823E2,7.269290835E-2,-1.860083193E-1,6.632464528E-1
5.007312701E2,-4.156934917E-1,-1.609628648E-1,-1.107956052E0
5.012352577E2,2.655734718E-1,1.333212405E-1,5.571087003E-1
5.017392451E2,-4.495964646E-1,3.726275265E-2,-3.080285788E-1
5.022432324E2,1.160643063E-2,3.688096106E-1,6.062833071E-1
5.027472196E2,-2.215912044E-1,-1.970038936E-2,-9.353867173E-1
5.032512072E2,-1.449276656E-1,-9.850194305E-2,5.375609994E-1
5.037551953E2,1.916588247E-1,-3.662134409E-1,-5.361865759E-1
5.042591841E2,6.143772602E-1,-3.781253099E-1,5.804742575E-1
5.047631739E2,3.087921441E-1,-3.353647590E-1,-7.147117853E-1
5.052671645E2,-1.435532272E-1,1.537852138E-1,6.777544618E-1
5.057711559E2,-1.563813835E-1,-8.506292105E-2,-7.422006875E-2
5.062751480E2,1.519526094E-1,-5.522217751E-1,7.788526267E-2
5.067791407E2,-3.132209182E-1,9.392046183E-2,-2.157879770E-1
5.072831336E2,1.105665267E-1,-3.144426346E-1,3.362810612E-1
5.077871265E2,-7.422006875E-2,-6.261363626E-2,-3.349066079E-1
5.082911194E2,1.605047137E-1,-2.782489061E-1,2.606865466E-1
5.087951122E2,1.007926930E-2,1.450803876E-2,-1.583666950E-1
5.092991051E2,-2.626718581E-2,-2.883281708E-1,1.377500147E-1
5.098030982E2,-2.031125315E-2,1.600465775E-1,-1.927278340E-1
5.103070913E2,-5.696314201E-2,-4.192059636E-1,3.804160357E-1
5.108110845E2,-4.413498193E-2,2.061668634E-1,-3.584249020E-1
5.113150776E2,-9.957095981E-2,-3.263545036E-1,4.329504073E-1
5.118190708E2,-1.563813835E-1,1.904370934E-1,-5.059487820E-1
5.123230639E2,3.512472380E-3,-4.100429714E-1,5.855138898E-1
5.128270570E2,-1.437059343E-1,1.365282834E-1,-5.238165259E-1
5.133310502E2,-2.390008420E-1,-2.457203567E-1,3.975202441E-1
5.138350439E2,-5.833758786E-2,3.294088244E-1,-3.269653618E-1
5.143390378E2,-1.559232324E-1,-4.163043499E-1,4.014908671E-1
5.148430319E2,-6.643154472E-2,2.538143098E-1,-2.900080681E-1
5.153470259E2,-1.577558219E-1,-1.870773435E-1,1.882990748E-1
5.158510200E2,7.406735420E-2,3.466657549E-2,-2.276998460E-1
5.163550142E2,-2.220493406E-1,-2.958112657E-1,3.233001828E-1
5.168590083E2,9.957095981E-2,1.704312712E-1,-3.500255048E-1
5.173630023E2,-5.106829405E-1,-1.902843714E-1,3.538434207E-1
5.178669961E2,4.413498193E-2,3.452913165E-1,-2.976438701E-1
5.183709899E2,-1.704312712E-1,-4.813614488E-1,3.544542789E-1
5.188749839E2,3.512472659E-2,1.088866442E-1,-4.103484154E-1
5.193789783E2,-4.373791814E-1,-2.385426909E-1,-5.283980444E-2
5.198829730E2,1.750127524E-1,4.115701318E-1,4.360047281E-1
5.203869678E2,-1.823431402E-1,-2.173151523E-1,-6.429351866E-2
5.208909626E2,-2.025016695E-1,3.207040131E-1,1.939495653E-2
5.213949572E2,-1.629481763E-1,-4.499019086E-1,1.576031148E-1
5.218989519E2,-5.894844979E-2,2.049451321E-1,-5.676460862E-1
5.224029469E2,-2.342666388E-1,-2.367101051E-2,5.687150955E-1
5.229069423E2,2.825249545E-2,2.138026804E-2,-6.139190793E-1
5.234109381E2,-2.047924101E-1,-1.409570426E-1,7.796161771E-1
5.239149340E2,5.543597788E-2,-2.177732885E-1,-9.046907425E-1
5.244189299E2,-6.520981342E-2,-1.658497900E-1,1.021213174E0
5.249229257E2,1.754709035E-1,-2.399171442E-1,-1.030987024E0
5.254269213E2,6.047561169E-1,-4.865537882E-1,-7.116574794E-2
5.259309169E2,-6.977602839E-1,6.287325621E-1,3.681987524E-1
5.264349126E2,-2.962694131E-2,3.689623177E-1,5.798633695E-1
5.269389082E2,-6.157516837E-1,2.948949635E-1,-6.188060045E-1
5.274429040E2,6.658425927E-2,-1.879936308E-1,5.166388750E-1
5.279468997E2,-9.758564830E-2,-1.259908676E-1,-6.363683939E-1
5.284508958E2,9.575305134E-2,6.078104675E-2,6.620246768E-1
5.289548920E2,-3.193295598E-1,-1.090393662E-1,-5.309942365E-1
5.294588885E2,3.266599476E-1,7.941242307E-3,8.749110699E-1
5.299628855E2,-4.317286909E-1,-1.650862098E-1,-1.051450968E0
5.304668826E2,2.805396616E-1,7.635809947E-3,9.489784241E-1
5.309708795E2,-3.553705812E-1,-5.619955808E-2,-8.758273721E-1
5.314748764E2,1.188132018E-1,1.449276656E-1,9.375247359E-1
5.319788729E2,-3.272708058E-1,-2.936732471E-1,-1.001818180E0
5.324828691E2,2.596175298E-3,2.066250145E-1,1.089019179E0
5.329868651E2,-2.078467458E-1,-3.149007857E-1,-1.220813274E0
5.334908607E2,-1.024725661E-1,2.897026241E-1,1.254563570E0
5.339948560E2,-3.352120519E-1,-2.637408674E-1,-1.139873624E0
5.344988511E2,-1.519526094E-1,1.635590494E-1,1.366657257E0
5.350028458E2,-1.139262840E-1,-5.965094566E-1,-1.575725675E0
5.355068402E2,1.403461844E-1,3.170388341E-1,1.421329618E0
5.360108343E2,-3.251327872E-1,-1.061377525E-1,-1.172860384E0
5.365148283E2,-5.986474827E-2,2.932150960E-1,1.013730049E0
5.370188219E2,-9.025526792E-2,-6.566796452E-2,-1.473863959E0
5.375228154E2,6.994401664E-2,1.866191924E-1,1.148883939E0
5.380268127E2,-1.728747338E-1,-5.868883133E-1,-5.160280466E-1
5.385308016E2,-7.956513762E-2,5.632173419E-1,5.172497630E-1
5.390347943E2,-4.871646687E-2,-5.966621637E-1,-4.167625010E-1
5.395387867E2,-1.421787739E-1,4.451677203E-1,2.848156989E-1
5.400427790E2,3.756818548E-2,-4.492910504E-1,-3.043633699E-1
5.405467710E2,-2.454149276E-1,3.497200906E-1,5.801688433E-1
5.410507628E2,2.962694131E-2,-4.740310609E-1,-6.067414284E-1
5.415547544E2,-1.273653060E-1,1.288924664E-1,6.075050235E-1
5.420587457E2,-2.606865466E-1,-8.358157277E-1,-4.479165971E-1
5.425627369E2,1.464548260E-1,3.723220825E-1,6.633991599E-1
5.430667279E2,-1.314886510E-1,3.602575064E-1,-6.388118267E-1
5.435707187E2,-1.950185746E-1,6.359102130E-1,4.506655037E-1
5.440747093E2,2.557996213E-1,-5.820014477E-1,-6.314814687E-1
5.445786997E2,7.635809481E-2,5.801688433E-1,-6.872228812E-3
5.450826901E2,1.012508348E-1,-5.786416531E-1,-7.788525894E-3
5.455866802E2,-2.470948100E-1,8.203914165E-1,-3.842339516E-1
5.460906703E2,-2.370155305E-1,-3.839285076E-1,2.147189677E-1
5.465946602E2,-7.136427760E-1,2.215912044E-1,4.579958618E-1
5.470986504E2,2.134972364E-1,-4.552469850E-1,-2.478583902E-1
5.476026412E2,-4.627300799E-2,1.399643898E0,-4.815141559E-1
5.481066325E2,2.267835438E-1,3.396408260E-1,-1.000291109E-1
5.486106243E2,-1.672242284E-1,-1.154076338E0,7.530435324E-1
5.491146162E2,-8.659008145E-2,-5.874992013E-1,4.714348912E-1
5.496186082E2,3.970621154E-2,3.107774556E-1,-2.863428593E-1
5.501226003E2,6.414080411E-2,-1.185077652E-1,1.459966749E-1
5.506265925E2,-1.525634825E-1,4.014908671E-1,1.134681329E-1
5.511305847E2,6.352993846E-2,-5.586358309E-1,-1.282816082E-1
5.516345771E2,-2.825249732E-1,3.743073940E-1,3.252854943E-2
5.521385695E2,1.800523996E-1,-5.685623884E-1,1.223256737E-1
5.526425619E2,-8.048143238E-2,5.148062706E-1,8.872810751E-2
5.531465542E2,-9.269873053E-2,-3.607156575E-1,-1.493564397E-1
5.536505464E2,-3.828594983E-1,5.842921734E-1,1.434005052E-1
5.541545387E2,-9.896009415E-2,-4.557051361E-1,-3.054323792E-1
5.546585310E2,-2.648098767E-1,5.943714380E-1,4.871646762E-1
5.551625236E2,2.237292230E-1,-6.447677612E-1,-4.408916533E-1
5.556665165E2,-1.120936871E-1,2.930623889E-1,4.831940532E-1
5.561705098E2,2.403752953E-1,-1.664606482E-2,-3.932442069E-1
5.566745034E2,-5.422952175E-1,1.517999023E-1,-1.382081509E-1
5.571784974E2,-9.132428467E-2,2.046396956E-2,2.536616027E-1
5.576824914E2,-1.432477981E-1,3.268126547E-1,3.252854943E-2
5.581864855E2,1.476765573E-1,-5.259546041E-1,1.119409725E-1
5.586904797E2,-1.661552191E-1,7.800742984E-1,-8.353576064E-2
5.591944740E2,2.745837271E-1,-7.652608752E-1,-2.370155305E-1
5.596984684E2,-3.730856776E-1,4.181369543E-1,2.521344423E-1
5.602024628E2,7.544180006E-2,-5.878046155E-1,-8.048143238E-2
5.607064574E2,-4.170679152E-1,4.957167804E-1,3.729329407E-1
5.612104521E2,1.026252806E-1,-5.719221234E-1,-2.706131041E-1
5.617144468E2,-3.581194878E-1,5.311469436E-1,3.014617562E-1
5.622184414E2,4.245510325E-2,-5.233584046E-1,-3.086394370E-1
5.627224360E2,-3.155116439E-1,5.401571989E-1,2.791652083E-1
5.632264305E2,1.513417512E-1,-4.474584460E-1,-3.465130329E-1
5.637304252E2,-3.767508566E-1,4.198168218E-1,6.583595276E-1
5.642344202E2,1.259908676E-1,-8.455895782E-1,-7.556397319E-1
5.647384157E2,-6.643154472E-2,5.395463109E-1,6.827940941E-1
5.652424114E2,2.474002354E-2,-8.668171167E-1,-4.462367296E-1
5.657464072E2,-2.875646055E-1,6.180424690E-1,4.665479660E-1
5.662504031E2,1.160643101E-1,-7.353284955E-1,-4.975493550E-1
5.667543989E2,-5.645917654E-1,4.978547990E-1,5.794052482E-1
5.672583949E2,5.024362728E-2,-4.272999167E-1,-6.119337678E-1
5.677623910E2,-5.006036758E-1,6.365211010E-1,7.898481488E-1
5.682663874E2,1.116355360E-1,-8.304706812E-1,-8.017600179E-1
5.687703839E2,-1.739437431E-1,6.088794470E-1,8.141300082E-1
5.692743807E2,-1.243109852E-1,-6.710349321E-1,-6.319395900E-1
5.697783779E2,-2.868010104E-1,5.849030018E-1,6.870701313E-1
5.702823754E2,-3.878991306E-2,-5.732966065E-1,-7.195987105E-1
5.707863729E2,-1.548542231E-1,4.210385382E-1,6.340776682E-1
5.712903705E2,1.475238502E-1,-6.754637361E-1,-5.395463109E-1
5.717943682E2,-4.886918236E-3,2.916879356E-1,4.906771481E-1
5.722983661E2,-1.682932526E-1,-3.975202441E-1,-4.692968726E-1
5.728023641E2,-2.680169344E-1,5.369501114E-1,2.887863219E-1
5.733063621E2,-9.957095981E-2,-4.259254634E-1,1.855501831E-1
5.738103601E2,-8.750637621E-2,3.275762498E-1,-9.208786488E-2
5.743143581E2,1.261435747E-1,-4.677697122E-1,2.993237413E-2
5.748183564E2,-8.445205539E-2,5.355756879E-1,1.930332631E-1
5.753223550E2,-5.772672221E-2,-6.047561169E-1,-3.529271185E-1
5.758263538E2,-1.771507785E-2,3.940077722E-1,3.219257295E-1
