"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
6.032934387E2,-8.775000572E0,3.753750229E1,-3.187500238E-1
6.037934387E2,-9.693750381E0,3.787500000E1,-2.812500000E-1
6.042934387E2,-1.021875000E1,3.793125153E1,-4.125000238E-1
6.047934387E2,-1.110000038E1,3.796875000E1,-3.187500238E-1
6.052934387E2,-1.076250076E1,3.845625305E1,-1.500000060E-1
6.057934387E2,-1.115625000E1,3.836250305E1,-2.250000089E-1
6.062934387E2,-1.061250019E1,3.853125000E1,-2.437500060E-1
6.067934387E2,-9.806250572E0,3.847500229E1,-2.812500000E-1
6.072934387E2,-9.206250191E0,3.825000000E1,4.875000119E-1
6.077934387E2,-8.381250381E0,3.780000305E1,6.562500000E-1
6.082934387E2,-7.331250191E0,3.783750153E1,1.125000000E0
6.087934387E2,-7.031250477E0,3.751875305E1,9.562500119E-1
6.092934387E2,-5.962500095E0,3.735000229E1,1.012500048E0
6.097934387E2,-5.981250286E0,3.714375305E1,1.293750048E0
6.102934387E2,-4.237500191E0,3.763125229E1,1.350000024E0
6.107934387E2,-4.837500095E0,3.753750229E1,1.406250000E0
6.112934387E2,-2.118750095E0,3.825000000E1,1.068750024E0
6.117934387E2,-3.225000143E0,3.802500153E1,5.250000358E-1
6.122934387E2,-7.687500119E-1,3.806250000E1,-0.000000000E0
6.127934387E2,-9.000000358E-1,3.780000305E1,-3.000000119E-1
6.132934387E2,9.187500477E-1,3.781875229E1,-5.062500238E-1
6.137934387E2,9.000000358E-1,3.793125153E1,5.625000224E-2
6.142934387E2,2.268750191E0,3.877500153E1,4.500000179E-1
6.147934387E2,2.456250191E0,3.941250229E1,9.937500358E-1
6.152934387E2,2.025000095E0,3.971250153E1,8.437500596E-1
6.157934387E2,2.043750048E0,4.036875153E1,1.443750024E0
6.162934387E2,6.375000477E-1,4.130625153E1,2.100000143E0
6.167934387E2,6.937500238E-1,4.246875000E1,3.318750143E0
6.172934387E2,-6.937500238E-1,4.363125229E1,3.956250191E0
6.177934387E2,-2.812500000E-1,4.471875000E1,4.275000095E0
6.182934387E2,-2.418750048E0,4.494375229E1,4.350000381E0
6.187934387E2,-2.081250191E0,4.530000305E1,4.912500381E0
6.192934387E2,-4.987500191E0,4.483125305E1,6.562500477E0
6.197934387E2,-2.775000095E0,4.503750229E1,8.418750763E0
6.202934387E2,-5.250000000E0,4.402500153E1,9.843750000E0
6.207934387E2,-5.325000286E0,4.323750305E1,1.149375057E1
6.212934387E2,-7.950000286E0,4.110000229E1,1.275000095E1
6.217934387E2,-8.943750381E0,3.937500000E1,1.393125057E1
6.222934387E2,-1.053750038E1,3.725625229E1,1.569375038E1
6.227934387E2,-1.143750000E1,3.663750076E1,1.653750038E1
6.232934387E2,-1.153125000E1,3.543750000E1,1.792500114E1
6.237934387E2,-1.389375019E1,3.513750076E1,1.788750076E1
6.242934387E2,-1.378125095E1,3.420000076E1,1.903125000E1
6.247934387E2,-1.470000076E1,3.341250229E1,1.918125153E1
6.252934387E2,-1.406250095E1,3.288750076E1,1.966875076E1
6.257934387E2,-1.505625057E1,3.217500305E1,1.942500114E1
6.262934387E2,-1.466250038E1,3.172500038E1,1.996875000E1
6.267934387E2,-1.627500153E1,3.108750153E1,2.070000076E1
6.272934387E2,-1.531875038E1,3.176250076E1,2.049375153E1
6.277934387E2,-1.676250076E1,3.108750153E1,2.068125153E1
6.282934387E2,-1.651875114E1,3.151875114E1,2.026875114E1
6.287934387E2,-1.706250000E1,3.174375153E1,1.993125153E1
6.292934387E2,-1.655625153E1,3.266250229E1,1.957500076E1
6.297934387E2,-1.603125000E1,3.309375000E1,1.959375000E1
6.302934387E2,-1.490625095E1,3.421875000E1,1.938750076E1
6.307934387E2,-1.492500019E1,3.425625229E1,1.942500114E1
6.312934387E2,-1.486875057E1,3.391875076E1,1.959375000E1
6.317934387E2,-1.471875095E1,3.371250153E1,1.976250076E1
6.322934387E2,-1.410000038E1,3.391875076E1,1.948125076E1
6.327934387E2,-1.466250038E1,3.315000153E1,1.983750153E1
6.332934387E2,-1.344375038E1,3.324375153E1,2.030625153E1
6.337934387E2,-1.554375076E1,3.181875038E1,2.088750076E1
6.342934387E2,-1.505625057E1,3.206250000E1,2.122500038E1
6.347934387E2,-1.597500038E1,3.191250038E1,2.133750153E1
6.352934387E2,-1.460625076E1,3.255000305E1,2.169375038E1
6.357934387E2,-1.481250095E1,3.333750153E1,2.165625000E1
6.362934387E2,-1.316250038E1,3.425625229E1,2.133750153E1
6.367934387E2,-1.318125057E1,3.465000153E1,2.088750076E1
6.372934387E2,-1.402500057E1,3.363750076E1,2.272500038E1
6.377934387E2,-1.451250076E1,3.292500305E1,2.623125076E1
6.382934387E2,-1.496250057E1,3.028125191E1,3.080625153E1
6.387934387E2,-1.430625057E1,2.836875153E1,3.506250000E1
6.392934387E2,-1.374375057E1,2.675625038E1,3.841875076E1
6.397934387E2,-1.205625057E1,2.553750038E1,4.087500000E1
6.402934387E2,-1.614375114E1,2.581875038E1,4.203750229E1
6.407934387E2,-1.612500000E1,2.574375153E1,4.164375305E1
6.412934387E2,-1.668750000E1,2.572500038E1,4.066875076E1
6.417934387E2,-1.629375076E1,2.698125076E1,3.751875305E1
6.422934387E2,-1.796250153E1,2.857500076E1,3.320625305E1
6.427934387E2,-1.843125153E1,3.097500038E1,2.842500114E1
6.432934387E2,-2.135625076E1,3.157500076E1,2.411250114E1
6.437934387E2,-2.302500153E1,3.228750229E1,2.083125114E1
6.442934387E2,-2.362500000E1,3.210000229E1,1.995000076E1
6.447934387E2,-2.377500153E1,3.275625229E1,1.944375038E1
6.452934387E2,-2.465625191E1,3.350625229E1,1.854375076E1
6.457934388E2,-2.411250114E1,3.418125153E1,1.696875000E1
6.462934388E2,-2.401875114E1,3.425625229E1,1.663125038E1
6.467934388E2,-2.401875114E1,3.420000076E1,1.644375038E1
6.472934388E2,-2.358750153E1,3.380625153E1,1.687500000E1
6.477934388E2,-2.411250114E1,3.360000229E1,1.668750000E1
6.482934388E2,-2.326875114E1,3.470625305E1,1.616250038E1
6.487934388E2,-2.407500076E1,3.448125076E1,1.627500153E1
6.492934388E2,-2.340000153E1,3.541875076E1,1.582500076E1
6.497934388E2,-2.439375114E1,3.525000000E1,1.610625076E1
6.502934388E2,-2.386875153E1,3.618750000E1,1.578750038E1
6.507934388E2,-2.411250114E1,3.626250076E1,1.578750038E1
6.512934388E2,-2.390625000E1,3.744375229E1,1.511250019E1
6.517934388E2,-2.351250076E1,3.795000076E1,1.563750076E1
6.522934388E2,-2.355000114E1,3.817500305E1,1.561875057E1
6.527934388E2,-2.287500000E1,3.866250229E1,1.537500095E1
6.532934388E2,-2.274375153E1,3.866250229E1,1.573125076E1
6.537934388E2,-2.203125000E1,3.911250305E1,1.648125076E1
6.542934388E2,-2.161875153E1,3.950625229E1,1.635000038E1
6.547934388E2,-2.156250000E1,3.948750305E1,1.734375000E1
6.552934388E2,-2.233125114E1,3.933750153E1,1.828125000E1
6.557934388E2,-2.233125114E1,4.023750305E1,1.777500153E1
6.562934388E2,-2.246250153E1,4.194375229E1,1.755000114E1
6.567934388E2,-2.351250076E1,4.205625153E1,1.816875076E1
6.572934388E2,-2.101875114E1,4.260000229E1,1.768125153E1
6.577934388E2,-1.848750114E1,4.213125229E1,1.681875038E1
6.582934388E2,-1.610625076E1,4.170000076E1,1.530000019E1
6.587934388E2,-1.441875076E1,4.140000153E1,1.485000038E1
6.592934388E2,-1.200000000E1,4.156875229E1,1.440000057E1
6.597934388E2,-1.141875076E1,4.066875076E1,1.507500076E1
6.602934388E2,-1.003125000E1,3.943125153E1,1.530000019E1
6.607934388E2,-7.462500095E0,3.926250076E1,1.505625057E1
6.612934388E2,-8.475000381E0,3.864375305E1,1.576875019E1
6.617934388E2,-8.775000572E0,3.920625305E1,1.573125076E1
6.622934388E2,-1.083750057E1,3.840000153E1,1.710000038E1
6.627934388E2,-1.035000038E1,3.911250305E1,1.605000114E1
6.632934388E2,-1.070625019E1,3.935625076E1,1.520625019E1
6.637934388E2,-8.887500763E0,3.976875305E1,1.314375019E1
6.642934388E2,-9.900000572E0,3.967500305E1,1.166250038E1
6.647934388E2,-7.931250095E0,4.006875229E1,9.862500191E0
6.652934388E2,-6.187500477E0,4.089375305E1,7.256250381E0
6.657934388E2,-5.906250000E0,4.111875153E1,5.850000381E0
6.662934388E2,-5.868750095E0,4.115625000E1,5.175000191E0
6.667934388E2,-5.456250191E0,4.072500229E1,5.643750191E0
6.672934388E2,-5.231250286E0,4.025625229E1,5.493750095E0
6.677934388E2,-6.000000000E0,3.909375000E1,6.431250095E0
6.682934388E2,-5.081250191E0,3.834375000E1,7.181250095E0
6.687934388E2,-6.487500191E0,3.731250000E1,8.043750763E0
6.692934388E2,-7.500000477E0,3.626250076E1,9.543750763E0
6.697934388E2,-8.062500000E0,3.521250153E1,1.143750000E1
6.702934388E2,-6.750000477E0,3.476250076E1,1.186875057E1
6.707934388E2,-7.856250286E0,3.438750076E1,1.149375057E1
6.712934388E2,-7.068750381E0,3.416250229E1,1.155000019E1
6.717934388E2,-7.500000477E0,3.427500153E1,1.145625019E1
6.722934388E2,-6.675000191E0,3.476250076E1,1.110000038E1
6.727934388E2,-7.931250095E0,3.528750229E1,1.102500057E1
6.732934388E2,-7.575000286E0,3.626250076E1,1.033125019E1
6.737934388E2,-9.900000572E0,3.631875229E1,1.050000000E1
6.742934388E2,-1.005000019E1,3.678750229E1,1.117500019E1
6.747934388E2,-1.055625057E1,3.688125229E1,1.171875000E1
6.752934388E2,-1.053750038E1,3.658125305E1,1.245000076E1
6.757934388E2,-1.033125019E1,3.588750076E1,1.376250076E1
6.762934388E2,-9.768750191E0,3.493125153E1,1.477500057E1
6.767934388E2,-8.100000381E0,3.326250076E1,1.597500038E1
6.772934388E2,-6.881250381E0,3.116250038E1,1.623750114E1
6.777934388E2,-3.431250095E0,3.037500191E1,1.601250076E1
6.782934388E2,-2.193750143E0,2.908125114E1,1.455000019E1
6.787934388E2,-1.875000075E-2,2.829375076E1,1.241250038E1
6.792934388E2,5.062500238E-1,2.786250114E1,9.881250381E0
6.797934388E2,2.250000000E0,2.829375076E1,6.787500381E0
6.802934388E2,1.968750119E0,2.896875191E1,4.837500095E0
6.807934388E2,2.981250048E0,3.046875191E1,2.887500048E0
6.812934388E2,1.425000072E0,3.211875153E1,1.125000000E0
6.817934388E2,6.187500358E-1,3.346875000E1,-5.625000224E-2
6.822934388E2,-1.950000048E0,3.459375000E1,7.875000238E-1
6.827934388E2,-2.812500000E0,3.603750229E1,2.700000048E0
6.832934388E2,-4.668750286E0,3.690000153E1,4.706250191E0
6.837934388E2,-6.637500286E0,3.757500076E1,6.281250477E0
6.842934388E2,-9.018750191E0,3.725625229E1,7.856250286E0
6.847934388E2,-1.177500057E1,3.678750229E1,1.031250000E1
6.852934388E2,-1.391250038E1,3.609375000E1,1.288125038E1
6.857934388E2,-1.518750095E1,3.571875000E1,1.498125076E1
6.862934388E2,-1.567500019E1,3.526875305E1,1.565625095E1
6.867934388E2,-1.693125153E1,3.461250305E1,1.638750076E1
6.872934388E2,-1.764375114E1,3.348750305E1,1.730625153E1
6.877934388E2,-1.843125153E1,3.300000000E1,1.771875000E1
6.882934388E2,-1.736250114E1,3.346875000E1,1.786875153E1
6.887934388E2,-1.696875000E1,3.388125229E1,1.777500153E1
6.892934388E2,-1.650000000E1,3.406875229E1,1.794375038E1
6.897934388E2,-1.700625038E1,3.341250229E1,1.920000076E1
6.902934388E2,-1.638750076E1,3.360000229E1,2.004375076E1
6.907934388E2,-1.710000038E1,3.335625076E1,2.051250076E1
6.912934388E2,-1.565625095E1,3.429375076E1,2.079375076E1
6.917934388E2,-1.608750153E1,3.459375000E1,2.115000153E1
6.922934388E2,-1.616250038E1,3.478125000E1,2.184375000E1
6.927934388E2,-1.704375076E1,3.450000000E1,2.266875076E1
6.932934388E2,-1.678125000E1,3.480000305E1,2.347500038E1
6.937934388E2,-1.706250000E1,3.547500229E1,2.358750153E1
6.942934388E2,-1.749375153E1,3.611250305E1,2.375625038E1
6.947934388E2,-1.762500000E1,3.712500000E1,2.351250076E1
6.952934388E2,-1.867500114E1,3.736875153E1,2.351250076E1
6.957934388E2,-1.831875038E1,3.787500000E1,2.291250038E1
6.962934388E2,-1.858125114E1,3.740625000E1,2.304375076E1
6.967934388E2,-1.957500076E1,3.693750000E1,2.208750153E1
6.972934388E2,-2.086875153E1,3.669375229E1,2.107500076E1
6.977934388E2,-2.296875000E1,3.631875229E1,1.899375153E1
6.982934388E2,-2.413125038E1,3.613125229E1,1.843125153E1
6.987934388E2,-2.368125153E1,3.607500076E1,1.884375000E1
6.992934388E2,-2.401875114E1,3.491250229E1,1.953750038E1
6.997934388E2,-2.401875114E1,3.438750076E1,2.023125076E1
7.002934388E2,-2.398125076E1,3.489375305E1,2.017500114E1
7.007934388E2,-2.130000114E1,3.570000076E1,2.092500114E1
7.012934388E2,-1.951875114E1,3.583125305E1,2.193750000E1
7.017934388E2,-1.614375114E1,3.645000076E1,2.381250000E1
7.022934388E2,-1.473750019E1,3.594375229E1,2.490000153E1
7.027934388E2,-1.381875038E1,3.508125305E1,2.551875114E1
7.032934388E2,-1.312500095E1,3.525000000E1,2.572500038E1
7.037934388E2,-1.291875076E1,3.461250305E1,2.653125191E1
7.042934388E2,-1.344375038E1,3.373125076E1,2.718750191E1
7.047934388E2,-1.359375095E1,3.367500305E1,2.730000114E1
7.052934388E2,-1.425000095E1,3.331875229E1,2.724375153E1
7.057934391E2,-1.419375038E1,3.318750000E1,2.713125038E1
7.062934391E2,-1.434375095E1,3.275625229E1,2.700000191E1
7.067934391E2,-1.505625057E1,3.296250153E1,2.621250153E1
7.072934391E2,-1.548750019E1,3.331875229E1,2.525625038E1
7.077934391E2,-1.537500095E1,3.408750153E1,2.390625000E1
7.082934391E2,-1.501875019E1,3.463125229E1,2.259375000E1
7.087934391E2,-1.496250057E1,3.472500229E1,2.165625000E1
7.092934391E2,-1.473750019E1,3.525000000E1,2.040000153E1
7.097934391E2,-1.458750057E1,3.581250000E1,1.931250000E1
7.102934391E2,-1.488750076E1,3.675000000E1,1.785000038E1
7.107934391E2,-1.486875057E1,3.708750153E1,1.743750000E1
7.112934391E2,-1.423125076E1,3.691875076E1,1.790625000E1
7.117934391E2,-1.365000057E1,3.678750229E1,1.841250038E1
7.122934391E2,-1.237500095E1,3.708750153E1,1.856250000E1
7.127934391E2,-1.260000038E1,3.637500000E1,1.955625153E1
7.132934391E2,-1.230000019E1,3.586875153E1,2.013750076E1
7.137934391E2,-1.376250076E1,3.465000153E1,2.043750000E1
7.142934391E2,-1.303125095E1,3.461250305E1,2.030625153E1
7.147934391E2,-1.312500095E1,3.418125153E1,2.049375153E1
7.152934391E2,-1.366875076E1,3.472500229E1,1.950000000E1
7.157934391E2,-1.586250019E1,3.405000305E1,1.863750076E1
7.162934391E2,-1.794375038E1,3.315000153E1,1.833750153E1
7.167934391E2,-1.878750038E1,3.322500229E1,1.710000038E1
7.172934391E2,-1.891875076E1,3.363750076E1,1.646250153E1
7.177934391E2,-1.841250038E1,3.405000305E1,1.616250038E1
7.182934391E2,-1.905000114E1,3.346875000E1,1.631250000E1
7.187934391E2,-1.938750076E1,3.271875000E1,1.621875000E1
7.192934391E2,-1.884375000E1,3.236250305E1,1.605000114E1
7.197934391E2,-1.747500038E1,3.249375153E1,1.588125038E1
7.202934391E2,-1.578750038E1,3.283125305E1,1.612500000E1
7.207934391E2,-1.537500095E1,3.241875076E1,1.657500076E1
7.212934391E2,-1.524375057E1,3.180000114E1,1.680000114E1
7.217934391E2,-1.477500057E1,3.150000191E1,1.676250076E1
7.222934391E2,-1.346250057E1,3.174375153E1,1.670625114E1
7.227934391E2,-1.248750019E1,3.262500000E1,1.640625000E1
7.232934391E2,-1.188750076E1,3.256875229E1,1.700625038E1
7.237934391E2,-1.160625076E1,3.255000305E1,1.760625076E1
7.242934391E2,-1.185000038E1,3.213750076E1,1.824375153E1
7.247934391E2,-1.104375076E1,3.256875229E1,1.809375000E1
7.252934391E2,-1.140000057E1,3.234375000E1,1.860000038E1
7.257934391E2,-1.194375038E1,3.211875153E1,1.893750000E1
7.262934391E2,-1.426875019E1,3.097500038E1,1.938750076E1
7.267934391E2,-1.494375038E1,3.058125114E1,2.008125114E1
7.272934391E2,-1.702500153E1,2.951250076E1,2.026875114E1
7.277934391E2,-1.771875000E1,2.919375038E1,2.028750038E1
7.282934391E2,-1.927500153E1,2.827500153E1,1.955625153E1
7.287934391E2,-2.043750000E1,2.711250114E1,1.959375000E1
7.292934391E2,-2.096250153E1,2.596875191E1,1.865625000E1
7.297934391E2,-2.068125153E1,2.488125038E1,1.807500076E1
7.302934391E2,-1.935000038E1,2.386875153E1,1.726875114E1
7.307934391E2,-1.762500000E1,2.251875114E1,1.608750153E1
7.312934391E2,-1.496250057E1,2.233125114E1,1.535625076E1
7.317934391E2,-1.245000076E1,2.180625153E1,1.511250019E1
7.322934391E2,-9.525000572E0,2.281875038E1,1.573125076E1
7.327934391E2,-6.993750095E0,2.418750191E1,1.659375000E1
7.332934391E2,-4.593750000E0,2.619375038E1,1.890000153E1
7.337934391E2,-2.906250000E0,2.853750038E1,2.094375038E1
7.342934391E2,-1.612500072E0,3.135000038E1,2.364375114E1
7.347934391E2,-1.518750072E0,3.395625305E1,2.651250076E1
7.352934391E2,-2.906250000E0,3.551250076E1,2.910000038E1
7.357934391E2,-5.250000000E0,3.605625153E1,3.163125038E1
7.362934391E2,-7.406250477E0,3.534375000E1,3.296250153E1
7.367934391E2,-9.131250381E0,3.386250305E1,3.346875000E1
7.372934391E2,-1.012500000E1,3.354375076E1,3.195000076E1
7.377934391E2,-1.222500038E1,3.290625000E1,3.187500191E1
7.382934391E2,-1.455000019E1,3.245625305E1,3.105000114E1
7.387934391E2,-1.700625038E1,3.056250191E1,2.998125076E1
7.392934391E2,-1.708125114E1,2.960625076E1,2.805000114E1
7.397934391E2,-1.728750038E1,2.891250038E1,2.600625038E1
7.402934391E2,-1.642500114E1,2.936250114E1,2.424375153E1
7.407934391E2,-1.700625038E1,2.953125191E1,2.274375153E1
7.412934391E2,-1.728750038E1,2.900625038E1,2.205000114E1
7.417934391E2,-1.734375000E1,2.866875076E1,2.008125114E1
7.422934391E2,-1.588125038E1,2.880000114E1,1.815000153E1
7.427934391E2,-1.518750095E1,2.960625076E1,1.670625114E1
7.432934391E2,-1.393125057E1,3.073125076E1,1.546875095E1
7.437934391E2,-1.308750057E1,3.247500229E1,1.456875038E1
7.442934391E2,-1.186875057E1,3.433125305E1,1.419375038E1
7.447934391E2,-1.053750038E1,3.701250076E1,1.526250076E1
7.452934391E2,-1.029375076E1,3.939375305E1,1.702500153E1
7.457934391E2,-1.093125057E1,4.059375000E1,1.957500076E1
7.462934391E2,-1.276875019E1,4.057500076E1,2.251875114E1
7.467934391E2,-1.462500095E1,4.081875229E1,2.518125153E1
7.472934391E2,-1.653750038E1,4.003125000E1,2.857500076E1
7.477934391E2,-1.845000076E1,3.993750000E1,3.060000038E1
7.482934391E2,-2.079375076E1,3.879375076E1,3.277500153E1
7.487934391E2,-2.221875000E1,3.755625153E1,3.251250076E1
7.492934391E2,-2.353125000E1,3.601875305E1,3.260625076E1
7.497934391E2,-2.291250038E1,3.566250229E1,3.121875191E1
7.502934391E2,-2.210625076E1,3.596250153E1,2.971875191E1
7.507934391E2,-2.038125038E1,3.652500153E1,2.885625076E1
7.512934391E2,-1.968750000E1,3.684375000E1,2.778750038E1
7.517934391E2,-1.893750000E1,3.680625153E1,2.750625038E1
7.522934391E2,-1.976250076E1,3.592500305E1,2.679375076E1
7.527934391E2,-1.925625038E1,3.515625000E1,2.653125191E1
7.532934391E2,-2.028750038E1,3.403125000E1,2.561250114E1
7.537934391E2,-2.064375114E1,3.286875153E1,2.535000038E1
7.542934391E2,-2.085000038E1,3.148125076E1,2.469375038E1
7.547934391E2,-2.006250000E1,3.050625038E1,2.253750038E1
7.552934391E2,-1.828125000E1,2.986875153E1,2.090625000E1
7.557934391E2,-1.644375038E1,3.024375153E1,1.946250153E1
7.562934391E2,-1.411875057E1,3.187500191E1,1.820625114E1
7.567934391E2,-1.186875057E1,3.300000000E1,1.618125153E1
7.572934391E2,-1.046250057E1,3.481875229E1,1.530000019E1
7.577934391E2,-9.843750000E0,3.611250305E1,1.406250095E1
7.582934391E2,-9.468750000E0,3.733125305E1,1.353750038E1
7.587934391E2,-9.787500381E0,3.781875229E1,1.464375019E1
7.592934391E2,-9.843750000E0,3.802500153E1,1.520625019E1
7.597934391E2,-1.033125019E1,3.684375000E1,1.614375114E1
7.602934391E2,-9.750000000E0,3.530625153E1,1.713750076E1
7.607934391E2,-1.016250038E1,3.354375076E1,1.935000038E1
7.612934391E2,-8.981250763E0,3.243750000E1,2.049375153E1
7.617934391E2,-8.625000000E0,3.208125305E1,2.186250114E1
7.622934391E2,-7.687500477E0,3.286875153E1,2.233125114E1
7.627934391E2,-8.437500000E0,3.408750153E1,2.206875038E1
7.632934391E2,-9.112500191E0,3.551250076E1,2.227500153E1
7.637934391E2,-1.153125000E1,3.710625076E1,2.184375000E1
7.642934391E2,-1.385625076E1,3.913125229E1,2.105625153E1
7.647934391E2,-1.683750153E1,3.997500229E1,2.004375076E1
7.652934391E2,-1.974375153E1,4.059375000E1,1.884375000E1
7.657934390E2,-2.214375114E1,4.021875000E1,1.672500038E1
7.662934390E2,-2.416875076E1,3.915000153E1,1.537500095E1
7.667934390E2,-2.469375038E1,3.806250000E1,1.368750095E1
7.672934390E2,-2.568750191E1,3.646875000E1,1.228125095E1
7.677934390E2,-2.542500114E1,3.577500153E1,1.111875057E1
7.682934390E2,-2.606250191E1,3.406875229E1,1.057500076E1
7.687934390E2,-2.480625153E1,3.348750305E1,9.956250191E0
7.692934390E2,-2.420625114E1,3.228750229E1,1.001250076E1
7.697934390E2,-2.263125038E1,3.204375076E1,1.074375057E1
7.702934390E2,-2.210625076E1,3.142500114E1,1.203750038E1
7.707934390E2,-2.021250153E1,3.163125038E1,1.310625076E1
7.712934390E2,-1.963125038E1,3.118125153E1,1.453125095E1
7.717934390E2,-1.803750038E1,3.153750038E1,1.567500019E1
7.722934390E2,-1.760625076E1,3.095625114E1,1.717500114E1
7.727934390E2,-1.678125000E1,3.138750076E1,1.895625114E1
7.732934390E2,-1.702500153E1,3.129375076E1,2.030625153E1
7.737934390E2,-1.738125038E1,3.127500153E1,2.184375000E1
7.742934390E2,-1.801875114E1,3.048750114E1,2.259375000E1
7.747934390E2,-1.839375114E1,2.947500038E1,2.347500038E1
7.752934390E2,-1.831875038E1,2.917500114E1,2.338125038E1
7.757934390E2,-1.906875038E1,2.840625191E1,2.373750114E1
7.762934390E2,-1.876875114E1,2.874375153E1,2.317500114E1
7.767934390E2,-1.918125153E1,2.848125076E1,2.250000000E1
7.772934390E2,-1.831875038E1,2.883750153E1,2.156250000E1
7.777934390E2,-1.785000038E1,2.917500114E1,2.056875038E1
7.782934390E2,-1.687500000E1,3.022500038E1,1.953750038E1
7.787934390E2,-1.584375095E1,3.110625076E1,1.860000038E1
7.792934390E2,-1.500000095E1,3.181875038E1,1.815000153E1
7.797934390E2,-1.346250057E1,3.223125076E1,1.704375076E1
7.802934390E2,-1.196250057E1,3.285000229E1,1.601250076E1
7.807934390E2,-1.080000019E1,3.326250076E1,1.554375076E1
7.812934390E2,-9.693750381E0,3.435000229E1,1.488750076E1
7.817934390E2,-9.318750381E0,3.521250153E1,1.483125019E1
7.822934390E2,-9.393750191E0,3.650625229E1,1.528125095E1
7.827934390E2,-1.100625038E1,3.703125000E1,1.629375076E1
7.832934390E2,-1.173750019E1,3.821250153E1,1.693125153E1
7.837934390E2,-1.417500019E1,3.821250153E1,1.875000000E1
7.842934390E2,-1.505625057E1,3.933750153E1,1.985625076E1
7.847934390E2,-1.672500038E1,3.941250229E1,2.103750038E1
7.852934390E2,-1.661250114E1,3.993750000E1,2.171250153E1
7.857934390E2,-1.803750038E1,3.926250076E1,2.263125038E1
7.862934390E2,-1.743750000E1,3.892500305E1,2.285625076E1
7.867934390E2,-1.717500114E1,3.948750305E1,2.156250000E1
7.872934390E2,-1.678125000E1,3.868125153E1,2.214375114E1
7.877934390E2,-1.640625000E1,3.742500305E1,2.225625038E1
7.882934390E2,-1.595625019E1,3.616875076E1,2.298750114E1
7.887934390E2,-1.524375057E1,3.611250305E1,2.328750038E1
7.892934390E2,-1.520625019E1,3.562500000E1,2.413125038E1
7.897934390E2,-1.245000076E1,3.637500000E1,2.415000153E1
7.902934390E2,-1.170000076E1,3.705000305E1,2.341875076E1
7.907934390E2,-1.081875038E1,3.575625229E1,2.394375038E1
7.912934390E2,-1.081875038E1,3.496875000E1,2.351250076E1
7.917934390E2,-9.675000191E0,3.526875305E1,2.285625076E1
7.922934390E2,-1.068750000E1,3.450000000E1,2.201250076E1
7.927934390E2,-1.042500019E1,3.397500229E1,2.070000076E1
7.932934390E2,-1.140000057E1,3.251250076E1,1.996875000E1
7.937934390E2,-1.333125019E1,3.082500076E1,1.923750114E1
7.942934390E2,-1.531875038E1,2.823750114E1,1.968750000E1
7.947934390E2,-1.505625057E1,2.791875076E1,1.951875114E1
7.952934390E2,-1.554375076E1,2.771250153E1,1.871250153E1
7.957934390E2,-1.507500076E1,2.786250114E1,1.766250038E1
7.962934390E2,-1.503750038E1,2.786250114E1,1.665000153E1
7.967934390E2,-1.462500095E1,2.791875076E1,1.586250019E1
7.972934390E2,-1.556250095E1,2.765625191E1,1.603125000E1
7.977934390E2,-1.543125057E1,2.769375038E1,1.552500057E1
7.982934390E2,-1.582500076E1,2.805000114E1,1.597500038E1
7.987934390E2,-1.668750000E1,2.797500038E1,1.586250019E1
7.992934390E2,-1.792500114E1,2.791875076E1,1.511250019E1
7.997934390E2,-1.974375153E1,2.750625038E1,1.526250076E1
8.002934390E2,-2.098125076E1,2.746875191E1,1.518750095E1
8.007934390E2,-2.240625000E1,2.715000153E1,1.567500019E1
8.012934390E2,-2.325000000E1,2.709375191E1,1.509375095E1
8.017934390E2,-2.435625076E1,2.692500114E1,1.458750057E1
8.022934390E2,-2.379375076E1,2.713125038E1,1.320000076E1
8.027934390E2,-2.377500153E1,2.640000153E1,1.222500038E1
8.032934390E2,-2.145000076E1,2.658750153E1,1.170000076E1
8.037934390E2,-2.040000153E1,2.636250114E1,1.036875057E1
8.042934390E2,-1.794375038E1,2.692500114E1,1.005000019E1
8.047934390E2,-1.783125114E1,2.681250191E1,9.525000572E0
8.052934390E2,-1.586250019E1,2.833125114E1,9.956250191E0
8.057934390E2,-1.605000114E1,2.919375038E1,1.050000000E1
8.062934390E2,-1.515000057E1,3.031875038E1,1.102500057E1
8.067934390E2,-1.582500076E1,3.110625076E1,1.235625076E1
8.072934390E2,-1.681875038E1,3.223125076E1,1.346250057E1
8.077934390E2,-1.910625076E1,3.185625076E1,1.443750095E1
8.082934390E2,-2.070000076E1,3.198750114E1,1.545000076E1
8.087934390E2,-2.141250038E1,3.210000229E1,1.606875038E1
8.092934390E2,-2.146875000E1,3.232500076E1,1.659375000E1
8.097934390E2,-2.167500114E1,3.270000076E1,1.653750038E1
8.102934390E2,-2.188125038E1,3.333750153E1,1.708125114E1
8.107934390E2,-2.317500114E1,3.330000305E1,1.725000000E1
8.112934390E2,-2.407500076E1,3.305625153E1,1.698750114E1
8.117934390E2,-2.334375000E1,3.390000153E1,1.650000000E1
8.122934390E2,-2.373750114E1,3.399375153E1,1.610625076E1
8.127934390E2,-2.415000153E1,3.391875076E1,1.561875057E1
8.132934390E2,-2.600625038E1,3.307500076E1,1.541250038E1
8.137934390E2,-2.542500114E1,3.322500229E1,1.554375076E1
