"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.980378666E2,1.254504204E0,-1.659610748E0,1.266897798E0
5.985378666E2,3.490808725E0,2.365652561E0,-1.378885865E0
5.990378666E2,2.404787540E0,-1.420616150E0,9.103267789E-1
5.995378666E2,2.897261620E0,6.649379730E-1,-1.186192036E-2
6.000378666E2,3.812592983E0,-2.009093761E0,2.013484716E0
6.005378666E2,3.916285038E0,-2.432195663E0,1.194081306E-1
6.010378666E2,3.249352455E0,-4.033441067E0,2.493023157E0
6.015378666E2,6.830538750E0,-2.578540802E0,1.401685238E0
6.020378666E2,2.582112312E0,-3.511839867E0,1.952256322E0
6.025378666E2,4.739175797E0,5.437097549E-1,4.861394167E-1
6.030378666E2,2.351010323E0,-1.420754910E0,2.650585651E0
6.035378666E2,2.629729271E0,2.742023468E-1,7.010943890E-1
6.040378666E2,2.715105534E0,-9.963979721E-1,3.286634207E0
6.045378666E2,6.849503517E-1,-1.929473877E-1,1.143308640E0
6.050378666E2,2.993267059E0,-1.580549240E0,2.984675884E0
6.055378666E2,9.169602394E-1,-1.039523125E0,8.940035701E-1
6.060378666E2,4.703752041E0,-1.619849205E0,2.659492016E0
6.065378666E2,7.204499245E-1,-1.043176651E0,6.461970806E-1
6.070378666E2,3.868644238E0,-2.223397255E0,2.792088747E0
6.075378666E2,-2.498137712E0,-1.318080902E0,2.130608082E0
6.080378666E2,2.493909359E0,3.156375885E-1,1.781111956E0
6.085378666E2,-2.747644186E0,-7.623085976E-1,2.276902676E0
6.090378666E2,1.335236549E0,1.046856880E0,9.566087723E-1
6.095378666E2,-2.263446331E0,-1.333909988E0,2.707032204E0
6.100378666E2,1.889669418E0,1.839372158E0,3.375997543E-1
6.105378666E2,-7.014827728E-1,-8.986029625E-1,1.677694321E0
6.110378666E2,3.372910976E0,1.958052158E0,-1.087412834E0
6.115378666E2,1.815231323E0,-9.964809418E-1,1.436166883E0
6.120378666E2,2.499780655E-1,-1.762847900E-1,-8.090889454E-2
6.125378666E2,2.834675550E0,-9.106836319E-1,1.480688691E0
6.130378666E2,-1.093662739E0,-1.504241943E0,-2.036271244E-1
6.135378666E2,1.860658765E0,1.140356064E-1,1.819071174E-1
6.140378666E2,2.950632572E-1,-2.992334366E-1,-6.254166961E-1
6.145378666E2,8.570117950E-1,1.813549519E0,2.706205845E-1
6.150378666E2,-2.808294058E0,-1.086248398E0,7.392646670E-1
6.155378666E2,2.279523134E0,2.801831245E0,-1.761107683E0
6.160378666E2,-1.978842020E0,-4.412574768E-1,2.497385263E0
6.165378666E2,2.569702864E0,1.862309456E0,-1.773528099E0
6.170378666E2,-1.498268604E0,-6.470890045E-1,1.700847149E0
6.175378666E2,9.850649834E-1,-8.715724945E-2,-1.143727183E0
6.180378666E2,1.647644043E-1,7.859611511E-2,1.305136204E0
6.185378666E2,-5.449166298E-1,-1.365723610E0,1.290530562E-1
6.190378666E2,6.806297302E-1,-2.464470863E0,1.709203362E0
6.195378666E2,-1.111754894E0,-4.909524918E-1,1.012460709E0
6.200378666E2,8.116579056E0,9.018812180E-1,8.348366618E-1
6.205378666E2,-7.154324055E0,-3.866949081E0,4.158690453E0
6.210378666E2,6.346163273E0,1.428527832E0,2.540078163E0
6.215378666E2,-3.098259211E0,-3.825001717E0,-5.026219487E-1
6.220378666E2,6.093033791E0,9.161272049E-1,1.113707662E0
6.225378666E2,-2.067961216E0,-2.231844902E0,-1.363148570E0
6.230378666E2,3.875510693E0,-8.300333023E-1,1.288138390E0
6.235378666E2,-3.579816818E-1,-3.830528259E-1,-8.127755523E-1
6.240378666E2,2.869238377E0,1.894688606E0,8.488623500E-1
6.245378666E2,-2.520876408E0,-1.400314331E0,-8.196380734E-1
6.250378666E2,1.832323313E0,1.367912292E0,7.856235504E-1
6.255378666E2,-1.466605902E0,-7.322597504E-2,4.072689414E-1
6.260378666E2,2.364435196E0,2.645430088E0,-5.356109738E-1
6.265378666E2,-2.031610727E0,-3.240585327E-3,2.396607876E0
6.270378666E2,3.982347965E0,1.775200844E0,-8.340361714E-1
6.275378666E2,-1.637590885E0,-1.412613392E0,2.325698376E0
6.280378666E2,1.918782234E0,8.937377930E-1,3.367866874E-1
6.285378666E2,-5.271441936E-1,8.402280807E-1,-4.103208780E-1
6.290378666E2,1.715175152E0,1.077443123E0,5.565657616E-1
6.295378666E2,-8.273077011E-2,6.766138077E-1,-2.046118379E-1
6.300378666E2,3.120273352E0,1.610285759E0,1.167407990E0
6.305378666E2,1.266919613E0,2.470220089E0,-2.592418671E0
6.310378666E2,2.045969963E-1,-3.315194607E0,1.621849537E0
6.315378666E2,3.841591835E0,3.413722992E0,-1.067385674E0
6.320378666E2,-4.241452217E0,-2.187694550E0,2.764748096E0
6.325378666E2,2.798597813E0,-2.167367935E0,8.490607738E-1
6.330378666E2,-1.822705984E0,-2.022159576E0,-3.905785382E-1
6.335378666E2,2.413710117E0,1.634989738E0,-9.942303300E-1
6.340378666E2,-2.041135550E0,-2.667520523E0,-9.771678448E-1
6.345378666E2,3.929100037E0,-8.477058411E-1,2.560572147E0
6.350378666E2,7.239308357E-1,-5.813217163E-1,1.263829947E0
6.355378666E2,2.871572018E0,-2.213675022E0,1.587466955E0
6.360378666E2,2.899037838E0,1.446632385E0,6.747817993E-2
6.365378666E2,2.334934711E0,-2.508714676E0,1.838700056E0
6.370378666E2,3.739447594E0,2.505337238E0,-2.861211300E-1
6.375378666E2,2.829976082E-1,-2.547625065E0,1.799416661E0
6.380378666E2,3.910787821E0,3.903757572E0,-1.476234198E0
6.385378666E2,-1.899661541E0,-4.260761738E0,2.452196598E0
6.390378666E2,2.484497070E0,6.033688545E0,-2.308260679E0
6.395378666E2,-3.262377739E0,-2.374243736E0,3.148194790E0
6.400378666E2,2.452026129E0,2.212221146E0,5.788493156E-2
6.405378666E2,-4.416938782E0,-3.578862667E0,3.641728878E0
6.410378666E2,2.824238777E0,-9.710636139E-1,2.683557510E0
6.415378666E2,-3.666166306E0,-1.344854832E0,5.312565804E0
6.420378666E2,2.070746422E0,-1.401153564E0,1.443696737E0
6.425378666E2,-1.994929314E0,-3.072957993E-1,2.260088444E0
6.430378666E2,2.122867584E0,-1.994480133E0,1.929294348E0
6.435378666E2,-3.622906685E0,-7.543764114E-1,1.106431246E0
6.440378666E2,2.608803749E0,-3.211430550E0,3.602702618E0
6.445378666E2,-2.970528841E0,-1.674773216E0,1.572553873E0
6.450378666E2,2.118933201E0,-1.871325493E0,2.761904478E0
6.455378666E2,-2.326643705E0,-1.205117226E0,5.023428798E-1
6.460378666E2,1.984906912E0,2.277645588E0,6.983197927E-1
6.465378666E2,-2.820646048E0,-7.437033653E-1,1.670746088E0
6.470378666E2,3.084434748E0,1.414377213E0,-9.693896770E-1
6.475378666E2,-2.547650337E0,-2.031745434E0,2.338594913E0
6.480378666E2,1.444215775E0,-7.103233337E-1,-1.940783858E-1
6.485378666E2,-1.056392670E0,-1.135180473E0,9.013148546E-1
6.490378666E2,-9.561741352E-1,5.268335342E-1,5.143271685E-1
6.495378666E2,-6.211676598E-1,-5.867166519E-1,6.598303914E-1
6.500378666E2,-1.890192032E-1,5.698156357E-1,-2.144012004E-1
6.505378666E2,-3.131957054E-1,-1.214408875E-2,3.745741248E-1
6.510378666E2,-3.934764862E-2,1.935186386E-1,1.709343195E-1
6.515378666E2,1.630165339E0,5.085954666E-1,1.153797507E-1
6.520378666E2,-4.387135506E-1,-3.779783249E-1,1.935062170E0
6.525378666E2,2.171951294E0,1.722338676E0,-1.669084072E0
6.530378666E2,9.520387650E-2,-3.173038960E0,1.522131562E0
6.535378666E2,2.556537628E0,3.169096470E0,-1.616323948E0
6.540378666E2,-2.330253601E0,-4.149756908E0,3.083871603E0
6.545378666E2,2.287302971E0,8.732414246E-2,7.117404938E-1
6.550378666E2,-3.645566940E0,-1.814801693E0,3.003294230E0
6.555378666E2,4.020248890E0,1.701755047E0,8.750249147E-1
6.560378666E2,-1.168489456E-1,-1.958207607E0,-4.868420362E-1
6.565378666E2,3.708380222E0,-7.352542877E-1,1.774680018E0
6.570378666E2,3.860793114E-1,-8.852748871E-1,2.206101269E-1
6.575378666E2,7.021158218E0,-3.415812969E0,3.336110830E0
6.580378666E2,-1.737558842E-1,-4.520791054E0,-2.859669685E0
6.585378666E2,1.441905975E0,-8.925065994E-1,3.323792219E-1
6.590378666E2,2.084312916E0,1.777276993E-1,2.068471432E0
6.595378666E2,2.334414959E0,-1.813855171E0,-5.787969828E-1
6.600378666E2,6.640074253E-1,3.323262691E0,-1.289500952E0
6.605378666E2,1.718385220E0,-1.274096012E0,1.679637671E0
6.610378666E2,2.074682236E0,4.020876408E0,-2.566774607E0
6.615378666E2,-1.766804218E0,-6.185584068E-1,2.944046021E0
6.620378666E2,1.999340773E0,2.189502716E-1,4.846031368E-1
6.625378666E2,-2.946835518E0,-2.049968243E0,2.416498899E0
6.630378666E2,2.638020039E0,-2.629833221E0,1.732640624E0
6.635378666E2,-1.189093351E0,-9.730024338E-1,-3.676026762E-1
6.640378666E2,4.951281548E-1,-5.066702366E0,2.152210951E0
6.645378666E2,-1.463829637E0,-6.987342834E-1,2.771672606E-2
6.650378666E2,1.346142769E0,-9.581785202E-1,-1.304578185E-1
6.655378666E2,-2.578611612E0,-1.421229362E0,2.601809978E0
6.660378666E2,-9.334440231E-1,-2.910722256E0,1.195883989E0
6.665378666E2,1.894465923E0,-1.122896194E0,1.551617384E0
6.670378666E2,-2.374037743E0,-9.563565254E-1,1.294242620E0
6.675378666E2,1.762988567E0,6.765546799E-1,-7.428859472E-1
6.680378666E2,-3.262740135E0,-1.755593300E0,2.119263649E0
6.685378666E2,3.259940147E0,2.285732746E0,-1.314533472E0
6.690378666E2,-3.510804653E0,-2.587337017E0,2.079635143E0
6.695378666E2,5.090433598E0,2.698873520E0,-9.797633886E-1
6.700378666E2,-3.324772596E0,-8.537397385E-1,1.962441802E-1
6.705378666E2,3.897613049E0,3.537112713E0,-1.478317261E0
6.710378666E2,-2.172845364E0,-2.605703831E0,1.379357815E0
6.715378666E2,2.404843330E0,2.887436390E0,-6.809220314E-1
6.720378666E2,-2.679366112E0,-1.195139408E0,2.174140692E0
6.725378666E2,1.867912531E0,5.620918274E-1,1.492431879E0
6.730378666E2,-3.508640766E0,-6.120576859E-1,1.479293823E0
6.735378666E2,1.193960667E0,-6.107645035E-1,2.185012579E0
6.740378666E2,-2.549226999E0,-1.504990578E0,2.274004698E0
6.745378666E2,3.188887119E0,-2.353873253E0,1.075644493E-1
6.750378666E2,-1.571600914E0,-2.387939453E0,-4.758398533E-1
6.755378666E2,6.104655266E-1,-1.745403767E0,4.581693411E-1
6.760378666E2,-1.551704407E-1,-1.766713142E0,-1.709100008E0
6.765378666E2,-5.377249718E-1,-1.949588299E0,2.264850616E0
6.770378666E2,1.513795853E-1,-1.788365364E0,2.160933018E-1
6.775378666E2,-1.833014965E0,-1.335365772E0,2.912394524E0
6.780378666E2,1.844791412E0,-6.055545807E-2,1.480479240E-1
6.785378666E2,-3.559369087E0,-1.624230385E0,1.903148413E0
6.790378666E2,3.184225082E0,2.534819603E0,-1.134507537E0
6.795378666E2,-3.247887850E0,-1.835354805E0,1.991640687E0
6.800378666E2,4.115714073E0,3.638358593E0,-8.450071812E-1
6.805378666E2,-3.287914038E0,-2.220169067E0,2.074651718E-1
6.810378666E2,3.110356331E0,2.564285278E0,-1.086664200E-2
6.815378666E2,-2.062516212E0,-1.772726059E0,7.229206562E-1
6.820378666E2,-4.489583969E-1,-6.046433449E-1,1.930770159E0
6.825378666E2,2.316493988E-1,-3.036669254E0,3.136631727E0
6.830378666E2,2.180881500E0,-2.783740997E0,2.217082739E0
6.835378666E2,-2.858707190E0,-7.050271034E-1,2.512186766E-1
6.840378666E2,1.812429428E0,-4.589042664E0,1.656288505E0
6.845378666E2,-2.849535227E0,-3.302631378E0,6.737945229E-2
6.850378666E2,7.468900681E-1,-2.274340153E0,2.271738291E0
6.855378666E2,-2.038321495E-1,-2.445395470E0,1.110002995E0
6.860378666E2,-1.697592258E0,-1.455707550E-1,2.736999750E0
6.865378666E2,-2.069768906E-1,-9.447746277E-1,9.963830113E-1
6.870378666E2,-1.611351490E0,8.554282188E-1,1.626526594E0
6.875378666E2,-2.394546032E0,-5.842390060E-1,-2.123582840E0
6.880378666E2,-7.694053650E-2,2.435965061E0,1.259431124E0
6.885378666E2,2.484706402E0,4.590127468E0,-2.217321634E0
6.890378666E2,-2.622192383E0,-8.000822067E-1,2.396332979E0
6.895378666E2,-8.974418640E-1,2.404471874E0,6.063416004E-1
6.900378666E2,3.184349537E-1,-1.831192017E0,3.062478304E-1
6.905378666E2,2.621898651E-1,7.837295532E-2,1.716425180E0
6.910378666E2,3.636803627E-1,-2.033999443E0,1.799886346E0
6.915378666E2,1.547246933E0,-1.421406746E0,6.347708702E-1
6.920378666E2,-4.506530762E-1,-1.217223167E0,4.058326483E-1
6.925378666E2,2.892409801E0,-1.361766815E0,1.156464219E0
6.930378666E2,1.023425579E0,1.046997547E0,-2.719414234E-1
6.935378666E2,1.480591774E0,-1.737166405E0,1.982771993E0
6.940378666E2,1.732126474E0,3.806425095E0,-1.135436654E0
6.945378666E2,-6.174645424E-1,-1.491008282E0,1.513821840E0
6.950378666E2,1.048699856E0,3.239657402E0,-1.064319849E0
6.955378666E2,-2.696477413E0,-7.873792648E-1,3.772851944E0
6.960378666E2,3.560889721E0,1.808996201E-1,6.945134401E-1
6.965378666E2,-4.639296532E0,-3.492456913E0,3.263579845E0
6.970378666E2,2.930419922E0,2.320612907E0,1.475520730E-1
6.975378666E2,-3.928218365E0,-7.609353065E-1,2.488815039E-1
6.980378666E2,-3.295550346E-1,2.567071438E0,-1.714334488E0
6.985378666E2,1.016571283E0,1.187849045E0,1.460006356E0
6.990378666E2,-7.096133232E-1,2.299631596E0,8.548432589E-2
6.995378666E2,-2.117290497E-1,-1.869731903E0,1.164361000E0
7.000378666E2,7.687325478E-1,8.460083008E-1,-8.553783298E-1
7.005378666E2,-1.004037619E0,-2.701110840E0,2.141170025E0
7.010378666E2,2.547808647E0,-2.483119965E-1,6.288913488E-1
7.015378666E2,-5.337769985E-1,-2.472220421E0,1.216184497E0
7.020378666E2,2.048811913E0,-1.544263840E0,9.008169770E-1
7.025378666E2,3.420672417E-1,-1.232533455E0,8.095057011E-1
7.030378666E2,2.716176987E0,-2.052918434E0,5.014457703E-1
7.035378666E2,1.047991276E0,1.395945549E-1,-2.560410500E-1
7.040378666E2,4.120934963E0,-6.895012856E-1,1.390542984E-1
7.045378666E2,2.420046806E0,2.109613895E0,-9.009087086E-1
7.050378666E2,2.373364925E0,-1.418915272E0,1.499063969E-1
7.055378666E2,2.115712643E0,1.785896301E0,-1.209960461E0
7.060378666E2,1.743328571E0,-6.432018280E-1,1.137130260E0
7.065378666E2,-5.225994587E-1,3.682143211E0,-1.253437281E0
7.070378666E2,1.255132198E0,4.437780380E-1,1.175682545E0
7.075378666E2,5.786330700E-1,2.971297264E0,-9.022952318E-1
7.080378666E2,-1.582760811E-1,9.336061478E-1,1.646215558E0
7.085378666E2,-3.056409359E-1,2.943536282E0,-7.368284464E-1
7.090378666E2,-2.402901888E0,4.859471321E-1,2.421463013E0
7.095378666E2,1.118734360E0,6.450262070E-1,-4.599176049E-1
7.100378666E2,-3.949496746E-1,3.058244705E0,2.909108639E0
7.105378666E2,1.382927895E-1,5.432200432E-1,-2.270843029E0
7.110378666E2,-1.972877502E0,1.277973652E0,1.175669432E-1
7.115378666E2,1.211845875E0,4.063312531E0,-2.847342491E-1
7.120378666E2,-1.185137510E0,-5.363016129E-1,2.115299463E0
7.125378666E2,-3.665163517E-1,3.858696461E0,-1.714082837E0
7.130378666E2,-1.315233707E-1,-2.821836472E-1,1.696025968E0
7.135378666E2,5.516083241E-1,1.838926315E0,-8.607980013E-1
7.140378666E2,6.941709518E-1,-1.355113983E0,-7.050060034E-1
7.145378666E2,2.007656574E0,4.062986374E-1,9.322419763E-2
7.150378666E2,1.616325378E-1,-2.309317589E0,1.145110369E0
7.155378666E2,1.721083403E0,-1.352428436E0,1.245113373E0
7.160378666E2,-4.088020325E-2,-2.123204231E0,1.202891231E0
7.165378666E2,4.717429638E0,-6.628580093E-1,4.031561852E0
7.170378666E2,1.796088219E0,4.383773804E-1,-4.473261833E-1
7.175378666E2,1.445693493E0,-1.866919518E0,6.994190216E-1
7.180378666E2,-5.674343109E-1,4.670653343E-1,-7.262362242E-1
7.185378666E2,2.155641556E0,-1.599083424E0,1.329669595E0
7.190378666E2,8.391389847E-1,3.138794422E0,-8.917171955E-1
7.195378666E2,2.802457809E0,2.816367149E-1,9.585341811E-1
7.200378666E2,1.196905136E0,4.267432690E0,-1.838696241E0
7.205378666E2,-6.746830940E-1,4.875545502E-1,3.463060617E0
7.210378666E2,2.544037819E0,2.968381882E0,-3.058513403E-1
7.215378666E2,-1.911469460E0,9.217405319E-2,2.818574429E0
7.220378666E2,1.816488743E0,9.383869171E-1,6.596573591E-1
7.225378666E2,-1.339600086E0,-2.108306885E0,4.880583763E0
7.230378666E2,2.359647512E0,2.657796383E0,-4.699108601E-1
7.235378666E2,-2.130364180E0,-4.888463020E-1,2.257910490E0
7.240378666E2,1.328877926E0,3.425004482E0,-5.748810768E-1
7.245378666E2,-1.245925903E0,-2.113342285E-1,8.168638349E-1
7.250378666E2,1.912757397E0,3.070471287E0,-1.122765303E0
7.255378666E2,-1.416391373E0,-1.215375900E0,-4.127639532E-2
7.260378666E2,9.692063332E-1,1.530602455E0,1.307664990E0
7.265378666E2,-1.923827171E0,-1.633543015E0,1.052885056E0
7.270378666E2,2.007617474E0,2.766366005E-1,2.155712128E0
7.275378666E2,5.171537399E-2,-1.770532608E0,1.797461629E0
7.280378666E2,2.928207397E0,-4.900054932E-1,1.548922420E0
7.285378666E2,7.505908012E-1,-1.077242851E0,2.060241222E0
7.290378666E2,3.722508430E0,-1.644371510E0,2.362634659E0
7.295378666E2,2.914899349E0,1.345168114E0,3.559776545E-1
7.300378666E2,2.631791115E0,-1.768474102E0,9.732028246E-1
7.305378666E2,1.598728657E0,2.747328758E0,-1.623390794E0
7.310378666E2,2.837069988E0,-1.032990456E0,1.250381470E0
7.315378666E2,9.352302551E-1,3.672038555E0,-2.418141842E0
7.320378666E2,8.567628860E-1,-6.572551727E-1,2.094666719E0
7.325378666E2,7.784452438E-1,3.633601665E0,-1.178694963E0
7.330378666E2,-1.136277676E0,-2.351846695E-1,3.042952538E0
7.335378666E2,8.131127357E-1,2.405757427E0,2.168627679E-1
7.340378666E2,-1.674143791E0,5.607872009E-1,2.969654560E0
7.345378666E2,2.131827354E0,1.107084751E0,-1.103706360E0
7.350378666E2,-2.136004686E0,8.377943039E-1,2.415848494E0
7.355378666E2,-5.881552696E-1,1.064578533E0,-9.132134914E-1
7.360378666E2,-1.815703392E0,7.230830193E-1,2.191411495E0
7.365378666E2,1.055221558E0,3.237171650E0,-1.469133377E0
7.370378666E2,-2.506807804E0,-1.367228985E0,1.818485498E0
7.375378666E2,1.222929955E-1,3.213974476E0,-1.565169692E0
7.380378666E2,-2.037822247E0,-1.788678169E0,9.657720327E-1
7.385378666E2,7.610893250E-2,2.002706051E0,3.225500584E-1
7.390378666E2,-1.886668682E0,-2.707885265E0,5.066344738E-1
7.395378666E2,1.452297449E0,7.127571106E-1,1.542328238E0
7.400378666E2,-8.037199974E-1,-2.191074371E0,1.340304494E0
7.405378666E2,1.670284271E0,-4.112434387E-1,1.849403143E0
7.410378666E2,-7.275104523E-3,-2.499073982E0,1.621656179E0
7.415378666E2,3.140285015E0,-2.261245728E0,3.061364889E0
7.420378666E2,5.905580521E-2,-1.384449005E0,8.555299044E-1
7.425378666E2,3.421829224E0,-2.511046410E0,1.687128544E0
7.430378666E2,3.540825844E-1,1.251027107E0,2.945368290E-1
7.435378666E2,2.974115849E0,-1.230402946E0,1.417091250E0
7.440378666E2,1.690887928E0,3.167429447E0,-2.085168362E-1
7.445378666E2,1.568935871E0,-4.263815880E-1,1.796414495E0
7.450378666E2,1.318753362E0,3.476349354E0,-4.108986855E-1
7.455378666E2,-3.857378960E-1,-1.946141243E0,2.631191730E0
7.460378666E2,8.396182060E-1,1.950652122E0,1.297277808E0
7.465378666E2,-2.051338673E0,-1.824814320E0,3.702760696E0
7.470378666E2,2.014158726E0,1.301643372E0,9.134473801E-1
7.475378666E2,-1.888824940E0,-3.185205460E-1,2.798307896E0
7.480378666E2,1.645860910E0,2.537024975E0,3.380751610E-2
7.485378666E2,-1.352860451E0,-2.324209213E-1,2.141282320E0
7.490378666E2,1.643815279E0,3.443238258E0,-1.698446035E0
7.495378666E2,-1.645311832E0,-1.739285946E0,8.346751332E-1
7.500378666E2,2.036209106E0,2.353542805E0,5.239610672E-1
7.505378666E2,-1.392081261E0,-2.938995361E0,1.294955850E0
7.510378666E2,1.823639870E0,-5.225276947E-1,2.040455341E0
7.515378666E2,-9.998307228E-1,-3.267631054E0,1.298842669E0
7.520378666E2,2.932841063E0,-1.465228081E0,3.527921200E0
7.525378666E2,-3.162326813E-1,-1.816946983E0,1.105784178E0
7.530378666E2,2.938742638E0,-3.030702591E0,2.475825787E0
7.535378666E2,6.482362747E-2,6.262683868E-2,1.106676579E0
7.540378666E2,2.683624744E0,-2.136139870E0,1.911128759E0
7.545378666E2,2.306334972E0,3.728374004E0,1.462953091E-1
7.550378666E2,7.567782402E-1,-1.731524467E-1,2.338214159E0
7.555378666E2,2.063043118E0,3.508411407E0,-1.666961789E0
7.560378666E2,-5.808162689E-1,3.331618309E-1,3.262752056E0
7.565378666E2,2.192678928E0,2.073562622E0,-8.925068974E-1
7.570378666E2,-1.240273476E0,1.625191212E0,4.073535919E0
7.575378666E2,1.639724255E0,-8.573274612E-1,3.220743656E0
7.580378666E2,-1.477715015E0,7.270107269E-1,2.548759460E0
7.585378666E2,9.934866428E-1,-1.658544540E0,2.826250076E0
7.590378666E2,5.076680183E-1,-5.436077118E-1,1.843517780E0
7.595378666E2,9.697229862E-1,1.838907719E0,1.006159782E0
7.600378666E2,-9.333362579E-1,-1.489613533E0,1.464520812E0
7.605378666E2,1.869812131E0,9.000205994E-1,1.189636827E0
7.610378666E2,-6.728119850E-1,-2.362501144E0,8.410986066E-1
7.615378666E2,8.853342533E-1,-1.201196671E0,1.841677666E0
7.620378666E2,9.763464928E-1,-1.833693504E0,1.281683207E0
7.625378666E2,1.277332783E0,-1.845908165E0,4.211896956E-1
7.630378666E2,1.584639072E0,-1.637075424E0,1.352289915E0
7.635378666E2,2.601054192E0,-2.460491180E0,7.044134140E-1
7.640378666E2,1.251013756E0,7.410812378E-1,3.966172934E-1
7.645378666E2,1.908975601E0,-2.295205593E0,8.522613049E-1
7.650378666E2,1.852227688E0,2.654288769E0,-5.310933590E-1
7.655378666E2,1.173080921E0,-1.844093800E0,1.065436125E0
7.660378666E2,1.554134846E0,3.541774750E0,-1.075873256E0
7.665378666E2,-8.441004753E-1,-1.988299370E0,2.123977661E0
7.670378666E2,1.659268379E0,2.792107582E0,-7.932446003E-1
7.675378666E2,-2.201353073E0,-1.551482677E0,2.396614552E0
7.680378666E2,1.081542015E0,1.394374371E0,4.293556213E-1
7.685378666E2,-3.100528717E0,-1.096021175E0,2.762307167E0
7.690378666E2,9.095382690E-1,2.475147247E-1,1.131058216E0
7.695378666E2,-3.016100407E0,-2.800850868E-1,2.261163712E0
7.700378666E2,2.260900974E0,-1.008140564E0,2.180001497E0
7.705378666E2,-1.735328674E0,-1.136801720E0,1.448504925E0
7.710378666E2,2.547224998E0,-2.199723244E0,2.426823616E0
7.715378666E2,-1.545276403E0,-1.698435783E0,9.202359319E-1
7.720378666E2,2.459083557E0,-1.787774563E0,2.238035917E0
7.725378666E2,-6.974945068E-1,-1.872011185E0,2.142766953E0
7.730378666E2,2.454005957E0,2.675056458E-2,1.171398163E0
7.735378666E2,3.466606140E-4,-2.222883224E0,1.493268132E0
7.740378666E2,2.699893951E0,-1.154418945E0,2.083040476E0
7.745378666E2,8.289389610E-1,-1.143625259E0,5.413636565E-1
7.750378666E2,2.372636318E0,-1.430754662E0,1.219490528E0
7.755378666E2,1.410987377E0,2.383031845E-1,8.352226019E-1
7.760378666E2,2.314133167E0,-2.083066463E0,3.473092616E-1
7.765378666E2,1.759128571E0,1.266684055E0,-8.265409470E-1
7.770378666E2,2.030594349E0,-1.423046589E0,6.274380088E-1
7.775378666E2,2.692887068E0,3.846531391E0,-1.664831400E0
7.780378666E2,1.841104984E0,-1.104737759E0,1.804818153E0
7.785378666E2,2.502164841E0,3.395051956E0,-1.585000038E0
7.790378666E2,1.082997322E0,-1.590898514E0,3.025865793E0
7.795378666E2,4.358572483E0,3.812783241E0,-1.164056301E0
7.800378666E2,-1.926674843E-1,-8.660602570E-1,2.720943689E0
7.805378666E2,1.683754921E0,3.254816055E0,-4.402638674E-1
7.810378666E2,-1.896476269E0,-1.641347885E0,3.064040184E0
7.815378666E2,2.713243484E0,2.844216347E0,1.267198324E-1
7.820378666E2,-1.847167492E0,-4.709725380E-1,3.755289793E0
7.825378666E2,1.784330845E0,1.029296398E0,1.525373459E0
7.830378666E2,-1.761215210E0,-6.826858521E-1,4.150781631E0
7.835378666E2,2.944007874E0,-9.557843208E-1,3.689584732E0
7.840378666E2,-8.923087120E-1,-1.205053329E-1,2.703215599E0
7.845378666E2,3.816521168E0,-1.794331551E0,2.809952497E0
7.850378666E2,-1.278911352E0,-1.085135460E0,1.355819225E0
7.855378666E2,2.153552771E0,1.276969910E0,8.593444824E-1
7.860378666E2,-1.394466162E0,-3.177626610E0,3.422493696E0
7.865378666E2,1.143055916E0,-1.392542839E0,-9.602481127E-2
7.870378666E2,-6.413450241E-1,-2.407294273E0,2.585487127E0
7.875378666E2,2.536958694E0,-2.169303894E0,3.731716633E0
7.880378666E2,5.228390694E-1,-5.365371704E-2,1.049981117E-1
7.885378666E2,3.138013363E0,-2.524307251E0,9.553346634E-1
7.890378666E2,2.508981466E0,1.221292496E0,-5.017036200E-1
7.895378666E2,2.324490547E0,-1.700995445E0,2.119999886E0
7.900378666E2,-3.830899596E-1,2.733343601E0,-4.407219887E-1
7.905378666E2,-8.556587696E-1,-9.794692993E-1,7.737354189E-2
7.910378666E2,1.064923763E0,3.248004913E0,1.103260398E0
7.915378666E2,-7.019343376E-1,-4.072284698E-2,4.081641197E0
7.920378666E2,4.042668343E-1,1.472486019E0,4.323816299E-1
7.925378666E2,-2.850990534E0,7.861638069E-1,1.170468688E0
7.930378666E2,1.957324743E0,-3.778734207E-1,1.581776142E0
7.935378666E2,-2.971957445E0,-3.066163063E-1,2.193293571E0
7.940378666E2,1.384374619E0,-1.359693527E0,1.372475028E0
7.945378666E2,-1.790599823E0,-3.619194031E-3,7.839882374E-2
7.950378666E2,2.654099464E0,-1.803693771E0,1.195893288E0
7.955378666E2,-1.626063824E0,-1.173988342E0,-5.994935036E-1
7.960378666E2,3.082531452E0,-2.282838821E0,2.003929138E0
7.965378666E2,-1.594611168E0,-2.326696396E0,-9.599456787E-1
7.970378666E2,1.474498272E0,-1.966930389E0,1.702397704E0
7.975378666E2,-1.576990604E0,-2.728422165E0,2.785714269E-1
7.980378666E2,1.699612856E0,-1.157521248E0,1.792504311E0
7.985378666E2,9.806728363E-2,-1.865123749E0,3.590069413E-1
7.990378666E2,2.999933720E0,-2.016283989E0,1.623623490E0
7.995378666E2,6.243495941E-1,-4.477787018E-2,6.790471077E-2
8.000378666E2,3.043884277E0,-1.912048340E0,2.378437519E0
8.005378666E2,1.673660040E0,1.522427082E0,4.418897629E-2
8.010378666E2,1.003228664E0,-1.546928883E0,1.454053998E0
