"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.105317665E2,3.649652719E0,-1.075693417E1,2.428714931E-1
6.110317665E2,3.899104595E0,-8.488538742E0,1.782652885E-1
6.115317665E2,3.412165165E0,-8.915657043E0,5.581258535E-1
6.120317665E2,2.334198475E0,-8.749356270E0,-9.990034699E-1
6.125317665E2,3.742374659E0,-8.333602905E0,1.195214868E0
6.130317665E2,3.820141315E0,-7.476374149E0,-3.114258766E0
6.135317665E2,4.779065132E0,-7.916653633E0,-9.762716293E-1
6.140317665E2,5.725426197E0,-8.864211082E0,-8.536394835E-1
6.145317665E2,7.334599495E0,-9.888339996E0,2.249253243E-1
6.150317665E2,2.307877541E0,-1.210469151E1,-2.392822690E-2
6.155317665E2,7.701898098E0,-9.119645119E0,-2.276172638E0
6.160317665E2,3.351148129E0,-1.322094345E1,-2.566302419E-1
6.165317665E2,6.749554634E0,-8.545966148E0,-8.614161611E-1
6.170317665E2,3.058027267E0,-8.745168686E0,-7.884350419E-1
6.175317665E2,4.165306091E0,-8.579465866E0,-2.691925466E-1
6.180317665E2,4.204787731E0,-7.952546120E0,-5.407779217E-1
6.185317665E2,3.743571043E0,-8.524430275E0,6.382854581E-1
6.190317665E2,5.120640278E0,-1.002772141E1,-4.767699242E-1
6.195317665E2,8.156534195E0,-9.574281693E0,-6.640082598E-1
6.200317665E2,1.299661636E1,-1.300858021E1,-1.858026743E0
6.205317665E2,1.247019482E1,-1.098305607E1,-2.003988981E0
6.210317665E2,5.714060307E0,-1.144546890E1,-7.896314859E-1
6.215317665E2,6.385247231E0,-8.335397720E0,-1.183250785E0
6.220317665E2,5.505286694E0,-9.383454323E0,1.135394335E0
6.225317665E2,5.775077343E0,-5.345565796E0,-3.504886866E0
6.230317665E2,4.917848587E0,-1.027657509E1,7.830511928E-1
6.235317665E2,4.874777794E0,-5.995217323E0,-2.625524759E0
6.240317665E2,5.081159115E0,-9.266803741E0,1.907677889E0
6.245317665E2,4.575077057E0,-5.884549141E0,-6.806982040E0
6.250317665E2,4.767699242E0,-9.545567513E0,-2.374876440E-1
6.255317665E2,8.257032394E0,-8.577073097E0,-2.614757061E0
6.260317665E2,6.622136593E0,-6.607779503E0,-2.523231506E0
6.265317665E2,6.364908218E0,-1.184806156E1,-2.227119684E0
6.270317665E2,4.516452789E0,-8.374878883E0,-1.200000525E0
6.275317665E2,3.755535126E0,-8.220541954E0,1.166501045E0
6.280317665E2,6.787839413E0,-6.979265213E0,-1.483550072E0
6.285317665E2,4.579862595E0,-9.223134995E0,-1.325623751E0
6.290317665E2,4.877768993E0,-8.950352669E0,5.694918036E-1
6.295317665E2,5.330012321E0,-8.947361946E0,-2.775674164E-1
6.300317665E2,5.631507874E0,-9.482157707E0,-1.156929731E0
6.305317665E2,5.569294930E0,-9.656235695E0,3.541377485E-1
6.310317665E2,1.204187989E0,-1.340638733E1,-8.434699774E-1
6.315317665E2,9.068798065E0,-1.220459175E1,9.684949517E-1
6.320317665E2,3.336791277E0,-1.198505020E1,1.240678549E0
6.325317665E2,6.366104603E0,-6.391827583E0,1.820339799E0
6.330317665E2,3.061616659E0,-5.070989609E0,-2.989831924E0
6.335317665E2,5.961119175E0,-7.919046402E0,1.933400750E0
6.340317665E2,6.061617851E0,-5.371288776E0,-2.816950560E0
6.345317665E2,2.992224693E0,-1.119541931E1,-1.848455518E-1
6.350317665E2,3.876372576E0,-1.019162941E1,6.095715761E-1
6.355317665E2,3.888935089E0,-1.174098206E1,-5.180460811E-1
6.360317665E2,2.285145670E-1,-1.554018688E1,5.198407173E0
6.365317665E2,2.220539331E0,-1.303310680E1,-7.064808607E-1
6.370317665E2,7.961519241E0,-1.418584919E1,3.745963812E0
6.375317665E2,1.671386600E0,-1.180738354E1,2.739782035E-1
6.380317665E2,8.876175880E0,-1.155135155E1,1.597209096E0
6.385317665E2,1.709671736E0,-1.323230934E1,4.606183469E-1
6.390317665E2,1.032144070E1,-1.164945698E1,-8.297112584E-1
6.395317665E2,4.328018188E0,-1.489472294E1,2.901297510E-1
6.400317665E2,1.105842972E1,-1.066720295E1,-3.437887907E0
6.405317665E2,5.777470112E0,-1.107697392E1,4.402793646E-1
6.410317665E2,7.469195843E0,-7.173682213E0,-2.673381090E0
6.415317665E2,7.599604607E0,-6.356533527E0,-4.091726780E0
6.420317665E2,9.390632629E0,-6.282355785E0,-3.446861029E0
6.425317665E2,6.138188362E0,-6.990033150E0,-3.949951887E0
6.430317665E2,6.837490559E0,-7.607979774E0,1.020538807E0
6.435317665E2,4.736592293E0,-6.296114445E0,-3.153740168E0
6.440317665E2,4.808377266E0,-8.713463783E0,-5.443671346E-1
6.445317665E2,5.392225742E0,-6.529414654E0,-2.787040234E0
6.450317665E2,6.583851337E0,-8.108677864E0,6.580262631E-2
6.455317665E2,6.224927902E0,-8.261219978E0,-4.270590305E0
6.460317665E2,7.636095047E0,-8.307880402E0,-1.966900229E0
6.465317665E2,4.747360229E0,-8.674580574E0,1.944168359E-1
6.470317665E2,8.156534195E0,-9.893723488E0,4.624129832E-1
6.475317665E2,3.235096216E0,-8.210970879E0,1.004985496E-1
6.480317665E2,4.889732838E0,-8.602795601E0,9.092726111E-1
6.485317665E2,4.298706055E0,-9.467801094E0,6.089733839E-1
6.490317665E2,6.424130440E0,-8.237890244E0,-1.597209096E0
6.495317665E2,4.462016106E0,-8.756534576E0,-6.400800496E-2
6.500317665E2,6.141777515E0,-7.957331657E0,4.097708762E-1
6.505317665E2,4.610371113E0,-8.349156380E0,4.019941986E-1
6.510317665E2,5.112864017E0,-8.056035995E0,-1.196411327E-1
6.515317665E2,6.643671989E0,-8.678169250E0,5.180460811E-1
6.520317665E2,5.309075356E0,-9.077172279E0,-1.710868180E-1
6.525317665E2,4.847858906E0,-9.143573761E0,-8.853443861E-1
6.530317665E2,3.209971666E0,-1.040758228E1,-7.160521746E-1
6.535317665E2,1.163270760E1,-9.116654396E0,1.651047587E0
6.540317665E2,3.131008387E0,-1.238525009E1,6.538388133E-1
6.545317665E2,9.679565430E0,-9.721440315E0,-3.809373617E0
6.550317665E2,8.160721779E0,-7.685746193E0,-6.191428304E-1
6.555317665E2,7.174878597E0,-7.371089935E0,-5.886343718E-1
6.560317665E2,4.721637249E0,-7.261618614E0,-5.005784988E0
6.565317665E2,4.835296154E0,-6.180062771E0,1.100698471E0
6.570317665E2,4.047459602E0,-5.444269657E0,-1.958525300E0
6.575317665E2,6.806982040E0,-7.055835724E0,6.254838467E0
6.580317665E2,4.597210407E0,-6.591628075E0,-9.302098155E-1
6.585317665E2,3.850649834E0,-8.467600822E0,-1.543370634E-1
6.590317665E2,4.876572609E0,-7.823333740E0,-5.300102234E-1
6.595317665E2,5.658427238E0,-1.043749237E1,-7.782655358E-1
6.600317665E2,7.988438606E0,-9.734002113E0,-1.671984792E0
6.605317665E2,4.200600147E0,-1.074377346E1,5.006981492E-1
6.610317665E2,1.016650486E1,-1.030229759E1,-4.344169617E0
6.615317665E2,5.832505226E0,-1.402313709E1,-1.915454507E0
6.620317665E2,7.433901787E0,-7.317251682E0,-8.309076428E-1
6.625317665E2,6.340980053E0,-4.021736622E0,-5.644070625E0
6.630317665E2,4.073780537E0,-6.320042610E0,1.615753531E0
6.635317665E2,3.850649834E0,-4.485345840E0,-2.809173822E0
6.640317665E2,4.112065792E0,-9.202795982E0,1.884347796E-1
6.645317665E2,6.196214199E0,-6.596413612E0,-2.441875458E0
6.650317665E2,-4.342973232E-1,-9.641879082E0,4.307080746E0
6.655317665E2,3.408575773E0,-8.416155815E0,2.045863420E-1
6.660317665E2,2.344966173E0,-9.360722542E0,-4.510470629E-1
6.665317665E2,5.538786411E0,-9.404989243E0,-1.405783296E-1
6.670317665E2,2.477169752E0,-1.031426239E1,-5.730810165E-1
6.675317665E2,6.936194420E0,-1.154776192E1,-2.745763958E-1
6.680317665E2,1.973480463E0,-1.068933678E1,-9.110672474E-1
6.685317665E2,7.760521889E0,-1.001276588E1,-2.620140910E-1
6.690317665E2,1.934597135E0,-1.065763187E1,-7.178468108E-1
6.695317665E2,8.379665375E0,-1.013001442E1,6.795616150E-1
6.700317665E2,3.376870871E0,-1.105304623E1,-2.609373093E0
6.705317665E2,9.123234749E0,-1.050090218E1,-1.179063320E0
6.710317665E2,5.753541946E0,-1.185523987E1,1.770688742E-1
6.715317665E2,8.534002304E0,-7.540382385E0,-2.124826431E0
6.720317665E2,5.539982796E0,-1.033998489E1,-1.899901152E0
6.725317665E2,7.573882103E0,-8.648857117E0,3.014956415E-1
6.730317665E2,6.960123062E0,-8.491529465E0,-1.304686546E0
6.735317665E2,5.194219589E0,-8.730812073E0,2.414956331E0
6.740317665E2,3.952943087E0,-3.151945591E0,-3.340380430E0
6.745317665E2,3.763311863E0,-6.492326260E0,3.272185028E-1
6.750317665E2,3.855435371E0,-5.067998409E0,-2.761317253E0
6.755317665E2,3.320041418E0,-8.414361000E0,-8.482556343E-1
6.760317665E2,2.280958176E0,-7.277770042E0,-1.820339799E0
6.765317665E2,4.168296814E0,-1.025862885E1,-4.737788737E-1
6.770317665E2,4.737788677E0,-1.085503960E1,5.407779217E-1
6.775317665E2,3.228515863E0,-1.000498962E1,-4.295116663E-1
6.780317665E2,7.763513088E0,-1.393101311E1,1.148554921E0
6.785317665E2,3.002394199E0,-1.117328548E1,-3.254238665E-1
6.790317665E2,9.164510727E0,-9.911071777E0,-5.569294691E-1
6.795317665E2,2.231905222E0,-1.169492054E1,3.206382394E-1
6.800317665E2,9.931410789E0,-9.003593445E0,-6.095715761E-1
6.805317665E2,6.680760860E0,-8.943174362E0,2.378465652E0
6.810317665E2,8.306683540E0,-6.647261143E0,-2.213360928E-2
6.815317665E2,7.578667641E0,-6.734599113E0,-2.834298372E0
6.820317665E2,5.486144066E0,-5.640480995E0,-1.710868180E-1
6.825317665E2,5.341976643E0,-4.145565033E0,-3.236890793E0
6.830317665E2,2.997608662E0,-7.623532772E0,-6.855437160E-1
6.835317665E2,4.645066738E0,-5.631507874E0,-1.678565025E0
6.840317665E2,2.209771633E0,-8.328817368E0,-1.877169371E0
6.845317665E2,5.744568825E0,-8.656036377E0,3.302095234E-1
6.850317665E2,4.100101471E0,-9.257232666E0,-1.180858016E0
6.855317665E2,5.961717606E0,-9.855438232E0,1.013360381E0
6.860317665E2,4.557130814E0,-1.134197903E1,4.677968323E-1
6.865317665E2,7.535596848E0,-1.136112213E1,3.711866140E0
6.870317665E2,4.945366383E0,-1.076949692E1,1.944168359E-1
6.875317665E2,9.881160736E0,-1.109013462E1,-6.556333899E-1
6.880317665E2,5.036293507E0,-1.470808220E1,6.711867452E-1
6.885317665E2,7.598408222E0,-1.025085258E1,-1.761117458E0
6.890317665E2,4.023531437E0,-9.973284721E0,6.329016089E-1
6.895317665E2,4.917848587E0,-6.533602238E0,1.719243050E0
6.900317665E2,4.011567116E0,-4.494917393E0,-4.477569580E0
6.905317665E2,4.109074593E0,-5.207978249E0,8.165507317E-1
6.910317665E2,4.705485821E0,-5.251049519E0,-2.228316069E0
6.915317665E2,3.074178934E0,-6.490531445E0,3.074777126E-1
6.920317665E2,4.060021877E0,-6.851847649E0,5.521438122E-1
6.925317665E2,4.338785648E0,-8.541180611E0,-5.898307562E-1
6.930317665E2,4.528416634E0,-7.944170952E0,2.775674164E-1
6.935317665E2,4.137788773E0,-1.083470058E1,-6.239284873E-1
6.940317665E2,8.435297966E0,-1.017547798E1,1.369890928E0
6.945317665E2,3.468396425E0,-1.113978577E1,-5.204389095E-1
6.950317665E2,9.534799576E0,-1.080778122E1,4.001995921E-1
6.955317665E2,4.750350952E0,-1.110748291E1,1.911267042E0
6.960317665E2,7.730611801E0,-1.128096199E1,-7.908278704E-1
6.965317665E2,6.197410583E0,-1.015513897E1,-8.823533654E-1
6.970317665E2,1.264247799E1,-8.998807907E0,3.516252756E0
6.975317665E2,9.363713264E0,-9.148957253E0,1.290927768E0
6.980317665E2,7.887939930E0,-8.971290588E0,5.505286694E0
6.985317665E2,4.782654285E0,-7.275975227E0,-2.297109842E0
6.990317665E2,5.995217323E0,-7.801798344E0,1.939382792E0
6.995317665E2,4.756931305E0,-5.003990173E0,-4.351946354E0
7.000317665E2,3.085544825E0,-4.864010334E0,-6.634100676E-1
7.005317665E2,2.355733871E0,-6.239284992E0,-2.344966173E0
7.010317665E2,3.363112211E0,-5.142774105E0,2.662015259E-1
7.015317665E2,2.606980324E0,-6.260820389E0,-1.858624935E0
7.020317665E2,3.131606579E0,-7.663612843E0,-7.543373108E-1
7.025317665E2,2.654836655E0,-7.485945702E0,-1.935195327E0
7.030317665E2,2.051845312E0,-8.368897438E0,-2.035095692E0
7.035317665E2,2.759522676E0,-7.515257835E0,1.322034448E-1
7.040317665E2,3.982853174E0,-8.024331093E0,-1.917847395E0
7.045317665E2,3.604787350E0,-8.752944946E0,-7.052844763E-1
7.050317665E2,2.946162939E0,-8.218149185E0,-8.374879360E-1
7.055317665E2,3.833301783E0,-1.020957565E1,-6.095715761E-1
7.060317665E2,3.491726398E0,-9.903294563E0,-8.249256015E-1
7.065317665E2,9.663414001E0,-8.864809990E0,-7.160521746E-1
7.070317665E2,5.739783287E0,-1.009412193E1,-1.088734269E-1
7.075317665E2,8.687142372E0,-1.070907784E1,1.663011760E-1
7.080317665E2,4.835296154E0,-1.041356373E1,1.566700578E0
7.085317665E2,1.093878841E1,-1.138504982E1,1.208973646E0
7.090317665E2,5.868397713E0,-1.215853024E1,1.367498159E0
7.095317665E2,7.739584923E0,-1.066361427E1,1.992024779E-1
7.100317665E2,6.067001820E0,-1.165005493E1,3.692723513E0
7.105317665E2,1.133121204E1,-1.072163963E1,5.665007830E-1
7.110317665E2,5.944967747E0,-1.020778179E1,1.461416483E0
7.115317665E2,8.794819832E0,-7.546962738E0,-3.868596077E0
7.120317665E2,5.514857769E0,-9.933803558E0,-2.271985054E0
7.125317665E2,5.210371494E0,-8.397012711E0,-3.481557071E-1
7.130317665E2,6.872186661E0,-3.835096598E0,-6.771687984E0
7.135317665E2,4.621138573E0,-7.100102901E0,4.546363056E-1
7.140317665E2,4.631308079E0,-4.934000492E0,-3.793222189E0
7.145317665E2,3.705883980E0,-6.348756790E0,7.046862841E-1
7.150317665E2,3.911666870E0,-5.011766911E0,-2.017747641E0
7.155317665E2,3.443870068E0,-5.851647854E0,-1.415354609E0
7.160317665E2,2.603390932E0,-5.782256126E0,-1.054038405E0
7.165317665E2,1.278963685E0,-7.253841877E0,-4.133601189E-1
7.170317665E2,5.339583874E0,-7.445267677E0,7.022934556E-1
7.175317665E2,3.735794306E0,-8.373085022E0,-3.571287692E-1
7.180317665E2,3.281157970E0,-9.005388260E0,2.392822690E-2
7.185317665E2,5.216353416E0,-9.780662537E0,-6.580262445E-3
7.190317665E2,7.256234646E0,-8.979066849E0,-2.606382132E0
7.195317665E2,4.593023300E0,-1.024128056E1,9.559326172E-1
7.200317665E2,8.045866013E0,-1.313539982E1,1.611566067E0
7.205317665E2,5.041079044E0,-1.120499039E1,-6.041877344E-2
7.210317665E2,7.990232944E0,-1.206341553E1,3.768695593E-1
7.215317665E2,3.954139471E0,-1.079162979E1,3.050848842E-2
7.220317665E2,8.003393173E0,-1.003190899E1,-1.386042476E0
7.225317665E2,3.586242914E0,-1.249831104E1,1.088734269E-1
7.230317665E2,1.093878841E1,-8.960522652E0,-9.649057388E-1
7.235317665E2,7.466803074E0,-1.066600704E1,-7.788637877E-1
7.240317665E2,9.073583603E0,-8.561519623E0,-2.427518606E0
7.245317665E2,6.926623344E0,-9.577870369E0,-1.794616938E0
7.250317665E2,7.357331276E0,-9.348159790E0,3.924229145E-1
7.255317665E2,7.703094482E0,-5.139782906E0,-3.779463291E0
7.260317665E2,6.129215240E0,-6.970890522E0,2.268395901E0
7.265317665E2,7.176673412E0,-4.079164505E0,-3.782454491E0
7.270317665E2,3.707678795E0,-6.440282345E0,-2.727817893E-1
7.275317665E2,5.477769375E0,-4.998008251E0,-2.257030010E0
7.280317665E2,4.459024906E0,-6.947560310E0,-9.918249846E-1
7.285317665E2,4.503292084E0,-7.495516777E0,-6.795616150E-1
7.290317665E2,4.459024906E0,-8.955139160E0,-2.518445849E-1
7.295317665E2,6.435496330E0,-8.784649849E0,1.070189953E0
7.300317665E2,4.903491974E0,-8.014161110E0,8.973085135E-2
7.305317665E2,6.653841496E0,-9.169296265E0,1.444068432E0
7.310317665E2,5.148158073E0,-9.260223389E0,5.712863803E-1
7.315317665E2,9.914062500E0,-9.607781410E0,2.901297569E0
7.320317665E2,6.196214199E0,-1.074855900E1,1.658824325E0
7.325317665E2,1.066241741E1,-8.840881348E0,1.983051777E0
7.330317665E2,5.977271080E0,-1.184806156E1,5.084748268E-1
7.335317665E2,1.017727280E1,-1.029691410E1,-1.293918848E0
7.340317665E2,4.294518471E0,-1.061097240E1,3.571287692E-1
7.345317665E2,8.517251968E0,-9.434301376E0,-1.194616675E0
7.350317665E2,5.992824078E0,-1.125284672E1,6.340979785E-2
7.355317665E2,1.063370419E1,-1.035434151E1,-1.880758643E0
7.360317665E2,5.999404430E0,-1.086640549E1,2.826521635E0
7.365317665E2,8.730213165E0,-8.248658180E0,-3.014956474E0
7.370317665E2,9.404989243E0,-6.438487530E0,-1.108475089E0
7.375317665E2,7.183253765E0,-7.744968891E0,6.921239495E-1
7.380317665E2,7.208976269E0,-5.970690727E0,-3.427718401E0
7.385317665E2,6.760322094E0,-5.956932068E0,1.258624673E0
7.390317665E2,3.723232031E0,-5.464010715E0,-3.978067636E0
7.395317665E2,5.465207100E0,-5.664409637E0,3.792623878E-1
7.400317665E2,3.576073408E0,-4.569094658E0,-4.852644444E0
7.405317665E2,4.726422787E0,-5.745765209E0,1.042074203E0
7.410317665E2,3.778865099E0,-4.739583492E0,-3.293720484E0
7.415317665E2,3.568894863E0,-7.902296543E0,-3.625126183E-1
7.420317665E2,2.893520832E0,-7.859824181E0,-9.846464992E-1
7.425317665E2,2.987439156E0,-9.000003815E0,-5.850451589E-1
7.430317665E2,3.705285788E0,-1.052722359E1,4.749752879E-1
7.435317665E2,3.595814228E0,-9.732806206E0,-1.549352705E-1
7.440317665E2,4.214957237E0,-1.305703449E1,1.919043779E0
7.445317665E2,4.485345840E0,-1.161176968E1,-1.034895778E0
7.450317665E2,5.516054630E0,-1.154297638E1,-1.677966833E0
7.455317665E2,3.209373474E0,-1.248455238E1,-3.176472187E-1
7.460317665E2,1.070189953E1,-9.022735596E0,-5.084748268E-1
7.465317665E2,5.131408215E0,-1.157527924E1,-8.805587292E-1
7.470317665E2,1.135633659E1,-9.384650230E0,-2.088335991E0
7.475317665E2,5.745765209E0,-1.015693378E1,3.589234054E-1
7.480317665E2,9.411569595E0,-7.514659405E0,-1.695913076E0
7.485317665E2,7.529016495E0,-1.067378330E1,1.122832060E0
7.490317665E2,8.135597229E0,-7.196413994E0,-1.381256819E0
7.495317665E2,3.731606960E0,-6.942176819E0,-5.487938881E0
7.500317665E2,5.090131760E0,-5.310271740E0,1.285543919E0
7.505317665E2,3.889533281E0,-4.008575916E0,-3.094517946E0
7.510317665E2,4.315455437E0,-6.463612080E0,1.034895778E-1
7.515317665E2,3.169891834E0,-4.581058979E0,-3.054438114E0
7.520317665E2,4.525425911E0,-7.015756130E0,-9.056833982E-1
7.525317665E2,2.140978098E0,-6.579065800E0,-1.459621787E0
7.530317665E2,3.645465374E0,-9.406784058E0,-7.884350419E-1
7.535317665E2,4.524229527E0,-9.413364410E0,4.055834413E-1
7.540317665E2,4.187439442E0,-1.041236782E1,-1.495514214E-1
7.545317665E2,7.301100254E0,-1.248754311E1,2.970689297E0
7.550317665E2,4.155734539E0,-1.187438202E1,1.831107497E0
7.555317665E2,7.864609718E0,-1.174038410E1,2.221735716E0
7.560317665E2,5.232504845E0,-9.567701340E0,1.048056364E0
7.565317665E2,8.970093727E0,-1.077069283E1,3.070589542E0
7.570317665E2,6.398407936E0,-1.126720333E1,2.274377823E0
7.575317665E2,5.619544029E0,-9.340383530E0,2.285145670E-1
7.580317665E2,4.156930923E0,-7.191628456E0,4.223332107E-1
7.585317665E2,3.265604734E0,-7.315456867E0,1.754537225E0
7.590317665E2,4.710869789E0,-5.382654667E0,-8.422735929E-1
7.595317665E2,4.977071285E0,-6.489335060E0,2.234896421E0
7.600317665E2,4.425525665E0,-5.008776188E0,-3.315255880E0
7.605317665E2,3.284149170E0,-6.430710793E0,1.221535921E0
7.610317665E2,3.372085333E0,-5.150550842E0,-2.455035925E0
7.615317665E2,1.064207911E0,-8.088936806E0,-9.607182741E-1
7.620317665E2,3.755535126E0,-6.885347366E0,-2.241476536E0
7.625317665E2,1.977667928E0,-6.894320011E0,-7.848458290E-1
7.630317665E2,1.465603828E0,-8.636295319E0,2.093719877E-2
7.635317665E2,3.184248686E0,-9.325428009E0,-1.247258782E0
7.640317665E2,5.874977589E0,-1.038006496E1,4.175475538E-1
7.645317665E2,3.463012457E0,-1.041057301E1,-5.455635786E-1
7.650317665E2,8.634500504E0,-9.335597992E0,-1.113858938E0
7.655317665E2,3.791427374E0,-1.066241741E1,-1.236491084E0
7.660317665E2,1.053619671E1,-1.018564796E1,1.188634634E0
7.665317665E2,4.301098824E0,-1.063848972E1,1.231107235E0
7.670317665E2,1.033101177E1,-9.847063065E0,6.669993401E-1
7.675317665E2,4.395017147E0,-1.052961636E1,1.453639716E-1
7.680317665E2,1.004148006E1,-7.438687325E0,-7.674978375E-1
7.685317665E2,7.232904434E0,-1.015813065E1,-1.928615093E0
7.690317665E2,9.385847092E0,-7.704888821E0,-1.718046665E0
7.695317665E2,6.811768055E0,-9.261420250E0,-3.050848842E-1
7.700317665E2,7.866404533E0,-7.250252724E0,7.657032460E-2
7.705317665E2,4.260420799E0,-6.716054916E0,-4.722235680E0
7.710317665E2,4.930410862E0,-7.192824841E0,2.315055847E0
7.715317665E2,4.561916351E0,-5.337191105E0,-3.777070522E0
7.720317665E2,5.106283665E0,-6.712465763E0,1.255035520E0
7.725317665E2,4.527220249E0,-5.329414368E0,-3.148954630E0
7.730317665E2,3.923032761E0,-7.288537979E0,-2.805584669E-1
7.735317665E2,4.337589264E0,-6.995417118E0,-5.808576941E-1
7.740317665E2,3.339184046E0,-9.076574326E0,-6.161518097E-1
7.745317665E2,4.676771641E0,-8.744570732E0,-9.212367237E-2
7.750317665E2,2.577668190E0,-7.616952896E0,-2.614757061E0
7.755317665E2,6.134000778E0,-8.188239098E0,1.708475351E0
7.760317665E2,2.930609465E0,-7.414759159E0,-9.553344250E-1
7.765317665E2,5.761917114E0,-1.195573807E1,1.037288666E0
7.770317665E2,4.214957237E0,-1.047757244E1,-1.100698411E-1
7.775317665E2,6.138188362E0,-1.160160065E1,1.226919770E0
7.780317665E2,3.534797192E0,-1.138804150E1,7.034898400E-1
7.785317665E2,6.546762943E0,-1.269272804E1,7.974081635E-1
7.790317665E2,3.710669756E0,-1.151306629E1,4.767699242E-1
7.795317665E2,6.982256413E0,-1.440299797E1,-3.050250769E0
7.800317665E2,3.038884640E0,-1.125882912E1,-1.256231871E-2
7.805317665E2,9.960722923E0,-1.134796143E1,9.607182741E-1
7.810317665E2,4.066602230E0,-1.114397335E1,4.666004330E-2
7.815317665E2,9.403793335E0,-1.010608673E1,-8.183453679E-1
7.820317665E2,6.034698486E0,-1.133599758E1,9.732806087E-1
7.825317665E2,9.690931320E0,-6.023332596E0,-2.965903759E0
7.830317665E2,9.073583603E0,-8.653642654E0,8.165507317E-1
7.835317665E2,9.619147301E0,-6.466603279E0,-2.294118643E0
7.840317665E2,9.544371605E0,-5.535196781E0,-1.704886079E0
7.845317665E2,5.617151260E0,-6.371488571E0,5.060819983E-1
7.850317665E2,4.099503517E0,-5.626124382E0,-5.277370453E0
7.855317665E2,4.198805332E0,-6.473781586E0,2.379662037E0
7.860317665E2,4.092923164E0,-5.806782246E0,-1.970489502E0
7.865317665E2,1.504487276E0,-6.081358910E0,-1.986042738E0
7.870317665E2,3.043670416E0,-7.195816040E0,1.038485050E0
7.875317665E2,3.035295486E0,-8.912068367E0,-2.539382935E0
7.880317665E2,4.526023865E0,-9.751948357E0,-7.818548083E-1
7.885317665E2,2.776870728E0,-1.023649502E1,-1.059422255E0
7.890317665E2,3.972085476E0,-1.055115128E1,-8.470591903E-1
7.895317665E2,-3.174079180E0,-1.542892075E1,1.995614052E0
7.900317665E2,5.514259815E0,-1.214477158E1,8.219345808E-1
7.905317665E2,3.573082447E0,-1.120140076E1,1.839482427E0
7.910317665E2,8.225327492E0,-1.194616699E1,-2.908475876E0
7.915317665E2,4.423730850E0,-1.219980621E1,-7.812566161E-1
7.920317665E2,7.429116249E0,-1.070070267E1,-1.260419369E0
7.925317665E2,6.985845566E0,-1.118584728E1,-1.413560033E0
7.930317665E2,7.248457909E0,-8.407182693E0,-2.199602127E0
7.935317665E2,8.149953842E0,-7.904091358E0,-2.719442844E0
7.940317665E2,6.090929985E0,-9.101100922E0,-7.052844763E-1
7.945317665E2,6.143572330E0,-5.871986866E0,-5.252843857E0
7.950317665E2,4.197010994E0,-7.205387115E0,1.245464206E0
7.955317665E2,5.473581791E0,-4.894518852E0,-4.018745422E0
7.960317665E2,3.348157167E0,-6.576673031E0,8.739784956E-1
7.965317665E2,4.291527271E0,-4.176073551E0,-3.930211306E0
7.970317665E2,4.224528313E0,-6.275177479E0,1.189831018E0
7.975317665E2,4.298706055E0,-6.011966705E0,-1.687538147E0
7.980317665E2,2.493321180E0,-8.175078392E0,-1.209571838E0
7.985317665E2,3.064009428E0,-7.696514130E0,-8.003991842E-1
7.990317665E2,2.598605394E0,-9.081958771E0,-1.189831018E0
7.995317665E2,4.737788677E0,-9.660423279E0,1.205982566E0
8.000317665E2,4.442275047E0,-1.041356373E1,-5.982056726E-3
8.005317665E2,6.568896294E0,-1.244447231E1,2.231307030E0
8.010317665E2,4.085146427E0,-1.057328510E1,2.536391914E-1
8.015317665E2,8.135597229E0,-9.667003632E0,1.668993831E0
8.020317665E2,2.716451883E0,-1.129053402E1,3.828516304E-1
8.025317665E2,8.556734085E0,-1.032443142E1,6.795616150E-1
8.030317665E2,-1.040877849E-1,-1.221595764E1,-6.317051649E-1
8.035317665E2,8.416753769E0,-1.080239773E1,-1.013360381E0
8.040317665E2,3.463610888E0,-1.368215942E1,4.630111754E-1
8.045317665E2,8.876175880E0,-8.724231720E0,-2.093719877E-2
8.050317665E2,4.819144726E0,-1.204846001E1,7.034898400E-1
8.055317665E2,9.084949493E0,-8.685946465E0,-1.089332461E0
8.060317665E2,6.580262184E0,-8.009973526E0,-5.228317380E-1
8.065317665E2,4.575077057E0,-9.568299294E0,1.914258115E-2
8.070317665E2,5.264209747E0,-6.634100914E0,-3.131008387E0
8.075317665E2,5.697908878E0,-6.832107067E0,1.049252748E0
8.080317665E2,5.587839127E0,-4.544568539E0,-3.946362734E0
8.085317665E2,4.750949383E0,-7.246663570E0,2.093719840E-1
8.090317665E2,4.879563808E0,-5.845067501E0,-2.451446772E0
8.095317665E2,3.252444267E0,-8.280363083E0,-5.330012441E-1
8.100317665E2,3.585644722E0,-7.861618996E0,-9.631111026E-1
8.105317665E2,4.537988186E0,-9.640084267E0,-4.719842672E-1
8.110317665E2,8.193024635E0,-7.995616913E0,2.164906263E0
8.115317665E2,5.348556995E0,-1.002413273E1,4.863412082E-1
8.120317665E2,8.940781593E0,-8.797810555E0,3.609572887E0
8.125317665E2,3.346362352E0,-1.046441174E1,5.742774606E-1
8.130317665E2,1.116371441E1,-9.488140106E0,5.216353536E-1
8.135317665E2,5.848058701E0,-1.067677498E1,-4.845465720E-1
8.140317665E2,6.658029079E0,-8.130811691E0,1.196411327E-1
8.145317665E2,5.647061348E0,-4.558925152E0,-3.965505362E0
