"Time (s)","Pressure (hPa)"
8.724503412E2,1.012516235E3
8.729503412E2,1.012547607E3
8.734503412E2,1.012605225E3
8.739503412E2,1.012490356E3
8.744503412E2,1.012528076E3
8.749503412E2,1.012543457E3
8.754503412E2,1.012513794E3
8.759503412E2,1.012498535E3
8.764503412E2,1.012541504E3
8.769503412E2,1.012493652E3
8.774503412E2,1.012519409E3
8.779503412E2,1.012518677E3
8.784503412E2,1.012539062E3
8.789503412E2,1.012522949E3
8.794503412E2,1.012549072E3
8.799503412E2,1.012543213E3
8.804503412E2,1.012505249E3
8.809503412E2,1.012552124E3
8.814503412E2,1.012495361E3
8.819503412E2,1.012533447E3
8.824503412E2,1.012535767E3
8.829503412E2,1.012557373E3
8.834503412E2,1.012505249E3
8.839503412E2,1.012526245E3
8.844503412E2,1.012521973E3
8.849503412E2,1.012515625E3
8.854503412E2,1.012512085E3
8.859503412E2,1.012527100E3
8.864503412E2,1.012540283E3
8.869503412E2,1.012515381E3
8.874503412E2,1.012526367E3
8.879503412E2,1.012520508E3
8.884503412E2,1.012511108E3
8.889503412E2,1.012527466E3
8.894503412E2,1.012515625E3
8.899503412E2,1.012498657E3
8.904503412E2,1.012548828E3
8.909503412E2,1.012507812E3
8.914503412E2,1.012521851E3
8.919503412E2,1.012584229E3
8.924503412E2,1.012516846E3
8.929503412E2,1.012603271E3
8.934503412E2,1.012538208E3
8.939503412E2,1.012393188E3
8.944503412E2,1.012528076E3
8.949503412E2,1.012527832E3
8.954503412E2,1.012530396E3
8.959503412E2,1.012490234E3
8.964503412E2,1.012532959E3
8.969503412E2,1.012543579E3
8.974503412E2,1.012515381E3
8.979503412E2,1.012503418E3
8.984503412E2,1.012523560E3
8.989503412E2,1.012512451E3
8.994503412E2,1.012538940E3
8.999503412E2,1.012563477E3
9.004503412E2,1.012529785E3
9.009503412E2,1.012582642E3
9.014503412E2,1.012546387E3
9.019503412E2,1.012558716E3
9.024503412E2,1.012551758E3
9.029503412E2,1.012556396E3
9.034503412E2,1.012535889E3
9.039503412E2,1.012581421E3
9.044503412E2,1.012533813E3
9.049503412E2,1.012567627E3
9.054503412E2,1.012554565E3
9.059503412E2,1.012525879E3
9.064503412E2,1.012556885E3
9.069503412E2,1.012560791E3
9.074503412E2,1.012572021E3
9.079503412E2,1.012532715E3
9.084503412E2,1.012539429E3
9.089503412E2,1.012557617E3
9.094503412E2,1.012556274E3
9.099503412E2,1.012553711E3
9.104503412E2,1.012587280E3
9.109503412E2,1.012534668E3
9.114503412E2,1.012578735E3
9.119503412E2,1.012540771E3
9.124503412E2,1.012538208E3
9.129503412E2,1.012540283E3
9.134503412E2,1.012572632E3
9.139503412E2,1.012546997E3
9.144503412E2,1.012558594E3
9.149503412E2,1.012571655E3
9.154503412E2,1.012606445E3
9.159503412E2,1.012577271E3
9.164503412E2,1.012576904E3
9.169503412E2,1.012581177E3
9.174503412E2,1.012556885E3
9.179503412E2,1.012576660E3
9.184503412E2,1.012618774E3
9.189503412E2,1.012612549E3
9.194503412E2,1.012588257E3
9.199503412E2,1.012555542E3
9.204503412E2,1.012531738E3
9.209503412E2,1.012677490E3
9.214503412E2,1.012655518E3
9.219503412E2,1.012450073E3
9.224503412E2,1.012572632E3
9.229503412E2,1.012633789E3
9.234503412E2,1.012578247E3
9.239503412E2,1.012535767E3
9.244503412E2,1.012601929E3
9.249503412E2,1.012661133E3
9.254503412E2,1.012498169E3
9.259503412E2,1.012558105E3
9.264503412E2,1.012580811E3
9.269503412E2,1.012588867E3
9.274503412E2,1.012578613E3
9.279503412E2,1.012567139E3
9.284503412E2,1.012601440E3
9.289503412E2,1.012578003E3
9.294503412E2,1.012606323E3
9.299503412E2,1.012578613E3
9.304503412E2,1.012574707E3
9.309503412E2,1.012577393E3
9.314503412E2,1.012587036E3
9.319503412E2,1.012554810E3
9.324503412E2,1.012588989E3
9.329503412E2,1.012578491E3
9.334503412E2,1.012564697E3
9.339503412E2,1.012547363E3
9.344503412E2,1.012561035E3
9.349503412E2,1.012568848E3
9.354503412E2,1.012512085E3
9.359503412E2,1.012616821E3
9.364503412E2,1.012539673E3
9.369503412E2,1.012550781E3
9.374503412E2,1.012530396E3
9.379503412E2,1.012546387E3
9.384503412E2,1.012482666E3
9.389503412E2,1.012555908E3
9.394503412E2,1.012485596E3
9.399503412E2,1.012557617E3
9.404503412E2,1.012561890E3
9.409503412E2,1.012530884E3
9.414503412E2,1.012552734E3
9.419503412E2,1.012576904E3
9.424503412E2,1.012564453E3
9.429503412E2,1.012537354E3
9.434503412E2,1.012530518E3
9.439503412E2,1.012519897E3
9.444503412E2,1.012564087E3
9.449503412E2,1.012529785E3
9.454503412E2,1.012584717E3
9.459503412E2,1.012559326E3
9.464503412E2,1.012558594E3
9.469503412E2,1.012547119E3
9.474503412E2,1.012559570E3
9.479503412E2,1.012583740E3
9.484503412E2,1.012509644E3
9.489503412E2,1.012593384E3
9.494503412E2,1.012606689E3
9.499503412E2,1.012574341E3
9.504503412E2,1.012564819E3
9.509503412E2,1.012566040E3
9.514503412E2,1.012559814E3
9.519503412E2,1.012562866E3
9.524503412E2,1.012576660E3
9.529503412E2,1.012555298E3
9.534503412E2,1.012571533E3
9.539503412E2,1.012557739E3
9.544503412E2,1.012583496E3
9.549503412E2,1.012583130E3
9.554503412E2,1.012582153E3
9.559503412E2,1.012559692E3
9.564503412E2,1.012564575E3
9.569503412E2,1.012565063E3
9.574503412E2,1.012555908E3
9.579503412E2,1.012590576E3
9.584503412E2,1.012589355E3
9.589503412E2,1.012571899E3
9.594503412E2,1.012570190E3
9.599503412E2,1.012562622E3
9.604503412E2,1.012554810E3
9.609503412E2,1.012549927E3
9.614503412E2,1.012557983E3
9.619503412E2,1.012567261E3
9.624503412E2,1.012571045E3
9.629503412E2,1.012537598E3
9.634503412E2,1.012560913E3
9.639503412E2,1.012570557E3
9.644503412E2,1.012564087E3
9.649503412E2,1.012569214E3
9.654503412E2,1.012566650E3
9.659503412E2,1.012559570E3
9.664503412E2,1.012553223E3
9.669503412E2,1.012553223E3
9.674503412E2,1.012546143E3
9.679503412E2,1.012566650E3
9.684503412E2,1.012569702E3
9.689503412E2,1.012560913E3
9.694503412E2,1.012546021E3
9.699503412E2,1.012549927E3
9.704503412E2,1.012553833E3
9.709503412E2,1.012569580E3
9.714503412E2,1.012542236E3
9.719503412E2,1.012527710E3
9.724503412E2,1.012582886E3
9.729503412E2,1.012590576E3
9.734503412E2,1.012473877E3
9.739503412E2,1.012536011E3
9.744503412E2,1.012545776E3
9.749503412E2,1.012529785E3
9.754503412E2,1.012562012E3
9.759503412E2,1.012520264E3
9.764503412E2,1.012548828E3
9.769503412E2,1.012554443E3
9.774503412E2,1.012554199E3
9.779503412E2,1.012574463E3
9.784503412E2,1.012543701E3
9.789503412E2,1.012533203E3
9.794503412E2,1.012578979E3
9.799503412E2,1.012571533E3
9.804503412E2,1.012554688E3
9.809503412E2,1.012585693E3
9.814503412E2,1.012543701E3
9.819503412E2,1.012532227E3
9.824503412E2,1.012559204E3
9.829503412E2,1.012543579E3
9.834503412E2,1.012551758E3
9.839503412E2,1.012584961E3
9.844503412E2,1.012536865E3
9.849503412E2,1.012536255E3
9.854503412E2,1.012555542E3
9.859503412E2,1.012523926E3
9.864503412E2,1.012564941E3
9.869503412E2,1.012560791E3
9.874503412E2,1.012574951E3
9.879503412E2,1.012568359E3
9.884503412E2,1.012526245E3
9.889503412E2,1.012518433E3
9.894503412E2,1.012569702E3
9.899503412E2,1.012531738E3
9.904503412E2,1.012561890E3
9.909503412E2,1.012539062E3
9.914503412E2,1.012552002E3
9.919503412E2,1.012578125E3
9.924503412E2,1.012548340E3
9.929503412E2,1.012531860E3
9.934503412E2,1.012554199E3
9.939503412E2,1.012500610E3
9.944503412E2,1.012549438E3
9.949503412E2,1.012521973E3
9.954503412E2,1.012542236E3
9.959503412E2,1.012509521E3
9.964503412E2,1.012539429E3
9.969503412E2,1.012503906E3
9.974503412E2,1.012524902E3
9.979503412E2,1.012536987E3
9.984503412E2,1.012514038E3
9.989503412E2,1.012537720E3
9.994503412E2,1.012512817E3
