"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.577388188E1,3.174897766E-1,8.206384735E0,5.652096405E0
4.627144487E1,-2.216889954E-1,8.199648743E0,5.612129517E0
4.676900838E1,-8.247848511E-2,7.851472778E0,5.218298492E0
4.726657138E1,-3.170407104E-1,8.023016052E0,5.507347412E0
4.776413425E1,2.188449097E-1,8.335566101E0,5.770500183E0
4.826169825E1,6.780899048E-2,8.033194885E0,5.596561890E0
4.875926104E1,-9.969268799E-2,8.192912750E0,5.221142578E0
4.925682404E1,-1.082249451E-1,8.292455750E0,4.834646301E0
4.975438854E1,-1.450483704E-1,8.084837494E0,5.511538696E0
5.025195154E1,-1.225950623E-1,8.310119019E0,5.066364441E0
5.074951417E1,2.619552612E-1,8.399932251E0,5.189707947E0
5.124707817E1,-4.550537109E-2,8.086783447E0,5.313650208E0
5.174464200E1,1.990859985E-1,8.477171631E0,5.713019714E0
5.224220500E1,3.248245239E-2,8.182584229E0,5.521268463E0
5.273976942E1,2.395019531E-2,7.949369202E0,5.673052826E0
5.323733342E1,-2.755769348E-1,8.045169983E0,5.647306366E0
5.373489604E1,1.678010559E-1,8.223149872E0,5.749543762E0
5.423246004E1,1.856140137E-2,8.261769562E0,5.341641998E0
5.473002350E1,-2.534230042E-1,8.201445007E0,5.110522614E0
5.522758650E1,1.004411316E-1,8.267308044E0,5.503754883E0
5.572514975E1,-1.047821045E-2,8.249644775E0,5.257217560E0
5.622271275E1,7.005432129E-2,8.400680695E0,5.814658356E0
5.672027525E1,4.659809875E-1,8.506959686E0,4.729415131E0
5.721783825E1,1.881587219E-1,8.213719482E0,5.152585144E0
5.771540000E1,-3.058140564E-1,7.901917877E0,5.904022522E0
5.821296300E1,-8.277786255E-2,8.122858429E0,5.561983795E0
5.871052492E1,-1.172062683E0,5.744604034E0,6.706653442E0
5.920808792E1,-2.400558014E0,4.777016144E0,7.593110046E0
5.970565012E1,1.379082184E0,6.599326630E0,2.887944489E0
6.020321212E1,5.359454956E0,6.101162567E0,5.542973328E0
6.070077588E1,5.237308960E0,5.855074310E0,5.727240143E0
6.119833788E1,4.856949921E0,4.959187317E0,7.642507324E0
6.169589888E1,5.051994324E0,5.777086487E0,6.382128296E0
6.219346088E1,4.513264618E0,5.892795868E0,6.343358917E0
6.269102362E1,4.359983368E0,5.484445038E0,6.441854095E0
6.318858663E1,4.862937469E0,5.732628937E0,6.693331146E0
6.368614879E1,4.746180267E0,5.651198273E0,6.395151215E0
6.418371079E1,4.630171509E0,5.539829865E0,6.416556702E0
6.468127388E1,5.116510162E0,5.025050354E0,6.739734650E0
6.517883588E1,7.179969177E0,1.744472351E0,5.499114532E0
6.567639850E1,7.176676025E0,-5.538482666E-2,7.163802795E0
6.617396150E1,7.108867035E0,2.209405518E-1,6.549180908E0
6.667152250E1,7.173682251E0,3.329077148E-1,6.595883789E0
6.716908450E1,6.823859711E0,-1.939965820E-1,6.146069183E0
6.766664725E1,7.095395050E0,3.688330078E-1,6.513704681E0
6.816420925E1,7.349416809E0,1.005758514E0,6.167624359E0
6.866177150E1,6.904242554E0,6.096821594E-1,6.841373291E0
6.915933350E1,7.222031708E0,1.679507446E-1,6.313870239E0
6.965689537E1,7.701035614E0,3.037184143E-1,7.311246185E0
7.015445737E1,7.760611725E0,1.249900818E-1,6.611301727E0
7.065201942E1,7.111561432E0,1.697470093E-1,6.077212372E0
7.114958042E1,7.458390198E0,5.284011841E-2,6.490353241E0
7.164714288E1,7.277416534E0,-4.625381470E-2,6.401288452E0
7.214470488E1,7.554939423E0,3.094065857E-1,6.437962189E0
7.264226642E1,6.915020142E0,-1.216969299E-1,6.383176117E0
7.313982842E1,7.505392456E0,1.540296936E-1,6.259533234E0
7.363739075E1,7.217091980E0,-2.600093079E-1,6.109994202E0
7.413495275E1,7.558981018E0,1.673519897E-1,6.248755646E0
7.463251479E1,7.381300507E0,3.309617615E-1,6.390959930E0
7.513007679E1,7.181316376E0,-7.664062500E-2,6.617289276E0
7.562763950E1,7.555837555E0,1.197509766E-1,6.483916626E0
7.612520150E1,7.464826813E0,-1.799258423E-1,6.486311646E0
7.662276488E1,7.693551178E0,4.026626587E-1,6.432423706E0
7.712032688E1,6.586902466E0,2.859054565E-2,6.219716034E0
7.761788913E1,7.521409149E0,7.789801025E-1,6.350244598E0
7.811545212E1,7.143295441E0,5.128335571E-1,6.332731018E0
7.861301479E1,6.897656250E0,9.924362183E-2,6.735243988E0
7.911057779E1,7.263345795E0,5.399272156E-1,6.235732727E0
7.960813987E1,7.524402924E0,5.351371765E-1,7.275919647E0
8.010570288E1,7.266339569E0,4.676275635E-1,7.049739990E0
8.060326542E1,7.137307892E0,4.396357727E-1,6.545139313E0
8.110082842E1,6.784192200E0,-1.154100037E-1,6.261329498E0
8.159839125E1,7.278614044E0,3.164419556E-1,6.574178925E0
8.209595325E1,7.383396149E0,3.221301270E-1,6.524332581E0
8.259351617E1,7.045249329E0,2.219883728E-1,6.422693939E0
8.309107917E1,7.310348053E0,4.257147217E-1,6.688990173E0
8.358864092E1,7.048991547E0,1.065783691E-1,6.680158539E0
8.408620392E1,6.945706329E0,2.179467773E-1,6.411317596E0
8.458376688E1,7.225474548E0,2.552192688E-1,6.304888916E0
8.508132988E1,7.432044983E0,4.424798584E-1,6.614295502E0
8.557889100E1,7.243287506E0,3.249742126E-1,6.595285034E0
8.607645300E1,7.002737732E0,1.170565796E-1,6.484216003E0
8.657401587E1,7.300917664E0,2.824626160E-1,6.653963013E0
8.707157788E1,7.698640594E0,5.927673340E-1,7.320227509E0
8.756914013E1,6.708749084E0,1.083746338E-1,6.621480560E0
8.806670113E1,7.161856842E0,2.746788025E-1,6.390061798E0
8.856426313E1,7.709268494E0,3.161425781E-1,6.383625183E0
8.906182513E1,6.959328003E0,4.182302856E-1,6.796766052E0
8.955938592E1,6.933282166E0,6.870712280E-2,6.860383759E0
9.005694792E1,6.823410645E0,2.076182556E-1,6.413712616E0
9.055450913E1,7.290439453E0,3.302133179E-1,6.349945221E0
9.105207113E1,7.817643127E0,5.562432861E-1,7.048243103E0
9.154963242E1,7.658374329E0,2.773731995E-1,6.474037170E0
9.204719442E1,6.595135345E0,-4.011657715E-2,6.346053314E0
9.254475567E1,6.988816681E0,3.302133179E-1,6.852150879E0
9.304231667E1,7.266189880E0,1.661544800E-2,6.486311646E0
9.353987838E1,7.331753540E0,3.442840576E-2,6.453230438E0
9.403743938E1,7.446415100E0,1.386117554E-1,6.579268341E0
9.453500038E1,7.314988403E0,-2.918930054E-2,6.737639008E0
9.503256238E1,7.448061676E0,5.508544922E-2,6.849456482E0
9.553012288E1,7.599846039E0,1.462458801E-1,6.888525238E0
9.602768387E1,7.287445679E0,-5.837860107E-3,6.686744843E0
9.652524679E1,7.531438293E0,-4.385879517E-2,7.021748199E0
9.702280779E1,7.492519226E0,1.592687988E-1,6.685247955E0
9.752036850E1,7.333400116E0,-1.389111328E-1,6.174809418E0
9.801793050E1,6.953041077E0,8.382568359E-2,6.021677856E0
9.851549150E1,7.226672058E0,-1.772314453E-1,6.540648651E0
9.901305250E1,7.411088562E0,-3.248245239E-2,6.522087250E0
9.951061354E1,6.958130493E0,-2.514770508E-2,6.411317596E0
1.000081755E2,7.262896729E0,-2.680924988E-1,6.690187683E0
