"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.765479598E2,-5.803215317E-3,-4.077522457E-2,-2.672533318E-2
5.770521531E2,-5.803215317E-3,-1.282816008E-2,-3.436114267E-2
5.775563462E2,-4.581485875E-3,1.007926930E-2,-3.344484791E-2
5.780605393E2,-2.138026757E-3,6.566796452E-3,-2.565632015E-2
5.785647322E2,-5.955931731E-3,3.817904741E-2,-1.893680729E-2
5.790689251E2,-9.621120058E-3,-3.665188793E-3,-1.832594350E-2
5.795731181E2,-6.261364091E-3,-5.345067009E-3,-1.588248461E-2
5.800773109E2,6.872228812E-3,1.282816008E-2,-2.092211880E-2
5.805815035E2,-9.315688163E-3,2.306014486E-2,-1.252272818E-2
5.810856958E2,1.282816008E-2,2.458730713E-2,-4.276053514E-3
5.815898879E2,-1.099556591E-2,3.573558852E-2,1.863137633E-2
5.820940798E2,1.710421406E-2,-1.069013402E-2,-2.748891478E-3
5.825982716E2,-1.603520103E-2,-2.031125315E-2,-4.276053514E-3
5.831024635E2,-4.123337101E-3,-1.496618707E-2,-7.788525894E-3
5.836066554E2,3.512472380E-3,1.557705179E-2,6.566796452E-3
5.841108472E2,7.788525894E-3,3.756818548E-2,1.481347065E-2
5.846150388E2,-4.276053514E-3,-3.649916872E-2,-1.084284950E-2
5.851192301E2,9.773836471E-3,1.221729559E-3,-1.374445739E-3
5.856234211E2,-1.664606482E-2,3.237583488E-2,2.244928107E-2
5.861276119E2,1.572976820E-2,-2.168569900E-2,-1.511890348E-2
5.866318026E2,-1.435532235E-2,-2.641990222E-2,-1.832594397E-3
5.871359930E2,-2.596175298E-3,7.177661173E-3,-4.734201822E-3
5.876401834E2,4.428769462E-3,-4.734201822E-3,-3.665188793E-3
5.881443737E2,-1.527161949E-4,1.985310577E-3,-7.024944760E-3
5.886485641E2,-5.192350596E-3,8.857538924E-3,5.650499370E-3
5.891527544E2,-3.054323839E-3,1.664606482E-2,-1.679878100E-3
5.896569448E2,1.634063199E-2,-2.153298259E-2,-2.290742937E-3
5.901611352E2,-7.635809947E-3,2.290742844E-2,1.282816008E-2
5.906653257E2,7.483093534E-3,1.007926930E-2,7.024944760E-3
5.911695162E2,-1.481347065E-2,-3.909534588E-2,-3.359756200E-3
5.916737067E2,7.177661173E-3,1.298087649E-2,-3.665188793E-3
5.921778972E2,-7.483093534E-3,3.359756200E-3,9.773836471E-3
5.926820875E2,3.054323839E-3,2.901607659E-3,9.162971983E-4
5.931862777E2,2.748891478E-3,-9.621120058E-3,-1.160643063E-2
5.936904676E2,-4.123337101E-3,1.374445739E-3,-1.832594397E-3
5.941946575E2,-5.039634649E-3,2.565632015E-2,-2.748891478E-3
5.946988474E2,6.108647794E-4,-2.076940238E-2,6.566796452E-3
5.952030372E2,1.160643063E-2,1.160643063E-2,4.428769462E-3
5.957072268E2,-5.650499370E-3,-3.970621154E-3,-7.635809598E-4
5.962114161E2,1.069013402E-2,-5.955931731E-3,3.359756200E-3
5.967156051E2,-1.649334840E-2,7.635809598E-4,-0.000000000E0
5.972197936E2,7.941242307E-3,9.162971983E-4,-2.596175298E-3
5.977239813E2,-1.160643063E-2,1.527161949E-4,-1.221729559E-3
5.982281688E2,3.207040019E-3,2.474002354E-2,4.734201822E-3
5.987323565E2,9.315688163E-3,-2.367101051E-2,-4.886918236E-3
5.992365448E2,-9.621120058E-3,-4.428769462E-3,1.221729559E-3
5.997407335E2,-5.192350596E-3,-1.939495653E-2,-9.773836471E-3
6.002449224E2,9.010255337E-3,3.375028074E-2,-4.428769462E-3
6.007491115E2,3.817904973E-3,-6.979130208E-2,5.039634649E-3
6.012533006E2,4.581485875E-3,3.054323979E-2,4.428769462E-3
6.017574900E2,-7.788525894E-3,9.621120058E-3,6.872228812E-3
6.022616795E2,1.374445739E-3,-1.221729536E-2,-1.435532235E-2
6.027658692E2,-8.246674202E-3,3.848448023E-2,5.039634649E-3
6.032700588E2,-7.788525894E-3,-2.932151034E-2,1.649334840E-2
6.037742485E2,4.734201822E-3,3.543015569E-2,2.138026757E-3
6.042784384E2,-1.679878100E-3,-5.803215317E-3,-4.581485991E-4
6.047826282E2,6.414080039E-3,4.734201822E-3,6.108647678E-3
6.052868180E2,-4.734201822E-3,7.788525894E-3,1.221729536E-2
6.057910079E2,3.665188793E-3,1.664606482E-2,-2.290742937E-3
6.062951978E2,7.941242307E-3,-4.276053514E-3,2.748891478E-3
6.067993879E2,9.162971983E-4,5.345067009E-3,1.069013379E-3
6.073035780E2,-5.192350596E-3,4.886918236E-3,3.817904973E-3
6.078077681E2,-1.328630932E-2,-9.376774728E-2,-4.612028971E-2
6.083119581E2,-7.788525894E-3,6.261364091E-3,-4.734202102E-2
6.088161482E2,4.886918236E-3,2.107483521E-2,-7.757982612E-2
6.093203383E2,-6.414080039E-3,1.603520103E-2,-8.139773458E-2
6.098245283E2,-2.748891525E-2,5.207622424E-2,-5.513054505E-2
6.103287181E2,4.581485875E-3,9.834922850E-2,-3.039052337E-2
6.108329078E2,1.527161949E-4,7.024944760E-3,1.420260593E-2
6.113370973E2,1.298087649E-2,-2.519817278E-2,1.740964688E-2
6.118412869E2,4.734201822E-3,-4.245510325E-2,3.054323897E-4
6.123454764E2,-9.315688163E-3,-3.298669681E-2,-4.306596518E-2
6.128496661E2,-1.878409274E-2,5.115992576E-2,-6.994401664E-2
6.133538557E2,-2.977965772E-2,-1.304196268E-1,-1.169806048E-1
6.138580452E2,-5.696314201E-2,5.619955808E-2,-2.050978541E-1
6.143622347E2,-7.376192510E-2,-4.001164436E-2,-2.547306120E-1
6.148664240E2,-1.084285006E-1,1.664606482E-2,-3.037525117E-1
6.153706131E2,-1.104138121E-1,3.985892609E-2,-3.440696001E-1
6.158748021E2,-1.160643101E-1,5.115992576E-2,-3.182605505E-1
6.163789909E2,-1.041524485E-1,8.277218044E-2,-3.065013885E-1
6.168831796E2,-9.651663154E-2,8.949168772E-2,-2.596175373E-1
6.173873681E2,-7.131846249E-2,2.223547846E-1,-2.191477418E-1
6.178915562E2,-2.275471389E-2,9.208786488E-2,-1.258381456E-1
6.183957438E2,-3.023780696E-2,1.881463528E-1,-3.711003438E-2
6.188999308E2,2.351829410E-2,9.804379940E-2,2.733619884E-2
6.194041169E2,5.650499370E-3,-4.138609022E-2,9.468403645E-3
6.199083023E2,1.282816008E-2,1.725693047E-2,1.374445762E-2
6.204124870E2,5.497782957E-3,1.099556591E-2,7.635809947E-3
6.209166710E2,1.939495653E-2,-3.069595434E-2,-5.039634649E-3
6.214208544E2,-2.535088919E-2,1.542433538E-2,-6.414080039E-3
6.219250372E2,2.061668597E-2,2.138026757E-3,-9.315688163E-3
6.224292193E2,-3.405570984E-2,-5.955931731E-3,9.621120058E-3
6.229334009E2,2.428187430E-2,-2.809977904E-2,-1.542433538E-2
6.234375820E2,-9.315688163E-3,-6.215549260E-2,-1.374445762E-2
6.239417625E2,5.955931731E-3,-8.246674202E-3,5.803215317E-3
6.244459425E2,-1.130099874E-2,6.261364091E-3,2.443459118E-3
6.249501221E2,-1.069013379E-3,-3.894263133E-2,1.298087649E-2
6.254543012E2,2.550360374E-2,3.940077871E-2,5.757400393E-2
6.259584799E2,2.290742937E-3,1.197294965E-1,1.180496216E-1
6.264626582E2,-1.099556591E-2,-4.306596518E-2,1.496618688E-1
6.269668360E2,9.010255337E-3,9.468403645E-3,1.727220118E-1
6.274710134E2,-1.985310577E-3,-3.359756246E-2,1.658497900E-1
6.279751905E2,2.535088919E-2,-2.535088919E-2,1.748600453E-1
6.284793674E2,1.450803876E-2,-6.169734150E-2,1.692095399E-1
6.289835448E2,1.374445739E-3,-4.337139800E-2,1.855501831E-1
6.294877233E2,1.053741761E-2,-2.092211880E-2,1.904370934E-1
6.299919031E2,4.886918236E-3,-3.222311661E-2,1.867718995E-1
6.304960840E2,7.635809598E-4,-2.626718581E-2,1.847866029E-1
6.310002659E2,1.023198478E-2,-3.833176568E-2,1.707367003E-1
6.315044490E2,1.481347065E-2,-9.529490769E-2,1.473711282E-1
6.320086326E2,1.282816008E-2,-3.466657549E-2,1.458439678E-1
6.325128169E2,-1.985310577E-3,-5.558869615E-2,1.377500147E-1
6.330170018E2,1.618791744E-2,-1.432477981E-1,7.376192510E-2
6.335211870E2,1.099556591E-2,5.543597788E-2,9.285144508E-2
6.340253724E2,-4.581485875E-3,-5.451968312E-2,5.543597788E-2
6.345295580E2,1.328630932E-2,-1.145371422E-2,5.833758786E-2
6.350337437E2,-1.160643063E-2,3.924806044E-2,5.192350596E-2
6.355379295E2,1.313359290E-2,-7.238747925E-2,2.214384824E-2
6.360421155E2,-1.679878100E-3,-3.772090003E-2,-2.901607659E-3
6.365463016E2,7.024944760E-3,2.290742937E-3,1.832594397E-3
6.370504877E2,1.527161949E-4,3.970621154E-3,-1.160643063E-2
6.375546739E2,6.108647794E-4,7.895427197E-2,1.404988952E-2
6.380588603E2,-9.162971750E-3,-1.634063199E-2,-4.123337101E-3
6.385630469E2,-2.458730713E-2,1.007926930E-2,-7.177661173E-3
6.390672339E2,2.443459118E-3,5.268708616E-2,2.306014486E-2
6.395714211E2,3.054323897E-4,6.719512399E-3,2.214384824E-2
6.400756083E2,-1.114828233E-2,-3.329212964E-2,8.246674202E-3
6.405797954E2,-3.970621154E-3,-1.160643063E-2,1.053741761E-2
6.410839825E2,-4.382954910E-2,-8.903354406E-2,9.468403645E-3
6.415881697E2,-1.450803876E-2,-9.162971750E-3,1.527161989E-2
6.420923573E2,1.267544478E-1,5.971203372E-2,5.742128938E-2
6.425965454E2,1.513417512E-1,-4.810560122E-2,1.350011230E-1
6.431007341E2,-1.939495653E-2,3.817904973E-3,-1.070540547E-1
6.436049231E2,1.679878100E-3,9.621120058E-3,6.261364091E-3
6.441091123E2,3.161225095E-2,-2.641990222E-2,-6.658425927E-2
6.446133016E2,-9.468403645E-3,2.519817278E-2,1.175914705E-2
6.451174909E2,4.795288667E-2,-7.910698652E-2,7.819069177E-2
6.456216803E2,-8.796452731E-2,5.910116807E-2,-6.750056148E-2
6.461258698E2,-2.504545636E-2,-3.649916872E-2,-4.199695215E-2
6.466300592E2,-3.130681813E-2,-6.948586553E-2,-8.765909821E-2
6.471342489E2,-2.519817278E-2,6.566796452E-3,-1.924224049E-1
6.476384382E2,-6.566796452E-2,-7.024944760E-3,-2.432768941E-1
6.481426279E2,-8.231402934E-2,1.191186346E-2,-3.139844835E-1
6.486468176E2,-9.285144508E-2,-1.832594397E-3,-3.567450345E-1
6.491510072E2,-1.120936871E-1,9.056070447E-2,-4.161516428E-1
6.496551967E2,-1.081230640E-1,1.514944583E-1,-3.992001414E-1
6.501593861E2,-6.414080411E-2,1.304196268E-1,-3.132209182E-1
6.506635752E2,-7.941242307E-2,3.894263133E-2,-2.208276242E-1
6.511677643E2,-2.977965772E-2,5.085449293E-2,-1.817322671E-1
6.516719532E2,-2.138026804E-2,3.604102135E-2,-9.605848789E-2
6.521761420E2,-2.412915789E-2,7.635809947E-3,-7.727439702E-2
6.526803306E2,7.635809598E-4,1.359174121E-2,-5.849030241E-2
6.531845191E2,-1.252272818E-2,8.613193035E-2,-3.619373962E-2
6.536887074E2,2.596175298E-3,1.145371422E-2,-9.621120058E-3
6.541928954E2,-1.221729559E-3,1.343902480E-2,6.872228812E-3
6.546970832E2,-3.359756200E-3,3.481929377E-2,1.786779426E-2
6.552012710E2,-2.290742937E-3,-7.024944760E-3,4.734201822E-3
6.557054585E2,5.955931731E-3,-1.511890348E-2,-1.618791744E-2
6.562096460E2,3.665188793E-3,-2.138026804E-2,-7.024944760E-3
6.567138333E2,-3.054323897E-4,1.328630932E-2,5.192350596E-3
6.572180205E2,-6.414080039E-3,6.566796452E-3,5.803215317E-3
6.577222076E2,-7.941242307E-3,-5.345067009E-3,1.023198478E-2
6.582263944E2,7.177661173E-3,-1.832594397E-3,-3.054323839E-3
6.587305812E2,1.832594397E-3,-2.336557768E-2,-1.328630932E-2
6.592347678E2,9.315688163E-3,2.183841541E-2,1.313359290E-2
6.597389543E2,-9.162971983E-4,7.177661173E-3,4.123337101E-3
6.602431408E2,-1.069013379E-3,-9.010255337E-3,-3.817904973E-3
6.607473271E2,1.679878100E-3,1.908952370E-2,1.679878100E-3
6.612515131E2,-6.261364091E-3,-3.604102135E-2,-8.093958721E-3
6.617556989E2,-4.886918236E-3,7.483093534E-3,-2.596175298E-3
6.622598846E2,-3.970621154E-3,-5.207622424E-2,-1.175914705E-2
6.627640702E2,-1.206457894E-2,4.657844082E-2,7.635809598E-4
6.632682558E2,2.076940238E-2,-3.054323897E-4,-1.267544460E-2
6.637724415E2,-7.330377586E-3,-6.719512399E-3,-2.138026757E-3
6.642766273E2,1.374445739E-3,3.375028074E-2,1.985310577E-3
6.647808133E2,2.748891478E-3,4.581485991E-4,7.941242307E-3
6.652849993E2,-1.069013379E-3,5.696314201E-2,2.565632015E-2
6.657891852E2,2.275471389E-2,4.321868345E-2,5.299251899E-2
6.662933709E2,-3.970621154E-3,-3.008509055E-2,3.909534588E-2
6.667975564E2,4.428769462E-3,-3.176496923E-2,2.550360374E-2
6.673017419E2,1.084284950E-2,-2.153298259E-2,2.901607659E-3
6.678059274E2,-2.092211880E-2,-7.727439702E-2,-3.084867075E-2
6.683101128E2,-1.023198478E-2,-4.199695215E-2,-4.001164436E-2
6.688142980E2,-1.664606482E-2,1.618791744E-2,-3.787361458E-2
6.693184831E2,-6.261364091E-3,-6.414080039E-3,-4.260781780E-2
6.698226680E2,-1.237001177E-2,3.863719851E-2,-3.039052337E-2
6.703268527E2,-1.527161920E-3,-1.435532235E-2,-3.817904741E-2
6.708310372E2,-7.024944760E-3,6.414080039E-3,-2.871064469E-2
6.713352215E2,-1.786779426E-2,-8.399390616E-3,-2.977965772E-2
6.718394057E2,-8.552107029E-3,9.468403645E-3,-2.580903657E-2
6.723435899E2,6.108647678E-3,4.795288667E-2,-3.588830680E-2
6.728477737E2,-6.566796452E-3,1.130099874E-2,-2.183841541E-2
6.733519574E2,4.276053514E-3,9.162971750E-3,-1.053741761E-2
6.738561409E2,-5.039634649E-3,9.315688163E-3,-5.650499370E-3
6.743603242E2,-8.857538924E-3,-8.857538924E-3,-9.773836471E-3
6.748645076E2,-8.399390616E-3,-1.084284950E-2,-2.336557768E-2
6.753686911E2,-2.443459118E-3,1.710421406E-2,-2.000582218E-2
6.758728748E2,-3.054323839E-3,-2.748891478E-3,-2.733619884E-2
6.763770586E2,-3.054323839E-3,4.123337101E-3,-2.474002354E-2
6.768812426E2,-1.710421406E-2,1.832594397E-3,-4.886918236E-3
6.773854266E2,4.276053514E-3,2.932151034E-2,1.267544460E-2
6.778896107E2,3.512472659E-2,1.533270627E-1,8.949168772E-2
6.783937948E2,1.740964688E-2,-1.954767294E-2,7.757982612E-2
6.788979790E2,1.389717404E-2,6.108647678E-3,1.704312712E-1
6.794021632E2,8.704823442E-3,-2.718348242E-2,2.170097083E-1
6.799063473E2,1.114828233E-2,2.825249545E-2,2.796233594E-1
6.804105313E2,-8.399390616E-3,-1.278234571E-1,2.632827163E-1
6.809147151E2,-1.786779426E-2,-1.481347065E-2,2.892444730E-1
6.814188987E2,-1.572976820E-2,-1.053741723E-1,3.330740333E-1
6.819230823E2,3.451386094E-2,-3.054323839E-3,3.281871080E-1
6.824272657E2,4.886918236E-3,-4.031707719E-2,3.132209182E-1
6.829314492E2,6.108647678E-3,-6.444623321E-2,2.916879356E-1
6.834356327E2,-3.970621154E-3,-1.033888608E-1,1.979201883E-1
6.839398162E2,3.940077871E-2,-1.075121984E-1,1.067486182E-1
6.844439998E2,2.214384824E-2,6.490438432E-2,7.559451461E-2
6.849481832E2,-2.779434808E-2,-1.240055487E-1,6.108647678E-3
6.854523666E2,-9.468403645E-3,-1.069013379E-3,1.679878100E-3
6.859565499E2,-1.740964688E-2,-2.046396956E-2,-1.084284950E-2
6.864607331E2,-2.336557768E-2,-2.474002354E-2,6.108647794E-4
6.869649162E2,2.183841541E-2,1.725693047E-2,-4.581485875E-3
6.874690993E2,-1.618791744E-2,4.627300799E-2,3.069595434E-2
6.879732824E2,1.313359290E-2,3.833176568E-2,6.276635826E-2
6.884774653E2,-1.618791744E-2,-7.024944760E-3,5.024362728E-2
6.889816482E2,5.345067009E-3,-3.145953640E-2,3.054323979E-2
6.894858312E2,-3.207040019E-3,6.108647794E-4,1.985310577E-2
6.899900141E2,4.123337101E-3,-4.459312931E-2,-8.857538924E-3
6.904941969E2,-1.298087649E-2,-6.337722391E-2,-2.718348242E-2
6.909983798E2,-1.771507785E-2,2.550360374E-2,-2.855792828E-2
6.915025618E2,-1.374445739E-3,-2.214384824E-2,-4.092793912E-2
6.920067445E2,-1.542433538E-2,-9.010255337E-3,-3.283398226E-2
6.925109273E2,-1.069013379E-3,4.718930274E-2,-2.764163166E-2
6.930151099E2,-4.734201822E-3,3.634645417E-2,-1.374445739E-3
6.935192926E2,6.261364091E-3,-8.246674202E-3,8.857538924E-3
6.940234753E2,-5.955931731E-3,-2.947422490E-2,-8.246674202E-3
6.945276579E2,-7.635809598E-4,1.084284950E-2,-1.466075517E-2
6.950318405E2,-1.970038936E-2,-8.414662629E-2,-4.199695215E-2
6.955360231E2,-1.740964688E-2,1.863137633E-2,-3.481929377E-2
6.960402056E2,1.511890348E-2,8.139773458E-2,-5.222893879E-2
6.965443881E2,1.252272818E-2,7.238747925E-2,-7.024944760E-3
6.970485706E2,1.786779426E-2,1.985310577E-3,7.635809598E-4
6.975527532E2,1.175914705E-2,3.375028074E-2,3.649916872E-2
6.980569358E2,8.246674202E-3,2.336557768E-2,4.276053607E-2
6.985611184E2,8.093958721E-3,-6.872228812E-3,2.214384824E-2
6.990653010E2,1.374445739E-3,-1.450803876E-2,2.641990222E-2
6.995694834E2,2.290742937E-3,-2.474002354E-2,6.108647678E-3
7.000736659E2,-1.618791744E-2,-1.237001177E-2,-1.298087649E-2
7.005778482E2,1.832594397E-3,3.772090003E-2,2.214384824E-2
7.010820303E2,-1.786779426E-2,-2.275471389E-2,1.588248461E-2
7.015862126E2,1.160643063E-2,1.023198478E-2,6.261364091E-3
7.020903950E2,-3.054323897E-4,-5.955931731E-3,-4.428769462E-3
7.025945773E2,-9.010255337E-3,4.123337101E-3,2.443459118E-3
7.030987596E2,-1.985310577E-3,3.145953640E-2,3.970621154E-3
7.036029417E2,-2.138026757E-3,5.345067009E-3,6.108647678E-3
7.041071236E2,3.054323839E-3,-1.114828233E-2,1.985310577E-3
7.046113055E2,8.093958721E-3,4.841103405E-2,7.635809598E-4
7.051154874E2,3.054323897E-4,-4.031707719E-2,-1.939495653E-2
7.056196693E2,-6.108647678E-3,1.267544460E-2,-2.443459118E-3
7.061238513E2,-1.679878123E-2,6.108647957E-2,3.848448023E-2
7.066280333E2,2.886336111E-2,3.054323897E-4,8.246674202E-3
7.071322152E2,-5.650499370E-3,-5.222893879E-2,-5.039634649E-3
7.076363969E2,5.650499370E-3,1.069013402E-2,5.039634649E-3
7.081405785E2,-0.000000000E0,1.420260593E-2,2.443459118E-3
7.086447606E2,6.108647794E-4,-5.039634649E-3,4.276053514E-3
7.091489433E2,-9.926552884E-3,-6.719512399E-3,3.817904973E-3
7.096531268E2,4.734201822E-3,-5.497782957E-3,-2.290742937E-3
7.101573107E2,1.878409274E-2,-1.450803876E-2,-1.267544460E-2
7.106614948E2,4.734201822E-3,1.725693047E-2,1.069013379E-3
7.111656792E2,-4.886918236E-3,-1.084284950E-2,-1.374445739E-3
7.116698640E2,1.084284950E-2,-3.436114267E-2,-1.069013379E-3
7.121740492E2,-7.773254067E-2,1.450803876E-2,-1.939495653E-2
7.126782346E2,-2.703076601E-2,4.627300799E-2,-4.612028971E-2
7.131824203E2,1.496618707E-2,9.621120058E-3,8.017600328E-2
7.136866060E2,-1.099556591E-2,-4.612028971E-2,4.123337101E-3
7.141907918E2,-2.443459071E-2,6.185005978E-2,-7.315105945E-2
7.146949776E2,-5.039634649E-3,3.802633286E-2,-5.818486959E-2
7.151991633E2,4.123337101E-3,1.221729559E-3,3.649916872E-2
7.157033489E2,4.886918236E-3,2.290742937E-3,-3.054323897E-4
7.162075338E2,-3.817904973E-3,-7.941242307E-3,-1.221729559E-3
7.167117181E2,-1.527161949E-4,-6.414080039E-3,-2.138026757E-3
7.172159017E2,-3.970621154E-3,1.359174121E-2,2.748891478E-3
7.177200847E2,-2.290742937E-3,-7.941242307E-3,-7.635809598E-4
7.182242673E2,4.276053514E-3,1.374445739E-3,9.162971983E-4
7.187284498E2,1.527161949E-4,-3.054323897E-4,1.374445739E-3
7.192326319E2,-1.221729559E-3,-1.221729559E-3,-0.000000000E0
7.197368135E2,1.221729559E-3,2.290742937E-3,1.374445739E-3
7.202409948E2,3.970621154E-3,1.618791744E-2,1.832594397E-3
7.207451759E2,7.788525894E-3,-1.374445762E-2,-8.552107029E-3
7.212493565E2,-7.635809598E-4,-3.512472380E-3,-6.566796452E-3
7.217535367E2,6.261364091E-3,1.007926930E-2,2.565632015E-2
7.222577167E2,1.985310577E-3,-1.298087649E-2,4.077522457E-2
7.227618967E2,6.108647794E-4,-1.878409274E-2,5.268708616E-2
7.232660765E2,4.428769462E-3,-1.740964688E-2,7.040216774E-2
7.237702562E2,2.596175298E-3,-1.740964688E-2,6.979130208E-2
7.242744362E2,2.901607659E-3,-2.611446939E-2,5.558869615E-2
7.247786160E2,-1.710421406E-2,6.872228812E-3,4.856374860E-2
7.252827957E2,2.229656465E-2,-4.703658819E-2,-2.596175298E-2
7.257869750E2,-2.138026757E-3,6.566796452E-3,-2.764163166E-2
7.262911542E2,-2.596175298E-3,3.512472380E-3,-5.421425030E-2
7.267953330E2,-2.748891478E-3,1.649334840E-2,-4.718930274E-2
7.272995114E2,-4.734201822E-3,6.719512399E-3,-5.757400393E-2
7.278036893E2,-1.359174121E-2,-3.680460155E-2,-6.704241037E-2
7.283078669E2,9.162971983E-4,2.412915789E-2,-5.650499091E-2
7.288120442E2,-1.634063199E-2,5.360338464E-2,-4.841103405E-2
7.293162214E2,1.145371422E-2,5.803215317E-3,4.734201822E-3
7.298203987E2,-7.635809598E-4,1.908952370E-2,1.389717404E-2
7.303245767E2,-1.023198478E-2,-2.031125315E-2,4.276053514E-3
7.308287552E2,-8.246674202E-3,2.382372692E-2,2.871064469E-2
7.313329342E2,5.803215317E-3,1.970038936E-2,1.466075517E-2
7.318371133E2,1.527161949E-4,7.788525894E-3,1.725693047E-2
7.323412928E2,-1.267544460E-2,-5.619955808E-2,-2.504545636E-2
7.328454728E2,-1.679878123E-2,-2.825249545E-2,-6.001746282E-2
7.333496534E2,-4.276053514E-3,4.841103405E-2,-7.269290835E-2
7.338538349E2,1.832594350E-2,1.359174121E-2,-4.917461425E-2
7.343580172E2,1.588248461E-2,1.409570426E-1,1.130099874E-2
7.348622002E2,-2.122755162E-2,-5.894844979E-2,1.695149764E-2
7.353663838E2,3.695731983E-2,4.031707719E-2,5.604684353E-2
7.358705679E2,-1.099556591E-2,3.558287397E-2,8.888082206E-2
7.363747525E2,-1.237001177E-2,-8.093958721E-3,1.224783882E-1
7.368789380E2,1.404988952E-2,-9.773836285E-2,6.001746282E-2
7.373831244E2,-2.214384824E-2,-2.095266134E-1,-2.626718581E-2
7.378873116E2,-3.802633286E-2,8.246674389E-2,-3.466657549E-2
7.383914995E2,-3.008509055E-2,-5.329795182E-2,-6.826414168E-2
7.388956878E2,-4.123337101E-3,9.254601598E-2,-7.238747925E-2
7.393998762E2,3.970621154E-3,1.133154184E-1,-2.458730713E-2
7.399040647E2,1.374445762E-2,-7.406735420E-2,-1.328630932E-2
7.404082535E2,1.618791744E-2,-4.581485875E-3,1.832594397E-3
7.409124427E2,-0.000000000E0,6.872228812E-3,-8.093958721E-3
7.414166321E2,-2.122755162E-2,-2.641990222E-2,-1.389717404E-2
7.419208216E2,9.315688163E-3,3.985892609E-2,3.054323897E-4
7.424250110E2,4.153880477E-2,-2.373209596E-1,-5.268708616E-2
7.429292002E2,-2.794706449E-2,-7.635809947E-3,1.918115467E-1
7.434333891E2,1.878409274E-2,1.093447953E-1,4.657844082E-2
7.439375779E2,-8.857538924E-3,2.672533318E-2,2.901607752E-2
7.444417666E2,-8.552107029E-3,-4.092793912E-2,9.468403645E-3
7.449459551E2,1.481347065E-2,6.856957078E-2,-5.803215317E-3
7.454501435E2,-1.252272818E-2,-5.299251899E-2,-5.039634649E-3
7.459543319E2,2.229656465E-2,5.803215317E-3,3.207040019E-3
7.464585201E2,-7.024944760E-3,1.069013379E-3,-1.511890348E-2
7.469627086E2,-1.679878123E-2,-1.191186346E-2,8.704823442E-3
7.474668975E2,2.199113183E-2,2.260199748E-2,7.024944760E-3
7.479710868E2,-9.010255337E-3,2.000582218E-2,-6.566796452E-3
7.484752765E2,-4.123337101E-3,-7.024945319E-2,-7.330377586E-3
7.489794667E2,1.130099874E-2,4.367683083E-2,-3.054323897E-4
7.494836572E2,-5.192350596E-3,-3.115410358E-2,-6.872228812E-3
7.499878479E2,1.572976820E-2,2.764163166E-2,9.621120058E-3
7.504920387E2,0.000000000E0,2.764163166E-2,5.192350596E-3
7.509962295E2,-2.626718581E-2,-1.527161920E-3,1.527161920E-3
7.515004203E2,1.343902480E-2,5.696314201E-2,6.994401664E-2
7.520046108E2,-9.468403645E-3,-1.130099874E-2,1.740964688E-2
7.525088009E2,4.871646687E-2,-5.054906011E-2,1.817322709E-2
7.530129906E2,6.780599058E-2,-7.941242307E-2,-6.368265301E-2
7.535171803E2,-2.443459071E-2,-2.244928107E-2,-3.741546720E-2
7.540213701E2,2.260199748E-2,-5.818486959E-2,-7.819069177E-2
7.545255590E2,2.061668597E-2,-8.949168772E-2,-1.896735132E-1
7.550297482E2,-4.963276163E-2,3.970621154E-2,-2.386954129E-1
7.555339372E2,-6.520981342E-2,-1.710421406E-2,-2.977965772E-1
7.560381260E2,-2.764163166E-2,7.483093441E-2,-3.182605505E-1
7.565423145E2,-4.596757516E-2,1.282816082E-1,-2.223547846E-1
7.570465029E2,-1.007926930E-2,9.162971377E-2,-1.736383140E-1
7.575506910E2,4.428769462E-3,6.261364091E-3,-9.101885557E-2
7.580548789E2,5.955931731E-3,3.802633286E-2,-2.382372692E-2
7.585590666E2,-1.511890348E-2,-3.604102135E-2,-3.970621154E-3
7.590632541E2,8.246674202E-3,3.329212964E-2,-6.108647794E-4
7.595674415E2,6.108647794E-4,-4.428769462E-3,8.857538924E-3
7.600716287E2,-2.367101051E-2,6.719512399E-3,3.970621154E-3
7.605758158E2,7.116574794E-2,3.863719851E-2,1.908952370E-2
7.610800025E2,-6.307178736E-2,1.522580534E-1,-5.803215317E-3
7.615841891E2,2.426660359E-1,-2.848156989E-1,-5.268708616E-2
7.620883757E2,7.910698652E-2,-3.405570984E-2,-2.901607752E-2
7.625925627E2,-1.725693047E-2,1.098029464E-1,-5.803215317E-3
7.630967503E2,1.481347065E-2,2.535088919E-2,9.926552884E-3
7.636009386E2,8.093958721E-3,-2.183841541E-2,2.748891478E-3
7.641051274E2,1.191186346E-2,-2.687804960E-2,1.893680729E-2
7.646093165E2,5.650499370E-3,2.443459071E-2,-8.857538924E-3
7.651135059E2,-6.108647678E-3,-2.825249545E-2,-1.114828233E-2
7.656176953E2,-5.192350596E-3,-8.185587823E-2,-4.948004708E-2
7.661218847E2,-9.162971983E-4,2.596175298E-3,-1.127045527E-1
7.666260739E2,5.803215317E-3,6.108647678E-3,-1.542433500E-1
7.671302630E2,-8.429934084E-2,-4.474584386E-2,-2.073885947E-1
7.676344521E2,-4.657844082E-2,-2.336557768E-2,-2.797760665E-1
7.681386411E2,-7.101303339E-2,-4.138609022E-2,-2.457203567E-1
