"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.575286741E2,1.353141189E0,-1.772483349E0,9.354740143E0
4.580286741E2,1.509272933E0,-1.743171334E0,9.957133293E0
4.585286741E2,1.476969719E0,-2.014756680E0,9.153144836E0
4.590286741E2,1.025324464E0,-2.319841623E0,9.741779327E0
4.595286741E2,1.001396298E0,-2.851048231E0,9.689735413E0
4.600286741E2,1.281356573E0,-2.519043922E0,1.014556789E1
4.605286741E2,6.574280262E-1,-2.548954248E0,8.073383331E0
4.610286741E2,2.309672117E0,-3.186043262E0,9.161520004E0
4.615286741E2,3.078964472E0,-2.207977057E0,9.383454323E0
4.620286741E2,3.153740168E0,-1.791027784E0,9.403793335E0
4.625286741E2,1.896311998E0,-1.269990563E0,8.181658745E0
4.630286741E2,-9.870393574E-2,-1.146760225E0,1.121934700E1
4.635286741E2,-1.475175142E0,-3.218346536E-1,9.188439369E0
4.640286741E2,-5.712863803E-1,-1.405783296E-1,9.847063065E0
4.645286741E2,-5.826523304E-1,-2.213360965E-1,1.013479996E1
4.650286741E2,1.444068432E0,-8.087740541E-1,1.038485050E1
4.655286741E2,1.871187329E0,1.423729509E-1,9.134600639E0
4.660286741E2,2.177468538E0,-1.018146038E0,8.956933022E0
4.665286741E2,2.309672117E0,-8.027920127E-1,9.277571678E0
4.670286741E2,2.633899450E0,-5.617151260E-1,9.223732948E0
4.675286741E2,2.003390789E0,-7.597211599E-1,9.242876053E0
4.680286741E2,1.183250785E0,-2.452643216E-1,8.650651932E0
4.685286741E2,1.514058471E0,-5.808576941E-1,1.091605663E1
4.690286741E2,1.514058471E0,-7.435696125E-1,9.674779892E0
4.695286741E2,1.408176184E0,-6.191428304E-1,9.204590797E0
4.700286741E2,5.533402562E-1,-7.357929349E-1,8.840283394E0
4.705286741E2,8.003991842E-1,-8.386843204E-1,8.842676163E0
4.710286741E2,8.931210637E-1,-9.176474810E-1,8.075178146E0
4.715286741E2,1.537388563E0,-4.486542344E-1,8.950951576E0
4.720286741E2,1.850848317E0,-5.802595019E-1,9.031708717E0
4.725286741E2,1.457827210E0,-7.016952634E-1,8.577073097E0
4.730286741E2,1.429711580E0,-9.188438654E-1,9.393025398E0
4.735286741E2,2.105684042E0,-1.440479279E0,9.811769485E0
4.740286741E2,1.971685886E0,-1.501496196E0,9.386445045E0
4.745286741E2,2.541177750E0,-1.100698471E0,1.041954613E1
4.750286741E2,1.771885157E0,-1.252044439E0,8.935996056E0
4.755286741E2,2.130808592E0,-1.891526341E0,1.011027431E1
4.760286741E2,2.922234535E0,-1.855633974E0,1.018026352E1
4.765286741E2,2.946162939E0,-1.944168448E0,1.022213840E1
4.770286741E2,2.401197433E0,-1.419542074E0,9.641879082E0
4.775286741E2,2.155334949E0,-1.390828133E0,9.534799576E0
4.780286741E2,1.625324726E0,-1.386042476E0,8.604590416E0
4.785286741E2,1.025922656E0,-1.252642632E0,8.179863930E0
4.790286741E2,2.102692842E0,-1.732403636E0,8.955139160E0
4.795286741E2,1.676770449E0,-1.039681435E0,8.950352669E0
4.800286741E2,1.730608940E0,-1.568495274E0,8.632107735E0
4.805286741E2,1.243071318E0,-1.242473125E0,9.592227936E0
4.810286741E2,1.795813441E0,-1.491924882E0,9.349954605E0
4.815286741E2,1.081555843E0,-1.295115232E0,1.006720352E1
4.820286741E2,9.266205430E-1,-1.524826288E0,9.111868858E0
4.825286741E2,5.407779217E-1,-1.084546804E0,8.927022934E0
4.830286741E2,1.298106313E0,-7.722834945E-1,1.022213840E1
4.835286741E2,5.676971674E-1,-1.486541033E0,8.880961418E0
4.840286741E2,1.282552958E0,-8.745766878E-1,1.159382439E1
4.845286741E2,4.989035130E-1,-1.153340459E0,8.558527946E0
4.850286741E2,4.528416991E-1,-1.548754454E0,9.743574142E0
4.855286741E2,-2.763710022E-1,-1.240678549E0,8.216953278E0
4.860286741E2,9.876375198E-1,-1.475175142E0,1.213460159E1
4.865286741E2,-2.512463741E-2,-4.947160780E-1,9.360722542E0
4.870286741E2,1.130608678E0,-1.600200176E0,9.661021233E0
4.875286741E2,4.067798555E-1,-7.465606928E-1,1.064925671E1
4.880286741E2,6.987041831E-1,-7.214360237E-1,8.177471161E0
4.885286741E2,9.696913958E-1,-7.884350419E-1,8.551948547E0
4.890286741E2,1.509272933E0,-6.921239495E-1,1.117149067E1
4.895286741E2,1.432702541E0,-9.702895880E-1,9.375079155E0
4.900286741E2,1.469193101E0,-7.597211599E-1,9.976275444E0
4.905286741E2,1.458425403E0,-7.447660565E-1,9.803992271E0
4.910286741E2,1.438684583E0,-9.942178130E-1,9.651450157E0
4.915286741E2,1.039681435E0,-7.501499057E-1,9.512067795E0
4.920286741E2,1.331605792E0,-9.320043921E-1,9.541379929E0
4.925286741E2,1.159920812E0,-8.009973764E-1,1.055713367E1
4.930286741E2,1.408774376E0,-6.305087805E-1,9.333204269E0
4.935286741E2,9.457631707E-1,-9.541380405E-1,9.105288506E0
4.940286741E2,1.530210137E0,-5.970092416E-1,9.814162254E0
4.945286741E2,2.083550215E0,-8.985049129E-1,1.111406326E1
4.950286741E2,1.843669891E0,-1.115055323E0,9.390632629E0
4.955286741E2,1.499701619E0,-1.038485050E0,1.045962620E1
4.960286741E2,9.493523836E-1,-6.831508875E-1,9.050851822E0
4.965286741E2,1.929811478E0,-1.083350420E0,9.178867340E0
4.970286741E2,1.249053478E0,-7.549355626E-1,9.314062119E0
4.975286741E2,1.657627940E0,-6.664010882E-1,9.428917885E0
4.980286741E2,1.149751306E0,-1.194616675E0,9.048459053E0
4.985286741E2,8.075776696E-1,-9.248259664E-1,9.244669914E0
4.990286741E2,8.673982024E-1,-7.944171429E-1,9.668199539E0
4.995286741E2,8.823533654E-1,-1.716850281E0,1.001994514E1
5.000286741E2,1.275972724E0,-1.319641709E0,9.708279610E0
5.005286741E2,8.027920127E-1,-1.211964726E0,8.971290588E0
5.010286741E2,9.667003751E-1,-2.066202402E0,1.040758228E1
5.015286741E2,2.333002090E-1,-2.619542599E0,9.287142754E0
5.020286741E2,3.128615618E-1,-3.174677372E0,1.005823040E1
5.025286741E2,1.121635556E0,-2.542972326E0,1.098185921E1
5.030286741E2,9.774680734E-1,-2.757728100E0,9.885947227E0
5.035286741E2,1.027717352E0,-2.313261271E0,8.732605934E0
5.040286741E2,2.516052961E0,-2.097907305E0,9.858428955E0
5.045286741E2,3.174079180E0,-2.622533560E0,8.824729919E0
5.050286741E2,4.058227062E0,-2.790031195E0,8.676374435E0
5.055286741E2,3.336791277E0,-2.605185747E0,9.148359299E0
5.060286741E2,3.333800077E0,-1.561316729E0,9.268598557E0
5.065286741E2,1.503889084E0,-1.259821177E0,8.830712318E0
5.070286741E2,-6.699903309E-2,-8.422735929E-1,9.413364410E0
5.075286741E2,-6.137589812E-1,-5.868397355E-1,8.608179092E0
5.080286741E2,-1.813759565E0,-4.414757788E-1,9.507881165E0
5.085286741E2,-1.618744493E0,-5.228317380E-1,9.632308006E0
5.090286741E2,-7.657032460E-2,-6.640082598E-1,1.091246796E1
5.095286741E2,2.223530531E0,-1.461416483E0,9.263813019E0
5.100286741E2,3.042474031E0,-6.508477330E-1,8.956933022E0
5.105286741E2,4.034298897E0,-2.250449657E0,8.490931511E0
5.110286741E2,5.838487148E0,2.105683982E-1,8.307880402E0
5.115286741E2,4.983651161E0,3.158525825E-1,9.184849739E0
5.120286741E2,4.016951084E0,-2.279163599E-1,8.813961983E0
5.125286741E2,3.973880291E0,-3.140579760E-1,9.186644554E0
5.130286741E2,3.456432343E0,-2.805584669E-1,8.854640007E0
5.135286741E2,3.555734396E0,-3.475574851E-1,9.258428574E0
5.140286741E2,3.769891977E0,-2.039881349E-1,8.995817184E0
5.145286741E2,2.791227579E0,-3.828516304E-1,9.022735596E0
5.150286741E2,3.389433384E0,-8.913264424E-2,8.892925262E0
5.155286741E2,3.443870068E0,-1.896311939E-1,9.534799576E0
5.160286741E2,3.627519131E0,-3.625126183E-1,9.245866776E0
5.165286741E2,3.577867985E0,-3.541377485E-1,9.405587196E0
5.170286741E2,3.713660717E0,-1.423729509E-1,9.290133476E0
5.175286741E2,3.050250769E0,-4.342973232E-1,9.151350021E0
5.180286741E2,3.547359467E0,-5.503492355E-1,8.455039024E0
5.185286741E2,3.860819340E0,-5.467599630E-1,9.649057388E0
5.190286741E2,3.958925009E0,-4.193421602E-1,9.341579437E0
5.195286741E2,3.108874798E0,-8.051848412E-1,8.263014793E0
5.200286741E2,3.712464333E0,-5.204389095E-1,9.914660454E0
5.205286741E2,3.938585997E0,-4.671986103E-1,9.325428009E0
5.210286741E2,3.260220766E0,-5.180460811E-1,8.909076691E0
5.215286741E2,4.320241451E0,-4.438686073E-1,9.912267685E0
5.220286741E2,3.700500250E0,-3.696911037E-1,9.349954605E0
5.225286741E2,4.210171223E0,-5.347958803E-1,9.218349457E0
5.230286741E2,4.102494240E0,-4.420739710E-1,8.770891190E0
5.235286741E2,4.735994339E0,-6.891329288E-1,8.417949677E0
5.240286741E2,5.158925533E0,-1.591227055E-1,8.377870560E0
5.245286741E2,4.833501816E0,-3.942175210E-1,8.130811691E0
5.250286741E2,5.345565796E0,-3.493520916E-1,9.577870369E0
5.255286741E2,5.516054630E0,-3.637090325E-1,8.225327492E0
5.260286741E2,4.545166492E0,-4.911268353E-1,7.961519241E0
5.265286741E2,4.484149456E0,-5.539384484E-1,9.026923180E0
5.270286741E2,4.851448059E0,-2.554338276E-1,8.986245155E0
5.275286741E2,3.454039574E0,-5.551348329E-1,9.238089561E0
5.280286741E2,4.066003799E0,-3.714857101E-1,8.843872070E0
5.285286741E2,3.008376360E0,-5.754738450E-1,9.366703987E0
5.290286741E2,3.426522017E0,-4.229314029E-1,9.271589279E0
5.295286741E2,3.598805189E0,-4.325026870E-1,8.725427628E0
5.300286741E2,3.705883980E0,-3.990031779E-1,8.681160927E0
5.305286741E2,3.444468260E0,-5.180460811E-1,9.012566566E0
5.310286741E2,4.037290096E0,-3.637090325E-1,9.318847656E0
5.315286741E2,3.452244759E0,-6.334998012E-1,8.347361565E0
5.320286741E2,3.544966698E0,-3.780659735E-1,8.232506752E0
5.325286741E2,3.635295868E0,-4.773681164E-1,1.001037312E1
5.330286741E2,3.800998688E0,-3.188436031E-1,8.754739761E0
5.335286741E2,3.683750391E0,-5.515456200E-1,8.598608017E0
5.340286741E2,3.598805189E0,-3.367897868E-1,8.786444664E0
5.345286741E2,3.461816072E0,-3.385843933E-1,9.794421196E0
5.350286741E2,3.343371391E0,-3.050848842E-1,8.257032394E0
5.355286741E2,3.839283943E0,-3.954139352E-1,1.011206818E1
5.360286741E2,3.483949661E0,-3.936193287E-1,8.500502586E0
5.365286741E2,3.317648649E0,-4.576273263E-1,9.457631111E0
5.370286741E2,3.881158352E0,-6.095715761E-1,9.309874535E0
5.375286741E2,3.592823267E0,-5.180460811E-1,8.863015175E0
5.380286741E2,3.669393539E0,-5.946164131E-1,9.559925079E0
5.385286741E2,3.443870068E0,-3.720839322E-1,8.419744492E0
5.390286741E2,3.956532240E0,-6.909275651E-1,9.065806389E0
5.395286741E2,3.326023579E0,-1.052841991E-1,8.947959900E0
5.400286741E2,3.286541939E0,-5.569294691E-1,8.493324280E0
5.405286741E2,2.547159672E0,6.221338734E-2,1.101775169E1
5.410286741E2,3.817748547E0,1.992024779E-1,8.237890244E0
5.415286741E2,2.976671457E0,1.166501045E-1,9.495916367E0
5.420286741E2,3.306880951E0,-1.290927768E0,9.483354568E0
5.425286741E2,3.710071564E0,-1.308275819E0,9.467801094E0
5.430286741E2,3.056830883E0,-2.090130568E0,9.531210899E0
5.435286741E2,2.477767944E0,-1.801197290E0,9.896714211E0
5.440286741E2,2.709871531E0,-2.225325108E0,9.586843491E0
5.445286741E2,2.577668190E0,-2.154736757E0,1.058704376E1
5.450286741E2,2.437089920E0,-2.198405743E0,9.151947975E0
5.455286741E2,2.397608280E0,-2.206182480E0,9.493523598E0
5.460286741E2,2.238485575E0,-2.073380709E0,8.687741280E0
5.465286741E2,1.832902193E0,-2.102094650E0,8.933603287E0
5.470286741E2,2.011765718E0,-2.167897224E0,9.534799576E0
5.475286741E2,2.175673962E0,-2.317448616E0,9.722636223E0
5.480286741E2,1.780260086E0,-2.274976015E0,9.678369522E0
5.485286741E2,1.922034740E0,-2.032104731E0,9.371489525E0
5.490286741E2,2.019542217E0,-2.293520451E0,1.002233791E1
5.495286741E2,2.153540373E0,-2.166700840E0,8.974281311E0
5.500286741E2,2.754737139E0,-2.198405743E0,9.265008926E0
5.505286741E2,1.437488198E0,-2.137388945E0,8.822935104E0
5.510286741E2,2.243271112E0,-2.044667006E0,8.787641525E0
5.515286741E2,2.435893536E0,-2.035693884E0,9.204590797E0
5.520286741E2,2.311466694E0,-1.931606054E0,9.971489906E0
5.525286741E2,1.867598057E0,-2.305484533E0,9.863214493E0
5.530286741E2,2.448455811E0,-2.013560295E0,9.740582466E0
5.535286741E2,2.519043922E0,-1.864607096E0,9.698708534E0
5.540286741E2,1.698904037E0,-2.167897224E0,8.992227554E0
5.545286741E2,2.032104731E0,-1.942971945E0,8.937790871E0
5.550286741E2,1.970489502E0,-2.263610125E0,9.917053223E0
5.555286741E2,1.547558069E0,-2.453839540E0,9.218947411E0
5.560286741E2,2.073979139E0,-2.079961061E0,9.887143135E0
5.565286741E2,1.511067510E0,-2.341975212E0,9.920642853E0
5.570286741E2,1.657029629E0,-2.213959217E0,8.848658562E0
5.575286741E2,1.845464468E0,-1.909472466E0,9.019744873E0
5.580286741E2,1.684547186E0,-2.266601324E0,9.261420250E0
5.585286741E2,1.901097536E0,-2.359323025E0,1.000678444E1
5.590286741E2,1.563709617E0,-2.386242390E0,9.381659508E0
5.595286741E2,1.764108539E0,-1.968096614E0,9.371489525E0
5.600286741E2,2.515454769E0,-2.072184324E0,9.110074043E0
5.605286741E2,2.135594130E0,-1.987837434E0,9.196215630E0
5.610286741E2,1.848455548E0,-2.203191519E0,8.885149002E0
5.615286741E2,1.692921996E0,-2.346162558E0,9.665208817E0
5.620286741E2,2.002194405E0,-2.335394859E0,9.151947975E0
5.625286741E2,2.030309916E0,-2.187039852E0,9.544371605E0
5.630286741E2,1.414756417E0,-2.252842426E0,8.229515076E0
5.635286741E2,2.715255499E0,-2.131406784E0,9.378069878E0
5.640286741E2,2.333600283E0,-2.341377020E0,9.223732948E0
5.645286741E2,2.191825628E0,-2.312663078E0,1.016949654E1
5.650286741E2,2.220539331E0,-2.247458696E0,9.792626381E0
5.655286741E2,1.984846354E0,-2.312663078E0,9.579067230E0
5.660286741E2,1.778465390E0,-1.945963025E0,9.426525116E0
5.665286741E2,9.218349457E-1,-2.261815548E0,8.548956871E0
5.670286741E2,2.462812662E0,-1.880758643E0,8.658429146E0
5.675286741E2,9.343972206E-1,-2.523829699E0,9.274580956E0
5.680286741E2,2.398804665E0,-1.953739643E0,9.483354568E0
5.685286741E2,1.872383714E0,-2.374876499E0,9.904491425E0
5.690286741E2,1.813759565E0,-2.321038008E0,9.366703987E0
5.695286741E2,1.890329838E0,-2.072184324E0,9.211171150E0
5.700286741E2,1.402194023E0,-2.365903378E0,8.495717049E0
5.705286741E2,2.030908108E0,-2.324627161E0,9.020941734E0
5.710286741E2,1.698904037E0,-2.357528448E0,9.378069878E0
5.715286741E2,1.363908887E0,-2.405385017E0,9.298508644E0
5.720286741E2,1.631905079E0,-2.459821701E0,9.638289452E0
5.725286741E2,1.912463546E0,-2.258824587E0,9.665806770E0
5.730286741E2,2.593819857E0,-2.234896421E0,1.027836990E1
5.735286741E2,1.154536963E0,-2.545963287E0,9.266205788E0
5.740286741E2,1.695314884E0,-2.117049932E0,8.694320679E0
5.745286741E2,1.348355532E0,-2.184048891E0,8.977870941E0
5.750286741E2,1.606182218E0,-2.418545485E0,8.878568649E0
5.755286741E2,2.422732830E0,-2.075175524E0,9.181859016E0
5.760286741E2,1.886740685E0,-2.603390932E0,9.929018021E0
5.765286741E2,2.975475073E0,-2.327019930E0,1.032742214E1
5.770286741E2,2.935395241E0,-2.301895380E0,8.821140289E0
5.775286741E2,2.378465652E0,-2.271985054E0,9.163313866E0
5.780286741E2,2.472982168E0,-2.306680918E0,8.907281876E0
5.785286741E2,2.152343988E0,-2.269592285E0,8.706285477E0
5.790286741E2,2.006381750E0,-2.488535643E0,8.861818314E0
5.795286741E2,2.429313183E0,-2.438884497E0,9.041878700E0
5.800286741E2,3.013161898E0,-2.257030010E0,9.478569031E0
5.805286741E2,1.994417667E0,-2.169093609E0,8.502297401E0
5.810286741E2,2.121237278E0,-2.218744755E0,9.388239861E0
5.815286741E2,1.092921734E0,-2.421536446E0,8.940781593E0
5.820286741E2,1.190429211E0,-2.440679073E0,8.708678246E0
5.825286741E2,1.514058471E0,-2.576471806E0,9.814162254E0
5.830286741E2,2.003390789E0,-2.237887383E0,9.435498238E0
5.835286741E2,1.642672777E0,-2.295315027E0,8.802596092E0
5.840286741E2,1.220339537E0,-2.314457655E0,9.191430092E0
5.845286741E2,1.504487276E0,-2.053041935E0,9.427721024E0
5.850286741E2,1.269990563E0,-2.705684185E0,8.902496338E0
5.855286741E2,1.664208174E0,-2.300100803E0,9.613164902E0
5.860286741E2,1.791625977E0,-2.343769789E0,9.617950439E0
5.865286741E2,1.898106575E0,-2.148754835E0,9.788438797E0
5.870286741E2,2.777468920E0,-2.136192322E0,9.516854286E0
5.875286741E2,1.576271892E0,-2.376671076E0,9.425926208E0
5.880286741E2,2.565105915E0,-2.210968018E0,9.552147865E0
5.885286741E2,2.182254314E0,-2.297109842E0,1.036570740E1
5.890286741E2,2.284547329E0,-2.281556368E0,1.008156013E1
5.895286741E2,1.369890928E0,-2.480758905E0,9.244669914E0
5.900286741E2,1.345962763E0,-2.322234392E0,9.478569031E0
5.905286741E2,1.575673699E0,-2.099103689E0,8.361719131E0
5.910286741E2,1.901097536E0,-2.523231506E0,9.644869804E0
5.915286741E2,2.365305185E0,-2.895315409E0,9.771091461E0
5.920286741E2,1.469193101E0,-3.016152859E0,1.029093170E1
5.925286741E2,2.697907448E0,-2.399402857E0,1.061635590E1
5.930286741E2,2.185245275E0,-2.334198475E0,8.797810555E0
5.935286741E2,1.735394597E0,-2.592623234E0,8.974879265E0
5.940286741E2,1.712064624E0,-2.844467878E0,9.569496155E0
5.945286741E2,1.646261930E0,-2.845664263E0,9.167501450E0
5.950286741E2,2.008774519E0,-2.569891453E0,9.014361382E0
5.955286741E2,1.688136339E0,-2.913261652E0,9.908080101E0
5.960286741E2,2.288734913E0,-2.565105915E0,9.572486877E0
5.965286741E2,8.650053740E-1,-2.970689297E0,8.879166603E0
5.970286741E2,1.585843205E0,-2.630908489E0,8.796015739E0
5.975286741E2,1.590030670E0,-2.793022156E0,9.378668785E0
5.980286741E2,1.965703845E0,-2.400599241E0,9.139386177E0
5.985286741E2,1.816750646E0,-2.882753134E0,9.491728783E0
5.990286741E2,1.341775298E0,-3.080759048E0,9.277571678E0
5.995286741E2,2.044667006E0,-3.431307554E0,9.553942680E0
6.000286741E2,1.705484390E0,-3.577867985E0,8.652446747E0
6.005286741E2,1.460818172E0,-3.635894060E0,8.998209953E0
6.010286741E2,1.303490162E0,-3.305684566E0,7.361518860E0
6.015286741E2,1.724028707E0,-3.506681681E0,9.138788223E0
6.020286741E2,2.121835470E0,-3.310470104E0,8.737391472E0
6.025286741E2,1.989632010E0,-3.552145243E0,9.294919968E0
6.030286741E2,1.594816327E0,-3.804588079E0,8.765507698E0
6.035286741E2,1.606780410E0,-3.676572084E0,9.098708153E0
6.040286741E2,1.757528186E0,-3.835096598E0,1.013479996E1
6.045286741E2,1.625324726E0,-3.835096598E0,9.614361763E0
6.050286741E2,1.578066587E0,-3.379862070E0,9.483354568E0
6.055286741E2,6.185446382E-1,-3.973880291E0,7.189833641E0
6.060286741E2,7.357929349E-1,-3.807579041E0,8.837890625E0
6.065286741E2,1.459621787E0,-3.842873096E0,8.973084450E0
6.070286741E2,1.252642632E0,-3.464807272E0,8.744570732E0
6.075286741E2,1.600200176E0,-3.756731510E0,9.760921478E0
6.080286741E2,2.019542217E0,-3.704089403E0,8.320442200E0
6.085286741E2,1.983051777E0,-3.876372576E0,8.572885513E0
6.090286741E2,2.510669231E0,-3.268595695E0,9.092725754E0
6.095286741E2,2.244467735E0,-3.236890793E0,9.292527199E0
6.100286741E2,2.214557409E0,-3.305684566E0,8.595019341E0
6.105286741E2,1.030708313E0,-2.901895761E0,9.265008926E0
6.110286741E2,1.579262972E0,-2.807977438E0,1.012821960E1
6.115286741E2,1.375274777E0,-2.274377823E0,9.799206734E0
6.120286741E2,1.673779488E0,-2.056032896E0,9.546165466E0
6.125286741E2,2.242672920E0,-1.523629785E0,9.390632629E0
6.130286741E2,2.037488461E0,-1.788634896E0,9.329017639E0
6.135286741E2,3.355933666E0,-1.204187989E0,8.821140289E0
6.140286741E2,3.603590965E0,-1.891526341E0,9.206384659E0
6.145286741E2,4.482355118E0,-1.594816327E0,8.145168304E0
6.150286741E2,5.444269657E0,-1.663609982E0,8.213363647E0
6.155286741E2,5.905486107E0,-1.447059512E0,8.068597794E0
6.160286741E2,6.524031162E0,-1.580459356E0,9.069993973E0
6.165286741E2,5.825924873E0,-1.861616015E0,8.112865448E0
6.170286741E2,5.995217323E0,-1.359123230E0,7.963313580E0
6.175286741E2,5.530411243E0,-1.278963685E0,9.121439934E0
6.180286741E2,3.436093330E0,-5.635097623E-1,8.627322197E0
6.185286741E2,2.153540373E0,-1.630708575E0,1.068993473E1
6.190286741E2,6.185446382E-1,-1.529611826E0,9.665806770E0
6.195286741E2,9.427721500E-1,-1.648056626E0,9.679565430E0
6.200286741E2,1.242473125E0,-1.360917926E0,1.002712345E1
6.205286741E2,1.800599098E-1,-1.607976794E0,8.438887596E0
6.210286741E2,1.754537225E0,-1.476969719E0,1.068455124E1
6.215286741E2,1.044467092E0,-1.852044702E0,9.565308571E0
6.220286741E2,7.704889178E-1,-2.352742910E0,9.579665184E0
6.225286741E2,9.439685345E-1,-2.520838737E0,9.239286423E0
6.230286741E2,7.292127013E-1,-2.487339020E0,9.108279228E0
6.235286741E2,1.509272933E0,-2.472982168E0,9.719645500E0
6.240286741E2,1.879562140E0,-2.260619164E0,9.474381447E0
6.245286741E2,1.352542996E0,-2.083550215E0,9.636494637E0
6.250286741E2,2.310270309E0,-2.049452543E0,1.014915752E1
6.255286741E2,1.205982566E0,-1.898704767E0,9.076574326E0
6.260286741E2,8.733802289E-2,-2.178664923E0,1.086341476E1
6.265286741E2,-7.070791125E-1,-2.062613010E0,9.918848038E0
6.270286741E2,-8.291130662E-1,-2.121835470E0,1.055533886E1
6.275286741E2,-1.140179992E0,-2.015953064E0,9.503094673E0
6.280286741E2,-1.841277003E0,-2.011167526E0,9.759127617E0
6.285286741E2,-1.660618901E0,-1.978266120E0,1.013420200E1
6.290286741E2,-1.939980984E0,-2.018345833E0,9.817152977E0
6.295286741E2,-2.222334146E0,-1.561316729E0,8.428717613E0
6.300286741E2,-1.239482164E0,-1.579262972E0,9.692128181E0
6.305286741E2,-1.840678811E0,-1.709671736E0,9.807581902E0
6.310286741E2,-1.333998680E0,-1.445264935E0,9.041878700E0
6.315286741E2,-1.107278705E0,-1.726421595E0,1.051585770E1
6.320286741E2,-7.639086246E-1,-1.757528186E0,9.510871887E0
6.325286741E2,-7.531409264E-1,-1.930409670E0,1.057328510E1
6.330286741E2,3.708875179E-2,-1.606182218E0,1.007019424E1
6.335286741E2,3.523431420E-1,-1.718046665E0,9.803992271E0
6.340286741E2,-1.004985496E-1,-1.759921074E0,8.534600258E0
6.345286741E2,6.520441771E-1,-1.939382792E0,9.348159790E0
6.350286741E2,5.395814776E-1,-1.997408748E0,1.007019424E1
6.355286741E2,-3.302095234E-1,-2.142174482E0,8.660821915E0
6.360286741E2,2.099701881E0,-1.939980984E0,1.000379372E1
6.365286741E2,1.351346612E0,-2.150549412E0,9.232706070E0
6.370286741E2,2.513660192E0,-1.596610904E0,1.049850941E1
6.375286741E2,1.262213945E0,-1.882553220E0,9.483952522E0
6.380286741E2,4.797609448E-1,-2.157129526E0,8.751749039E0
6.385286741E2,1.646261930E0,-2.446661234E0,9.851848602E0
6.390286741E2,1.261615753E0,-2.466402054E0,9.860223770E0
6.395286741E2,-6.879365444E-2,-2.793022156E0,8.722436905E0
6.400286741E2,8.787640929E-1,-2.861815929E0,9.991230965E0
6.405286741E2,1.256231815E-1,-2.883949518E0,9.141778946E0
6.410286741E2,7.609176040E-1,-3.330809116E0,9.309874535E0
6.415286741E2,6.442674994E-1,-3.809373617E0,7.942974567E0
6.420286741E2,8.889335990E-1,-4.287938118E0,9.948160172E0
6.425286741E2,7.830511928E-1,-3.723232031E0,1.017547798E1
6.430286741E2,9.702895880E-1,-3.041875839E0,8.964710236E0
6.435286741E2,1.412961721E0,-3.549154282E0,1.021615601E1
6.440286741E2,1.078564763E0,-3.223730326E0,9.184849739E0
6.445286741E2,1.607976794E0,-1.305284739E0,1.069113159E1
6.450286741E2,1.466202021E0,-1.821536183E0,9.587442398E0
6.455286741E2,2.341377020E0,-1.008574724E0,8.885149002E0
6.460286741E2,8.434699774E-1,-2.365305185E0,9.646664619E0
6.465286741E2,1.933400750E0,-3.030509949E0,9.485149384E0
6.470286741E2,3.032304525E0,-2.730808735E0,9.495916367E0
6.475286741E2,3.801596880E0,-2.322832584E0,9.291928291E0
6.480286741E2,4.186243057E0,-2.139183521E0,9.299705505E0
6.485286741E2,4.341776848E0,-2.378465652E0,8.414361000E0
6.490286741E2,4.957928658E0,-1.496710539E0,8.912068367E0
6.495286741E2,4.939982414E0,-1.408774376E0,8.504091263E0
6.500286741E2,4.415356159E0,-7.465606928E-1,8.461020470E0
6.505286741E2,2.756531715E0,-2.237289101E-1,8.724231720E0
6.510286741E2,3.736392498E0,3.864408433E-1,9.424132347E0
6.515286741E2,2.748156786E0,-1.078564763E0,9.113663673E0
6.520286741E2,2.959323406E0,-5.282155871E-1,1.053499985E1
6.525286741E2,2.703889608E0,-5.898307562E-1,9.743574142E0
6.530286741E2,1.990828395E0,-4.259224236E-1,8.706883430E0
6.535286741E2,1.715055585E0,-1.079761267E0,1.023649502E1
6.540286741E2,1.314856052E0,-9.475577474E-1,9.875777245E0
6.545286741E2,1.496112347E0,-6.299105883E-1,9.952347755E0
6.550286741E2,9.990034699E-1,-8.889335990E-1,9.393025398E0
6.555286741E2,1.434497118E0,-9.792626500E-1,1.031426239E1
6.560286741E2,1.714457393E0,-8.949156404E-1,1.017787075E1
6.565286741E2,1.417747378E0,-8.243274093E-1,9.848857880E0
6.570286741E2,1.128215909E0,-1.266401410E0,9.668798447E0
6.575286741E2,1.802393675E0,-1.365105271E0,1.144726372E1
6.580286741E2,1.307677627E0,-1.354337573E0,9.169296265E0
6.585286741E2,1.289133191E0,-1.371685624E0,9.915857315E0
6.590286741E2,2.477169752E0,-8.075776696E-1,1.101775169E1
6.595286741E2,1.051047325E0,-8.458628058E-1,8.979066849E0
6.600286741E2,1.298106313E0,-1.275972724E0,9.971489906E0
6.605286741E2,1.797608018E0,-1.087537885E0,1.064028454E1
6.610286741E2,1.544566989E0,-8.913264275E-1,1.023828983E1
6.615286741E2,1.923829436E0,-1.345962763E0,1.055055332E1
6.620286741E2,1.789831281E0,-1.930409670E0,1.141735363E1
6.625286741E2,2.357528448E0,-8.548358679E-1,9.716654778E0
6.630286741E2,1.459621787E0,-1.733600020E0,9.583852768E0
6.635286741E2,1.368694544E0,-1.326820135E0,8.773882866E0
6.640286741E2,1.665404558E0,-1.569691658E0,9.538987160E0
6.645286741E2,1.279561877E0,-2.318047047E0,9.981060982E0
6.650286741E2,1.289133191E0,-1.684547186E0,8.968298912E0
