"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.713080579E2,-6.465053558E-2,-4.873585701E-2,3.032016754E-2
5.718080579E2,-1.673353910E-1,2.873587608E-2,-4.878711700E-2
5.723080579E2,1.061437130E-1,4.736733437E-2,-3.613567352E-2
5.728080579E2,-7.132685184E-2,6.296992302E-2,-1.847343445E-1
5.733080579E2,1.418410540E-1,1.196360588E-2,8.268547058E-2
5.738080579E2,-2.563203573E-1,-8.632993698E-2,-3.274726868E-2
5.743080579E2,6.065428257E-2,-1.453876495E-3,-3.935632706E-1
5.748080579E2,-6.448376179E-2,-2.507710457E-2,1.513519287E-1
5.753080579E2,1.623785496E-2,-1.314783096E-2,-1.558389664E-1
5.758080579E2,2.015140057E-1,3.545379639E-2,-1.190347672E-1
5.763080579E2,-1.399731636E-2,7.231950760E-3,9.016513824E-2
5.768080579E2,2.598619461E-2,-7.654738426E-2,9.744834900E-2
5.773080579E2,6.568090916E-1,1.003944874E-1,-1.160631180E-1
5.778080579E2,6.322503090E-2,-3.359389305E-2,5.035305023E-2
5.783080579E2,9.198904037E-3,-3.579068184E-2,4.940128326E-2
5.788080579E2,-3.260731697E-2,5.972218513E-2,-9.381198883E-2
5.793080579E2,-9.479451180E-2,-5.264282227E-4,-3.176593781E-2
5.798080579E2,-8.390808105E-2,-8.545398712E-3,-5.147075653E-2
5.803080579E2,9.255719185E-2,-2.416205406E-2,-7.273674011E-3
5.808080579E2,-4.845857620E-2,6.484270096E-3,6.081581116E-3
5.813080579E2,-9.612464905E-2,-4.855728149E-2,1.103343964E-1
5.818080579E2,-2.647322416E-1,-1.320099831E-2,1.052865982E-1
5.823080579E2,-2.372711897E-1,-7.576990128E-2,-6.460762024E-2
5.828080579E2,-3.522408009E-2,3.959774971E-2,-1.083087921E-2
5.833080579E2,-2.989530563E-3,-4.597902298E-3,-2.766017914E-1
5.838080579E2,-6.341147423E-2,-3.952074051E-2,-2.937221527E-2
5.843080579E2,4.924309254E-2,3.727030754E-2,2.435398102E-2
5.848080579E2,2.907812595E-2,3.989911079E-2,4.519844055E-2
5.853080579E2,7.062554359E-3,-9.552431107E-2,-6.888389587E-2
5.858080579E2,-1.187032461E-1,1.051185131E-1,-2.656946182E-1
5.863080579E2,-8.456408978E-2,-1.215684414E-1,6.569862366E-3
5.868080579E2,-2.166670561E-1,4.357576370E-3,-4.268484116E-1
5.873080579E2,3.202095032E-1,1.244878769E-1,-3.269653320E-1
5.878080579E2,4.312765598E-2,-1.327347755E-2,1.506013870E-1
5.883080579E2,8.926284313E-2,6.677627563E-3,-9.877777100E-2
5.888080579E2,-1.226902008E-1,-3.887653351E-3,8.931446075E-2
5.893080579E2,7.370638847E-2,-1.225543022E-2,1.089849472E-1
5.898080579E2,-1.498761177E-1,-9.330391884E-2,8.130550385E-2
5.903080579E2,3.804421425E-2,3.768777847E-2,1.276159286E-1
5.908080579E2,4.329550266E-2,-8.485317230E-4,-1.107587814E-1
5.913080579E2,-2.140449286E-1,-1.072571278E-1,6.116199493E-2
5.918080579E2,2.114499807E-1,-1.041965485E-1,-1.145820618E-1
5.923080579E2,3.090941906E-2,-1.044988632E-3,1.255798340E-2
5.928080579E2,-1.076931953E-1,-3.620100021E-2,-2.366323471E-1
5.933080579E2,-6.313621998E-2,-5.314445496E-2,6.537437439E-3
5.938080579E2,1.309489012E-1,3.466629982E-2,1.697893143E-1
5.943080579E2,9.808647633E-2,-1.109313965E-2,-3.574371338E-3
5.948080579E2,1.650059223E-2,5.562639236E-2,1.045160294E-1
5.953080579E2,6.239998341E-2,-3.020429611E-2,1.963710785E-2
5.958080579E2,-1.098543406E-1,-5.375790596E-2,-4.005432129E-5
5.963080579E2,7.273674011E-2,-4.394054413E-3,-3.477001190E-2
5.968080579E2,-1.653194427E-3,-7.306575775E-3,5.898666382E-2
5.973080579E2,9.536588192E-2,-7.180929184E-3,-4.639625549E-3
5.978080579E2,-1.177008152E-1,-1.375269890E-2,4.398727417E-2
5.983080579E2,1.224743128E-1,1.929497719E-2,-1.057729721E-1
5.988080579E2,-1.220217943E-1,-9.975218773E-2,6.634902954E-2
5.993080579E2,1.338530779E-1,-4.475522041E-2,6.542110443E-2
5.998080579E2,6.088137627E-2,-3.453128338E-1,-7.405376434E-2
6.003080579E2,1.566525698E-1,-1.612327099E-1,7.373142242E-2
6.008080579E2,-2.376112938E-1,-6.110763550E-2,1.094579697E-1
6.013080579E2,3.238232136E-1,5.041718483E-2,-2.230882645E-1
6.018080579E2,-5.669653416E-2,2.498960495E-2,8.745956421E-2
6.023080579E2,-6.405091286E-2,1.999711990E-2,-2.332792282E-1
6.028080579E2,1.364805698E-1,-2.402544022E-3,9.915447235E-2
6.033080579E2,-2.253013849E-1,-2.705030441E-1,-1.776590347E-1
6.038080579E2,6.295442581E-3,-1.543996334E-1,9.837055206E-2
6.043080579E2,-1.720846891E-1,7.739210129E-2,6.683826447E-2
6.048080579E2,-9.236574173E-3,1.892113686E-2,1.410760880E-1
6.053080579E2,1.402103901E-1,-2.483015060E-1,-5.852699280E-3
6.058080579E2,-1.954972744E-2,-3.462409973E-2,-1.183729172E-1
6.063080579E2,4.104912281E-2,1.277613640E-2,1.981821060E-1
6.068080579E2,1.856720448E-2,2.220201492E-2,5.431461334E-2
6.073080579E2,-1.223552227E-2,7.575297356E-2,-2.673053741E-2
6.078080579E2,-2.399753332E-1,-1.059823036E-1,1.434354782E-1
6.083080579E2,1.324714422E-1,1.276624203E-1,-1.993255615E-1
6.088080579E2,5.063596964E-1,-3.857722282E-1,-2.546501160E-2
6.093080579E2,1.970922947E-1,1.240956783E-1,3.481292725E-2
6.098080579E2,8.733749390E-2,1.721420288E-1,1.091098785E-2
6.103080579E2,8.658719063E-2,-1.138544083E-1,-7.362651825E-2
6.108080579E2,-5.130530596E-1,5.264387131E-1,2.280149460E-1
6.113080579E2,-4.638648033E-1,5.647704601E-1,4.536285400E-1
6.118080579E2,-1.803593636E-1,7.195051908E-1,2.451925278E-1
6.123080579E2,1.994419098E-2,4.726911783E-1,1.438694000E-1
6.128080579E2,4.317539930E-1,4.074152708E-1,1.520061493E-2
6.133080579E2,9.107279778E-2,-2.974357605E-1,2.953653336E-1
6.138080579E2,1.197942257E0,1.191372871E-1,-3.780889511E-1
6.143080579E2,7.303614616E-1,-2.405513525E-1,-2.346782684E-1
6.148080579E2,1.273246765E0,-1.623070240E-2,-3.089275360E-1
6.153080579E2,1.383308411E0,-1.148531437E-1,-6.135263443E-1
6.158080579E2,1.239786625E0,-1.963120699E-1,-1.176748276E-1
6.163080579E2,1.552990437E0,-6.700735092E-1,-2.169857025E-1
6.168080579E2,7.678771019E-1,-3.158935308E-1,-2.465286255E-1
6.173080579E2,2.843532562E-1,-2.564245462E-1,-3.213624954E-1
6.178080579E2,5.100092888E-1,-7.928287983E-2,-3.746299744E-1
6.183080579E2,-1.229272604E0,9.407520294E-2,-5.383310318E-1
6.188080579E2,-1.095667362E0,-4.260960221E-1,8.686923981E-1
6.193080579E2,-2.373331308E0,-4.225175977E-1,3.892879486E-1
6.198080579E2,-1.296513200E0,-3.329868317E-1,1.153249741E-1
6.203080579E2,-3.080564737E-1,3.114187717E-2,4.791545868E-2
6.208080579E2,-2.933329344E-1,-1.292303801E-1,1.315670013E-1
6.213080579E2,4.331506491E-1,-5.472838879E-2,7.757406235E-1
6.218080579E2,-5.386602879E-2,1.539421082E-2,-3.616819382E-1
6.223080579E2,3.591203690E-1,-2.442182302E-1,7.809076309E-1
6.228080579E2,-2.233322859E-1,-7.784509659E-1,-4.343957901E-1
6.233080579E2,-1.409894228E-1,-4.110239744E-1,1.731348038E-1
6.238080579E2,-8.095777035E-2,-1.498887539E-1,1.976013184E-3
6.243080579E2,-8.530712128E-2,-7.410883904E-2,-1.846437454E-1
6.248080579E2,-1.424869299E-1,-4.634976387E-2,2.351865768E-1
6.253080579E2,1.680189371E-1,2.268004417E-2,-7.998752594E-2
6.258080579E2,-1.923505068E-1,-5.023241043E-3,-4.353523254E-2
6.263080579E2,-1.033510208E0,1.284431219E-1,7.403717041E-1
6.268080579E2,-1.161988735E0,3.146934509E-1,-5.843353271E-2
6.273080579E2,-9.817820787E-1,8.929896355E-2,3.948688507E-1
6.278080579E2,-3.900623322E-1,4.770159721E-2,-3.186225891E-3
6.283080579E2,-3.082269430E-1,-6.669819355E-2,1.096124649E-1
6.288080579E2,-1.087270975E-1,-3.268587589E-2,2.816963196E-2
6.293080579E2,-4.510867596E-2,-8.249127865E-2,6.217956543E-3
6.298080579E2,-6.391108036E-2,-1.481050253E-1,-3.360366821E-2
6.303080579E2,-1.480114460E-1,-1.197884083E-1,8.671760559E-3
6.308080579E2,-1.616553068E-1,-1.789462566E-1,1.572799683E-2
6.313080579E2,1.055730581E-1,-1.011897326E-1,-4.184789658E-1
6.318080579E2,-1.540139914E-1,-1.526160240E-1,5.332279205E-2
6.323080579E2,7.344231606E-1,-2.033487558E-1,-5.521898270E-1
6.328080579E2,-1.010107994E-1,-2.589279413E-1,-1.424789429E-2
6.333080579E2,1.486056447E-1,-1.562297344E-1,-8.035631180E-1
6.338080579E2,1.177364588E0,-1.999464035E-1,-5.297946930E-2
6.343080579E2,3.828588128E-1,-1.485781670E-1,-2.874126434E-1
6.348080579E2,4.191658497E-1,-4.191327095E-2,4.423236847E-2
6.353080579E2,1.847801208E-1,-7.231116295E-3,-1.808729172E-1
6.358080579E2,-5.233973265E-2,-3.749954700E-2,-1.024246216E-3
6.363080579E2,6.013774276E-1,8.408820629E-2,-3.125238419E-1
6.368080579E2,4.188088179E-1,5.030715466E-2,-1.367702484E-1
6.373080579E2,2.529315948E-1,3.696000576E-2,-6.826972961E-2
6.378080579E2,-1.386404037E-4,-4.332876205E-2,1.940183640E-1
6.383080579E2,-1.211959124E-1,-1.289808750E-2,-2.275228500E-1
6.388080579E2,2.288699150E-3,-4.357879162E-1,-3.774547577E-2
6.393080579E2,7.674175501E-2,-1.512713432E-1,4.342269897E-2
6.398080579E2,-2.101975977E-1,-5.697488785E-3,-6.640434265E-3
6.403080579E2,-2.339502871E-1,4.392623901E-3,-1.576290131E-1
6.408080579E2,6.810754538E-2,-6.914496422E-2,8.443546295E-2
6.413080579E2,-2.012745142E-1,-1.799368858E-1,-1.569967270E-1
6.418080579E2,3.209002018E-1,-6.403222084E-1,2.040290833E-2
6.423080579E2,3.716701865E-1,-8.893604279E-1,1.401519775E-2
6.428080579E2,-1.023769975E-1,-8.424522877E-1,-9.460639954E-2
6.433080579E2,-5.963187814E-1,-6.224603653E-1,1.899995804E-1
6.438080579E2,-8.217644691E-2,-3.298935890E-1,1.746816635E-1
6.443080579E2,-4.266953468E-2,1.969277859E-1,-1.205644608E-1
6.448080579E2,5.178761482E-1,1.292449236E0,4.996614456E-1
6.453080579E2,1.773892641E-1,5.783327818E-1,1.271390915E-1
6.458080579E2,1.168862820E0,9.724870920E-1,-2.383670807E-1
6.463080579E2,-1.607531309E-1,2.301449776E-1,1.056051254E-1
6.468080579E2,2.679104805E-1,-2.880129814E-1,8.828830719E-2
6.473080579E2,9.288554192E-1,2.481675148E-2,5.341529846E-3
6.478080579E2,9.095947742E-1,1.856207848E-1,-2.232131958E-1
6.483080579E2,8.063447475E-1,4.962110519E-2,7.076931000E-2
6.488080579E2,4.475677013E-1,-1.881976128E-1,-3.292074203E-1
6.493080579E2,5.973072052E-1,2.010494471E-1,3.270244598E-2
6.498080579E2,7.067098618E-1,1.827542782E-1,-2.185850143E-1
6.503080579E2,4.825029373E-1,2.025145292E-2,-2.056598663E-1
6.508080579E2,-8.623783588E-1,3.674898446E-1,-1.623439789E-2
6.513080579E2,-4.413990974E-1,-4.067915678E-2,-1.627826691E-2
6.518080579E2,-6.327750683E-1,-4.178914428E-1,2.703323364E-1
6.523080579E2,-5.246882439E-1,-1.157394648E-1,1.033916473E-1
6.528080579E2,-1.055202484E-1,-4.417681694E-2,-6.041717529E-2
6.533080579E2,1.179354191E-1,1.962107420E-2,4.074096680E-2
6.538080579E2,-4.572048187E-1,-2.120131254E-1,6.030941010E-2
6.543080579E2,-3.047600985E-1,-2.288824320E-2,8.797550201E-2
6.548080579E2,-4.326796532E-2,-1.963114738E-2,3.733825684E-2
6.553080579E2,-1.947214603E-1,-4.837518930E-2,-2.088308334E-1
6.558080579E2,-9.201300144E-2,-9.300255775E-2,1.589660645E-1
6.563080579E2,1.068683863E-1,-2.784222364E-2,-6.547927856E-3
6.568080579E2,1.076018810E-2,-2.206063271E-2,-7.181835175E-2
6.573080579E2,-2.116558552E-1,-4.384696484E-3,-8.827877045E-2
6.578080579E2,-1.133122444E-1,-2.723920345E-2,-1.048727036E-1
6.583080579E2,-6.964766979E-2,-9.124243259E-2,-1.550111771E-1
6.588080579E2,8.755660057E-2,1.055824757E-2,-3.084850311E-2
6.593080579E2,1.193405390E-1,8.668541908E-3,-1.318836212E-2
6.598080579E2,-2.889817953E-1,2.331209183E-2,-3.810920715E-1
6.603080579E2,-2.149498463E-2,-3.617811203E-2,2.368450165E-1
6.608080579E2,9.066772461E-2,-1.112699509E-3,1.718034744E-1
6.613080579E2,-1.698762178E-1,3.751635551E-2,-7.558155060E-2
6.618080579E2,1.191327572E-1,2.326762676E-2,-1.120958328E-1
6.623080579E2,-1.573094130E-1,-2.326061726E-1,1.960449219E-1
6.628080579E2,3.787090778E-1,-3.555679321E-2,-1.990537643E-1
6.633080579E2,-1.406906843E-1,-2.005181313E-1,7.318496704E-3
6.638080579E2,1.774145365E-1,9.943246841E-4,3.005857468E-1
6.643080579E2,-3.872954845E-2,-1.448210478E-1,-2.307186127E-1
6.648080579E2,7.695555687E-3,-1.631180048E-1,2.072000504E-1
6.653080579E2,-7.399022579E-2,-8.275198936E-2,-2.008447647E-1
6.658080579E2,-1.779818535E-2,-8.328795433E-3,3.572263718E-1
6.663080579E2,-5.237296820E-1,-5.810904503E-2,2.666997910E-1
6.668080579E2,-3.953294158E-1,1.944947243E-2,-4.617786407E-2
6.673080579E2,1.057060063E-1,1.021409035E-2,-4.521179199E-2
6.678080579E2,1.120957136E-1,-5.870068073E-2,1.165380478E-1
6.683080579E2,4.905207157E-1,1.086258888E-2,1.085214615E-1
6.688080579E2,7.075754404E-1,1.686811447E-3,-4.412612915E-1
6.693080579E2,9.764337540E-2,5.323636532E-2,-4.075784683E-1
6.698080579E2,2.994377613E-1,1.027542353E-1,-2.840785980E-1
6.703080579E2,-1.776953936E-1,1.890087128E-2,-7.243442535E-2
6.708080579E2,7.695317268E-2,-4.595208168E-2,4.671001434E-2
6.713080579E2,-3.945553303E-2,-4.770541191E-2,-1.163835526E-1
6.718080579E2,4.522991180E-2,-1.836659908E-1,-4.174137115E-2
6.723080579E2,7.910978794E-2,-1.231653690E-1,4.574775696E-3
6.728080579E2,-1.750538349E-1,1.900033951E-1,1.554937363E-1
6.733080579E2,-1.110464334E-1,8.360004425E-2,-7.915496826E-5
6.738080579E2,-1.185015440E-1,-6.847238541E-2,-1.106071472E-2
6.743080579E2,-7.359516621E-2,-9.581303596E-2,-4.055500031E-2
6.748080579E2,-9.483098984E-2,-2.443418503E-1,-2.581596375E-3
6.753080579E2,1.038582325E-1,-4.103779793E-2,6.241893768E-2
6.758080579E2,-1.571178436E-2,7.251024246E-3,2.285099030E-2
6.763080579E2,7.721316814E-2,2.840170860E-1,4.916381836E-2
6.768080579E2,1.785409451E-2,3.187060356E-2,-4.067897797E-2
6.773080579E2,-6.684768200E-2,-1.959176064E-1,-1.385631561E-1
6.778080579E2,9.203863144E-2,-2.448885441E-1,2.241134644E-3
6.783080579E2,-5.699815154E-1,-4.105224609E-1,2.625341415E-1
6.788080579E2,-5.632167459E-1,9.275441170E-1,2.285833359E-1
6.793080579E2,-9.649643302E-1,1.261822462E0,1.867151260E-1
6.798080579E2,-3.984451294E-1,8.210271597E-1,-2.645778656E-2
6.803080579E2,-4.926190376E-1,2.270718813E-1,2.947187424E-1
6.808080579E2,-2.383294106E-1,6.000330448E-1,-2.186660767E-1
6.813080579E2,-1.024414539E0,8.325476050E-1,2.483196259E-1
6.818080579E2,-6.162910461E-1,1.916141510E-1,-3.571720123E-1
6.823080579E2,-9.199405909E-1,7.527136803E-2,-1.245737076E-1
6.828080579E2,-3.543143272E-1,-6.941759586E-2,1.201925278E-1
6.833080579E2,-2.874567509E-1,4.918992519E-3,-2.114686966E-1
6.838080579E2,-8.576631546E-3,-1.346716285E-1,-3.026819229E-1
6.843080579E2,1.298851490E0,-3.473637104E-1,6.410503387E-2
6.848080579E2,1.080152273E0,-2.795736492E-1,1.066843033E0
6.853080579E2,1.118277073E0,-3.207761049E-1,-5.770835876E-1
6.858080579E2,1.581040621E0,-4.447071552E-1,-2.120494843E-1
6.863080579E2,5.680928230E-1,-1.133089066E-1,-1.674985886E-1
6.868080579E2,3.681005239E-1,-2.471091747E-1,4.796695709E-2
6.873080579E2,5.478918552E-2,1.756989956E-2,-3.790864944E-1
6.878080579E2,-3.688814640E-1,6.610596180E-2,1.874294281E-1
6.883080579E2,-6.170966029E-1,5.103230476E-3,-2.186851501E-1
6.888080579E2,-4.645104706E-1,7.638514042E-2,3.251342773E-1
6.893080579E2,6.725597382E-2,-4.035913944E-2,7.541561127E-2
6.898080579E2,9.667176008E-2,1.983880997E-3,6.053256989E-2
6.903080579E2,7.910120487E-2,-2.172267437E-2,3.654823303E-1
6.908080579E2,2.024463415E-1,-1.042478085E-1,-3.819198608E-1
6.913080579E2,3.824428320E-1,-7.405781746E-2,-1.450376511E-1
6.918080579E2,1.062957048E-1,-7.075524330E-2,-1.117715836E-1
6.923080579E2,-1.327869892E-1,-3.127940893E-1,-1.206865311E-1
6.928080579E2,1.776791811E-1,-2.147250175E-1,9.144115448E-2
6.933080579E2,-3.935294151E-1,-2.978444099E-3,-2.922153473E-1
6.938080579E2,-2.605794072E-1,-5.020856857E-3,1.168184280E-1
6.943080579E2,-1.105402708E-1,-3.011298180E-2,-1.846532822E-1
6.948080579E2,1.388256550E-1,-7.116317749E-2,3.293657303E-1
6.953080579E2,1.540350914E-2,-1.388623714E-1,1.803369522E-1
6.958080579E2,1.272569895E-1,-1.334674358E-1,-7.110977173E-2
6.963080579E2,3.799500465E-1,8.769726753E-2,1.045246124E-1
6.968080579E2,-3.264517784E-1,-7.546806335E-2,8.952331543E-2
6.973080579E2,-4.798508883E-1,-9.457826614E-3,1.886320114E-1
6.978080579E2,-2.384130359E-1,-5.537474155E-2,-1.179132462E-1
6.983080579E2,-4.530640841E-1,-3.913760185E-2,2.153396606E-2
6.988080579E2,1.466480643E-1,3.945350647E-3,-5.730152130E-2
6.993080579E2,-9.800855815E-2,5.733072758E-2,-3.444738388E-1
6.998080579E2,6.146994233E-2,-4.291391373E-2,9.356021881E-2
7.003080579E2,4.152056575E-1,-4.445409775E-2,4.329681396E-2
7.008080579E2,-2.398175001E-2,-6.870508194E-3,-1.215076447E-2
7.013080579E2,-2.649807930E-1,-8.754277229E-2,2.553749084E-2
7.018080579E2,1.837002337E-1,-7.232062817E-1,1.888246536E-1
7.023080579E2,-3.375682235E-2,-2.114984989E-1,-7.237815857E-2
7.028080579E2,-8.710190654E-2,-1.784222126E-1,-2.547731400E-1
7.033080579E2,8.272162080E-2,-9.152960777E-2,3.122615814E-2
7.038080579E2,-1.532813907E-2,-1.364350319E-1,1.568183899E-1
7.043080579E2,-1.193508506E-2,-4.896998405E-2,-3.131437302E-1
7.048080579E2,1.647868454E-1,-3.665556908E-1,-2.784080505E-1
7.053080579E2,-7.221780717E-2,-2.554059029E-1,1.615095139E-1
7.058080579E2,-1.773609817E-1,-2.040493488E-1,2.112016678E-1
7.063080579E2,-1.278719008E-1,-3.923711777E-1,-1.685037613E-1
7.068080579E2,-5.260879397E-1,-3.061392307E-1,7.923126221E-3
7.073080579E2,-8.827771246E-2,2.648591995E-3,-4.843997955E-2
7.078080579E2,8.288087696E-2,6.164622307E-2,3.802776337E-2
7.083080579E2,-6.974063814E-3,1.104187965E-1,1.730356216E-1
7.088080579E2,-4.605128616E-2,1.430032253E-1,-2.779579163E-2
7.093080579E2,-1.062615961E-2,-3.184151649E-2,2.832412720E-3
7.098080579E2,-5.842438340E-2,-2.557849884E-2,-7.368183136E-2
7.103080579E2,3.521516174E-2,4.459857941E-3,4.633808136E-2
7.108080579E2,3.553367555E-1,9.601422548E-1,3.433198929E-1
7.113080579E2,-7.560968399E-3,1.032792807E0,1.485710144E-1
7.118080579E2,-2.531188726E-2,2.109200954E-1,3.650188446E-2
7.123080579E2,1.712172329E-1,3.164721727E-1,1.786050797E-1
7.128080579E2,1.417009234E-1,-2.650737762E-2,4.110431671E-2
7.133080579E2,1.408360302E-1,-2.916908264E-2,-4.138469696E-2
7.138080579E2,-5.052563548E-2,1.376318932E-2,-3.210353851E-2
7.143080579E2,2.551089227E-1,3.838634491E-2,-5.055904388E-2
7.148080579E2,8.596354723E-2,-3.443217278E-2,-3.111839294E-3
7.153080579E2,-2.137552351E-1,-7.312130928E-2,-2.578449249E-2
7.158080579E2,-1.151192561E-2,-2.404904366E-2,4.757881165E-3
7.163080579E2,-5.533550680E-2,7.394552231E-3,-1.273441315E-2
7.168080579E2,4.821471125E-2,6.282806396E-3,7.981586456E-2
7.173080579E2,2.497356012E-2,1.293873787E-2,4.074573517E-2
7.178080579E2,-5.903850123E-2,7.983446121E-3,1.167106628E-2
7.183080579E2,4.570818320E-2,-4.266738892E-3,-2.904129028E-2
7.188080579E2,-1.101226732E-2,-8.842945099E-4,5.715370178E-3
7.193080579E2,-6.892874837E-3,1.825809479E-3,7.972717285E-4
7.198080579E2,1.705959439E-2,-1.995086670E-3,-5.521774292E-4
7.203080579E2,4.351692647E-2,-6.554603577E-3,-1.017475128E-2
7.208080579E2,-5.590324104E-2,8.764529228E-2,9.098243713E-2
7.213080579E2,5.739320070E-2,4.321058989E-1,6.671142578E-2
7.218080579E2,1.244490743E-1,4.291344881E-1,1.004343033E-1
7.223080579E2,-5.671126768E-2,4.725146294E-2,-1.657581329E-2
7.228080579E2,-1.517613232E-1,-1.266591549E-1,-3.171634674E-2
7.233080579E2,-1.258972883E-1,1.947391033E-2,6.904125214E-2
7.238080579E2,-1.647093296E-1,6.865513325E-2,-7.658863068E-2
7.243080579E2,-1.343647987E-1,4.333961010E-2,-7.397365570E-2
7.248080579E2,3.939175606E-2,-1.142108440E-2,2.812099457E-2
7.253080579E2,-1.334978938E-1,-1.908648014E-2,1.256456375E-1
7.258080579E2,2.217720300E-1,2.623777986E-1,-3.285884857E-2
7.263080579E2,3.790700436E-2,-4.696445465E-1,9.178543091E-2
7.268080579E2,2.842443883E-1,1.902306676E-1,5.788421631E-2
7.273080579E2,2.707809210E-2,6.151503325E-2,6.270408630E-3
7.278080579E2,-3.878909349E-2,1.761942506E-1,-2.792263031E-2
7.283080579E2,1.567249894E-1,-3.388913870E-1,-1.216220856E-2
7.288080579E2,7.241863012E-2,8.378505707E-3,-1.678390503E-1
7.293080579E2,3.053712845E-1,-1.326673031E-1,-2.425355911E-1
7.298080579E2,-3.232385516E-1,-8.207523823E-2,-1.364793777E-1
7.303080579E2,-3.182153702E-1,-1.212441921E-1,7.612228394E-3
7.308080579E2,-3.508501500E-2,-1.703548431E-2,-5.473423004E-2
7.313080579E2,1.578979194E-3,-3.857907057E-1,-1.120996475E-1
7.318080579E2,2.733252198E-2,-1.818244457E-1,2.256870270E-2
7.323080579E2,-1.990535855E-1,-9.432387352E-2,1.058578491E-4
7.328080579E2,1.831219196E-1,3.667759895E-2,-1.366004944E-1
7.333080579E2,6.489834785E-1,-8.487010002E-2,-3.046512604E-2
7.338080579E2,3.972402215E-1,-7.615828514E-2,4.139947891E-1
7.343080579E2,8.446574211E-2,2.378652096E-1,-5.732936859E-1
7.348080579E2,-1.042109013E0,2.088339329E-1,2.230739594E-1
7.353080579E2,-1.006017208E0,-5.596709251E-2,-2.791500092E-2
7.358080579E2,-8.595772982E-1,-9.633612633E-2,1.119403839E0
7.363080579E2,-1.504622936E0,9.995317459E-2,-3.160657883E-1
7.368080579E2,-1.515553951E0,1.764702797E-1,-1.577682495E-1
7.373080579E2,-5.324430466E-1,1.914389133E-1,-3.214569092E-1
7.378080579E2,-3.968521655E-1,-2.955150604E-1,5.521469116E-1
7.383080579E2,1.092162848E0,-2.014062405E-1,9.032459259E-1
7.388080579E2,9.073988199E-1,5.824035406E-1,-1.312179565E-1
7.393080579E2,1.465901613E0,2.869362831E-1,3.928108215E-1
7.398080579E2,1.084959269E0,3.821158409E-1,6.396265030E-1
7.403080579E2,1.350620985E-1,3.718250990E-1,1.770114899E-1
7.408080579E2,5.823175311E-1,2.497704029E-1,4.641151428E-2
7.413080579E2,-5.783750862E-2,1.227461100E-1,-2.038345337E-1
7.418080579E2,2.574612200E-1,-6.459927559E-2,7.642078400E-2
7.423080579E2,-3.896670043E-2,-1.956684589E-1,4.907894135E-2
7.428080579E2,-3.025637865E-1,-6.411647797E-2,7.598524094E-1
7.433080579E2,1.133852959E0,3.644943237E-3,-9.845352173E-2
7.438080579E2,3.246723413E-1,-2.065467834E-2,-1.341323853E-1
7.443080579E2,-7.320078462E-2,-4.898691177E-2,-8.426284790E-2
7.448080579E2,-4.558682442E-3,-1.610538960E-1,1.271762848E-1
7.453080579E2,9.654363990E-2,-3.287560940E-1,9.460906982E-1
7.458080579E2,2.802764773E-1,1.818935871E-1,-1.123723030E0
7.463080579E2,1.614348292E-1,9.474802017E-2,-2.075872421E-1
7.468080579E2,1.597556472E-2,-6.339693069E-2,1.037111282E-1
7.473080579E2,-1.050009429E-1,-6.316637993E-2,-4.771804810E-1
7.478080579E2,-5.373868346E-2,-1.828598976E-2,1.797437668E-1
7.483080579E2,9.893393517E-2,1.827483177E-1,-3.573484421E-1
7.488080579E2,-1.541674137E-4,-1.857044697E-1,-4.560756683E-2
7.493080579E2,-4.125890732E-1,-7.896685600E-2,4.415168762E-1
7.498080579E2,9.481418133E-2,1.463420391E-1,-2.857770920E-1
7.503080579E2,-5.732893944E-2,2.671360970E-2,-1.178741455E-3
7.508080579E2,-1.191248000E-1,-6.089305878E-2,4.432649612E-1
7.513080579E2,6.208122969E-1,3.105351925E-1,-1.559493065E0
7.518080579E2,-2.065584064E-1,-7.447557449E-1,-5.817632675E-1
7.523080579E2,-1.242669523E-1,-7.006323338E-1,-4.218683243E-1
7.528080579E2,-3.718361855E-1,-3.841781616E-1,-4.425144196E-2
7.533080579E2,-3.658519387E-1,-1.512870789E-1,7.059192657E-2
7.538080579E2,4.856539071E-1,1.495153904E-1,-6.830787659E-2
7.543080579E2,1.328211427E-1,-8.192467690E-2,6.723403931E-3
7.548080579E2,8.769956827E-1,5.419542789E-1,-3.321657181E-1
7.553080579E2,9.349896908E-1,6.799397469E-1,1.699542999E-2
7.558080579E2,9.569885731E-1,6.257646084E-1,-3.324508667E-2
7.563080579E2,7.632613182E-1,8.664194345E-1,-6.074905396E-3
7.568080579E2,3.112604618E-1,1.290646076E0,1.360559464E-1
7.573080579E2,5.320565701E-1,1.396342754E0,-2.688903809E-1
7.578080579E2,-5.346742868E-1,7.507839799E-1,3.702135086E-1
7.583080579E2,-9.444333315E-1,6.192950010E-1,7.810096741E-1
7.588080579E2,-8.092375994E-1,6.945977211E-1,1.007318497E-1
7.593080579E2,-3.090279102E-1,3.617254198E-1,2.341680527E-1
7.598080579E2,-1.439243555E-1,7.037684321E-2,-7.760334015E-2
7.603080579E2,1.014008522E-1,5.817925930E-2,-3.051090240E-2
7.608080579E2,-6.111729145E-2,-3.108816743E-1,-1.328754425E-2
7.613080579E2,3.773993254E-1,1.849113703E-1,1.656436920E-2
