"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
6.212846264E2,-1.695000076E1,1.953750038E1,-3.095625114E1
6.217846264E2,-1.623750114E1,1.935000038E1,-3.153750038E1
6.222846264E2,-1.573125076E1,1.931250000E1,-3.195000076E1
6.227846264E2,-1.567500019E1,1.921875000E1,-3.196875191E1
6.232846264E2,-1.576875019E1,1.923750114E1,-3.189375114E1
6.237846264E2,-1.606875038E1,1.920000076E1,-3.170625114E1
6.242846264E2,-1.635000038E1,1.916250038E1,-3.161250114E1
6.247846264E2,-1.665000153E1,1.916250038E1,-3.146250153E1
6.252846264E2,-1.693125153E1,1.918125153E1,-3.127500153E1
6.257846264E2,-1.706250000E1,1.923750114E1,-3.108750153E1
6.262846264E2,-1.691250038E1,1.946250153E1,-3.105000114E1
6.267846264E2,-1.674375153E1,1.987500000E1,-3.097500038E1
6.272846264E2,-1.633125114E1,2.055000114E1,-3.105000114E1
6.277846264E2,-1.535625076E1,2.105625153E1,-3.270000076E1
6.282846264E2,-1.438125038E1,2.184375000E1,-3.393750000E1
6.287846264E2,-1.380000019E1,2.244375038E1,-3.414375305E1
6.292846264E2,-1.299375057E1,2.332500076E1,-3.457500076E1
6.297846264E2,-1.224375057E1,2.450625038E1,-3.461250305E1
6.302846264E2,-1.153125000E1,2.581875038E1,-3.427500153E1
6.307846264E2,-1.072500038E1,2.686875153E1,-3.401250076E1
6.312846268E2,-9.956250191E0,2.790000153E1,-3.356250000E1
6.317846268E2,-9.506250381E0,2.919375038E1,-3.163125038E1
6.322846268E2,-8.962500572E0,3.037500191E1,-2.988750076E1
6.327846268E2,-7.893750191E0,3.170625114E1,-2.928750038E1
6.332846268E2,-7.162500381E0,3.281250000E1,-2.844375038E1
6.337846268E2,-6.431250095E0,3.363750076E1,-2.790000153E1
6.342846268E2,-5.831250191E0,3.421875000E1,-2.752500153E1
6.347846268E2,-5.362500191E0,3.478125000E1,-2.722500038E1
6.352846268E2,-4.893750191E0,3.521250153E1,-2.698125076E1
6.357846268E2,-4.462500095E0,3.562500000E1,-2.671875191E1
6.362846268E2,-4.256250381E0,3.585000229E1,-2.651250076E1
6.367846268E2,-4.293750286E0,3.600000000E1,-2.630625153E1
6.372846268E2,-4.181250095E0,3.596250153E1,-2.623125076E1
6.377846268E2,-3.975000143E0,3.601875305E1,-2.626875114E1
6.382846268E2,-3.900000095E0,3.601875305E1,-2.632500076E1
6.387846268E2,-3.787500143E0,3.603750229E1,-2.630625153E1
6.392846268E2,-3.618750095E0,3.616875076E1,-2.621250153E1
6.397846268E2,-3.356250048E0,3.618750000E1,-2.619375038E1
6.402846268E2,-3.000000000E0,3.630000305E1,-2.619375038E1
6.407846268E2,-2.662500143E0,3.631875229E1,-2.655000114E1
6.412846268E2,-2.437500000E0,3.641250229E1,-2.683125114E1
6.417846268E2,-2.662500143E0,3.628125000E1,-2.677500153E1
6.422846268E2,-2.418750048E0,3.631875229E1,-2.673750114E1
6.427846268E2,-1.706250072E0,3.620625305E1,-2.716875076E1
6.432846268E2,-1.500000000E0,3.586875153E1,-2.760000038E1
6.437846268E2,-1.368750095E0,3.547500229E1,-2.805000114E1
6.442846268E2,-1.425000072E0,3.496875000E1,-2.853750038E1
6.447846268E2,-1.275000095E0,3.465000153E1,-2.857500076E1
6.452846268E2,-1.031250000E0,3.429375076E1,-2.878125191E1
6.457846268E2,-5.812500119E-1,3.403125000E1,-2.934375191E1
6.462846268E2,-6.187500358E-1,3.388125229E1,-2.960625076E1
6.467846268E2,-1.500000000E0,3.376875305E1,-2.947500038E1
6.472846268E2,-2.306250095E0,3.361875153E1,-2.940000153E1
6.477846268E2,-3.375000238E0,3.360000229E1,-2.930625153E1
6.482846268E2,-4.593750000E0,3.350625229E1,-2.910000038E1
6.487846268E2,-6.281250477E0,3.315000153E1,-2.889375114E1
6.492846268E2,-8.400000572E0,3.251250076E1,-2.851875114E1
6.497846268E2,-1.066875076E1,3.144375038E1,-2.816250038E1
6.502846268E2,-1.284375095E1,2.975625038E1,-2.831250191E1
6.507846268E2,-1.473750019E1,2.790000153E1,-2.848125076E1
6.512846268E2,-1.638750076E1,2.583750153E1,-2.872500038E1
6.517846268E2,-1.768125153E1,2.366250038E1,-2.911875153E1
6.522846268E2,-1.869375038E1,2.154375076E1,-2.953125191E1
6.527846268E2,-1.927500153E1,1.961250114E1,-2.996250153E1
6.532846268E2,-1.923750114E1,1.796250153E1,-3.052500153E1
6.537846268E2,-1.899375153E1,1.663125038E1,-3.106875038E1
6.542846268E2,-1.871250153E1,1.575000095E1,-3.146250153E1
6.547846268E2,-1.833750153E1,1.516875076E1,-3.180000114E1
6.552846268E2,-1.796250153E1,1.490625095E1,-3.213750076E1
6.557846268E2,-1.760625076E1,1.470000076E1,-3.238125229E1
6.562846268E2,-1.730625153E1,1.455000019E1,-3.255000305E1
6.567846268E2,-1.698750114E1,1.447500038E1,-3.275625229E1
6.572846268E2,-1.685625076E1,1.453125095E1,-3.279375076E1
6.577846268E2,-1.672500038E1,1.466250038E1,-3.279375076E1
6.582846268E2,-1.655625153E1,1.471875095E1,-3.283125305E1
6.587846268E2,-1.663125038E1,1.471875095E1,-3.273750305E1
6.592846268E2,-1.687500000E1,1.520625019E1,-3.228750229E1
6.597846268E2,-1.713750076E1,1.560000038E1,-3.260625076E1
6.602846268E2,-1.700625038E1,1.569375038E1,-3.326250076E1
6.607846268E2,-1.691250038E1,1.554375076E1,-3.401250076E1
6.612846268E2,-1.663125038E1,1.548750019E1,-3.436875153E1
6.617846268E2,-1.665000153E1,1.550625038E1,-3.491250229E1
6.622846268E2,-1.680000114E1,1.509375095E1,-3.515625000E1
6.627846268E2,-1.695000076E1,1.494375038E1,-3.511875153E1
6.632846268E2,-1.689375114E1,1.458750057E1,-3.600000000E1
6.637846268E2,-1.670625114E1,1.376250076E1,-3.611250305E1
6.642846268E2,-1.668750000E1,1.361250019E1,-3.570000076E1
6.647846268E2,-1.631250000E1,1.372500038E1,-3.545625305E1
6.652846268E2,-1.638750076E1,1.372500038E1,-3.555000305E1
6.657846268E2,-1.601250076E1,1.376250076E1,-3.560625076E1
6.662846268E2,-1.558125019E1,1.376250076E1,-3.549375153E1
6.667846268E2,-1.505625057E1,1.381875038E1,-3.586875153E1
6.672846268E2,-1.466250038E1,1.372500038E1,-3.545625305E1
6.677846268E2,-1.460625076E1,1.419375038E1,-3.504375076E1
6.682846268E2,-1.492500019E1,1.426875019E1,-3.470625305E1
6.687846268E2,-1.565625095E1,1.426875019E1,-3.406875229E1
6.692846268E2,-1.608750153E1,1.430625057E1,-3.363750076E1
6.697846268E2,-1.668750000E1,1.413750076E1,-3.298125076E1
6.702846268E2,-1.726875114E1,1.441875076E1,-3.277500153E1
6.707846268E2,-1.779375076E1,1.440000057E1,-3.255000305E1
6.712846268E2,-1.816875076E1,1.425000095E1,-3.247500229E1
6.717846268E2,-1.845000076E1,1.410000038E1,-3.230625153E1
6.722846268E2,-1.839375114E1,1.383750057E1,-3.245625305E1
6.727846268E2,-1.820625114E1,1.361250019E1,-3.258750153E1
6.732846268E2,-1.792500114E1,1.325625038E1,-3.315000153E1
6.737846268E2,-1.775625038E1,1.305000019E1,-3.345000076E1
6.742846268E2,-1.760625076E1,1.278750038E1,-3.356250000E1
6.747846268E2,-1.749375153E1,1.260000038E1,-3.365625000E1
6.752846268E2,-1.751250076E1,1.222500038E1,-3.371250153E1
6.757846268E2,-1.732500076E1,1.209375095E1,-3.382500076E1
6.762846268E2,-1.721250153E1,1.186875057E1,-3.408750153E1
6.767846268E2,-1.723125076E1,1.162500000E1,-3.427500153E1
6.772846268E2,-1.726875114E1,1.171875000E1,-3.388125229E1
6.777846268E2,-1.710000038E1,1.164375019E1,-3.395625305E1
6.782846268E2,-1.659375000E1,1.156875038E1,-3.414375305E1
6.787846268E2,-1.590000057E1,1.168125057E1,-3.433125305E1
6.792846268E2,-1.505625057E1,1.211250019E1,-3.448125076E1
6.797846268E2,-1.436250019E1,1.267500019E1,-3.457500076E1
6.802846268E2,-1.344375038E1,1.365000057E1,-3.451875305E1
6.807846268E2,-1.260000038E1,1.483125019E1,-3.480000305E1
6.812846268E2,-1.190625000E1,1.612500000E1,-3.504375076E1
6.817846268E2,-1.113750076E1,1.794375038E1,-3.470625305E1
6.822846268E2,-1.038750076E1,2.010000038E1,-3.421875000E1
6.827846268E2,-9.506250381E0,2.238750076E1,-3.371250153E1
6.832846268E2,-8.475000381E0,2.460000038E1,-3.311250305E1
6.837846268E2,-7.462500095E0,2.656875038E1,-3.264375305E1
6.842846268E2,-6.693750381E0,2.835000038E1,-3.198750114E1
6.847846268E2,-5.662500381E0,2.990625191E1,-3.116250038E1
6.852846268E2,-4.856250286E0,3.123750114E1,-3.035625076E1
6.857846268E2,-4.312500000E0,3.202500153E1,-2.992500114E1
6.862846268E2,-4.068750381E0,3.264375305E1,-2.956875038E1
6.867846268E2,-4.087500095E0,3.303750229E1,-2.921250153E1
6.872846268E2,-4.350000381E0,3.326250076E1,-2.906250191E1
6.877846268E2,-4.425000191E0,3.339375305E1,-2.889375114E1
6.882846268E2,-4.256250381E0,3.350625229E1,-2.876250076E1
6.887846268E2,-4.237500191E0,3.376875305E1,-2.855625153E1
6.892846268E2,-3.993750095E0,3.382500076E1,-2.851875114E1
6.897846268E2,-3.712500095E0,3.401250076E1,-2.835000038E1
6.902846268E2,-3.431250095E0,3.418125153E1,-2.835000038E1
6.907846268E2,-3.300000191E0,3.429375076E1,-2.833125114E1
6.912846260E2,-3.168750048E0,3.433125305E1,-2.825625038E1
6.917846260E2,-3.318750143E0,3.446250153E1,-2.818125153E1
6.922846260E2,-3.787500143E0,3.457500076E1,-2.803125191E1
6.927846260E2,-4.181250095E0,3.457500076E1,-2.795625114E1
6.932846260E2,-4.500000000E0,3.457500076E1,-2.778750038E1
6.937846260E2,-4.781250000E0,3.461250305E1,-2.780625153E1
6.942846260E2,-5.025000095E0,3.453750229E1,-2.773125076E1
6.947846260E2,-5.100000381E0,3.446250153E1,-2.769375038E1
6.952846260E2,-5.381250381E0,3.446250153E1,-2.760000038E1
6.957846260E2,-5.625000000E0,3.444375229E1,-2.745000076E1
6.962846260E2,-5.700000286E0,3.427500153E1,-2.741250038E1
6.967846260E2,-5.718750000E0,3.406875229E1,-2.754375076E1
6.972846260E2,-5.662500381E0,3.399375153E1,-2.767500114E1
6.977846260E2,-5.568750381E0,3.388125229E1,-2.773125076E1
6.982846260E2,-5.343750000E0,3.375000000E1,-2.782500076E1
6.987846260E2,-5.100000381E0,3.371250153E1,-2.808750153E1
6.992846260E2,-4.668750286E0,3.360000229E1,-2.846250153E1
6.997846260E2,-4.162500381E0,3.339375305E1,-2.876250076E1
7.002846260E2,-3.843750238E0,3.343125153E1,-2.895000076E1
7.007846260E2,-3.506250143E0,3.331875229E1,-2.908125114E1
7.012846260E2,-3.300000191E0,3.330000305E1,-2.908125114E1
7.017846260E2,-3.131250143E0,3.331875229E1,-2.911875153E1
7.022846260E2,-3.168750048E0,3.345000076E1,-2.900625038E1
7.027846260E2,-3.037500143E0,3.346875000E1,-2.878125191E1
7.032846260E2,-2.906250000E0,3.354375076E1,-2.850000191E1
7.037846260E2,-2.831250191E0,3.363750076E1,-2.840625191E1
7.042846260E2,-2.662500143E0,3.367500305E1,-2.842500114E1
7.047846260E2,-2.531250000E0,3.375000000E1,-2.836875153E1
7.052846260E2,-2.325000048E0,3.382500076E1,-2.836875153E1
7.057846260E2,-2.231250048E0,3.388125229E1,-2.842500114E1
7.062846260E2,-1.893750072E0,3.388125229E1,-2.850000191E1
7.067846260E2,-1.518750072E0,3.386250305E1,-2.887500191E1
7.072846260E2,-1.237500072E0,3.403125000E1,-2.889375114E1
7.077846260E2,-1.050000072E0,3.375000000E1,-2.960625076E1
7.082846260E2,-9.937500358E-1,3.335625076E1,-2.962500191E1
7.087846260E2,-1.012500048E0,3.326250076E1,-2.953125191E1
7.092846260E2,-1.031250000E0,3.313125229E1,-2.962500191E1
7.097846260E2,-8.625000119E-1,3.322500229E1,-2.966250038E1
7.102846260E2,-9.750000238E-1,3.322500229E1,-2.962500191E1
7.107846260E2,-1.237500072E0,3.313125229E1,-2.956875038E1
7.112846260E2,-1.481250048E0,3.266250229E1,-3.009375191E1
7.117846260E2,-1.537500024E0,3.298125076E1,-2.943750191E1
7.122846260E2,-1.593750119E0,3.348750305E1,-2.932500076E1
7.127846260E2,-1.518750072E0,3.388125229E1,-2.919375038E1
7.132846260E2,-1.443750024E0,3.420000076E1,-2.910000038E1
7.137846260E2,-1.481250048E0,3.427500153E1,-2.896875191E1
7.142846260E2,-1.556250095E0,3.440625000E1,-2.887500191E1
7.147846260E2,-1.612500072E0,3.470625305E1,-2.836875153E1
7.152846260E2,-1.518750072E0,3.536250305E1,-2.769375038E1
7.157846260E2,-1.368750095E0,3.568125153E1,-2.743125153E1
7.162846260E2,-1.143750072E0,3.590625000E1,-2.733750153E1
7.167846260E2,-1.031250000E0,3.613125229E1,-2.724375153E1
7.172846260E2,-1.031250000E0,3.609375000E1,-2.713125038E1
7.177846260E2,-1.087500095E0,3.615000153E1,-2.703750038E1
7.182846260E2,-9.562500119E-1,3.628125000E1,-2.692500114E1
7.187846260E2,-8.062500358E-1,3.645000076E1,-2.692500114E1
7.192846260E2,-8.250000477E-1,3.639375305E1,-2.696250153E1
7.197846260E2,-9.375000596E-1,3.628125000E1,-2.698125076E1
7.202846260E2,-9.562500119E-1,3.628125000E1,-2.698125076E1
7.207846260E2,-8.812500238E-1,3.624375153E1,-2.737500191E1
7.212846260E2,-8.812500238E-1,3.626250076E1,-2.754375076E1
7.217846260E2,-7.312500477E-1,3.601875305E1,-2.769375038E1
7.222846260E2,-7.500000000E-1,3.586875153E1,-2.788125038E1
7.227846260E2,-6.750000119E-1,3.586875153E1,-2.795625114E1
7.232846260E2,-4.875000119E-1,3.562500000E1,-2.805000114E1
7.237846260E2,-2.250000089E-1,3.564375305E1,-2.805000114E1
7.242846260E2,3.750000149E-2,3.560625076E1,-2.786250114E1
7.247846260E2,2.812500000E-1,3.573750305E1,-2.748750114E1
7.252846260E2,5.812500119E-1,3.588750076E1,-2.743125153E1
7.257846260E2,7.687500119E-1,3.609375000E1,-2.741250038E1
7.262846260E2,9.937500358E-1,3.622500229E1,-2.731875038E1
7.267846260E2,9.937500358E-1,3.615000153E1,-2.735625076E1
7.272846260E2,8.437500596E-1,3.631875229E1,-2.724375153E1
7.277846260E2,6.187500358E-1,3.637500000E1,-2.728125191E1
7.282846260E2,1.875000075E-2,3.622500229E1,-2.741250038E1
7.287846260E2,-6.562500000E-1,3.585000229E1,-2.750625038E1
7.292846260E2,-1.218750000E0,3.540000153E1,-2.760000038E1
7.297846260E2,-1.856250048E0,3.508125305E1,-2.748750114E1
7.302846260E2,-2.306250095E0,3.483750153E1,-2.748750114E1
7.307846260E2,-2.606250048E0,3.465000153E1,-2.758125114E1
7.312846260E2,-2.662500143E0,3.465000153E1,-2.765625191E1
7.317846260E2,-2.643750191E0,3.427500153E1,-2.793750191E1
7.322846260E2,-2.362500191E0,3.388125229E1,-2.874375153E1
7.327846260E2,-2.118750095E0,3.393750000E1,-2.932500076E1
7.332846260E2,-2.175000191E0,3.412500000E1,-2.943750191E1
7.337846260E2,-2.156250000E0,3.436875153E1,-2.938125038E1
7.342846260E2,-2.137500048E0,3.436875153E1,-2.934375191E1
7.347846260E2,-2.025000095E0,3.433125305E1,-2.938125038E1
7.352846260E2,-2.156250000E0,3.418125153E1,-2.940000153E1
7.357846260E2,-1.987500072E0,3.416250229E1,-2.966250038E1
7.362846260E2,-1.743750095E0,3.412500000E1,-2.990625191E1
7.367846260E2,-1.256250024E0,3.405000305E1,-2.966250038E1
7.372846260E2,-7.125000358E-1,3.401250076E1,-2.932500076E1
7.377846260E2,-9.000000358E-1,3.403125000E1,-2.900625038E1
7.382846260E2,-1.462500095E0,3.427500153E1,-2.947500038E1
7.387846260E2,-2.118750095E0,3.436875153E1,-2.891250038E1
7.392846260E2,-2.306250095E0,3.442500305E1,-2.863125038E1
7.397846260E2,-2.531250000E0,3.457500076E1,-2.799375153E1
7.402846260E2,-3.168750048E0,3.474375153E1,-2.698125076E1
7.407846260E2,-3.862500191E0,3.474375153E1,-2.662500191E1
7.412846260E2,-4.312500000E0,3.480000305E1,-2.653125191E1
7.417846260E2,-4.143750191E0,3.472500229E1,-2.681250191E1
7.422846260E2,-3.768750191E0,3.448125076E1,-2.623125076E1
7.427846260E2,-3.918750048E0,3.423750305E1,-2.632500076E1
7.432846260E2,-3.900000095E0,3.442500305E1,-2.634375191E1
7.437846260E2,-3.881250143E0,3.466875076E1,-2.643750191E1
7.442846260E2,-3.525000095E0,3.504375076E1,-2.638125038E1
7.447846260E2,-3.356250048E0,3.526875305E1,-2.636250114E1
7.452846260E2,-3.131250143E0,3.545625305E1,-2.630625153E1
7.457846260E2,-2.887500048E0,3.564375305E1,-2.619375038E1
7.462846260E2,-2.512500048E0,3.568125153E1,-2.656875038E1
7.467846260E2,-1.875000119E0,3.579375076E1,-2.675625038E1
7.472846260E2,-1.556250095E0,3.547500229E1,-2.662500191E1
7.477846260E2,-1.612500072E0,3.530625153E1,-2.645625114E1
7.482846260E2,-1.781250119E0,3.530625153E1,-2.649375153E1
7.487846260E2,-1.725000024E0,3.523125076E1,-2.666250038E1
7.492846260E2,-1.968750119E0,3.495000076E1,-2.673750114E1
7.497846260E2,-2.043750048E0,3.498750305E1,-2.688750076E1
7.502846260E2,-2.025000095E0,3.519375229E1,-2.671875191E1
7.507846260E2,-1.912500024E0,3.538125229E1,-2.685000038E1
7.512846262E2,-1.931250095E0,3.564375305E1,-2.711250114E1
7.517846262E2,-1.443750024E0,3.590625000E1,-2.718750191E1
7.522846262E2,-9.750000238E-1,3.590625000E1,-2.720625114E1
7.527846262E2,-7.687500119E-1,3.583125305E1,-2.705625153E1
7.532846262E2,-5.812500119E-1,3.583125305E1,-2.716875076E1
7.537846262E2,-4.875000119E-1,3.560625076E1,-2.735625076E1
7.542846262E2,-9.375000596E-1,3.521250153E1,-2.750625038E1
7.547846262E2,-1.725000024E0,3.470625305E1,-2.763750076E1
7.552846262E2,-2.718750000E0,3.406875229E1,-2.771250153E1
7.557846262E2,-4.706250191E0,3.313125229E1,-2.795625114E1
7.562846262E2,-1.331250095E1,2.716875076E1,-2.844375038E1
7.567846262E2,-1.530000019E1,2.591250038E1,-2.887500191E1
7.572846262E2,-1.695000076E1,2.461875153E1,-2.919375038E1
7.577846262E2,-1.837500000E1,2.296875000E1,-2.953125191E1
7.582846262E2,-1.968750000E1,2.141250038E1,-2.979375076E1
7.587846262E2,-2.071875000E1,2.017500114E1,-3.015000153E1
7.592846262E2,-2.152500153E1,1.903125000E1,-3.052500153E1
7.597846262E2,-2.156250000E1,1.826250076E1,-3.093750191E1
7.602846262E2,-2.152500153E1,1.743750000E1,-3.108750153E1
7.607846262E2,-2.083125114E1,1.726875114E1,-3.166875076E1
7.612846262E2,-2.017500114E1,1.644375038E1,-3.294375229E1
7.617846262E2,-2.051250076E1,1.575000095E1,-3.380625153E1
7.622846262E2,-2.083125114E1,1.488750076E1,-3.423750305E1
7.627846262E2,-2.083125114E1,1.380000019E1,-3.491250229E1
7.632846262E2,-2.077500153E1,1.275000095E1,-3.583125305E1
7.637846262E2,-2.094375038E1,1.160625076E1,-3.637500000E1
7.642846262E2,-2.111250114E1,1.087500000E1,-3.676875305E1
7.647846262E2,-2.180625153E1,9.731250763E0,-3.663750076E1
7.652846262E2,-2.255625153E1,9.412500381E0,-3.573750305E1
7.657846262E2,-2.266875076E1,9.168750763E0,-3.523125076E1
7.662846262E2,-2.265000153E1,9.112500191E0,-3.519375229E1
7.667846262E2,-2.334375000E1,8.456250191E0,-3.506250000E1
7.672846262E2,-2.356875038E1,8.043750763E0,-3.493125153E1
7.677846262E2,-2.396250153E1,7.162500381E0,-3.474375153E1
7.682846262E2,-2.435625076E1,6.000000000E0,-3.459375000E1
7.687846262E2,-2.456250191E1,4.575000286E0,-3.450000000E1
7.692846262E2,-2.454375076E1,2.700000048E0,-3.450000000E1
7.697846262E2,-2.426250076E1,8.062500358E-1,-3.446250153E1
7.702846262E2,-2.375625038E1,-1.012500048E0,-3.438750076E1
7.707846262E2,-2.334375000E1,-2.568750143E0,-3.388125229E1
7.712846262E2,-2.296875000E1,-4.125000000E0,-3.373125076E1
7.717846262E2,-2.251875114E1,-5.212500095E0,-3.369375229E1
7.722846262E2,-2.210625076E1,-6.018750191E0,-3.384375000E1
7.727846262E2,-2.167500114E1,-6.637500286E0,-3.440625000E1
7.732846262E2,-2.131875038E1,-6.918750286E0,-3.487500000E1
7.737846262E2,-2.133750153E1,-6.937500477E0,-3.502500153E1
7.742846262E2,-2.130000114E1,-7.106250286E0,-3.568125153E1
7.747846262E2,-2.126250076E1,-7.331250191E0,-3.616875076E1
7.752846262E2,-2.126250076E1,-7.218750477E0,-3.605625153E1
7.757846262E2,-2.137500000E1,-6.937500477E0,-3.624375153E1
7.762846262E2,-2.180625153E1,-6.525000095E0,-3.675000000E1
7.767846262E2,-2.235000038E1,-6.656250477E0,-3.706875229E1
7.772846262E2,-2.270625114E1,-6.731250286E0,-3.725625229E1
7.777846262E2,-2.244375038E1,-6.693750381E0,-3.742500305E1
7.782846262E2,-2.233125114E1,-6.543750286E0,-3.708750153E1
7.787846262E2,-2.240625000E1,-6.337500095E0,-3.688125229E1
7.792846262E2,-2.218125153E1,-6.468750477E0,-3.720000076E1
7.797846262E2,-2.141250038E1,-6.975000381E0,-3.765000153E1
7.802846262E2,-2.058750153E1,-7.931250095E0,-3.744375229E1
7.807846262E2,-1.981875038E1,-8.081250191E0,-3.682500076E1
7.812846262E2,-1.940625000E1,-8.268750191E0,-3.631875229E1
7.817846262E2,-1.948125076E1,-8.531250000E0,-3.605625153E1
7.822846262E2,-1.940625000E1,-8.737500191E0,-3.616875076E1
7.827846262E2,-1.899375153E1,-9.131250381E0,-3.667500305E1
7.832846262E2,-1.910625076E1,-9.468750000E0,-3.684375000E1
7.837846262E2,-1.938750076E1,-9.618750572E0,-3.695625305E1
7.842846262E2,-1.942500114E1,-9.525000572E0,-3.721875000E1
7.847846262E2,-1.963125038E1,-9.675000191E0,-3.746250153E1
7.852846262E2,-1.976250076E1,-9.900000572E0,-3.761250305E1
7.857846262E2,-1.978125000E1,-1.012500000E1,-3.781875229E1
7.862846262E2,-1.974375153E1,-1.051875019E1,-3.768750000E1
7.867846262E2,-1.925625038E1,-1.098750019E1,-3.751875305E1
7.872846262E2,-1.815000153E1,-1.151250076E1,-3.753750229E1
7.877846262E2,-1.706250000E1,-1.201875019E1,-3.712500000E1
7.882846262E2,-1.560000038E1,-1.243125057E1,-3.663750076E1
7.887846262E2,-1.417500019E1,-1.275000095E1,-3.633750153E1
7.892846262E2,-1.276875019E1,-1.297500038E1,-3.624375153E1
7.897846262E2,-1.119375038E1,-1.348125076E1,-3.658125305E1
7.902846262E2,-1.018125057E1,-1.368750095E1,-3.691875076E1
7.907846262E2,-9.618750572E0,-1.351875019E1,-3.684375000E1
7.912846262E2,-9.750000000E0,-1.286250019E1,-3.630000305E1
7.917846262E2,-9.318750381E0,-1.246875095E1,-3.635625076E1
7.922846262E2,-9.375000000E0,-1.233750057E1,-3.641250229E1
7.927846262E2,-9.450000763E0,-1.213125038E1,-3.656250000E1
7.932846262E2,-9.506250381E0,-1.183125019E1,-3.676875305E1
7.937846262E2,-9.750000000E0,-1.132500076E1,-3.660000229E1
7.942846262E2,-9.900000572E0,-1.093125057E1,-3.646875000E1
7.947846262E2,-1.001250076E1,-1.059375000E1,-3.660000229E1
7.952846262E2,-9.506250381E0,-1.051875019E1,-3.703125000E1
7.957846262E2,-9.637500763E0,-1.023750019E1,-3.710625076E1
7.962846262E2,-9.562500000E0,-9.768750191E0,-3.733125305E1
7.967846262E2,-9.450000763E0,-9.281250000E0,-3.746250153E1
7.972846262E2,-9.468750000E0,-8.700000763E0,-3.751875305E1
7.977846262E2,-9.543750763E0,-8.362500191E0,-3.751875305E1
7.982846262E2,-9.525000572E0,-7.893750191E0,-3.748125076E1
7.987846262E2,-9.506250381E0,-7.668750286E0,-3.720000076E1
7.992846262E2,-9.637500763E0,-7.518750191E0,-3.721875000E1
7.997846262E2,-9.768750191E0,-7.687500477E0,-3.723750305E1
8.002846262E2,-9.937500000E0,-7.950000286E0,-3.727500153E1
8.007846262E2,-9.918750763E0,-8.325000763E0,-3.765000153E1
8.012846262E2,-9.787500381E0,-8.793750763E0,-3.804375076E1
8.017846262E2,-9.600000381E0,-9.093750000E0,-3.841875076E1
8.022846262E2,-9.206250191E0,-9.393750191E0,-3.858750153E1
8.027846262E2,-8.831250191E0,-9.581250191E0,-3.890625000E1
8.032846262E2,-8.437500000E0,-9.656250000E0,-3.898125076E1
8.037846262E2,-8.118750572E0,-9.450000763E0,-3.911250305E1
8.042846262E2,-7.762500286E0,-9.112500191E0,-3.915000153E1
8.047846262E2,-7.537500381E0,-8.793750763E0,-3.879375076E1
8.052846262E2,-7.293750286E0,-8.456250191E0,-3.847500229E1
8.057846262E2,-7.031250477E0,-8.137500763E0,-3.823125076E1
8.062846262E2,-6.843750477E0,-8.025000572E0,-3.819375229E1
8.067846262E2,-6.712500095E0,-7.875000477E0,-3.813750076E1
8.072846262E2,-6.712500095E0,-7.762500286E0,-3.808125305E1
8.077846262E2,-6.693750381E0,-7.687500477E0,-3.798750305E1
8.082846262E2,-6.618750095E0,-7.631250381E0,-3.795000076E1
8.087846262E2,-6.525000095E0,-7.593750477E0,-3.804375076E1
8.092846262E2,-6.487500191E0,-7.500000477E0,-3.810000229E1
8.097846262E2,-6.487500191E0,-7.387500286E0,-3.808125305E1
8.102846262E2,-6.450000286E0,-7.312500477E0,-3.795000076E1
8.107846262E2,-6.543750286E0,-7.162500381E0,-3.795000076E1
8.112846264E2,-6.675000191E0,-7.350000381E0,-3.787500000E1
8.117846264E2,-6.768750191E0,-7.256250381E0,-3.800625229E1
8.122846264E2,-6.787500381E0,-7.050000191E0,-3.800625229E1
8.127846264E2,-6.918750286E0,-6.750000477E0,-3.791250229E1
8.132846264E2,-7.143750191E0,-6.431250095E0,-3.787500000E1
8.137846264E2,-7.462500095E0,-6.018750191E0,-3.796875000E1
8.142846264E2,-7.950000286E0,-5.231250286E0,-3.825000000E1
8.147846264E2,-8.568750381E0,-4.500000000E0,-3.828750229E1
8.152846264E2,-9.243750572E0,-3.375000238E0,-3.834375000E1
8.157846264E2,-1.003125000E1,-2.493750095E0,-3.817500305E1
8.162846264E2,-1.095000076E1,-1.593750119E0,-3.819375229E1
8.167846264E2,-1.177500057E1,-8.062500358E-1,-3.819375229E1
8.172846264E2,-1.248750019E1,-1.500000060E-1,-3.826875305E1
8.177846264E2,-1.314375019E1,5.437500477E-1,-3.810000229E1
8.182846264E2,-1.370625019E1,9.937500358E-1,-3.793125153E1
8.187846264E2,-1.423125076E1,1.350000024E0,-3.770625305E1
8.192846264E2,-1.456875038E1,1.668750048E0,-3.772500229E1
8.197846264E2,-1.473750019E1,1.968750119E0,-3.751875305E1
8.202846264E2,-1.492500019E1,2.137500048E0,-3.744375229E1
8.207846264E2,-1.500000095E1,2.006250143E0,-3.813750076E1
8.212846264E2,-1.539375019E1,2.025000095E0,-3.800625229E1
8.217846264E2,-1.561875057E1,1.762500048E0,-3.811875153E1
8.222846264E2,-1.576875019E1,1.481250048E0,-3.834375000E1
8.227846264E2,-1.580625057E1,1.350000024E0,-3.858750153E1
8.232846264E2,-1.586250019E1,1.031250000E0,-3.853125000E1
8.237846264E2,-1.595625019E1,7.312500477E-1,-3.841875076E1
