"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
6.520265323E2,5.248665530E1,4.953011860E0,1.429248409E1,7.519999981E0,1.023000031E2,3.818839312E0,3.089985847E0
6.530265323E2,5.248663541E1,4.953126930E0,1.413700760E1,8.489999771E0,1.064000015E2,3.813561440E0,2.711639643E0
6.540265323E2,5.248660883E1,4.953255470E0,1.413124894E1,9.529999733E0,1.090999985E2,3.814645290E0,2.500000000E0
6.550265323E2,5.248657934E1,4.953395310E0,1.417963114E1,1.035999966E1,1.081999969E2,3.819090366E0,2.500000000E0
6.560265323E2,5.248654905E1,4.953547950E0,1.430706044E1,1.106000042E1,1.079000015E2,3.843658447E0,2.500000000E0
6.570265323E2,5.248651657E1,4.953712000E0,1.438505503E1,1.196000004E1,1.078000031E2,3.820472479E0,2.500000000E0
6.580265323E2,5.248648293E1,4.953887970E0,1.414841893E1,1.257999992E1,1.078000031E2,3.841918230E0,2.500000000E0
6.590265323E2,5.248644660E1,4.954075920E0,1.403080477E1,1.328999996E1,1.076999969E2,3.858167887E0,2.500000000E0
6.600265323E2,5.248640937E1,4.954260420E0,1.366593382E1,1.389000034E1,1.076999969E2,3.846054554E0,2.500000000E0
6.610265323E2,5.248637104E1,4.954460440E0,1.350285290E1,1.447999954E1,1.078000031E2,3.842037201E0,2.500000000E0
6.620265323E2,5.248632937E1,4.954668850E0,1.332365899E1,1.509000015E1,1.076999969E2,3.817097425E0,2.526944160E0
6.630265323E2,5.248628754E1,4.954887080E0,1.329681453E1,1.557999992E1,1.081999969E2,3.821138144E0,2.500000000E0
6.640265323E2,5.248624324E1,4.955108670E0,1.297284943E1,1.588000011E1,1.085999985E2,3.816496372E0,2.500000000E0
6.650265323E2,5.248619621E1,4.955332140E0,1.314918674E1,1.593999958E1,1.086999969E2,3.813314438E0,2.500000000E0
6.660265323E2,5.248615335E1,4.955557520E0,1.279153456E1,1.586999989E1,1.079000015E2,3.817289829E0,2.500000000E0
6.670265323E2,5.248611416E1,4.955783060E0,1.272343849E1,1.568000031E1,1.055999985E2,3.849714756E0,2.518015385E0
6.680265323E2,5.248607889E1,4.955996830E0,1.247510408E1,1.539999962E1,1.048000031E2,3.829202175E0,2.536247015E0
6.690265323E2,5.248604027E1,4.956211840E0,1.232088186E1,1.522999954E1,1.063000031E2,3.844514608E0,2.676013947E0
6.700265323E2,5.248599773E1,4.956421780E0,1.188753721E1,1.509000015E1,1.088000031E2,3.911209345E0,2.761559010E0
6.710265323E2,5.248595234E1,4.956628880E0,1.162575662E1,1.485000038E1,1.105999985E2,3.818045855E0,2.754284859E0
6.720265323E2,5.248590412E1,4.956821210E0,1.129328436E1,1.398999977E1,1.126999969E2,3.812982798E0,2.706985712E0
6.730265323E2,5.248585439E1,4.956997660E0,1.089457723E1,1.315999985E1,1.148000031E2,3.816330194E0,2.857281446E0
6.740265323E2,5.248580332E1,4.957167620E0,1.073121584E1,1.251000023E1,1.158000031E2,3.814674377E0,2.952486277E0
6.750265323E2,5.248575465E1,4.957328100E0,1.061692441E1,1.139000034E1,1.166999969E2,3.885127068E0,3.119117260E0
6.760265323E2,5.248571164E1,4.957462030E0,1.041870169E1,1.019999981E1,1.180999985E2,3.875497341E0,3.102101803E0
6.770265323E2,5.248566895E1,4.957587980E0,1.025947608E1,9.359999657E0,1.198000031E2,3.993024826E0,3.462625504E0
6.780265323E2,5.248563167E1,4.957693800E0,9.974940857E0,7.809999943E0,1.200000000E2,3.965234518E0,3.678394556E0
6.790265323E2,5.248560717E1,4.957784250E0,1.018595902E1,6.630000114E0,1.144000015E2,3.816750288E0,3.236736774E0
6.800265323E2,5.248559015E1,4.957872720E0,9.769240063E0,6.389999866E0,1.050000000E2,3.816044807E0,2.869772673E0
6.810265323E2,5.248558983E1,4.957965390E0,9.865670004E0,6.409999847E0,1.040000000E2,4.154489517E0,2.883398771E0
6.820265323E2,5.248560634E1,4.958060910E0,9.732267256E0,6.909999847E0,7.119999695E1,3.819109678E0,2.806385994E0
6.830265323E2,5.248564626E1,4.958150460E0,9.781755606E0,7.460000038E0,5.290000153E1,3.823578358E0,2.839170933E0
6.840265323E2,5.248570099E1,4.958220930E0,9.674820457E0,8.199999809E0,3.640000153E1,3.814410210E0,2.646129131E0
6.850265323E2,5.248576925E1,4.958289430E0,9.540376553E0,9.090000153E0,3.070000076E1,3.813232899E0,2.500000000E0
6.860265323E2,5.248584450E1,4.958361010E0,9.447326308E0,9.810000420E0,3.000000000E1,3.833649158E0,2.500000000E0
6.870265323E2,5.248592388E1,4.958438530E0,9.319190321E0,1.050000000E1,3.029999924E1,3.814531088E0,2.500000000E0
6.880265323E2,5.248600816E1,4.958519020E0,9.073204226E0,1.105000019E1,3.150000000E1,3.854726553E0,2.500000000E0
6.890265323E2,5.248609930E1,4.958596050E0,8.953141353E0,1.157999992E1,2.770000076E1,3.831389666E0,2.510057449E0
6.900265323E2,5.248619578E1,4.958672500E0,8.577836723E0,1.205000019E1,2.610000038E1,3.911488771E0,2.672364235E0
6.910265323E2,5.248629694E1,4.958754910E0,7.980557499E0,1.243999958E1,2.570000076E1,3.838727713E0,2.654285431E0
6.920265323E2,5.248639513E1,4.958842210E0,7.894324358E0,1.280000019E1,2.820000076E1,3.857564688E0,2.731909275E0
6.930265323E2,5.248649495E1,4.958936730E0,7.516777098E0,1.282999992E1,3.000000000E1,3.819434166E0,2.710202932E0
6.940265323E2,5.248659385E1,4.959033420E0,6.888436383E0,1.277999973E1,3.039999962E1,3.886145592E0,2.616478205E0
6.950265323E2,5.248669273E1,4.959129160E0,6.422631691E0,1.275000000E1,3.079999924E1,3.843283653E0,2.532370806E0
6.960265323E2,5.248679135E1,4.959232260E0,6.087751483E0,1.268999958E1,3.270000076E1,3.947482824E0,2.542163134E0
6.970265323E2,5.248688440E1,4.959337770E0,5.912776901E0,1.264000034E1,3.500000000E1,3.928618908E0,2.500000000E0
6.980265323E2,5.248697710E1,4.959440050E0,5.361762278E0,1.253999996E1,3.459999847E1,3.836419821E0,2.500000000E0
6.990265323E2,5.248707329E1,4.959542230E0,5.416648570E0,1.231000042E1,3.229999924E1,3.883017778E0,2.500000000E0
7.000265323E2,5.248716017E1,4.959631280E0,5.272844236E0,1.185000038E1,3.100000000E1,3.895276308E0,2.500000000E0
7.010265323E2,5.248724921E1,4.959722200E0,5.140396653E0,1.159000015E1,3.089999962E1,3.908602953E0,2.500000000E0
7.020265323E2,5.248733438E1,4.959806640E0,5.118779488E0,1.071000004E1,3.160000038E1,3.835916042E0,2.500000000E0
7.030265323E2,5.248741343E1,4.959882600E0,5.160747117E0,9.810000420E0,3.010000038E1,3.946905851E0,2.500000000E0
7.040265323E2,5.248748248E1,4.959949930E0,5.242734344E0,8.739999771E0,3.000000000E1,3.875667572E0,2.500000000E0
7.050265323E2,5.248754265E1,4.960009650E0,5.160092503E0,7.300000191E0,3.029999924E1,3.959402800E0,2.500000000E0
7.060265323E2,5.248759038E1,4.960063170E0,5.577124008E0,5.920000076E0,3.089999962E1,3.893074512E0,2.500000000E0
7.070265323E2,5.248762705E1,4.960100000E0,6.040394321E0,4.239999771E0,3.029999924E1,3.940288782E0,2.500000000E0
7.080265323E2,5.248765067E1,4.960123070E0,5.984411649E0,2.740000010E0,2.960000038E1,3.897231340E0,2.500000000E0
7.090265323E2,5.248766491E1,4.960137490E0,5.840153546E0,1.659999967E0,2.960000038E1,3.823786259E0,2.500000000E0
7.100265323E2,5.248767054E1,4.960143600E0,5.827653054E0,3.799999952E-1,2.929999924E1,3.864087343E0,2.500000000E0
7.110265323E2,5.248767005E1,4.960143170E0,5.831253170E0,0.000000000E0,NaN,3.796588659E0,2.500000000E0
7.120265323E2,5.248767005E1,4.960143170E0,5.831253170E0,0.000000000E0,NaN,3.802978516E0,2.500000000E0
7.130265323E2,5.248767005E1,4.960143170E0,5.831253170E0,0.000000000E0,NaN,3.796236038E0,2.500000000E0
7.140265323E2,5.248767005E1,4.960143170E0,5.831253170E0,0.000000000E0,NaN,3.796248674E0,2.500000000E0
7.150265323E2,5.248767005E1,4.960143170E0,5.831253170E0,0.000000000E0,NaN,3.800064564E0,2.500000000E0
7.160265323E2,5.248767005E1,4.960143170E0,5.831253170E0,0.000000000E0,NaN,3.800064087E0,2.500000000E0
7.170265323E2,5.248767005E1,4.960143170E0,5.831253170E0,0.000000000E0,NaN,3.796227694E0,2.500000000E0
7.180265323E2,5.248767005E1,4.960143170E0,5.831253170E0,0.000000000E0,NaN,3.796228170E0,2.500000000E0
7.190265323E2,5.248767005E1,4.960143170E0,5.831253170E0,0.000000000E0,NaN,3.796227694E0,2.500000000E0
7.200265323E2,5.248767005E1,4.960143170E0,5.831253170E0,0.000000000E0,NaN,3.800064564E0,2.500000000E0
7.210265323E2,5.248767005E1,4.960143170E0,5.831253170E0,0.000000000E0,NaN,3.796227694E0,2.500000000E0
7.220265323E2,5.248767392E1,4.960159000E0,7.449981620E0,1.399999976E0,3.359999847E1,3.798393726E0,2.500000000E0
7.230265323E2,5.248769171E1,4.960174560E0,7.573734638E0,2.339999914E0,3.150000000E1,3.804070473E0,2.500000000E0
7.240265323E2,5.248771757E1,4.960193440E0,7.785696968E0,3.339999914E0,2.729999924E1,3.799105644E0,2.500000000E0
7.250265323E2,5.248775137E1,4.960209260E0,7.372241526E0,4.500000000E0,2.320000076E1,3.801982164E0,2.500000000E0
7.260265323E2,5.248779599E1,4.960239130E0,7.390633723E0,5.630000114E0,2.110000038E1,3.797759771E0,2.500000000E0
7.270265323E2,5.248784859E1,4.960277320E0,7.205123863E0,6.889999866E0,2.439999962E1,3.819340706E0,2.500000000E0
7.280265323E2,5.248791150E1,4.960329800E0,6.693099243E0,7.929999828E0,2.770000076E1,3.812301397E0,2.865610361E0
7.290265323E2,5.248797928E1,4.960392420E0,6.615169721E0,9.029999733E0,3.100000000E1,3.839935303E0,3.087277174E0
7.300265323E2,5.248804940E1,4.960462240E0,6.681351886E0,9.770000458E0,3.220000076E1,3.811183453E0,3.261631012E0
7.310265323E2,5.248813009E1,4.960540910E0,6.689143823E0,1.039000034E1,3.189999962E1,3.854798317E0,3.315828562E0
7.320265323E2,5.248820855E1,4.960618130E0,6.534334051E0,1.032999992E1,3.150000000E1,3.838833809E0,3.299946070E0
7.330265323E2,5.248828801E1,4.960695500E0,6.609079020E0,1.017000008E1,3.050000000E1,3.835108757E0,3.280859232E0
7.340265323E2,5.248836250E1,4.960778740E0,6.264814101E0,1.010999966E1,3.440000153E1,3.813181162E0,2.810953140E0
7.350265323E2,5.248843813E1,4.960867510E0,6.519309030E0,1.018999958E1,3.640000153E1,3.873154402E0,2.676159859E0
7.360265323E2,5.248851330E1,4.960953560E0,6.975156645E0,1.003999996E1,3.490000153E1,3.810415506E0,2.500000000E0
7.370265323E2,5.248859165E1,4.961024290E0,7.054900917E0,9.939999580E0,2.789999962E1,3.811936855E0,2.500000000E0
7.380265323E2,5.248867256E1,4.961086150E0,7.442443779E0,9.989999771E0,2.479999924E1,3.815054417E0,2.500000000E0
7.390265323E2,5.248875509E1,4.961157290E0,7.272316334E0,1.043999958E1,2.829999924E1,3.819548607E0,2.500000000E0
7.400265323E2,5.248883793E1,4.961233760E0,7.325398117E0,1.119999981E1,3.120000076E1,3.815893412E0,2.500000000E0
7.410265323E2,5.248893084E1,4.961323630E0,6.885094151E0,1.171000004E1,3.129999924E1,3.810827971E0,2.511847019E0
7.420265323E2,5.248902078E1,4.961414060E0,6.727501134E0,1.200000000E1,3.150000000E1,3.806997776E0,2.646166801E0
7.430265323E2,5.248911195E1,4.961506690E0,6.917506418E0,1.203999996E1,2.660000038E1,3.807283878E0,2.500000000E0
7.440265323E2,5.248920753E1,4.961602080E0,6.758215463E0,1.209000015E1,2.610000038E1,3.814692736E0,2.500000000E0
7.450265323E2,5.248929649E1,4.961688140E0,6.701753674E0,1.193000031E1,2.670000076E1,3.806176186E0,2.532026291E0
7.460265323E2,5.248938855E1,4.961776120E0,6.716830672E0,1.181000042E1,2.739999962E1,3.811163425E0,2.516556501E0
7.470265323E2,5.248948334E1,4.961869480E0,6.323284445E0,1.177000046E1,2.810000038E1,3.813504696E0,2.736612320E0
7.480265323E2,5.248957026E1,4.961954920E0,6.565647507E0,1.156999969E1,2.850000000E1,3.811126709E0,2.628791332E0
7.490265323E2,5.248965885E1,4.962039520E0,6.461332759E0,1.128999996E1,2.979999924E1,3.811657667E0,2.653828382E0
7.500265323E2,5.248974365E1,4.962122820E0,6.376604108E0,1.103999996E1,2.970000076E1,3.808727264E0,2.732016802E0
7.510265323E2,5.248982777E1,4.962202940E0,6.359377453E0,1.063000011E1,2.950000000E1,3.807552338E0,2.634486675E0
7.520265323E2,5.248990792E1,4.962278840E0,6.658182629E0,9.699999809E0,2.820000076E1,3.812283993E0,2.500000000E0
7.530265323E2,5.248997377E1,4.962340160E0,6.691211535E0,8.409999847E0,2.839999962E1,3.807910204E0,2.500000000E0
7.540265323E2,5.249003185E1,4.962395340E0,6.752545964E0,7.130000114E0,3.000000000E1,3.807940960E0,2.539961576E0
7.550265323E2,5.249007908E1,4.962446580E0,6.182392813E0,5.880000114E0,3.800000000E1,3.885780573E0,2.500000000E0
7.560265323E2,5.249011245E1,4.962500820E0,5.960183131E0,5.530000210E0,5.409999847E1,3.809900522E0,2.839329481E0
7.570265323E2,5.249013637E1,4.962576510E0,6.394711207E0,6.070000172E0,6.969999695E1,3.816690445E0,2.840700865E0
7.580265323E2,5.249015470E1,4.962671790E0,6.712543924E0,7.010000229E0,7.780000305E1,3.812424183E0,3.076421022E0
7.590265323E2,5.249017045E1,4.962779160E0,6.839401260E0,7.800000191E0,7.819999695E1,3.834346771E0,3.142266750E0
7.600265323E2,5.249018800E1,4.962900390E0,7.205100102E0,8.750000000E0,7.780000305E1,3.818336248E0,3.305900097E0
7.610265323E2,5.249020705E1,4.963032190E0,7.578314793E0,9.319999695E0,7.730000305E1,3.815481901E0,3.270244598E0
7.620265323E2,5.249022647E1,4.963162590E0,7.979727410E0,9.140000343E0,7.819999695E1,3.825483561E0,3.114856005E0
7.630265323E2,5.249024666E1,4.963290930E0,7.641698964E0,8.670000076E0,7.869999695E1,3.821155071E0,3.034044266E0
7.640265323E2,5.249026235E1,4.963403620E0,7.621464705E0,7.820000172E0,7.819999695E1,3.892650843E0,3.188051939E0
7.650265323E2,5.249027917E1,4.963503560E0,7.801907951E0,6.809999943E0,7.769999695E1,3.809159040E0,3.078483582E0
7.660265323E2,5.249029362E1,4.963595300E0,8.192975189E0,6.210000038E0,7.940000153E1,3.809895754E0,2.927958012E0
7.670265323E2,5.249030168E1,4.963681870E0,8.565658606E0,5.889999866E0,8.700000000E1,3.827198029E0,2.809406996E0
7.680265323E2,5.249029616E1,4.963775000E0,8.992525831E0,6.269999981E0,1.011999969E2,3.817110538E0,2.615328789E0
7.690265323E2,5.249027484E1,4.963863650E0,9.107172985E0,6.980000019E0,1.169000015E2,3.837132692E0,2.500000000E0
7.700265323E2,5.249024074E1,4.963959310E0,9.057682605E0,7.969999790E0,1.256999969E2,3.808116198E0,2.503383636E0
7.710265323E2,5.249019751E1,4.964067700E0,9.059090207E0,8.970000267E0,1.255000000E2,3.814560652E0,2.500000000E0
7.720265323E2,5.249015380E1,4.964182180E0,9.010635078E0,9.890000343E0,1.240999985E2,3.809094429E0,2.500000000E0
7.730265323E2,5.249010833E1,4.964309940E0,9.172390536E0,1.048999977E1,1.230999985E2,3.807651520E0,2.500000000E0
7.740265323E2,5.249005875E1,4.964446390E0,8.852577992E0,1.110999966E1,1.223000031E2,3.806731701E0,2.500000000E0
7.750265323E2,5.249000794E1,4.964589690E0,9.026603277E0,1.143000031E1,1.216999969E2,3.809606791E0,2.500000000E0
7.760265323E2,5.248995259E1,4.964740620E0,9.295292217E0,1.169999981E1,1.210999985E2,3.902787209E0,2.500000000E0
7.770265323E2,5.248990155E1,4.964881920E0,9.328935101E0,1.152000046E1,1.210000000E2,3.813664675E0,2.500000000E0
7.780265323E2,5.248984967E1,4.965028350E0,9.052826463E0,1.139999962E1,1.208000031E2,3.814284086E0,2.500000000E0
7.790265323E2,5.248979650E1,4.965180110E0,8.987900841E0,1.130000019E1,1.204000015E2,3.898640633E0,2.500000000E0
7.800265323E2,5.248974778E1,4.965312890E0,8.928463267E0,1.056000042E1,1.204000015E2,3.815271616E0,2.500000000E0
7.810265323E2,5.248970254E1,4.965438480E0,9.061042916E0,9.680000305E0,1.211999969E2,3.809494495E0,2.500000000E0
7.820265323E2,5.248966169E1,4.965555320E0,9.312947274E0,8.819999695E0,1.211999969E2,3.808265686E0,2.500000000E0
7.830265323E2,5.248962629E1,4.965656030E0,9.364410213E0,7.369999886E0,1.201999969E2,3.829427481E0,2.500000000E0
7.840265323E2,5.248959437E1,4.965743870E0,9.493934309E0,6.420000076E0,1.215000000E2,3.817100763E0,2.500000000E0
7.850265323E2,5.248956300E1,4.965816250E0,9.325537256E0,6.070000172E0,1.275999985E2,3.816500664E0,2.500000000E0
7.860265323E2,5.248952227E1,4.965876800E0,8.864517162E0,6.269999981E0,1.406999969E2,3.845161676E0,2.500000000E0
7.870265323E2,5.248946600E1,4.965916770E0,9.235005432E0,6.840000153E0,1.581000061E2,3.814173222E0,2.500000000E0
7.880265323E2,5.248940400E1,4.965944330E0,8.928231937E0,7.730000019E0,1.658999939E2,3.810237169E0,2.500000000E0
7.890265323E2,5.248933117E1,4.965972370E0,8.933027748E0,8.649999619E0,1.665000000E2,3.808268785E0,2.500000000E0
7.900265323E2,5.248925072E1,4.966007280E0,9.435558532E0,9.300000191E0,1.655000000E2,3.811364651E0,2.500000000E0
7.910265323E2,5.248916828E1,4.966041380E0,9.665319872E0,9.460000038E0,1.660000000E2,3.811951637E0,2.500000000E0
7.920265323E2,5.248908542E1,4.966074190E0,9.753417236E0,9.350000381E0,1.661999969E2,3.826002598E0,2.500000000E0
7.930265323E2,5.248900715E1,4.966103940E0,1.011690993E1,8.949999809E0,1.666000061E2,3.811092854E0,2.500000000E0
7.940265323E2,5.248893147E1,4.966133130E0,1.021990793E1,8.409999847E0,1.663999939E2,3.806344509E0,2.500000000E0
7.950265323E2,5.248886216E1,4.966157490E0,1.018649853E1,7.179999828E0,1.663999939E2,3.811441898E0,2.500000000E0
7.960265323E2,5.248880704E1,4.966177890E0,1.041061431E1,5.980000019E0,1.663999939E2,3.813873768E0,2.500000000E0
7.970265323E2,5.248876155E1,4.966195740E0,1.068192247E1,4.639999866E0,1.640000000E2,3.822570562E0,2.500000000E0
7.980265323E2,5.248873205E1,4.966208750E0,1.105304301E1,2.880000114E0,1.643000031E2,3.808619738E0,2.500000000E0
7.990265323E2,5.248871425E1,4.966215990E0,1.084953077E1,1.679999948E0,1.655000000E2,3.807672739E0,2.500000000E0
8.000265323E2,5.248870611E1,4.966219210E0,1.110464805E1,5.600000024E-1,1.646000061E2,3.819812298E0,2.500000000E0
8.010265323E2,5.248870549E1,4.966219760E0,1.105533109E1,0.000000000E0,NaN,3.808792830E0,2.500000000E0
8.020265323E2,5.248870543E1,4.966219710E0,1.105264543E1,0.000000000E0,NaN,3.809215546E0,2.500000000E0
8.030265323E2,5.248870543E1,4.966219710E0,1.105264543E1,0.000000000E0,NaN,3.814651251E0,2.500000000E0
8.040265323E2,5.248870543E1,4.966219710E0,1.105264543E1,0.000000000E0,NaN,3.809277534E0,2.500000000E0
8.050265323E2,5.248870543E1,4.966219710E0,1.105264543E1,0.000000000E0,NaN,3.809277058E0,2.500000000E0
8.060265323E2,5.248870543E1,4.966219710E0,1.105264543E1,0.000000000E0,NaN,3.809277058E0,2.500000000E0
8.070265323E2,5.248870543E1,4.966219710E0,1.105264543E1,0.000000000E0,NaN,3.809277058E0,2.500000000E0
8.080265323E2,5.248870543E1,4.966219710E0,1.105264543E1,0.000000000E0,NaN,3.809277534E0,2.500000000E0
8.090265323E2,5.248870946E1,4.966218270E0,1.114304338E1,2.899999917E-1,1.656999969E2,3.809277534E0,2.500000000E0
8.100265323E2,5.248869963E1,4.966222010E0,1.124172545E1,1.529999971E0,1.656999969E2,3.809170961E0,2.500000000E0
8.110265323E2,5.248867973E1,4.966230000E0,1.113373069E1,2.529999971E0,1.648000031E2,3.814519644E0,2.500000000E0
8.120265323E2,5.248865335E1,4.966245400E0,1.094284540E1,3.640000105E0,1.615000000E2,3.824470043E0,2.500000000E0
8.130265323E2,5.248861773E1,4.966271640E0,1.099108922E1,4.730000019E0,1.533999939E2,3.809326410E0,2.500000000E0
8.140265323E2,5.248857413E1,4.966318830E0,1.084133624E1,5.960000038E0,1.426999969E2,3.809818983E0,2.500000000E0
8.150265323E2,5.248853049E1,4.966388350E0,1.058386964E1,7.039999962E0,1.328999939E2,3.805826426E0,2.500000000E0
8.160265323E2,5.248848652E1,4.966480770E0,1.073107948E1,8.130000114E0,1.269000015E2,3.823898315E0,2.500000000E0
8.170265323E2,5.248844354E1,4.966589480E0,1.095294655E1,9.130000114E0,1.233000031E2,3.816832542E0,2.500000000E0
8.180265323E2,5.248839944E1,4.966712630E0,1.055561908E1,9.890000343E0,1.205999985E2,3.807382345E0,2.500000000E0
8.190265323E2,5.248835188E1,4.966848640E0,1.048446631E1,1.055000019E1,1.206999969E2,3.819904804E0,2.500000000E0
8.200265323E2,5.248830502E1,4.966983140E0,1.069981265E1,1.117000008E1,1.209000015E2,3.809385061E0,2.500000000E0
8.210265323E2,5.248825198E1,4.967129490E0,1.074962997E1,1.175000000E1,1.216999969E2,3.811309576E0,2.500000000E0
8.220265323E2,5.248819842E1,4.967276170E0,1.067786472E1,1.172000027E1,1.213000031E2,3.807360411E0,2.500000000E0
8.230265323E2,5.248814541E1,4.967421530E0,1.071309408E1,1.139999962E1,1.205000000E2,3.811868429E0,2.500000000E0
8.240265323E2,5.248808955E1,4.967568960E0,1.045944122E1,1.121000004E1,1.209000015E2,3.822453499E0,2.500000000E0
8.250265323E2,5.248804057E1,4.967704140E0,1.069889381E1,1.097000027E1,1.205999985E2,3.811562300E0,2.500000000E0
8.260265323E2,5.248799302E1,4.967839570E0,1.077623922E1,1.065999985E1,1.195999985E2,3.809503317E0,2.500000000E0
8.270265323E2,5.248794302E1,4.967976510E0,1.093591847E1,1.035000038E1,1.200000000E2,3.875752211E0,2.500000000E0
8.280265323E2,5.248789647E1,4.968101480E0,1.090467744E1,1.011999989E1,1.211999969E2,3.823273182E0,2.500000000E0
8.290265323E2,5.248784844E1,4.968225440E0,1.092085801E1,9.939999580E0,1.226999969E2,3.847479582E0,2.500000000E0
8.300265323E2,5.248780226E1,4.968345510E0,1.112887236E1,9.670000076E0,1.229000015E2,3.855750799E0,2.500000000E0
8.310265323E2,5.248775492E1,4.968462830E0,1.075161728E1,9.470000267E0,1.234000015E2,3.812613964E0,2.662544966E0
8.320265323E2,5.248770970E1,4.968569750E0,1.022140485E1,8.770000458E0,1.233000031E2,3.808630466E0,2.733297586E0
8.330265323E2,5.248766794E1,4.968666730E0,9.940825148E0,7.929999828E0,1.235999985E2,3.812148571E0,2.772176027E0
8.340265323E2,5.248763103E1,4.968749510E0,9.946559715E0,6.449999809E0,1.223000031E2,3.868159056E0,2.753511429E0
8.350265323E2,5.248760464E1,4.968818540E0,9.549163795E0,5.340000153E0,1.240999985E2,3.917083025E0,2.984321117E0
8.360265323E2,5.248757983E1,4.968879980E0,9.411226000E0,5.079999924E0,1.240999985E2,3.834629774E0,2.584312201E0
8.370265323E2,5.248754876E1,4.968946490E0,9.091336525E0,5.530000210E0,1.248000031E2,3.805478334E0,2.500000000E0
8.380265323E2,5.248752246E1,4.969014740E0,8.945344069E0,5.510000229E0,1.223000031E2,3.827713013E0,2.500000000E0
8.390265323E2,5.248750066E1,4.969090190E0,9.193222246E0,5.610000134E0,1.124000015E2,3.816450119E0,2.500000000E0
8.400265323E2,5.248748870E1,4.969174610E0,9.063861582E0,5.929999828E0,9.769999695E1,3.870785475E0,2.579095364E0
8.410265323E2,5.248749082E1,4.969267430E0,8.814836148E0,6.480000019E0,7.859999847E1,3.811022043E0,2.575916767E0
8.420265323E2,5.248751646E1,4.969360470E0,8.719469916E0,7.210000038E0,5.709999847E1,3.813240051E0,2.685111761E0
8.430265323E2,5.248756832E1,4.969442950E0,8.987538069E0,7.989999771E0,3.990000153E1,3.884170532E0,2.772920370E0
8.440265323E2,5.248762943E1,4.969510030E0,8.888117461E0,8.729999542E0,3.770000076E1,3.889361143E0,3.011045218E0
8.450265323E2,5.248770205E1,4.969582850E0,9.292500933E0,9.729999542E0,3.329999924E1,3.878237963E0,3.272730589E0
8.460265323E2,5.248778044E1,4.969661560E0,9.408749227E0,1.043000031E1,3.279999924E1,3.880246401E0,3.335949659E0
8.470265323E2,5.248786385E1,4.969739960E0,9.057536242E0,1.101000023E1,3.220000076E1,3.844259977E0,3.099626064E0
8.480265323E2,5.248795372E1,4.969828120E0,8.766702144E0,1.157999992E1,3.160000038E1,3.836569309E0,2.992480278E0
8.490265323E2,5.248804375E1,4.969913570E0,8.441137639E0,1.203999996E1,3.100000000E1,3.826622963E0,2.866801977E0
8.500265323E2,5.248814056E1,4.970005190E0,8.817918084E0,1.239999962E1,3.000000000E1,3.810190678E0,2.670125484E0
8.510265323E2,5.248824283E1,4.970096540E0,8.679996694E0,1.272999954E1,2.860000038E1,3.812052488E0,2.654023647E0
8.520265323E2,5.248834300E1,4.970180320E0,8.783217642E0,1.306000042E1,2.720000076E1,3.811875582E0,2.500000000E0
8.530265323E2,5.248845081E1,4.970271090E0,8.639627550E0,1.352999973E1,2.789999962E1,3.813717604E0,2.565922499E0
8.540265323E2,5.248856036E1,4.970369350E0,8.554760289E0,1.397999954E1,2.929999924E1,3.892586946E0,2.500000000E0
8.550265323E2,5.248866826E1,4.970473500E0,8.959457220E0,1.410999966E1,3.020000076E1,3.833248615E0,2.500000000E0
8.560265323E2,5.248877436E1,4.970578950E0,8.883195339E0,1.393999958E1,3.010000038E1,3.818365574E0,2.500000000E0
8.570265323E2,5.248888013E1,4.970682970E0,8.775743162E0,1.371000004E1,3.050000000E1,3.854990959E0,2.503856182E0
8.580265323E2,5.248898298E1,4.970792670E0,8.775834196E0,1.356000042E1,3.290000153E1,3.936417103E0,2.678921938E0
8.590265323E2,5.248908590E1,4.970908200E0,8.597584127E0,1.338000011E1,3.440000153E1,3.942922592E0,2.774077654E0
8.600265323E2,5.248917331E1,4.971009120E0,8.860343131E0,1.238000011E1,3.179999924E1,3.815399647E0,2.814442635E0
8.610265323E2,5.248926318E1,4.971102160E0,8.886101382E0,1.132999992E1,3.020000076E1,3.833215714E0,2.598478794E0
8.620265323E2,5.248934422E1,4.971182180E0,8.795689262E0,1.014000034E1,2.989999962E1,3.818816423E0,2.601484060E0
8.630265323E2,5.248941419E1,4.971256970E0,8.990963743E0,8.880000114E0,2.939999962E1,3.800015211E0,2.621990919E0
8.640265323E2,5.248947277E1,4.971317060E0,8.852167673E0,7.170000076E0,2.889999962E1,3.799517393E0,2.500000000E0
8.650265323E2,5.248952097E1,4.971365290E0,8.718537607E0,5.719999790E0,2.950000000E1,3.800969839E0,2.500000000E0
8.660265323E2,5.248955785E1,4.971400790E0,8.322676656E0,4.239999771E0,2.870000076E1,3.796805143E0,2.500000000E0
8.670265323E2,5.248958611E1,4.971428720E0,8.314921382E0,3.079999924E0,2.920000076E1,3.857352018E0,2.500000000E0
8.680265323E2,5.248960367E1,4.971447980E0,8.168168541E0,2.200000048E0,2.950000000E1,3.823460817E0,2.500000000E0
8.690265323E2,5.248961793E1,4.971462210E0,8.213485586E0,1.769999981E0,2.939999962E1,3.925284863E0,2.500000000E0
