"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
2.745213974E3,5.233712383E1,4.858507300E0,3.000000000E0,2.006333333E0,2.724000000E2,1.000000000E1,1.900000000E1
2.746017088E3,5.233712475E1,4.858471683E0,3.000000000E0,3.241000000E0,2.725000000E2,1.000000000E1,1.900000000E1
2.746118778E3,5.233712492E1,4.858465817E0,3.000000000E0,2.829444444E0,2.726000000E2,1.000000000E1,1.900000000E1
2.747119605E3,5.233712668E1,4.858406467E0,2.000000000E0,4.424222222E0,2.727000000E2,1.000000000E1,1.900000000E1
2.747218784E3,5.233712702E1,4.858394650E0,2.000000000E0,4.475666667E0,2.726000000E2,1.000000000E1,1.900000000E1
2.748121684E3,5.233712868E1,4.858329350E0,2.000000000E0,5.298777778E0,2.722000000E2,1.000000000E1,1.900000000E1
2.748220359E3,5.233712893E1,4.858317533E0,2.000000000E0,5.247333333E0,2.720000000E2,1.000000000E1,1.900000000E1
2.749122684E3,5.233713020E1,4.858252233E0,2.000000000E0,5.247333333E0,2.716000000E2,1.000000000E1,1.900000000E1
2.749225067E3,5.233713045E1,4.858240417E0,2.000000000E0,5.247333333E0,2.715000000E2,1.000000000E1,1.900000000E1
2.750126296E3,5.233713137E1,4.858175133E0,2.000000000E0,5.247333333E0,2.713000000E2,1.000000000E1,1.900000000E1
2.750228882E3,5.233713162E1,4.858157350E0,2.000000000E0,5.658888889E0,2.713000000E2,1.000000000E1,1.900000000E1
2.751030071E3,5.233713238E1,4.858103883E0,2.000000000E0,5.247333333E0,2.712000000E2,1.000000000E1,1.900000000E1
2.751126675E3,5.233713255E1,4.858086117E0,2.000000000E0,5.658888889E0,2.712000000E2,1.000000000E1,1.900000000E1
2.752029559E3,5.233713322E1,4.858020817E0,2.000000000E0,5.658888889E0,2.703000000E2,1.000000000E1,1.900000000E1
2.752134377E3,5.233713322E1,4.858003050E0,2.000000000E0,5.658888889E0,2.697000000E2,1.000000000E1,1.900000000E1
2.753133271E3,5.233715225E1,4.857923783E0,1.000000000E0,5.658888889E0,2.663172607E2,1.000000000E1,1.900000000E1
2.753232800E3,5.233712827E1,4.857908583E0,1.000000000E0,5.658888889E0,2.582000000E2,1.000000000E1,1.900000000E1
2.754135251E3,5.233711545E1,4.857840517E0,1.000000000E0,6.070444444E0,2.475000000E2,1.000000000E1,1.900000000E1
2.754234625E3,5.233711108E1,4.857824267E0,1.000000000E0,6.070444444E0,2.451000000E2,1.000000000E1,1.900000000E1
2.755137127E3,5.233708787E1,4.857757200E0,1.000000000E0,6.482000000E0,2.355000000E2,1.000000000E1,1.900000000E1
2.755236908E3,5.233707940E1,4.857737933E0,1.000000000E0,6.893555556E0,2.334000000E2,1.000000000E1,1.900000000E1
2.756139146E3,5.233704855E1,4.857679417E0,1.000000000E0,6.842111111E0,2.253000000E2,1.000000000E1,1.900000000E1
2.756239789E3,5.233704077E1,4.857667017E0,1.000000000E0,6.482000000E0,2.230000000E2,1.000000000E1,1.900000000E1
2.757047100E3,5.233705758E1,4.857553977E0,1.000000000E0,6.893555556E0,2.363750153E2,1.000000000E1,1.900000000E1
2.757142104E3,5.233706976E1,4.857547222E0,1.000000000E0,6.893555556E0,2.452116547E2,1.000000000E1,1.900000000E1
2.758147127E3,5.233705442E1,4.857493004E0,1.000000000E0,6.482000000E0,2.004000000E2,1.000000000E1,1.900000000E1
2.758152117E3,5.233693257E1,4.857465609E0,1.000000000E0,6.842111111E0,1.773304138E2,1.000000000E1,1.900000000E1
2.759049079E3,5.233688694E1,4.857469082E0,1.000000000E0,6.893555556E0,1.773304138E2,1.000000000E1,1.900000000E1
2.759149493E3,5.233687254E1,4.857470178E0,1.000000000E0,6.893555556E0,1.773304138E2,1.000000000E1,1.900000000E1
2.760053038E3,5.233682392E1,4.857544717E0,1.000000000E0,7.253666667E0,1.778000000E2,1.000000000E1,1.900000000E1
2.760158812E3,5.233680933E1,4.857545900E0,1.000000000E0,7.305111111E0,1.764000000E2,1.000000000E1,1.900000000E1
2.761054803E3,5.233675142E1,4.857554617E0,1.000000000E0,8.128222222E0,1.737000000E2,1.000000000E1,1.900000000E1
2.761155099E3,5.233673700E1,4.857557217E0,1.000000000E0,8.076777778E0,1.736000000E2,1.000000000E1,1.900000000E1
2.762056667E3,5.233667917E1,4.857567517E0,1.000000000E0,8.076777778E0,1.742000000E2,1.000000000E1,1.900000000E1
2.762155648E3,5.233666467E1,4.857569867E0,1.000000000E0,8.076777778E0,1.746000000E2,1.000000000E1,1.900000000E1
2.763060479E3,5.233661035E1,4.857577583E0,1.000000000E0,7.665222222E0,1.757000000E2,1.000000000E1,1.900000000E1
2.763158044E3,5.233659585E1,4.857579333E0,1.000000000E0,7.665222222E0,1.761000000E2,1.000000000E1,1.900000000E1
2.764060489E3,5.233654137E1,4.857584200E0,2.000000000E0,7.665222222E0,1.776000000E2,1.000000000E1,1.900000000E1
2.764164060E3,5.233653047E1,4.857584867E0,2.000000000E0,7.305111111E0,1.778000000E2,1.000000000E1,1.900000000E1
2.765063325E3,5.233648688E1,4.857586967E0,2.000000000E0,6.070444444E0,1.788000000E2,1.000000000E1,1.900000000E1
2.765162327E3,5.233647598E1,4.857587300E0,2.000000000E0,6.019000000E0,1.790000000E2,1.000000000E1,1.900000000E1
2.766066655E3,5.233644322E1,4.857587967E0,2.000000000E0,4.835777778E0,1.795000000E2,1.000000000E1,1.900000000E1
2.766165392E3,5.233643600E1,4.857588050E0,2.000000000E0,4.475666667E0,1.794000000E2,1.000000000E1,1.900000000E1
2.767068839E3,5.233640692E1,4.857588650E0,2.000000000E0,4.064111111E0,1.793000000E2,1.000000000E1,1.900000000E1
2.767170040E3,5.233639963E1,4.857588733E0,2.000000000E0,4.012666667E0,1.793000000E2,1.000000000E1,1.900000000E1
2.768071252E3,5.233637783E1,4.857589233E0,3.000000000E0,3.241000000E0,1.792000000E2,1.000000000E1,1.900000000E1
2.768170437E3,5.233637415E1,4.857589317E0,3.000000000E0,2.829444444E0,1.792000000E2,1.000000000E1,1.900000000E1
2.769072870E3,5.233635965E1,4.857589567E0,3.000000000E0,2.006333333E0,1.792000000E2,1.000000000E1,1.900000000E1
2.769172944E3,5.233635235E1,4.857589733E0,3.000000000E0,2.417888889E0,1.792000000E2,1.000000000E1,1.900000000E1
2.770075549E3,5.233634147E1,4.857589983E0,3.000000000E0,2.006333333E0,1.793000000E2,1.000000000E1,1.900000000E1
2.770176369E3,5.233633417E1,4.857590150E0,3.000000000E0,2.006333333E0,1.794000000E2,1.000000000E1,1.900000000E1
2.771082952E3,5.233632327E1,4.857590317E0,4.000000000E0,2.006333333E0,1.795000000E2,1.000000000E1,1.900000000E1
2.771180194E3,5.233631967E1,4.857590317E0,4.000000000E0,1.594777778E0,1.795000000E2,1.000000000E1,1.900000000E1
2.772084172E3,5.233630868E1,4.857590483E0,4.000000000E0,1.594777778E0,1.797000000E2,1.000000000E1,1.900000000E1
2.772182993E3,5.233630508E1,4.857590483E0,4.000000000E0,1.594777778E0,1.798000000E2,1.000000000E1,1.900000000E1
2.773084813E3,5.233629712E1,4.857604983E0,4.000000000E0,1.594777778E0,1.799000000E2,1.000000000E1,1.900000000E1
2.773184474E3,5.233629712E1,4.857604983E0,4.000000000E0,1.234666667E0,1.800000000E2,1.000000000E1,1.900000000E1
2.774086806E3,5.233628622E1,4.857604983E0,5.000000000E0,1.234666667E0,1.798000000E2,1.000000000E1,1.900000000E1
2.774186258E3,5.233628262E1,4.857604983E0,5.000000000E0,1.594777778E0,1.797000000E2,1.000000000E1,1.900000000E1
2.775089890E3,5.233626443E1,4.857605150E0,5.000000000E0,2.417888889E0,1.796000000E2,1.000000000E1,1.900000000E1
2.775189320E3,5.233626443E1,4.857605150E0,5.000000000E0,2.006333333E0,1.796000000E2,1.000000000E1,1.900000000E1
2.776092915E3,5.233625353E1,4.857605400E0,5.000000000E0,1.234666667E0,1.792000000E2,1.000000000E1,1.900000000E1
2.776194482E3,5.233624985E1,4.857605500E0,5.000000000E0,1.594777778E0,1.792000000E2,1.000000000E1,1.900000000E1
2.777096653E3,5.233624255E1,4.857605667E0,5.000000000E0,1.234666667E0,1.792000000E2,1.000000000E1,1.900000000E1
2.777196728E3,5.233623895E1,4.857605750E0,5.000000000E0,1.234666667E0,1.792000000E2,1.000000000E1,1.900000000E1
2.778100058E3,5.233623895E1,4.857605750E0,5.000000000E0,4.115555556E-1,1.792000000E2,1.000000000E1,1.900000000E1
2.778199424E3,5.233623895E1,4.857605750E0,5.000000000E0,0.000000000E0,1.792000000E2,1.000000000E1,1.900000000E1
2.779101654E3,5.233623895E1,4.857605750E0,5.000000000E0,0.000000000E0,1.792000000E2,1.000000000E1,1.900000000E1
2.779201539E3,5.233623895E1,4.857605750E0,5.000000000E0,0.000000000E0,1.792000000E2,1.000000000E1,1.900000000E1
2.780104746E3,5.233623895E1,4.857605750E0,5.000000000E0,0.000000000E0,1.792000000E2,1.000000000E1,1.900000000E1
2.780204552E3,5.233623895E1,4.857605750E0,5.000000000E0,0.000000000E0,1.792000000E2,1.000000000E1,1.900000000E1
2.781116657E3,5.233623895E1,4.857605750E0,5.000000000E0,0.000000000E0,1.792000000E2,1.000000000E1,1.900000000E1
2.781207760E3,5.233623895E1,4.857605750E0,5.000000000E0,0.000000000E0,1.792000000E2,1.000000000E1,1.900000000E1
2.782117901E3,5.233623895E1,4.857605750E0,5.000000000E0,0.000000000E0,1.792000000E2,1.000000000E1,1.900000000E1
2.782211519E3,5.233623895E1,4.857605750E0,5.000000000E0,0.000000000E0,1.792000000E2,1.000000000E1,1.900000000E1
2.783116994E3,5.233623895E1,4.857605750E0,5.000000000E0,0.000000000E0,1.792000000E2,1.000000000E1,1.900000000E1
2.783218044E3,5.233623895E1,4.857605750E0,5.000000000E0,0.000000000E0,1.792000000E2,1.000000000E1,1.900000000E1
2.784117783E3,5.233623895E1,4.857605750E0,5.000000000E0,0.000000000E0,1.792000000E2,1.000000000E1,1.900000000E1
2.784216972E3,5.233623895E1,4.857605750E0,5.000000000E0,0.000000000E0,1.792000000E2,1.000000000E1,1.900000000E1
2.785118711E3,5.233623895E1,4.857605750E0,6.000000000E0,0.000000000E0,1.792000000E2,1.000000000E1,1.900000000E1
2.785218361E3,5.233623895E1,4.857605750E0,6.000000000E0,0.000000000E0,1.792000000E2,1.000000000E1,1.900000000E1
2.786120242E3,5.233623895E1,4.857605750E0,6.000000000E0,0.000000000E0,1.792000000E2,1.000000000E1,1.900000000E1
2.786223608E3,5.233623895E1,4.857605750E0,6.000000000E0,0.000000000E0,1.792000000E2,1.000000000E1,1.900000000E1
2.787124968E3,5.233623895E1,4.857605750E0,6.000000000E0,0.000000000E0,1.792000000E2,1.000000000E1,1.900000000E1
2.787224288E3,5.233623895E1,4.857605750E0,6.000000000E0,0.000000000E0,1.792000000E2,1.000000000E1,1.900000000E1
2.788127597E3,5.233623895E1,4.857605750E0,6.000000000E0,0.000000000E0,1.792000000E2,1.000000000E1,1.900000000E1
2.788228183E3,5.233623535E1,4.857605833E0,6.000000000E0,4.115555556E-1,1.792000000E2,1.000000000E1,1.900000000E1
2.789131055E3,5.233623535E1,4.857605833E0,6.000000000E0,4.115555556E-1,1.792000000E2,1.000000000E1,1.900000000E1
2.789230339E3,5.233623535E1,4.857605833E0,6.000000000E0,0.000000000E0,1.793000000E2,1.000000000E1,1.900000000E1
2.790136704E3,5.233622445E1,4.857606000E0,6.000000000E0,1.234666667E0,1.795000000E2,1.000000000E1,1.900000000E1
2.790233847E3,5.233621715E1,4.857606083E0,6.000000000E0,2.006333333E0,1.796000000E2,1.000000000E1,1.900000000E1
2.791136464E3,5.233619168E1,4.857606333E0,6.000000000E0,3.652555556E0,1.797000000E2,1.000000000E1,1.900000000E1
2.791236544E3,5.233618438E1,4.857606417E0,6.000000000E0,3.652555556E0,1.797000000E2,1.000000000E1,1.900000000E1
2.792139877E3,5.233614808E1,4.857606667E0,6.000000000E0,4.835777778E0,1.797000000E2,1.000000000E1,1.900000000E1
2.792240003E3,5.233613720E1,4.857606833E0,6.000000000E0,5.247333333E0,1.797000000E2,1.000000000E1,1.900000000E1
2.793142512E3,5.233609713E1,4.857607167E0,6.000000000E0,5.658888889E0,1.797000000E2,1.000000000E1,1.900000000E1
2.793150471E3,5.233608623E1,4.857607333E0,6.000000000E0,5.658888889E0,1.797000000E2,1.000000000E1,1.900000000E1
2.794048765E3,5.233603895E1,4.857607750E0,5.000000000E0,6.482000000E0,1.797000000E2,1.000000000E1,1.900000000E1
2.794148232E3,5.233602807E1,4.857607833E0,5.000000000E0,6.482000000E0,1.797000000E2,1.000000000E1,1.900000000E1
2.795051029E3,5.233597358E1,4.857608517E0,6.000000000E0,7.305111111E0,1.793000000E2,1.000000000E1,1.900000000E1
2.795150531E3,5.233595900E1,4.857608850E0,6.000000000E0,7.716666667E0,1.793000000E2,1.000000000E1,1.900000000E1
2.796055145E3,5.233590082E1,4.857610183E0,6.000000000E0,8.076777778E0,1.792000000E2,1.000000000E1,1.900000000E1
2.796153472E3,5.233588632E1,4.857610517E0,6.000000000E0,8.076777778E0,1.792000000E2,1.000000000E1,1.900000000E1
2.797056887E3,5.233582815E1,4.857611950E0,6.000000000E0,8.076777778E0,1.791000000E2,1.000000000E1,1.900000000E1
2.797156854E3,5.233581357E1,4.857612367E0,6.000000000E0,8.076777778E0,1.791000000E2,1.000000000E1,1.900000000E1
2.798059460E3,5.233575908E1,4.857613700E0,6.000000000E0,7.665222222E0,1.792000000E2,1.000000000E1,1.900000000E1
2.798159795E3,5.233574450E1,4.857613950E0,6.000000000E0,7.665222222E0,1.793000000E2,1.000000000E1,1.900000000E1
2.799062664E3,5.233568633E1,4.857614800E0,6.000000000E0,8.076777778E0,1.797000000E2,1.000000000E1,1.900000000E1
2.799161204E3,5.233567183E1,4.857614883E0,6.000000000E0,8.076777778E0,1.797000000E2,1.000000000E1,1.900000000E1
2.800065390E3,5.233561358E1,4.857615300E0,6.000000000E0,8.076777778E0,1.798000000E2,1.000000000E1,1.900000000E1
2.800164509E3,5.233559908E1,4.857615300E0,6.000000000E0,8.128222222E0,1.799000000E2,1.000000000E1,1.900000000E1
2.801066583E3,5.233554452E1,4.857615383E0,6.000000000E0,7.665222222E0,1.800000000E2,1.000000000E1,1.900000000E1
2.801167340E3,5.233553000E1,4.857615300E0,6.000000000E0,7.665222222E0,1.801000000E2,1.000000000E1,1.900000000E1
2.802070807E3,5.233547545E1,4.857615133E0,6.000000000E0,7.716666667E0,1.802000000E2,1.000000000E1,1.900000000E1
2.802169152E3,5.233546085E1,4.857615050E0,6.000000000E0,7.716666667E0,1.802000000E2,1.000000000E1,1.900000000E1
2.803070534E3,5.233540638E1,4.857614967E0,6.000000000E0,7.665222222E0,1.798000000E2,1.000000000E1,1.900000000E1
2.803171037E3,5.233539548E1,4.857615050E0,6.000000000E0,7.253666667E0,1.796000000E2,1.000000000E1,1.900000000E1
2.804074305E3,5.233534460E1,4.857617817E0,6.000000000E0,6.893555556E0,1.760000000E2,1.000000000E1,1.900000000E1
2.804183062E3,5.233533370E1,4.857619317E0,6.000000000E0,6.893555556E0,1.744000000E2,1.000000000E1,1.900000000E1
2.805078687E3,5.233528727E1,4.857633317E0,6.000000000E0,6.430555556E0,1.633000000E2,1.000000000E1,1.900000000E1
2.805179719E3,5.233527352E1,4.857640867E0,6.000000000E0,6.893555556E0,1.597000000E2,1.000000000E1,1.900000000E1
2.806082521E3,5.233523178E1,4.857676817E0,6.000000000E0,6.893555556E0,1.453000000E2,1.000000000E1,1.900000000E1
2.806182819E3,5.233522298E1,4.857687300E0,6.000000000E0,6.482000000E0,1.418000000E2,1.000000000E1,1.900000000E1
2.807086219E3,5.233518987E1,4.857742117E0,6.000000000E0,6.482000000E0,1.265000000E2,1.000000000E1,1.900000000E1
2.807183544E3,5.233518165E1,4.857761733E0,6.000000000E0,6.893555556E0,1.223000000E2,1.000000000E1,1.900000000E1
2.808087068E3,5.233516255E1,4.857831967E0,6.000000000E0,6.842111111E0,1.067000000E2,1.000000000E1,1.900000000E1
2.808187095E3,5.233515962E1,4.857849150E0,6.000000000E0,6.482000000E0,1.034000000E2,1.000000000E1,1.900000000E1
2.809088361E3,5.233515215E1,4.857931300E0,5.000000000E0,6.893555556E0,9.430000000E1,1.000000000E1,1.900000000E1
2.809189612E3,5.233515123E1,4.857954933E0,5.000000000E0,7.305111111E0,9.320000000E1,1.000000000E1,1.900000000E1
2.810092255E3,5.233514930E1,4.858043950E0,5.000000000E0,7.716666667E0,9.120000000E1,1.000000000E1,1.900000000E1
2.810192535E3,5.233514897E1,4.858067667E0,5.000000000E0,7.665222222E0,9.090000000E1,1.000000000E1,1.900000000E1
2.811099129E3,5.233514847E1,4.858168583E0,4.000000000E0,8.488333333E0,9.030000000E1,1.000000000E1,1.900000000E1
2.811197947E3,5.233514838E1,4.858192317E0,4.000000000E0,8.488333333E0,9.020000000E1,1.000000000E1,1.900000000E1
2.812101955E3,5.233514822E1,4.858299183E0,4.000000000E0,8.899888889E0,8.990000000E1,1.000000000E1,1.900000000E1
2.812199605E3,5.233514830E1,4.858322983E0,4.000000000E0,8.951333333E0,8.990000000E1,1.000000000E1,1.900000000E1
2.813105530E3,5.233514847E1,4.858435717E0,3.000000000E0,9.311444444E0,8.970000000E1,1.000000000E1,1.900000000E1
2.813205714E3,5.233514855E1,4.858465483E0,3.000000000E0,9.671555556E0,8.960000000E1,1.000000000E1,1.900000000E1
2.814118399E3,5.233514897E1,4.858572267E0,3.000000000E0,9.311444444E0,8.950000000E1,1.000000000E1,1.900000000E1
2.814210682E3,5.233514913E1,4.858596067E0,3.000000000E0,8.899888889E0,8.950000000E1,1.000000000E1,1.900000000E1
2.815118282E3,5.233514972E1,4.858702933E0,2.000000000E0,8.848444444E0,8.950000000E1,1.000000000E1,1.900000000E1
2.815218411E3,5.233514988E1,4.858732600E0,2.000000000E0,9.362888889E0,8.950000000E1,1.000000000E1,1.900000000E1
2.816116630E3,5.233515040E1,4.858839400E0,2.000000000E0,9.311444444E0,8.970000000E1,1.000000000E1,1.900000000E1
2.816216684E3,5.233515048E1,4.858863200E0,2.000000000E0,8.899888889E0,8.970000000E1,1.000000000E1,1.900000000E1
2.817121850E3,5.233515073E1,4.858975933E0,2.000000000E0,9.311444444E0,8.980000000E1,1.000000000E1,1.900000000E1
2.817219901E3,5.233515082E1,4.858999733E0,2.000000000E0,9.311444444E0,8.980000000E1,1.000000000E1,1.900000000E1
2.818127799E3,5.233515107E1,4.859106517E0,2.000000000E0,8.951333333E0,8.970000000E1,1.000000000E1,1.900000000E1
2.818221865E3,5.233515115E1,4.859130333E0,2.000000000E0,8.899888889E0,8.980000000E1,1.000000000E1,1.900000000E1
2.819125174E3,5.233515140E1,4.859231167E0,2.000000000E0,8.488333333E0,8.980000000E1,1.000000000E1,1.900000000E1
2.819237726E3,5.233515148E1,4.859254967E0,2.000000000E0,8.488333333E0,8.980000000E1,1.000000000E1,1.900000000E1
2.820029265E3,5.233515165E1,4.859349933E0,1.000000000E0,8.128222222E0,8.990000000E1,1.000000000E1,1.900000000E1
2.820228200E3,5.233515165E1,4.859373650E0,1.000000000E0,8.076777778E0,8.990000000E1,1.000000000E1,1.900000000E1
2.820931058E3,5.233515165E1,4.859456800E0,1.000000000E0,8.076777778E0,9.000000000E1,1.000000000E1,1.900000000E1
2.821130432E3,5.233515165E1,4.859474567E0,1.000000000E0,7.665222222E0,9.010000000E1,1.000000000E1,1.900000000E1
2.821932803E3,5.233515140E1,4.859563583E0,2.000000000E0,7.305111111E0,9.040000000E1,1.000000000E1,1.900000000E1
2.822132332E3,5.233515132E1,4.859581450E0,2.000000000E0,7.305111111E0,9.050000000E1,1.000000000E1,1.900000000E1
2.822936001E3,5.233515082E1,4.859664500E0,2.000000000E0,6.893555556E0,9.070000000E1,1.000000000E1,1.900000000E1
2.823136107E3,5.233515065E1,4.859682367E0,2.000000000E0,6.842111111E0,9.080000000E1,1.000000000E1,1.900000000E1
2.823938608E3,5.233514988E1,4.859759467E0,2.000000000E0,6.482000000E0,9.100000000E1,1.000000000E1,1.900000000E1
2.824137523E3,5.233514963E1,4.859783200E0,2.000000000E0,6.842111111E0,9.110000000E1,1.000000000E1,1.900000000E1
2.825039786E3,5.233514872E1,4.859860383E0,3.000000000E0,6.070444444E0,9.100000000E1,1.000000000E1,1.900000000E1
2.825239543E3,5.233514855E1,4.859878167E0,3.000000000E0,6.070444444E0,9.090000000E1,1.000000000E1,1.900000000E1
2.826043311E3,5.233514797E1,4.859943450E0,3.000000000E0,5.658888889E0,9.070000000E1,1.000000000E1,1.900000000E1
2.826142157E3,5.233514788E1,4.859961317E0,3.000000000E0,5.658888889E0,9.070000000E1,1.000000000E1,1.900000000E1
2.827149636E3,5.233514755E1,4.860014700E0,4.000000000E0,4.835777778E0,9.050000000E1,1.000000000E1,1.900000000E1
2.827153231E3,5.233514745E1,4.860026600E0,4.000000000E0,4.475666667E0,9.040000000E1,1.000000000E1,1.900000000E1
2.828150754E3,5.233514728E1,4.860074050E0,4.000000000E0,4.064111111E0,9.030000000E1,1.000000000E1,1.900000000E1
2.828154399E3,5.233514728E1,4.860080000E0,4.000000000E0,3.652555556E0,9.020000000E1,1.000000000E1,1.900000000E1
2.829052505E3,5.233514720E1,4.860115617E0,5.000000000E0,2.829444444E0,9.020000000E1,1.000000000E1,1.900000000E1
2.829154097E3,5.233514720E1,4.860121567E0,5.000000000E0,2.829444444E0,9.030000000E1,1.000000000E1,1.900000000E1
2.830057230E3,5.233514712E1,4.860151250E0,6.000000000E0,2.417888889E0,9.030000000E1,1.000000000E1,1.900000000E1
2.830156286E3,5.233514712E1,4.860151250E0,6.000000000E0,2.006333333E0,9.030000000E1,1.000000000E1,1.900000000E1
2.831056695E3,5.233514703E1,4.860163067E0,7.000000000E0,8.231111111E-1,9.030000000E1,1.000000000E1,1.900000000E1
2.831157572E3,5.233514703E1,4.860169017E0,7.000000000E0,1.234666667E0,9.030000000E1,1.000000000E1,1.900000000E1
2.832060978E3,5.233514703E1,4.860174967E0,7.000000000E0,8.231111111E-1,9.030000000E1,1.000000000E1,1.900000000E1
2.832163364E3,5.233514703E1,4.860180917E0,7.000000000E0,8.231111111E-1,9.030000000E1,1.000000000E1,1.900000000E1
2.833068302E3,5.233514695E1,4.860186867E0,7.000000000E0,8.231111111E-1,9.040000000E1,1.000000000E1,1.900000000E1
2.833165979E3,5.233514695E1,4.860186867E0,7.000000000E0,4.115555556E-1,9.040000000E1,1.000000000E1,1.900000000E1
2.834067042E3,5.233514687E1,4.860204633E0,6.000000000E0,1.234666667E0,9.050000000E1,1.000000000E1,1.900000000E1
2.834165521E3,5.233514687E1,4.860210583E0,6.000000000E0,1.594777778E0,9.050000000E1,1.000000000E1,1.900000000E1
2.835069337E3,5.233514678E1,4.860234300E0,6.000000000E0,2.006333333E0,9.050000000E1,1.000000000E1,1.900000000E1
2.835167689E3,5.233514670E1,4.860240267E0,6.000000000E0,2.006333333E0,9.050000000E1,1.000000000E1,1.900000000E1
2.836071345E3,5.233514645E1,4.860275883E0,5.000000000E0,2.829444444E0,9.080000000E1,1.000000000E1,1.900000000E1
2.836170167E3,5.233514637E1,4.860287700E0,5.000000000E0,3.241000000E0,9.080000000E1,1.000000000E1,1.900000000E1
2.837072039E3,5.233514587E1,4.860335233E0,5.000000000E0,4.064111111E0,9.100000000E1,1.000000000E1,1.900000000E1
2.837173036E3,5.233514578E1,4.860347133E0,5.000000000E0,4.064111111E0,9.110000000E1,1.000000000E1,1.900000000E1
2.838079179E3,5.233514503E1,4.860406467E0,5.000000000E0,4.835777778E0,9.110000000E1,1.000000000E1,1.900000000E1
2.838175295E3,5.233514487E1,4.860424250E0,5.000000000E0,5.247333333E0,9.110000000E1,1.000000000E1,1.900000000E1
2.839081810E3,5.233514410E1,4.860483583E0,4.000000000E0,5.247333333E0,9.130000000E1,1.000000000E1,1.900000000E1
2.839179612E3,5.233514385E1,4.860501350E0,4.000000000E0,5.247333333E0,9.130000000E1,1.000000000E1,1.900000000E1
2.840082242E3,5.233514285E1,4.860572600E0,4.000000000E0,6.070444444E0,9.140000000E1,1.000000000E1,1.900000000E1
2.840182388E3,5.233514252E1,4.860590367E0,4.000000000E0,6.070444444E0,9.140000000E1,1.000000000E1,1.900000000E1
2.841085646E3,5.233514125E1,4.860673517E0,4.000000000E0,6.893555556E0,9.140000000E1,1.000000000E1,1.900000000E1
2.841185173E3,5.233514100E1,4.860691283E0,4.000000000E0,6.842111111E0,9.130000000E1,1.000000000E1,1.900000000E1
2.842088543E3,5.233513992E1,4.860774350E0,3.000000000E0,6.893555556E0,9.110000000E1,1.000000000E1,1.900000000E1
2.842187419E3,5.233513967E1,4.860798067E0,3.000000000E0,7.305111111E0,9.100000000E1,1.000000000E1,1.900000000E1
2.843089303E3,5.233513873E1,4.860887167E0,3.000000000E0,7.665222222E0,9.090000000E1,1.000000000E1,1.900000000E1
2.843189312E3,5.233513857E1,4.860904950E0,3.000000000E0,7.305111111E0,9.100000000E1,1.000000000E1,1.900000000E1
2.844096602E3,5.233513748E1,4.860993967E0,3.000000000E0,7.305111111E0,9.120000000E1,1.000000000E1,1.900000000E1
2.844195971E3,5.233513723E1,4.861017683E0,3.000000000E0,7.665222222E0,9.120000000E1,1.000000000E1,1.900000000E1
2.845102992E3,5.233513607E1,4.861100833E0,3.000000000E0,7.305111111E0,9.140000000E1,1.000000000E1,1.900000000E1
2.845195964E3,5.233513563E1,4.861124550E0,3.000000000E0,7.253666667E0,9.140000000E1,1.000000000E1,1.900000000E1
2.846105239E3,5.233513447E1,4.861195717E0,3.000000000E0,6.482000000E0,9.160000000E1,1.000000000E1,1.900000000E1
2.846200878E3,5.233513422E1,4.861213567E0,3.000000000E0,6.070444444E0,9.160000000E1,1.000000000E1,1.900000000E1
2.847105344E3,5.233513313E1,4.861272833E0,2.000000000E0,5.298777778E0,9.160000000E1,1.000000000E1,1.900000000E1
2.847203496E3,5.233513295E1,4.861284733E0,2.000000000E0,4.835777778E0,9.160000000E1,1.000000000E1,1.900000000E1
2.848108654E3,5.233513212E1,4.861332167E0,2.000000000E0,4.064111111E0,9.160000000E1,1.000000000E1,1.900000000E1
2.848203744E3,5.233513203E1,4.861338117E0,2.000000000E0,3.652555556E0,9.160000000E1,1.000000000E1,1.900000000E1
2.849112383E3,5.233513153E1,4.861367800E0,2.000000000E0,2.417888889E0,9.160000000E1,1.000000000E1,1.900000000E1
2.849216461E3,5.233513145E1,4.861373750E0,2.000000000E0,2.417888889E0,9.160000000E1,1.000000000E1,1.900000000E1
2.850118502E3,5.233513120E1,4.861385567E0,2.000000000E0,1.234666667E0,9.160000000E1,1.000000000E1,1.900000000E1
2.850212104E3,5.233513112E1,4.861391517E0,2.000000000E0,1.234666667E0,9.160000000E1,1.000000000E1,1.900000000E1
2.851116801E3,5.233512500E1,4.861380033E0,2.000000000E0,4.115555556E-1,9.160000000E1,1.000000000E1,1.900000000E1
2.851216920E3,5.233512500E1,4.861380033E0,2.000000000E0,0.000000000E0,9.160000000E1,1.000000000E1,1.900000000E1
2.852117704E3,5.233512500E1,4.861380033E0,2.000000000E0,0.000000000E0,9.160000000E1,1.000000000E1,1.900000000E1
2.852216583E3,5.233512500E1,4.861380033E0,2.000000000E0,0.000000000E0,9.160000000E1,1.000000000E1,1.900000000E1
2.853120444E3,5.233512500E1,4.861380033E0,2.000000000E0,0.000000000E0,9.160000000E1,1.000000000E1,1.900000000E1
2.853219868E3,5.233512500E1,4.861380033E0,2.000000000E0,0.000000000E0,9.160000000E1,1.000000000E1,1.900000000E1
