"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.387462228E3,-9.713096544E-3,-1.178936101E-3,-1.582544670E-2
2.387949833E3,-1.290664356E-2,1.357447170E-2,-1.158217713E-2
2.388437439E3,-2.394004539E-2,-7.101026364E-3,-2.203135937E-2
2.388925044E3,-1.975568570E-2,8.316347376E-3,-1.512929238E-2
2.389412650E3,-1.797315851E-2,1.973613352E-2,-9.126215242E-3
2.389900256E3,-8.402086096E-4,-4.686305299E-2,8.585155010E-4
2.390387862E3,-1.767446660E-2,-5.313576665E-3,-1.302969828E-2
2.390875468E3,-2.143976092E-2,-1.093061827E-2,4.803463817E-4
2.391363074E3,-1.024428755E-2,-8.350528777E-3,-5.428197794E-3
2.391850680E3,-1.783478446E-2,5.931293126E-3,-3.879277501E-3
2.392338286E3,-1.740563847E-2,1.393497922E-2,-2.370079979E-3
2.392825892E3,-1.209000126E-2,2.864002436E-2,-2.222125605E-2
2.393313499E3,-1.261982601E-2,-9.960206226E-3,4.892144352E-3
2.393801105E3,-9.228020906E-3,-1.534757763E-2,-4.996643402E-3
2.394288713E3,3.540169913E-3,1.741262712E-2,-2.738484740E-2
2.394776319E3,-2.424786799E-2,1.136629004E-2,1.422962826E-2
2.395263926E3,-3.003164008E-2,1.718885731E-3,-8.320343681E-3
2.395751533E3,-4.259761423E-2,2.756116912E-2,9.820726700E-3
2.396239139E3,1.152862981E-2,-5.983559415E-3,-2.546168398E-3
2.396726746E3,-5.482470151E-3,-5.137654953E-3,-9.056823328E-3
2.397214353E3,-4.133081809E-2,3.215025365E-2,-6.456118077E-3
2.397701961E3,-1.710894145E-2,-5.467901938E-4,-6.822962314E-5
2.398189568E3,-1.923637837E-2,-4.912324715E-3,9.177075699E-4
2.398677175E3,-2.022038586E-2,-6.085536443E-4,4.537729546E-4
2.399164783E3,-1.344784256E-2,5.997290835E-3,-3.016568534E-2
2.399652391E3,-1.727646682E-3,-3.477626294E-2,-2.816126682E-3
2.400139999E3,-3.701232607E-3,-8.374521509E-3,-8.219923824E-3
2.400627607E3,-1.378896274E-2,2.098806202E-2,-8.271046914E-3
2.401115215E3,-1.804656908E-2,-9.458207525E-3,5.458258092E-3
2.401602823E3,-1.606095396E-2,1.903680898E-2,-2.082404867E-2
2.402090432E3,-1.722445153E-2,2.689164877E-2,-2.073518932E-3
2.402578040E3,-4.580174107E-3,-4.217293486E-2,2.361041494E-3
2.403065648E3,-3.499189019E-2,2.239731699E-2,-8.057074621E-3
2.403553257E3,-2.524065226E-2,2.124524862E-2,4.220996052E-4
2.404040866E3,-8.699680679E-3,7.037409116E-3,2.257706597E-2
2.404528475E3,-1.945807226E-2,4.714545328E-3,1.830812544E-4
2.405016084E3,-1.664706506E-2,-4.282833543E-3,-4.786383361E-3
2.405503693E3,-9.316806681E-3,-6.375615951E-3,-6.888614502E-3
2.405991302E3,2.212063782E-2,-3.938258812E-2,-3.350636456E-3
2.406478911E3,-1.915898174E-2,2.482509241E-2,6.379032508E-3
2.406966520E3,-1.694717258E-2,2.463793382E-2,-1.231653336E-2
2.407454130E3,-4.714686796E-2,2.432886139E-2,5.471482873E-3
2.407941739E3,-9.448682889E-3,1.086250879E-2,8.933087811E-4
2.408429349E3,-2.714581974E-2,-9.409894235E-3,-3.417659085E-3
2.408916959E3,-3.409462795E-2,-9.566721506E-3,1.720336266E-3
2.409404568E3,-2.168863080E-2,-2.594304457E-2,6.190787069E-3
2.409892178E3,-1.159338467E-2,-9.534510784E-3,-9.777260013E-3
2.410379788E3,-1.384581346E-2,-2.355244011E-3,-9.884258732E-3
2.410867397E3,7.627838291E-3,-2.823232487E-2,-2.129422501E-2
2.411355007E3,-5.197873805E-3,1.574296877E-2,1.738583669E-4
2.411842616E3,-1.971321926E-2,1.113634370E-2,4.196069203E-3
2.412330227E3,-1.874164678E-2,-1.775670797E-3,2.082400024E-3
2.412817837E3,-2.734541520E-2,1.483901218E-2,5.258514546E-3
2.413305446E3,-1.389490627E-2,-1.836470887E-2,-4.767963197E-3
2.413793054E3,-2.013799548E-2,2.340535633E-2,-8.828658611E-5
2.414280664E3,-1.027139183E-2,-3.153115511E-2,-6.376669742E-3
2.414768273E3,-3.205677494E-2,1.772951707E-2,-1.231648959E-3
2.415255882E3,1.283959299E-2,-9.451040998E-3,-2.640302666E-2
2.415743492E3,-1.290484704E-2,1.941604167E-2,-3.675410990E-3
2.416231101E3,-6.219939329E-3,1.969010197E-2,-1.060519088E-2
2.416718710E3,-1.210075151E-2,3.179304674E-2,-7.904227823E-5
2.417206319E3,-7.707957178E-3,2.336966991E-2,-1.935758814E-2
2.417693928E3,-1.356632542E-2,2.169929631E-2,-3.477344289E-4
2.418181538E3,-1.481096144E-3,-1.194680110E-2,-2.261263132E-2
2.418669148E3,-1.474757399E-2,-1.781893708E-2,-1.543746144E-2
2.419156757E3,-2.047491819E-2,-5.461814813E-3,2.027480677E-2
2.419644367E3,-1.364233159E-2,2.000939567E-3,-5.135405809E-5
2.420131976E3,-1.264432073E-2,1.541951764E-2,-1.547757257E-2
2.420619587E3,-2.046838589E-2,1.706651971E-2,-1.632048935E-2
2.421107196E3,-2.122527361E-2,-1.002150960E-2,-5.087697506E-2
2.421594804E3,-5.708739627E-3,-7.616696414E-3,-4.130240902E-2
2.422082414E3,-2.197447605E-2,5.940618459E-3,-3.103784844E-2
2.422570023E3,-2.362946980E-2,4.299192503E-2,8.041767403E-3
2.423057632E3,-1.769884117E-2,3.700744361E-2,-1.060600579E-2
2.423545241E3,-1.622829400E-2,2.841626760E-3,-1.150407363E-2
2.424032851E3,-1.173247211E-2,-1.069662813E-2,-1.384889241E-3
2.424520461E3,-1.258135657E-3,1.657641307E-2,1.457761973E-3
2.425008070E3,1.421225071E-2,-3.715968877E-2,-1.991083845E-3
2.425495680E3,-2.190995589E-2,2.369955927E-2,7.669123821E-3
2.425983290E3,-3.194074333E-2,2.291063778E-2,-3.479963541E-2
2.426470900E3,-1.879309118E-2,-1.611108333E-2,-2.359840274E-2
2.426958511E3,-1.434049569E-2,-3.676686063E-2,-2.439793013E-2
2.427446121E3,-9.592226706E-3,8.891768754E-3,-3.369369730E-2
2.427933731E3,-1.060593128E-2,1.817730255E-3,-2.320431173E-3
2.428421342E3,-1.523593999E-2,3.022527555E-3,-2.116577514E-2
2.428908953E3,-2.491436712E-2,1.205251366E-2,-1.650062203E-2
2.429396565E3,-3.283170238E-2,2.219387144E-2,-1.118295267E-2
2.429884176E3,1.960760914E-3,-2.874283493E-2,-1.755574718E-2
2.430371785E3,-2.191744000E-2,3.641072661E-2,-2.131001092E-3
2.430859396E3,-1.123405620E-2,4.376291297E-3,-1.332861930E-2
2.431347006E3,-5.237320904E-3,-9.700273164E-3,-2.614760399E-2
2.431834616E3,3.769336501E-3,-2.664497495E-2,-3.001301177E-2
2.432322226E3,-5.349579081E-2,4.369533062E-2,6.724148989E-4
2.432809836E3,-1.360131428E-2,-1.571518369E-3,-4.126652610E-3
2.433297446E3,-2.060813271E-2,-5.630523432E-3,-1.073431224E-2
2.433785055E3,-1.344596874E-2,2.002069494E-3,4.158489406E-3
2.434272664E3,-8.862342685E-3,2.903971076E-2,-7.460364606E-3
2.434760273E3,-8.392013609E-3,-3.288788721E-2,-1.031650417E-2
2.435247882E3,-1.417878922E-2,1.758284867E-2,-2.514002100E-2
2.435735491E3,-1.288742200E-2,-1.100618485E-2,2.900932916E-3
2.436223100E3,-1.292104926E-2,-2.217762917E-2,9.486731142E-3
2.436710708E3,-2.714931592E-2,-5.992704537E-3,-1.014291868E-2
2.437198316E3,-2.231177874E-2,6.711675227E-2,1.156306174E-2
2.437685924E3,-1.177814044E-2,1.601874828E-5,6.564409472E-3
2.438173532E3,1.894053537E-3,-1.212329976E-2,-1.457521785E-2
2.438661140E3,-1.681120694E-2,1.608790457E-2,2.234796993E-3
2.439148748E3,-1.934335567E-2,2.489346638E-2,1.202790253E-2
2.439636357E3,-1.534011401E-2,3.104719333E-3,-5.655986257E-3
2.440123964E3,5.964648910E-3,-1.902880147E-3,1.898631826E-2
2.440611570E3,3.254333511E-3,-1.246293634E-2,-1.766671799E-2
2.441099178E3,-2.098666877E-2,-2.049026266E-2,3.418013453E-3
2.441586785E3,3.407465294E-3,2.224524133E-2,-1.021972112E-2
2.442074391E3,6.254838314E-3,-2.353800926E-3,6.260441616E-3
2.442561998E3,-8.498545736E-3,-5.732430145E-3,-6.401950493E-3
2.443049605E3,1.603985764E-2,-2.624249086E-2,-2.234352753E-2
2.443537211E3,1.747191511E-2,-1.883162931E-2,1.376722660E-2
2.444024817E3,-6.582707167E-3,-3.410722129E-4,1.876054332E-3
2.444512424E3,-1.045798603E-2,-2.788564377E-2,6.269952282E-3
2.445000030E3,1.504296064E-2,-1.324022934E-2,-3.021621332E-2
2.445487636E3,-1.120922249E-2,3.630068898E-2,1.665943861E-2
2.445975242E3,-6.060688291E-3,4.610173777E-2,4.759890027E-3
2.446462850E3,1.778380945E-2,-3.250478767E-4,-6.660712417E-3
2.446950456E3,-7.105295081E-3,1.808851585E-2,2.289698459E-3
2.447438061E3,2.766820975E-2,-3.542855009E-2,-1.411377080E-2
2.447925668E3,-2.535043051E-3,-5.345765501E-3,4.484485835E-4
2.448413274E3,7.075283211E-3,-1.125090569E-2,-1.458699256E-2
2.448900880E3,-1.186436228E-2,2.616715245E-2,1.434828434E-2
2.449388487E3,-6.964298896E-3,1.519442350E-2,-6.278379820E-3
2.449876093E3,2.660424076E-2,-4.072058573E-2,-8.780834265E-3
2.450363699E3,4.036116414E-3,-3.082340956E-2,2.629623748E-2
2.450851305E3,-6.860322319E-3,1.039210055E-2,-1.229106262E-2
2.451338911E3,-3.313905094E-3,-1.968540251E-2,5.831163377E-3
2.451826517E3,1.142303372E-4,-1.736002974E-2,-5.006403662E-3
2.452314123E3,-1.771058305E-3,3.167960048E-2,-7.990483195E-3
2.452801729E3,-1.685835794E-2,3.763956577E-2,1.046021841E-2
2.453289334E3,-2.026067814E-3,9.647699073E-3,-2.043281496E-2
2.453776940E3,2.593076229E-2,-2.777516469E-2,-9.271568619E-3
2.454264545E3,-8.651137468E-4,1.017322950E-2,-9.116721340E-4
2.454752150E3,2.071137424E-4,-5.055514164E-3,-6.955806166E-4
2.455239755E3,6.069504190E-3,2.089978568E-2,4.576492123E-3
2.455727360E3,-8.950912394E-3,3.176550195E-2,-8.892494254E-3
2.456214965E3,-1.436756225E-3,1.852594689E-2,6.360835396E-3
2.456702569E3,5.391134880E-3,-9.774647653E-3,-2.396483906E-3
2.457190174E3,-1.139737293E-2,-4.053220619E-3,3.001343645E-2
2.457677778E3,1.139576780E-3,1.047515403E-2,-2.049867436E-2
2.458165382E3,-1.105212839E-3,-2.416217700E-3,5.320966244E-3
2.458652986E3,-2.973810304E-3,3.028092533E-2,-1.147264801E-2
2.459140589E3,-3.073090687E-3,-2.329481393E-2,1.675915904E-3
2.459628193E3,-1.215235516E-2,2.826812118E-2,6.400736049E-3
2.460115796E3,3.776265541E-3,6.207969040E-3,1.280124299E-3
2.460603400E3,2.284195647E-2,-4.193076491E-2,-2.608634531E-5
2.461091003E3,3.907413688E-3,-2.348890528E-2,-1.703516394E-2
2.461578606E3,-5.626444705E-3,-1.814698987E-2,1.320488937E-2
2.462066209E3,4.090504255E-3,-2.947148401E-3,-1.529007405E-2
2.462553811E3,2.122403309E-2,-5.785096437E-4,-4.125353694E-2
2.463041414E3,-5.946131889E-3,3.392482176E-2,3.627026454E-3
2.463529016E3,-1.823758148E-2,3.839926049E-2,-2.711550146E-2
2.464016618E3,9.125454351E-3,-1.365256310E-2,-4.056572914E-3
2.464504221E3,-2.428896166E-2,3.481110930E-2,1.337168552E-2
2.464991823E3,-3.244599560E-3,-5.625434220E-3,6.213488057E-3
2.465479425E3,-2.796718851E-3,7.413838990E-3,6.697271951E-3
2.465967027E3,5.807177164E-3,-1.410202123E-2,1.500766445E-2
2.466454629E3,-1.060107164E-2,1.893734932E-2,8.861469105E-3
2.466942231E3,7.985375822E-3,-1.964687929E-2,-1.932196133E-2
2.467429833E3,6.683953572E-3,-2.158087865E-2,-1.043625642E-3
2.467917435E3,-4.977642093E-3,2.399420738E-2,-3.694612999E-3
2.468405037E3,9.705066914E-4,-1.402356662E-2,3.555249423E-4
2.468892638E3,7.094631903E-3,-3.270654939E-3,-2.367745154E-2
2.469380240E3,-9.942486882E-3,-2.050516568E-2,2.239596099E-2
2.469867842E3,-1.457198337E-2,-1.911956072E-2,2.997523919E-2
2.470355444E3,-8.445813321E-3,-3.509490285E-3,-7.523590699E-3
2.470843045E3,-1.515871193E-2,4.268509895E-2,1.260002330E-2
2.471330647E3,-8.842908777E-3,3.641509637E-2,-7.395669818E-4
2.471818248E3,3.882481949E-3,-1.497096661E-2,-5.775175989E-3
2.472305849E3,1.136186160E-2,-3.702712711E-3,-1.968510263E-2
2.472793451E3,1.050040592E-2,-2.350892872E-3,-2.292960882E-2
2.473281052E3,1.115905307E-2,-2.280473150E-2,-6.549514830E-3
2.473768652E3,-4.424774554E-3,2.465851046E-2,-1.770975068E-4
2.474256253E3,-8.552715182E-3,3.096275404E-2,2.438473515E-3
2.474743854E3,-1.604071876E-4,-7.616487797E-3,2.073402703E-2
2.475231455E3,3.153263591E-3,-4.988238215E-2,4.320083931E-2
2.475719056E3,-1.325672586E-2,1.820100658E-2,4.334065318E-2
2.476206657E3,1.842519641E-2,-1.913397945E-2,1.313145272E-3
2.476694256E3,1.225325931E-2,1.503738575E-2,-5.122155417E-3
2.477181857E3,-1.902870275E-2,1.565169729E-2,3.600001335E-3
2.477669458E3,1.044083852E-2,-1.325946115E-2,1.193361077E-2
2.478157058E3,5.481360480E-3,-4.227842204E-3,1.646772400E-2
2.478644658E3,1.561290957E-2,-1.805414818E-2,2.482043207E-2
2.479132258E3,9.019944817E-3,-1.632097550E-2,1.984047145E-2
2.479619858E3,5.868604872E-3,4.155533388E-4,-2.152639907E-3
2.480107458E3,9.463244118E-3,-3.097347543E-2,-7.740281522E-3
2.480595058E3,1.771361008E-2,-2.885848749E-3,-7.621131837E-3
2.481082659E3,-9.193347651E-4,-1.544181444E-2,1.950777695E-2
2.481570260E3,2.332064137E-2,-7.828001678E-2,-1.965638995E-2
2.482057859E3,1.975745196E-3,1.374615170E-2,1.915615052E-3
2.482545459E3,1.227168553E-2,2.855554456E-3,4.431609064E-3
2.483033059E3,4.482142627E-3,2.517412184E-3,-2.392781433E-3
2.483520659E3,-2.423535800E-3,-1.071283594E-2,1.310986467E-2
2.484008260E3,-5.990462960E-4,1.317543909E-2,-5.073783454E-3
2.484495860E3,2.024718374E-2,-2.400937490E-2,2.677588910E-2
2.484983461E3,-9.226336842E-4,2.627187781E-2,1.939816773E-2
2.485471062E3,-4.609022755E-3,-4.036484752E-3,1.008304209E-2
2.485958663E3,1.187106688E-2,2.977604792E-2,1.086551510E-2
2.486446265E3,1.288164523E-3,1.772472635E-2,-5.551177543E-3
2.486933866E3,2.231762931E-2,5.335567519E-3,-2.247682214E-2
2.487421469E3,7.031430956E-3,-3.744238615E-2,-5.141959526E-3
2.487909071E3,3.248971701E-2,-5.662945565E-3,-1.811052300E-2
2.488396673E3,-1.819829084E-2,5.257139355E-2,3.227556124E-3
2.488884275E3,1.800091006E-2,-1.669771969E-2,2.082842775E-2
2.489371877E3,2.818582021E-2,3.188081551E-3,-7.792792283E-3
2.489859480E3,-2.335746307E-3,1.325566508E-2,1.553113572E-3
2.490347082E3,1.811347902E-2,-3.006265871E-2,-3.242103849E-3
2.490834684E3,1.503623836E-2,-3.037796542E-2,3.083816729E-3
2.491322286E3,9.534187615E-3,-7.050683256E-3,-1.376630180E-2
2.491809888E3,1.266442705E-2,1.352530904E-2,-1.757277176E-3
2.492297490E3,1.800297946E-2,7.694345899E-3,-8.755137213E-3
2.492785093E3,2.023149095E-2,-7.734873332E-3,9.069012478E-3
2.493272695E3,-1.914371178E-2,3.100287169E-2,2.289861068E-2
2.493760296E3,1.231967006E-2,-6.843199953E-3,5.277391523E-3
2.494247898E3,-1.603520475E-3,2.994786203E-2,8.345047012E-3
2.494735500E3,1.225613430E-2,-1.460402086E-2,8.960282430E-3
2.495223102E3,-6.081604864E-3,6.043146364E-3,4.666419700E-3
2.495710704E3,1.226888504E-2,-2.580248564E-2,1.355126128E-2
2.496198306E3,2.822572738E-2,-1.004570909E-2,-3.347023856E-3
2.496685908E3,6.431693211E-3,2.470412478E-2,-3.560006618E-3
2.497173510E3,1.590359211E-2,3.026208840E-3,9.320446290E-3
2.497661112E3,2.177741937E-2,-2.972482517E-2,-7.095392793E-3
2.498148714E3,6.838375703E-3,1.053123921E-2,-6.770226173E-4
2.498636315E3,2.133627236E-2,-7.466585841E-3,-8.659694344E-3
2.499123917E3,5.870969966E-3,3.844737075E-4,1.134867128E-2
2.499611518E3,1.165538374E-2,1.397509687E-2,5.462444387E-3
2.500099120E3,2.182191797E-2,-7.842946798E-5,7.028784603E-4
2.500586722E3,1.463938691E-2,-1.015653834E-4,8.077662438E-3
2.501074324E3,-9.655997157E-3,2.182691358E-3,1.267634425E-2
2.501561927E3,1.016620267E-2,-1.666243654E-3,-1.913754735E-3
2.502049529E3,1.009429921E-3,5.615926813E-3,2.087289840E-2
2.502537129E3,-2.123082289E-3,-4.906973336E-3,3.400380164E-2
2.503024731E3,1.977564022E-2,6.073529832E-3,4.269836470E-3
2.503512333E3,5.027261097E-3,1.184119936E-2,1.445912942E-2
2.503999934E3,1.430995762E-2,-1.540845726E-3,-4.854761064E-3
2.504487536E3,1.083978266E-2,5.160603672E-3,-4.562149756E-3
2.504975137E3,5.628812127E-3,-1.054380275E-2,4.983597435E-3
2.505462739E3,-3.140416695E-3,6.417161319E-3,1.369230449E-4
2.505950340E3,1.235532854E-2,-9.591115639E-3,7.334234193E-3
2.506437941E3,5.253577139E-3,-6.608957890E-3,-7.545307279E-3
2.506925542E3,3.830758156E-3,-2.593575045E-4,3.491939977E-3
2.507413143E3,7.540109102E-3,1.335336082E-2,-2.738791518E-3
2.507900744E3,-2.577408741E-4,-4.249473102E-3,1.659531519E-2
2.508388345E3,1.444464643E-2,-2.753727883E-2,8.570670150E-3
2.508875947E3,1.026030164E-2,1.049364917E-2,2.943246625E-3
2.509363547E3,1.162199210E-2,7.212538272E-3,5.435612984E-3
2.509851148E3,1.068000216E-2,-2.221839130E-2,2.748395316E-3
2.510338749E3,1.622921787E-2,-1.415051054E-3,2.748101018E-3
2.510826348E3,2.224124782E-2,-9.284077212E-3,3.587233834E-3
2.511313949E3,1.365180872E-2,-2.628416382E-2,1.685771719E-2
2.511801550E3,1.481122524E-2,-2.269561216E-2,8.343320340E-3
2.512289150E3,1.856060326E-2,-8.847180754E-3,4.087481648E-5
2.512776751E3,2.195773181E-3,2.444695123E-2,-1.348219346E-3
2.513264352E3,4.990349058E-3,9.400255978E-3,9.658211842E-3
2.513751953E3,2.210701117E-3,8.933160454E-3,7.536455989E-3
2.514239554E3,-4.276702181E-3,2.237247303E-2,1.104485989E-2
2.514727155E3,6.617806852E-3,2.253230289E-2,-9.761557914E-3
2.515214757E3,2.400490921E-3,6.532930769E-3,8.272156119E-3
2.515702358E3,-1.890294137E-3,-2.812950872E-3,4.293733276E-3
2.516189959E3,7.522615604E-3,3.825661726E-3,4.167016596E-3
2.516677560E3,6.310231052E-3,4.606361501E-3,5.968734622E-3
2.517165162E3,1.043651719E-4,6.880015135E-4,1.642011479E-2
2.517652763E3,1.274715457E-2,-1.045198645E-2,1.985075884E-3
2.518140364E3,1.832029410E-2,2.360910736E-2,-1.788286306E-2
2.518627965E3,2.209109720E-3,2.574891970E-2,-7.407059893E-4
2.519115567E3,1.768486388E-2,-2.021054551E-2,6.201966666E-3
2.519603168E3,1.893198118E-2,-1.373534836E-2,5.014348775E-3
2.520090769E3,9.178567678E-3,-3.030463494E-2,1.685731299E-2
2.520578371E3,8.869794197E-3,2.222689986E-2,8.727759123E-4
2.521065972E3,6.497941911E-3,8.358210325E-3,1.071650255E-2
2.521553572E3,1.721223071E-2,2.293479443E-2,-5.861327518E-3
2.522041173E3,1.217760891E-2,9.962296113E-3,4.548579454E-4
2.522528774E3,7.348654326E-3,2.186222933E-2,-1.392398588E-2
2.523016375E3,3.991332836E-3,1.047088299E-2,1.485840045E-2
2.523503976E3,1.070724986E-2,2.497365698E-3,-4.977677017E-4
2.523991577E3,1.558181643E-2,-1.329680160E-2,7.012225688E-4
2.524479178E3,-2.929830691E-3,1.542253792E-2,3.401297145E-3
2.524966779E3,1.603600010E-2,-1.221359614E-2,1.165166404E-2
2.525454379E3,2.106403373E-2,-2.656871825E-2,-1.366117969E-3
2.525941980E3,-9.196262807E-3,1.746472716E-2,8.455074392E-3
2.526429581E3,1.160661317E-2,1.278239489E-2,1.314468682E-4
2.526917182E3,1.519700326E-2,1.686308999E-3,2.703562379E-3
2.527404783E3,5.265781190E-3,1.407897286E-2,2.624163218E-2
2.527892383E3,1.470643561E-2,-5.716135260E-3,-8.191023953E-4
2.528379984E3,1.746209338E-2,2.401472535E-3,1.292277593E-2
2.528867585E3,7.747608703E-3,-1.782640629E-2,9.782509878E-3
2.529355185E3,8.015579544E-3,-2.209658362E-2,3.346667625E-3
2.529842786E3,-9.461145848E-3,-2.488012426E-3,2.171536908E-2
2.530330386E3,-6.272125058E-3,3.173987940E-2,-3.501022235E-3
2.530817987E3,1.920193550E-3,7.077463903E-3,-3.125317395E-3
2.531305588E3,6.296200212E-3,-8.141098544E-3,-1.146168914E-2
2.531793188E3,2.459661663E-2,-2.936473861E-2,2.943649888E-4
2.532280789E3,1.294288971E-2,1.517010154E-3,1.033714507E-2
2.532768389E3,-4.485350102E-3,2.757141925E-2,1.008219924E-2
2.533255989E3,5.863524042E-3,1.247364003E-2,1.372440252E-2
2.533743590E3,1.036128309E-2,-1.059060078E-2,1.431727502E-2
2.534231190E3,1.293925475E-2,1.259228680E-3,3.624171950E-3
2.534718790E3,-6.275853608E-3,8.609527722E-3,1.239645109E-2
2.535206391E3,3.148528922E-4,3.399027046E-3,-4.037349019E-3
2.535693991E3,-1.915991743E-4,1.052414067E-2,5.756649189E-3
2.536181592E3,1.169785019E-2,-6.840442773E-3,1.332617644E-2
2.536669192E3,4.787268117E-3,2.003557980E-2,-7.940013893E-3
2.537156793E3,3.764614463E-3,-1.154418290E-2,-5.839311983E-3
2.537644393E3,2.217991278E-2,-3.380943462E-2,-5.254880525E-3
2.538131993E3,-3.858846612E-3,4.478932917E-2,-4.621560685E-3
2.538619594E3,-6.282832939E-3,-9.923877195E-3,1.089794096E-2
2.539107194E3,-6.854934152E-3,3.370089829E-2,-1.985583920E-3
2.539594794E3,6.901602261E-3,-3.349394538E-4,-2.080740035E-2
2.540082394E3,6.468785927E-3,6.319568492E-3,-7.706992328E-3
2.540569994E3,1.684980839E-2,-3.415264934E-2,5.231634714E-3
2.541057594E3,-3.922096454E-3,2.589417808E-2,1.116788760E-2
2.541545194E3,-1.015098952E-2,2.507854253E-3,7.993197069E-3
2.542032794E3,-6.517746951E-3,4.795476422E-2,6.240407936E-3
2.542520395E3,-9.527839720E-3,-1.019132510E-2,3.924936056E-3
2.543007995E3,-4.119995981E-2,9.044889361E-3,-9.639922529E-3
2.543495596E3,-1.462197583E-2,-1.789692789E-2,1.217103098E-2
2.543983197E3,-1.220259350E-2,1.211244240E-2,-1.340983808E-2
2.544470798E3,-2.381387400E-3,1.624300517E-2,-8.750370704E-3
2.544958399E3,-1.036856696E-2,4.656467121E-3,-2.036673948E-3
2.545446000E3,3.399199340E-4,1.420094445E-2,5.226336420E-3
2.545933601E3,3.942969255E-3,-9.123081341E-3,-7.144088857E-3
2.546421203E3,8.554600179E-3,-2.377051860E-2,7.618154399E-3
2.546908805E3,-4.709871020E-3,7.380379364E-3,-5.810950883E-3
2.547396406E3,-3.556334646E-3,-6.648741197E-3,-1.223749854E-2
2.547884008E3,-1.647727378E-2,5.455669388E-2,2.281977795E-3
2.548371610E3,6.734211347E-4,3.907799721E-3,1.185672730E-2
2.548859212E3,-5.650251638E-3,2.473254502E-2,1.719023101E-3
2.549346814E3,8.070680313E-3,-2.118680440E-2,5.966726691E-3
2.549834416E3,1.071709208E-3,1.706686616E-2,8.374453522E-3
2.550322017E3,2.820565179E-2,-7.688861340E-2,1.289817877E-2
2.550809619E3,-1.574478112E-2,-6.204355974E-3,2.197097987E-3
2.551297221E3,1.711357152E-3,1.180615462E-2,1.820498146E-2
2.551784823E3,-5.547865760E-3,-1.628638059E-2,1.605474204E-2
2.552272424E3,1.788455248E-2,-4.621373024E-3,-5.665618926E-3
2.552760027E3,2.351316856E-3,2.550561354E-2,-1.053357311E-2
2.553247628E3,-1.327025518E-2,2.959420532E-2,-5.419386551E-3
2.553735230E3,-1.041513775E-2,-2.317435574E-3,1.226685382E-2
2.554222831E3,1.352061983E-2,-3.688250482E-2,-4.187369253E-3
2.554710434E3,-9.591646492E-3,-1.336900890E-2,8.673830889E-3
2.555198036E3,2.758522751E-4,-2.016370371E-2,-1.860036049E-3
2.555685637E3,1.152279321E-2,-9.918667376E-3,-6.903722417E-3
2.556173239E3,1.136205904E-2,-2.569391206E-2,-1.805406436E-2
2.556660842E3,1.251860801E-2,-3.024998866E-2,-5.745432340E-3
2.557148444E3,2.642910462E-3,2.144921571E-3,5.554438569E-3
2.557636047E3,1.376216207E-2,9.548172355E-3,-1.448466256E-2
2.558123649E3,1.083057374E-2,6.540957838E-4,2.072735690E-3
2.558611252E3,-5.201163003E-4,-2.872434631E-2,7.893760689E-3
2.559098855E3,1.442729263E-4,2.145700529E-2,3.322338685E-3
2.559586457E3,-3.603368066E-3,5.218214914E-2,-2.334640175E-2
2.560074060E3,1.869294606E-2,-3.287154809E-2,-2.656166814E-2
2.560561664E3,1.281881146E-2,-7.432498783E-2,-5.196821876E-4
2.561049267E3,-7.223679684E-3,3.764852416E-3,-3.570951987E-3
2.561536869E3,-6.156603340E-3,7.256279700E-3,3.962432966E-4
2.562024472E3,1.384704933E-2,-1.369781606E-2,-1.004725322E-2
2.562512075E3,-9.179182351E-3,5.562521145E-2,-1.827496476E-2
2.562999678E3,1.409757230E-2,-1.318091899E-2,5.422826856E-3
2.563487281E3,-2.311541699E-2,1.288938522E-2,1.490696240E-2
2.563974885E3,4.876070656E-3,1.165890507E-2,-2.230132371E-2
2.564462488E3,-1.213843934E-2,1.697785966E-2,4.618261009E-3
2.564950092E3,-1.222144905E-2,-1.305329800E-2,7.275613025E-3
2.565437696E3,-1.164819114E-2,2.376411483E-2,-1.588499546E-2
2.565925299E3,-2.006893232E-2,1.324596815E-4,9.656123817E-3
2.566412903E3,-1.791259856E-3,7.815794088E-4,-8.519378491E-3
2.566900507E3,-8.616826497E-3,-4.089864437E-3,7.024981081E-3
2.567388111E3,-1.201864891E-2,4.129619338E-3,2.167268656E-3
2.567875715E3,-2.156159282E-2,-1.587499119E-2,2.216163836E-2
2.568363319E3,-2.855000459E-2,5.741512775E-2,-3.752936050E-2
2.568850924E3,-3.326260298E-2,1.787419803E-2,-8.473736234E-3
2.569338528E3,-1.707606763E-2,-8.351055905E-3,-1.768205129E-2
2.569826132E3,-2.819970064E-2,1.405661739E-2,4.068810493E-3
2.570313736E3,-1.218479034E-2,4.023902584E-3,-7.619737182E-3
2.570801341E3,-2.131952345E-2,8.225742728E-3,-9.859382175E-3
2.571288945E3,-9.162758361E-4,-3.744767234E-2,-1.027337648E-2
2.571776549E3,-4.128680751E-2,9.554063901E-3,-1.207552385E-2
2.572264153E3,-2.069539763E-2,-1.622077636E-2,-8.900707588E-3
2.572751757E3,-7.344721816E-3,-7.229007781E-3,-5.754590780E-2
2.573239361E3,-1.308665518E-2,-9.365171194E-3,-3.345592692E-2
