"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.763584391E2,9.269873053E-2,-3.425424397E-1,1.143080711E0
5.768624157E2,1.550069451E-1,5.345067009E-3,-9.970840216E-1
5.773663924E2,-2.492328286E-1,-4.247037470E-1,5.206094980E-1
5.778703693E2,3.643808365E-1,4.644099474E-1,-1.449276656E-1
5.783743463E2,-4.696022868E-1,-3.720166385E-1,-3.130681813E-2
5.788783235E2,-4.508182108E-1,3.321577311E-1,-5.528326333E-2
5.793823008E2,1.386663020E-1,-9.605848789E-2,-9.498947114E-2
5.798862780E2,-4.401280880E-1,5.426006317E-1,6.942478418E-1
5.803902551E2,-1.418733448E-1,6.841685623E-2,-1.013424635E0
5.808942322E2,1.192713454E-1,-1.655443609E-1,1.034041405E0
5.813982097E2,9.162971750E-3,7.223475724E-2,-6.766854525E-1
5.819021874E2,1.679878100E-3,-2.247982323E-1,4.086685479E-1
5.824061653E2,2.612974048E-1,3.634645343E-1,-2.005163580E-1
5.829101434E2,-3.688096106E-1,-5.015199780E-1,-1.673769504E-1
5.834141217E2,-1.614210159E-1,3.379609287E-1,1.389717311E-1
5.839181000E2,-2.820668221E-1,1.655443609E-1,-2.695440948E-1
5.844220782E2,-1.965457499E-1,2.825249732E-1,8.141300082E-1
5.849260566E2,-1.632536054E-1,-3.978256881E-1,-8.573487401E-1
5.854300351E2,3.210094273E-1,-1.488982886E-1,6.562215090E-1
5.859340136E2,7.681624591E-2,1.119409725E-1,-3.937023580E-1
5.864379921E2,-3.251327872E-1,1.681405306E-1,3.005454838E-1
5.869419706E2,-2.787070572E-1,7.134900689E-1,-3.527744114E-2
5.874459489E2,-3.619373962E-2,-1.869246215E-1,-5.871937871E-1
5.879499270E2,-3.692677617E-1,3.141372204E-1,7.761036754E-1
5.884539052E2,-1.192713454E-1,8.002328873E-2,-8.234457374E-1
5.889578831E2,-3.329212964E-2,2.626718581E-1,6.530144215E-1
5.894618610E2,-3.463603258E-1,1.867718995E-1,-7.200568318E-1
5.899658387E2,3.356702030E-1,-2.609919906E-1,4.505127668E-1
5.904698163E2,-4.903717041E-1,5.740602016E-1,-3.649916872E-2
5.909737936E2,-1.191186346E-2,-4.079049528E-1,-5.195404887E-1
5.914777707E2,-2.568686306E-1,-1.246164143E-1,7.884737253E-1
5.919817478E2,-8.933897316E-2,-5.497783050E-2,-9.952514172E-1
5.924857246E2,2.005163580E-1,-2.504545450E-1,1.243415236E0
5.929897015E2,9.957095981E-2,-3.275762498E-1,-7.875574231E-1
5.934936781E2,-3.483456373E-1,2.652680278E-1,3.904953003E-1
5.939976547E2,1.527161989E-2,4.546361268E-1,-1.047633067E-1
5.945016311E2,-2.793179154E-1,-7.941242307E-2,-3.262017965E-1
5.950056073E2,1.340848207E-1,5.965094566E-1,2.199113220E-1
5.955095842E2,-3.914116025E-1,-3.026835024E-1,-4.813614488E-1
5.960135603E2,-4.054614902E-1,3.124573231E-1,2.667951882E-1
5.965175364E2,-1.814268380E-1,-8.857538924E-3,-6.414080411E-2
5.970215125E2,2.487746775E-1,-1.641699076E-1,1.710421443E-1
5.975254886E2,-6.551524997E-2,6.856957078E-2,-2.402225733E-1
5.980294646E2,1.206457913E-1,-3.265072107E-1,2.927569449E-1
5.985334406E2,-2.148716897E-1,1.220202371E-1,-4.703658819E-1
5.990374169E2,9.269873053E-2,-3.326158822E-1,5.175551772E-1
5.995413935E2,1.867718995E-1,1.524107605E-1,-2.651153207E-1
6.000453706E2,-2.835939825E-1,-3.216203153E-1,7.147117704E-2
6.005493482E2,-2.267835438E-1,5.073232055E-1,1.201876476E-1
6.010533262E2,-9.911280870E-2,-6.375901103E-1,-3.567450345E-1
6.015573045E2,-3.237583339E-1,2.609919906E-1,2.516762912E-1
6.020612830E2,3.176496923E-2,-3.802633286E-1,-3.654498458E-1
6.025652618E2,-1.504254490E-1,2.345720828E-1,3.753764033E-1
6.030692406E2,-4.019490182E-1,1.780670881E-1,-1.620318890E-1
6.035732196E2,4.149298966E-1,-7.345648855E-2,6.977602839E-1
6.040771990E2,-5.766563416E-1,4.321868345E-2,-5.470294356E-1
6.045811794E2,2.306014597E-1,-2.773326039E-1,6.543889046E-1
6.050851609E2,-7.834340632E-2,9.468403645E-3,-7.747292519E-1
6.055891435E2,-6.261363626E-2,-4.767799675E-1,4.743365049E-1
6.060931268E2,-9.834922850E-2,5.161807537E-1,-6.246092543E-2
6.065971105E2,-2.104429156E-1,-3.756818473E-1,-2.304487377E-1
6.071010941E2,-1.085812151E-1,4.621191919E-1,3.005454838E-1
6.076050777E2,-4.166097939E-1,-8.886555433E-1,-6.637045741E-1
6.081090613E2,-2.678641975E-1,6.472112536E-1,8.697187304E-1
6.086130447E2,-1.295033395E-1,-2.394589931E-1,-9.262236953E-1
6.091170280E2,-1.985310577E-3,-1.572976857E-1,1.227227330E0
6.096210112E2,-3.634645343E-1,-3.921751976E-1,-1.539837360E0
6.101249942E2,2.565632164E-1,2.031125426E-1,1.512653947E0
6.106289771E2,-3.028362095E-1,-7.528908551E-2,-1.211039424E0
6.111329599E2,3.283398226E-2,-1.511890348E-2,1.065195441E0
6.116369426E2,1.062904745E-1,5.177079141E-2,-8.355103135E-1
6.121409252E2,-2.868010104E-1,-2.397644222E-1,2.982547283E-1
6.126449078E2,3.726275265E-2,6.149880886E-1,1.330158114E-1
6.131488901E2,-8.185587823E-2,-5.627591610E-1,-6.452259421E-1
6.136528723E2,-1.508836001E-1,-9.880737960E-2,1.117118955E0
6.141568543E2,-2.388481349E-1,-1.832594397E-3,-1.551596522E0
6.146608359E2,1.357647032E-1,4.471530318E-1,1.478292793E-1
6.151648172E2,3.924806118E-1,-7.739656568E-1,5.870410800E-1
6.156687983E2,-4.143190384E-1,-5.589412898E-2,-1.379027218E-1
6.161727793E2,1.327103674E-1,4.305069447E-1,4.288270772E-1
6.166767599E2,-3.524689674E-1,-3.032943606E-1,3.594939113E-1
6.171807402E2,1.009454057E-1,2.196058929E-1,-3.000873327E-1
6.176847204E2,1.942549944E-1,-3.950767815E-1,6.826414168E-2
6.181887005E2,-4.192059636E-1,4.466948807E-1,2.360992432E-1
6.186926803E2,-2.357937992E-1,1.298087649E-2,-4.124864340E-1
6.191966601E2,9.575305134E-2,2.657261789E-1,6.598866582E-1
6.197006398E2,-4.883863926E-1,-3.016144931E-1,-3.912588954E-1
6.202046195E2,5.207622051E-1,-1.675296724E-1,2.023489624E-1
6.207085991E2,-1.175914705E-2,5.894844979E-2,-2.215912044E-1
6.212125785E2,-4.581485689E-2,-2.257145345E-1,3.562868834E-1
6.217165577E2,-6.352993846E-2,4.367683232E-1,-1.372918636E-1
6.222205367E2,-2.199113183E-2,-4.550942481E-1,-3.280344009E-1
6.227245154E2,-1.609628648E-1,2.506072819E-1,4.780016840E-2
6.232284939E2,-3.359756246E-2,-2.695440948E-1,-1.627954692E-1
6.237324721E2,-3.445277214E-1,2.415970266E-1,5.506945848E-1
6.242364502E2,-1.667660922E-1,4.749473557E-2,-7.689260244E-1
6.247404281E2,1.178968996E-1,-9.773836285E-2,8.692606091E-1
6.252444057E2,-5.749764442E-1,3.634645343E-1,-6.520981789E-1
6.257483831E2,3.430005610E-1,-7.328850031E-1,6.986765862E-1
6.262523602E2,-1.069013379E-3,3.527744114E-2,-5.192350745E-1
6.267563372E2,9.498947114E-2,-5.213730931E-1,2.046396956E-2
6.272603140E2,-2.716821134E-1,2.667951882E-1,7.024945319E-2
6.277642908E2,1.487455666E-1,-3.591884971E-1,-4.473057389E-1
6.282682676E2,-7.115047574E-1,3.813323379E-1,4.954113364E-1
6.287722446E2,2.660316229E-1,-2.284634262E-1,-5.845975876E-1
6.292762215E2,4.184423760E-2,-8.643736690E-2,1.291673541E0
6.297801986E2,6.750056148E-2,-2.408334464E-1,-8.535308242E-1
6.302841757E2,-1.065959036E-1,-6.589703560E-1,4.192059636E-1
6.307881529E2,-8.750637621E-2,-4.505127668E-2,-1.104443550E0
6.312921300E2,1.826485693E-1,-6.070469022E-1,-2.313650399E-1
6.317961070E2,2.809977904E-2,-4.146244824E-1,5.222893879E-2
6.323000838E2,-1.890626550E-1,4.795288667E-2,1.664606482E-2
6.328040605E2,-1.879936308E-1,1.590539217E0,7.835868001E-1
6.333080370E2,3.298669681E-2,-4.297433794E-1,2.047924101E-1
6.338120133E2,-1.962403059E-1,1.919642538E-1,5.543597937E-1
6.343159890E2,-1.976147592E-1,2.680169344E-1,-1.107956052E0
6.348199647E2,2.026543915E-1,-3.871355653E-1,1.192102671E0
6.353239406E2,-1.331685185E-1,-2.947422490E-2,-1.032972336E0
6.358279173E2,-2.840521187E-2,-6.362156868E-1,5.422952175E-1
6.363318947E2,4.126391709E-1,1.458439678E-1,-3.315468729E-1
6.368358725E2,-5.479456782E-1,1.267544460E-2,6.811141968E-2
6.373398509E2,-3.555232882E-1,2.672533318E-2,-7.641918659E-1
6.378438296E2,1.475238502E-1,-2.901607752E-1,9.239330143E-2
6.383478086E2,-5.653553605E-1,7.889318466E-1,8.677334189E-1
6.388517877E2,3.503309488E-1,-5.548179150E-1,-7.947350740E-1
6.393557668E2,-1.362228394E-1,1.388190240E-1,1.245400548E0
6.398597459E2,1.233946830E-1,-2.528980076E-1,-8.242093325E-1
6.403637249E2,-2.672533318E-2,-3.558287397E-2,7.170025110E-1
6.408677038E2,-3.358229101E-1,9.514218569E-2,-1.156672478E0
6.413716825E2,9.682206810E-2,-5.568032265E-1,7.759509683E-1
6.418756609E2,3.193295598E-1,1.233946830E-1,-5.968148708E-1
6.423796389E2,-5.911644101E-1,-7.544180006E-2,3.312414289E-1
6.428836166E2,-1.215620935E-1,7.904590368E-1,2.924515009E-1
6.433875938E2,1.847866029E-1,-6.879864335E-1,-6.346884966E-1
6.438915709E2,-1.782197952E-1,1.643226296E-1,1.055879712E0
6.443955475E2,1.869246215E-1,-1.034652233E0,-1.197447658E0
6.448995238E2,-2.269362658E-1,1.540601015E0,1.426369309E0
6.454034998E2,-1.612683088E-1,-5.983420610E-1,-1.320384264E0
6.459074753E2,1.913533956E-1,1.605047137E-1,7.771727443E-1
6.464114507E2,-7.854194045E-1,-1.731801629E-1,-9.463822842E-1
6.469154257E2,4.871646762E-1,-2.686277926E-1,1.010828495E0
6.474194004E2,-5.650499091E-2,-7.498364896E-2,-8.303179741E-1
6.479233750E2,-3.013090491E-1,-3.364337683E-1,1.266170025E0
6.484273494E2,2.380845547E-1,4.511236250E-1,-8.683443069E-1
6.489313235E2,-1.107192412E-1,-3.477347791E-1,3.613265157E-1
6.494352976E2,-1.180496216E-1,7.310523987E-1,-1.811214089E-1
6.499392715E2,-2.779434808E-2,-5.584831238E-1,1.114828233E-2
6.504432454E2,-3.900371492E-1,5.082395077E-1,1.583666950E-1
6.509472192E2,9.285144508E-2,-6.021599770E-1,-6.033816934E-1
6.514511930E2,-4.625773430E-1,6.133082509E-1,4.557051361E-1
6.519551666E2,-9.957095981E-2,-1.933387071E-1,-8.738420606E-1
6.524591401E2,-1.821904182E-1,1.282816008E-2,1.031445146E0
6.529631135E2,-1.711948514E-1,-2.843575478E-1,-1.046411395E0
6.534670866E2,1.007926930E-2,-1.159115955E-1,1.060461283E0
6.539710595E2,1.808159798E-1,-3.459021747E-1,-9.312633276E-1
6.544750322E2,-4.016435891E-2,-3.756818548E-2,7.893900275E-1
6.549790047E2,2.768744528E-1,2.350302190E-1,-5.705476999E-1
6.554829765E2,-4.570795596E-1,-6.032289565E-2,4.153880477E-1
6.559869488E2,2.047924101E-1,2.360992432E-1,-3.715584874E-1
6.564909208E2,-1.947131455E-1,-8.156571984E-1,2.049451321E-1
6.569948927E2,-7.192932814E-2,1.919642538E-1,-1.669187993E-1
6.574988643E2,-1.044578776E-1,-1.837175786E-1,-4.016435891E-2
6.580028358E2,-4.146244824E-1,7.408262491E-1,3.512472510E-1
6.585068073E2,8.949168772E-2,-7.005091906E-1,-8.860593438E-1
6.590107790E2,-3.339903057E-1,1.611155868E-1,9.019418359E-1
6.595147511E2,-8.750637621E-2,-1.572976857E-1,-6.461422443E-1
6.600187237E2,-2.718348205E-1,4.059196413E-1,1.084132314E0
6.605226968E2,-2.153298408E-1,-1.687513888E-1,-1.209359527E0
6.610266703E2,5.085449293E-2,-7.009673119E-2,1.182176113E0
6.615306440E2,-1.930332631E-1,-1.084285006E-1,-1.235779405E0
6.620346179E2,1.988364905E-1,-1.258381456E-1,1.260214090E0
6.625385984E2,-6.047561392E-2,2.901607659E-3,-9.379828572E-1
6.630425664E2,-1.166751757E-1,-2.270889878E-1,6.980656981E-1
6.635465409E2,2.402225733E-1,2.029598206E-1,-4.731147587E-1
6.640505153E2,-3.524689674E-1,-4.324922562E-1,2.009745091E-1
6.645544896E2,-1.261435747E-1,5.346593857E-1,-1.007926911E-1
6.650584637E2,1.087339297E-1,-3.877464235E-1,-4.042397738E-1
6.655624375E2,-5.790998340E-1,6.107120514E-1,4.503600597E-1
6.660664109E2,2.748891478E-3,-4.552469850E-1,-5.951350331E-1
6.665703843E2,-2.081521749E-1,3.929387629E-1,7.948877811E-1
6.670743575E2,-2.260199748E-2,-2.225074917E-1,-9.500474334E-1
6.675783305E2,-7.696896046E-2,1.229365394E-1,9.911280870E-1
6.680823033E2,-1.944077164E-1,6.704241037E-2,-1.123685718E0
6.685862758E2,1.128572673E-1,-1.798996776E-1,1.125976562E0
6.690902482E2,-3.054323839E-3,2.287688553E-1,-8.420770764E-1
6.695942204E2,-2.298378795E-1,-2.095266134E-1,6.395754218E-1
6.700981925E2,1.721111536E-1,-5.497782957E-3,-5.992583632E-1
6.706021645E2,-1.594357044E-1,-4.495964646E-1,3.642281294E-1
6.711061365E2,2.420551628E-1,8.765909821E-2,-2.696968019E-1
6.716101084E2,-4.054614902E-1,-1.858556122E-1,1.000291109E-1
6.721140802E2,1.510363221E-1,3.330740333E-1,1.006399691E-1
6.726180519E2,-1.421787739E-1,-4.546361268E-1,-3.391826749E-1
6.731220233E2,-2.513708472E-1,5.568032265E-1,2.950477004E-1
6.736259945E2,-4.184423760E-2,-3.776671588E-1,-4.039343297E-1
6.741299654E2,-3.411679864E-1,6.108647585E-1,3.387245238E-1
6.746339361E2,2.183841616E-1,-5.998691916E-1,-4.581485987E-1
6.751379065E2,-3.332267404E-1,2.768744528E-1,4.787652791E-1
6.756418767E2,1.747073233E-1,-4.983129501E-1,-4.888445437E-1
6.761458465E2,-1.899789423E-1,1.974620372E-1,6.699659228E-1
6.766498160E2,-2.015853822E-1,1.997527778E-1,-9.002619982E-1
6.771537852E2,-2.637408674E-1,2.921460867E-1,7.912226319E-1
6.776577541E2,2.880227566E-1,-2.186895907E-1,-8.600975871E-1
6.781617228E2,-1.791360974E-1,1.618791744E-2,9.315688014E-1
6.786656915E2,4.871646687E-2,-4.382954910E-2,-9.072869420E-1
6.791696601E2,-4.841103405E-2,-4.111120105E-1,7.980948091E-1
6.796736283E2,2.536616027E-1,-1.921169758E-1,-7.139481902E-1
6.801775963E2,-3.035998046E-1,-3.306305707E-1,5.700895786E-1
6.806815639E2,2.313650399E-1,3.437641561E-1,-2.973384261E-1
6.811855313E2,-4.039343297E-1,-6.062832847E-2,9.926552884E-3
6.816894988E2,2.718348242E-2,6.548470259E-1,5.314523727E-2
6.821934667E2,-7.651081681E-2,-3.396408260E-1,-3.011563420E-1
6.826974350E2,-4.327977002E-1,3.749182522E-1,-1.469129771E-1
6.832014036E2,-6.169734150E-2,6.979130208E-2,3.970620930E-1
6.837053719E2,-4.149298966E-1,4.338667095E-1,3.970621154E-3
6.842093402E2,1.041524485E-1,2.425133139E-1,-4.732674956E-1
6.847133080E2,-2.470948100E-1,2.344193608E-1,6.302597523E-1
6.852172756E2,-4.491383433E-1,4.987711012E-1,-4.169152081E-1
6.857212429E2,7.681624591E-2,6.261364091E-3,5.943714380E-1
6.862252101E2,-6.612611562E-2,1.838703007E-1,-5.856665969E-1
6.867291773E2,-4.169152305E-2,-2.295324355E-1,5.407680273E-1
6.872331444E2,2.773326039E-1,2.733619809E-1,-5.248855352E-1
6.877371113E2,-4.951058924E-1,-3.361283541E-1,3.848448098E-1
6.882410780E2,2.136499584E-1,1.840230078E-1,-3.671297431E-1
6.887450445E2,-2.298378795E-1,-3.970620930E-1,2.438877672E-1
6.892490108E2,-6.414080039E-3,4.989238083E-1,-2.299905866E-1
6.897529771E2,5.054906011E-2,-1.858556122E-1,1.276707351E-1
6.902569432E2,-5.975784659E-1,4.117228687E-1,3.054323979E-2
6.907609091E2,-1.797469556E-1,-2.437350452E-1,7.773254067E-2
6.912648749E2,2.472475171E-1,-1.748600453E-1,2.409861535E-1
6.917688405E2,-3.158170879E-1,-2.243400961E-1,-6.869174242E-1
6.922728059E2,3.159697950E-1,-1.122464016E-1,1.069318771E0
6.927767711E2,-3.069595397E-1,5.192350596E-3,-9.757037759E-1
6.932807361E2,2.138026757E-3,-1.342375278E-1,9.271399975E-1
6.937847011E2,-1.307250559E-1,2.591593862E-1,-8.058833480E-1
6.942886660E2,-6.383536756E-2,-2.528980076E-1,4.940368831E-1
6.947926308E2,1.220202371E-1,1.983783394E-1,-3.310887218E-1
6.952965955E2,-3.805687428E-1,-4.156934917E-1,3.573558852E-2
6.958005601E2,1.293506175E-1,7.422006875E-2,1.411097646E-1
6.963045247E2,-2.293797284E-1,-4.801397026E-1,-4.153880477E-1
6.968084892E2,1.589775532E-1,3.228420317E-1,5.642863512E-1
6.973124537E2,-5.064069033E-1,-5.395463109E-1,-7.235693336E-1
6.978164184E2,-1.574503928E-1,6.230821013E-1,6.528617144E-1
6.983203838E2,-3.695731983E-2,-7.150171995E-1,-7.327322960E-1
6.988243499E2,-1.094975099E-1,1.302669197E-1,5.525271893E-1
6.993283173E2,-1.597411335E-1,-2.587012351E-1,-6.954695582E-1
6.998322858E2,9.196569324E-1,1.104596257E0,-3.523162603E-1
7.003362555E2,8.500183225E-1,6.340776682E-1,-3.101665974E-1
7.008402261E2,7.929024696E-1,5.238165259E-1,1.695149690E-1
7.013441975E2,1.043051630E-1,9.208786488E-2,1.038470119E-1
7.018481697E2,7.302888632E-1,8.857538924E-3,-1.214093715E-1
7.023521425E2,3.558287397E-2,3.359756246E-2,-7.406735420E-2
7.028561157E2,-1.453858167E-1,1.429423541E-1,-5.222893879E-2
7.033600894E2,-1.832594350E-2,8.384118974E-2,-9.621120058E-3
7.038640636E2,1.455385387E-1,1.053741723E-1,7.941242307E-3
7.043680386E2,1.143844277E-1,3.817904973E-3,-9.132428467E-2
7.048720142E2,-6.017018110E-2,1.875354946E-1,1.647807807E-1
7.053759904E2,-5.146535859E-2,-7.849612087E-2,-1.580612659E-1
7.058799672E2,-2.458730713E-2,-6.291907281E-2,1.004872546E-1
7.063839444E2,-1.105665267E-1,-3.376555145E-1,-5.348120928E-1
