"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.057611454E2,2.289026260E0,1.039442062E0,2.752960920E-1
6.062611454E2,-3.860066175E0,-9.230394363E-1,3.034596443E0
6.067611454E2,1.493130207E0,-2.083002090E0,2.837499857E0
6.072611454E2,-2.970903158E0,-1.342935562E0,7.397532463E-1
6.077611454E2,2.813875675E0,-3.256010056E0,3.064288855E0
6.082611454E2,-2.207470179E0,-2.758335114E0,-8.827178478E-1
6.087611454E2,1.866081238E0,-1.638837814E0,9.193856716E-1
6.092611454E2,-1.253557801E0,-2.455946922E0,1.063594222E0
6.097611454E2,-1.312441826E0,-1.631114483E0,3.607413292E0
6.102611454E2,-8.223891258E-2,-1.092213631E0,2.863864899E-1
6.107611454E2,-3.865433455E0,-2.227146626E0,2.633969069E0
6.112611454E2,2.976417065E0,2.635971069E0,-5.387883186E-1
6.117611454E2,-3.615090609E0,-1.391592503E0,1.301808238E0
6.122611454E2,2.952257156E0,3.238793850E0,-5.152237415E-1
6.127611454E2,-1.260763407E0,-2.087248802E0,-1.478975892E0
6.132611454E2,2.543753147E0,7.404642105E-1,1.251600266E0
6.137611454E2,1.484898806E0,-2.592702866E0,9.955825806E-1
6.142611454E2,2.644396305E0,-1.858330727E0,3.164628029E0
6.147611454E2,-1.272769928E0,-4.791154861E-1,-7.679183483E-1
6.152611454E2,4.352213383E0,3.442535400E-1,3.166521549E0
6.157611454E2,-2.055304527E0,1.893146515E0,-1.139372587E0
6.162611454E2,8.701844215E-1,2.748518944E0,3.267682791E0
6.167611454E2,8.952569962E-2,1.086890221E0,-4.790908098E-1
6.172611454E2,-1.405422449E0,3.034782410E-1,4.280487075E-2
6.177611454E2,4.336903095E-1,3.231748581E0,-9.941094518E-1
6.182611454E2,9.752104282E-1,-2.062551498E0,-5.689792633E-1
6.187611454E2,1.404743910E0,-3.856258392E-1,1.420752525E0
6.192611454E2,7.075781822E-1,-1.535739899E0,9.083170295E-1
6.197611454E2,1.986820221E0,-2.716542244E0,1.250695944E0
6.202611454E2,1.069781780E0,1.557514668E0,-1.046395779E0
6.207611454E2,2.637467623E0,-5.437011719E-1,1.171404481E0
6.212611454E2,1.775200367E-1,2.814751148E0,-2.503509998E0
6.217611454E2,4.501504898E-1,1.754323483E0,2.322104692E0
6.222611454E2,7.964227200E-1,7.948150635E-1,7.207077146E-1
6.227611454E2,-1.354140520E0,4.357705116E-1,2.311703444E0
6.232611454E2,1.627054214E0,-2.325532913E0,2.130425692E0
6.237611454E2,-7.867066860E-1,-1.141590118E0,-8.922784925E-1
6.242611454E2,3.105949879E0,-2.487988472E0,2.080817223E0
6.247611454E2,-1.050265074E0,-2.687423706E0,4.933995306E-1
6.252611454E2,1.237463474E0,-9.824752808E-3,1.981839776E0
6.257611454E2,-5.656056404E-1,-1.410689354E0,5.682033300E-1
6.262611454E2,-2.460326433E0,1.711373329E-1,1.738061905E0
6.267611454E2,1.220768690E0,1.643956184E0,9.792754650E-1
6.272611454E2,-3.070282698E0,-1.387856007E0,1.413977146E-2
6.277611454E2,3.318485737E0,2.829530239E0,-8.530998230E-2
6.282611454E2,-1.487569094E0,-2.690867424E0,-1.556082845E0
6.287611454E2,2.921957254E0,-5.068311691E-1,2.618256807E0
6.292611454E2,-7.719352245E-1,6.325607300E-1,1.407563567E0
6.297611454E2,2.529989958E0,-2.200144768E0,2.398160696E0
6.302611454E2,-2.207198620E0,-2.500832558E0,1.770386696E0
6.307611454E2,1.865594387E0,-7.056417465E-1,3.063141823E0
6.312611454E2,-9.494504929E-1,-2.509886742E0,1.606971383E0
6.317611454E2,-1.173736572E0,2.363208771E0,1.144263625E0
6.322611454E2,1.086664200E0,1.920824528E0,1.572577238E0
6.327611454E2,-9.707934856E-1,2.050324917E0,7.706093788E-1
6.332611454E2,-9.154257774E-1,3.273050785E0,-2.983891964E-1
6.337611454E2,1.140468121E-1,-1.883955956E0,7.599958777E-1
6.342611454E2,7.242846489E-1,1.103372574E-1,9.342109561E-1
6.347611454E2,-6.728219986E-1,-2.503979683E0,-2.800161839E-1
6.352611454E2,2.552598953E0,-2.232005119E0,1.832664013E0
6.357611454E2,-9.735298157E-2,-7.037181854E-1,7.108727694E-1
6.362611454E2,4.331485748E0,-2.160831451E0,1.359481692E0
6.367611454E2,7.974576950E-1,2.514964104E0,-7.874603271E-1
6.372611454E2,2.910461903E0,-4.316787720E-1,1.975297213E0
6.377611454E2,-8.897590637E-1,3.151392460E0,2.774960995E-1
6.382611454E2,-1.581108570E0,7.795953751E-1,1.970930338E0
6.387611454E2,1.542364836E0,5.944290161E-1,1.751422167E0
6.392611454E2,-2.758278370E0,-2.595100403E-1,1.071632504E0
6.397611454E2,1.964832544E0,-2.963472366E0,2.844325066E0
6.402611454E2,-2.967547178E0,-1.767269135E0,-2.477901876E-1
6.407611454E2,2.334934711E0,-2.902015686E0,1.465851068E0
6.412611454E2,-4.006567001E-1,-2.171967506E0,1.211768031E0
6.417611454E2,2.824300528E0,-5.971832275E-1,2.976056337E0
6.422611454E2,-3.587741852E-1,-1.454524040E0,9.352400899E-1
6.427611454E2,4.154551506E0,-2.853836060E0,2.500881672E0
6.432611454E2,2.115976095E0,7.246341705E-1,8.439214230E-1
6.437611454E2,1.339180946E0,-1.899906158E0,8.223570585E-1
6.442611454E2,4.623495102E0,2.885056019E0,-2.772859335E-1
6.447611454E2,3.958601952E-1,-3.707056046E-1,2.396535397E0
6.452611454E2,3.704173088E0,1.588258743E0,8.356639147E-1
6.457611454E2,-5.204195023E0,-9.592466354E-1,3.025961399E0
6.462611454E2,1.836344242E0,-1.521310806E-1,1.464938879E0
6.467611454E2,-2.629845858E0,4.872765541E-1,1.774048686E0
6.472611454E2,3.408501625E0,-1.810023308E0,6.525008678E-1
6.477611454E2,-2.427577972E-1,-1.587387085E0,-9.983192086E-1
6.482611454E2,6.852299690E0,-1.733611107E0,4.905186892E-1
6.487611454E2,-1.595570803E0,-3.127502441E0,-3.036223650E-1
6.492611454E2,3.683946609E0,1.764326096E-1,4.410734177E-1
6.497611454E2,-8.553175926E-1,-2.827550888E0,8.615528941E-1
6.502611454E2,-4.806709290E-1,1.274259090E0,1.293549538E0
6.507611454E2,1.215460300E-1,-1.417131424E-1,9.412685633E-1
6.512611454E2,-3.979271412E0,1.676068306E-1,2.265429735E0
6.517611454E2,2.051527023E0,3.356391430E0,-1.706080198E0
6.522611454E2,-2.780272007E0,-1.089448929E-1,3.554493189E-1
6.527611454E2,2.500759363E0,4.093952179E0,-1.394882798E0
6.532611454E2,-2.973103762E0,-1.991563797E0,-6.125080585E-2
6.537611454E2,9.832327366E-1,1.850789547E0,-4.522275925E-2
6.542611454E2,-3.151272058E0,1.293787956E-1,1.313099980E0
6.547611454E2,6.344666481E-1,-1.256562233E0,1.983057022E0
6.552611454E2,-2.841508865E0,3.932414055E-1,1.421743631E0
6.557611454E2,1.185646057E-1,-2.549283028E0,1.975016356E0
6.562611454E2,-1.884919405E0,-5.549135208E-1,2.543506622E-1
6.567611454E2,2.382291317E0,-3.048524857E0,2.321936131E0
6.572611454E2,-1.798338890E0,-1.819263458E0,1.312422156E0
6.577611454E2,2.769999027E0,-1.955723763E0,8.824499846E-1
6.582611454E2,-1.199592829E0,-2.291651726E0,-4.933459759E-1
6.587611454E2,-9.127941132E-1,-2.177306652E0,2.005971193E0
6.592611454E2,4.558217525E-1,-1.091742516E0,1.878146172E0
6.597611454E2,-2.247369766E0,1.078686714E-1,2.088272810E0
6.602611454E2,4.036445618E-1,2.452783585E-1,-7.154965401E-2
6.607611454E2,-4.105156898E0,-1.328943729E0,2.415278435E0
6.612611454E2,2.189175367E0,3.028076649E0,-4.517076015E-1
6.617611454E2,-3.897035360E0,-1.359939098E0,7.067725658E-1
6.622611454E2,3.426484108E0,3.461485863E0,-1.336467266E0
6.627611454E2,-1.928754091E0,-1.189626694E0,-4.904585183E-1
6.632611454E2,2.278945684E0,3.171987534E0,-8.743407726E-1
6.637611454E2,-1.376176596E0,-2.561388016E0,1.278947890E-1
6.642611454E2,1.533201218E0,-7.986860275E-1,2.035156727E0
6.647611454E2,-1.198093414E0,-1.331063271E0,-9.188079834E-2
6.652611454E2,1.792533875E0,-2.690516472E0,1.020391822E0
6.657611454E2,6.351237297E-1,1.386481762E0,2.758940458E-1
6.662611454E2,2.211883068E0,-1.948959351E0,8.837454915E-1
6.667611454E2,-2.592155933E-1,-2.046569824E0,-1.078305244E0
6.672611454E2,-1.200165749E-1,-1.182932854E0,1.669176340E0
6.677611454E2,-9.252393246E-1,-2.236248016E0,3.312497735E-1
6.682611454E2,-2.242318153E0,-1.073266506E0,2.426329374E0
6.687611454E2,-9.026033878E-1,-2.004814148E-1,-1.071877480E-1
6.692611454E2,-3.749369621E0,-3.961901665E-1,1.354210377E0
6.697611454E2,1.229067802E0,2.327202320E0,-2.718472481E-2
6.702611454E2,-3.599003553E0,-7.713685036E-1,6.100481749E-1
6.707611454E2,2.789421558E0,3.901547909E0,1.443338394E-2
6.712611454E2,-2.434375048E0,-1.053383827E0,1.149051189E-1
6.717611454E2,2.525429249E0,3.020517826E0,-4.132184982E-1
6.722611454E2,-1.334321499E0,-1.904884338E0,-3.588235974E-1
6.727611454E2,1.185526371E0,1.069965363E0,1.032323360E0
6.732611454E2,-9.856941700E-1,-1.878657341E0,-4.333844483E-1
6.737611454E2,1.041712761E0,-8.816566467E-1,1.898605704E0
6.742611454E2,-1.485566378E0,-2.259883881E0,-3.853778541E-1
6.747611454E2,9.737987518E-1,-2.315358162E0,2.740356445E0
6.752611454E2,-8.918652534E-1,-1.722874641E0,3.276656270E-1
6.757611454E2,1.959228992E0,-2.181583405E0,2.013175964E0
6.762611454E2,-2.872979641E-1,5.186252594E-1,1.337587833E-1
6.767611454E2,2.001083851E0,-2.437484741E0,6.750025749E-1
6.772611454E2,1.376047850E0,2.436626434E0,5.677914619E-1
6.777611454E2,4.400053024E-1,-9.369764328E-1,9.362078905E-1
6.782611454E2,1.924978971E0,3.964930534E0,-8.093929291E-1
6.787611454E2,-9.680480957E-1,-3.809475899E-1,2.810863972E0
6.792611454E2,3.058862686E0,2.284316540E0,-1.595485210E-2
6.797611454E2,-3.062506199E0,-8.689990044E-1,1.564345360E0
6.802611454E2,-1.532204151E-1,1.277739048E0,-4.368836880E-1
6.807611454E2,-2.899203539E0,6.100654602E-2,1.755917668E0
6.812611454E2,1.103158951E0,3.231203556E0,-1.597522974E0
6.817611454E2,-2.125147820E0,-4.846134186E-1,4.272805154E-2
6.822611454E2,2.498423576E0,3.185961246E0,-3.849623203E-1
6.827611454E2,-2.429877043E0,-2.230133057E0,-1.003128886E0
6.832611454E2,9.646472931E-1,1.679263115E0,1.913663149E-1
6.837611454E2,-2.826433420E0,-3.475027084E0,8.598788977E-1
6.842611454E2,1.631705761E0,-6.792192459E-1,8.693786263E-1
6.847611454E2,-5.894584656E-1,-2.983766556E0,3.251047730E-1
6.852611454E2,1.206300735E0,-2.096919060E0,6.247970462E-1
6.857611454E2,-9.260177612E-1,-3.931407928E-1,-9.019885063E-1
6.862611454E2,2.136556625E0,-2.338994026E0,1.259018302E0
6.867611454E2,6.075975895E-1,2.334157467E0,-1.113224983E0
6.872611454E2,1.752062321E0,-7.703180313E-1,1.027509928E0
6.877611454E2,1.354379654E0,3.208757877E0,-1.395580769E0
6.882611454E2,-9.091167450E-1,2.045679092E-1,2.362994194E0
6.887611454E2,7.904956341E-1,1.668114185E0,5.932742953E-1
6.892611454E2,-2.354314089E0,1.026680470E0,1.588117123E0
6.897611454E2,1.662882090E0,-1.493813515E0,1.066851258E0
6.902611454E2,-1.857986689E0,1.661005020E-1,4.007263184E-1
6.907611454E2,2.115673542E0,-3.284182549E0,6.053402424E-1
6.912611454E2,-8.654115200E-1,-1.959659576E0,5.911434293E-1
6.917611454E2,1.614238739E0,-1.252016068E0,1.543598890E0
6.922611454E2,-1.140932083E0,-3.002478600E0,1.361129761E0
6.927611454E2,2.624381065E0,-2.229799271E0,1.588802814E0
6.932611454E2,-1.587963104E-2,-1.798476219E0,-9.778039455E-1
6.937611454E2,2.590361357E0,-2.734313011E0,1.444111586E0
6.942611454E2,5.727186203E-1,-5.936660767E-1,1.028223038E-1
6.947611454E2,2.617013454E0,-2.550978661E0,1.100729227E0
6.952611454E2,2.537834406E0,1.513248444E0,-1.520483494E-1
6.957611454E2,8.958964348E-1,-2.799448967E0,9.268966317E-1
6.962611454E2,4.466626167E0,3.159642220E0,-4.647381306E-1
6.967611454E2,4.786729813E-2,-2.743050575E0,1.432239532E0
6.972611454E2,5.133259773E0,3.187310696E0,-1.051423788E0
6.977611454E2,-1.244269848E0,-6.323513985E-1,3.618608952E0
6.982611454E2,2.674002647E0,1.292737961E0,7.806836367E-1
6.987611454E2,-3.247221231E0,-2.125678062E-1,2.770842552E0
6.992611454E2,2.230678082E0,-8.677253723E-1,2.046237469E0
6.997611454E2,-2.388483524E0,-9.068617821E-1,-4.721090496E-1
7.002611454E2,2.879179955E0,-1.914517164E0,-1.019081116E0
7.007611454E2,7.606172562E-1,-5.933661461E-1,8.867168427E-2
7.012611454E2,-1.715095043E-1,9.152762890E-1,1.744138718E0
7.017611454E2,9.950470924E-2,1.142045975E0,6.625633240E-1
7.022611454E2,-1.580405235E-2,-1.523637772E-2,-9.847068787E-2
7.027611454E2,3.506351709E-1,2.483446121E0,-2.085313797E-1
7.032611454E2,-1.071000576E0,5.697798729E-1,-2.733573914E-1
7.037611454E2,1.200703382E0,1.365852833E0,5.370597839E-1
7.042611454E2,-6.126056314E-1,-8.686771393E-1,-3.894081116E-1
7.047611454E2,8.096275330E-1,7.848563194E-1,-1.837501526E-1
7.052611454E2,-7.027771324E-3,2.009066582E0,2.563543320E-1
7.057611454E2,1.051698089E0,3.766541481E-1,-1.581478119E-2
7.062611454E2,-5.169771314E-1,7.411327362E-1,1.092587471E0
7.067611454E2,6.685903668E-1,3.966035843E-1,-4.195938110E-1
