"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.125280151E2,4.533202648E0,-1.031486034E1,-1.226321578E0
6.130280151E2,4.935196877E0,-1.431565952E1,4.106083870E0
6.135280151E2,3.339184046E0,-1.194616699E1,3.088535786E0
6.140280151E2,8.363512993E0,-1.281894875E1,8.853443861E-1
6.145280151E2,6.128616810E0,-8.763712883E0,2.552543640E0
6.150280151E2,8.888737679E0,-6.109474182E0,3.850649834E0
6.155280151E2,4.314857483E0,-5.243272781E0,-2.818745136E0
6.160280151E2,5.024927616E0,-3.812364578E0,-3.912265003E-1
6.165280151E2,4.815555573E0,-6.248856544E0,3.948157281E-2
6.170280151E2,3.822534084E0,-1.068036366E1,-1.119840980E0
6.175280151E2,8.277371407E0,-9.748359680E0,2.854039192E0
6.180280151E2,5.667400360E0,-1.360678577E1,2.234896421E0
6.185280151E2,6.848258495E0,-1.166860008E1,-8.153542876E-1
6.190280151E2,3.571886063E0,-1.161954689E1,1.333400369E0
6.195280151E2,4.917848587E0,-8.267800331E0,-4.127619043E-2
6.200280151E2,6.458826542E0,-3.922434568E0,-4.217350006E0
6.205280151E2,3.361317635E0,-5.289334297E0,1.472782373E0
6.210280151E2,3.721437454E0,-6.227321148E0,-3.448655605E0
6.215280151E2,2.368894339E0,-7.932805061E0,-9.942178130E-1
6.220280151E2,2.690729141E0,-9.411569595E0,-5.491527915E-1
6.225280151E2,4.006781578E0,-1.156331539E1,-1.038485050E0
6.230280151E2,5.833701611E0,-1.346201992E1,1.944766641E0
6.235280151E2,4.281357765E0,-1.334596825E1,1.327418327E0
6.240280151E2,9.550951958E0,-1.257547951E1,1.697109461E0
6.245280151E2,2.590230465E0,-1.159741306E1,5.120640397E-1
6.250280151E2,7.411170006E0,-8.002795219E0,-2.252842426E0
6.255280151E2,4.802993298E0,-5.390431404E0,-4.453640938E0
6.260280151E2,4.632504463E0,-6.763313293E0,4.965106845E-1
6.265280151E2,4.067798615E0,-4.743771076E0,-3.387040377E0
6.270280151E2,2.182254314E0,-8.011170387E0,-1.083350420E0
6.275280151E2,5.196014404E0,-9.891928673E0,6.364908218E-1
6.280280151E2,4.683950424E0,-1.132403278E1,-1.555334687E0
6.285280151E2,7.119245529E0,-1.217109203E1,2.847458839E0
6.290280151E2,1.698904037E0,-1.436949825E1,-1.795813441E0
6.295280151E2,8.149953842E0,-9.426525116E0,-7.992027402E-1
6.300280151E2,1.925624013E0,-1.099920750E1,5.790630579E-1
6.305280151E2,4.329214573E0,-6.784250259E0,4.420739710E-1
6.310280151E2,4.668995380E0,-4.372883320E0,-5.626124382E0
6.315280151E2,2.796013355E0,-4.719842434E0,-1.705484390E0
6.320280151E2,4.198805332E0,-5.539982796E0,-3.479164124E0
6.325280151E2,3.072384357E0,-6.449853420E0,-1.162911773E0
6.330280151E2,7.188039303E0,-6.492326260E0,3.876372576E-1
6.335280151E2,2.943171740E0,-1.345603848E1,1.926222295E-1
6.340280151E2,8.493324280E0,-1.195932770E1,7.286145091E-1
6.345280151E2,2.979662418E0,-1.190668583E1,-1.331605792E0
6.350280151E2,1.094776154E1,-1.042313576E1,-3.607180119E0
6.355280151E2,5.766702652E0,-1.131505966E1,-7.992027402E-1
6.360280151E2,7.484749317E0,-7.605587006E0,-1.609771490E0
6.365280151E2,5.036293507E0,-6.476772785E0,-4.998008251E0
6.370280151E2,3.393022537E0,-5.120640278E0,1.346560955E0
6.375280151E2,1.882553220E0,-5.099703312E0,-2.913261652E0
6.380280151E2,3.560520172E0,-5.084149837E0,-1.986042738E0
6.385280151E2,4.050450325E0,-8.355736732E0,-6.669993401E-1
6.390280151E2,3.005385160E0,-1.014676476E1,-2.854039192E0
6.395280151E2,3.884747505E0,-1.201974678E1,8.374879137E-3
6.400280151E2,1.901695848E0,-1.169013500E1,1.412961721E0
6.405280151E2,8.859425545E0,-1.190548897E1,2.062613010E0
6.410280151E2,4.371088982E0,-1.297268772E1,4.516452849E-1
6.415280151E2,1.149691486E1,-1.032263660E1,-3.306880951E0
6.420280151E2,3.955934048E0,-9.699306488E0,-3.511467278E-1
6.425280151E2,6.793821812E0,-7.627122402E0,2.026122570E0
6.430280151E2,2.667398930E0,-5.938985825E0,-4.972285271E0
6.435280151E2,3.147758245E0,-8.130811691E0,2.439482689E0
6.440280151E2,5.027918816E0,-6.141777515E0,-2.127817631E0
6.445280151E2,1.884347796E0,-9.795019150E0,1.782652885E-1
6.450280151E2,3.902095556E0,-9.351150513E0,1.009771109E0
6.455280151E2,-5.467599630E-1,-1.155374432E1,-4.207778454E0
6.460280151E2,5.980261803E0,-1.134018517E1,1.357926875E-1
6.465280151E2,5.696114540E0,-1.038604641E1,1.067198873E0
6.470280151E2,6.479763508E0,-1.277767277E1,-4.767699242E-1
6.475280151E2,6.150750637E0,-1.322094345E1,1.798206210E0
6.480280151E2,1.052841949E1,-1.376172161E1,-1.427318692E0
6.485280151E2,3.820739508E0,-1.314317703E1,-1.380060434E0
6.490280151E2,9.252447128E0,-7.827520847E0,-1.524826288E0
6.495280151E2,3.973880291E0,-8.818149567E0,-1.788036704E0
6.500280151E2,5.042275429E0,-7.328019142E0,-9.714859724E-1
6.505280151E2,3.774677753E0,-4.717449665E0,-3.518645763E0
6.510280151E2,1.734198213E0,-6.638886452E0,1.573280931E0
6.515280151E2,3.673580885E0,-6.025127411E0,-3.303889751E0
6.520280151E2,2.584248543E0,-7.160521984E0,-2.413161755E0
6.525280151E2,3.089732170E0,-8.202595711E0,-1.927418590E0
6.530280151E2,3.078366280E0,-8.539385796E0,-2.834298372E0
6.535280151E2,2.867797852E0,-1.119063377E1,-4.031906128E-1
6.540280151E2,4.904089928E0,-1.111825085E1,-1.201196909E0
6.545280151E2,4.836492538E0,-1.298525047E1,2.512463741E-2
6.550280151E2,5.005784988E0,-1.285125256E1,-6.669993401E-1
6.555280151E2,5.596213818E0,-1.375274849E1,4.390829504E-1
6.560280151E2,2.748156786E0,-1.221117210E1,1.701895118E0
6.565280151E2,8.169096947E0,-1.242652607E1,-2.757728100E-1
6.570280151E2,4.353142738E0,-1.260060406E1,-4.689932466E-1
6.575280151E2,9.288937569E0,-9.596415520E0,-3.137588739E0
6.580280151E2,2.312663078E0,-1.004806042E1,5.922235921E-2
6.585280151E2,5.416153908E0,-8.229515076E0,-4.247260094E-1
6.590280151E2,4.316651821E0,-5.734399319E0,-4.619942188E0
6.595280151E2,3.543172121E0,-5.905486107E0,8.997012973E-1
6.600280151E2,5.005784988E0,-4.777270317E0,-2.431107759E0
6.605280151E2,2.689532757E0,-7.593622684E0,8.578268886E-1
6.610280151E2,4.463212490E0,-6.792625427E0,-1.805384636E0
6.615280151E2,1.222134113E0,-9.323633194E0,-1.413560033E0
6.620280151E2,4.547559261E0,-9.498309135E0,-2.087737769E-1
6.625280151E2,3.317648649E0,-1.035015392E1,-1.278963685E0
6.630280151E2,1.051645517E0,-1.193898869E1,-6.185446382E-1
6.635280151E2,5.760122299E0,-1.140299606E1,-6.927221417E-1
6.640280151E2,6.736992359E0,-1.188873959E1,3.170489892E-2
6.645280151E2,8.673982024E-1,-1.204905796E1,-7.962117195E-1
6.650280151E2,9.573084831E0,-9.151350021E0,-4.145565331E-1
6.655280151E2,3.677170277E0,-1.045543861E1,4.785645287E-3
6.660280151E2,7.625327587E0,-7.904091358E0,-1.638485312E0
6.665280151E2,5.176871777E0,-7.559525013E0,-1.661815286E0
6.670280151E2,2.816950560E0,-8.560322762E0,4.606183469E-1
6.675280151E2,5.239085197E0,-5.371288776E0,-4.573282242E0
6.680280151E2,2.743969440E0,-7.150950432E0,2.706880569E0
6.685280151E2,4.859224796E0,-4.682155609E0,-3.732803345E0
6.690280151E2,2.405983210E0,-8.017151833E0,-5.276173949E-1
6.695280151E2,3.520440340E0,-7.610970497E0,-9.475577474E-1
6.700280151E2,2.343171597E0,-9.406784058E0,-1.847259045E0
6.705280151E2,2.774477959E0,-1.050449181E1,2.506481707E-1
6.710280151E2,2.999403238E0,-9.744770050E0,-2.214557409E0
6.715280151E2,4.816154003E0,-1.224766254E1,2.104487419E0
6.720280151E2,3.774677753E0,-1.150469112E1,6.969096065E-1
6.725280151E2,5.316852093E0,-1.213280678E1,1.712064624E0
6.730280151E2,2.734398127E0,-1.246840096E1,4.366901219E-1
6.735280151E2,6.089135647E0,-1.168953705E1,1.828116536E0
6.740280151E2,1.774278045E0,-1.131206894E1,-1.328016520E-1
6.745280151E2,8.994022369E0,-1.056012440E1,6.508477330E-1
6.750280151E2,2.379662037E0,-1.312702465E1,-1.098903775E0
6.755280151E2,8.079365730E0,-9.628718376E0,-1.440479279E0
6.760280151E2,4.249652863E0,-1.093340492E1,-4.725824594E-1
6.765280151E2,7.886743546E0,-8.907880783E0,5.521438122E-1
6.770280151E2,4.235296249E0,-6.497709751E0,-2.094916344E0
6.775280151E2,2.770888567E0,-7.200601578E0,1.122832060E0
6.780280151E2,4.119244099E0,-4.182653904E0,-3.619144201E0
6.785280151E2,3.219542980E0,-6.518048763E0,1.448255897E0
6.790280151E2,4.755136967E0,-5.556134224E0,-3.994817495E0
6.795280151E2,3.075375319E0,-7.567301750E0,4.414757788E-1
6.800280151E2,4.204787731E0,-6.272784710E0,-2.772084951E0
6.805280151E2,2.987439156E0,-8.519644737E0,-2.474178553E0
6.810280151E2,2.337189436E0,-1.024247742E1,-8.949156404E-1
6.815280151E2,3.357728481E0,-1.003669453E1,-1.652842283E0
6.820280151E2,3.789034605E0,-1.085683441E1,1.197607756E0
6.825280151E2,4.107878208E0,-1.005763149E1,-1.252044439E0
6.830280151E2,8.057231903E0,-1.302832127E1,5.712863803E-1
6.835280151E2,1.966900229E0,-1.263230896E1,1.107278705E0
6.840280151E2,7.586444378E0,-1.232901859E1,-1.000199914E0
6.845280151E2,4.727021217E0,-1.338664627E1,-5.090730190E-1
6.850280151E2,8.946166039E0,-8.537590981E0,-2.614158690E-1
6.855280151E2,4.414159775E0,-9.110671997E0,-2.689532757E0
6.860280151E2,4.161716938E0,-8.159524918E0,1.606780410E0
6.865280151E2,4.334598064E0,-6.171687603E0,-3.557528973E0
6.870280151E2,3.290729284E0,-7.923233986E0,1.911267042E0
6.875280151E2,3.853640795E0,-5.193621635E0,-4.186243057E0
6.880280151E2,3.195016384E0,-6.526423931E0,-4.115654826E-1
6.885280151E2,3.415156126E0,-7.433901787E0,-2.108675003E0
6.890280151E2,4.512863636E0,-9.051449776E0,-2.094916344E0
6.895280151E2,2.623729944E0,-1.183370399E1,-4.767699242E-1
6.900280151E2,5.029713154E0,-9.954142570E0,-4.725824594E-1
6.905280151E2,5.897709846E0,-1.437308788E1,-3.080759048E-1
6.910280151E2,2.624328136E0,-1.157647610E1,3.457628787E-1
6.915280151E2,8.176873207E0,-1.039322472E1,-1.052841991E-1
6.920280151E2,2.693121910E0,-1.297986603E1,-1.208973646E0
6.925280151E2,8.264809608E0,-8.423932076E0,-2.882154942E0
6.930280151E2,6.398407936E0,-9.096315384E0,-2.082952023E0
6.935280151E2,7.094120979E0,-8.113463402E0,-4.163511395E-1
6.940280151E2,5.866004944E0,-6.183053493E0,-2.568096876E0
6.945280151E2,5.642275810E0,-8.744570732E0,6.251249313E-1
6.950280151E2,4.989633560E0,-5.408975601E0,-3.958925009E0
6.955280151E2,3.485146284E0,-7.240681171E0,2.501097918E0
6.960280151E2,4.653441906E0,-4.997410297E0,-3.537788391E0
6.965280151E2,3.260818958E0,-7.947760582E0,2.026122570E0
6.970280151E2,6.139982700E0,-5.654838085E0,-3.540181160E0
6.975280151E2,2.963510752E0,-9.573084831E0,1.569691658E0
6.980280151E2,3.466003656E0,-8.620143890E0,-8.434699476E-2
6.985280151E2,2.867797852E0,-1.011805058E1,-5.533402562E-1
6.990280151E2,6.090929985E0,-1.114696407E1,5.964110494E-1
6.995280151E2,5.211567879E0,-1.082692432E1,8.315058798E-2
7.000280151E2,9.644869804E0,-6.286543369E0,6.497111797E0
7.005280151E2,6.490531445E0,-1.789831281E0,1.033400249E1
7.010280151E2,3.383451223E0,3.399004459E0,1.193061352E1
7.015280151E2,3.626322746E0,3.970889091E0,1.417508125E1
7.020280151E2,1.620539188E0,5.063212872E0,8.980861664E0
7.025280151E2,2.988037348E0,6.264409542E0,9.040083885E0
7.030280151E2,-7.298108935E-2,5.335994720E0,8.805587769E0
7.035280151E2,2.006979942E0,4.277170658E0,8.824729919E0
7.040280151E2,-9.870393276E-1,4.950151920E0,7.459026337E0
7.045280151E2,7.926225066E-1,5.913262844E0,6.020341873E0
7.050280151E2,-9.349954724E-1,5.573482037E0,6.328417778E0
7.055280151E2,7.992027402E-1,5.701498032E0,6.884748936E0
7.060280151E2,9.343972206E-1,4.983651161E0,7.715656757E0
7.065280151E2,1.141974568E0,5.873781204E0,6.822535515E0
