"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
5.302755358E2,-1.070625019E1,3.965625000E1,-1.841250038E1
5.307755358E2,-9.018750191E0,4.010625076E1,-1.878750038E1
5.312755358E2,-1.012500000E1,3.961875153E1,-1.860000038E1
5.317755358E2,-8.418750763E0,4.050000000E1,-1.882500076E1
5.322755358E2,-9.637500763E0,4.006875229E1,-1.901250076E1
5.327755358E2,-7.256250381E0,4.072500229E1,-1.884375000E1
5.332755358E2,-7.856250286E0,3.988125229E1,-1.955625153E1
5.337755358E2,-7.556250095E0,4.012500000E1,-1.916250038E1
5.342755358E2,-7.893750191E0,3.954375076E1,-1.923750114E1
5.347755358E2,-8.887500763E0,3.915000153E1,-1.906875038E1
5.352755358E2,-8.062500000E0,3.941250229E1,-1.935000038E1
5.357755352E2,-9.975000381E0,3.828750229E1,-1.936875153E1
5.362755352E2,-9.206250191E0,3.873750305E1,-1.923750114E1
5.367755352E2,-1.290000057E1,3.654375076E1,-1.719375038E1
5.372755352E2,-1.374375057E1,3.643125153E1,-1.455000019E1
5.377755352E2,-1.608750153E1,3.485625076E1,-1.363125038E1
5.382755352E2,-1.646250153E1,3.450000000E1,-1.321875095E1
5.387755352E2,-1.717500114E1,3.435000229E1,-1.275000095E1
5.392755352E2,-1.867500114E1,3.333750153E1,-1.237500095E1
5.397755352E2,-1.779375076E1,3.393750000E1,-1.226250076E1
5.402755352E2,-1.755000114E1,3.412500000E1,-1.158750057E1
5.407755352E2,-1.651875114E1,3.470625305E1,-1.350000095E1
5.412755352E2,-1.706250000E1,3.450000000E1,-1.432500076E1
5.417755352E2,-1.531875038E1,3.555000305E1,-1.535625076E1
5.422755352E2,-1.500000095E1,3.592500305E1,-1.524375057E1
5.427755352E2,-1.466250038E1,3.605625153E1,-1.518750095E1
5.432755352E2,-1.353750038E1,3.671250153E1,-1.535625076E1
5.437755352E2,-1.363125038E1,3.626250076E1,-1.575000095E1
5.442755352E2,-1.357500076E1,3.626250076E1,-1.605000114E1
5.447755352E2,-1.063125038E1,3.746250153E1,-1.565625095E1
5.452755352E2,-1.215000057E1,3.661875153E1,-1.560000038E1
5.457755352E2,-1.132500076E1,3.671250153E1,-1.509375095E1
5.462755352E2,-1.231875038E1,3.611250305E1,-1.501875019E1
5.467755352E2,-1.222500038E1,3.613125229E1,-1.518750095E1
5.472755352E2,-1.380000019E1,3.530625153E1,-1.494375038E1
5.477755352E2,-1.363125038E1,3.504375076E1,-1.473750019E1
5.482755352E2,-1.496250057E1,3.388125229E1,-1.563750076E1
5.487755352E2,-1.674375153E1,3.360000229E1,-1.539375019E1
5.492755352E2,-1.543125057E1,3.463125229E1,-1.543125057E1
5.497755352E2,-1.569375038E1,3.481875229E1,-1.524375057E1
5.502755352E2,-1.481250095E1,3.534375000E1,-1.550625038E1
5.507755352E2,-1.511250019E1,3.541875076E1,-1.496250057E1
5.512755352E2,-1.408125019E1,3.600000000E1,-1.520625019E1
5.517755352E2,-1.417500019E1,3.579375076E1,-1.496250057E1
5.522755352E2,-1.423125076E1,3.603750229E1,-1.419375038E1
5.527755352E2,-1.486875057E1,3.566250229E1,-1.406250095E1
5.532755352E2,-1.485000038E1,3.545625305E1,-1.488750076E1
5.537755352E2,-1.556250095E1,3.543750000E1,-1.470000076E1
5.542755352E2,-1.571250057E1,3.528750229E1,-1.445625019E1
5.547755352E2,-1.498125076E1,3.558750153E1,-1.471875095E1
5.552755352E2,-1.563750076E1,3.513750076E1,-1.441875076E1
5.557755352E2,-1.503750038E1,3.526875305E1,-1.417500019E1
5.562755352E2,-1.603125000E1,3.457500076E1,-1.363125038E1
5.567755352E2,-1.571250057E1,3.480000305E1,-1.291875076E1
5.572755352E2,-1.751250076E1,3.382500076E1,-1.046250057E1
5.577755352E2,-1.950000000E1,3.234375000E1,-9.112500191E0
5.582755352E2,-2.075625038E1,3.161250114E1,-6.956250191E0
5.587755352E2,-2.321250153E1,3.015000153E1,-5.006250381E0
5.592755352E2,-2.392500114E1,2.962500191E1,-3.262500048E0
5.597755352E2,-2.668125153E1,2.797500038E1,-1.950000048E0
5.602755352E2,-2.703750038E1,2.782500076E1,-6.562500000E-1
5.607755352E2,-2.940000153E1,2.634375191E1,7.125000358E-1
5.612755352E2,-2.951250076E1,2.666250038E1,1.050000072E0
5.617755352E2,-2.960625076E1,2.666250038E1,1.425000072E0
5.622755352E2,-3.003750038E1,2.628750038E1,9.937500358E-1
5.627755352E2,-3.101250076E1,2.561250114E1,7.125000358E-1
5.632755352E2,-3.170625114E1,2.469375038E1,9.750000238E-1
5.637755352E2,-3.178125191E1,2.452500153E1,1.331250072E0
5.642755352E2,-3.187500191E1,2.437500191E1,1.556250095E0
5.647755352E2,-3.198750114E1,2.420625114E1,1.631250024E0
5.652755352E2,-3.202500153E1,2.403750038E1,1.650000095E0
5.657755352E2,-3.172500038E1,2.407500076E1,1.443750024E0
5.662755352E2,-3.183750153E1,2.392500114E1,1.650000095E0
5.667755352E2,-3.097500038E1,2.437500191E1,1.781250119E0
5.672755352E2,-3.061875153E1,2.499375153E1,1.593750119E0
5.677755352E2,-3.054375076E1,2.520000076E1,1.875000119E0
5.682755352E2,-3.048750114E1,2.529375076E1,2.212500095E0
5.687755352E2,-3.041250038E1,2.548125076E1,2.418750048E0
5.692755352E2,-3.033750153E1,2.559375191E1,2.587500095E0
5.697755352E2,-3.063750076E1,2.555625153E1,3.018750191E0
5.702755352E2,-3.043125153E1,2.576250076E1,3.506250143E0
5.707755352E2,-3.026250076E1,2.585625076E1,3.712500095E0
5.712755352E2,-3.013125038E1,2.591250038E1,3.956250191E0
5.717755352E2,-3.015000153E1,2.583750153E1,3.881250143E0
5.722755352E2,-3.016875076E1,2.585625076E1,3.825000048E0
5.727755352E2,-3.011250114E1,2.583750153E1,3.993750095E0
5.732755352E2,-2.983125114E1,2.611875153E1,3.881250143E0
5.737755352E2,-2.915625191E1,2.675625038E1,3.787500143E0
5.742755352E2,-2.851875114E1,2.735625076E1,3.037500143E0
5.747755352E2,-2.827500153E1,2.780625153E1,2.662500143E0
5.752755352E2,-2.891250038E1,2.713125038E1,2.043750048E0
5.757755352E2,-2.842500114E1,2.782500076E1,1.856250048E0
5.762755352E2,-2.881875038E1,2.775000191E1,1.312500000E0
5.767755352E2,-2.872500038E1,2.823750114E1,8.812500238E-1
5.772755352E2,-2.947500038E1,2.788125038E1,8.625000119E-1
5.777755352E2,-3.050625038E1,2.724375153E1,1.350000024E0
5.782755352E2,-3.078750038E1,2.728125191E1,1.893750072E0
5.787755352E2,-3.157500076E1,2.641875076E1,2.250000000E0
5.792755352E2,-3.078750038E1,2.735625076E1,3.318750143E0
5.797755352E2,-3.125625038E1,2.653125191E1,3.018750191E0
5.802755352E2,-2.985000038E1,2.776875114E1,2.868750095E0
5.807755352E2,-2.990625191E1,2.761875153E1,2.156250000E0
5.812755352E2,-2.902500153E1,2.872500038E1,1.987500072E0
5.817755352E2,-2.861250114E1,2.898750114E1,5.250000358E-1
5.822755352E2,-2.900625038E1,2.844375038E1,-5.625000224E-2
5.827755352E2,-2.797500038E1,2.951250076E1,-1.162500024E0
5.832755352E2,-2.838750076E1,2.878125191E1,-2.475000143E0
5.837755352E2,-2.786250114E1,2.975625038E1,-2.587500095E0
5.842755352E2,-2.878125191E1,2.881875038E1,-3.431250095E0
5.847755352E2,-2.765625191E1,2.971875191E1,-3.506250143E0
5.852755352E2,-2.820000076E1,2.928750038E1,-3.656250238E0
5.857755352E2,-2.810625076E1,2.966250038E1,-3.300000191E0
5.862755352E2,-2.782500076E1,2.986875153E1,-3.862500191E0
5.867755352E2,-2.791875076E1,2.979375076E1,-4.125000000E0
5.872755352E2,-2.630625153E1,3.131250191E1,-5.437500000E0
5.877755352E2,-2.679375076E1,3.037500191E1,-6.881250381E0
5.882755352E2,-2.544375038E1,3.133125114E1,-7.631250381E0
5.887755352E2,-2.568750191E1,3.061875153E1,-9.075000763E0
5.892755352E2,-2.416875076E1,3.142500114E1,-1.066875076E1
5.897755352E2,-2.319375038E1,3.191250038E1,-1.175625038E1
5.902755352E2,-2.184375000E1,3.262500000E1,-1.299375057E1
5.907755352E2,-1.993125153E1,3.343125153E1,-1.400625038E1
5.912755352E2,-2.021250153E1,3.330000305E1,-1.470000076E1
5.917755352E2,-1.860000038E1,3.459375000E1,-1.494375038E1
5.922755352E2,-1.944375038E1,3.382500076E1,-1.518750095E1
5.927755352E2,-1.811250114E1,3.489375305E1,-1.494375038E1
5.932755352E2,-1.846875000E1,3.442500305E1,-1.528125095E1
5.937755352E2,-1.781250000E1,3.470625305E1,-1.571250057E1
5.942755352E2,-1.696875000E1,3.523125076E1,-1.545000076E1
5.947755352E2,-1.713750076E1,3.523125076E1,-1.535625076E1
5.952755352E2,-1.490625095E1,3.605625153E1,-1.582500076E1
5.957755358E2,-1.468125057E1,3.603750229E1,-1.623750114E1
5.962755358E2,-1.239375019E1,3.731250000E1,-1.635000038E1
5.967755358E2,-1.147500038E1,3.763125229E1,-1.644375038E1
5.972755358E2,-9.881250381E0,3.868125153E1,-1.629375076E1
5.977755358E2,-9.281250000E0,3.888750076E1,-1.655625153E1
5.982755358E2,-9.131250381E0,3.860625076E1,-1.824375153E1
5.987755358E2,-9.487500191E0,3.843750000E1,-1.890000153E1
5.992755358E2,-1.010625076E1,3.855000305E1,-1.843125153E1
5.997755358E2,-9.862500191E0,3.868125153E1,-1.845000076E1
6.002755358E2,-1.012500000E1,3.855000305E1,-1.860000038E1
6.007755358E2,-1.033125019E1,3.838125229E1,-1.891875076E1
6.012755358E2,-1.081875038E1,3.813750076E1,-1.886250114E1
6.017755358E2,-1.115625000E1,3.815625000E1,-1.850625038E1
6.022755358E2,-1.248750019E1,3.811875153E1,-1.635000038E1
6.027755358E2,-1.267500019E1,3.808125305E1,-1.567500019E1
6.032755358E2,-1.323750019E1,3.789375305E1,-1.543125057E1
6.037755358E2,-1.273125076E1,3.787500000E1,-1.569375038E1
6.042755358E2,-1.340625095E1,3.748125076E1,-1.554375076E1
6.047755358E2,-1.316250038E1,3.742500305E1,-1.550625038E1
6.052755358E2,-1.378125095E1,3.701250076E1,-1.556250095E1
6.057755358E2,-1.314375019E1,3.693750000E1,-1.599375057E1
6.062755358E2,-1.235625076E1,3.690000153E1,-1.642500114E1
6.067755358E2,-1.147500038E1,3.705000305E1,-1.631250000E1
6.072755358E2,-1.106250000E1,3.686250305E1,-1.648125076E1
6.077755358E2,-1.138125038E1,3.663750076E1,-1.578750038E1
6.082755358E2,-1.096875000E1,3.673125076E1,-1.530000019E1
6.087755358E2,-1.215000057E1,3.598125076E1,-1.498125076E1
6.092755358E2,-1.063125038E1,3.663750076E1,-1.492500019E1
6.097755358E2,-1.246875095E1,3.581250000E1,-1.389375019E1
6.102755358E2,-1.211250019E1,3.588750076E1,-1.413750076E1
6.107755358E2,-1.411875057E1,3.476250076E1,-1.445625019E1
6.112755358E2,-1.351875019E1,3.510000229E1,-1.466250038E1
6.117755358E2,-1.492500019E1,3.453750229E1,-1.477500057E1
6.122755358E2,-1.494375038E1,3.468750000E1,-1.494375038E1
6.127755358E2,-1.509375095E1,3.438750076E1,-1.554375076E1
6.132755358E2,-1.618125153E1,3.369375229E1,-1.590000057E1
6.137755358E2,-1.524375057E1,3.384375000E1,-1.715625000E1
6.142755358E2,-1.687500000E1,3.243750000E1,-1.719375038E1
6.147755358E2,-1.657500076E1,3.069375038E1,-1.891875076E1
6.152755358E2,-1.942500114E1,2.823750114E1,-1.925625038E1
6.157755358E2,-2.068125153E1,2.660625076E1,-1.918125153E1
6.162755358E2,-2.248125076E1,2.520000076E1,-1.938750076E1
6.167755358E2,-2.278125000E1,2.512500191E1,-1.897500038E1
6.172755358E2,-2.435625076E1,2.501250076E1,-1.869375038E1
6.177755358E2,-2.480625153E1,2.503125191E1,-1.796250153E1
6.182755358E2,-2.411250114E1,2.587500191E1,-1.758750153E1
6.187755358E2,-2.358750153E1,2.838750076E1,-1.578750038E1
6.192755358E2,-2.145000076E1,3.043125153E1,-1.571250057E1
6.197755358E2,-1.970625114E1,3.266250229E1,-1.537500095E1
6.202755358E2,-1.858125114E1,3.365625000E1,-1.565625095E1
6.207755358E2,-1.860000038E1,3.395625305E1,-1.554375076E1
6.212755358E2,-1.801875114E1,3.463125229E1,-1.567500019E1
6.217755358E2,-1.768125153E1,3.502500153E1,-1.623750114E1
6.222755358E2,-1.756875038E1,3.536250305E1,-1.670625114E1
6.227755358E2,-1.781250000E1,3.532500076E1,-1.698750114E1
6.232755358E2,-1.826250076E1,3.532500076E1,-1.711875153E1
6.237755358E2,-1.777500153E1,3.513750076E1,-1.845000076E1
6.242755358E2,-1.781250000E1,3.575625229E1,-1.884375000E1
6.247755358E2,-1.730625153E1,3.624375153E1,-1.996875000E1
6.252755358E2,-1.668750000E1,3.699375153E1,-1.995000076E1
6.257755358E2,-1.507500076E1,3.795000076E1,-2.013750076E1
6.262755358E2,-1.498125076E1,3.828750229E1,-2.077500153E1
6.267755358E2,-1.293750095E1,3.976875305E1,-2.111250114E1
6.272755358E2,-1.325625038E1,4.021875000E1,-2.197500038E1
6.277755358E2,-1.233750057E1,4.201875305E1,-2.143125153E1
6.282755358E2,-1.336875057E1,4.265625000E1,-2.208750153E1
6.287755358E2,-1.359375095E1,4.430625153E1,-2.169375038E1
6.292755358E2,-1.348125076E1,4.608750153E1,-2.272500038E1
6.297755358E2,-1.496250057E1,4.723125076E1,-2.362500000E1
6.302755358E2,-1.479375076E1,4.925625229E1,-2.454375076E1
6.307755358E2,-1.921875000E1,4.891875076E1,-2.443125153E1
6.312755358E2,-2.330625153E1,4.751250076E1,-2.195625114E1
6.317755358E2,-2.925000191E1,4.438125229E1,-2.023125076E1
6.322755358E2,-3.292500305E1,4.098750305E1,-1.503750038E1
6.327755358E2,-3.663750076E1,3.819375229E1,-1.381875038E1
6.332755358E2,-3.965625000E1,3.562500000E1,-1.291875076E1
6.337755358E2,-4.065000153E1,3.444375229E1,-1.123125076E1
6.342755358E2,-4.258125305E1,3.236250305E1,-9.000000000E0
6.347755358E2,-4.151250076E1,3.116250038E1,-9.075000763E0
6.352755358E2,-3.952500153E1,3.135000038E1,-9.881250381E0
6.357755358E2,-3.780000305E1,3.176250076E1,-1.119375038E1
6.362755358E2,-3.643125153E1,3.260625076E1,-1.368750095E1
6.367755358E2,-3.547500229E1,3.270000076E1,-1.434375095E1
6.372755358E2,-3.611250305E1,3.151875114E1,-1.275000095E1
6.377755358E2,-3.755625153E1,2.881875038E1,-1.145625019E1
6.382755358E2,-3.810000229E1,2.677500153E1,-1.061250019E1
6.387755358E2,-3.714375305E1,2.645625114E1,-9.468750000E0
6.392755358E2,-3.646875000E1,2.559375191E1,-9.693750381E0
6.397755358E2,-3.453750229E1,2.668125153E1,-9.356250763E0
6.402755358E2,-3.234375000E1,2.805000114E1,-1.053750038E1
6.407755358E2,-3.129375076E1,2.776875114E1,-1.138125038E1
6.412755358E2,-3.033750153E1,2.850000191E1,-1.280625057E1
6.417755358E2,-3.016875076E1,2.859375191E1,-1.385625076E1
6.422755358E2,-2.960625076E1,2.902500153E1,-1.505625057E1
6.427755358E2,-3.056250191E1,2.720625114E1,-1.530000019E1
6.432755358E2,-2.908125114E1,2.701875114E1,-1.593750095E1
6.437755358E2,-2.893125153E1,2.349375153E1,-1.638750076E1
6.442755358E2,-2.703750038E1,2.220000076E1,-1.550625038E1
6.447755358E2,-2.578125191E1,2.161875153E1,-1.348125076E1
6.452755358E2,-2.257500076E1,2.199375153E1,-1.173750019E1
6.457755358E2,-2.066250038E1,2.323125076E1,-1.055625057E1
6.462755358E2,-1.976250076E1,2.401875114E1,-8.475000381E0
6.467755358E2,-1.951875114E1,2.482500076E1,-5.793750286E0
6.472755358E2,-1.980000114E1,2.625000191E1,-2.268750191E0
6.477755358E2,-2.139375114E1,2.827500153E1,-9.375000000E-2
6.482755358E2,-2.313750076E1,2.983125114E1,1.612500072E0
6.487755358E2,-2.510625076E1,3.007500076E1,2.212500095E0
6.492755358E2,-2.790000153E1,2.904375076E1,2.962500095E0
6.497755358E2,-2.848125076E1,2.776875114E1,2.418750048E0
6.502755358E2,-2.883750153E1,2.630625153E1,2.193750143E0
6.507755358E2,-2.730000114E1,2.595000076E1,8.812500238E-1
6.512755358E2,-2.713125038E1,2.430000114E1,-5.062500238E-1
6.517755358E2,-2.461875153E1,2.452500153E1,-1.425000072E0
6.522755358E2,-2.413125038E1,2.364375114E1,-2.512500048E0
6.527755358E2,-2.186250114E1,2.491875076E1,-2.475000143E0
6.532755358E2,-2.180625153E1,2.525625038E1,-2.550000191E0
6.537755358E2,-2.135625076E1,2.630625153E1,-1.762500048E0
6.542755358E2,-2.163750076E1,2.656875038E1,-1.837500095E0
6.547755358E2,-2.182500076E1,2.711250114E1,-1.762500048E0
6.552755358E2,-2.182500076E1,2.790000153E1,-2.400000095E0
6.557755352E2,-2.199375153E1,2.878125191E1,-2.737500191E0
6.562755352E2,-2.175000000E1,2.932500076E1,-3.150000095E0
6.567755352E2,-2.238750076E1,2.898750114E1,-4.012500286E0
6.572755352E2,-2.130000114E1,2.970000076E1,-5.212500095E0
6.577755352E2,-2.135625076E1,3.015000153E1,-6.206250191E0
6.582755352E2,-1.959375000E1,3.260625076E1,-7.443750381E0
6.587755352E2,-2.139375114E1,3.285000229E1,-9.731250763E0
6.592755352E2,-2.158125114E1,3.455625153E1,-1.115625000E1
6.597755352E2,-2.381250000E1,3.440625000E1,-1.215000057E1
6.602755352E2,-2.411250114E1,3.571875000E1,-1.329375076E1
6.607755352E2,-2.566875076E1,3.474375153E1,-1.438125038E1
6.612755352E2,-2.606250191E1,3.448125076E1,-1.511250019E1
6.617755352E2,-2.656875038E1,3.221250153E1,-1.528125095E1
6.622755352E2,-2.655000114E1,3.063750076E1,-1.458750057E1
6.627755352E2,-2.535000038E1,3.112500191E1,-1.344375038E1
6.632755352E2,-2.433750153E1,3.180000114E1,-1.175625038E1
6.637755352E2,-2.418750191E1,3.382500076E1,-1.125000000E1
6.642755352E2,-2.540625191E1,3.517500305E1,-1.042500019E1
6.647755352E2,-2.574375153E1,3.776250076E1,-1.020000076E1
6.652755352E2,-2.737500191E1,3.855000305E1,-1.006875038E1
6.657755352E2,-2.763750076E1,4.119375229E1,-1.111875057E1
6.662755352E2,-3.054375076E1,4.128750229E1,-1.224375057E1
6.667755352E2,-3.013125038E1,4.108125305E1,-1.419375038E1
6.672755352E2,-3.174375153E1,3.868125153E1,-1.545000076E1
6.677755352E2,-2.953125191E1,3.729375076E1,-1.610625076E1
6.682755352E2,-2.930625153E1,3.553125000E1,-1.642500114E1
6.687755352E2,-2.748750114E1,3.596250153E1,-1.552500057E1
6.692755352E2,-2.760000038E1,3.646875000E1,-1.488750076E1
6.697755352E2,-2.818125153E1,3.725625229E1,-1.310625076E1
6.702755352E2,-2.911875153E1,3.731250000E1,-1.243125057E1
6.707755352E2,-3.060000038E1,3.821250153E1,-1.006875038E1
6.712755352E2,-3.230625153E1,3.759375000E1,-9.768750191E0
6.717755352E2,-3.418125153E1,3.708750153E1,-9.150000572E0
6.722755352E2,-3.461250305E1,3.573750305E1,-9.431250572E0
6.727755352E2,-3.543750000E1,3.358125305E1,-9.206250191E0
6.732755352E2,-3.406875229E1,3.191250038E1,-9.206250191E0
6.737755352E2,-3.328125000E1,2.956875038E1,-9.356250763E0
6.742755352E2,-3.127500153E1,2.900625038E1,-8.943750381E0
6.747755352E2,-3.071250153E1,2.711250114E1,-9.300000191E0
6.752755352E2,-2.908125114E1,2.698125076E1,-9.243750572E0
6.757755352E2,-2.904375076E1,2.566875076E1,-8.568750381E0
6.762755352E2,-2.820000076E1,2.593125153E1,-7.725000381E0
6.767755352E2,-2.866875076E1,2.463750076E1,-7.331250191E0
6.772755352E2,-2.835000038E1,2.437500191E1,-7.125000477E0
6.777755352E2,-2.868750191E1,2.263125038E1,-7.256250381E0
6.782755352E2,-2.784375191E1,2.205000114E1,-6.787500381E0
6.787755352E2,-2.735625076E1,2.148750114E1,-6.412500381E0
6.792755352E2,-2.581875038E1,2.203125000E1,-5.343750000E0
6.797755352E2,-2.557500076E1,2.182500076E1,-5.343750000E0
6.802755352E2,-2.460000038E1,2.216250038E1,-4.425000191E0
6.807755352E2,-2.403750038E1,2.296875000E1,-3.806250095E0
6.812755352E2,-2.398125076E1,2.328750038E1,-3.243750095E0
6.817755352E2,-2.385000038E1,2.392500114E1,-3.337500095E0
6.822755352E2,-2.349375153E1,2.416875076E1,-3.112500191E0
6.827755352E2,-2.263125038E1,2.381250000E1,-4.368750095E0
6.832755352E2,-2.268750000E1,2.390625000E1,-4.987500191E0
6.837755352E2,-2.218125153E1,2.520000076E1,-5.700000286E0
6.842755352E2,-2.244375038E1,2.581875038E1,-7.087500095E0
6.847755352E2,-2.135625076E1,2.692500114E1,-8.812500000E0
6.852755352E2,-2.064375114E1,2.833125114E1,-9.937500000E0
6.857755352E2,-1.895625114E1,3.082500076E1,-1.087500000E1
6.862755352E2,-1.944375038E1,3.288750076E1,-1.128750038E1
6.867755352E2,-1.912500000E1,3.637500000E1,-1.068750000E1
6.872755352E2,-2.060625076E1,3.776250076E1,-1.074375057E1
6.877755352E2,-2.053125000E1,3.920625305E1,-1.106250000E1
6.882755352E2,-2.163750076E1,3.911250305E1,-1.091250038E1
6.887755352E2,-2.169375038E1,3.931875229E1,-9.975000381E0
6.892755352E2,-2.248125076E1,3.856875229E1,-8.887500763E0
6.897755352E2,-2.268750000E1,3.843750000E1,-7.443750381E0
6.902755352E2,-2.214375114E1,3.830625153E1,-6.506250381E0
6.907755352E2,-2.118750000E1,3.858750153E1,-5.175000191E0
6.912755352E2,-1.809375000E1,4.035000229E1,-4.237500191E0
6.917755352E2,-1.783125114E1,4.188750076E1,-3.825000048E0
6.922755352E2,-1.670625114E1,4.436250305E1,-3.431250095E0
6.927755352E2,-1.691250038E1,4.569375229E1,-3.693750143E0
6.932755352E2,-1.554375076E1,4.783125305E1,-5.175000191E0
6.937755352E2,-1.661250114E1,4.951875305E1,-6.637500286E0
6.942755352E2,-1.666875076E1,5.133750153E1,-9.412500381E0
6.947755352E2,-1.978125000E1,5.049375153E1,-1.192500019E1
6.952755352E2,-2.109375000E1,4.942500305E1,-1.436250019E1
6.957755352E2,-2.229375076E1,4.713750076E1,-1.548750019E1
6.962755352E2,-2.085000038E1,4.620000076E1,-1.685625076E1
6.967755352E2,-2.150625038E1,4.473750305E1,-1.865625000E1
6.972755352E2,-2.079375076E1,4.428750229E1,-2.090625000E1
6.977755352E2,-2.111250114E1,4.231875229E1,-2.345625114E1
6.982755352E2,-2.137500000E1,4.186875153E1,-2.471250153E1
6.987755352E2,-2.390625000E1,4.121250153E1,-2.551875114E1
6.992755352E2,-2.758125114E1,4.018125153E1,-2.445000076E1
6.997755352E2,-2.953125191E1,3.727500153E1,-2.493750191E1
7.002755352E2,-3.204375076E1,3.046875191E1,-2.825625038E1
7.007755352E2,-3.015000153E1,2.242500114E1,-3.073125076E1
7.012755352E2,-3.020625114E1,1.205625057E1,-3.061875153E1
7.017755352E2,-2.735625076E1,2.625000000E0,-2.930625153E1
7.022755352E2,-2.518125153E1,-9.581250191E0,-2.790000153E1
7.027755352E2,-1.899375153E1,-1.959375000E1,-2.812500191E1
7.032755352E2,-1.333125019E1,-2.990625191E1,-3.067500114E1
7.037755352E2,-7.350000381E0,-3.699375153E1,-3.116250038E1
7.042755352E2,-3.562500238E0,-4.164375305E1,-2.855625153E1
7.047755352E2,-1.350000024E0,-4.425000000E1,-2.578125191E1
7.052755352E2,1.312500089E-1,-4.575000000E1,-2.401875114E1
7.057755352E2,1.312500000E0,-4.672500229E1,-2.296875000E1
7.061955352E2,2.681250095E0,-4.715625000E1,-2.649375153E1
7.062955352E2,4.162500381E0,-4.753125000E1,-2.953125191E1
7.067955352E2,9.787500381E0,-5.058750153E1,-4.702500153E1
