"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.746977892E2,6.108647678E-3,-9.162971750E-3,-3.665188793E-3
5.751977892E2,2.321286127E-2,-3.023780696E-2,6.872228812E-3
5.756977892E2,1.252272818E-2,-2.061668597E-2,5.803215317E-3
5.761977892E2,5.497782957E-3,9.162971983E-4,-1.328630932E-2
5.766977892E2,3.970621154E-3,4.581485875E-3,-1.221729536E-2
5.771977892E2,-1.649334840E-2,3.145953640E-2,-6.872228812E-3
5.776977892E2,-4.581485991E-4,9.010255337E-3,-2.443459071E-2
5.781977892E2,-1.985310577E-3,1.420260593E-2,3.970621154E-2
5.786977892E2,2.046396956E-2,-3.955349326E-2,-6.108647794E-4
5.791977892E2,-1.420260593E-2,2.794706449E-2,5.803215317E-3
5.796977892E2,7.330377586E-3,-1.267544460E-2,-3.054323839E-3
5.801977892E2,8.704823442E-3,3.970621154E-3,-6.414080039E-3
5.806977892E2,2.412915789E-2,-1.588248461E-2,-3.481929377E-2
5.811977892E2,-3.191768378E-2,1.771507785E-2,1.359174121E-2
5.816977892E2,-4.734201822E-3,4.108065739E-2,1.557705179E-2
5.821977892E2,1.267544460E-2,-1.038470119E-2,-2.977965772E-2
5.826977892E2,-4.276053514E-3,2.290742844E-2,2.809977904E-2
5.831977892E2,-1.374445739E-3,2.138026757E-3,-3.680460155E-2
5.836977892E2,-1.679878123E-2,3.207040206E-2,4.260781780E-2
5.841977892E2,1.985310577E-2,-4.489856213E-2,-1.970038936E-2
5.846977892E2,-1.695149764E-2,2.107483521E-2,1.985310577E-3
5.851977892E2,1.206457894E-2,-3.665188793E-3,-3.817904973E-3
5.856977892E2,-1.924224012E-2,2.626718581E-2,1.985310577E-3
5.861977892E2,1.420260593E-2,-1.588248461E-2,-2.061668597E-2
5.866977892E2,2.748891478E-3,-1.145371422E-2,2.382372692E-2
5.871977892E2,-2.748891478E-3,2.061668597E-2,8.093958721E-3
5.876977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
5.881977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
5.886977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
5.891977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
5.896977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
5.901977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
5.906977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
5.911977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
5.916977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
5.921977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
5.926977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
5.931977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
5.936977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
5.941977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
5.946977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
5.951977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
5.956977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
5.961977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
5.966977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
5.971977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
5.976977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
5.981977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
5.986977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
5.991977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
5.996977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
6.001977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
6.006977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
6.011977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
6.016977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
6.021977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
6.026977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
6.031977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
6.036977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
6.041977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
6.046977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
6.051977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
6.056977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
6.061977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
6.066977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
6.071977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
6.076977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
6.081977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
6.086977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
6.091977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
6.096977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
6.101977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
6.106977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
6.111977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
6.116977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
6.121977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
6.126977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
6.131977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
6.136977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
6.141977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
6.146977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
6.151977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
6.156977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
6.161977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
6.166977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
6.171977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
6.176977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
6.181977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
6.186977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
6.191977892E2,2.214384824E-2,-4.230238497E-2,-2.733619884E-2
6.196977892E2,1.374445762E-2,-2.764163166E-2,1.023198478E-2
6.201977892E2,-2.535088919E-2,1.175914705E-2,-8.857538924E-3
6.206977892E2,-7.284562290E-2,1.588248461E-1,-1.542433538E-2
6.211977892E2,-4.031707719E-2,3.344484791E-2,6.246092543E-2
6.216977892E2,-8.002328873E-2,1.320995092E-1,-1.511890348E-2
6.221977892E2,-7.956513762E-2,8.155044913E-2,5.054906011E-2
6.226977892E2,7.819069177E-2,-6.933315098E-2,-6.780599058E-2
6.231977892E2,7.024945319E-2,-9.941824526E-2,2.153298259E-2
6.236977892E2,6.429351866E-2,-5.070177838E-2,-1.313359290E-2
6.241977892E2,-1.374445762E-2,-3.054323839E-3,6.414080039E-3
6.246977892E2,-2.076940238E-2,3.405570984E-2,1.832594397E-3
6.251977892E2,-2.397644334E-2,-1.189659163E-1,-6.811141968E-2
6.256977892E2,-5.390881747E-2,8.109229803E-2,7.589995116E-2
6.261977892E2,4.734201822E-3,-1.038470119E-2,-1.221729536E-2
6.266977892E2,-4.581485875E-3,3.375028074E-2,-2.015853859E-2
6.271977892E2,-2.825249545E-2,-1.614210159E-1,5.085449293E-2
6.276977892E2,3.115410358E-2,6.780599058E-2,-3.558287397E-2
6.281977892E2,-2.351829410E-2,7.101303339E-2,3.054323979E-2
6.286977892E2,9.621120058E-3,-3.985892609E-2,1.985310577E-2
6.291977892E2,4.230238497E-2,-8.674279600E-2,-8.552107029E-3
6.296977892E2,6.719512399E-3,-1.404988952E-2,-9.468403645E-3
6.301977892E2,-1.603520103E-2,2.748891525E-2,-6.872228812E-3
6.306977892E2,-1.756236330E-2,2.993237413E-2,-2.596175298E-3
6.311977892E2,8.093958721E-3,-3.512472380E-3,-2.672533318E-2
6.316977892E2,-6.261364091E-3,7.788525894E-3,1.038470119E-2
6.321977892E2,3.512472380E-3,1.832594397E-3,1.527161949E-4
6.326977892E2,-2.443459118E-3,-9.773836471E-3,5.345067009E-3
6.331977892E2,8.093958721E-3,-8.704823442E-3,-1.832594397E-3
6.336977892E2,-9.010255337E-3,1.374445762E-2,-1.832594397E-3
6.341977892E2,1.221729559E-3,5.039634649E-3,2.290742937E-3
6.346977892E2,-4.123337101E-3,1.985310577E-3,-6.872228812E-3
6.351977892E2,-7.941242307E-3,1.206457894E-2,-2.596175298E-3
6.356977892E2,-1.038470119E-2,1.145371422E-2,1.069013379E-3
6.361977892E2,3.054323897E-4,-1.832594397E-3,2.443459118E-3
6.366977892E2,-1.985310577E-3,-1.374445739E-3,-4.581485875E-3
6.371977892E2,1.221729536E-2,-1.420260593E-2,2.596175298E-3
6.376977892E2,-4.581485991E-4,6.108647794E-4,-2.443459118E-3
6.381977892E2,1.007926930E-2,-8.857538924E-3,2.596175298E-3
6.386977892E2,-7.635809947E-3,1.023198478E-2,-9.162971983E-4
6.391977892E2,-3.512472380E-3,5.497782957E-3,6.414080039E-3
6.396977892E2,-1.221729559E-3,5.192350596E-3,4.428769462E-3
6.401977892E2,6.414080039E-3,-1.420260593E-2,-0.000000000E0
6.406977892E2,-5.192350596E-3,1.389717404E-2,-1.527161920E-3
6.411977892E2,-7.635809947E-3,1.252272818E-2,-3.512472380E-3
6.416977892E2,-2.290742937E-3,1.160643063E-2,5.650499370E-3
6.421977892E2,1.038470119E-2,-2.351829410E-2,1.099556591E-2
6.426977892E2,1.737910360E-1,-4.439459741E-1,-2.535088919E-2
6.431977892E2,3.497200906E-1,-5.375609994E-1,-5.894844979E-2
6.436977892E2,-5.268708616E-2,2.455676347E-1,6.872228812E-3
6.441977892E2,-4.581485875E-3,6.154462695E-2,1.634063199E-2
6.446977892E2,-1.215620935E-1,1.421787739E-1,-5.757400393E-2
6.451977892E2,3.298669681E-2,-3.436114267E-2,-7.941242307E-3
6.456977892E2,2.641990222E-2,-6.383536756E-2,2.932151034E-2
6.461977892E2,1.084284950E-2,-4.153880477E-2,-1.878409274E-2
6.466977892E2,-4.886918236E-3,1.252272818E-2,1.863137633E-2
6.471977892E2,-1.802051067E-2,4.413498193E-2,-1.298087649E-2
6.476977892E2,2.794706449E-2,-5.024362728E-2,-7.864884287E-2
6.481977892E2,-4.260781780E-2,5.390881747E-2,8.597921580E-2
6.486977892E2,-6.108647794E-4,-3.665188793E-3,-2.107483521E-2
6.491977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.496977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.501977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.506977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.511977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.516977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.521977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.526977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.531977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.536977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.541977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.546977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.551977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.556977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.561977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.566977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.571977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.576977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.581977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.586977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.591977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.596977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.601977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.606977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.611977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.616977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.621977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.626977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.631977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.636977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.641977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.646977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.651977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.656977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.661977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.666977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.671977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.676977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.681977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.686977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.691977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.696977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.701977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.706977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.711977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.716977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.721977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.726977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.731977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.736977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.741977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.746977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.751977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.756977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.761977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.766977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.771977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.776977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.781977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.786977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.791977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.796977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.801977892E2,1.557705179E-2,-2.214384824E-2,-1.496618707E-2
6.806977892E2,3.283398226E-2,2.290742937E-3,-7.483093534E-3
6.811977892E2,-9.162971983E-4,5.039634649E-3,5.879573524E-2
6.816977892E2,1.817322709E-2,-3.741546720E-2,-6.215549260E-2
6.821977892E2,-4.749473557E-2,-1.160643063E-2,5.574141070E-2
6.826977892E2,3.115410358E-2,-5.955931731E-3,1.069013402E-2
6.831977892E2,8.093958721E-3,-3.940077871E-2,-2.214384824E-2
6.836977892E2,2.031125315E-2,-3.848448023E-2,8.399390616E-3
6.841977892E2,1.924224012E-2,-2.015853859E-2,-3.298669681E-2
6.846977892E2,1.023198478E-2,-2.382372692E-2,-4.459312931E-2
6.851977892E2,-2.443459118E-3,-6.108647794E-4,7.177661173E-3
6.856977892E2,7.941242307E-3,2.947422490E-2,-3.665188793E-3
6.861977892E2,-1.847865991E-2,-1.527161989E-2,-5.940660089E-2
6.866977892E2,-2.199113183E-2,6.582067907E-2,3.252854943E-2
6.871977892E2,-4.612028971E-2,5.894844979E-2,1.939495653E-2
6.876977892E2,-8.704823442E-3,-6.108647794E-4,-1.099556591E-2
6.881977892E2,-7.788525894E-3,1.114828233E-2,1.298087649E-2
6.886977892E2,-2.226602137E-1,8.463531733E-1,-1.941022873E-1
6.891977892E2,2.890917659E-1,8.352048993E-1,-9.224057943E-2
6.896977892E2,2.199113183E-2,1.313359290E-2,-9.926552884E-3
6.901977892E2,4.734201822E-3,3.970621154E-3,-2.290742937E-3
6.906977892E2,-1.924224012E-2,2.397644334E-2,-9.315688163E-3
6.911977892E2,1.527161920E-3,-1.038470119E-2,6.719512399E-3
6.916977892E2,-7.864884287E-2,-1.814268380E-1,4.841103405E-2
6.921977892E2,-1.771507785E-2,-2.273944169E-1,1.237001196E-1
6.926977892E2,-1.038470119E-1,-3.472766280E-1,1.525634825E-1
6.931977892E2,3.634645417E-2,-4.824304581E-1,2.299905866E-1
6.936977892E2,2.916879393E-2,-1.838703007E-1,-6.643154472E-2
6.941977892E2,-4.184423760E-2,3.252854943E-2,-8.093958721E-3
6.946977892E2,-1.542433538E-2,-2.596175298E-2,-2.107483521E-2
6.951977892E2,-1.878409274E-2,2.076940238E-2,2.107483521E-2
6.956977892E2,5.375609919E-2,2.993237413E-2,-6.734783947E-2
6.961977892E2,-1.908952370E-2,-1.527161949E-4,2.428187430E-2
6.966977892E2,-1.007926930E-2,3.909534588E-2,6.490438432E-2
6.971977892E2,6.047561392E-2,-5.772672221E-2,-6.963858753E-2
6.976977892E2,-1.588248461E-2,-9.315688163E-3,4.138609022E-2
6.981977892E2,-1.359174121E-2,7.987056673E-2,7.635809947E-3
6.986977892E2,-2.153298259E-2,-1.832594397E-3,-3.680460155E-2
6.991977892E2,-6.734783947E-2,-5.146535859E-2,1.417206228E-1
6.996977892E2,-4.718930274E-2,9.544762224E-2,-1.067486182E-1
7.001977892E2,-2.626718581E-2,3.268126398E-2,2.580903657E-2
7.006977892E2,8.979712427E-2,-2.411388755E-1,-2.993237413E-2
7.011977892E2,-2.092211880E-2,7.925970852E-2,6.841685623E-2
7.016977892E2,1.954767294E-2,-2.183841541E-2,-1.004872546E-1
7.021977892E2,-3.207040206E-2,3.405570984E-2,6.185005978E-2
7.026977892E2,2.138026804E-2,-2.443459118E-3,-4.092793912E-2
7.031977892E2,2.748891478E-3,-7.635809947E-3,7.177661173E-3
7.036977892E2,7.635809598E-4,-2.703076601E-2,1.878409274E-2
7.041977892E2,3.054323897E-4,7.788525894E-3,-1.970038936E-2
7.046977892E2,2.596175298E-3,6.108647678E-3,4.581485991E-4
7.051977892E2,-1.374445762E-2,7.788525894E-3,3.054323839E-3
7.056977892E2,5.345067009E-3,9.621120058E-3,-1.527161949E-4
7.061977892E2,-1.985310577E-3,-9.315688163E-3,4.428769462E-3
7.066977892E2,2.901607659E-3,2.168569900E-2,-6.108647678E-3
7.071977892E2,-1.282816008E-2,1.802051067E-2,-1.863137633E-2
7.076977892E2,6.414080039E-3,-1.618791744E-2,-1.130099874E-2
7.081977892E2,-6.566796452E-3,2.290742937E-3,-1.221729559E-3
7.086977892E2,-1.481347065E-2,2.336557768E-2,1.832594350E-2
7.091977892E2,-9.162971983E-4,-3.802633286E-2,-1.527161920E-3
7.096977892E2,5.650499370E-3,6.536252797E-2,2.076940238E-2
7.101977892E2,-1.557705179E-2,2.428187430E-2,-9.010255337E-3
7.106977892E2,-3.313941509E-2,7.803797722E-2,2.306014486E-2
7.111977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.116977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.121977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.126977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.131977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.136977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.141977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.146977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.151977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.156977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.161977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.166977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.171977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.176977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.181977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.186977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.191977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.196977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.201977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.206977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.211977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.216977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.221977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.226977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.231977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.236977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.241977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.246977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.251977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.256977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.261977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.266977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.271977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.276977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.281977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.286977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.291977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.296977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.301977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.306977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.311977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.316977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.321977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.326977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.331977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.336977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.341977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.346977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.351977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.356977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.361977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.366977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.371977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.376977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.381977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.386977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.391977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.396977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.401977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.406977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.411977892E2,2.474002354E-2,-1.771507785E-2,-7.024944760E-3
7.416977892E2,-2.901607659E-3,3.909534588E-2,2.580903657E-2
7.421977892E2,-6.414080039E-3,9.468403645E-3,-2.748891478E-3
7.426977892E2,9.315688163E-3,-3.283398226E-2,9.773836471E-3
7.431977892E2,4.734201822E-3,-6.566796452E-3,-6.872228812E-3
7.436977892E2,-3.054323897E-4,-2.901607752E-2,-2.031125315E-2
7.441977892E2,-4.001164436E-2,9.957095981E-2,4.230238497E-2
7.446977892E2,3.817904973E-3,-8.857538924E-3,1.970038936E-2
7.451977892E2,-2.718348242E-2,8.338304609E-2,-8.704823442E-3
7.456977892E2,1.511890348E-2,-4.703658819E-2,-2.626718581E-2
7.461977892E2,6.261364091E-3,1.954767294E-2,2.229656465E-2
7.466977892E2,-3.817904973E-3,-2.229656465E-2,-1.588248461E-2
7.471977892E2,-2.748891478E-3,4.581485991E-4,1.374445762E-2
7.476977892E2,-3.359756200E-3,-9.926552884E-3,-5.955931731E-3
7.481977892E2,2.183841541E-2,-2.672533318E-2,-1.710421406E-2
7.486977892E2,-2.840521187E-2,5.024362728E-2,6.719512399E-3
7.491977892E2,5.955931731E-3,-2.443459071E-2,-7.941242307E-3
7.496977892E2,1.450803876E-2,-3.405570984E-2,1.298087649E-2
7.501977892E2,-1.588248461E-2,3.711003438E-2,-1.069013379E-3
7.506977892E2,1.298087649E-2,-3.527744114E-2,-2.886336111E-2
7.511977892E2,-2.474002354E-2,3.512472380E-3,-3.970621154E-2
7.516977892E2,-7.788525894E-3,-1.389717404E-2,8.399390616E-3
7.521977892E2,-1.527161949E-4,3.237583488E-2,2.244928107E-2
7.526977892E2,4.352411628E-2,-6.032289565E-2,-4.123337101E-3
7.531977892E2,7.788525894E-3,1.191186346E-2,1.542433538E-2
7.536977892E2,8.552107029E-3,-2.183841541E-2,-5.497782957E-3
7.541977892E2,-2.382372692E-2,3.329212964E-2,-3.512472380E-3
7.546977892E2,2.321286127E-2,-2.748891525E-2,-1.450803876E-2
7.551977892E2,5.039634649E-3,1.160643063E-2,1.252272818E-2
7.556977892E2,1.221729559E-3,2.855792828E-2,-3.894263133E-2
7.561977892E2,-2.428187430E-2,8.552107029E-3,2.183841541E-2
7.566977892E2,2.306014486E-2,-3.298669681E-2,4.886918236E-3
7.571977892E2,-1.527161920E-3,1.298087649E-2,2.260199748E-2
7.576977892E2,4.841103405E-2,-1.061377525E-1,-1.634063199E-2
7.581977892E2,-1.160643063E-2,7.131846249E-2,-1.099556591E-2
7.586977892E2,-9.773836471E-3,-9.468403645E-3,-4.153880477E-2
7.591977892E2,-1.527161989E-2,-3.115410358E-2,1.908952370E-2
7.596977892E2,6.414080039E-3,2.748891478E-3,-4.886918236E-3
7.601977892E2,-4.123337101E-3,-5.558869615E-2,2.458730713E-2
7.606977892E2,-1.939495653E-2,9.040798992E-2,4.856374860E-2
7.611977892E2,-2.260199748E-2,2.275471389E-2,-4.948004708E-2
7.616977892E2,-2.244928107E-2,1.695149764E-2,4.581485875E-3
7.621977892E2,-2.107483521E-2,4.016435891E-2,1.084284950E-2
7.626977892E2,-5.345067009E-3,-7.101303339E-2,1.695149764E-2
7.631977892E2,-8.399390429E-2,4.581485875E-3,1.342375278E-1
7.636977892E2,1.053741723E-1,-5.955931544E-2,-1.733328849E-1
