"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.541293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.546293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.551293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.556293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.561293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.566293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.571293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.576293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.581293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.586293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.591293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.596293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.601293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.606293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.611293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.616293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.621293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.626293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.631293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.636293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.641293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.646293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.651293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.656293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.661293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.666293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.671293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.676293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.681293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.686293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.691293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.696293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.701293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.706293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.711293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.716293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.721293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.726293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.731293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.736293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.741293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.746293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.751293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.756293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.761293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.766293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.771293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.776293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.781293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.786293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.791293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.796293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.801293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.806293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.811293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.816293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.821293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.826293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.831293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.836293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.841293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.846293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.851293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.856293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.861293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.866293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.871293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.876293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.881293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.886293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.891293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.896293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.901293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.906293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.911293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.916293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.921293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.926293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.931293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.936293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.941293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.946293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.951293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.956293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.961293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.966293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.971293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.976293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.981293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.986293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.991293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
4.996293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.001293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.006293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.011293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.016293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.021293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.026293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.031293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.036293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.041293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.046293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.051293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.056293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.061293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.066293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.071293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.076293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.081293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.086293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.091293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.096293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.101293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.106293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.111293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.116293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.121293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.126293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.131293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.136293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.141293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.146293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.151293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.156293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.161293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.166293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.171293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.176293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.181293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.186293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.191293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.196293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.201293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.206293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.211293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.216293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.221293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.226293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.231293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.236293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.241293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.246293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.251293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.256293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.261293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.266293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.271293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.276293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.281293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.286293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.291293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.296293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.301293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.306293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.311293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.316293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.321293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.326293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.331293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.336293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.341293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.346293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.351293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.356293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.361293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.366293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.371293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.376293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.381293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.386293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.391293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.396293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.401293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.406293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.411293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.416293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.421293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.426293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.431293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.436293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.441293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.446293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.451293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.456293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.461293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.466293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.471293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.476293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.481293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.486293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.491293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.496293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.501293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.506293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.511293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.516293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.521293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.526293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.531293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.536293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.541293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.546293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.551293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.556293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.561293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.566293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.571293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.576293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.581293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.586293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.591293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.596293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.601293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.606293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.611293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.616293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.621293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.626293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.631293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.636293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.641293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.646293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.651293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.656293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.661293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.666293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.671293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.676293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.681293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.686293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.691293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.696293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.701293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.706293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.711293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.716293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.721293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.726293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.731293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.736293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.741293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.746293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.751293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.756293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.761293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.766293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.771293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.776293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.781293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.786293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.791293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.796293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.801293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.806293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.811293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.816293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.821293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.826293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.831293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.836293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.841293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.846293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.851293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.856293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.861293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.866293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.871293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.876293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.881293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.886293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.891293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.896293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.901293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.906293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.911293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.916293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.921293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.926293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.931293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.936293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.941293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.946293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.951293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.956293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.961293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.966293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.971293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.976293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.981293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.986293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.991293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
5.996293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.001293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.006293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.011293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.016293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.021293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.026293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.031293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.036293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.041293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.046293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.051293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.056293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.061293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.066293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.071293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.076293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.081293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.086293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.091293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.096293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.101293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.106293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.111293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.116293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.121293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.126293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.131293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.136293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.141293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.146293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.151293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.156293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.161293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.166293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.171293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.176293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.181293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.186293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.191293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.196293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.201293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.206293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.211293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.216293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.221293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.226293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.231293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.236293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.241293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.246293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.251293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.256293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.261293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.266293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.271293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.276293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.281293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.286293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.291293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.296293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.301293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.306293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.311293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.316293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.321293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.326293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.331293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.336293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.341293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.346293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.351293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.356293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.361293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.366293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.371293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.376293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.381293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.386293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.391293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.396293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.401293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.406293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.411293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.416293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.421293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.426293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.431293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.436293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.441293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.446293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.451293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.456293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.461293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.466293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.471293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.476293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.481293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.486293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.491293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.496293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.501293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.506293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.511293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.516293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.521293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.526293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.531293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.536293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.541293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.546293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.551293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.556293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.561293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.566293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.571293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.576293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.581293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.586293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.591293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.596293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.601293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.606293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.611293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.616293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.621293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.626293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.631293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.636293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.641293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
6.646293677E2,-3.300000191E0,1.018125057E1,6.600000381E0
