"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.711974778E2,-1.931905746E-2,3.705692291E-2,4.073405266E-2
5.716974778E2,1.060814857E-1,-5.588531494E-4,-1.310094595E-1
5.721974778E2,-4.767084122E-2,-5.206108093E-3,9.319365025E-2
5.726974778E2,1.142506599E-1,4.204845428E-2,-3.674328327E-2
5.731974778E2,-2.880096436E-4,7.848739624E-3,1.060286760E-1
5.736974778E2,2.442049980E-1,6.068134308E-2,-1.611196995E-2
5.741974778E2,-2.382564545E-2,-3.557395935E-2,2.502024174E-2
5.746974778E2,9.510517120E-3,2.192878723E-2,2.980232239E-5
5.751974778E2,6.280422211E-3,-3.040981293E-2,-1.109600067E-2
5.756974778E2,6.117963791E-2,-2.281093597E-2,2.394568920E-2
5.761974778E2,-4.366827011E-2,-4.099369049E-2,-5.252599716E-3
5.766974778E2,-8.122301102E-2,-3.363513947E-2,-3.064620495E-2
5.771974778E2,8.098459244E-2,3.725528717E-2,-1.242625713E-2
5.776974778E2,-5.082130432E-3,-6.494522095E-4,-3.525888920E-2
5.781974778E2,1.590657234E-1,8.349418640E-2,-1.905679703E-2
5.786974778E2,-3.049850464E-3,-2.755737305E-2,1.207244396E-2
5.791974778E2,-2.994585037E-2,2.676677704E-2,-2.101588249E-2
5.796974778E2,1.165428162E-1,-2.578735352E-3,5.037903786E-3
5.801974778E2,-2.619457245E-2,-2.831363678E-2,-1.065275669E-1
5.806974778E2,-2.450084686E-2,-4.745388031E-2,-1.442050934E-2
5.811974778E2,-1.323509216E-2,4.844379425E-2,2.183735371E-2
5.816974778E2,1.287274361E-1,7.763385773E-2,-1.172487736E-1
5.821974778E2,-6.902265549E-2,-2.140522003E-2,2.606534958E-2
5.826974778E2,1.306815147E-1,4.097080231E-2,8.420586586E-3
5.831974778E2,-5.960273743E-2,1.637744904E-2,-1.229870319E-2
5.836974778E2,2.481484413E-1,7.884979248E-2,3.510713577E-2
5.841974778E2,-6.301736832E-2,-5.401039124E-2,1.266324520E-2
5.846974778E2,3.367614746E-2,9.520530701E-3,-3.668570518E-2
5.851974778E2,-5.858516693E-2,3.108024597E-3,-2.530777454E-2
5.856974778E2,5.099630356E-2,7.921218872E-3,7.866978645E-3
5.861974778E2,-2.436494827E-2,-1.224708557E-2,-2.804589272E-2
5.866974778E2,6.011819839E-2,1.163673401E-2,2.252018452E-2
5.871974778E2,-3.334426880E-2,-1.582717896E-2,-2.309155464E-2
5.876974778E2,-1.251521111E-1,-2.594852448E-2,1.863539219E-2
5.881974778E2,5.211687088E-2,4.581069946E-2,-2.437674999E-2
5.886974778E2,-4.754638672E-2,-4.670143127E-3,4.100513458E-2
5.891974778E2,-5.438280106E-2,6.975173950E-3,3.747928143E-2
5.896974778E2,5.592298508E-2,2.985095978E-2,-2.275073528E-2
5.901974778E2,-2.706289291E-2,-5.634021759E-2,3.904819489E-3
5.906974778E2,-1.917600632E-2,-5.127048492E-2,2.685368061E-2
5.911974778E2,-8.730554581E-2,-6.381988525E-2,5.731058121E-2
5.916974778E2,-4.722118378E-2,-6.748771667E-2,4.319334030E-2
5.921974778E2,2.536249161E-2,5.291938782E-3,5.934846401E-2
5.926974778E2,-1.458144188E-1,-8.097934723E-2,3.574860096E-2
5.931974778E2,1.431746483E-1,-4.674911499E-3,2.466046810E-2
5.936974778E2,2.646589279E-2,2.134799957E-2,7.934927940E-3
5.941974778E2,6.958961487E-2,7.217311859E-2,6.821513176E-3
5.946974778E2,1.630611420E-1,3.385543823E-3,-4.811012745E-2
5.951974778E2,-8.612489700E-2,-5.163955688E-2,1.254451275E-2
5.956974778E2,-3.332376480E-2,6.430625916E-3,-4.108059406E-2
5.961974778E2,-1.727848053E-1,-1.012420654E-2,-4.811286926E-2
5.966974778E2,1.243462563E-1,5.386447906E-2,-3.215897083E-2
5.971974778E2,8.090353012E-2,-1.118946075E-2,1.647436619E-2
5.976974778E2,-2.211999893E-2,1.652717590E-3,-2.954232693E-2
5.981974778E2,-5.887460709E-2,6.350803375E-2,-5.653047562E-2
5.986974778E2,1.305217743E-1,1.210765839E-1,-4.263544083E-2
5.991974778E2,-5.599832535E-2,-4.472637177E-2,7.574748993E-2
5.996974778E2,9.998083115E-2,-2.630233765E-2,-7.695126534E-2
6.001974778E2,-1.126112938E-1,1.013946533E-2,-4.865205288E-2
6.006974778E2,-9.366703033E-2,-4.792213440E-3,-4.039764404E-3
6.011974778E2,1.045522690E-1,4.678058624E-2,-4.546105862E-2
6.016974778E2,-7.684230804E-3,2.350521088E-2,4.135489464E-3
6.021974778E2,1.399154663E-1,6.957721710E-2,-2.006479502E-1
6.026974778E2,-1.178908348E-1,-2.620410919E-2,-1.168906689E-1
6.031974778E2,-1.944732666E-2,9.417533875E-3,-5.702996254E-2
6.036974778E2,2.455439568E-1,2.915372849E-1,1.978874207E-4
6.041974778E2,-3.445620537E-1,-1.409797668E-1,3.909134865E-2
6.046974778E2,2.284960747E-1,7.894515991E-2,3.354656696E-2
6.051974778E2,-3.953266144E-2,-6.491088867E-2,-8.103609085E-3
6.056974778E2,2.913808823E-2,7.201194763E-3,5.844736099E-2
6.061974778E2,4.095506668E-2,1.285076141E-2,-1.807618141E-2
6.066974778E2,2.770805359E-2,-1.246929169E-2,-1.624763012E-2
6.071974778E2,2.772188187E-2,-2.490425110E-2,2.692818642E-2
6.076974778E2,7.088661194E-3,-1.926898956E-2,2.546060085E-2
6.081974778E2,2.251005173E-2,1.352214813E-2,8.795738220E-3
6.086974778E2,-2.973985672E-2,-6.277084351E-3,3.420221806E-2
6.091974778E2,4.098415375E-2,3.840065002E-2,2.058148384E-3
6.096974778E2,-7.652282715E-3,-1.492404938E-2,7.738375664E-2
6.101974778E2,-4.584550858E-2,-2.294158936E-2,-1.556646824E-2
6.106974778E2,-3.927659988E-2,-3.297138214E-2,3.504168987E-2
6.111974778E2,-7.409715652E-2,6.604194641E-3,-1.865077019E-2
6.116974778E2,7.133150101E-2,2.958488464E-2,2.287065983E-2
6.121974778E2,-2.690458298E-2,-1.075935364E-2,4.498028755E-2
6.126974778E2,-2.812576294E-2,-2.809429169E-2,1.937162876E-2
6.131974778E2,-1.764378548E-1,-6.992721558E-2,-1.499834061E-1
6.136974778E2,-1.880540848E-1,-1.260271072E-1,-8.074307442E-2
6.141974778E2,8.524179459E-2,-1.010894775E-4,8.435332775E-2
6.146974778E2,4.799270630E-2,2.195072174E-2,-3.229331970E-2
6.151974778E2,9.422254562E-2,7.483386993E-2,-3.110980988E-2
6.156974778E2,-7.243490219E-2,-5.979442596E-2,-2.815175056E-2
6.161974778E2,1.114091873E-1,1.207456589E-1,-1.129908562E-1
6.166974778E2,-3.416895866E-1,-1.702995300E-1,-1.435817480E-1
6.171974778E2,-1.297426224E-2,2.092361450E-3,2.071666718E-2
6.176974778E2,8.642721176E-2,2.197360992E-2,9.222865105E-3
6.181974778E2,-7.746171951E-2,-3.073406219E-2,-2.828145027E-2
6.186974778E2,-1.029491425E-3,-3.774642944E-3,4.748249054E-2
6.191974778E2,6.190538406E-2,3.602695465E-2,3.342604637E-2
6.196974778E2,5.088806152E-3,-4.227352142E-2,1.693050861E-1
6.201974778E2,-3.628540039E-2,1.751136780E-2,9.498322010E-2
6.206974778E2,1.073555946E-1,2.873325348E-2,5.460667610E-2
6.211974778E2,1.816034317E-2,5.589580536E-2,1.222145557E-2
6.216974778E2,-2.364783287E-1,-1.159238815E-1,-2.742325068E-1
6.221974778E2,1.250319481E-1,1.388807297E-1,-6.050825119E-2
6.226974778E2,-2.465496063E-1,-1.364231110E-1,1.067745686E-2
6.231974778E2,5.487585068E-2,5.156707764E-2,7.178211212E-2
6.236974778E2,1.094579697E-2,-2.495670319E-2,4.760622978E-3
6.241974778E2,-1.868104935E-2,-3.606796265E-3,4.513943195E-2
6.246974778E2,1.426134109E-1,5.379009247E-2,-4.210233688E-3
6.251974778E2,-6.565184593E-1,-3.188762665E-1,7.803230882E-1
6.256974778E2,5.696640015E-1,2.326107025E-1,3.689460754E-1
6.261974778E2,1.897144318E-2,5.885791779E-2,1.579725742E-1
6.266974778E2,-4.042768478E-2,-3.234386444E-2,4.769754410E-2
6.271974778E2,-1.023292542E-1,-1.150474548E-1,4.851073027E-1
6.276974778E2,-1.765899658E-1,-1.042881012E-1,-2.094877958E-1
6.281974778E2,8.518838882E-2,3.631687164E-2,-1.122277975E-1
6.286974778E2,-5.993461609E-2,1.934432983E-2,-2.898383141E-2
6.291974778E2,-1.502232552E-1,-6.683063507E-2,5.027806759E-2
6.296974778E2,-1.949357986E-2,-1.169872284E-2,-8.034348488E-3
6.301974778E2,4.408597946E-2,2.609920502E-2,1.575076580E-2
6.306974778E2,2.449464798E-2,3.621101379E-3,-3.510320187E-2
6.311974778E2,-4.943132401E-2,-1.568698883E-2,1.924002171E-2
6.316974778E2,6.331110001E-2,4.072570801E-2,6.002318859E-2
6.321974778E2,-1.183986664E-3,-1.170158386E-2,-2.818036079E-2
6.326974778E2,1.428604126E-3,-2.323627472E-2,-7.299780846E-3
6.331974778E2,-6.328582764E-2,-4.727935791E-2,-2.133977413E-2
6.336974778E2,4.998683929E-3,2.182006836E-3,-4.303216934E-3
6.341974778E2,-3.053092957E-2,-1.628589630E-2,-1.420497894E-3
6.346974778E2,-3.734636307E-2,-7.019042969E-3,3.417372704E-3
6.351974778E2,-3.429412842E-2,-5.502700806E-4,-1.248228550E-2
6.356974778E2,9.442806244E-3,4.940032959E-3,8.040308952E-3
6.361974778E2,-9.351015091E-2,-2.932167053E-2,-1.056337357E-2
6.366974778E2,1.207780838E-2,1.884937286E-2,-1.671886444E-2
6.371974778E2,-8.678436279E-3,-4.291534424E-5,1.230299473E-2
6.376974778E2,3.176546097E-2,8.153915405E-4,-1.221752167E-2
6.381974778E2,-2.699708939E-2,-7.117271423E-3,-1.028597355E-2
6.386974778E2,5.298185349E-2,3.594112396E-2,2.202630043E-2
6.391974778E2,2.409172058E-2,1.587486267E-2,5.381584167E-3
6.396974778E2,3.711223602E-3,2.768516541E-3,-3.435802460E-2
6.401974778E2,-1.622295380E-2,-1.045322418E-2,-7.980346680E-3
6.406974778E2,-1.870965958E-2,-1.877117157E-2,-4.009330273E-2
6.411974778E2,-3.634977341E-2,-1.807308197E-2,-2.338826656E-2
6.416974778E2,-3.236818314E-2,3.422737122E-3,-2.717828751E-2
6.421974778E2,9.639453888E-2,5.542564392E-2,-9.690439701E-2
6.426974778E2,9.149456024E-2,-4.060649872E-2,2.748572826E-2
6.431974778E2,-3.841872215E-1,9.969997406E-2,5.033888817E-1
6.436974778E2,6.538057327E-2,-8.868694305E-2,-1.298654079E-2
6.441974778E2,1.519994736E-1,-6.371498108E-3,-1.712822914E-2
6.446974778E2,-7.919359207E-2,4.647254944E-3,2.850496769E-2
6.451974778E2,2.376990318E-1,6.976127625E-3,2.677547932E-2
6.456974778E2,-9.904432297E-2,2.861022949E-3,-2.098369598E-2
6.461974778E2,-6.130266190E-2,-8.361816406E-3,7.642543316E-2
6.466974778E2,1.161193848E-2,3.767871857E-2,-3.408467770E-2
6.471974778E2,-1.363501549E-1,-4.603672028E-2,5.286061764E-2
6.476974778E2,2.782392502E-2,3.247833252E-2,1.296044588E-1
6.481974778E2,2.280778885E-1,1.005258560E-1,7.163167000E-3
6.486974778E2,-1.999802589E-1,-8.279514313E-2,5.223989487E-3
6.491974778E2,-3.405618668E-2,-2.697944641E-3,4.859244823E-2
6.496974778E2,8.765697479E-3,-9.474754333E-3,-1.126754284E-2
6.501974778E2,-2.892780304E-2,-2.131462097E-3,-3.152525425E-2
6.506974778E2,-1.291179657E-2,1.350402832E-3,1.585376263E-2
6.511974778E2,-3.280973434E-2,-2.066326141E-2,-6.174242496E-2
6.516974778E2,-4.265546799E-2,3.388404846E-3,-1.763761044E-2
6.521974778E2,1.191377640E-2,1.112747192E-2,-7.928013802E-3
6.526974778E2,-4.516458511E-2,-8.570671082E-3,-3.026854992E-2
6.531974778E2,7.667031288E-1,2.266454697E-1,4.938878417E-1
6.536974778E2,5.797662735E-1,-2.088766098E-1,3.880407214E-1
6.541974778E2,-3.738594055E-2,-4.957103729E-2,-1.196006536E-1
6.546974778E2,3.677692413E-1,3.959655762E-2,2.730013132E-1
6.551974778E2,8.658456802E-2,7.246017456E-3,4.782270789E-1
6.556974778E2,3.970670700E-2,-2.351665497E-2,-1.668226719E-2
6.561974778E2,2.094130516E-1,1.246299744E-1,1.110752821E-1
6.566974778E2,-2.780914307E-2,-3.070259094E-2,-5.816423893E-2
6.571974778E2,-1.820850372E-1,-8.325290680E-2,3.948479891E-2
6.576974778E2,-1.144642830E-1,-1.206207275E-2,-8.302927017E-4
6.581974778E2,3.881311417E-2,5.713748932E-2,-5.358839035E-2
6.586974778E2,-4.337739944E-2,-1.433086395E-2,-7.874429226E-2
6.591974778E2,3.498172760E-2,1.549243927E-2,9.549975395E-2
6.596974778E2,7.688283920E-2,-1.694202423E-2,1.756036282E-2
6.601974778E2,-2.385139465E-2,-1.137256622E-2,-1.797962189E-2
6.606974778E2,4.785490036E-2,5.829143524E-2,5.349040031E-3
6.611974778E2,-6.806612015E-2,-5.762577057E-2,1.875960827E-2
6.616974778E2,2.602853775E-1,1.220760345E-1,5.314588547E-2
6.621974778E2,-3.762197495E-2,-3.127765656E-2,-6.282544136E-2
6.626974778E2,-6.264257431E-2,-4.717826843E-2,2.629160881E-3
6.631974778E2,-8.384227753E-3,3.115558624E-2,9.680092335E-2
6.636974778E2,-1.270151138E-2,1.612949371E-2,-8.206701279E-2
6.641974778E2,5.865097046E-5,-1.009750366E-2,2.605521679E-2
6.646974778E2,-4.318571091E-2,-7.628345490E-2,7.652091980E-2
6.651974778E2,1.099739075E-1,1.198358536E-1,3.270864487E-3
6.656974778E2,5.767917633E-2,7.038497925E-2,6.203091145E-2
6.661974778E2,-1.137270927E-1,3.646850586E-3,-5.539178848E-2
6.666974778E2,2.470283508E-1,1.157436371E-1,-1.438012123E-1
6.671974778E2,-7.522869110E-2,-3.441333771E-2,-1.602590084E-2
6.676974778E2,-5.007266998E-3,-2.116012573E-2,-6.031847000E-2
6.681974778E2,1.819505692E-1,2.311134338E-2,-6.552970409E-2
6.686974778E2,3.528261185E-2,2.379798889E-2,3.352761269E-3
6.691974778E2,-1.718425751E-2,-1.280689240E-2,-7.883155346E-2
6.696974778E2,2.001099586E-1,6.351280212E-2,-4.320597649E-2
6.701974778E2,-1.368522644E-3,5.972576141E-2,-1.856362820E-2
6.706974778E2,-6.557750702E-2,-5.274486542E-2,-1.491323709E-1
6.711974778E2,2.939033508E-2,-6.498527527E-2,-2.822303772E-2
6.716974778E2,5.699872971E-2,-3.209114075E-3,-1.129221916E-2
6.721974778E2,-7.445950508E-1,-3.978424072E-1,-5.371832848E-1
6.726974778E2,-7.284855843E-1,-2.835826874E-1,-4.008896351E-1
6.731974778E2,-2.083168030E-1,-1.297063828E-1,-8.973276615E-2
6.736974778E2,-1.266160011E-1,-1.263809204E-1,-6.819367409E-3
6.741974778E2,-2.736101151E-1,-1.145515442E-1,-2.716934681E-2
6.746974778E2,1.696310043E-1,5.952930450E-2,-1.791596413E-2
6.751974778E2,-2.092423439E-1,-6.070995331E-2,-5.047798157E-2
6.756974778E2,-6.535673141E-2,4.646968842E-2,6.640374660E-2
6.761974778E2,-1.099371910E-1,-4.728126526E-2,-7.137656212E-3
6.766974778E2,7.740354538E-2,7.144165039E-2,5.435657501E-2
6.771974778E2,-5.037212372E-2,-5.360889435E-2,4.851520061E-2
6.776974778E2,-1.040825844E-1,4.966926575E-2,5.013763905E-2
6.781974778E2,-2.785205841E-3,1.397609711E-2,-3.518974781E-2
6.786974778E2,-1.208319664E-1,-4.572391510E-2,3.731143475E-2
6.791974778E2,3.274154663E-2,1.647472382E-2,1.653420925E-2
6.796974778E2,9.682559967E-2,1.116285324E-1,-1.446174383E-1
6.801974778E2,-7.449626923E-3,3.903675079E-2,-6.809365749E-2
6.806974778E2,-1.237864494E-1,2.189254761E-2,-4.918801785E-2
6.811974778E2,-3.706121445E-2,-2.202320099E-2,1.656385660E-1
6.816974778E2,-2.576451302E-1,-7.237911224E-2,2.762020826E-1
6.821974778E2,2.001271248E-1,8.300495148E-2,1.566996574E-1
6.826974778E2,1.044511795E-2,1.783370972E-3,5.596756935E-3
6.831974778E2,-1.425843239E-1,-6.788921356E-2,9.564316273E-2
6.836974778E2,-1.579236984E-2,-2.069950104E-2,7.983672619E-2
6.841974778E2,-4.302597046E-2,-3.722476959E-2,-4.892432690E-2
6.846974778E2,-1.652383804E-2,-2.142810822E-2,-3.514385223E-2
6.851974778E2,-5.767011642E-2,-3.112030029E-2,-6.803750992E-3
6.856974778E2,-2.035379410E-2,-3.981304169E-2,-1.870429516E-2
6.861974778E2,-1.604161263E-1,-7.970619202E-2,9.076416492E-2
6.866974778E2,1.306738853E-1,-3.782272339E-3,-2.482211590E-2
6.871974778E2,5.301427841E-2,5.041408539E-2,-6.264162064E-2
6.876974778E2,-9.733819962E-2,-4.502582550E-2,1.336109638E-2
6.881974778E2,-2.080202103E-2,-4.368209839E-2,-5.650937557E-2
6.886974778E2,1.020255089E-1,-3.491849899E-1,-1.681318045E0
6.891974778E2,2.324032784E-1,2.712702751E-1,1.863119602E-1
6.896974778E2,-3.552722931E-2,1.619753838E-1,8.471887112E-1
6.901974778E2,4.046773911E-2,9.647274017E-2,3.551342487E-1
6.906974778E2,6.712198257E-2,7.714843750E-2,7.847142220E-2
6.911974778E2,-9.674072266E-3,5.727386475E-2,1.112298965E-1
6.916974778E2,-9.278821945E-2,-8.100032806E-3,1.011366844E-1
6.921974778E2,6.573200226E-2,2.087130547E-1,7.877250910E-1
6.926974778E2,5.012164116E-1,2.259635925E-1,1.857941300E-1
6.931974778E2,-3.517675400E-2,4.497909546E-2,-2.317584157E-1
6.936974778E2,-2.050104141E-1,-9.360313416E-2,-4.420755208E-1
6.941974778E2,-9.761095047E-2,-5.303859711E-2,-1.898413897E-2
6.946974778E2,-1.027612686E-1,-2.737045288E-4,-7.179194689E-2
6.951974778E2,7.864952087E-3,4.797744751E-2,-1.029623151E-1
6.956974778E2,-1.198449135E-1,-5.494022369E-2,-1.955431700E-2
6.961974778E2,-3.564834595E-3,2.987384796E-2,1.270844042E-1
6.966974778E2,2.425751686E-1,3.689384460E-2,-7.303518057E-2
6.971974778E2,-1.551637650E-1,-3.028583527E-2,-6.612712145E-2
6.976974778E2,7.695102692E-2,-1.933097839E-3,2.066126168E-1
6.981974778E2,-7.774543762E-2,-9.869480133E-2,3.968244791E-2
6.986974778E2,-1.213350296E-1,-1.380596161E-1,2.242513895E-1
6.991974778E2,3.202381134E-1,-3.100872040E-2,3.946791291E-1
6.996974778E2,-1.404666901E-1,-7.534980774E-3,2.017718554E-1
7.001974778E2,1.079149246E-1,6.997776031E-2,-1.909675002E-1
7.006974778E2,-9.059667587E-2,-2.683353424E-2,-2.773314714E-2
7.011974778E2,3.179559708E-1,3.966617584E-2,-3.733849525E-2
7.016974778E2,-1.002364159E-1,-2.766036987E-2,2.783358097E-3
7.021974778E2,1.591739655E-1,3.325557709E-2,1.179283857E-1
7.026974778E2,-7.814550400E-2,1.249313354E-4,-2.075499296E-2
7.031974778E2,4.340791702E-2,-1.556968689E-2,8.299356699E-2
7.036974778E2,1.107196808E-1,-5.636215210E-4,5.630278587E-2
7.041974778E2,-5.847024918E-2,-2.525520325E-2,-7.435792685E-2
7.046974778E2,3.818750381E-2,3.991603851E-2,-3.629583120E-2
7.051974778E2,-3.540515900E-3,3.953933716E-2,1.599049568E-2
7.056974778E2,2.461004257E-2,1.595497131E-3,-4.014760256E-2
7.061974778E2,-2.503156662E-2,3.402709961E-2,-3.894358873E-2
7.066974778E2,-4.315614700E-2,-3.445911407E-2,5.068135262E-2
7.071974778E2,-5.065441132E-2,1.069927216E-2,7.387441397E-2
7.076974778E2,4.984378815E-3,-3.206253052E-2,-1.939392090E-2
7.081974778E2,1.889467239E-2,9.238243103E-3,3.375768661E-2
7.086974778E2,2.347135544E-2,2.630138397E-2,-6.600964069E-2
7.091974778E2,-1.124153137E-1,-4.193592072E-2,-2.015650272E-2
7.096974778E2,2.232789993E-2,6.130218506E-3,-7.866227627E-2
7.101974778E2,-9.915828705E-2,-4.604244232E-2,2.422279119E-2
7.106974778E2,5.458354950E-3,2.261829376E-2,-5.716711283E-2
7.111974778E2,4.604578018E-2,-1.561832428E-2,5.862575769E-2
7.116974778E2,-4.841661453E-2,-1.925373077E-2,1.633352041E-2
7.121974778E2,4.650592804E-2,5.719470978E-2,-2.365088463E-2
7.126974778E2,2.311897278E-2,-2.042961121E-2,-2.164721489E-3
7.131974778E2,-5.869197845E-2,-5.975246429E-2,-3.489387035E-2
7.136974778E2,-5.331277847E-2,-5.627632141E-2,-3.661984205E-2
7.141974778E2,-1.197080612E-1,-5.325984955E-2,-4.533213377E-2
7.146974778E2,-3.487968445E-2,-5.101776123E-2,-2.911061049E-2
7.151974778E2,-4.529428482E-2,-9.073352814E-2,7.165014744E-3
7.156974778E2,1.819539070E-1,5.691432953E-2,9.247481823E-3
7.161974778E2,-3.604030609E-2,-7.905960083E-4,1.089996099E-2
7.166974778E2,6.860256195E-3,-3.921890259E-2,8.109128475E-2
7.171974778E2,-7.009840012E-2,-2.438259125E-2,3.754204512E-2
7.176974778E2,-1.667485237E-1,-1.078271866E-1,4.729270935E-3
7.181974778E2,7.449960709E-2,2.577781677E-3,1.080989242E-1
7.186974778E2,3.174686432E-2,2.372264862E-2,2.312189341E-2
7.191974778E2,1.631689072E-2,1.325893402E-2,3.743100166E-2
7.196974778E2,2.283954620E-2,-2.289485931E-2,2.162277699E-3
7.201974778E2,9.094238281E-3,2.239704132E-2,1.326948404E-2
7.206974778E2,-4.718732834E-2,5.290985107E-3,9.570538998E-3
7.211974778E2,8.408117294E-2,1.455307007E-3,5.743837357E-2
7.216974778E2,-2.255196571E-1,2.820968628E-2,9.761369228E-2
7.221974778E2,1.236958504E-1,2.724647522E-2,-1.629297733E-1
7.226974778E2,-1.178803444E-1,-1.567649841E-2,-9.433710575E-2
7.231974778E2,-1.490802765E-1,-4.065704346E-2,-7.424098253E-2
7.236974778E2,1.623616219E-1,7.199859619E-2,-9.655159712E-2
7.241974778E2,7.568979263E-2,1.396942139E-2,-2.677130699E-2
7.246974778E2,-3.575992584E-2,-1.126861572E-2,2.790206671E-2
7.251974778E2,2.943196297E-1,5.091094971E-2,-5.309927464E-2
7.256974778E2,-1.314778328E-1,-2.718639374E-2,-9.255152941E-2
7.261974778E2,-4.889440536E-2,2.992534637E-2,-7.624328136E-3
7.266974778E2,2.050423622E-1,1.272659302E-1,-1.404541731E-2
7.271974778E2,-1.719145775E-1,-2.575588226E-2,-1.707851887E-3
7.276974778E2,1.564702988E-1,5.243968964E-2,-8.692103624E-2
7.281974778E2,4.664421082E-3,-5.207443237E-2,6.200420856E-2
7.286974778E2,7.724428177E-2,1.968574524E-2,-2.921164036E-3
7.291974778E2,-1.078567505E-1,-4.571819305E-2,4.084867239E-2
7.296974778E2,-6.975841522E-2,-4.198074341E-3,1.255822182E-2
7.301974778E2,-7.580804825E-2,3.193855286E-3,-9.763669968E-2
7.306974778E2,-5.423600674E-1,-2.057399750E-1,-6.111767292E-1
7.311974778E2,5.287599564E-2,1.083087921E-1,-2.406346798E-2
7.316974778E2,1.199221611E-1,6.782531738E-2,-3.071093559E-2
7.321974778E2,-7.779836655E-2,-7.609748840E-2,1.641631126E-3
7.326974778E2,9.964084625E-2,-7.068157196E-2,-4.409766197E-2
7.331974778E2,-3.609228134E-2,-1.148128510E-2,-4.208767414E-2
7.336974778E2,6.692361832E-2,5.785942078E-3,4.045557976E-2
7.341974778E2,-2.434396744E-2,-7.476806641E-3,-5.089688301E-2
7.346974778E2,3.002738953E-2,-6.172561646E-2,-9.368479252E-2
7.351974778E2,4.202175140E-2,-4.743862152E-2,6.480813026E-3
7.356974778E2,-1.096396446E-1,-2.919673920E-2,-1.794016361E-2
7.361974778E2,-6.721496582E-3,-8.492469788E-3,6.223762035E-2
7.366974778E2,2.582311630E-2,5.897712708E-2,1.481986046E-2
7.371974778E2,-2.078294754E-2,-2.384757996E-2,-1.226595640E-1
7.376974778E2,8.400297165E-2,2.348423004E-1,-1.842132807E-1
7.381974778E2,-2.021934986E-1,-1.855316162E-1,-1.201784611E-1
7.386974778E2,-3.236248493E-1,-8.997917175E-2,-7.828295231E-2
7.391974778E2,-9.895968437E-2,-4.806613922E-2,3.554522991E-2
7.396974778E2,-1.442115307E-1,-1.925563812E-2,2.316033840E-2
7.401974778E2,1.055526733E-1,9.901046753E-3,4.336464405E-2
7.406974778E2,5.947637558E-2,-1.010608673E-2,3.844273090E-2
7.411974778E2,-8.890914917E-2,-4.468631744E-2,1.465872526E-1
7.416974778E2,-4.088449478E-2,2.416610718E-2,-7.552230358E-2
7.421974778E2,3.921794891E-2,-2.742576599E-2,-1.012277603E-2
7.426974778E2,4.705667496E-2,2.767848969E-2,2.257549763E-2
7.431974778E2,-7.972526550E-2,-6.579494476E-2,-4.073977470E-3
7.436974778E2,-1.134409904E-1,-1.942634583E-2,5.339348316E-2
7.441974778E2,1.661224365E-1,7.752132416E-2,6.173241138E-2
7.446974778E2,-1.230006218E-1,-5.390453339E-2,1.330593824E-1
7.451974778E2,9.381151199E-2,5.877017975E-2,-1.328455210E-1
7.456974778E2,-1.425652504E-1,-5.295467377E-2,7.354152203E-2
7.461974778E2,1.145839691E-3,-2.673053741E-2,-4.661893845E-2
7.466974778E2,-5.440187454E-2,-1.666069031E-3,-4.590272903E-3
7.471974778E2,1.523733139E-2,3.418922424E-3,2.080893517E-2
7.476974778E2,-4.178285599E-2,-3.148078918E-3,-1.472890377E-2
7.481974778E2,-9.844541550E-2,-2.505970001E-2,7.247793674E-2
7.486974778E2,9.137725830E-2,2.672386169E-2,3.833258152E-2
7.491974778E2,1.220321655E-2,4.662513733E-3,3.965938091E-2
7.496974778E2,-1.672935486E-2,1.160907745E-2,1.830422878E-2
7.501974778E2,2.384710312E-2,4.098892212E-3,9.037256241E-4
7.506974778E2,-1.583094597E-1,-9.183597565E-2,-7.454991341E-2
7.511974778E2,1.697697639E-1,3.368663788E-2,-4.376268387E-2
7.516974778E2,-5.985212326E-2,2.320766449E-2,1.012468338E-2
7.521974778E2,1.035203934E-1,2.265644073E-2,6.488919258E-3
7.526974778E2,-6.596517563E-2,-1.529312134E-2,-3.551876545E-2
7.531974778E2,4.436349869E-2,7.161140442E-3,2.978241444E-2
7.536974778E2,-7.978010178E-2,-2.765560150E-2,1.647841930E-2
7.541974778E2,-9.260177612E-3,-3.026008606E-3,-6.726205349E-2
7.546974778E2,-4.027795792E-2,1.727199554E-2,1.374685764E-2
7.551974778E2,6.240987778E-2,8.585929871E-3,4.082429409E-2
7.556974778E2,1.456212997E-2,-5.574226379E-3,-9.604334831E-3
7.561974778E2,1.288480759E-1,4.607582092E-2,-8.930921555E-3
7.566974778E2,-3.228807449E-2,-1.355457306E-2,2.149987221E-2
7.571974778E2,1.429605484E-2,-1.302051544E-2,-8.430910110E-2
7.576974778E2,-2.115964890E-2,-6.361389160E-2,2.175056934E-2
7.581974778E2,-4.242563248E-2,2.056407928E-2,-9.835112095E-2
7.586974778E2,-2.018346786E-1,-1.178722382E-1,-1.851948500E-1
7.591974778E2,-5.230474472E-2,-3.035545349E-3,3.526008129E-2
7.596974778E2,4.931783676E-2,1.563167572E-2,-1.358902454E-2
7.601974778E2,1.597294807E-1,8.320331573E-2,2.711102962E-1
7.606974778E2,1.141457558E-1,2.793598175E-2,1.402246952E-2
7.611974778E2,-1.828794479E-1,-1.275691986E-1,-1.284730434E-2
