"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.095189315E2,4.407579422E0,-8.556734085E0,-1.636690736E0
6.100189315E2,4.619344234E0,-8.438288689E0,-1.807179332E0
6.105189315E2,4.494917393E0,-8.501100540E0,-1.655833244E0
6.110189315E2,4.726422787E0,-8.427521706E0,-1.542174220E0
6.115189315E2,4.747360229E0,-8.425726891E0,-1.624128342E0
6.120189315E2,4.625924587E0,-8.490931511E0,-1.609771490E0
6.125189315E2,4.822135925E0,-8.406583786E0,-1.625923038E0
6.130189315E2,5.138586521E0,-8.166105270E0,-1.915454507E0
6.135189315E2,4.200001717E0,-8.711071014E0,-1.712064624E0
6.140189315E2,4.579862595E0,-8.502297401E0,-1.456032634E0
6.145189315E2,4.759922504E0,-8.465806961E0,-1.523031592E0
6.150189315E2,4.418346882E0,-8.438288689E0,-1.686341763E0
6.155189315E2,4.585844517E0,-8.481958389E0,-1.768894196E0
6.160189315E2,4.929214478E0,-8.339585304E0,-1.804188251E0
6.165189315E2,3.994219303E0,-8.730213165E0,-2.180459738E0
6.170189315E2,4.441078663E0,-8.464012146E0,-1.721037745E0
6.175189315E2,4.696512699E0,-8.468797684E0,-1.849053741E0
6.180189315E2,4.374079704E0,-8.526225090E0,-1.716252089E0
6.185189315E2,4.586442947E0,-8.507082939E0,-1.578066587E0
6.190189315E2,4.426722050E0,-8.507680893E0,-1.674975872E0
6.195189315E2,4.421936035E0,-8.644669533E0,-1.526620865E0
6.200189315E2,4.295714855E0,-8.647661209E0,-1.673181176E0
6.205189315E2,4.209573269E0,-8.725427628E0,-1.520638824E0
6.210189315E2,4.652843475E0,-8.392825127E0,-1.505683661E0
6.215189315E2,4.578666210E0,-8.318648338E0,-1.987239242E0
6.220189315E2,5.224728107E0,-8.182256699E0,-1.939382792E0
6.225189315E2,4.782654285E0,-8.266604424E0,-2.100898266E0
6.230189315E2,4.468596458E0,-8.452646255E0,-1.716252089E0
6.235189315E2,4.496711731E0,-8.630312920E0,-1.791027784E0
6.240189315E2,4.621737003E0,-8.431110382E0,-1.769492388E0
6.245189315E2,4.548157692E0,-8.480163574E0,-1.733600020E0
6.250189315E2,4.292723656E0,-8.699107170E0,-9.936196208E-1
6.255189315E2,5.200201988E0,-8.090731621E0,-2.033899307E0
6.260189315E2,4.736592293E0,-8.342576027E0,-1.732403636E0
6.265189315E2,4.600201607E0,-8.486145973E0,-1.852044702E0
6.270189315E2,4.674378872E0,-8.416753769E0,-1.288534999E0
6.275189315E2,4.819144726E0,-8.228319168E0,-1.909472466E0
6.280189315E2,4.639084816E0,-8.553742409E0,-1.275972724E0
6.285189315E2,4.512863636E0,-8.531609535E0,-1.467398524E0
6.290189315E2,4.538586140E0,-8.553742409E0,-1.456032634E0
6.295189315E2,4.809573650E0,-8.370093346E0,-1.509272933E0
6.300189315E2,4.737788677E0,-8.430512428E0,-1.447059512E0
6.305189315E2,4.731208801E0,-8.427521706E0,-1.557129383E0
6.310189315E2,4.664807796E0,-8.409575462E0,-1.537986755E0
6.315189315E2,4.722235680E0,-8.409575462E0,-1.542174220E0
6.320189315E2,4.802993298E0,-8.426324844E0,-1.548754454E0
6.325189315E2,4.882554531E0,-8.304888725E0,-1.590628862E0
6.330189315E2,4.817948341E0,-8.387441635E0,-1.520638824E0
6.335189315E2,4.844867706E0,-8.344968796E0,-1.534995675E0
6.340189315E2,4.779065132E0,-8.392825127E0,-1.644467354E0
6.345189315E2,4.794020176E0,-8.363512993E0,-1.523031592E0
6.350189315E2,4.834698200E0,-8.368298531E0,-1.537388563E0
6.355189315E2,4.908277512E0,-8.282156944E0,-1.601994753E0
6.360189315E2,4.878366947E0,-8.371290207E0,-1.488335729E0
6.365189315E2,4.854438782E0,-8.306683540E0,-1.630110383E0
6.370189315E2,4.771288395E0,-8.344370842E0,-1.624128342E0
6.375189315E2,4.880161762E0,-8.398807526E0,-1.544566989E0
6.380189315E2,4.790431023E0,-8.374878883E0,-1.526620865E0
6.385189315E2,4.792225361E0,-8.385646820E0,-1.488335729E0
6.390189315E2,4.873581409E0,-8.354539871E0,-1.582852125E0
6.395189315E2,4.788636208E0,-8.389236450E0,-1.491924882E0
6.400189315E2,4.688735962E0,-8.438887596E0,-1.450050473E0
6.405189315E2,4.800002098E0,-8.420941353E0,-1.508674622E0
6.410189315E2,4.862215519E0,-8.338388443E0,-1.445264935E0
6.415189315E2,4.746163845E0,-8.414958954E0,-1.473978758E0
6.420189315E2,4.886143684E0,-8.301300049E0,-1.791027784E0
6.425189315E2,4.867001057E0,-8.162516594E0,-2.093121529E0
6.430189315E2,3.979862213E0,-8.623732567E0,-1.438684583E0
6.435189315E2,4.707280159E0,-8.711668968E0,-1.389631748E0
6.440189315E2,4.393222332E0,-8.183453560E0,-1.692921996E0
6.445189315E2,4.267001152E0,-8.744570732E0,-1.336989641E0
6.450189315E2,4.481158733E0,-8.299505234E0,-1.580459356E0
6.455189315E2,4.868795872E0,-8.478966713E0,-1.284347534E0
6.460189315E2,4.450650215E0,-8.649456024E0,-1.027717352E0
6.465189315E2,4.541577339E0,-8.498109818E0,-1.250848055E0
6.470189315E2,4.681557655E0,-8.612366676E0,-1.322034478E0
6.475189315E2,4.792225361E0,-8.580661774E0,-1.609771490E0
6.480189315E2,5.107480049E0,-8.258229256E0,-1.451845169E0
6.485189315E2,4.680361271E0,-8.462217331E0,-1.345962763E0
6.490189315E2,4.575077057E0,-8.511868477E0,-1.124626637E0
6.495189315E2,4.624129772E0,-8.521439552E0,-1.293320656E0
6.500189315E2,4.698307037E0,-8.511868477E0,-1.285543919E0
6.505189315E2,4.873581409E0,-8.387441635E0,-1.303490162E0
6.510189315E2,4.667200565E0,-8.538787842E0,-1.223330617E0
6.515189315E2,4.681557655E0,-8.529814720E0,-1.207777262E0
6.520189315E2,4.643272400E0,-8.510073662E0,-1.250848055E0
6.525189315E2,4.740779877E0,-8.529814720E0,-1.095912814E0
6.530189315E2,5.308476925E0,-8.419146538E0,-5.569294691E-1
6.535189315E2,4.241876125E0,-8.581858635E0,-1.219143152E0
6.540189315E2,4.455435753E0,-9.053244591E0,-1.548754454E0
6.545189315E2,4.518845558E0,-8.818747520E0,-8.997012973E-1
6.550189315E2,4.645066738E0,-8.564510345E0,-7.549355626E-1
6.555189315E2,4.537988186E0,-8.656036377E0,-9.571290612E-1
6.560189315E2,4.782055855E0,-8.450253487E0,-9.684949517E-1
6.565189315E2,4.651647091E0,-8.502297401E0,-1.055832982E0
6.570189315E2,4.726422787E0,-8.559724808E0,-1.133001566E0
6.575189315E2,4.796412945E0,-8.569893837E0,-1.049850941E0
6.580189315E2,4.971088886E0,-8.406583786E0,-9.810572863E-1
6.585189315E2,4.768297195E0,-8.598608017E0,-1.119840980E0
6.590189315E2,4.764708042E0,-8.536395073E0,-1.014556766E0
6.595189315E2,4.564309120E0,-8.567501068E0,-1.402194023E0
6.600189315E2,4.497310162E0,-8.558527946E0,-1.338186026E0
6.605189315E2,4.825725079E0,-8.504091263E0,-1.148554921E0
6.610189315E2,4.956732273E0,-8.431110382E0,-1.190429211E0
6.615189315E2,5.029713154E0,-8.377870560E0,-9.493523836E-1
6.620189315E2,4.637290478E0,-8.524430275E0,-1.116850019E0
6.625189315E2,4.534996986E0,-8.517251968E0,-1.332203984E0
6.630189315E2,4.730011940E0,-8.373682976E0,-1.290329576E0
6.635189315E2,4.710869789E0,-8.397610664E0,-1.241276741E0
6.640189315E2,4.779663086E0,-8.440681458E0,-1.302891970E0
6.645189315E2,4.560719967E0,-8.631509781E0,-1.221535921E0
6.650189315E2,5.029713154E0,-8.245666504E0,-1.081555843E0
6.655189315E2,4.801198483E0,-8.333004951E0,-1.142572761E0
6.660189315E2,4.417150497E0,-8.367102623E0,-1.257428288E0
6.665189315E2,5.176273346E0,-8.228319168E0,-1.533201098E0
6.670189315E2,4.515854359E0,-8.536395073E0,-1.367498159E0
6.675189315E2,4.506283283E0,-8.569295883E0,-1.233500123E0
6.680189315E2,4.934000492E0,-8.572885513E0,-1.222134113E0
6.685189315E2,4.723432064E0,-8.419146538E0,-1.289133191E0
6.690189315E2,4.682155609E0,-8.491529465E0,-1.432702541E0
6.695189315E2,4.936991215E0,-8.257032394E0,-1.365703583E0
6.700189315E2,4.823930264E0,-8.411968231E0,-8.835497499E-1
6.705189315E2,4.901697159E0,-8.467002869E0,-1.198205948E0
6.710189315E2,4.999803066E0,-8.335397720E0,-1.293320656E0
6.715189315E2,5.042275429E0,-8.321041107E0,-1.238285661E0
6.720189315E2,4.138386726E0,-8.873783112E0,-1.523629785E0
6.725189315E2,4.208376884E0,-8.660223007E0,-1.563111424E0
6.730189315E2,4.152743816E0,-8.749356270E0,-1.614557028E0
6.735189315E2,4.150949001E0,-8.773283958E0,-1.664208174E0
6.740189315E2,4.128217220E0,-8.998209953E0,-1.671386600E0
6.745189315E2,4.328018188E0,-8.727820396E0,-1.266999602E0
6.750189315E2,4.198207378E0,-8.660223007E0,-1.490130305E0
6.755189315E2,4.659423828E0,-8.521439552E0,-1.453639746E0
6.760189315E2,4.372285366E0,-8.674580574E0,-1.473978758E0
6.765189315E2,4.648057938E0,-8.593822479E0,-1.475773335E0
6.770189315E2,4.642076015E0,-8.602795601E0,-1.301695466E0
6.775189315E2,4.607379913E0,-8.502297401E0,-1.356132269E0
6.780189315E2,4.779065132E0,-8.360522270E0,-1.389033556E0
6.785189315E2,4.414159775E0,-8.495717049E0,-1.458425403E0
6.790189315E2,4.351347923E0,-8.562715530E0,-1.319043517E0
6.795189315E2,4.497310162E0,-8.626724243E0,-1.582253933E0
6.800189315E2,4.472783566E0,-8.611170769E0,-1.716850281E0
6.805189315E2,4.042075634E0,-8.773882866E0,-1.444068432E0
6.810189315E2,4.420739651E0,-8.738588333E0,-1.274776220E0
6.815189315E2,3.923032761E0,-8.828319550E0,-1.576271892E0
6.820189315E2,4.532006264E0,-8.282755852E0,-1.724028707E0
6.825189315E2,4.367499352E0,-8.568099976E0,-1.788634896E0
6.830189315E2,4.106083870E0,-8.678169250E0,-1.599601984E0
6.835189315E2,4.265206337E0,-8.601000786E0,-1.504487276E0
6.840189315E2,4.616353035E0,-8.513663292E0,-1.379462242E0
6.845189315E2,4.346562386E0,-8.601598740E0,-1.603191137E0
6.850189315E2,4.287938118E0,-8.662017822E0,-1.436890006E0
6.855189315E2,4.375276089E0,-8.670392990E0,-1.320838094E0
6.860189315E2,4.223930359E0,-8.742177963E0,-1.118046403E0
6.865189315E2,4.403990269E0,-8.755936623E0,-1.346560955E0
6.870189315E2,4.337589264E0,-8.712865829E0,-1.272981644E0
6.875189315E2,4.210171223E0,-8.703293800E0,-1.362114310E0
6.880189315E2,4.639084816E0,-8.636295319E0,-1.400997639E0
6.885189315E2,5.801398277E0,-8.263014793E0,4.103690982E-1
6.890189315E2,5.467001438E0,-7.450053215E0,2.989831924E0
6.895189315E2,5.389832973E0,-7.613961697E0,3.659822226E0
6.900189315E2,5.682355404E0,-7.387839794E0,3.485146284E0
6.905189315E2,5.595615864E0,-7.390830994E0,3.356531858E0
6.910189315E2,5.471786976E0,-7.489534855E0,3.361317635E0
6.915189315E2,5.304289818E0,-7.989036560E0,2.750549555E0
6.920189315E2,4.901697159E0,-8.070392609E0,1.250249863E0
6.925189315E2,4.586442947E0,-8.713463783E0,1.758724600E-1
6.930189315E2,4.548157692E0,-8.869595528E0,-8.721838593E-1
6.935189315E2,4.351347923E0,-8.877371788E0,-8.602197170E-1
6.940189315E2,4.104887009E0,-8.891729355E0,-9.924231768E-1
6.945189315E2,4.277170658E0,-8.759525299E0,-7.764709592E-1
6.950189315E2,4.461417675E0,-8.804390907E0,-3.655036688E-1
6.955189315E2,3.772284985E0,-9.038887978E0,-5.341976285E-1
6.960189315E2,3.884149313E0,-8.989236832E0,-1.531406492E-1
6.965189315E2,4.281956196E0,-8.823533058E0,-4.295116663E-1
6.970189315E2,4.216153622E0,-8.789435387E0,-9.535398483E-1
6.975189315E2,3.905086517E0,-8.748159409E0,-6.155536175E-1
6.980189315E2,4.076173306E0,-9.037093163E0,-7.896314859E-1
6.985189315E2,4.243670940E0,-8.625527382E0,-1.127617717E0
6.990189315E2,4.645665169E0,-8.722436905E0,-7.399803996E-1
6.995189315E2,3.809373617E0,-8.797810555E0,-1.676172256E0
7.000189315E2,4.394418716E0,-8.703892708E0,-1.006181955E0
7.005189315E2,4.563711166E0,-8.702097893E0,-6.281159520E-1
7.010189315E2,4.415356159E0,-8.879166603E0,-1.143769264E0
7.015189315E2,3.934996843E0,-8.926424980E0,-9.966106415E-1
7.020189315E2,4.404588223E0,-8.812167168E0,-6.825526357E-1
7.025189315E2,4.073780537E0,-8.892925262E0,-8.614161611E-1
7.030189315E2,4.272384644E0,-8.776873589E0,-9.296116233E-1
7.035189315E2,4.350151539E0,-8.780462265E0,-9.637092948E-1
7.040189315E2,4.147359848E0,-8.783453941E0,-1.113260746E0
7.045189315E2,4.234099865E0,-8.702097893E0,-8.901300430E-1
7.050189315E2,4.244867325E0,-8.674580574E0,-9.349954724E-1
7.055189315E2,4.246063709E0,-8.828319550E0,-8.997012973E-1
7.060189315E2,4.187439442E0,-8.770293236E0,-8.087740541E-1
7.065189315E2,4.315455437E0,-8.768498421E0,-9.667003751E-1
7.070189315E2,4.279563427E0,-8.691927910E0,-1.106680512E0
7.075189315E2,4.251447678E0,-8.804390907E0,-8.841479421E-1
7.080189315E2,4.248456478E0,-8.632107735E0,-9.583254457E-1
7.085189315E2,4.562514782E0,-8.655437469E0,-7.788637877E-1
7.090189315E2,4.156930923E0,-8.836095810E0,-7.686942816E-1
7.095189315E2,4.487739086E0,-8.720642090E0,-9.296116233E-1
7.100189315E2,4.276572227E0,-8.725427628E0,-7.573283911E-1
7.105189315E2,4.353740692E0,-8.674580574E0,-1.106680512E0
7.110189315E2,4.252644062E0,-8.716454506E0,-1.070189953E0
7.115189315E2,4.331008911E0,-8.745168686E0,-6.681957245E-1
7.120189315E2,4.290929317E0,-8.826524734E0,-8.099704385E-1
7.125189315E2,4.523631096E0,-8.697312355E0,-7.782655358E-1
7.130189315E2,4.588237286E0,-8.596813202E0,-8.721838593E-1
7.135189315E2,4.429712772E0,-8.701499939E0,-8.997012973E-1
7.140189315E2,4.182653904E0,-8.807381630E0,-8.482556343E-1
7.145189315E2,4.216153622E0,-8.778069496E0,-9.062815905E-1
7.150189315E2,4.380061626E0,-8.735597610E0,-7.465606928E-1
7.155189315E2,4.637290478E0,-8.663812637E0,-6.729813814E-1
7.160189315E2,4.377668858E0,-8.682356834E0,-6.664010882E-1
7.165189315E2,4.530211449E0,-8.719446182E0,-6.137589812E-1
7.170189315E2,4.418346882E0,-8.599804878E0,-7.962117195E-1
7.175189315E2,4.390231133E0,-8.706883430E0,-6.711867452E-1
7.180189315E2,4.624728203E0,-8.579465866E0,-6.634100676E-1
7.185189315E2,4.399802685E0,-8.612964630E0,-9.254241586E-1
7.190189315E2,4.356133461E0,-8.647661209E0,-7.334001660E-1
7.195189315E2,4.471587181E0,-8.558527946E0,-7.148557901E-1
7.200189315E2,4.497310162E0,-8.656036377E0,-7.932206988E-1
7.205189315E2,4.360919476E0,-8.653642654E0,-7.668996453E-1
7.210189315E2,4.543372154E0,-8.779864311E0,-7.477570772E-1
7.215189315E2,4.035495281E0,-9.166305542E0,-1.001396298E0
7.220189315E2,4.844867706E0,-8.454441071E0,-1.106680512E0
7.225189315E2,4.547559261E0,-8.606385231E0,-1.078564763E0
7.230189315E2,4.203591347E0,-8.775078773E0,-8.913264275E-1
7.235189315E2,4.681557655E0,-8.701499939E0,-9.505487680E-1
7.240189315E2,4.427918434E0,-8.912666321E0,-9.445667267E-1
7.245189315E2,4.236492634E0,-8.749356270E0,-7.788637877E-1
7.250189315E2,4.899304390E0,-8.559724808E0,-9.601200819E-1
7.255189315E2,4.391427994E0,-8.738588333E0,-1.125823021E0
7.260189315E2,4.337589264E0,-8.583653450E0,-9.684949517E-1
7.265189315E2,4.706083775E0,-8.395816803E0,-8.201399446E-1
7.270189315E2,4.274777889E0,-8.551948547E0,-8.679963946E-1
7.275189315E2,4.609772682E0,-8.524430275E0,-1.030708313E0
7.280189315E2,4.645066738E0,-8.647661209E0,-9.008977413E-1
7.285189315E2,4.680361271E0,-8.441878319E0,-1.081555843E0
7.290189315E2,4.393222332E0,-8.626724243E0,-8.757730722E-1
7.295189315E2,4.233501434E0,-8.676374435E0,-8.985049129E-1
7.300189315E2,4.485944271E0,-8.601000786E0,-9.822536707E-1
7.305189315E2,4.042674065E0,-8.605786324E0,-2.042274237E0
7.310189315E2,4.425525665E0,-8.692526817E0,-1.529611826E0
7.315189315E2,4.910071850E0,-8.467002869E0,-1.107278705E0
7.320189315E2,4.716851711E0,-8.271389961E0,-1.079761267E0
7.325189315E2,4.738985062E0,-8.507680893E0,-1.022333503E0
7.330189315E2,4.040280819E0,-8.673383713E0,-9.332008362E-1
7.335189315E2,4.498506546E0,-8.525029182E0,-1.035493970E0
7.340189315E2,4.729413986E0,-8.682356834E0,-1.259821177E0
7.345189315E2,4.547559261E0,-8.574680328E0,-1.199402332E0
7.350189315E2,4.868197441E0,-8.487939835E0,-1.079761267E0
7.355189315E2,4.368097782E0,-8.692526817E0,-1.109073281E0
7.360189315E2,4.426722050E0,-8.585447311E0,-1.381256819E0
7.365189315E2,4.499702930E0,-8.510073662E0,-1.084546804E0
7.370189315E2,4.706083775E0,-8.490931511E0,-9.667003751E-1
7.375189315E2,4.588237286E0,-8.331808090E0,-1.557129383E0
7.380189315E2,3.939782381E0,-8.900103569E0,-2.067398787E0
7.385189315E2,3.620938778E0,-8.794819832E0,-1.588834286E0
7.390189315E2,4.180859566E0,-8.653642654E0,-1.393819213E0
7.395189315E2,3.956532240E0,-8.741579056E0,-1.201196909E0
7.400189315E2,4.439284325E0,-8.651249886E0,-1.376471281E0
7.405189315E2,4.212564468E0,-8.741579056E0,-1.410568953E0
7.410189315E2,3.755535126E0,-8.775676727E0,-1.457827210E0
7.415189315E2,4.106083870E0,-8.628518105E0,-1.352542996E0
7.420189315E2,4.155136585E0,-8.772088051E0,-1.271187067E0
7.425189315E2,4.287938118E0,-8.678169250E0,-1.383051515E0
7.430189315E2,4.259224415E0,-8.734998703E0,-1.280758262E0
7.435189315E2,4.174877167E0,-8.668000221E0,-1.268195987E0
7.440189315E2,4.526023865E0,-8.487939835E0,-1.226321578E0
7.445189315E2,4.491926193E0,-8.537590981E0,-1.014556766E0
7.450189315E2,4.648057938E0,-8.711668968E0,-8.440681696E-1
7.455189315E2,4.385445595E0,-8.650651932E0,-1.038485050E0
7.460189315E2,4.530809879E0,-8.654241562E0,-1.204786181E0
7.465189315E2,4.264009953E0,-8.690732002E0,-1.039681435E0
7.470189315E2,4.365705013E0,-8.688937187E0,-1.103689432E0
7.475189315E2,4.357928276E0,-8.662017822E0,-1.158126116E0
7.480189315E2,4.284946918E0,-8.699107170E0,-1.141974568E0
7.485189315E2,4.581058979E0,-8.566305161E0,-1.285543919E0
7.490189315E2,4.363312244E0,-8.679964066E0,-1.021137118E0
7.495189315E2,4.286741734E0,-8.706883430E0,-1.143769264E0
7.500189315E2,4.455435753E0,-8.635098457E0,-1.175474167E0
7.505189315E2,4.817948341E0,-8.398807526E0,-1.479960799E0
7.510189315E2,4.682155609E0,-8.603393555E0,-1.453639746E0
7.515189315E2,4.380660057E0,-8.568099976E0,-1.453639746E0
7.520189315E2,4.658227444E0,-8.550153732E0,-1.345962763E0
7.525189315E2,4.385445595E0,-8.608179092E0,-1.258624673E0
7.530189315E2,4.405784607E0,-8.665008545E0,-1.189831018E0
7.535189315E2,4.223930359E0,-8.692526817E0,-1.305284739E0
7.540189315E2,4.374079704E0,-8.662017822E0,-1.423131227E0
7.545189315E2,4.284348965E0,-8.702097893E0,-1.232901812E0
7.550189315E2,4.546362877E0,-8.588438988E0,-1.290329576E0
7.555189315E2,4.487739086E0,-8.581858635E0,-1.379462242E0
7.560189315E2,4.167100430E0,-8.717651367E0,-1.367498159E0
7.565189315E2,4.236492634E0,-8.741579056E0,-1.295713425E0
7.570189315E2,4.762913704E0,-8.322237015E0,-1.572682738E0
7.575189315E2,4.615156651E0,-8.569893837E0,-1.360319614E0
7.580189315E2,4.293920040E0,-8.700303078E0,-1.509272933E0
7.585189315E2,4.375874519E0,-8.782855988E0,-1.875972986E0
7.590189315E2,4.262215137E0,-8.660223007E0,-1.796411633E0
7.595189315E2,4.195814610E0,-8.713463783E0,-1.758126378E0
7.600189315E2,4.265804768E0,-8.699107170E0,-1.465603828E0
7.605189315E2,4.630710125E0,-8.583653450E0,-1.709671736E0
7.610189315E2,4.439284325E0,-8.581858635E0,-1.715055585E0
7.615189315E2,4.271786690E0,-8.677571297E0,-1.623530149E0
7.620189315E2,4.554738045E0,-8.538787842E0,-1.727617979E0
7.625189315E2,4.561916351E0,-8.429315567E0,-1.436890006E0
7.630189315E2,4.485944271E0,-8.869595528E0,-1.149751306E0
7.635189315E2,3.568296671E0,-9.035298347E0,-2.279163599E0
7.640189315E2,4.543372154E0,-8.538787842E0,-1.807777524E0
7.645189315E2,4.122235298E0,-8.722436905E0,-1.427318692E0
7.650189315E2,4.293920040E0,-8.604590416E0,-1.470389485E0
7.655189315E2,4.013361931E0,-8.725427628E0,-1.595414519E0
7.660189315E2,4.122235298E0,-8.534600258E0,-1.196411371E0
7.665189315E2,4.509274483E0,-8.596813202E0,-1.298704505E0
7.670189315E2,4.212564468E0,-8.630312920E0,-1.609771490E0
7.675189315E2,4.358526230E0,-8.666803360E0,-1.348355532E0
7.680189315E2,4.701298237E0,-8.461020470E0,-1.245464206E0
7.685189315E2,4.348356724E0,-8.639883995E0,-1.235892892E0
7.690189315E2,4.603790760E0,-8.605786324E0,-8.805587292E-1
7.695189315E2,4.552943230E0,-8.569893837E0,-1.079761267E0
7.700189315E2,4.290929317E0,-8.599804878E0,-1.108475089E0
7.705189315E2,4.391427994E0,-8.662017822E0,-1.085145116E0
7.710189315E2,4.390231133E0,-8.638090134E0,-1.202991605E0
7.715189315E2,4.140779495E0,-8.816953659E0,-1.170688510E0
7.720189315E2,4.289134502E0,-8.684749603E0,-1.126421213E0
7.725189315E2,4.408775806E0,-8.638090134E0,-1.204187989E0
7.730189315E2,4.341776848E0,-8.733802795E0,-1.092921734E0
7.735189315E2,4.336990833E0,-8.650651932E0,-1.094118118E0
7.740189315E2,4.138386726E0,-8.826524734E0,-1.113260746E0
7.745189315E2,4.314857483E0,-8.689535141E0,-1.148554921E0
7.750189315E2,4.293920040E0,-8.700303078E0,-1.207179070E0
7.755189315E2,4.265804768E0,-8.732605934E0,-1.118046403E0
7.760189315E2,4.284946918E0,-9.121439934E0,-1.347757339E0
7.765189315E2,4.669593334E0,-8.730213165E0,-1.161117196E0
7.770189315E2,3.608376503E0,-8.926424980E0,-9.122636318E-1
7.775189315E2,3.492324591E0,-9.182456970E0,-1.609173268E-1
7.780189315E2,3.751945972E0,-8.980861664E0,-6.699903607E-1
7.785189315E2,4.093521118E0,-8.835497856E0,-8.183453679E-1
7.790189315E2,4.013959885E0,-8.872586250E0,-8.721838593E-1
7.795189315E2,4.117449760E0,-8.800801277E0,-7.722834945E-1
7.800189315E2,4.310071945E0,-8.726025581E0,-8.410771489E-1
7.805189315E2,4.250849247E0,-8.739784241E0,-8.697910309E-1
7.810189315E2,4.356731892E0,-8.732605934E0,-7.914260626E-1
7.815189315E2,4.207778454E0,-8.761320114E0,-8.470591903E-1
7.820189315E2,4.247858524E0,-8.782855988E0,-7.830511928E-1
7.825189315E2,4.212564468E0,-8.732007980E0,-8.937192559E-1
7.830189315E2,4.324428558E0,-8.724231720E0,-8.452646136E-1
7.835189315E2,4.315455437E0,-8.717651367E0,-8.901300430E-1
7.840189315E2,4.295714855E0,-8.741579056E0,-8.626125455E-1
7.845189315E2,4.320241451E0,-8.715856552E0,-9.535398483E-1
7.850189315E2,4.360919476E0,-8.758927345E0,-9.092726111E-1
7.855189315E2,4.314857483E0,-8.687142372E0,-9.583254457E-1
7.860189315E2,4.335794449E0,-8.715856552E0,-8.889335990E-1
7.865189315E2,4.366302967E0,-8.684151649E0,-8.578268886E-1
7.870189315E2,4.325026989E0,-8.705088615E0,-9.284151793E-1
7.875189315E2,4.304089546E0,-8.715856552E0,-9.379864931E-1
7.880189315E2,4.348955154E0,-8.700303078E0,-9.044869542E-1
7.885189315E2,4.310071945E0,-8.718249321E0,-9.343972206E-1
7.890189315E2,4.368097782E0,-8.691927910E0,-9.206385016E-1
7.895189315E2,4.406383038E0,-8.665008545E0,-9.457631707E-1
7.900189315E2,4.362713814E0,-8.708678246E0,-9.607182741E-1
7.905189315E2,4.343571186E0,-8.700303078E0,-9.296116233E-1
7.910189315E2,4.359723091E0,-8.668000221E0,-9.750752449E-1
7.915189315E2,4.401597023E0,-8.641678810E0,-9.032905698E-1
7.920189315E2,4.359723091E0,-8.693722725E0,-9.714859724E-1
7.925189315E2,4.393222332E0,-8.694320679E0,-9.696913958E-1
7.930189315E2,4.411168575E0,-8.660223007E0,-9.397810698E-1
7.935189315E2,4.380061626E0,-8.668598175E0,-9.876375198E-1
7.940189315E2,4.372883320E0,-8.713463783E0,-9.122636318E-1
7.945189315E2,4.442275047E0,-8.682954788E0,-9.966106415E-1
7.950189315E2,4.380061626E0,-8.691927910E0,-1.000199914E0
7.955189315E2,4.380660057E0,-8.642875671E0,-1.259821177E0
7.960189315E2,4.299304008E0,-8.641080856E0,-9.032905698E-1
7.965189315E2,4.336990833E0,-8.685946465E0,-1.073779106E0
7.970189315E2,4.305285931E0,-8.689535141E0,-1.036690354E0
7.975189315E2,4.298706055E0,-8.712865829E0,-1.088136077E0
7.980189315E2,4.290929317E0,-8.682356834E0,-1.144965649E0
7.985189315E2,4.354937077E0,-8.679366112E0,-1.070788145E0
7.990189315E2,4.444069862E0,-8.578866959E0,-1.296909928E0
7.995189315E2,4.490729809E0,-8.691927910E0,-9.607182741E-1
8.000189315E2,4.532006264E0,-8.612964630E0,-1.087537885E0
8.005189315E2,4.465006828E0,-8.639286041E0,-1.067198873E0
8.010189315E2,4.517649174E0,-8.604590416E0,-1.003789067E0
8.015189315E2,4.595416069E0,-8.555537224E0,-1.008574724E0
8.020189315E2,4.415954113E0,-8.779864311E0,-1.134197950E0
8.025189315E2,4.283152580E0,-8.569893837E0,-1.086341500E0
8.030189315E2,4.326223373E0,-8.642875671E0,-1.194616675E0
8.035189315E2,4.335794449E0,-8.641080856E0,-1.433898926E0
8.040189315E2,4.254438877E0,-8.626724243E0,-1.458425403E0
8.045189315E2,4.119244099E0,-8.691927910E0,-1.549352646E0
8.050189315E2,4.209573269E0,-8.705088615E0,-1.437488198E0
8.055189315E2,4.198207378E0,-8.620741844E0,-1.561316729E0
8.060189315E2,4.351946354E0,-8.617152214E0,-1.515254974E0
8.065189315E2,4.222135544E0,-8.675178528E0,-1.496710539E0
8.070189315E2,4.319643021E0,-8.641080856E0,-1.518245935E0
8.075189315E2,4.401597023E0,-8.584251404E0,-1.486541033E0
8.080189315E2,4.335794449E0,-8.611170769E0,-1.557129383E0
8.085189315E2,4.344169617E0,-8.620143890E0,-1.496710539E0
8.090189315E2,4.254438877E0,-8.636295319E0,-1.536192179E0
8.095189315E2,4.377070904E0,-8.598010063E0,-1.443470240E0
8.100189315E2,4.341776848E0,-8.620741844E0,-1.421336651E0
8.105189315E2,4.407579422E0,-8.584251404E0,-1.433898926E0
8.110189315E2,4.362713814E0,-8.612964630E0,-1.409970760E0
8.115189315E2,4.371088982E0,-8.628518105E0,-1.421336651E0
8.120189315E2,4.506283283E0,-8.564510345E0,-1.415354609E0
8.125189315E2,4.451846600E0,-8.547162056E0,-1.443470240E0
