"Time (s)","Pressure (hPa)"
8.723071367E2,1.014491699E3
8.728071367E2,1.014454224E3
8.733071367E2,1.014569580E3
8.738071367E2,1.014494751E3
8.743071367E2,1.014490723E3
8.748071367E2,1.014522461E3
8.753071367E2,1.014580933E3
8.758071367E2,1.014545410E3
8.763071367E2,1.014543457E3
8.768071367E2,1.014521729E3
8.773071367E2,1.014521362E3
8.778071367E2,1.014503784E3
8.783071367E2,1.014512085E3
8.788071367E2,1.014459106E3
8.793071367E2,1.014560059E3
8.798071367E2,1.014617798E3
8.803071367E2,1.014717651E3
8.808071367E2,1.014684814E3
8.813071367E2,1.014683472E3
8.818071367E2,1.014699097E3
8.823071367E2,1.014691284E3
8.828071367E2,1.014688965E3
8.833071367E2,1.014670654E3
8.838071367E2,1.014698853E3
8.843071367E2,1.014704834E3
8.848071367E2,1.014710938E3
8.853071367E2,1.014654663E3
8.858071367E2,1.014698853E3
8.863071367E2,1.014736572E3
8.868071367E2,1.014684937E3
8.873071367E2,1.014646973E3
8.878071367E2,1.014637207E3
8.883071367E2,1.014581421E3
8.888071367E2,1.014602417E3
8.893071367E2,1.014669434E3
8.898071367E2,1.014713501E3
8.903071367E2,1.014771729E3
8.908071367E2,1.014759033E3
8.913071367E2,1.014777832E3
8.918071367E2,1.014748047E3
8.923071367E2,1.014761475E3
8.928071367E2,1.014703491E3
8.933071367E2,1.014737915E3
8.938071367E2,1.014802856E3
8.943071367E2,1.014740601E3
8.948071367E2,1.014779053E3
8.953071367E2,1.014747803E3
8.958071367E2,1.014782959E3
8.963071367E2,1.014880737E3
8.968071367E2,1.014853027E3
8.973071367E2,1.014799072E3
8.978071367E2,1.014839478E3
8.983071367E2,1.014861084E3
8.988071367E2,1.014867920E3
8.993071367E2,1.014745239E3
8.998071367E2,1.014689209E3
9.003071367E2,1.014714844E3
9.008071367E2,1.014735840E3
9.013071367E2,1.014690796E3
9.018071367E2,1.014671387E3
9.023071367E2,1.014683350E3
9.028071367E2,1.014737793E3
9.033071367E2,1.014668823E3
9.038071367E2,1.014615234E3
9.043071367E2,1.014570435E3
9.048071367E2,1.014651978E3
9.053071367E2,1.014627197E3
9.058071367E2,1.014607544E3
9.063071367E2,1.014591064E3
9.068071367E2,1.014597168E3
9.073071367E2,1.014578369E3
9.078071367E2,1.014489502E3
9.083071367E2,1.014490479E3
9.088071367E2,1.014483521E3
9.093071367E2,1.014453979E3
9.098071367E2,1.014453979E3
9.103071367E2,1.014452881E3
9.108071367E2,1.014534424E3
9.113071367E2,1.014495117E3
9.118071367E2,1.014488770E3
9.123071367E2,1.014400879E3
9.128071367E2,1.014423706E3
9.133071367E2,1.014351440E3
9.138071367E2,1.014396484E3
9.143071367E2,1.014338135E3
9.148071367E2,1.014303711E3
9.153071367E2,1.014290649E3
9.158071367E2,1.014335449E3
9.163071367E2,1.014329956E3
9.168071367E2,1.014267334E3
9.173071367E2,1.014310791E3
9.178071367E2,1.014313965E3
9.183071367E2,1.014411987E3
9.188071367E2,1.014371460E3
9.193071367E2,1.014403320E3
9.198071367E2,1.014523438E3
9.203071367E2,1.014558594E3
9.208071367E2,1.014532837E3
9.213071367E2,1.014597900E3
9.218071367E2,1.014649414E3
9.223071367E2,1.014664185E3
9.228071367E2,1.014564697E3
9.233071367E2,1.014531616E3
9.238071367E2,1.014558228E3
9.243071367E2,1.014567261E3
9.248071367E2,1.014525513E3
9.253071367E2,1.014484863E3
9.258071367E2,1.014451660E3
9.263071367E2,1.014461670E3
9.268071367E2,1.014450439E3
9.273071367E2,1.014419678E3
9.278071367E2,1.014456299E3
9.283071367E2,1.014492432E3
9.288071367E2,1.014490723E3
9.293071367E2,1.014497437E3
9.298071367E2,1.014497437E3
9.303071367E2,1.014446167E3
9.308071367E2,1.014405273E3
9.313071367E2,1.014334961E3
9.318071367E2,1.014398438E3
9.323071367E2,1.014246582E3
9.328071367E2,1.014233398E3
9.333071367E2,1.014322632E3
9.338071367E2,1.014351929E3
9.343071367E2,1.014370117E3
9.348071367E2,1.014327759E3
9.353071367E2,1.014340210E3
9.358071367E2,1.014374390E3
9.363071367E2,1.014410278E3
9.368071367E2,1.014387939E3
9.373071367E2,1.014424927E3
9.378071367E2,1.014402466E3
9.383071367E2,1.014462646E3
9.388071367E2,1.014501221E3
9.393071367E2,1.014482056E3
9.398071367E2,1.014484985E3
9.403071367E2,1.014461792E3
9.408071367E2,1.014503906E3
9.413071367E2,1.014573242E3
9.418071367E2,1.014561157E3
9.423071367E2,1.014591919E3
9.428071367E2,1.014611328E3
9.433071367E2,1.014557251E3
9.438071367E2,1.014561035E3
9.443071367E2,1.014717529E3
9.448071367E2,1.014745239E3
9.453071367E2,1.014750732E3
9.458071367E2,1.014746826E3
9.463071367E2,1.014784668E3
9.468071367E2,1.014734253E3
9.473071367E2,1.014758057E3
9.478071367E2,1.014778076E3
9.483071367E2,1.014773682E3
9.488071367E2,1.014816406E3
9.493071367E2,1.014895874E3
9.498071367E2,1.014895874E3
9.503071367E2,1.014973633E3
9.508071367E2,1.015050293E3
9.513071367E2,1.015058350E3
9.518071367E2,1.015129883E3
9.523071367E2,1.015216309E3
9.528071367E2,1.015253418E3
9.533071367E2,1.015294922E3
9.538071367E2,1.015390381E3
9.543071367E2,1.015390869E3
9.548071367E2,1.015416870E3
9.553071367E2,1.015464233E3
9.558071367E2,1.015516479E3
9.563071367E2,1.015560547E3
9.568071367E2,1.015615356E3
9.573071367E2,1.015658081E3
9.578071367E2,1.015669312E3
9.583071367E2,1.015756714E3
9.588071367E2,1.015726929E3
9.593071367E2,1.015748291E3
9.598071367E2,1.015727783E3
9.603071367E2,1.015790039E3
9.608071367E2,1.015867432E3
9.613071367E2,1.015876343E3
9.618071367E2,1.015899780E3
9.623071367E2,1.015886963E3
9.628071367E2,1.015893433E3
9.633071367E2,1.015926758E3
9.638071367E2,1.015996948E3
9.643071367E2,1.016018799E3
9.648071367E2,1.016002441E3
9.653071367E2,1.016054810E3
9.658071367E2,1.016060547E3
9.663071367E2,1.016076782E3
9.668071367E2,1.016087891E3
9.673071367E2,1.016087769E3
9.678071367E2,1.016103394E3
9.683071367E2,1.016135132E3
9.688071367E2,1.016110229E3
9.693071367E2,1.016088989E3
9.698071367E2,1.016088989E3
9.703071367E2,1.016087402E3
9.708071367E2,1.016110840E3
9.713071367E2,1.016115234E3
9.718071367E2,1.016108154E3
9.723071367E2,1.016107422E3
9.728071367E2,1.016113281E3
9.733071367E2,1.016098755E3
9.738071367E2,1.016102173E3
9.743071367E2,1.016131470E3
9.748071367E2,1.016110107E3
9.753071367E2,1.016119141E3
9.758071367E2,1.016106934E3
9.763071367E2,1.016112061E3
9.768071367E2,1.016111206E3
9.773071367E2,1.016095947E3
9.778071367E2,1.016125122E3
9.783071367E2,1.016111938E3
9.788071367E2,1.016104980E3
9.793071367E2,1.016118652E3
9.798071367E2,1.016121948E3
9.803071367E2,1.016105469E3
9.808071367E2,1.016098389E3
9.813071367E2,1.016090210E3
9.818071367E2,1.016111816E3
9.823071367E2,1.016110840E3
9.828071367E2,1.016105347E3
9.833071367E2,1.016125732E3
9.838071367E2,1.016114258E3
9.843071367E2,1.016126465E3
9.848071367E2,1.016107788E3
9.853071367E2,1.016114258E3
9.858071367E2,1.016117676E3
9.863071367E2,1.016134155E3
9.868071367E2,1.016135986E3
9.873071367E2,1.016131714E3
9.878071367E2,1.016127686E3
9.883071367E2,1.016116089E3
9.888071367E2,1.016104980E3
9.893071367E2,1.016106445E3
9.898071367E2,1.016099487E3
9.903071367E2,1.016107422E3
9.908071367E2,1.016091797E3
9.913071367E2,1.016088623E3
9.918071367E2,1.016077148E3
9.923071367E2,1.016073730E3
9.928071367E2,1.016060181E3
9.933071367E2,1.016025024E3
9.938071367E2,1.015977661E3
9.943071367E2,1.015939819E3
9.948071367E2,1.015927246E3
9.953071367E2,1.015897827E3
9.958071367E2,1.015900635E3
9.963071367E2,1.015907227E3
9.968071367E2,1.015876953E3
9.973071367E2,1.015813110E3
9.978071367E2,1.015751465E3
9.983071367E2,1.015710205E3
9.988071367E2,1.015716431E3
9.993071367E2,1.015666626E3
9.998071367E2,1.015600708E3
1.000307137E3,1.015599854E3
1.000807137E3,1.015617920E3
1.001307137E3,1.015625244E3
1.001807137E3,1.015612061E3
1.002307137E3,1.015609863E3
1.002807137E3,1.015574585E3
1.003307137E3,1.015563232E3
1.003807137E3,1.015496338E3
1.004307137E3,1.015469116E3
1.004807137E3,1.015517700E3
1.005307137E3,1.015504883E3
1.005807137E3,1.015483521E3
1.006307137E3,1.015473755E3
1.006807137E3,1.015448730E3
1.007307137E3,1.015440186E3
1.007807137E3,1.015374023E3
1.008307137E3,1.015314209E3
1.008807137E3,1.015289429E3
1.009307137E3,1.015281860E3
1.009807137E3,1.015281860E3
1.010307137E3,1.015264648E3
1.010807137E3,1.015276367E3
1.011307137E3,1.015248779E3
1.011807137E3,1.015260254E3
1.012307137E3,1.015237549E3
1.012807137E3,1.015268799E3
1.013307137E3,1.015179932E3
1.013807137E3,1.015142700E3
1.014307137E3,1.015078613E3
1.014807137E3,1.015063477E3
1.015307137E3,1.015048462E3
1.015807137E3,1.014993408E3
1.016307137E3,1.014960815E3
1.016807137E3,1.014907227E3
1.017307137E3,1.014873901E3
1.017807137E3,1.014858887E3
1.018307137E3,1.014870972E3
1.018807137E3,1.014840820E3
1.019307137E3,1.014814331E3
1.019807137E3,1.014858154E3
1.020307137E3,1.014909424E3
1.020807137E3,1.014938721E3
1.021307137E3,1.014939209E3
1.021807137E3,1.014984131E3
1.022307137E3,1.014991821E3
1.022807137E3,1.015080811E3
1.023307137E3,1.015114380E3
1.023807137E3,1.015152100E3
1.024307137E3,1.015165649E3
1.024807137E3,1.015147217E3
1.025307137E3,1.015097290E3
1.025807137E3,1.015077026E3
1.026307137E3,1.015084351E3
1.026807137E3,1.015179199E3
1.027307137E3,1.015222900E3
1.027807137E3,1.015246582E3
1.028307137E3,1.015292603E3
1.028807137E3,1.015295532E3
1.029307137E3,1.015324585E3
1.029807137E3,1.015324585E3
1.030307137E3,1.015349487E3
1.030807137E3,1.015479248E3
1.031307137E3,1.015333252E3
1.031807137E3,1.015404541E3
1.032307137E3,1.015445312E3
1.032807137E3,1.015495239E3
1.033307137E3,1.015542847E3
1.033807137E3,1.015554321E3
1.034307137E3,1.015602173E3
1.034807137E3,1.015617798E3
1.035307137E3,1.015619873E3
1.035807137E3,1.015533813E3
1.036307137E3,1.015576660E3
1.036807137E3,1.015630859E3
1.037307137E3,1.015646973E3
1.037807137E3,1.015686646E3
1.038307137E3,1.015723511E3
1.038807137E3,1.015734009E3
1.039307137E3,1.015719971E3
1.039807137E3,1.015732910E3
1.040307137E3,1.015760376E3
1.040807137E3,1.015754150E3
1.041307137E3,1.015766846E3
1.041807137E3,1.015743530E3
1.042307137E3,1.015748413E3
1.042807137E3,1.015763428E3
1.043307137E3,1.015740723E3
1.043807137E3,1.015687744E3
1.044307137E3,1.015663940E3
1.044807137E3,1.015688477E3
1.045307137E3,1.015760254E3
1.045807137E3,1.015761230E3
1.046307137E3,1.015723633E3
1.046807137E3,1.015666504E3
1.047307137E3,1.015620972E3
1.047807137E3,1.015660400E3
1.048307137E3,1.015617676E3
1.048807137E3,1.015640259E3
1.049307137E3,1.015608276E3
1.049807137E3,1.015608276E3
1.050307137E3,1.015635620E3
1.050807137E3,1.015638916E3
1.051307137E3,1.015542236E3
1.051807137E3,1.015529297E3
1.052307137E3,1.015505127E3
1.052807137E3,1.015538086E3
1.053307137E3,1.015538086E3
1.053807137E3,1.015538086E3
1.054307137E3,1.015538086E3
1.054807137E3,1.015538086E3
1.055307137E3,1.015538086E3
1.055807137E3,1.015538086E3
1.056307137E3,1.015538086E3
1.056807137E3,1.015538086E3
1.057307137E3,1.015538086E3
1.057807137E3,1.015538086E3
1.058307137E3,1.015538086E3
1.058807137E3,1.015538086E3
1.059307137E3,1.015538086E3
1.059807137E3,1.015538086E3
1.060307137E3,1.015447510E3
1.060807137E3,1.015447510E3
1.061307137E3,1.015447510E3
1.061807137E3,1.015447510E3
1.062307137E3,1.015447510E3
1.062807137E3,1.015450562E3
1.063307137E3,1.015434692E3
1.063807137E3,1.015390747E3
1.064307137E3,1.015394287E3
1.064807137E3,1.015394287E3
1.065307137E3,1.015394287E3
1.065807137E3,1.015394287E3
1.066307137E3,1.015394287E3
1.066807137E3,1.015394287E3
1.067307137E3,1.015112183E3
1.067807137E3,1.015061890E3
1.068307137E3,1.015061890E3
1.068807137E3,1.015061890E3
1.069307137E3,1.015061890E3
1.069807137E3,1.015061890E3
1.070307137E3,1.015088501E3
1.070807137E3,1.015151367E3
1.071307137E3,1.015151123E3
1.071807137E3,1.015165039E3
1.072307137E3,1.015165039E3
1.072807137E3,1.015165039E3
1.073307137E3,1.015165039E3
1.073807137E3,1.015165039E3
1.074307137E3,1.015165039E3
1.074807137E3,1.015165039E3
1.075307137E3,1.015165039E3
1.075807137E3,1.015165039E3
1.076307137E3,1.015165039E3
1.076807137E3,1.015165039E3
1.077307137E3,1.015165039E3
1.077807137E3,1.015165039E3
1.078307137E3,1.015165039E3
1.078807137E3,1.015165039E3
1.079307137E3,1.015165039E3
1.079807137E3,1.015165039E3
1.080307137E3,1.015165039E3
1.080807137E3,1.015165039E3
1.081307137E3,1.015165039E3
1.081807137E3,1.015165039E3
1.082307137E3,1.015165039E3
1.082807137E3,1.015165039E3
1.083307137E3,1.015165039E3
1.083807137E3,1.015165039E3
1.084307137E3,1.015165039E3
1.084807137E3,1.015165039E3
1.085307137E3,1.015165039E3
1.085807137E3,1.015165039E3
1.086307137E3,1.015165039E3
1.086807137E3,1.015165039E3
1.087307137E3,1.015165039E3
1.087807137E3,1.015165039E3
1.088307137E3,1.015165039E3
1.088807137E3,1.015165039E3
1.089307137E3,1.015165039E3
1.089807137E3,1.015165039E3
1.090307137E3,1.015101318E3
1.090807137E3,1.014866699E3
1.091307137E3,1.014784424E3
1.091807137E3,1.014713623E3
1.092307137E3,1.014713623E3
1.092807137E3,1.014713623E3
1.093307137E3,1.014713623E3
1.093807137E3,1.014713623E3
1.094307137E3,1.014713623E3
1.094807137E3,1.014713623E3
1.095307137E3,1.014713623E3
1.095807137E3,1.014713623E3
1.096307137E3,1.014713623E3
1.096807137E3,1.014713623E3
1.097307137E3,1.014713623E3
1.097807137E3,1.014713623E3
1.098307137E3,1.014713623E3
1.098807137E3,1.014713623E3
1.099307137E3,1.014713623E3
1.099807137E3,1.014713623E3
1.100307137E3,1.014713623E3
1.100807137E3,1.014713623E3
1.101307137E3,1.014713623E3
1.101807137E3,1.014713623E3
1.102307137E3,1.014713623E3
1.102807137E3,1.014713623E3
1.103307137E3,1.014713623E3
1.103807137E3,1.014713623E3
1.104307137E3,1.014713623E3
1.104807137E3,1.014713623E3
1.105307137E3,1.014713623E3
1.105807137E3,1.014713623E3
1.106307137E3,1.014713623E3
1.106807137E3,1.014713623E3
1.107307137E3,1.014713623E3
1.107807137E3,1.014713623E3
1.108307137E3,1.014713623E3
1.108807137E3,1.014713623E3
1.109307137E3,1.014713623E3
1.109807137E3,1.014713623E3
1.110307137E3,1.014645020E3
1.110807137E3,1.014700439E3
1.111307137E3,1.014570801E3
1.111807137E3,1.014612549E3
1.112307137E3,1.014612549E3
1.112807137E3,1.014612549E3
1.113307137E3,1.014612549E3
1.113807137E3,1.014612549E3
1.114307137E3,1.014612549E3
1.114807137E3,1.014612549E3
1.115307137E3,1.014612549E3
1.115807137E3,1.014612549E3
1.116307137E3,1.014612549E3
1.116807137E3,1.014612549E3
1.117307137E3,1.014612549E3
1.117807137E3,1.014612549E3
1.118307137E3,1.014612549E3
1.118807137E3,1.014612549E3
1.119307137E3,1.014612549E3
1.119807137E3,1.014612549E3
1.120307137E3,1.014612549E3
1.120807137E3,1.014612549E3
1.121307137E3,1.014612549E3
1.121807137E3,1.014612549E3
1.122307137E3,1.014612549E3
1.122807137E3,1.014612549E3
1.123307137E3,1.014612549E3
1.123807137E3,1.014612549E3
1.124307137E3,1.014612549E3
1.124807137E3,1.014612549E3
1.125307137E3,1.014612549E3
1.125807137E3,1.014612549E3
1.126307137E3,1.014612549E3
1.126807137E3,1.014612549E3
1.127307137E3,1.014612549E3
1.127807137E3,1.014612549E3
1.128307137E3,1.014612549E3
1.128807137E3,1.014612549E3
1.129307137E3,1.014612549E3
1.129807137E3,1.014612549E3
1.130307137E3,1.014698730E3
1.130807137E3,1.014836182E3
1.131307137E3,1.014929688E3
1.131807137E3,1.014905273E3
1.132307137E3,1.014905273E3
1.132807137E3,1.014905273E3
1.133307137E3,1.014905273E3
1.133807137E3,1.014905273E3
1.134307137E3,1.014905273E3
1.134807137E3,1.014905273E3
1.135307137E3,1.014905273E3
1.135807137E3,1.014905273E3
1.136307137E3,1.014905273E3
1.136807137E3,1.014905273E3
1.137307137E3,1.014905273E3
1.137807137E3,1.014905273E3
1.138307137E3,1.014905273E3
1.138807137E3,1.014905273E3
1.139307137E3,1.014905273E3
1.139807137E3,1.014905273E3
1.140307137E3,1.014905273E3
1.140807137E3,1.014905273E3
1.141307137E3,1.014905273E3
1.141807137E3,1.014905273E3
1.142307137E3,1.014905273E3
1.142807137E3,1.014905273E3
1.143307137E3,1.014905273E3
1.143807137E3,1.014905273E3
1.144307137E3,1.014905273E3
1.144807137E3,1.014905273E3
1.145307137E3,1.014905273E3
1.145807137E3,1.014905273E3
1.146307137E3,1.014905273E3
1.146807137E3,1.014905273E3
1.147307137E3,1.014905273E3
1.147807137E3,1.014905273E3
1.148307137E3,1.014905273E3
1.148807137E3,1.014905273E3
1.149307137E3,1.014905273E3
1.149807137E3,1.014905273E3
1.150307137E3,1.014846436E3
1.150807137E3,1.014857422E3
1.151307137E3,1.014935791E3
1.151807137E3,1.015022949E3
1.152307137E3,1.015022949E3
1.152807137E3,1.015022949E3
1.153307137E3,1.015022949E3
1.153807137E3,1.015022949E3
1.154307137E3,1.015022949E3
1.154807137E3,1.015022949E3
1.155307137E3,1.015022949E3
1.155807137E3,1.015022949E3
1.156307137E3,1.015022949E3
1.156807137E3,1.015022949E3
1.157307137E3,1.015022949E3
1.157807137E3,1.015022949E3
1.158307137E3,1.015022949E3
1.158807137E3,1.015022949E3
1.159307137E3,1.015022949E3
1.159807137E3,1.015022949E3
1.160307137E3,1.015022949E3
1.160807137E3,1.015022949E3
1.161307137E3,1.015022949E3
1.161807137E3,1.015022949E3
1.162307137E3,1.015022949E3
1.162807137E3,1.015022949E3
1.163307137E3,1.015022949E3
1.163807137E3,1.015022949E3
1.164307137E3,1.015022949E3
1.164807137E3,1.015022949E3
1.165307137E3,1.015022949E3
1.165807137E3,1.015022949E3
1.166307137E3,1.015022949E3
1.166807137E3,1.015022949E3
1.167307137E3,1.015022949E3
1.167807137E3,1.015022949E3
1.168307137E3,1.015022949E3
1.168807137E3,1.015022949E3
1.169307137E3,1.015022949E3
1.169807137E3,1.015022949E3
1.170307137E3,1.015151978E3
1.170807137E3,1.015173828E3
1.171307137E3,1.015238525E3
1.171807137E3,1.015204590E3
1.172307137E3,1.015204590E3
1.172807137E3,1.015204590E3
1.173307137E3,1.015204590E3
1.173807137E3,1.015204590E3
1.174307137E3,1.015204590E3
1.174807137E3,1.015204590E3
1.175307137E3,1.015204590E3
1.175807137E3,1.015204590E3
1.176307137E3,1.015204590E3
1.176807137E3,1.015204590E3
1.177307137E3,1.015204590E3
1.177807137E3,1.015204590E3
1.178307137E3,1.015204590E3
1.178807137E3,1.015204590E3
1.179307137E3,1.015204590E3
1.179807137E3,1.015204590E3
1.180307137E3,1.015204590E3
1.180807137E3,1.015204590E3
1.181307137E3,1.015204590E3
1.181807137E3,1.015204590E3
1.182307137E3,1.015204590E3
1.182807137E3,1.015204590E3
1.183307137E3,1.015204590E3
1.183807137E3,1.015204590E3
1.184307137E3,1.015204590E3
1.184807137E3,1.015204590E3
1.185307137E3,1.015204590E3
1.185807137E3,1.015204590E3
1.186307137E3,1.015204590E3
1.186807137E3,1.015204590E3
1.187307137E3,1.015204590E3
1.187807137E3,1.015204590E3
1.188307137E3,1.015204590E3
1.188807137E3,1.015204590E3
1.189307137E3,1.015204590E3
1.189807137E3,1.015204590E3
1.190307137E3,1.015632812E3
1.190807137E3,1.015628174E3
1.191307137E3,1.015627930E3
1.191807137E3,1.015440430E3
1.192307137E3,1.015459717E3
1.192807137E3,1.015500366E3
1.193307137E3,1.015463013E3
1.193807137E3,1.015474487E3
1.194307137E3,1.015563843E3
1.194807137E3,1.015493286E3
1.195307137E3,1.015542603E3
1.195807137E3,1.015579834E3
1.196307137E3,1.015599365E3
1.196807137E3,1.015589722E3
1.197307137E3,1.015580322E3
1.197807137E3,1.015608887E3
1.198307137E3,1.015632324E3
1.198807137E3,1.015618286E3
1.199307137E3,1.015615479E3
1.199807137E3,1.015657471E3
1.200307137E3,1.015726562E3
1.200807137E3,1.015749023E3
1.201307137E3,1.015797852E3
1.201807137E3,1.015812622E3
1.202307137E3,1.015830322E3
1.202807137E3,1.015877808E3
1.203307137E3,1.015915894E3
1.203807137E3,1.015891724E3
1.204307137E3,1.015937378E3
1.204807137E3,1.016000732E3
1.205307137E3,1.016014404E3
1.205807137E3,1.016038818E3
1.206307137E3,1.016063965E3
1.206807137E3,1.016077515E3
1.207307137E3,1.016082764E3
1.207807137E3,1.016129761E3
1.208307137E3,1.016106567E3
1.208807137E3,1.016119019E3
1.209307137E3,1.016109985E3
1.209807137E3,1.016129639E3
1.210307137E3,1.016143555E3
1.210807137E3,1.016149170E3
1.211307137E3,1.016140381E3
1.211807137E3,1.016145996E3
1.212307137E3,1.016118164E3
1.212807137E3,1.016103027E3
1.213307137E3,1.016094849E3
1.213807137E3,1.016097290E3
1.214307137E3,1.016080444E3
1.214807137E3,1.016072754E3
1.215307137E3,1.016075195E3
1.215807137E3,1.016071289E3
1.216307137E3,1.016047607E3
1.216807137E3,1.016019409E3
1.217307137E3,1.015995728E3
1.217807137E3,1.016021851E3
1.218307137E3,1.016029419E3
1.218807137E3,1.016205566E3
1.219307137E3,1.016094971E3
1.219807137E3,1.015784058E3
1.220307137E3,1.016094727E3
1.220807137E3,1.016155884E3
1.221307137E3,1.016121094E3
1.221807137E3,1.016076660E3
1.222307137E3,1.016040039E3
1.222807137E3,1.016100464E3
1.223307137E3,1.016069702E3
1.223807137E3,1.016023560E3
1.224307137E3,1.016023193E3
1.224807137E3,1.016076904E3
1.225307137E3,1.016083984E3
1.225807137E3,1.016064209E3
1.226307137E3,1.016015625E3
1.226807137E3,1.015999756E3
1.227307137E3,1.016057129E3
1.227807137E3,1.016035156E3
1.228307137E3,1.016068481E3
1.228807137E3,1.016028687E3
1.229307137E3,1.016021240E3
1.229807137E3,1.016052246E3
1.230307137E3,1.016067261E3
1.230807137E3,1.016083984E3
1.231307137E3,1.016054688E3
1.231807137E3,1.016063232E3
1.232307137E3,1.016048584E3
1.232807137E3,1.016062744E3
1.233307137E3,1.016052979E3
1.233807137E3,1.016060425E3
1.234307137E3,1.016104126E3
1.234807137E3,1.016121948E3
1.235307137E3,1.016073608E3
1.235807137E3,1.016079834E3
1.236307137E3,1.016054688E3
1.236807137E3,1.016149170E3
