"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.849096386E2,-6.566796452E-3,-0.000000000E0,-2.748891478E-3
3.854137409E2,-3.878991306E-2,1.267544460E-2,-3.756818548E-2
3.859178433E2,9.315688163E-3,9.162971750E-3,-2.474002354E-2
3.864219455E2,1.267544460E-2,-1.404988952E-2,2.428187430E-2
3.869260479E2,-6.261364091E-3,-7.941242307E-3,1.374445739E-3
3.874301503E2,9.315688163E-3,-3.359756200E-3,3.665188793E-3
3.879342528E2,3.665188793E-3,-6.108647794E-4,6.261364091E-3
3.884383552E2,-6.719512399E-3,-1.007926930E-2,-1.069013379E-3
3.889424576E2,-2.748891478E-3,1.832594397E-3,-7.788525894E-3
3.894465600E2,3.512472380E-3,-2.138026757E-3,7.788525894E-3
3.899506624E2,-1.832594397E-3,3.512472380E-3,1.374445739E-3
3.904547648E2,3.054323897E-4,-1.527161949E-4,4.581485875E-3
3.909588672E2,-5.497782957E-3,-6.108647678E-3,-3.359756200E-3
3.914629695E2,7.635809947E-3,9.162971983E-4,3.817904973E-3
3.919670718E2,-3.817904973E-3,3.359756200E-3,8.093958721E-3
3.924711741E2,-4.886918236E-3,6.108647794E-4,5.345067009E-3
3.929752764E2,1.527161920E-3,-4.428769462E-3,2.092211880E-2
3.934793788E2,2.443459118E-3,9.926552884E-3,7.635809947E-3
3.939834811E2,-1.053741761E-2,-0.000000000E0,2.641990222E-2
3.944875833E2,-2.596175298E-3,-3.512472380E-3,-9.162971983E-4
3.949916854E2,4.581485991E-4,3.817904973E-3,-1.832594397E-3
3.954957876E2,-9.162971983E-4,7.635809598E-4,-7.635809598E-4
3.959998898E2,5.192350596E-2,9.621120058E-3,-5.345067009E-3
3.965039922E2,-2.748891478E-3,2.000582218E-2,-5.955931731E-3
3.970080945E2,7.177661173E-3,-2.168569900E-2,8.857538924E-3
3.975121968E2,4.978547990E-2,-6.093376130E-2,1.038470119E-2
3.980162991E2,7.483093534E-3,-1.725693047E-2,-2.092211880E-2
3.985204013E2,-2.672533318E-2,2.260199748E-2,-1.740964688E-2
3.990245034E2,-1.527161949E-4,8.857538924E-3,6.108647794E-4
3.995286054E2,7.635809947E-3,6.108647678E-3,2.901607659E-3
4.000327075E2,2.138026757E-3,2.748891478E-3,-6.108647794E-4
4.005368094E2,1.069013379E-3,3.817904973E-3,1.832594397E-3
4.010409113E2,-6.566796452E-3,4.734201822E-3,-8.704823442E-3
4.015450130E2,-7.788525894E-3,6.108647794E-4,-6.108647678E-3
4.020491149E2,5.650499370E-3,2.901607659E-3,1.038470119E-2
4.025532167E2,3.207040019E-3,-1.985310577E-3,3.665188793E-3
4.030573185E2,1.374445739E-3,2.748891478E-3,2.138026757E-3
4.035614203E2,-3.359756200E-3,3.817904973E-3,-5.192350596E-3
4.040655221E2,-4.276053514E-3,-4.123337101E-3,-7.177661173E-3
4.045696239E2,9.621120058E-3,-0.000000000E0,6.261364091E-3
4.050737261E2,7.177661173E-3,-3.054323897E-4,3.970621154E-3
4.055778286E2,7.330377586E-3,-1.527161949E-4,1.374445739E-3
4.060819310E2,6.108647794E-4,-1.069013379E-3,1.221729559E-3
4.065860335E2,1.679878100E-3,-6.108647794E-4,-5.803215317E-3
4.070901360E2,-5.803215317E-3,2.138026757E-3,-1.206457894E-2
4.075942384E2,4.581485875E-3,-2.748891478E-3,4.428769462E-3
4.080983407E2,1.374445739E-3,1.802051067E-2,2.748891478E-3
4.086024430E2,3.054323897E-4,-5.650499370E-3,2.138026757E-3
4.091065454E2,3.359756200E-3,-1.206457894E-2,2.290742937E-3
4.096106477E2,-1.832594397E-3,-5.192350596E-3,1.985310577E-3
4.101147502E2,-1.802051067E-2,-1.252272818E-2,-3.817904973E-3
4.106188527E2,-8.093958721E-3,1.985310577E-3,-1.374445739E-3
4.111229554E2,7.635809598E-4,7.177661173E-3,5.039634649E-3
4.116270585E2,-4.581485875E-3,5.955931731E-3,6.108647794E-4
4.121311619E2,-1.007926930E-2,1.527161920E-3,1.985310577E-3
4.126352658E2,-2.535088919E-2,-3.054323839E-3,-4.581485875E-3
4.131393701E2,-4.581485875E-3,2.138026757E-3,-6.108647678E-3
4.136434747E2,1.527161920E-3,-4.581485875E-3,4.734201822E-3
4.141475794E2,-2.443459118E-3,-1.832594397E-3,0.000000000E0
4.146516841E2,-2.290742937E-3,6.414080039E-3,-6.108647678E-3
4.151557890E2,-1.374445739E-3,-5.650499370E-3,4.734201822E-3
4.156598940E2,-2.153298259E-2,1.084284950E-2,-2.764163166E-2
4.161639988E2,-8.857538924E-3,-3.359756200E-3,1.404988952E-2
4.166681036E2,1.527161949E-4,9.010255337E-3,1.939495653E-2
4.171722083E2,-7.941242307E-3,6.719512399E-3,2.031125315E-2
4.176763130E2,-3.207040019E-3,6.719512399E-3,1.771507785E-2
4.181804175E2,-1.695149764E-2,-7.635809598E-4,1.114828233E-2
4.186845220E2,-1.893680729E-2,1.618791744E-2,-1.557705179E-2
4.191886264E2,3.817904973E-3,8.857538924E-3,-1.985310577E-3
4.196927308E2,3.512472380E-3,-1.023198478E-2,7.635809598E-4
4.201968351E2,1.679878123E-2,-3.527744114E-2,1.740964688E-2
4.207009393E2,-1.099556591E-2,3.390299529E-2,-3.145953640E-2
4.212050434E2,-4.886918236E-3,-1.496618707E-2,-8.552107029E-3
4.217091474E2,3.512472380E-3,-4.276053514E-3,-7.483093534E-3
4.222132513E2,9.621120058E-3,1.985310577E-3,2.458730713E-2
4.227173553E2,-1.527161989E-2,6.108647794E-4,-2.748891478E-3
4.232214595E2,-3.207040019E-3,-1.572976820E-2,4.993819445E-2
4.237255640E2,-1.618791744E-2,8.246674202E-3,3.573558852E-2
4.242296688E2,-2.290742844E-2,-1.374445739E-3,6.337722391E-2
4.247337737E2,-2.076940238E-2,9.621120058E-3,4.642572254E-2
4.252378786E2,-1.282816008E-2,1.099556591E-2,6.734783947E-2
4.257419836E2,-2.474002354E-2,7.635809947E-3,5.329795182E-2
4.262460886E2,5.497782957E-3,1.618791744E-2,6.750056148E-2
4.267501935E2,2.290742937E-3,3.390299529E-2,2.672533318E-2
4.272542984E2,-8.552107029E-3,2.244928107E-2,2.596175298E-2
4.277584031E2,-9.162971750E-3,1.817322709E-2,2.443459118E-3
4.282625078E2,-3.207040019E-3,-5.039634649E-3,5.345067009E-3
4.287666123E2,-3.512472380E-3,-9.621120058E-3,-5.497782957E-3
4.292707168E2,1.863137633E-2,8.857538924E-3,6.108647678E-3
4.297748216E2,1.221729559E-3,6.872228812E-3,5.955931731E-3
4.302789266E2,2.138026757E-3,-9.926552884E-3,6.719512399E-3
4.307830322E2,3.054323979E-2,-1.435532235E-2,1.343902480E-2
4.312871383E2,-1.557705179E-2,1.404988952E-2,1.069013379E-3
4.317912449E2,-6.719512399E-3,1.527161949E-4,1.221729536E-2
4.322953520E2,1.679878123E-2,-3.512472380E-3,1.908952370E-2
4.327994593E2,5.177079141E-2,7.910698652E-2,-6.215549260E-2
4.333035667E2,-4.382954910E-2,-4.459312931E-2,2.932151034E-2
4.338076740E2,3.207040019E-3,5.345067009E-3,2.641990222E-2
4.343117811E2,-1.908952370E-2,9.162971983E-4,1.466075517E-2
4.348158883E2,-9.010255337E-3,6.108647678E-3,-2.748891478E-3
4.353199956E2,-1.175914705E-2,9.162971750E-3,-1.985310577E-2
4.358241032E2,7.483093534E-3,-8.246674202E-3,-2.718348242E-2
4.363282111E2,1.191186346E-2,4.276053514E-3,-3.863719851E-2
4.368323194E2,1.450803876E-2,-1.466075517E-2,-2.031125315E-2
4.373364283E2,-1.847865991E-2,-4.795288667E-2,2.855792828E-2
4.378405377E2,-4.092793912E-2,-8.704823442E-3,3.420842811E-2
4.383446479E2,-1.725693047E-2,2.596175298E-3,5.971203372E-2
4.388487590E2,-1.007926930E-2,6.918043643E-2,3.970621154E-2
4.393528710E2,2.244928107E-2,7.162389904E-2,-2.641990222E-2
4.398569840E2,2.031125315E-2,6.017018110E-2,-5.864302069E-2
4.403610976E2,5.085449293E-2,1.618791744E-2,-9.101885557E-2
4.408652119E2,4.001164436E-2,6.872228812E-3,-1.368337125E-1
4.413693267E2,4.688387364E-2,-1.466075517E-2,-1.771507859E-1
4.418734419E2,6.505709887E-2,-1.389717404E-2,-1.530216336E-1
4.423775575E2,5.054906011E-2,-8.093958721E-3,-1.536324918E-1
4.428816733E2,5.681042373E-2,-6.719512399E-3,-1.585194170E-1
4.433857893E2,5.268708616E-2,-1.175914705E-2,-1.600465775E-1
4.438899054E2,5.207622424E-2,-2.244928107E-2,-1.757763475E-1
4.443940215E2,4.001164436E-2,-4.535670951E-2,-1.346956789E-1
4.448981377E2,4.413498193E-2,-4.856374860E-2,-1.143844277E-1
4.454022539E2,-1.099556591E-2,-6.230820715E-2,-8.093958348E-2
4.459063701E2,-9.621120058E-3,-7.223475724E-2,-4.963276163E-2
4.464104864E2,1.664606482E-2,-1.267544460E-2,2.138026757E-3
4.469146027E2,-1.374445739E-3,2.290742937E-3,6.108647678E-3
4.474187194E2,-1.221729559E-3,-5.345067009E-3,1.099556591E-2
4.479228366E2,-1.221729536E-2,1.130099874E-2,6.414080039E-3
4.484269542E2,1.832594397E-3,8.399390616E-3,-1.527161989E-2
4.489310721E2,1.404988952E-2,-9.773836471E-3,9.010255337E-3
4.494351903E2,9.010255337E-3,-7.024944760E-3,8.093958721E-3
4.499393088E2,-9.468403645E-3,1.221729536E-2,3.359756200E-3
4.504434276E2,7.635809947E-3,-7.330377586E-3,9.773836471E-3
4.509475467E2,-5.803215317E-3,7.635809947E-3,-2.748891478E-3
4.514516659E2,6.108647794E-4,4.276053514E-3,-2.138026757E-3
4.519557852E2,-3.817904973E-3,-2.138026757E-3,1.221729559E-3
4.524599043E2,1.175914705E-2,-2.122755162E-2,9.010255337E-3
4.529640232E2,1.481347065E-2,-1.939495653E-2,1.053741761E-2
4.534681419E2,-5.039634649E-3,5.650499370E-3,-1.863137633E-2
4.539722605E2,-4.123337101E-3,2.596175298E-3,-8.552107029E-3
4.544763789E2,-3.054323839E-3,-1.053741761E-2,-1.771507785E-2
4.549804969E2,-3.512472380E-3,-7.330377586E-3,1.924224012E-2
4.554846145E2,-8.552107029E-3,-5.650499370E-3,1.679878123E-2
4.559887318E2,-6.566796452E-3,-9.468403645E-3,4.520399496E-2
4.564928486E2,-3.054323979E-2,-5.650499370E-3,6.582067907E-2
4.569969652E2,-1.679878123E-2,-7.788525894E-3,8.826996386E-2
4.575010814E2,-2.886336111E-2,1.282816008E-2,9.392046183E-2
4.580051973E2,-1.588248461E-2,-1.679878100E-3,1.039997265E-1
4.585093129E2,-1.664606482E-2,-3.512472380E-3,1.296560466E-1
4.590134282E2,-2.290742844E-2,7.330377586E-3,1.421787739E-1
4.595175431E2,-3.558287397E-2,4.581485875E-3,1.519526094E-1
4.600216576E2,-2.428187430E-2,2.199113183E-2,1.488982886E-1
4.605257718E2,-1.343902480E-2,2.351829410E-2,1.464548260E-1
4.610298858E2,6.719512399E-3,4.673115537E-2,1.363755614E-1
4.615339997E2,3.145953640E-2,6.734783947E-2,1.183550507E-1
4.620381136E2,3.817904973E-3,5.971203372E-2,6.826414168E-2
4.625422274E2,3.329212964E-2,1.053741761E-2,4.276053607E-2
4.630463414E2,-5.650499370E-3,5.039634649E-3,3.955349326E-2
4.635504553E2,2.031125315E-2,4.291325063E-2,4.413498193E-2
4.640545692E2,7.345648855E-2,-4.428769462E-3,-8.460476995E-2
4.645586831E2,3.145953640E-2,-5.558869615E-2,9.162971750E-3
4.650627970E2,1.817322709E-2,3.817904973E-3,-2.672533318E-2
4.655669108E2,1.771507785E-2,1.634063199E-2,-4.138609022E-2
4.660710247E2,7.803797722E-2,-1.058323234E-1,-1.186604798E-1
4.665751385E2,3.084867075E-2,-3.207040019E-3,-5.497783050E-2
4.670792523E2,9.101885557E-2,-7.727439702E-2,-5.711585656E-2
4.675833661E2,-1.970038936E-2,-1.069013402E-2,-6.291907281E-2
4.680874797E2,7.483093534E-3,-1.893680729E-2,-6.383536756E-2
4.685915933E2,1.527161989E-2,-1.450803876E-2,-7.208204269E-2
4.690957068E2,-3.207040019E-3,-1.893680729E-2,-6.078104675E-2
4.695998204E2,7.483093534E-3,-4.428769648E-2,-1.908952370E-2
4.701039339E2,-1.038470119E-2,-6.108647794E-4,2.825249545E-2
4.706080472E2,-1.130099874E-2,-1.679878100E-3,3.527744114E-2
4.711121603E2,-8.246674202E-3,-2.703076601E-2,5.528326333E-2
4.716162734E2,-1.007926930E-2,-5.650499370E-3,4.489856213E-2
4.721203864E2,-2.794706449E-2,4.123337101E-3,3.604102135E-2
4.726244994E2,-5.497782957E-3,-1.985310577E-3,3.497200832E-2
4.731286124E2,4.581485875E-3,-4.581485991E-4,2.687804960E-2
4.736327254E2,-1.527161949E-4,-4.428769462E-3,4.092793912E-2
4.741368384E2,4.428769462E-3,1.511890348E-2,2.107483521E-2
4.746409512E2,-7.024944760E-3,6.108647678E-3,-1.695149764E-2
4.751450639E2,-3.680460155E-2,-4.428769462E-3,-2.168569900E-2
4.756491765E2,1.084284950E-2,5.039634649E-3,-9.926552884E-3
4.761532889E2,1.343902480E-2,-1.908952370E-2,2.153298259E-2
4.766574012E2,8.857538924E-3,5.039634649E-3,4.581485991E-4
4.771615135E2,2.748891478E-3,-9.010255337E-3,1.679878100E-3
4.776656258E2,1.206457894E-2,-1.221729559E-3,5.650499370E-3
4.781697380E2,5.955931731E-3,-5.192350596E-3,1.527161920E-3
4.786738503E2,-3.512472380E-3,-1.527161989E-2,-1.832594397E-3
4.791779627E2,8.246674202E-3,-1.588248461E-2,-9.010255337E-3
4.796820753E2,7.941242307E-3,9.468403645E-3,1.466075517E-2
4.801861886E2,-5.955931731E-3,3.817904973E-3,5.345067009E-3
4.806903027E2,7.941242307E-3,-6.719512399E-3,-9.162971983E-4
4.811944177E2,2.122755162E-2,-6.765327603E-2,-2.046396956E-2
4.816985335E2,1.511890348E-2,-2.748891478E-3,-2.260199748E-2
4.822026500E2,-4.581485875E-3,-1.847865991E-2,-1.832594397E-3
4.827067670E2,1.527161920E-3,-3.665188793E-3,-7.635809947E-3
4.832108843E2,-2.901607659E-3,4.886918236E-3,-8.093958721E-3
4.837150018E2,3.054323897E-4,5.192350596E-3,-4.734201822E-3
4.842191195E2,-2.046396956E-2,-4.886918236E-3,3.359756200E-3
4.847232373E2,3.665188793E-3,-2.550360374E-2,-9.926552884E-3
4.852273551E2,6.414080039E-3,-1.374445739E-3,2.596175298E-3
4.857314730E2,-1.023198478E-2,-9.162971983E-4,-4.581485875E-3
4.862355910E2,-4.428769462E-3,-5.955931731E-3,-9.315688163E-3
4.867397088E2,1.527161920E-3,2.138026757E-3,3.726275265E-2
4.872438265E2,0.000000000E0,1.313359290E-2,2.076940238E-2
4.877479440E2,-5.955931731E-3,-1.985310577E-3,-1.679878100E-3
4.882520612E2,-4.123337101E-3,1.069013379E-3,4.428769462E-3
4.887561784E2,-9.010255337E-3,5.497782957E-3,-7.635809598E-4
4.892602954E2,-1.206457894E-2,5.039634649E-3,-4.734201822E-3
4.897644122E2,-7.330377586E-3,1.740964688E-2,-2.183841541E-2
4.902685289E2,4.657844082E-2,2.428187430E-2,1.252272818E-2
4.907726454E2,-2.168569900E-2,-1.420260593E-2,-1.374445762E-2
4.912767619E2,2.183841541E-2,6.108647794E-4,5.039634649E-3
4.917808784E2,1.374445739E-3,-1.679878100E-3,3.940077871E-2
4.922849950E2,0.000000000E0,4.581485991E-4,4.214967042E-2
4.927891119E2,-8.093958721E-3,9.010255337E-3,4.016435891E-2
4.932932288E2,-4.886918236E-3,2.000582218E-2,3.207040206E-2
4.937973459E2,-1.527161920E-3,1.725693047E-2,1.970038936E-2
4.943014628E2,3.359756200E-3,1.069013402E-2,4.734201822E-3
4.948055797E2,9.621120058E-3,1.343902480E-2,-3.665188793E-3
4.953096965E2,5.726857483E-2,-3.405570984E-2,2.138026757E-3
4.958138132E2,1.290451884E-1,4.550942779E-2,-4.520399496E-2
4.963179299E2,1.771507785E-2,-1.221729559E-3,5.803215317E-3
4.968220466E2,6.108647678E-3,2.886336111E-2,-1.542433538E-2
4.973261634E2,-4.276053607E-2,-4.780016840E-2,-9.468403645E-3
4.978302803E2,1.023198478E-2,1.221729536E-2,-1.496618707E-2
4.983343973E2,-1.175914705E-2,-4.581485991E-4,-1.298087649E-2
4.988385143E2,8.063415438E-2,4.963276163E-2,1.267544460E-2
4.993426314E2,1.739437431E-1,2.977965772E-2,1.771507785E-2
4.998467486E2,2.596175298E-3,4.276053514E-3,8.063415438E-2
5.003508659E2,2.748891478E-3,3.512472659E-2,-7.147117704E-2
5.008549831E2,-1.881463528E-1,-1.069013379E-3,1.171333194E-1
5.013591003E2,-1.039997265E-1,1.221729559E-3,-1.481347065E-2
5.018632175E2,-5.161807314E-2,-1.527161949E-4,1.603520103E-2
5.023673346E2,-2.916879393E-2,3.665188793E-3,4.153880477E-2
5.028714516E2,3.359756200E-3,-7.635809598E-4,4.856374860E-2
5.033755686E2,-8.246674202E-3,5.192350596E-3,8.277218044E-2
5.038796855E2,-1.282816008E-2,3.375028074E-2,7.956513762E-2
5.043838024E2,-2.000582218E-2,6.643154472E-2,7.483093441E-2
5.048879192E2,-1.832594397E-3,2.641990222E-2,1.079703495E-1
5.053920360E2,-4.108065739E-2,7.024944760E-3,1.001818255E-1
5.058961525E2,4.581485875E-3,4.214967042E-2,7.864884287E-2
5.064002689E2,4.734201822E-3,4.581485689E-2,4.749473557E-2
5.069043852E2,-1.191186346E-2,1.542433538E-2,2.748891525E-2
5.074085015E2,-3.970621154E-3,1.679878123E-2,1.145371422E-2
5.079126176E2,1.527161920E-3,3.283398226E-2,-1.053741761E-2
5.084167336E2,-1.740964688E-2,1.221729559E-3,-1.038470119E-2
5.089208496E2,3.665188793E-3,1.130099874E-2,3.054323897E-4
5.094249655E2,4.581485991E-4,2.748891525E-2,-6.414080039E-3
5.099290813E2,-5.192350596E-3,9.010255337E-3,-3.054323839E-3
5.104331971E2,2.687804960E-2,-1.527161989E-2,1.282816008E-2
5.109373129E2,2.290742937E-3,3.512472380E-3,-1.130099874E-2
5.114414289E2,-1.527161989E-2,1.099556591E-2,-2.244928107E-2
5.119455449E2,2.153298259E-2,2.138026757E-3,3.054323839E-3
5.124496610E2,-1.099556591E-2,-1.542433538E-2,-5.497782957E-3
5.129537770E2,1.023198478E-2,4.734201822E-3,1.267544460E-2
5.134578929E2,-8.093958721E-3,6.872228812E-3,-4.123337101E-3
5.139620089E2,-4.428769462E-3,4.123337101E-3,-3.665188793E-3
5.144661246E2,5.955931731E-3,8.704823442E-3,-3.665188793E-3
5.149702402E2,-5.955931731E-3,2.901607659E-3,-4.123337101E-3
5.154743556E2,-2.886336111E-2,-4.581485991E-4,-1.527161989E-2
5.159784710E2,1.130099874E-2,-3.207040206E-2,3.817904973E-3
5.164825865E2,3.008509055E-2,-2.901607659E-3,2.641990222E-2
5.169867024E2,2.474002354E-2,1.038470119E-2,8.399390616E-3
5.174908186E2,-5.024362728E-2,-3.970621154E-3,-3.772090003E-2
5.179949352E2,-1.710421406E-2,-3.054323897E-4,-7.788525894E-3
5.184990522E2,1.160643063E-2,-2.993237413E-2,5.955931731E-3
5.190031698E2,3.711003438E-2,-4.581485875E-3,-4.581485991E-4
5.195072882E2,-2.138026757E-3,1.985310577E-2,2.443459118E-3
5.200114074E2,2.718348242E-2,2.474002354E-2,-7.024944760E-3
5.205155277E2,-1.038470119E-2,2.718348242E-2,-3.970621154E-2
5.210196488E2,-1.832594350E-2,-2.382372692E-2,-3.191768378E-2
5.215237708E2,-5.345067009E-3,-4.306596518E-2,-1.863137633E-2
5.220278933E2,1.374445762E-2,-2.031125315E-2,-2.550360374E-2
5.225320162E2,7.024944760E-3,-2.244928107E-2,-2.428187430E-2
5.230361396E2,-2.626718581E-2,-2.290742937E-3,-3.145953640E-2
5.235402632E2,2.382372692E-2,-1.130099874E-2,-4.123337101E-3
5.240443871E2,-2.672533318E-2,-2.290742937E-3,-3.023780696E-2
5.245485111E2,1.389717404E-2,-8.552107029E-3,-2.015853859E-2
5.250526358E2,-7.177661173E-3,-3.359756200E-3,-3.054323897E-4
5.255567594E2,-1.114828233E-2,-3.054323897E-4,-2.596175298E-3
5.260608835E2,-1.221729559E-3,1.832594397E-3,-2.092211880E-2
5.265650075E2,-1.527161949E-4,4.734201822E-3,-1.649334840E-2
5.270691314E2,-4.123337101E-3,-2.443459118E-3,-1.649334840E-2
5.275732549E2,-4.886918236E-3,-1.145371422E-2,-1.053741761E-2
5.280773783E2,1.099556610E-1,-8.674279600E-2,-9.926552884E-3
5.285815013E2,9.315688163E-3,-6.566796452E-3,-1.160643063E-2
5.290856242E2,7.330377586E-3,8.093958721E-3,-5.955931731E-3
5.295897468E2,9.773836471E-3,-3.665188793E-3,-3.970621154E-3
5.300938692E2,1.527161949E-4,-4.123337101E-3,-3.069595434E-2
5.305979914E2,3.817904973E-3,-3.054323897E-4,-8.063415438E-2
5.311021133E2,1.450803876E-2,-1.527161989E-2,-9.590577334E-2
5.316062350E2,1.985310577E-2,-5.497783050E-2,-1.472184062E-1
5.321103567E2,5.054906011E-2,-5.528326333E-2,-1.907425225E-1
5.326144782E2,7.192932814E-2,-7.223475724E-2,-2.266308367E-1
5.331185997E2,7.147117704E-2,-1.017089859E-1,-2.565632164E-1
5.336227210E2,5.009091273E-2,-1.139262840E-1,-3.032943606E-1
5.341268422E2,7.055488229E-2,-1.189659163E-1,-3.242164850E-1
5.346309632E2,9.376774728E-2,-6.795870513E-2,-3.329212964E-1
5.351350841E2,7.101303339E-2,-1.374445707E-1,-3.199404180E-1
5.356392047E2,3.588830680E-2,-1.449276656E-1,-1.912006736E-1
5.361433253E2,3.726275265E-2,-8.888082206E-2,-1.247691289E-1
5.366474457E2,7.788525894E-3,-3.359756246E-2,-9.468404204E-2
5.371515660E2,-2.382372692E-2,-1.542433538E-2,-3.848448023E-2
5.376556861E2,-2.382372692E-2,-7.177661173E-3,-1.343902480E-2
5.381598059E2,-8.857538924E-3,1.679878100E-3,1.389717404E-2
5.386639255E2,-6.872228812E-3,-2.764163166E-2,2.871064469E-2
5.391680451E2,-1.175914705E-2,1.435532235E-2,3.359756200E-3
5.396721646E2,-3.329212964E-2,2.031125315E-2,-8.857538924E-3
5.401762840E2,6.261364091E-3,0.000000000E0,1.511890348E-2
5.406804033E2,-4.276053514E-3,5.955931731E-3,1.878409274E-2
5.411845226E2,-8.704823442E-3,2.351829410E-2,-5.497782957E-3
5.416886419E2,-1.756236330E-2,1.175914705E-2,-1.832594397E-3
5.421927612E2,-1.679878123E-2,2.596175298E-3,-1.985310577E-3
5.426968803E2,5.039634649E-3,-1.664606482E-2,1.970038936E-2
5.432009993E2,-1.557705179E-2,3.100138716E-2,1.527161989E-2
5.437051183E2,1.313359290E-2,8.857538924E-3,2.092211880E-2
5.442092372E2,-6.108647678E-3,1.084284950E-2,7.635809947E-3
5.447133559E2,-3.054323897E-4,1.985310577E-3,4.581485875E-3
5.452174745E2,-1.847865991E-2,6.719512399E-3,-1.404988952E-2
5.457215930E2,1.450803876E-2,-1.588248461E-2,2.199113183E-2
5.462257114E2,-1.481347065E-2,3.665188793E-3,-7.024944760E-3
5.467298295E2,-2.596175298E-3,2.138026757E-3,1.527161949E-4
5.472339475E2,-2.138026757E-3,0.000000000E0,3.970621154E-3
5.477380655E2,-5.803215317E-3,-4.276053514E-3,4.276053514E-3
5.482421832E2,-1.343902480E-2,2.901607659E-3,-1.832594397E-3
5.487463011E2,8.857538924E-3,1.679878100E-3,1.313359290E-2
5.492504195E2,-1.343902480E-2,1.832594350E-2,-4.734201822E-3
5.497545384E2,-1.069013379E-3,1.069013402E-2,1.237001177E-2
5.502586580E2,-6.414080039E-3,5.955931731E-3,1.160643063E-2
5.507627780E2,-7.788525894E-3,1.634063199E-2,6.566796452E-3
5.512668985E2,-2.183841541E-2,-1.374445739E-3,-5.345067009E-3
5.517710191E2,1.527161920E-3,-1.985310577E-3,1.099556591E-2
5.522751401E2,8.246674202E-3,8.246674202E-3,4.581485875E-3
5.527792611E2,-1.298087649E-2,9.010255337E-3,6.108647794E-4
5.532833821E2,-2.779434808E-2,-3.665188793E-3,4.734201822E-3
5.537875031E2,-1.939495653E-2,-2.748891478E-3,-7.177661173E-3
5.542916239E2,-6.566796452E-3,-6.276635826E-2,-1.130099874E-2
5.547957445E2,-4.428769462E-3,-5.345067009E-3,1.664606482E-2
5.552998649E2,-3.405570984E-2,-5.803215317E-3,3.359756246E-2
5.558039850E2,-3.665188793E-3,1.359174121E-2,5.910116807E-2
5.563081050E2,2.336557768E-2,-4.123337101E-3,9.453132749E-2
5.568122246E2,-5.161807314E-2,-2.596175298E-3,1.101083755E-1
5.573163440E2,-1.618791744E-2,5.955931544E-2,1.014035568E-1
5.578204632E2,-3.558287397E-2,3.787361458E-2,1.461493969E-1
5.583245822E2,-5.100720748E-2,6.062832847E-2,1.988364905E-1
5.588287011E2,1.893680729E-2,2.703076601E-2,2.275471240E-1
5.593328199E2,-6.963858753E-2,9.712749720E-2,2.579376400E-1
5.598369388E2,-5.406153202E-2,7.712167501E-2,3.081812859E-1
5.603410579E2,-8.292489499E-2,5.009091273E-2,3.300196826E-1
5.608451774E2,-1.817322709E-2,5.650499091E-2,2.970330119E-1
5.613492972E2,-5.681042373E-2,5.329795182E-2,3.069595397E-1
5.618534171E2,-1.221729536E-2,1.542433538E-2,2.541197538E-1
5.623575371E2,-5.543597788E-2,1.492037177E-1,1.687513888E-1
5.628616572E2,-3.848448023E-2,-3.512472380E-3,9.941824526E-2
5.633657774E2,-3.344484791E-2,-7.635809947E-3,1.064431891E-1
5.638698976E2,-1.740964688E-2,7.895427197E-2,4.260781780E-2
5.643740176E2,-1.786779426E-2,-5.192350596E-3,2.351829410E-2
5.648781375E2,-2.596175298E-3,1.343902480E-2,1.527161989E-2
5.653822572E2,1.985310577E-3,-1.053741761E-2,2.443459118E-3
5.658863768E2,4.276053514E-3,2.321286127E-2,1.282816008E-2
5.663904963E2,2.748891478E-3,8.704823442E-3,2.901607659E-3
5.668946155E2,-7.635809598E-4,5.650499370E-3,1.069013379E-3
5.673987347E2,-1.237001177E-2,-8.399390616E-3,1.099556591E-2
5.679028538E2,1.267544460E-2,-2.443459118E-3,1.282816008E-2
5.684069728E2,1.725693047E-2,-2.641990222E-2,-5.039634649E-3
5.689110915E2,8.246674202E-3,3.054323897E-4,-3.817904973E-3
5.694152101E2,-3.512472380E-3,2.748891478E-3,-4.581485991E-4
5.699193285E2,3.970621154E-3,1.679878123E-2,-3.817904973E-3
5.704234468E2,7.177661173E-3,7.635809947E-3,-6.108647794E-4
5.709275650E2,-2.122755162E-2,-2.886336111E-2,1.511890348E-2
5.714316831E2,1.160643063E-2,1.572976820E-2,1.069013379E-3
5.719358012E2,8.093958721E-3,1.664606482E-2,-1.221729559E-3
5.724399194E2,6.414080039E-3,-1.740964688E-2,-4.734201822E-3
5.729440377E2,-1.786779426E-2,4.428769462E-3,1.007926930E-2
5.734481560E2,-7.788525894E-3,-1.267544460E-2,1.450803876E-2
5.739522744E2,1.206457894E-2,2.275471389E-2,-3.665188793E-3
5.744563930E2,-1.511890348E-2,8.093958721E-3,-1.343902480E-2
5.749605120E2,1.389717404E-2,-1.084284950E-2,3.848448023E-2
5.754646315E2,-2.107483521E-2,-7.483093534E-3,-1.618791744E-2
5.759687516E2,-3.512472380E-3,7.024944760E-3,-6.261364091E-3
5.764728721E2,1.832594350E-2,-2.443459118E-3,1.496618707E-2
5.769769928E2,-1.237001177E-2,-4.581485991E-4,-6.108647794E-4
