"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
6.132954917E2,-4.631250000E1,2.544375038E1,-1.151250076E1
6.137954917E2,-4.616250229E1,2.551875114E1,-1.170000076E1
6.142954917E2,-4.591875076E1,2.583750153E1,-1.138125038E1
6.147954917E2,-4.543125153E1,2.600625038E1,-1.089375019E1
6.152954917E2,-4.486875153E1,2.632500076E1,-1.027500057E1
6.157954917E2,-4.385625076E1,2.626875114E1,-9.825000763E0
6.162954917E2,-4.291875076E1,2.610000038E1,-9.637500763E0
6.167954917E2,-4.254375076E1,2.572500038E1,-9.450000763E0
6.172954917E2,-4.231875229E1,2.568750191E1,-9.487500191E0
6.177954917E2,-4.190625000E1,2.555625153E1,-9.375000000E0
6.182954917E2,-4.173750305E1,2.551875114E1,-9.450000763E0
6.187954917E2,-4.145625305E1,2.559375191E1,-9.656250000E0
6.192954917E2,-4.117500305E1,2.535000038E1,-1.023750019E1
6.197954917E2,-4.145625305E1,2.499375153E1,-1.068750000E1
6.202954917E2,-4.196250153E1,2.471250153E1,-1.155000019E1
6.207954917E2,-4.265625000E1,2.424375153E1,-1.278750038E1
6.212954917E2,-4.333125305E1,2.394375038E1,-1.318125057E1
6.217954917E2,-4.363125229E1,2.366250038E1,-1.396875095E1
6.222954917E2,-4.393125153E1,2.326875114E1,-1.381875038E1
6.227954917E2,-4.462500000E1,2.289375114E1,-1.353750038E1
6.232954917E2,-4.507500076E1,2.261250114E1,-1.383750057E1
6.237954917E2,-4.511250305E1,2.250000000E1,-1.530000019E1
6.242954917E2,-4.456875229E1,2.235000038E1,-1.539375019E1
6.247954917E2,-4.423125076E1,2.199375153E1,-1.541250038E1
6.252954917E2,-4.408125305E1,2.203125000E1,-1.565625095E1
6.257954917E2,-4.395000076E1,2.199375153E1,-1.560000038E1
6.262954917E2,-4.378125000E1,2.193750000E1,-1.610625076E1
6.267954917E2,-4.351875305E1,2.186250114E1,-1.629375076E1
6.272954917E2,-4.368750000E1,2.190000153E1,-1.541250038E1
6.277954917E2,-4.389375305E1,2.214375114E1,-1.357500076E1
6.282954917E2,-4.430625153E1,2.235000038E1,-1.235625076E1
6.287954917E2,-4.455000305E1,2.276250076E1,-1.119375038E1
6.292954917E2,-4.458750153E1,2.276250076E1,-1.065000057E1
6.297954917E2,-4.479375076E1,2.289375114E1,-9.956250191E0
6.302954917E2,-4.479375076E1,2.298750114E1,-9.412500381E0
6.307954917E2,-4.479375076E1,2.287500000E1,-9.018750191E0
6.312954917E2,-4.486875153E1,2.289375114E1,-9.056250572E0
6.317954917E2,-4.485000229E1,2.302500153E1,-9.150000572E0
6.322954917E2,-4.471875000E1,2.306250000E1,-9.075000763E0
6.327954917E2,-4.449375153E1,2.353125000E1,-8.962500572E0
6.332954917E2,-4.417500305E1,2.392500114E1,-8.475000381E0
6.337954917E2,-4.398750305E1,2.396250153E1,-8.025000572E0
6.342954917E2,-4.413750076E1,2.394375038E1,-7.781250477E0
6.347954917E2,-4.447500229E1,2.413125038E1,-8.025000572E0
6.352954917E2,-4.443750000E1,2.420625114E1,-8.475000381E0
6.357954917E2,-4.445625305E1,2.407500076E1,-9.056250572E0
6.362954917E2,-4.468125153E1,2.386875153E1,-9.993750572E0
6.367954917E2,-4.501875305E1,2.360625076E1,-1.132500076E1
6.372954917E2,-4.513125229E1,2.338125038E1,-1.280625057E1
6.377954917E2,-4.515000153E1,2.351250076E1,-1.395000076E1
6.382954917E2,-4.520625305E1,2.364375114E1,-1.443750095E1
6.387954917E2,-4.511250305E1,2.370000076E1,-1.475625038E1
6.392954917E2,-4.503750229E1,2.385000038E1,-1.466250038E1
6.397954917E2,-4.458750153E1,2.398125076E1,-1.550625038E1
6.402954917E2,-4.344375229E1,2.379375076E1,-1.683750153E1
6.407954917E2,-4.331250000E1,2.355000114E1,-1.590000057E1
6.412954917E2,-4.368750000E1,2.379375076E1,-1.516875076E1
6.417954917E2,-4.366875076E1,2.375625038E1,-1.449375057E1
6.422954917E2,-4.381875229E1,2.358750153E1,-1.413750076E1
6.427954917E2,-4.402500153E1,2.356875038E1,-1.398750019E1
6.432954917E2,-4.426875305E1,2.345625114E1,-1.383750057E1
6.437954917E2,-4.475625229E1,2.360625076E1,-1.256250095E1
6.442954917E2,-4.565625000E1,2.413125038E1,-1.029375076E1
6.447954917E2,-4.543125153E1,2.465625191E1,-9.918750763E0
6.452954917E2,-4.490625000E1,2.433750153E1,-9.487500191E0
6.457954917E2,-4.509375000E1,2.405625153E1,-9.337500572E0
6.462954917E2,-4.479375076E1,2.418750191E1,-9.356250763E0
6.467954917E2,-4.432500076E1,2.390625000E1,-8.887500763E0
6.472954917E2,-4.436250305E1,2.338125038E1,-9.375000000E0
6.477954917E2,-4.471875000E1,2.340000153E1,-9.262500763E0
6.482954917E2,-4.505625153E1,2.325000000E1,-9.262500763E0
6.487954917E2,-4.528125000E1,2.321250153E1,-9.262500763E0
6.492954917E2,-4.543125153E1,2.308125114E1,-9.075000763E0
6.497954916E2,-4.571250153E1,2.304375076E1,-9.093750000E0
6.502954916E2,-4.578750229E1,2.283750153E1,-9.768750191E0
6.507954916E2,-4.599375153E1,2.300625038E1,-1.053750038E1
6.512954916E2,-4.580625153E1,2.349375153E1,-9.787500381E0
6.517954916E2,-4.590000153E1,2.321250153E1,-9.787500381E0
6.522954916E2,-4.597500229E1,2.340000153E1,-1.005000019E1
6.527954916E2,-4.576875305E1,2.355000114E1,-1.008750057E1
6.532954916E2,-4.558125305E1,2.351250076E1,-9.900000572E0
6.537954916E2,-4.537500000E1,2.328750038E1,-9.787500381E0
6.542954916E2,-4.576875305E1,2.313750076E1,-9.318750381E0
6.547954916E2,-4.599375153E1,2.306250000E1,-9.112500191E0
6.552954916E2,-4.623750305E1,2.283750153E1,-9.168750763E0
6.557954916E2,-4.595625305E1,2.265000153E1,-9.243750572E0
6.562954916E2,-4.588125229E1,2.231250000E1,-9.150000572E0
6.567954916E2,-4.612500000E1,2.182500076E1,-9.225000381E0
6.572954916E2,-4.646250153E1,2.161875153E1,-9.600000381E0
6.577954916E2,-4.672500229E1,2.195625114E1,-9.956250191E0
6.582954916E2,-4.644375229E1,2.242500114E1,-1.012500000E1
6.587954916E2,-4.599375153E1,2.268750000E1,-9.787500381E0
6.592954916E2,-4.580625153E1,2.266875076E1,-9.468750000E0
6.597954916E2,-4.593750000E1,2.274375153E1,-9.337500572E0
6.602954916E2,-4.620000076E1,2.265000153E1,-9.262500763E0
6.607954916E2,-4.648125076E1,2.253750038E1,-9.712500572E0
6.612954916E2,-4.681875229E1,2.266875076E1,-9.993750572E0
6.617954916E2,-4.676250076E1,2.291250038E1,-9.918750763E0
6.622954916E2,-4.640625000E1,2.281875038E1,-9.675000191E0
6.627954916E2,-4.648125076E1,2.246250153E1,-9.543750763E0
6.632954916E2,-4.670625305E1,2.236875153E1,-9.900000572E0
6.637954916E2,-4.665000153E1,2.253750038E1,-1.006875038E1
6.642954916E2,-4.612500000E1,2.283750153E1,-1.006875038E1
6.647954916E2,-4.548750305E1,2.340000153E1,-9.468750000E0
6.652954916E2,-4.492500305E1,2.373750114E1,-8.981250763E0
6.657954916E2,-4.445625305E1,2.377500153E1,-8.643750191E0
6.662954916E2,-4.441875076E1,2.358750153E1,-8.437500000E0
6.667954916E2,-4.438125229E1,2.368125153E1,-8.643750191E0
6.672954916E2,-4.396875000E1,2.368125153E1,-8.512500763E0
6.677954916E2,-4.355625153E1,2.368125153E1,-8.343750000E0
6.682954916E2,-4.325625229E1,2.355000114E1,-8.700000763E0
6.687954916E2,-4.282500076E1,2.310000038E1,-9.806250572E0
6.692954916E2,-4.241250229E1,2.278125000E1,-1.021875000E1
6.697954916E2,-4.215000153E1,2.244375038E1,-1.061250019E1
6.702954916E2,-4.158750153E1,2.221875000E1,-1.136250019E1
6.707954916E2,-4.138125229E1,2.214375114E1,-1.117500019E1
6.712954916E2,-4.123125076E1,2.240625000E1,-1.147500038E1
6.717954916E2,-4.113750076E1,2.233125114E1,-1.143750000E1
6.722954916E2,-4.074375153E1,2.238750076E1,-1.141875076E1
6.727954916E2,-4.065000153E1,2.240625000E1,-1.003125000E1
6.732954916E2,-4.053750229E1,2.218125153E1,-9.375000000E0
6.737954916E2,-4.083750153E1,2.206875038E1,-9.243750572E0
6.742954916E2,-4.123125076E1,2.229375076E1,-9.018750191E0
6.747954916E2,-4.100625229E1,2.278125000E1,-9.112500191E0
6.752954916E2,-4.059375000E1,2.280000114E1,-8.643750191E0
6.757954916E2,-4.038750076E1,2.304375076E1,-8.493750572E0
6.762954916E2,-4.044375229E1,2.321250153E1,-7.837500095E0
6.767954916E2,-4.050000000E1,2.343750000E1,-8.100000381E0
6.772954916E2,-4.061250305E1,2.345625114E1,-8.775000572E0
6.777954916E2,-4.051875305E1,2.330625153E1,-8.756250381E0
6.782954916E2,-4.078125000E1,2.321250153E1,-8.287500381E0
6.787954916E2,-4.093125153E1,2.293125153E1,-8.737500191E0
6.792954916E2,-4.132500076E1,2.285625076E1,-8.925000191E0
6.797954916E2,-4.164375305E1,2.302500153E1,-9.112500191E0
6.802954916E2,-4.209375000E1,2.296875000E1,-9.693750381E0
6.807954916E2,-4.241250229E1,2.319375038E1,-9.881250381E0
6.812954916E2,-4.231875229E1,2.373750114E1,-9.712500572E0
6.817954916E2,-4.201875305E1,2.452500153E1,-9.562500000E0
6.822954916E2,-4.155000305E1,2.465625191E1,-1.006875038E1
6.827954916E2,-4.138125229E1,2.445000076E1,-1.123125076E1
6.832954916E2,-4.111875153E1,2.475000191E1,-1.141875076E1
6.837954916E2,-4.072500229E1,2.456250191E1,-1.162500000E1
6.842954916E2,-4.025625229E1,2.471250153E1,-1.170000076E1
6.847954916E2,-3.999375153E1,2.428125191E1,-1.141875076E1
6.852954916E2,-3.993750000E1,2.401875114E1,-1.117500019E1
6.857954916E2,-3.995625305E1,2.330625153E1,-1.188750076E1
6.862954916E2,-4.008750153E1,2.355000114E1,-1.192500019E1
6.867954916E2,-3.973125076E1,2.396250153E1,-1.098750019E1
6.872954916E2,-3.946875000E1,2.373750114E1,-1.085625076E1
6.877954916E2,-3.916875076E1,2.360625076E1,-1.102500057E1
6.882954916E2,-3.937500000E1,2.334375000E1,-1.061250019E1
6.887954916E2,-3.946875000E1,2.368125153E1,-1.087500000E1
6.892954916E2,-3.943125153E1,2.401875114E1,-1.121250057E1
6.897954916E2,-3.937500000E1,2.452500153E1,-1.110000038E1
6.902954916E2,-3.913125229E1,2.446875191E1,-1.115625000E1
6.907954916E2,-3.915000153E1,2.433750153E1,-1.110000038E1
6.912954916E2,-3.916875076E1,2.418750191E1,-1.228125095E1
6.917954916E2,-3.946875000E1,2.405625153E1,-1.263750076E1
6.922954916E2,-3.952500153E1,2.424375153E1,-1.295625019E1
6.927954916E2,-3.952500153E1,2.441250038E1,-1.308750057E1
6.932954916E2,-3.943125153E1,2.443125153E1,-1.299375057E1
6.937954916E2,-3.905625153E1,2.445000076E1,-1.273125076E1
6.942954916E2,-3.871875000E1,2.445000076E1,-1.248750019E1
6.947954916E2,-3.845625305E1,2.446875191E1,-1.177500057E1
6.952954916E2,-3.813750076E1,2.454375076E1,-1.072500038E1
6.957954916E2,-3.780000305E1,2.463750076E1,-9.956250191E0
6.962954916E2,-3.740625000E1,2.463750076E1,-9.693750381E0
6.967954916E2,-3.690000153E1,2.460000038E1,-9.318750381E0
6.972954916E2,-3.654375076E1,2.441250038E1,-8.906250000E0
6.977954916E2,-3.631875229E1,2.373750114E1,-1.014375019E1
6.982954916E2,-3.684375000E1,2.334375000E1,-9.881250381E0
6.987954916E2,-3.731250000E1,2.317500114E1,-1.031250000E1
6.992954916E2,-3.781875229E1,2.298750114E1,-1.074375057E1
6.997954916E2,-3.813750076E1,2.293125153E1,-1.080000019E1
7.002954916E2,-3.826875305E1,2.293125153E1,-1.072500038E1
7.007954916E2,-3.849375153E1,2.244375038E1,-1.113750076E1
7.012954916E2,-3.886875153E1,2.203125000E1,-1.207500076E1
7.017954916E2,-3.939375305E1,2.233125114E1,-1.055625057E1
7.022954916E2,-3.896250153E1,2.253750038E1,-1.098750019E1
7.027954916E2,-3.879375076E1,2.291250038E1,-1.044375038E1
7.032954916E2,-3.856875229E1,2.336250114E1,-9.693750381E0
7.037954916E2,-3.813750076E1,2.360625076E1,-9.918750763E0
7.042954916E2,-3.770625305E1,2.385000038E1,-1.025625038E1
7.047954916E2,-3.705000305E1,2.403750038E1,-1.171875000E1
7.052954916E2,-3.585000229E1,2.407500076E1,-1.492500019E1
7.057954916E2,-3.506250000E1,2.418750191E1,-1.680000114E1
7.062954916E2,-3.485625076E1,2.426250076E1,-1.736250114E1
7.067954916E2,-3.442500305E1,2.403750038E1,-1.914375114E1
7.072954916E2,-3.395625305E1,2.377500153E1,-2.146875000E1
7.077954916E2,-3.345000076E1,2.334375000E1,-2.443125153E1
7.082954916E2,-3.315000153E1,2.289375114E1,-2.611875153E1
7.087954916E2,-3.341250229E1,2.313750076E1,-2.491875076E1
7.092954916E2,-3.391875076E1,2.336250114E1,-2.242500114E1
7.097954911E2,-3.436875153E1,2.334375000E1,-2.122500038E1
7.102954911E2,-3.472500229E1,2.326875114E1,-2.070000076E1
7.107954911E2,-3.515625000E1,2.295000076E1,-1.987500000E1
7.112954911E2,-3.564375305E1,2.268750000E1,-1.861875153E1
7.117954911E2,-3.633750153E1,2.287500000E1,-1.601250076E1
7.122954911E2,-3.669375229E1,2.319375038E1,-1.479375076E1
7.127954911E2,-3.661875153E1,2.319375038E1,-1.535625076E1
7.132954911E2,-3.699375153E1,2.356875038E1,-1.415625095E1
7.137954911E2,-3.703125000E1,2.392500114E1,-1.344375038E1
7.142954911E2,-3.703125000E1,2.426250076E1,-1.288125038E1
7.147954911E2,-3.695625305E1,2.490000153E1,-1.215000057E1
7.152954911E2,-3.682500076E1,2.538750076E1,-1.153125000E1
7.157954911E2,-3.663750076E1,2.574375153E1,-1.115625000E1
7.162954911E2,-3.682500076E1,2.583750153E1,-1.036875057E1
7.167954911E2,-3.703125000E1,2.600625038E1,-9.337500572E0
7.172954911E2,-3.710625076E1,2.583750153E1,-9.225000381E0
7.177954911E2,-3.708750153E1,2.574375153E1,-9.393750191E0
7.182954911E2,-3.701250076E1,2.563125038E1,-9.600000381E0
7.187954911E2,-3.699375153E1,2.542500114E1,-1.020000076E1
7.192954911E2,-3.716250229E1,2.551875114E1,-9.900000572E0
7.197954911E2,-3.736875153E1,2.563125038E1,-9.562500000E0
7.202954911E2,-3.733125305E1,2.563125038E1,-9.506250381E0
7.207954911E2,-3.744375229E1,2.557500076E1,-9.468750000E0
7.212954911E2,-3.742500305E1,2.580000114E1,-9.225000381E0
7.217954911E2,-3.731250000E1,2.587500191E1,-9.318750381E0
7.222954911E2,-3.723750305E1,2.583750153E1,-9.693750381E0
7.227954911E2,-3.718125153E1,2.598750114E1,-9.412500381E0
7.232954911E2,-3.714375305E1,2.598750114E1,-9.300000191E0
7.237954911E2,-3.703125000E1,2.600625038E1,-9.375000000E0
7.242954911E2,-3.678750229E1,2.581875038E1,-1.033125019E1
7.247954911E2,-3.630000305E1,2.557500076E1,-1.226250076E1
7.252954911E2,-3.605625153E1,2.542500114E1,-1.333125019E1
7.257954911E2,-3.590625000E1,2.536875153E1,-1.393125057E1
7.262954911E2,-3.579375076E1,2.548125076E1,-1.391250038E1
7.267954911E2,-3.590625000E1,2.546250153E1,-1.370625019E1
7.272954911E2,-3.586875153E1,2.538750076E1,-1.393125057E1
7.277954911E2,-3.585000229E1,2.514375114E1,-1.432500076E1
7.282954911E2,-3.616875076E1,2.520000076E1,-1.344375038E1
7.287954911E2,-3.661875153E1,2.525625038E1,-1.170000076E1
7.292954911E2,-3.682500076E1,2.538750076E1,-1.085625076E1
7.297954911E2,-3.708750153E1,2.551875114E1,-9.918750763E0
7.302954911E2,-3.721875000E1,2.546250153E1,-9.787500381E0
7.307954911E2,-3.701250076E1,2.531250191E1,-1.083750057E1
7.312954911E2,-3.693750000E1,2.540625191E1,-1.091250038E1
7.317954911E2,-3.705000305E1,2.565000153E1,-1.042500019E1
7.322954911E2,-3.693750000E1,2.587500191E1,-1.040625000E1
7.327954911E2,-3.695625305E1,2.623125076E1,-1.016250038E1
7.332954911E2,-3.705000305E1,2.626875114E1,-1.008750057E1
7.337954911E2,-3.701250076E1,2.621250153E1,-1.035000038E1
7.342954911E2,-3.729375076E1,2.626875114E1,-9.862500191E0
7.347954911E2,-3.763125229E1,2.636250114E1,-8.812500000E0
7.352954911E2,-3.791250229E1,2.640000153E1,-8.287500381E0
7.357954911E2,-3.791250229E1,2.649375153E1,-8.025000572E0
7.362954911E2,-3.810000229E1,2.655000114E1,-7.612500191E0
7.367954911E2,-3.806250000E1,2.634375191E1,-7.406250477E0
7.372954911E2,-3.793125153E1,2.611875153E1,-6.993750095E0
7.377954911E2,-3.783750153E1,2.623125076E1,-6.393750191E0
7.382954911E2,-3.748125076E1,2.610000038E1,-6.150000095E0
7.387954911E2,-3.727500153E1,2.572500038E1,-6.037500381E0
7.392954911E2,-3.706875229E1,2.518125153E1,-5.962500095E0
7.397954911E2,-3.695625305E1,2.476875114E1,-5.962500095E0
7.402954911E2,-3.667500305E1,2.435625076E1,-6.037500381E0
7.407954911E2,-3.654375076E1,2.386875153E1,-6.806250095E0
7.412954911E2,-3.648750305E1,2.355000114E1,-7.593750477E0
7.417954911E2,-3.675000000E1,2.298750114E1,-7.668750286E0
7.422954911E2,-3.688125229E1,2.263125038E1,-7.537500381E0
7.427954911E2,-3.703125000E1,2.261250114E1,-7.012500286E0
7.432954911E2,-3.731250000E1,2.248125076E1,-6.750000477E0
7.437954911E2,-3.823125076E1,2.225625038E1,-6.618750095E0
7.442954911E2,-4.008750153E1,1.935000038E1,-7.612500191E0
7.447954911E2,-3.984375000E1,2.023125076E1,-9.768750191E0
7.452954911E2,-3.976875305E1,2.193750000E1,-9.375000000E0
7.457954911E2,-3.997500229E1,2.244375038E1,-9.450000763E0
7.462954911E2,-4.008750153E1,2.289375114E1,-9.543750763E0
7.467954911E2,-3.986250305E1,2.306250000E1,-9.675000191E0
7.472954911E2,-3.935625076E1,2.349375153E1,-9.900000572E0
7.477954911E2,-3.849375153E1,2.415000153E1,-9.600000381E0
7.482954911E2,-3.661875153E1,2.673750114E1,-8.362500191E0
7.487954911E2,-3.645000076E1,2.585625076E1,-5.681250095E0
7.492954911E2,-3.590625000E1,2.456250191E1,-5.943750381E0
7.497954911E2,-3.521250153E1,2.445000076E1,-6.168750286E0
7.502954911E2,-3.476250076E1,2.431875038E1,-6.337500095E0
7.507954911E2,-3.489375305E1,2.418750191E1,-6.600000381E0
7.512954911E2,-3.485625076E1,2.415000153E1,-7.125000477E0
7.517954911E2,-3.451875305E1,2.386875153E1,-7.575000286E0
7.522954911E2,-3.448125076E1,2.418750191E1,-8.100000381E0
7.527954911E2,-3.495000076E1,2.437500191E1,-7.781250477E0
7.532954911E2,-3.577500153E1,2.416875076E1,-7.087500095E0
7.537954911E2,-3.656250000E1,2.401875114E1,-6.637500286E0
7.542954911E2,-3.733125305E1,2.381250000E1,-6.693750381E0
7.547954911E2,-3.783750153E1,2.400000000E1,-6.656250477E0
7.552954911E2,-3.883125305E1,2.390625000E1,-6.412500381E0
7.557954911E2,-4.001250076E1,2.377500153E1,-6.900000095E0
7.562954911E2,-4.134375000E1,2.355000114E1,-7.350000381E0
7.567954911E2,-4.237500000E1,2.358750153E1,-8.362500191E0
7.572954911E2,-4.325625229E1,2.373750114E1,-9.093750000E0
7.577954911E2,-4.338750076E1,2.392500114E1,-9.693750381E0
7.582954911E2,-4.340625000E1,2.418750191E1,-9.806250572E0
7.587954911E2,-4.348125076E1,2.413125038E1,-1.023750019E1
7.592954911E2,-4.321875000E1,2.394375038E1,-1.123125076E1
7.597954911E2,-4.290000153E1,2.379375076E1,-1.147500038E1
7.602954911E2,-4.222500229E1,2.396250153E1,-1.125000000E1
7.607954911E2,-4.173750305E1,2.388750076E1,-1.070625019E1
7.612954911E2,-4.121250153E1,2.370000076E1,-1.036875057E1
7.617954911E2,-4.104375076E1,2.340000153E1,-1.035000038E1
7.622954911E2,-4.104375076E1,2.313750076E1,-1.065000057E1
7.627954911E2,-4.098750305E1,2.308125114E1,-1.053750038E1
7.632954911E2,-4.078125000E1,2.304375076E1,-1.083750057E1
7.637954911E2,-4.044375229E1,2.289375114E1,-1.170000076E1
7.642954911E2,-4.003125000E1,2.246250153E1,-1.233750057E1
7.647954911E2,-3.971250153E1,2.205000114E1,-1.361250019E1
7.652954911E2,-3.969375229E1,2.195625114E1,-1.340625095E1
7.657954911E2,-3.941250229E1,2.199375153E1,-1.351875019E1
7.662954911E2,-3.890625000E1,2.212500000E1,-1.325625038E1
7.667954911E2,-3.845625305E1,2.223750114E1,-1.323750019E1
7.672954911E2,-3.830625153E1,2.244375038E1,-1.183125019E1
7.677954911E2,-3.813750076E1,2.287500000E1,-1.020000076E1
7.682954911E2,-3.828750229E1,2.336250114E1,-9.056250572E0
7.687954911E2,-3.802500153E1,2.396250153E1,-7.143750191E0
7.692954911E2,-3.770625305E1,2.418750191E1,-6.993750095E0
7.697954912E2,-3.753750229E1,2.435625076E1,-6.431250095E0
7.702954912E2,-3.750000000E1,2.439375114E1,-6.450000286E0
7.707954912E2,-3.735000229E1,2.424375153E1,-6.468750477E0
7.712954912E2,-3.699375153E1,2.430000114E1,-6.412500381E0
7.717954912E2,-3.682500076E1,2.426250076E1,-6.375000477E0
7.722954912E2,-3.637500000E1,2.435625076E1,-6.506250381E0
7.727954912E2,-3.654375076E1,2.439375114E1,-6.468750477E0
7.732954912E2,-3.616875076E1,2.435625076E1,-6.337500095E0
7.737954912E2,-3.609375000E1,2.445000076E1,-6.337500095E0
7.742954912E2,-3.598125076E1,2.450625038E1,-5.943750381E0
7.747954912E2,-3.594375229E1,2.463750076E1,-5.531250000E0
7.752954912E2,-3.592500305E1,2.467500114E1,-5.456250191E0
7.757954912E2,-3.588750076E1,2.461875153E1,-5.493750095E0
7.762954912E2,-3.588750076E1,2.463750076E1,-5.400000095E0
7.767954912E2,-3.566250229E1,2.471250153E1,-5.456250191E0
7.772954912E2,-3.573750305E1,2.469375038E1,-5.437500000E0
7.777954912E2,-3.566250229E1,2.460000038E1,-5.381250381E0
7.782954912E2,-3.549375153E1,2.456250191E1,-6.150000095E0
7.787954912E2,-3.564375305E1,2.463750076E1,-6.206250191E0
7.792954912E2,-3.586875153E1,2.452500153E1,-6.187500477E0
7.797954912E2,-3.611250305E1,2.418750191E1,-6.712500095E0
7.802954912E2,-3.676875305E1,2.158125114E1,-9.468750000E0
7.807954912E2,-3.613125229E1,2.302500153E1,-1.305000019E1
7.812954912E2,-3.598125076E1,2.334375000E1,-1.335000038E1
7.817954912E2,-3.592500305E1,2.340000153E1,-1.331250095E1
7.822954912E2,-3.585000229E1,2.345625114E1,-1.263750076E1
7.827954912E2,-3.553125000E1,2.338125038E1,-1.250625038E1
7.832954912E2,-3.517500305E1,2.334375000E1,-1.245000076E1
7.837954912E2,-3.466875076E1,2.381250000E1,-1.194375038E1
7.842954912E2,-3.401250076E1,2.628750038E1,-9.075000763E0
7.847954912E2,-3.451875305E1,2.471250153E1,-5.475000381E0
7.852954912E2,-3.468750000E1,2.435625076E1,-5.306250095E0
7.857954912E2,-3.489375305E1,2.416875076E1,-5.587500095E0
7.862954912E2,-3.540000153E1,2.409375191E1,-5.662500381E0
7.867954912E2,-3.594375229E1,2.413125038E1,-6.000000000E0
7.872954912E2,-3.641250229E1,2.424375153E1,-6.243750095E0
7.877954912E2,-3.695625305E1,2.409375191E1,-6.393750191E0
7.882954912E2,-3.744375229E1,2.403750038E1,-6.806250095E0
7.887954912E2,-3.800625229E1,2.401875114E1,-7.293750286E0
7.892954912E2,-3.851250076E1,2.405625153E1,-7.668750286E0
7.897954912E2,-3.901875305E1,2.403750038E1,-7.743750095E0
7.902954912E2,-3.939375305E1,2.403750038E1,-8.043750763E0
7.907954912E2,-3.975000000E1,2.400000000E1,-8.156250000E0
7.912954912E2,-4.040625000E1,2.386875153E1,-8.250000000E0
7.917954912E2,-4.113750076E1,2.394375038E1,-8.381250381E0
7.922954912E2,-4.186875153E1,2.394375038E1,-8.381250381E0
7.927954912E2,-4.269375229E1,2.401875114E1,-8.287500381E0
7.932954912E2,-4.359375000E1,2.400000000E1,-8.156250000E0
7.937954912E2,-4.426875305E1,2.405625153E1,-8.418750763E0
7.942954912E2,-4.483125305E1,2.405625153E1,-8.475000381E0
7.947954912E2,-4.535625076E1,2.403750038E1,-8.568750381E0
7.952954912E2,-4.565625000E1,2.413125038E1,-8.775000572E0
7.957954912E2,-4.597500229E1,2.405625153E1,-8.962500572E0
7.962954912E2,-4.603125000E1,2.418750191E1,-9.037500381E0
7.967954912E2,-4.595625305E1,2.422500038E1,-9.131250381E0
7.972954912E2,-4.575000000E1,2.431875038E1,-9.262500763E0
7.977954912E2,-4.560000229E1,2.431875038E1,-9.262500763E0
7.982954912E2,-4.569375229E1,2.411250114E1,-9.206250191E0
7.987954912E2,-4.584375000E1,2.396250153E1,-9.262500763E0
7.992954912E2,-4.601250076E1,2.377500153E1,-9.431250572E0
7.997954912E2,-4.601250076E1,2.343750000E1,-1.005000019E1
8.002954912E2,-4.625625229E1,2.306250000E1,-1.038750076E1
8.007954912E2,-4.642500305E1,2.259375000E1,-1.070625019E1
8.012954912E2,-4.651875305E1,2.229375076E1,-1.108125019E1
8.017954912E2,-4.665000153E1,2.188125038E1,-1.145625019E1
8.022954912E2,-4.661250305E1,2.180625153E1,-1.168125057E1
8.027954912E2,-4.644375229E1,2.171250153E1,-1.168125057E1
8.032954912E2,-4.633125305E1,2.178750038E1,-1.143750000E1
8.037954912E2,-4.610625076E1,2.208750153E1,-1.093125057E1
8.042954912E2,-4.571250153E1,2.244375038E1,-1.091250038E1
8.047954912E2,-4.501875305E1,2.231250000E1,-1.387500095E1
8.052954912E2,-4.440000153E1,2.216250038E1,-1.567500019E1
8.057954912E2,-4.443750000E1,2.248125076E1,-1.539375019E1
8.062954912E2,-4.432500076E1,2.148750114E1,-1.636875153E1
8.067954912E2,-4.391250229E1,2.191875076E1,-1.906875038E1
8.072954912E2,-4.359375000E1,2.225625038E1,-1.916250038E1
8.077954912E2,-4.366875076E1,2.225625038E1,-1.925625038E1
8.082954912E2,-4.380000305E1,2.214375114E1,-1.916250038E1
8.087954912E2,-4.438125229E1,2.261250114E1,-1.591875076E1
8.092954912E2,-4.503750229E1,2.293125153E1,-1.395000076E1
8.097954912E2,-4.488750076E1,2.287500000E1,-1.419375038E1
8.102954912E2,-4.492500305E1,2.398125076E1,-1.355625057E1
8.107954912E2,-4.530000305E1,2.364375114E1,-1.123125076E1
8.112954912E2,-4.543125153E1,2.332500076E1,-1.185000038E1
8.117954912E2,-4.541250229E1,2.336250114E1,-1.183125019E1
8.122954912E2,-4.537500000E1,2.334375000E1,-1.200000000E1
8.127954912E2,-4.528125000E1,2.295000076E1,-1.278750038E1
8.132954912E2,-4.524375153E1,2.265000153E1,-1.323750019E1
8.137954912E2,-4.543125153E1,2.261250114E1,-1.295625019E1
8.142954912E2,-4.539375305E1,2.274375153E1,-1.267500019E1
8.147954912E2,-4.550625229E1,2.266875076E1,-1.258125019E1
8.152954912E2,-4.560000229E1,2.270625114E1,-1.207500076E1
8.157954912E2,-4.573125076E1,2.270625114E1,-1.209375095E1
8.162954912E2,-4.595625305E1,2.283750153E1,-1.185000038E1
8.167954912E2,-4.605000305E1,2.330625153E1,-1.121250057E1
8.172954912E2,-4.605000305E1,2.377500153E1,-1.065000057E1
8.177954912E2,-4.605000305E1,2.407500076E1,-1.061250019E1
