date_time,time,x_left,y_left,z_left,x_right,x_left.1,y_right,z_right,x_right.1,y_left.1,z_left.1,location_latitude,location_longitude,location_height,location_velocity,location_direction,location_horizontal_accuracy,location_vertical_accuracy,x,y_right.1,z_right.1,proximity_distance,label_biking,label_metro,label_sitting,label_train
2024-06-06 20:20:55,742.82845664,0.040341110230000005,0.041763153075000004,9.8510895535,1017.564087,-3.2948853899999954e-05,6.685359405000002e-05,-0.00047731772050000005,0.0013611701340000002,-8.52779855000001e-05,0.03510229736499999,,,,,,,,6.798339843500001,3.3033294675000002,-25.86177826,,0,0,1,0
2024-06-06 20:20:56,743.84467872,0.037347335815,0.03420387268,9.843230896,1017.563629,0.0004633194185,-0.0003136494199,-0.000377536285685,-0.0008990802125000003,0.001974312365,0.03479707271,,,,,,,,7.0011901860000005,3.30229187,-26.132629395000002,,0,0,1,0
2024-06-06 20:20:57,744.8608850400001,0.039442977905,0.045205993655000005,9.8547569275,1017.563629,-0.0009130744729,-0.00056559359655,0.00087448861445,0.00088096298038,0.008180567615,0.0329341498,,,,,,,,6.895889282000001,3.3644714355,-26.179122925,,0,0,1,0
2024-06-06 20:20:58,745.8770964000001,0.039966888425,0.042287063599999994,9.856328658999999,1017.563095,-8.764001539999998e-05,-0.00041391793640499996,0.0009711179883999999,0.002248352633,-0.0005004873990000001,0.036384299395,,,,,,,,7.032699585,3.474319458,-26.39532471,,0,0,1,0
2024-06-06 20:20:59,746.89331004,0.040041732785000006,0.03861968994,9.8435302735,1017.562866,-0.00014058523810000004,-0.00019626040015000002,-0.0009824640585,-0.0022760241245,0.0029384839648500002,0.023808692695,,,,,,,,6.882232666,3.609375,-26.09552765,,0,0,1,0
2024-06-06 20:21:00,747.90951084,0.041388931275,0.037497024535,9.847197647,1017.56279,-0.0005890200265499999,-0.00065027480029,-0.00057969847695,-0.0095845937295,0.000823060699,0.04408712894,,,,,,,,6.9516448975,3.5642089845,-26.03061676,,0,0,1,0
2024-06-06 20:21:01,748.92572284,0.03255729675,0.032781829835,9.8395635225,1017.56279,-0.0003953645937205,0.0006361259147499999,0.00030360976235,0.0036866466285,0.00078055304,0.03218190551,,,,,,,,6.967391968,3.497833252,-26.246009825,,0,0,1,0
2024-06-06 20:21:02,749.94194476,0.043709106445,0.034727783205,9.84861969,1017.562485,-0.00035728211515,3.439583814999998e-05,-0.00087208766483,-0.0012155025159999995,-0.0045546783545,0.043700627985000004,,,,,,,,7.149841308499999,3.6273651125,-26.152496335,,0,0,1,0
2024-06-06 20:21:03,750.9384514166667,0.049322433474999997,0.035102005005000006,9.84278183,1017.562485,-0.00028853054400000005,-6.476347335e-05,-0.00030934019015000004,0.0028052039935,-0.00335983638085,0.034419634935,51.89633665,4.506633583,,,,40.0,-1.0,6.9474487305,3.5631713864999996,-26.197853085,,0,0,1,0
2024-06-06 20:21:04,751.9743740000001,0.03158432007,0.037422180175,9.84330574,1017.562485,0.0004971987801,-0.00122392457,-0.0013703173025000001,-0.0019468007584999992,0.0031151452520000004,0.03710643053,,,,,,,,6.8493041990000005,3.4995574950000004,-26.1132431,,0,0,1,0
2024-06-06 20:21:05,752.99059192,0.039293289185,0.037122802735,9.840311966000002,1017.562256,4.804378840000007e-05,-0.00014903396369999998,0.00097944261505,-0.000778530497499999,0.0048986282524999996,0.03748182178000001,,,,,,,,6.945388793999999,3.4372406005,-26.11946106,,0,0,1,0
2024-06-06 20:21:06,753.900499,0.034652938845,0.045655059814999996,9.845925293,,-0.00012596847955,0.00046397931874999997,-1.0756775700000005e-05,0.0037755380102999997,-0.0047308257255,0.02662792772,,,,,,,,6.731872558999999,3.1961212155,-26.17650604,,0,0,1,0
2024-06-06 20:21:07,754.8085540799999,0.03592529297,0.032856674195,9.8492932895,1017.561951,0.0008622548195,1.2892996999999944e-05,8.978508415e-05,0.0095001631315,0.0080689234835,0.021315147575,,,,,,,,6.821853638,3.3746185305000003,-26.325149535,,0,0,1,0
2024-06-06 20:21:08,755.8247756000001,0.04258644104,0.04318519592,9.8484700015,1017.561951,-0.0008699806640000001,-0.00051645026545,-0.0008395563344000001,0.001462941379,0.008861400504,0.035833199325,,,,,,,,6.814544678000001,3.350341797,-26.31707001,,0,0,1,0
2024-06-06 20:21:09,756.84099772,0.03135978699,0.04730163574,9.850490799,1017.561951,-0.0002050717012,-0.00048264139335000005,-4.9928668900000006e-05,-0.0038053610945,0.003491001303,0.031116250455,,,,,,,,6.989944458000001,3.529953003,-26.27452087,,0,0,1,0
2024-06-06 20:21:10,757.8572114000001,0.02477348328,0.04647834778,9.8344741055,1017.561798,-0.0004932411247999999,-0.000251583987855,-0.00053659640265,0.0003305389900000004,0.004145066049,0.034336604475000004,,,,,,,,6.900772094500001,3.3333129885000004,-26.264129635,,0,0,1,0
2024-06-06 20:21:11,758.87343108,0.039442977904999996,0.04019142151,9.8483203125,1017.561646,1.362058999999715e-08,0.00059504364615,-0.0007531843149,-3.4667593500000175e-05,0.00255345966065,0.040848356190000004,,,,,,,,6.906570434500001,3.5701599125000003,-26.269073485,,0,0,1,0
2024-06-06 20:21:12,759.88963768,0.041538619995,0.04281097412,9.8480957795,1017.561569,-0.0006507468643,-0.00059529463775,-0.0014920705,-0.0007133237645000001,0.011123587745,0.03261693835,,,,,,,,6.9979400635,3.5063781735,-26.211212155,,0,0,1,0
2024-06-06 20:21:13,760.9058516800001,0.036374359135,0.04079017639,9.845251694,1017.56134,-0.0001008971594,0.00092182052325,0.00053133210155,-0.005471548035000001,0.005841770433,0.037033632695,,,,,,,,6.8835754395,3.5262145995000003,-26.332977295,,0,0,1,0
2024-06-06 20:21:14,761.9220668400001,0.032557296750000006,0.0473764801,9.848170624,1017.560959,-0.0003694604384,0.00028197374195,0.0005476097578000001,0.001396891825,0.01211797186,0.029252742824999997,,,,,,,,6.949569702,3.479888916,-26.374290465,,0,0,1,0
2024-06-06 20:21:15,762.9080970333333,0.029189300535,0.038395156865,9.846673736499998,1017.56073,-0.0003898706054,-0.0007408161182,0.00040668249114999996,-0.00540626136,0.0014585376950000002,0.032764872905,51.89632563,4.5066445580000005,,,,40.0,-1.0,6.9154815675000005,3.5165252684999997,-26.286437990000003,,0,0,1,0
2024-06-06 20:21:16,763.9384609599999,0.045056304935,0.033006362915000004,9.835896149,1017.560349,-0.0001715429826,0.0009660001378,0.0006147865208,0.0002884653035000002,0.0038777512255,0.030807225110000003,,,,,,,,7.0725402835,3.4856262205,-26.51487732,,0,0,1,0
2024-06-06 20:21:17,764.9546694000001,0.039817199705,0.041763153075000004,9.847047958000001,1017.56012,0.0002096692915,8.445233105000002e-05,0.001460127998,-0.0045458253045,-0.007678384295499999,0.028485295770000002,,,,,,,,6.8173065185,3.3830871585,-26.69568634,,0,0,1,0
2024-06-06 20:21:18,765.97089244,0.043709106445,0.04273612976,9.8427818295,1017.56012,-0.00029966176955,0.00031045242212499995,0.00019269483164999996,0.006471983793,-0.0027874465015000002,0.031925505105,,,,,,,,6.9047088625,3.5007019044999996,-26.540397645,,0,0,1,0
2024-06-06 20:21:19,766.9871099599999,0.034802627565,0.032781829835,9.845326538,1017.56012,0.00080888473875,0.0010235691441,0.00011407909913499999,0.004645321617,-0.0021935281345,0.041206498145,,,,,,,,6.919418335,3.686126709,-26.529586795,,0,0,1,0
2024-06-06 20:21:20,768.0033206799999,0.041987686159999996,0.03824546814,9.843230896000001,1017.559967,9.070918895e-05,0.00029475195335000007,-0.00043059978635,0.007409873754999999,0.0062482387155,0.030359328390000002,,,,,,,,6.8385772705,3.4552307125,-26.375541685,,0,0,1,0
2024-06-06 20:21:21,768.9131596000001,0.034353561405,0.03614982605,9.839114456499999,,0.00018126249780000005,-0.00100512779305,-0.00055732834155,-0.0010371121899999999,0.016887134535,0.01913355142,,,,,,,,6.693725585499999,3.5785217285,-26.692459104999998,,0,0,1,0
2024-06-06 20:21:22,769.82127516,0.029189300535000004,0.040939865115,9.845551071,1017.56012,-0.0005209159570500001,0.00016246456653,0.00014230236414999997,0.007500841360000001,0.0008609202782000001,0.030209932029999997,,,,,,,,6.8913726805,3.582611084,-26.65284729,,0,0,1,0
2024-06-06 20:21:23,770.8374860799998,0.043709106445,0.043858795165,9.842033385999999,1017.559967,-0.0001549363369,0.0005026380531390001,-0.00065170950255,0.0050410011015,0.0108856814355,0.025791483525000006,,,,,,,,7.002563476500001,3.513244629,-26.713752745,,0,0,1,0
2024-06-06 20:21:24,771.85370344,0.038619689945,0.039592666625,9.8527361295,1017.559967,-0.00064312887845,0.0003022751771,-0.00056552141905,0.006190078334,0.0081554211605,0.035298471455,,,,,,,,6.9504089355000005,3.544616699,-26.758476260000002,,0,0,1,0
2024-06-06 20:21:25,772.8699148399999,0.037122802735,0.037272491455,9.8532600405,1017.559967,0.00030069606145,-4.700315184499999e-05,-0.00040678307395000007,0.0055069065615,0.007163960652,0.037018429935000007,,,,,,,,6.8636169435,3.445404053,-26.777893065,,0,0,1,0
2024-06-06 20:21:26,773.88612644,0.033679962155,0.037946090700000004,9.83866539,1017.559738,0.00046040036270000005,0.00071202823895,-0.00040126522070000004,-0.0020020512365,0.0030742078902,0.028709828855,,,,,,,,6.6432647705,3.523223877,-26.7061615,,0,0,1,0
2024-06-06 20:21:27,774.8908986333332,0.040790176395,0.043709106445,9.8526612855,1017.559662,-0.0010495698082000002,-0.00030015432275,-0.00042398227377000004,-0.0008999355964999997,0.0025358255090000004,0.03125541419,51.89633334,4.506648056,,,,40.0,-1.0,6.8141784665,3.546295166,-26.54335022,,0,0,1,0
2024-06-06 20:21:28,775.91855272,0.04281097412,0.044981460570000006,9.842557296499999,1017.55928,0.0009357057281499999,0.00021750736065000002,0.0007709604687500001,0.00033794736605,0.00013268611400000033,0.031702433825,,,,,,,,6.7070465084999995,3.6356048585,-26.640182495,,0,0,1,0
2024-06-06 20:21:29,776.93476656,0.041538619995,0.039068756105,9.853409729,1017.559052,-0.00038612086805000004,-0.0011782802176,-4.460010675000001e-05,-0.0027254214764999996,0.00252903383085,0.036118251085,,,,,,,,6.7565460205,3.569519043,-26.64916992,,0,0,1,0
2024-06-06 20:21:30,777.9509688,0.03607498169,0.031808853150000004,9.8394138335,1017.559052,-7.900450144999999e-05,-0.00085312407475,-0.00048272777359999994,0.006565009338,-0.00040510583550000014,0.02976203531,,,,,,,,7.0372924805,3.814743042,-26.532852175000002,,0,0,1,0
2024-06-06 20:21:31,778.9671794400001,0.032706985475,0.044457550045,9.843006362499999,1017.558899,3.4924130949999955e-05,-9.174225855e-05,0.00099300593155,-0.0036443388249999997,0.005350888684500001,0.03268213481,,,,,,,,6.931060791,3.7283630375,-26.826835635000002,,0,0,1,0
2024-06-06 20:21:32,779.9833924799999,0.043484573364999994,0.030237121579999998,9.8429315185,1017.558823,-1.2753182100000069e-05,0.0005009227897999999,-0.00011413265020000004,-0.0004146783671,-0.0009269926730000001,0.03388198346,,,,,,,,6.9694976805,3.7788848875000003,-26.55710602,,0,0,1,0
2024-06-06 20:21:33,781.0027278333333,0.0386945343,0.051792297365000003,9.836120682,1017.55806,0.00030207470995000004,-7.377425210000008e-05,-0.0008748290131,-0.004890351930499999,-0.0078848709505,0.032383342085,51.89632943,4.506674162,,,,40.0,-1.0,7.072830200499999,3.8095397945,-26.370765685000002,,0,0,1,0
2024-06-06 20:21:34,782.01582024,0.033605117795,0.041688308715,9.848544845500001,1017.557755,1.5598489000000007e-06,-0.00041820132170000007,0.00122271617895,0.0011369271294999995,-0.00348171314,0.035162231325,,,,,,,,7.136947632,3.883514404,-26.321640015,,0,0,1,0
2024-06-06 20:21:35,783.03203288,0.036299514775,0.03839515686,9.8509398655,1017.557373,0.0005010747117649999,-0.00073311058821,0.00016896845775000004,-0.00282969606115,0.008625428806,0.026259260775,,,,,,,,7.0373840329999995,3.657104492,-26.262916564999998,,0,0,1,0
2024-06-06 20:21:36,783.94587675,0.041538619995,0.03412902832,9.844877472,,0.0006036420816500001,0.00010177958754999995,-0.00018648896365,0.0024405752795,0.0010888040881,0.04062879324,,,,,,,,7.182525635,3.7624969485,-26.302474975,,0,0,1,0
2024-06-06 20:21:37,784.8499775600001,0.038020935054999996,0.037646713255,9.838815079,1017.557144,1.7811078999999965e-05,0.00017503695575000003,-0.00043996423485,0.0088760607985,0.0049298925835,0.0365863207,,,,,,,,7.057235718,3.6972198484999996,-26.345573424999998,,0,0,1,0
2024-06-06 20:21:38,785.8661784,0.03450325012,0.04004173279,9.843605117500001,1017.556763,0.0014286426595000001,-0.00039486167935000007,-0.00047787046079999997,-0.00299593400075,-0.0085341277325,0.037925917805,,,,,,,,6.964645385500001,3.545440674,-26.36352539,,0,0,1,0
2024-06-06 20:21:39,786.88238384,0.036823425295,0.043559417724999994,9.8462246705,1017.556686,-0.0007045528619,0.00046046311035,0.0006618271581499999,0.014869536785,-0.0015718069419999997,0.032994668484999996,,,,,,,,6.865600586,3.6799926755000003,-26.45144653,,0,0,1,0
2024-06-06 20:21:40,787.89860396,0.03607498169000001,0.03682342529,9.8373181915,1017.556686,-0.0008215304695,-0.001094880514,-0.00017551518975999998,-0.0017081978149999996,0.0004178406605,0.033068928119999993,,,,,,,,6.7397003175000005,3.682647705,-26.544296265,,0,0,1,0
2024-06-06 20:21:41,788.91480744,0.043484573365,0.03547622681,9.845027160499999,1017.556381,-0.00035118847155,0.0008362301158499999,-0.00058548408575,0.0015348918245,-0.004203328073400001,0.03037423879,,,,,,,,6.768585205499999,3.499221802,-26.245903015,,0,0,1,0
2024-06-06 20:21:42,789.9310144799999,0.04296066284,0.03412902832,9.840611342999999,1017.556381,-0.00028523849322999997,-0.00070623541245,0.0008183894677999999,0.0065216954044999996,0.001175320039,0.045272944275000004,,,,,,,,6.7132873535,3.6369018554999997,-26.114936829999998,,0,0,1,0
2024-06-06 20:21:43,790.94721784,0.03218307495,0.040939865114999995,9.8433057405,1017.556381,-0.0007342506433350001,-0.00023873848840000003,-0.00173727748935,0.0047278838454999994,0.007182589517650002,0.030446159545,,,,,,,,6.6558532715,3.6391448975,-26.348098755000002,,0,0,1,0
2024-06-06 20:21:44,791.9634168,0.044831771855,0.04677772522,9.840985565,1017.556305,0.0007922158111999999,0.0006153874565,0.00016020098700000006,0.0097073007455,0.0018084661429999998,0.03111771226,,,,,,,,6.840225220000001,3.7712554935,-26.416778565,,0,0,1,0
2024-06-06 20:21:45,792.9832245333333,0.04296066284,0.037272491455,9.844578094500001,1017.556152,0.00098532054135,0.0008003108671,0.00013491185375000004,0.010381739383,-0.0037855490855,0.035088264045,51.89633455,4.506643631,,,,40.0,-1.0,6.859649658,3.6740875245,-26.627189639999997,,0,0,1,0
2024-06-06 20:21:46,793.9958164000001,0.033530273435,0.0430355072,9.837916946499998,1017.556305,-5.711673295000002e-05,-0.00028604269025000003,-0.000141829717905,-0.0046524479085,0.0024285496587000003,0.031199280915,,,,,,,,6.758239746,3.67288208,-26.385192869999997,,0,0,1,0
2024-06-06 20:21:47,795.0120107799999,0.036524047855000005,0.03607498169,9.845551071500001,1017.556152,-0.00047266623005000005,5.2543124160000005e-05,0.00041212979704999996,0.00380263277455,-0.0051487520384999996,0.038088470400000005,,,,,,,,6.694885254,3.663131714,-26.40891266,,0,0,1,0
2024-06-06 20:21:48,796.0282145999997,0.0426612854,0.040191421505000005,9.840686188,1017.556381,-0.0007233571961649999,0.00040065962820000004,0.00047314958632499996,0.0018403289000000003,-0.000149976510000001,0.041157966255,,,,,,,,6.738372803000001,3.690414429,-26.446784975,,0,0,1,0
2024-06-06 20:21:49,797.0444145200001,0.036524047850000005,0.040266265865,9.853858795,1017.556534,0.0004385776118,-8.748867549999997e-05,-0.00063391681783,0.0024295158195,0.0024571553335,0.021393207905,,,,,,,,6.7834625245,3.5940246585000004,-26.38140106,,0,0,1,0
2024-06-06 20:21:50,798.0606190000001,0.04490661621,0.03465293884500001,9.8415843205,1017.556763,-0.000206830794945,0.0004180893302,0.00012644776164999998,0.005966180224,0.0031973899939999988,0.04152195542999999,,,,,,,,6.8037109375,3.6968383785,-26.17900848,,0,0,1,0
2024-06-06 20:21:51,798.9785889,0.04258644104,0.0426612854,9.837617568999999,,0.0005136472172999999,9.97588504e-05,0.0010154992341,0.0074282947705,-0.0041218484935,0.031422059835,,,,,,,,6.756149292,3.725280762,-26.092292790000002,,0,0,1,0
2024-06-06 20:21:52,799.8785574400001,0.029488677975000002,0.044307861325,9.8421082305,1017.556763,0.0003600596683,-7.071252915e-05,0.0007697255351,0.004445914433,0.0025130487770000003,0.034272869824999996,,,,,,,,6.7942504885,3.8157196045,-26.222290039999997,,0,0,1,0
2024-06-06 20:21:53,800.8947586,0.03405418396,0.045430526730000004,9.8346237945,1017.557602,0.00021444202865,-9.00337472465e-05,0.000189866404995,0.013718455283,0.005371576634,0.037563682795,,,,,,,,6.813186645500001,3.6845855715,-26.33539581,,0,0,1,0
2024-06-06 20:21:54,801.91096396,0.042212219235,0.036823425295000003,9.8519876865,1017.557831,0.00049540068722,-0.00013655191285,0.0013402146287500001,-0.008169570967,0.0043311628254999995,0.03329521537,,,,,,,,6.8762664795,3.693359375,-26.301055910000002,,0,0,1,0
2024-06-06 20:21:55,802.92714976,0.041538619995,0.0422870636,9.83866539,1017.55867,0.00020689005034,-6.144307555000001e-05,0.00121513707555,-0.002554880352,-0.007358029968,0.031127944885,,,,,,,,6.9510650635,3.71383667,-26.426094055,,0,0,1,0
2024-06-06 20:21:56,803.9433291800001,0.035700759885,0.04647834778,9.845551071500001,1017.55928,-0.0002869396703000001,-0.00012423680164,0.0009420122949,0.0009260013874999996,-0.0035854989319999996,0.025067013505,,,,,,,,6.739654541,3.6661834715,-26.333747865,,0,0,1,0
2024-06-06 20:21:57,804.9659433500001,0.028291168215000002,0.034877471925,9.8539336395,1017.559662,-0.00020505697468000008,-3.379373809999996e-05,0.00013870466500000002,-0.000880083614,-0.00041889361570000003,0.029852082435,51.89634354,4.506677426,,,,40.0,-1.0,6.7103118895,3.5486297605,-26.146133425000002,,0,0,1,0
2024-06-06 20:21:58,805.9757022,0.034802627565,0.036598892215000005,9.843081207,1017.559967,-0.00142821541515,0.00026009511202499996,9.6292700635e-05,0.00028467374999999965,-0.0024761702049999994,0.036506798565,,,,,,,,6.668823242,3.507263184,-26.0524292,,0,0,1,0
2024-06-06 20:21:59,806.9919021400001,0.030536499019999996,0.04273612976,9.8419585415,1017.560272,0.0006190171115900001,0.0001367060468,-0.0002619633451,0.0030420904595,0.00567993960277,0.04383423686,,,,,,,,6.715118408,3.5089111324999998,-26.489822385,,0,0,1,0
2024-06-06 20:22:00,808.00810632,0.04093986511,0.041388931275,9.844129028000001,1017.560272,0.00013040762860000004,-0.00020470749585,-0.0004762033930000001,0.00178373539,0.006982181911500001,0.0305873698,,,,,,,,6.665634155,3.5167999265,-26.421142574999998,,0,0,1,0
2024-06-06 20:22:01,809.0243139800001,0.035102005005000006,0.034877471925,9.8476467135,1017.560349,-8.577818515499999e-05,0.00012604496439999998,-0.00019720708952,0.006895136053,0.00784364237,0.02221123338,,,,,,,,6.651290894000001,3.7226867675,-26.165267945000004,,0,0,1,0
2024-06-06 20:22:02,810.0405214200001,0.034503250119999995,0.035027160645,9.841135254,1017.560577,0.0001438957406,0.00011370051650000001,-0.0006511481479,0.0042816088175,0.0023590740015000003,0.03964763045,,,,,,,,6.5709381105,3.5680389405,-26.13498688,,0,0,1,0
2024-06-06 20:22:03,811.05672008,0.032332763675,0.039817199705,9.849218445,1017.560577,-0.00010862282944999998,0.000193990999845,0.0007570357993500001,-0.007249938704499999,0.00066748022335,0.03643429309,,,,,,,,6.7205200195,3.6289978025,-26.310913085000003,,0,0,1,0
2024-06-06 20:22:04,812.0729120199998,0.03600013733,0.03203338623,9.849892044,1017.560501,-0.00015982729385000002,-0.00039461906999999996,0.0001930850558,-0.0056899061365,0.0016424874469999993,0.0364386785,,,,,,,,6.7943115235,3.434967041,-26.072792055,,0,0,1,0
