"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.880807319E2,9.504273314E-3,-5.364713649E-1,2.566986144E-1
1.885782722E2,-1.804833560E-1,-6.244060332E-1,2.326665580E-2
1.890758132E2,-2.400073353E-1,-5.517488238E-1,1.623298162E-1
1.895733533E2,-1.098973675E-2,-5.223564787E-1,4.422389531E-1
1.900708933E2,-2.728990380E-1,-4.557603469E-1,-5.310435408E-1
1.905684332E2,-6.318868969E-2,-4.486480862E-1,2.612717217E-1
1.910659732E2,-5.446575742E-4,-3.814134385E-1,4.829671490E-1
1.915635128E2,-1.563427608E-2,-2.922032002E-1,1.755708361E-1
1.920610518E2,-6.125073513E-2,-2.589290348E-1,1.134891933E-1
1.925585922E2,4.694884764E-2,-3.733010115E-1,-3.172699213E-2
1.930561322E2,5.068277906E-2,-3.118501371E-1,-1.815905446E-1
1.935536714E2,-8.839688147E-2,-3.062432420E-1,9.779935956E-2
1.940512104E2,1.056809860E-1,-2.758735348E-1,-2.075703084E-2
1.945487500E2,-6.519818128E-2,-2.633792044E-1,5.774201471E-1
1.950462890E2,3.081343777E-2,-2.828211965E-1,3.848058468E-1
1.955438279E2,5.034003172E-2,-8.936328918E-2,3.135569394E-2
1.960413669E2,-6.956167510E-3,-2.083248916E-1,1.803550279E-1
1.965389062E2,6.835996265E-2,-2.092810576E-1,-3.218710953E-1
1.970364452E2,8.592551010E-2,-5.098899226E-1,5.707589990E-1
1.975339840E2,-3.935468495E-2,-6.287820894E-1,4.987084383E-1
1.980315230E2,-7.311119081E-2,-6.378604764E-1,1.672672051E-1
1.985290620E2,-2.236029170E-2,-3.178865102E-1,4.838921785E-2
1.990266010E2,-1.583313166E-2,-6.021752116E-1,2.804558516E-1
1.995241397E2,-1.225597597E-1,-4.280723190E-1,3.625472510E-1
2.000216787E2,1.204952723E-1,3.478113905E-1,-2.824860048E-1
2.005192175E2,1.663130674E-1,7.986321558E-1,-3.626700425E-1
2.010167555E2,3.443379251E-1,8.716232412E-1,-2.154827607E-1
2.015142944E2,1.693242190E-2,6.028467643E-1,-3.310062003E-1
2.020118324E2,7.105922012E-2,6.087072824E-1,-1.491747504E-1
2.025093707E2,8.758617416E-2,5.421789783E-1,-1.476901424E-1
2.030069087E2,3.906592386E-2,5.282383391E-1,-1.497425151E-1
2.035044462E2,6.543898607E-2,4.531498575E-1,-1.519872612E-1
2.040019842E2,7.130270183E-2,4.307450813E-1,-9.603057683E-2
2.044995212E2,5.302702831E-2,3.727019642E-1,-1.215109885E-1
2.049970592E2,3.477742972E-2,3.518347134E-1,-1.312085956E-1
2.054945960E2,5.552064652E-2,3.335414068E-1,-1.203269273E-1
2.059921330E2,5.187576637E-2,3.090021046E-1,-7.586236060E-2
2.064896705E2,4.561396485E-2,2.789339675E-1,-1.229593438E-1
2.069872075E2,2.572007440E-2,2.432905103E-1,-9.232519627E-2
2.074847428E2,2.155307444E-2,2.293561569E-1,-6.815806925E-2
2.079822798E2,5.007959308E-2,2.130150895E-1,-9.166738451E-2
2.084798174E2,3.681611627E-2,1.925347781E-1,-8.898409724E-2
2.089773544E2,3.634512305E-2,1.824575405E-1,-4.335067213E-2
2.094748900E2,2.428991854E-2,1.851266482E-1,-1.734868884E-2
2.099724270E2,1.980718721E-2,1.674090001E-1,-5.277872264E-2
2.104699640E2,1.253045524E-2,1.435086523E-1,-6.167116821E-2
2.109675002E2,1.808737490E-2,1.390644760E-1,-4.468968451E-2
2.114650372E2,2.157962445E-2,1.427372584E-1,-5.008958817E-2
2.119625745E2,1.194672039E-2,1.194255790E-1,-1.031366980E-1
2.124601115E2,3.163584866E-2,1.213054588E-1,-9.150132358E-2
2.129576497E2,2.078643138E-2,1.089292422E-1,-6.944562614E-2
2.134551867E2,2.807699567E-2,1.154703762E-1,-4.682391822E-2
2.139527245E2,1.261195080E-2,1.179965195E-1,-2.496585667E-2
2.144502625E2,9.075792320E-3,1.322055459E-1,-3.445764184E-3
2.149478008E2,3.071487565E-3,9.121744126E-2,-1.057539117E-1
2.154453398E2,2.733293748E-2,7.980601519E-2,-4.521885753E-2
2.159428782E2,2.342467681E-3,9.321514249E-2,-7.092789531E-2
2.164404172E2,1.718577079E-2,7.452305585E-2,-4.223970115E-2
2.169379559E2,3.338475086E-2,8.526994586E-2,-3.692224324E-2
2.174354949E2,1.343145635E-2,8.213057578E-2,-2.370285809E-2
2.179330356E2,2.846735213E-3,6.173227161E-2,-6.109989524E-2
2.184305746E2,2.373428687E-2,7.806646854E-2,-4.130590081E-2
2.189281139E2,-2.540006725E-2,8.010977805E-3,-1.152030122E-1
2.194256539E2,4.964684431E-2,1.383942389E-1,-2.123305267E-1
2.199231938E2,-1.886705726E-1,-1.519366828E-1,-3.314055651E-1
2.204207348E2,-3.425390292E-2,-3.548265874E-2,-1.503319144E-2
2.209182755E2,3.764283948E-2,9.434540927E-2,-8.317839682E-2
2.214158165E2,2.661002062E-2,2.173933384E-1,-1.910829145E-1
2.219133575E2,2.387771542E-1,8.855119863E-1,1.176237595E-1
2.224108985E2,5.397407625E-2,1.157367461E0,-2.651864326E-1
2.229084388E2,2.844363436E-2,1.176621757E0,-4.192418540E-1
2.234059798E2,9.841390193E-2,1.216589230E0,-4.232986522E-1
2.239035228E2,5.183710165E-2,1.135223763E0,-3.130915010E-1
2.244010638E2,8.157202050E-2,1.069744595E0,-1.020590562E-1
2.248986050E2,1.239876498E-1,9.403188157E-1,-4.122281188E-1
2.253961470E2,8.893870823E-2,8.965304795E-1,-7.366790056E-2
2.258936880E2,9.738632686E-2,9.111113888E-1,-4.032187289E-1
2.263912300E2,4.763375759E-2,9.166291139E-1,5.113390088E-2
2.268887722E2,1.360820306E-1,8.795603979E-1,-5.686124861E-2
2.273863142E2,-3.140502982E-2,7.954566792E-1,2.650618869E-1
2.278838560E2,1.296055084E-1,9.481570083E-1,5.587453097E-1
2.283813980E2,2.862969276E-1,5.959534818E-1,-8.983562726E-1
2.288789409E2,-5.028802805E-2,6.937888017E-1,-4.669329143E-1
2.293764829E2,8.855359599E-2,5.347594464E-1,5.903840089E-1
2.298740249E2,5.597978085E-3,4.398585516E-1,-5.922656429E-1
2.303715679E2,1.124725087E-1,4.080207548E-1,-1.544581191E0
2.308691105E2,-6.737973176E-2,3.450061888E-1,-3.453073204E-2
2.313666535E2,-3.231807254E-2,3.439905274E-1,3.964956003E-1
2.318641953E2,-5.349325240E-3,2.833844295E-1,2.109032214E-1
2.323617383E2,-1.366180741E-1,1.759751710E-1,-3.821383470E-1
2.328592818E2,-1.672579958E-1,2.019137120E-1,3.969879359E-1
2.333568248E2,-1.695120974E-1,1.366111305E-1,5.882883668E-1
2.338543669E2,-1.393383450E-1,5.436214864E-2,1.189259344E-1
2.343519099E2,1.838656962E-2,9.131070435E-2,2.518705684E-1
2.348494543E2,-9.885668233E-2,-6.260292202E-2,3.081792551E-1
2.353469973E2,9.369768396E-2,-6.504793525E-2,3.437244791E-1
2.358445403E2,2.008366549E-1,-1.370502564E-1,-2.466823339E-1
2.363420833E2,1.922919725E-1,-2.244044423E-2,-9.033340073E-1
2.368396278E2,2.692747327E-1,-8.634963423E-2,-1.570252222E-1
2.373371718E2,1.991867899E-1,-1.300552323E-1,9.530610681E-2
2.378347148E2,2.707072274E-1,-6.742716730E-3,6.522604144E-1
2.383322598E2,9.438502416E-3,-5.610257238E-2,-1.930627817E-1
2.388298042E2,-5.449020267E-3,-1.505117163E-1,3.124635100E-1
2.393273492E2,-6.705367640E-3,-1.406603274E-1,-3.957664526E-1
2.398248938E2,-6.320408888E-2,-1.116072670E-1,-2.487352914E-1
2.403224388E2,-4.804795973E-2,-5.617373300E-1,-3.570660710E-2
2.408199848E2,-7.514709994E-2,-5.389700264E-1,1.535104609E-1
2.413175298E2,-1.435884668E-1,-5.516073212E-1,-1.776723254E-1
2.418150741E2,-7.554346807E-2,-5.627649781E-1,2.619821584E-1
2.423126191E2,-2.137649949E-1,-5.464877915E-1,-6.999877274E-1
2.428101643E2,-1.717780396E-2,-5.324465802E-1,-4.918321127E-1
2.433077093E2,-1.398884218E-1,-3.540474460E-1,-2.087502766E-1
2.438052543E2,-5.073738657E-2,-3.927832031E-1,5.375456446E-1
2.443027993E2,1.376121008E-1,-4.204630449E-1,3.578437507E-1
2.448003430E2,-1.311690538E-1,-4.644715288E-1,-3.691399866E-1
2.452978880E2,1.335402460E-1,-3.952890274E-1,-1.743926221E-1
2.457954323E2,-2.187347627E-1,-2.856589964E-1,5.737761623E-1
2.462929773E2,-2.894213873E-1,-5.496675074E-2,1.196591753E-1
2.467905208E2,3.873104285E-1,-1.922663909E-1,6.830951214E-1
2.472880648E2,-2.832997180E-1,-2.537539566E-1,4.010131592E-1
2.477856105E2,3.181024186E-1,-9.813089669E-2,-2.756471014E-1
2.482831535E2,-7.522770381E-1,-3.289585054E-1,-7.846261740E-2
2.487806970E2,-8.378694579E-3,-1.265702918E-1,-1.534590054E-1
2.492782410E2,-2.711606059E-1,-6.557915479E-2,-2.112499613E-1
2.497757845E2,5.304930255E-2,2.740092963E-2,-1.634062886E-2
2.502733285E2,1.733504290E-1,-2.355230691E-1,2.206458521E-1
2.507708715E2,-7.764006034E-2,-2.892471403E-2,-3.381234312E-1
2.512684145E2,1.940608283E-1,-1.787904592E-1,-3.005720276E-1
2.517659570E2,2.977527925E-1,1.771307270E-1,1.050973864E0
2.522635000E2,3.133599613E-1,-4.519736901E-1,-2.693847334E-1
2.527610424E2,3.612876876E-1,-5.141681841E-1,1.577748352E-1
2.532585854E2,-6.973097026E-3,-9.197063573E-1,-7.638393223E-2
2.537561272E2,1.424181466E-1,-7.581580214E-1,2.336102986E-1
2.542536692E2,6.614686827E-1,-8.687964047E-1,5.234912771E-1
2.547512109E2,-8.018308751E-2,-7.904964861E-1,-2.515413702E-1
2.552487529E2,3.062897274E-1,-6.743672749E-1,2.332173657E-1
2.557462950E2,-1.928081354E-1,-7.987179637E-1,1.567562503E-1
2.562438370E2,-6.414293244E-2,-5.534451011E-1,-5.636482000E-2
2.567413796E2,-3.866559058E-2,-4.849050625E-1,4.641285896E-2
2.572389206E2,-1.448306347E-1,-3.502409086E-1,-4.920081139E-2
2.577364636E2,-1.045155445E-1,-3.707995726E-1,1.040207970E-1
2.582340056E2,-1.816645849E-1,-3.777782245E-1,6.041313976E-1
2.587315480E2,-2.191125660E-1,-3.294072792E-1,2.950037241E-2
2.592290910E2,-1.939066811E-1,-4.589672524E-1,-2.086736780E-1
2.597266345E2,-9.314614534E-2,-5.862044191E-1,2.679814017E-1
2.602241785E2,-2.565943877E-1,-7.405608259E-1,1.617831016E-1
2.607217221E2,-2.109028559E-1,-6.734782058E-1,3.139130348E-1
2.612192671E2,-1.451949893E-1,-6.816391647E-1,5.186304867E-2
2.617168119E2,-7.486336380E-2,-3.915397927E-1,5.789515328E-1
2.622143569E2,-1.284204970E-1,-8.691266263E-1,7.203413004E-1
2.627119030E2,-3.169932749E-1,-9.693964344E-1,7.793186563E-1
2.632094490E2,-1.596085221E-1,-9.829821476E-1,2.622254026E-1
2.637069958E2,-2.113800618E-1,-9.655575912E-1,5.671512669E-1
2.642045418E2,-1.381637856E-1,-8.002312231E-1,-3.178312540E-1
2.647020879E2,-1.735663375E-1,-8.822296518E-1,4.878080589E-1
2.651996349E2,-1.742712924E-1,-7.202568081E-1,1.137563526E0
2.656971821E2,-1.361612604E-1,-7.194419986E-1,4.540152454E-1
2.661947301E2,-1.666862112E-1,-8.033128519E-1,5.754244924E-3
2.666922780E2,-1.862412006E-1,-6.800779581E-1,2.398656499E-1
2.671898260E2,-8.986892715E-2,-6.283511496E-1,-1.575555646E-1
2.676873738E2,-8.673591591E-2,-4.017749052E-1,8.988983095E-1
2.681849228E2,-1.385246319E-1,1.098169957E0,-2.227046567E-1
2.686824710E2,-4.365633532E-2,2.377422336E-1,1.479345560E-2
2.691800200E2,1.199921742E-3,9.923050945E-1,-1.510902983E-1
2.696775690E2,-6.383997358E-2,6.405811858E-1,-4.103049695E-2
2.701751190E2,6.369372010E-3,5.582506353E-1,-1.446554375E-1
2.706726682E2,4.101522110E-2,5.398577799E-1,-2.177193207E-1
2.711702182E2,8.318029717E-3,4.780155806E-1,-1.523544663E-1
2.716677680E2,3.287187696E-2,4.391541083E-1,-1.099908042E-1
2.721653180E2,3.898229040E-2,4.181205042E-1,-1.152690858E-1
2.726628685E2,-3.876923248E-3,3.817568162E-1,-1.301309538E-1
2.731604185E2,2.013664126E-2,3.513029091E-1,-9.497690856E-2
2.736579680E2,1.477233253E-2,2.916347046E-1,-5.905570865E-2
2.741555180E2,-9.744384885E-3,2.855740656E-1,-6.060814440E-2
2.746530684E2,-1.424710639E-2,2.603791443E-1,-4.459320545E-2
2.751506194E2,-8.188660070E-3,2.132519017E-1,-5.360025644E-2
2.756481688E2,-1.122811586E-2,2.286182383E-1,-8.498811007E-2
2.761457198E2,-1.097683176E-2,2.107370143E-1,-8.832219243E-2
2.766432715E2,4.720237926E-3,1.944709374E-1,-8.120203793E-2
2.771408225E2,2.809996426E-2,1.963882394E-1,6.330663443E-2
2.776383747E2,1.764185362E-2,1.371170609E-1,-3.602001786E-2
2.781359257E2,1.809325866E-2,1.642716765E-1,-2.096811533E-3
2.786334768E2,7.427060232E-3,1.145133331E-1,-3.846356928E-2
2.791310278E2,-1.010837406E-3,1.571206780E-1,-2.730649710E-4
2.796285807E2,1.214802906E-2,1.200882147E-1,-3.849806786E-2
2.801261327E2,9.529280439E-3,9.784262896E-2,-7.678271234E-2
2.806236843E2,-5.979581997E-3,1.273713604E-1,-8.654229999E-2
2.811212363E2,4.790375277E-2,1.116424964E-1,-1.757865983E-1
2.816187878E2,1.525246203E-3,1.041440271E-1,-1.343783712E-1
2.821163398E2,3.914199248E-3,5.705172166E-2,-3.685558498E-2
2.826138909E2,-3.022498861E-3,5.820771620E-2,-2.453316271E-2
2.831114429E2,1.511139795E-3,7.033118695E-2,-1.049154210E-1
2.836089953E2,4.862690717E-3,5.055444181E-2,-5.721792877E-2
2.841065473E2,2.390100561E-2,6.630304009E-2,-1.245749295E-1
2.846040988E2,1.397236034E-2,1.207873955E-2,-1.338369191E-2
2.851016508E2,-9.922724962E-4,6.443763211E-2,-8.621017814E-2
2.855992028E2,-4.007411174E-2,3.932501033E-2,1.106088549E-1
2.860967548E2,-2.228498138E-2,2.079649955E-2,-3.682517946E-2
2.865943070E2,-1.409551732E-2,4.470532581E-2,-7.494961023E-2
2.870918580E2,8.958665282E-3,4.435800120E-2,-3.331626534E-2
2.875894102E2,-9.757321849E-3,1.783678517E-2,-3.948624730E-2
2.880869622E2,1.952779993E-2,1.147627169E-1,-3.669010878E-2
2.885845128E2,1.975777093E-1,4.000262953E-1,4.148634589E-1
2.890820648E2,1.642290650E-1,1.325205939E0,-3.480607742E-1
2.895796159E2,7.379164226E-2,1.348224088E0,5.296115577E-2
2.900771669E2,1.519436263E-1,1.152287400E0,-3.686985219E-1
2.905747190E2,1.698320132E-1,1.052620147E0,-4.080485290E-1
2.910722700E2,1.203013457E-1,9.646905953E-1,-6.004447281E-2
2.915698210E2,1.076090871E-1,9.383205298E-1,1.930329609E-1
2.920673720E2,1.541155015E-1,7.920647094E-1,-5.335683686E-1
2.925649232E2,8.886415623E-2,7.878778106E-1,-2.942605430E-1
2.930624742E2,4.815584086E-2,6.648588252E-1,-8.362044632E-2
2.935600249E2,3.425883651E-3,5.376660973E-1,-7.828953981E-2
2.940575759E2,1.422829297E-1,6.768900561E-1,-8.780436301E-1
2.945551270E2,-4.501259699E-2,6.610218823E-1,-1.716707432E-1
2.950526780E2,1.461362448E-1,4.932927471E-1,-6.805498284E-1
2.955502281E2,1.592169779E-1,5.939777076E-1,3.252121943E-1
2.960477791E2,-5.555110686E-2,5.500619021E-1,8.973289168E-1
2.965453305E2,-1.367764606E-1,4.020905086E-1,6.692372203E-1
2.970428805E2,-7.100595564E-2,2.838510373E-1,-2.442639256E-1
2.975404305E2,-5.639332518E-2,1.878903347E-1,-2.794267416E-1
2.980379809E2,1.003450180E-1,8.754129678E-2,2.846272552E-1
2.985355309E2,-3.671145111E-2,7.801589012E-2,-7.287969589E-3
2.990330813E2,-4.441566937E-2,-6.883400738E-2,1.539817464E-1
2.995306313E2,-2.619596466E-2,-8.184347749E-3,4.189027154E-1
3.000281799E2,3.517711980E-1,-7.318842888E-2,1.103299427E-1
3.005257299E2,3.011935866E-1,-3.561919123E-2,4.104833096E-1
3.010232803E2,1.518937788E-1,-9.514033824E-2,-6.624895334E-4
3.015208293E2,1.070372294E-1,-2.313143894E-1,2.902487683E-1
3.020183793E2,2.856249364E-1,-2.627113062E-1,-1.769729984E-1
3.025159293E2,3.839505453E-1,-2.167258787E-1,-3.525116748E-1
3.030134778E2,2.703216767E-1,-2.492495540E-1,-7.233765900E-1
3.035110278E2,2.970925688E-1,-2.498778373E-1,1.877950251E-2
3.040085768E2,1.582751376E-1,-2.524406719E-1,-9.500555992E-2
3.045061268E2,9.296882853E-2,-1.826857281E-1,-1.582525527E-1
3.050036758E2,6.067480266E-2,-1.582627854E-1,2.095934451E-2
3.055012248E2,-2.182107791E-2,-5.722728431E-2,-1.457868737E-1
3.059987747E2,5.335489266E-2,-7.096414804E-2,2.317158008E-1
3.064963237E2,9.378356494E-2,-1.460125762E-1,3.235895920E-1
3.069938727E2,4.442071259E-2,-2.514940077E-1,-2.057056314E-1
3.074914207E2,1.377400086E-1,-1.473156282E-1,-2.861066008E-1
3.079889685E2,-7.949070409E-3,-7.663126945E-2,-2.921999842E-1
3.084865175E2,8.931380711E-2,-1.691847995E-1,-7.381285304E-1
3.089840655E2,2.655152654E-1,3.912722826E-2,1.720209914E-1
3.094816145E2,7.347004540E-2,4.480428994E-3,5.087720811E-2
3.099791632E2,-1.586296251E-1,-7.705899328E-2,-1.569913083E-1
3.104767122E2,7.479202777E-2,-5.762857872E-1,-1.522264123E-1
3.109742627E2,-6.508981593E-2,-6.517783114E-1,1.902876931E-1
3.114718127E2,4.901545465E-2,-6.051078826E-1,-4.397310823E-1
3.119693608E2,-2.906529571E-1,-6.982458419E-1,4.754745269E-1
3.124669098E2,-2.347632965E-1,-8.026800370E-1,1.181394839E-1
3.129644608E2,-1.614212320E-1,-6.874030575E-1,7.810359836E-1
3.134620098E2,-2.544134494E-1,-8.609191820E-1,6.891586840E-1
3.139595597E2,-1.201018095E-1,-9.131637615E-1,5.214932835E-1
3.144571087E2,-5.103500985E-2,-7.009716676E-1,2.601981729E-1
3.149546575E2,-2.454591695E-1,-7.004287536E-1,8.731506801E-1
3.154522075E2,-4.009808533E-2,-6.525157915E-1,-3.612094080E-1
3.159497563E2,-3.125983614E-1,-6.742248952E-1,4.079134583E-2
3.164473053E2,-1.591534625E-1,-6.240174857E-1,-5.243110567E-1
3.169448534E2,-1.186006100E-1,-6.461085588E-1,1.402799660E-1
3.174424024E2,-9.874675468E-2,-5.960394359E-1,4.188594460E-2
3.179399515E2,-1.923284445E-1,-6.055880852E-1,3.649586427E-1
3.184374995E2,-1.378399229E-1,-5.172797799E-1,4.783197820E-2
3.189350478E2,-2.836663384E-1,-5.694179401E-1,6.658809185E-2
3.194325958E2,1.718940338E-1,-4.460058756E-1,-7.363854754E-1
3.199301443E2,-8.360517047E-2,-4.703376018E-1,-8.954192162E-2
3.204276923E2,-1.274716401E-1,-4.086358818E-1,5.333128452E-2
3.209252389E2,1.464727521E-2,-3.480332923E-1,-4.849973023E-2
3.214227869E2,-2.092477284E-2,-3.718200579E-1,2.489276648E-2
3.219203346E2,8.532476351E-3,-3.397761467E-1,1.780980027E-1
3.224178826E2,-7.761433259E-2,-2.591075210E-1,-1.347315431E-1
3.229154290E2,-3.026219152E-2,-3.799703456E-1,2.261381418E-1
3.234129760E2,-4.820985451E-2,-5.224488647E-1,2.311597306E-1
3.239105230E2,-1.580324051E-1,-6.610384007E-1,8.712310392E-1
3.244080690E2,-6.909581646E-3,-6.518189496E-1,-3.242690384E-1
3.249056162E2,-2.094691917E-2,-5.237374449E-1,-3.088750738E-1
3.254031622E2,-1.033284867E-1,-5.556717208E-1,1.372207028E-1
3.259007094E2,-1.278921280E-1,-4.817588219E-1,5.531758368E-2
3.263982554E2,-1.319168396E-1,-6.066826840E-1,7.148858482E-1
3.268958015E2,6.090225935E-2,-3.055677424E-1,-7.871954405E-1
3.273933465E2,-1.174901506E-1,-3.896901722E-1,-8.883967102E-2
3.278908922E2,-5.413754247E-2,-1.954088308E-1,5.509480476E-2
3.283884382E2,-3.499924019E-2,-1.718920603E-1,4.617897034E-2
3.288859840E2,-2.362421304E-2,-1.467659900E-1,1.637869424E-1
3.293835300E2,-8.441581383E-2,-1.104920568E-1,3.374077320E-2
3.298810739E2,-5.906857252E-3,-1.499305031E-1,6.142733932E-2
3.303786189E2,-1.056298777E-1,-2.981335925E-1,2.490030938E-1
3.308761650E2,2.791475371E-2,8.485511515E-1,-5.475987625E-1
3.313737100E2,5.718288202E-1,1.845660757E0,-3.602370161E-1
3.318712554E2,-1.328246199E-1,5.762280460E-1,-3.560720444E-1
3.323688004E2,6.645704113E-2,6.685813089E-1,-3.224897307E-1
3.328663455E2,6.580697693E-2,5.515128887E-1,-1.385866123E-1
3.333638895E2,4.031823300E-2,5.154130563E-1,-1.482362723E-1
3.338614340E2,5.365573190E-2,4.669368611E-1,-1.335346180E-1
3.343589790E2,4.873091452E-2,4.130983306E-1,-1.197714418E-1
3.348565235E2,3.641148895E-2,3.732945795E-1,-1.232897115E-1
3.353540685E2,5.102382705E-2,3.617394581E-1,-1.160701543E-1
3.358516122E2,3.746895790E-2,3.232086459E-1,-7.735281587E-2
3.363491562E2,1.508969016E-2,2.719766580E-1,-6.970933557E-2
3.368467004E2,2.171480477E-2,2.523823459E-1,-6.340428293E-2
3.373442444E2,2.242597237E-2,2.530886896E-1,-8.464663267E-2
3.378417887E2,2.091863327E-2,2.193847539E-1,-5.702321649E-2
3.383393327E2,1.789394170E-2,2.225723635E-1,-4.745541751E-2
3.388368765E2,1.477964155E-2,2.068046156E-1,-6.144371152E-2
3.393344195E2,3.862509862E-2,2.046493319E-1,-8.610668242E-2
3.398319632E2,6.706054688E-2,6.554024157E-1,-5.173756742E-1
3.403295062E2,8.721531451E-2,1.441508666E0,-3.095305467E-1
3.408270499E2,8.893943913E-2,1.354310893E0,-2.108044034E-1
3.413245929E2,9.935069896E-2,1.238114585E0,-5.358552146E-1
3.418221358E2,1.244182241E-1,1.168022403E0,-2.961351603E-1
3.423196788E2,1.290941694E-1,1.018578242E0,-1.025718570E-2
3.428172215E2,1.978703624E-1,9.934056866E-1,-5.457633215E-1
3.433147645E2,1.607806695E-1,9.116294521E-1,-1.038676000E-1
3.438123063E2,1.496756376E-1,8.967848334E-1,-6.836085069E-1
3.443098483E2,6.217088588E-2,8.710430512E-1,-3.115618694E-1
3.448073916E2,1.556253988E-1,7.374935228E-1,-4.038958365E-1
3.453049336E2,1.255330689E-1,6.839061302E-1,-2.574493968E-1
3.458024748E2,7.660605334E-2,7.226696616E-1,-1.156953478E-1
3.463000168E2,-1.870685086E-2,6.388928023E-1,6.545080841E-1
3.467975590E2,-3.203769855E-2,6.028990969E-1,2.659155804E-1
3.472951020E2,-7.015489340E-3,6.398727956E-1,3.552762383E-1
3.477926439E2,4.586278215E-2,4.208562702E-1,3.880668390E-1
3.482901859E2,1.224192803E-1,4.369182792E-1,1.749013299E-1
3.487877283E2,-2.369242812E-1,3.998074633E-1,-6.283704454E-1
3.492852693E2,6.973952182E-2,2.352445954E-1,-1.965108848E-1
3.497828108E2,2.825793410E-1,2.409576175E-1,3.422147280E-1
3.502803528E2,-6.259809807E-2,6.244884789E-2,2.596017569E-1
3.507778952E2,3.781175092E-3,2.868971443E-1,-2.410193056E-1
3.512754372E2,-5.780762047E-2,2.259103927E-1,-1.630782598E-1
3.517729792E2,-6.445334651E-2,1.171203142E-1,-2.286027431E-2
3.522705212E2,-1.907534239E-1,1.720452574E-1,4.189337057E-1
3.527680638E2,-4.465935208E-2,4.477973163E-2,-1.778138280E-2
3.532656058E2,-2.945190630E-1,4.408303589E-2,-2.741642475E-2
3.537631497E2,-1.938731327E-1,9.445650637E-2,-1.217460465E-1
3.542606927E2,-6.203413412E-2,1.340825021E-2,2.813446283E-2
3.547582349E2,-1.748795490E-1,-3.300987124E-2,-3.397501266E-1
3.552557779E2,1.222827478E-1,-5.267142624E-2,-1.901216322E-1
3.557533222E2,4.984985232E-2,-2.016266137E-2,2.633118153E-2
3.562508652E2,2.403312345E-1,-8.612656295E-2,-6.772987765E-1
3.567484086E2,4.573290818E-1,-8.829880357E-2,-1.691622877E-1
3.572459526E2,1.359435247E-1,-1.296295550E-1,-2.013769376E-1
3.577434954E2,4.158695454E-1,-4.157077968E-2,1.097079159E0
3.582410394E2,1.493163262E-1,-7.114628881E-2,7.991459799E-1
3.587385820E2,-1.271997446E-1,3.825511605E-2,3.628355187E-1
3.592361260E2,2.175162030E-1,-6.640302747E-2,-3.978258419E-1
3.597336695E2,-5.879740790E-2,-1.299529061E-1,2.183256769E-1
3.602312135E2,7.645848423E-2,-1.274505901E-1,-2.569909751E-2
3.607287564E2,-4.259141117E-2,-8.805322051E-2,8.722005075E-1
3.612263004E2,-3.413147684E-1,-2.141124657E-1,2.875613880E-1
3.617238439E2,-3.077133782E-2,-5.295931390E-1,2.467916769E-1
3.622213869E2,-5.844774440E-2,-6.729323682E-1,8.860391128E-1
3.627189314E2,-1.556114385E-1,-5.931082267E-1,3.596984875E-1
3.632164744E2,3.992464229E-2,-6.338329142E-1,2.723194510E-1
3.637140180E2,-6.770089008E-2,-5.449005648E-1,3.284644157E-1
3.642115610E2,1.245043243E-1,-5.933093709E-1,-2.040543777E-1
3.647091053E2,-1.637885503E-2,-5.165015155E-1,6.671673059E-4
3.652066483E2,-1.189411372E-2,-4.988271368E-1,3.226136917E-1
3.657041920E2,8.921286955E-2,-4.225773981E-1,-1.330873060E-1
3.662017350E2,8.268211439E-2,-4.206025010E-1,-1.359196973E-1
3.666992779E2,-2.757625839E-1,-3.896023178E-1,1.774910617E-1
3.671968209E2,9.843933731E-2,-3.716598442E-1,-9.225146288E-1
3.676943658E2,6.865379620E-1,-4.238719717E-1,-7.563122016E-1
3.681919088E2,1.429804295E-1,-4.406987965E-1,-6.363963336E-1
3.686894515E2,5.240260050E-1,-4.063499129E-1,-6.482562411E-1
3.691869945E2,3.576146860E-1,-4.444790214E-1,-1.024081349E-1
3.696845380E2,4.755570457E-1,-3.538080025E-1,-4.875525355E-2
3.701820820E2,3.796056987E-1,-9.701057017E-1,1.350265351E0
3.706796277E2,2.123580817E-1,-1.036584743E0,-1.660369509E-1
3.711771717E2,-2.491089284E-2,-1.059000921E0,1.750334769E-1
3.716747162E2,4.625716223E-1,-9.201690182E-1,-6.644951284E-2
3.721722602E2,5.293827854E-2,-8.431103173E-1,-2.076334584E-1
3.726698053E2,1.975697424E-1,-8.104647276E-1,-1.608013541E-1
3.731673503E2,-8.700510710E-3,-7.712335651E-1,5.191929889E-1
3.736648957E2,-2.877835822E-1,-7.568865444E-1,3.685178429E-1
3.741624397E2,-1.590238005E-2,-9.528891599E-1,3.486718082E-1
3.746599847E2,-2.630898403E-1,-9.064983742E-1,4.713382065E-2
3.751575297E2,-1.394829905E-1,-9.057673261E-1,7.848776042E-2
3.756550742E2,-1.540009692E-1,-7.900664234E-1,2.309790516E-1
3.761526192E2,-2.253396314E-1,-8.796112686E-1,5.312008309E-1
3.766501652E2,-9.369592980E-2,-6.409214938E-1,2.303522301E-1
3.771477102E2,-1.264259387E-1,-6.159568065E-1,-1.107667297E-1
3.776452562E2,-4.925942972E-2,-6.178716235E-1,4.201528502E-1
