"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.647823359E2,-4.492500305E1,2.353125000E1,2.107500076E1
4.652823359E2,-4.485000229E1,2.568750191E1,1.983750153E1
4.657823359E2,-4.299375153E1,3.033750153E1,2.021250153E1
4.662823359E2,-3.856875229E1,3.701250076E1,2.088750076E1
4.667823359E2,-3.500625229E1,4.123125076E1,2.150625038E1
4.672823359E2,-3.440625000E1,4.201875305E1,2.143125153E1
4.677823359E2,-3.438750076E1,4.254375076E1,2.111250114E1
4.682823359E2,-3.399375153E1,4.445625305E1,2.197500038E1
4.687823359E2,-3.431250000E1,4.468125153E1,2.193750000E1
4.692823359E2,-3.466875076E1,4.524375153E1,2.231250000E1
4.697823359E2,-3.553125000E1,4.432500076E1,2.161875153E1
4.702823359E2,-3.973125076E1,3.873750305E1,1.996875000E1
4.707823359E2,-4.305000305E1,3.498750305E1,1.916250038E1
4.712823359E2,-4.301250076E1,3.468750000E1,1.929375076E1
4.717823359E2,-4.256250000E1,3.478125000E1,1.991250038E1
4.722823359E2,-4.203750229E1,3.541875076E1,2.026875114E1
4.727823359E2,-3.911250305E1,3.811875153E1,2.126250076E1
4.732823359E2,-3.491250229E1,4.256250000E1,2.240625000E1
4.737823356E2,-3.003750038E1,4.620000076E1,2.347500038E1
4.742823356E2,-2.574375153E1,4.846875381E1,2.514375114E1
4.747823356E2,-2.386875153E1,4.875000381E1,2.581875038E1
4.752823356E2,-2.418750191E1,4.822500229E1,2.572500038E1
4.757823356E2,-2.506875038E1,4.805625153E1,2.531250191E1
4.762823356E2,-2.595000076E1,4.708125305E1,2.358750153E1
4.767823356E2,-2.773125076E1,4.301250076E1,2.105625153E1
4.772823356E2,-3.103125191E1,3.695625305E1,1.903125000E1
4.777823356E2,-3.508125305E1,3.127500153E1,1.728750038E1
4.782823356E2,-3.873750305E1,2.773125076E1,1.569375038E1
4.787823356E2,-4.048125076E1,2.835000038E1,1.496250057E1
4.792823356E2,-4.012500000E1,3.148125076E1,1.569375038E1
4.797823356E2,-3.870000076E1,3.431250000E1,1.655625153E1
4.802823356E2,-3.691875076E1,3.738750076E1,1.899375153E1
4.807823356E2,-3.607500076E1,3.986250305E1,2.122500038E1
4.812823356E2,-3.571875000E1,4.050000000E1,2.216250038E1
4.817823356E2,-3.547500229E1,4.076250076E1,2.272500038E1
4.822823356E2,-3.511875153E1,4.063125229E1,2.330625153E1
4.827823356E2,-3.465000153E1,3.793125153E1,2.325000000E1
4.832823356E2,-3.433125305E1,3.346875000E1,2.281875038E1
4.837823356E2,-3.410625076E1,2.943750191E1,2.238750076E1
4.842823356E2,-3.414375305E1,2.512500191E1,2.188125038E1
4.847823356E2,-3.433125305E1,2.195625114E1,2.206875038E1
4.852823356E2,-3.433125305E1,2.055000114E1,2.300625038E1
4.857823356E2,-3.461250305E1,1.880625153E1,2.347500038E1
4.862823356E2,-3.538125229E1,1.708125114E1,2.206875038E1
4.867823356E2,-3.615000153E1,1.659375000E1,2.083125114E1
4.872823356E2,-3.628125000E1,1.693125153E1,2.036250114E1
4.877823356E2,-3.620625305E1,1.841250038E1,2.025000000E1
4.882823356E2,-3.570000076E1,2.041875076E1,2.030625153E1
4.887823356E2,-3.491250229E1,2.319375038E1,2.010000038E1
4.892823356E2,-3.431250000E1,2.572500038E1,1.983750153E1
4.897823356E2,-3.337500000E1,2.889375114E1,2.028750038E1
4.902823356E2,-3.193125153E1,3.125625038E1,2.227500153E1
4.907823356E2,-3.061875153E1,3.208125305E1,2.426250076E1
4.912823356E2,-2.971875191E1,3.356250000E1,2.493750191E1
4.917823356E2,-2.844375038E1,3.710625076E1,2.458125114E1
4.922823356E2,-2.716875076E1,4.130625153E1,2.392500114E1
4.927823356E2,-2.600625038E1,4.543125153E1,2.360625076E1
4.932823356E2,-2.527500153E1,4.753125000E1,2.368125153E1
4.937823356E2,-2.497500038E1,4.848750305E1,2.371875000E1
4.942823356E2,-2.484375191E1,4.901250076E1,2.368125153E1
4.947823356E2,-2.525625038E1,4.798125076E1,2.364375114E1
4.952823356E2,-2.595000076E1,4.582500076E1,2.390625000E1
4.957823356E2,-2.731875038E1,4.038750076E1,2.463750076E1
4.962823356E2,-2.898750114E1,3.405000305E1,2.553750038E1
4.967823356E2,-3.054375076E1,2.806875038E1,2.626875114E1
4.972823356E2,-3.157500076E1,2.341875076E1,2.671875191E1
4.977823356E2,-3.238125229E1,1.946250153E1,2.705625153E1
4.982823356E2,-3.288750076E1,1.650000000E1,2.722500038E1
4.987823356E2,-3.294375229E1,1.556250095E1,2.733750153E1
4.992823356E2,-3.311250305E1,1.425000095E1,2.722500038E1
4.997823356E2,-3.343125153E1,1.267500019E1,2.737500191E1
5.002823356E2,-3.393750000E1,1.110000038E1,2.748750114E1
5.007823356E2,-3.470625305E1,9.787500381E0,2.761875153E1
5.012823356E2,-3.474375153E1,1.166250038E1,2.602500153E1
5.017823356E2,-3.395625305E1,1.520625019E1,2.441250038E1
5.022823356E2,-3.414375305E1,1.867500114E1,2.253750038E1
5.027823356E2,-3.352500153E1,2.403750038E1,1.995000076E1
5.032823356E2,-3.142500114E1,2.896875191E1,1.869375038E1
5.037823356E2,-2.923125076E1,3.380625153E1,1.743750000E1
5.042823356E2,-2.986875153E1,3.896250153E1,1.640625000E1
5.047823356E2,-3.086250114E1,4.398750305E1,1.651875114E1
5.052823356E2,-3.136875153E1,4.483125305E1,1.860000038E1
5.057823356E2,-3.168750191E1,4.260000229E1,2.066250038E1
5.062823356E2,-3.078750038E1,4.048125076E1,2.281875038E1
5.067823356E2,-3.026250076E1,3.583125305E1,2.581875038E1
5.072823356E2,-3.127500153E1,3.243750000E1,2.765625191E1
5.077823356E2,-3.116250038E1,2.943750191E1,2.896875191E1
5.082823356E2,-2.870625114E1,2.610000038E1,3.022500038E1
5.087823356E2,-2.662500191E1,2.276250076E1,3.026250076E1
5.092823356E2,-2.533125114E1,2.280000114E1,3.084375191E1
5.097823356E2,-2.495625114E1,2.540625191E1,3.026250076E1
5.102823356E2,-2.407500076E1,2.647500038E1,2.941875076E1
5.107823356E2,-2.413125038E1,2.818125153E1,2.930625153E1
5.112823356E2,-2.345625114E1,2.949375153E1,2.913750076E1
5.117823356E2,-2.456250191E1,2.876250076E1,2.906250191E1
5.122823356E2,-2.570625114E1,2.724375153E1,2.906250191E1
5.127823356E2,-2.703750038E1,2.696250153E1,2.955000114E1
5.132823356E2,-2.638125038E1,2.647500038E1,2.938125038E1
5.137823356E2,-2.490000153E1,2.756250191E1,3.061875153E1
5.142823356E2,-2.476875114E1,3.091875076E1,3.296250153E1
5.147823356E2,-2.431875038E1,3.472500229E1,3.217500305E1
5.152823356E2,-2.291250038E1,3.523125076E1,3.026250076E1
5.157823356E2,-2.148750114E1,3.783750153E1,2.985000038E1
5.162823356E2,-2.124375153E1,4.042500305E1,2.985000038E1
5.167823356E2,-2.049375153E1,4.014375305E1,2.919375038E1
5.172823356E2,-2.323125076E1,3.871875000E1,2.889375114E1
5.177823356E2,-2.589375114E1,3.324375153E1,2.705625153E1
5.182823356E2,-2.806875038E1,2.741250038E1,2.514375114E1
5.187823356E2,-3.022500038E1,2.100000000E1,2.516250038E1
5.192823356E2,-3.421875000E1,1.698750114E1,2.677500153E1
5.197823356E2,-3.729375076E1,1.220625019E1,2.694375038E1
5.202823356E2,-3.873750305E1,9.618750572E0,2.634375191E1
5.207823356E2,-3.943125153E1,7.331250191E0,2.521875191E1
5.212823356E2,-3.980625153E1,6.075000286E0,2.343750000E1
5.217823356E2,-4.108125305E1,7.725000381E0,2.375625038E1
5.222823356E2,-4.170000076E1,9.525000572E0,2.405625153E1
5.227823356E2,-4.224375153E1,1.016250038E1,2.450625038E1
5.232823356E2,-4.226250076E1,1.181250000E1,2.493750191E1
5.237823356E2,-4.260000229E1,1.331250095E1,2.585625076E1
5.242823356E2,-4.396875000E1,1.228125095E1,2.737500191E1
5.247823356E2,-4.515000153E1,1.366875076E1,2.940000153E1
5.252823356E2,-4.528125000E1,1.492500019E1,3.016875076E1
5.257823356E2,-4.455000305E1,1.550625038E1,3.071250153E1
5.262823356E2,-4.398750305E1,1.597500038E1,3.046875191E1
5.267823356E2,-4.295625305E1,1.738125038E1,3.073125076E1
5.272823356E2,-4.230000305E1,1.816875076E1,3.052500153E1
5.277823356E2,-4.194375229E1,1.927500153E1,3.007500076E1
5.282823356E2,-4.012500000E1,2.133750153E1,2.885625076E1
5.287823356E2,-3.821250153E1,2.248125076E1,2.816250038E1
5.292823356E2,-3.586875153E1,2.394375038E1,2.896875191E1
5.297823356E2,-3.420000076E1,2.508750153E1,2.911875153E1
5.302823356E2,-3.356250000E1,2.499375153E1,2.941875076E1
5.307823356E2,-3.296250153E1,2.548125076E1,2.951250076E1
5.312823356E2,-3.294375229E1,2.611875153E1,2.956875038E1
5.317823356E2,-3.228750229E1,2.705625153E1,2.962500191E1
5.322823356E2,-3.187500191E1,2.844375038E1,2.985000038E1
5.327823356E2,-3.142500114E1,2.971875191E1,2.986875153E1
5.332823356E2,-3.091875076E1,3.086250114E1,2.970000076E1
5.337823359E2,-3.146250153E1,3.095625114E1,2.930625153E1
5.342823359E2,-3.172500038E1,3.026250076E1,2.911875153E1
5.347823359E2,-3.247500229E1,2.934375191E1,2.906250191E1
5.352823359E2,-3.245625305E1,2.805000114E1,2.917500114E1
5.357823359E2,-3.339375305E1,2.722500038E1,2.919375038E1
5.362823359E2,-3.333750153E1,2.632500076E1,2.919375038E1
5.367823359E2,-3.324375153E1,2.658750153E1,2.919375038E1
5.372823359E2,-3.296250153E1,2.655000114E1,2.898750114E1
5.377823359E2,-3.166875076E1,2.814375114E1,2.938125038E1
5.382823359E2,-2.966250038E1,3.061875153E1,2.947500038E1
5.387823359E2,-2.773125076E1,3.202500153E1,2.900625038E1
5.392823359E2,-2.595000076E1,3.363750076E1,2.902500153E1
5.397823359E2,-2.441250038E1,3.425625229E1,2.874375153E1
5.402823359E2,-2.405625153E1,3.508125305E1,2.863125038E1
5.407823359E2,-2.411250114E1,3.384375000E1,2.846250153E1
5.412823359E2,-2.525625038E1,3.200625229E1,2.881875038E1
5.417823359E2,-2.788125038E1,2.926875114E1,2.865000153E1
5.422823359E2,-3.150000191E1,2.495625114E1,2.874375153E1
5.427823359E2,-3.558750153E1,2.205000114E1,2.930625153E1
5.432823359E2,-3.982500076E1,1.818750000E1,2.842500114E1
5.437823359E2,-4.372500229E1,1.464375019E1,2.891250038E1
5.442823359E2,-4.841250229E1,1.040625000E1,2.938125038E1
5.447823359E2,-5.347500229E1,6.881250381E0,2.913750076E1
5.452823359E2,-5.709375381E1,3.468750238E0,2.848125076E1
5.457823359E2,-5.949375153E1,6.375000477E-1,2.846250153E1
5.462823359E2,-6.080625153E1,-7.687500119E-1,2.853750038E1
5.467823359E2,-6.256875229E1,-1.350000024E0,2.833125114E1
5.472823359E2,-6.309375381E1,-1.875000075E-2,2.878125191E1
5.477823359E2,-6.264375305E1,2.325000048E0,2.791875076E1
5.482823359E2,-6.065625381E1,4.762500286E0,2.670000076E1
5.487823359E2,-5.820000076E1,7.275000095E0,2.632500076E1
5.492823359E2,-5.776875305E1,9.375000000E0,2.647500038E1
5.497823359E2,-5.700000381E1,1.053750038E1,2.673750114E1
5.502823359E2,-5.655000305E1,1.250625038E1,2.722500038E1
5.507823359E2,-5.486250305E1,1.261875057E1,2.735625076E1
5.512823359E2,-5.375625229E1,1.192500019E1,2.735625076E1
5.517823359E2,-5.167500305E1,1.128750038E1,2.769375038E1
5.522823359E2,-4.899375153E1,1.276875019E1,2.851875114E1
5.527823359E2,-4.623750305E1,1.440000057E1,2.947500038E1
5.532823359E2,-4.325625229E1,1.691250038E1,2.971875191E1
5.537823359E2,-4.059375000E1,1.805625153E1,2.870625114E1
5.542823359E2,-3.933750153E1,1.715625000E1,2.857500076E1
5.547823359E2,-3.864375305E1,1.610625076E1,2.906250191E1
5.552823359E2,-3.821250153E1,1.680000114E1,2.865000153E1
5.557823359E2,-3.849375153E1,1.777500153E1,2.870625114E1
5.562823359E2,-3.937500000E1,2.023125076E1,2.863125038E1
5.567823359E2,-4.038750076E1,2.193750000E1,2.859375191E1
5.572823359E2,-4.117500305E1,2.276250076E1,2.835000038E1
5.577823359E2,-4.185000229E1,2.476875114E1,2.797500038E1
5.582823359E2,-4.038750076E1,2.701875114E1,2.767500114E1
5.587823359E2,-3.907500076E1,3.097500038E1,2.775000191E1
5.592823359E2,-3.759375000E1,3.322500229E1,2.878125191E1
5.597823359E2,-3.748125076E1,3.431250000E1,2.851875114E1
5.602823359E2,-3.733125305E1,3.050625038E1,2.821875191E1
5.607823359E2,-3.742500305E1,2.857500076E1,2.748750114E1
5.612823359E2,-3.592500305E1,2.780625153E1,2.625000191E1
5.617823359E2,-3.425625229E1,2.773125076E1,2.668125153E1
5.622823359E2,-3.288750076E1,2.945625114E1,2.600625038E1
5.627823359E2,-3.148125076E1,3.039375114E1,2.540625191E1
5.632823359E2,-3.037500191E1,3.112500191E1,2.512500191E1
5.637823359E2,-2.846250153E1,3.196875191E1,2.568750191E1
5.642823359E2,-2.748750114E1,3.476250076E1,2.482500076E1
5.647823359E2,-2.578125191E1,3.562500000E1,2.452500153E1
5.652823359E2,-2.518125153E1,3.596250153E1,2.561250114E1
5.657823359E2,-2.460000038E1,3.609375000E1,2.643750191E1
5.662823359E2,-2.516250038E1,3.543750000E1,2.739375114E1
5.667823359E2,-2.580000114E1,3.352500153E1,2.746875191E1
5.672823359E2,-2.666250038E1,3.011250114E1,2.791875076E1
5.677823359E2,-2.690625191E1,2.730000114E1,2.827500153E1
5.682823359E2,-2.726250076E1,2.452500153E1,3.039375114E1
5.687823359E2,-2.760000038E1,2.334375000E1,3.228750229E1
5.692823359E2,-2.895000076E1,2.280000114E1,3.326250076E1
5.697823359E2,-3.056250191E1,2.190000153E1,3.303750229E1
5.702823359E2,-3.088125038E1,2.075625038E1,3.140625191E1
5.707823359E2,-3.067500114E1,2.028750038E1,3.088125038E1
5.712823359E2,-3.013125038E1,2.113125038E1,3.024375153E1
5.717823359E2,-3.114375114E1,2.223750114E1,2.992500114E1
5.722823359E2,-3.161250114E1,2.287500000E1,2.930625153E1
5.727823359E2,-3.315000153E1,2.270625114E1,2.863125038E1
5.732823359E2,-3.367500305E1,2.154375076E1,2.790000153E1
5.737823359E2,-3.335625076E1,2.055000114E1,2.797500038E1
5.742823359E2,-3.365625000E1,2.073750114E1,2.915625191E1
5.747823359E2,-3.391875076E1,2.103750038E1,2.985000038E1
5.752823359E2,-3.429375076E1,2.193750000E1,3.018750191E1
5.757823359E2,-3.348750305E1,2.225625038E1,2.979375076E1
5.762823359E2,-3.213750076E1,2.210625076E1,2.872500038E1
5.767823359E2,-3.076875114E1,2.124375153E1,2.797500038E1
5.772823359E2,-3.003750038E1,2.043750000E1,2.821875191E1
5.777823359E2,-3.065625191E1,2.008125114E1,2.874375153E1
5.782823359E2,-3.223125076E1,1.942500114E1,2.977500153E1
5.787823359E2,-3.401250076E1,1.861875153E1,3.020625114E1
5.792823359E2,-3.560625076E1,1.726875114E1,3.035625076E1
5.797823359E2,-3.705000305E1,1.561875057E1,3.082500076E1
5.802823359E2,-3.883125305E1,1.468125057E1,3.170625114E1
5.807823359E2,-3.930000305E1,1.389375019E1,3.236250305E1
5.812823359E2,-4.065000153E1,1.299375057E1,3.318750000E1
5.817823359E2,-4.256250000E1,1.228125095E1,3.386250305E1
5.822823359E2,-4.447500229E1,1.160625076E1,3.318750000E1
5.827823359E2,-4.571250153E1,9.562500000E0,3.112500191E1
5.832823359E2,-4.661250305E1,7.368750095E0,3.080625153E1
5.837823359E2,-4.786875153E1,5.493750095E0,3.105000114E1
5.842823359E2,-4.920000076E1,3.768750191E0,3.174375153E1
5.847823359E2,-5.086875153E1,3.506250143E0,3.225000000E1
5.852823359E2,-5.021250153E1,4.837500095E0,3.202500153E1
5.857823359E2,-4.766250229E1,6.975000381E0,3.165000153E1
5.862823359E2,-4.438125229E1,8.756250381E0,3.211875153E1
5.867823359E2,-4.160625076E1,1.173750019E1,3.416250229E1
5.872823359E2,-3.926250076E1,1.507500076E1,3.498750305E1
5.877823359E2,-3.705000305E1,1.818750000E1,3.538125229E1
5.882823359E2,-3.510000229E1,2.088750076E1,3.547500229E1
5.887823359E2,-3.406875229E1,2.205000114E1,3.525000000E1
5.892823359E2,-3.427500153E1,2.171250153E1,3.545625305E1
5.897823359E2,-3.526875305E1,2.062500000E1,3.547500229E1
5.902823359E2,-3.573750305E1,1.980000114E1,3.423750305E1
5.907823359E2,-3.585000229E1,1.925625038E1,3.249375153E1
5.912823359E2,-3.590625000E1,1.950000000E1,3.210000229E1
5.917823359E2,-3.583125305E1,2.017500114E1,3.196875191E1
5.922823359E2,-3.558750153E1,2.103750038E1,3.193125153E1
5.927823359E2,-3.491250229E1,2.238750076E1,3.215625000E1
5.932823359E2,-3.363750076E1,2.377500153E1,3.103125191E1
5.937823361E2,-3.253125000E1,2.525625038E1,3.095625114E1
5.942823361E2,-3.200625229E1,2.653125191E1,3.211875153E1
5.947823361E2,-3.166875076E1,2.786250114E1,3.376875305E1
5.952823361E2,-3.148125076E1,2.831250191E1,3.403125000E1
5.957823361E2,-3.153750038E1,2.814375114E1,3.395625305E1
5.962823361E2,-3.178125191E1,2.788125038E1,3.391875076E1
5.967823361E2,-3.200625229E1,2.767500114E1,3.386250305E1
5.972823361E2,-3.215625000E1,2.797500038E1,3.485625076E1
5.977823361E2,-3.206250000E1,2.812500191E1,3.483750153E1
5.982823361E2,-3.153750038E1,2.893125153E1,3.478125000E1
5.987823361E2,-3.082500076E1,2.988750076E1,3.481875229E1
5.992823361E2,-3.030000114E1,3.056250191E1,3.480000305E1
5.997823361E2,-2.977500153E1,3.136875153E1,3.491250229E1
6.002823361E2,-2.902500153E1,3.234375000E1,3.457500076E1
6.007823361E2,-2.806875038E1,3.339375305E1,3.391875076E1
6.012823361E2,-2.737500191E1,3.425625229E1,3.360000229E1
6.017823361E2,-2.690625191E1,3.493125153E1,3.356250000E1
6.022823361E2,-2.692500114E1,3.485625076E1,3.356250000E1
6.027823361E2,-2.752500153E1,3.399375153E1,3.363750076E1
6.032823361E2,-2.821875191E1,3.307500076E1,3.378750229E1
6.037823361E2,-2.896875191E1,3.191250038E1,3.388125229E1
6.042823361E2,-2.986875153E1,3.060000038E1,3.429375076E1
6.047823361E2,-3.108750153E1,2.906250191E1,3.508125305E1
6.052823361E2,-3.230625153E1,2.745000076E1,3.545625305E1
6.057823361E2,-3.352500153E1,2.566875076E1,3.553125000E1
6.062823361E2,-3.446250153E1,2.411250114E1,3.564375305E1
6.067823361E2,-3.530625153E1,2.280000114E1,3.573750305E1
6.072823361E2,-3.609375000E1,2.150625038E1,3.560625076E1
6.077823361E2,-3.710625076E1,2.013750076E1,3.530625153E1
6.082823361E2,-3.834375000E1,1.846875000E1,3.504375076E1
6.087823361E2,-3.956250000E1,1.674375153E1,3.463125229E1
6.092823361E2,-4.089375305E1,1.492500019E1,3.412500000E1
6.097823361E2,-4.155000305E1,1.410000038E1,3.395625305E1
6.102823361E2,-4.179375076E1,1.393125057E1,3.388125229E1
6.107823361E2,-4.205625153E1,1.372500038E1,3.360000229E1
6.112823361E2,-4.194375229E1,1.378125095E1,3.301875305E1
6.117823361E2,-4.087500000E1,1.466250038E1,3.243750000E1
6.122823361E2,-3.935625076E1,1.612500000E1,3.247500229E1
6.127823361E2,-3.808125305E1,1.740000153E1,3.305625153E1
6.132823361E2,-3.633750153E1,1.848750114E1,3.429375076E1
6.137823361E2,-3.448125076E1,1.976250076E1,3.513750076E1
6.142823361E2,-3.183750153E1,2.220000076E1,3.508125305E1
6.147823361E2,-2.921250153E1,2.478750038E1,3.481875229E1
6.152823361E2,-2.767500114E1,2.694375038E1,3.532500076E1
6.157823361E2,-2.668125153E1,2.844375038E1,3.630000305E1
6.162823361E2,-2.563125038E1,2.981250191E1,3.667500305E1
6.167823361E2,-2.446875191E1,3.138750076E1,3.663750076E1
6.172823361E2,-2.353125000E1,3.348750305E1,3.626250076E1
6.177823361E2,-2.296875000E1,3.483750153E1,3.581250000E1
6.182823361E2,-2.341875076E1,3.440625000E1,3.558750153E1
6.187823361E2,-2.351250076E1,3.444375229E1,3.585000229E1
6.192823361E2,-2.221875000E1,3.500625229E1,3.406875229E1
6.197823361E2,-2.094375038E1,3.611250305E1,3.345000076E1
6.202823361E2,-1.987500000E1,3.706875229E1,3.318750000E1
6.207823361E2,-1.845000076E1,3.823125076E1,3.309375000E1
6.212823361E2,-1.704375076E1,3.948750305E1,3.300000000E1
6.217823361E2,-1.543125057E1,4.085625076E1,3.219375229E1
6.222823361E2,-1.385625076E1,4.273125076E1,3.157500076E1
6.227823361E2,-1.288125038E1,4.425000000E1,3.084375191E1
6.232823361E2,-1.290000057E1,4.603125000E1,3.213750076E1
6.237823361E2,-1.355625057E1,4.687500000E1,3.172500038E1
6.242823361E2,-1.389375019E1,4.595625305E1,2.977500153E1
6.247823361E2,-1.426875019E1,4.505625153E1,2.953125191E1
6.252823361E2,-1.477500057E1,4.395000076E1,2.941875076E1
6.257823361E2,-1.550625038E1,4.224375153E1,2.904375076E1
6.262823361E2,-1.612500000E1,4.008750153E1,2.988750076E1
6.267823361E2,-1.640625000E1,3.877500153E1,3.082500076E1
6.272823361E2,-1.580625057E1,3.721875000E1,3.058125114E1
6.277823361E2,-1.413750076E1,3.618750000E1,3.035625076E1
6.282823361E2,-1.297500038E1,3.738750076E1,3.101250076E1
6.287823361E2,-1.211250019E1,3.817500305E1,2.900625038E1
6.292823361E2,-1.104375076E1,3.791250229E1,2.656875038E1
6.297823361E2,-9.768750191E0,3.708750153E1,2.548125076E1
6.302823361E2,-1.001250076E1,3.742500305E1,2.437500191E1
6.307823361E2,-1.301250076E1,3.566250229E1,2.115000153E1
6.312823361E2,-1.593750095E1,3.221250153E1,1.666875076E1
6.317823361E2,-1.858125114E1,2.850000191E1,1.083750057E1
6.322823361E2,-2.184375000E1,2.467500114E1,6.450000286E0
6.327823361E2,-2.461875153E1,2.079375076E1,2.043750048E0
6.332823361E2,-2.778750038E1,1.820625114E1,-1.631250024E0
6.337823361E2,-3.140625191E1,1.689375114E1,-4.368750095E0
6.342823361E2,-3.414375305E1,1.393125057E1,-7.593750477E0
6.347823361E2,-3.380625153E1,1.158750057E1,-7.950000286E0
6.352823361E2,-3.356250000E1,1.149375057E1,-5.231250286E0
6.357823361E2,-3.414375305E1,1.081875038E1,-0.000000000E0
6.362823361E2,-3.375000000E1,9.693750381E0,4.800000191E0
6.367823361E2,-3.523125076E1,9.806250572E0,8.793750763E0
6.372823361E2,-3.532500076E1,6.562500477E0,1.081875038E1
6.377823361E2,-3.532500076E1,2.793750048E0,1.200000000E1
6.382823361E2,-3.562500000E1,7.500000298E-2,1.321875095E1
6.387823361E2,-3.646875000E1,-1.500000000E0,1.228125095E1
6.392823361E2,-3.718125153E1,-3.693750143E0,9.937500000E0
6.397823361E2,-3.759375000E1,-5.231250286E0,7.050000191E0
6.402823361E2,-3.811875153E1,-7.162500381E0,3.506250143E0
6.407823361E2,-3.706875229E1,-9.056250572E0,1.500000000E0
6.412823361E2,-3.645000076E1,-7.575000286E0,1.668750048E0
6.417823361E2,-3.594375229E1,-5.137500286E0,2.362500191E0
6.422823361E2,-3.528750229E1,-2.868750095E0,2.475000143E0
6.427823361E2,-3.433125305E1,-9.375000000E-2,3.225000143E0
6.432823361E2,-3.390000153E1,2.156250000E0,5.043750286E0
6.437823361E2,-3.376875305E1,3.787500143E0,6.750000477E0
6.442823361E2,-3.384375000E1,5.831250191E0,8.850000381E0
6.447823361E2,-3.384375000E1,6.806250095E0,1.063125038E1
6.452823361E2,-3.427500153E1,7.256250381E0,1.254375076E1
6.457823361E2,-3.489375305E1,7.518750191E0,1.344375038E1
6.462823361E2,-3.427500153E1,7.837500095E0,1.273125076E1
6.467823361E2,-3.285000229E1,6.281250477E0,1.318125057E1
6.472823361E2,-3.050625038E1,5.343750000E0,1.421250057E1
6.477823361E2,-2.823750114E1,5.718750000E0,1.558125019E1
6.482823361E2,-2.658750153E1,6.656250477E0,1.785000038E1
6.487823361E2,-2.574375153E1,8.831250191E0,2.038125038E1
6.492823361E2,-2.563125038E1,1.078125000E1,2.111250114E1
6.497823361E2,-2.422500038E1,1.126875019E1,2.195625114E1
6.502823361E2,-2.364375114E1,1.123125076E1,2.535000038E1
6.507823361E2,-2.495625114E1,1.250625038E1,2.906250191E1
6.512823361E2,-2.866875076E1,1.441875076E1,3.090000153E1
6.517823361E2,-3.133125114E1,1.528125095E1,3.129375076E1
6.522823361E2,-3.292500305E1,1.485000038E1,3.065625191E1
6.527823361E2,-3.538125229E1,1.453125095E1,3.026250076E1
6.532823361E2,-3.956250000E1,1.565625095E1,3.000000191E1
6.537823359E2,-4.207500076E1,1.518750095E1,2.941875076E1
6.542823359E2,-4.321875000E1,1.278750038E1,3.037500191E1
6.547823359E2,-4.440000153E1,9.862500191E0,3.277500153E1
6.552823359E2,-4.582500076E1,5.681250095E0,3.361875153E1
6.557823359E2,-4.927500153E1,2.306250095E0,3.566250229E1
6.562823359E2,-5.488125229E1,-9.562500119E-1,3.793125153E1
6.567823359E2,-5.968125153E1,-6.825000286E0,3.995625305E1
6.572823359E2,-6.300000381E1,-1.396875095E1,4.361250305E1
6.577823359E2,-6.883125305E1,-1.792500114E1,4.696875000E1
6.582823359E2,-7.573125458E1,-1.931250000E1,4.756875229E1
6.587823359E2,-7.963125610E1,-2.028750038E1,4.500000000E1
6.592823359E2,-7.955625153E1,-1.953750038E1,4.359375000E1
6.597823359E2,-7.846875000E1,-1.828125000E1,4.134375000E1
6.602823359E2,-7.513125610E1,-1.665000153E1,3.900000000E1
6.607823359E2,-7.057500458E1,-1.314375019E1,3.665625000E1
6.612823359E2,-6.549375153E1,-9.543750763E0,3.380625153E1
6.617823359E2,-6.086250305E1,-5.062500000E0,3.148125076E1
6.622823359E2,-5.602500153E1,-1.443750024E0,2.923125076E1
6.627823359E2,-5.278125381E1,2.343750000E0,2.836875153E1
6.632823359E2,-5.163750076E1,5.793750286E0,2.853750038E1
6.637823359E2,-5.070000076E1,8.850000381E0,2.853750038E1
6.642823359E2,-5.010000229E1,1.245000076E1,2.818125153E1
6.647823359E2,-4.987500381E1,1.672500038E1,2.761875153E1
6.652823359E2,-4.865625381E1,1.987500000E1,2.651250076E1
6.657823359E2,-4.721250153E1,2.244375038E1,2.608125114E1
6.662823359E2,-4.663125229E1,2.476875114E1,2.606250191E1
6.667823359E2,-4.741875076E1,2.555625153E1,2.611875153E1
6.672823359E2,-4.770000076E1,2.602500153E1,2.572500038E1
6.677823359E2,-4.715625000E1,2.671875191E1,2.630625153E1
6.682823359E2,-4.621875000E1,2.745000076E1,2.643750191E1
6.687823359E2,-4.520625305E1,2.673750114E1,2.677500153E1
6.692823359E2,-4.470000076E1,2.737500191E1,2.739375114E1
6.697823359E2,-4.380000305E1,2.803125191E1,2.743125153E1
6.702823359E2,-4.203750229E1,2.919375038E1,2.658750153E1
6.707823359E2,-3.870000076E1,3.151875114E1,2.491875076E1
6.712823359E2,-3.538125229E1,3.376875305E1,2.343750000E1
6.717823359E2,-3.273750305E1,3.536250305E1,2.160000038E1
6.722823359E2,-3.120000076E1,3.626250076E1,2.028750038E1
6.727823359E2,-2.956875038E1,3.652500153E1,1.914375114E1
6.732823359E2,-2.838750076E1,3.675000000E1,1.865625000E1
6.737823359E2,-2.799375153E1,3.675000000E1,1.848750114E1
6.742823359E2,-2.876250076E1,3.656250000E1,1.905000114E1
6.747823359E2,-2.992500114E1,3.555000305E1,1.991250038E1
