"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.170214067E2,5.932405472E0,-7.539186001E0,-3.050848842E-2
4.175214067E2,5.705685616E0,-7.357331276E0,-1.622333765E0
4.180214067E2,5.831906796E0,-7.825726509E0,-2.811566591E-1
4.185214067E2,6.446264267E0,-7.536194801E0,-1.758724600E-1
4.190214067E2,5.820540905E0,-7.740182877E0,-7.477570772E-1
4.195214067E2,5.959324837E0,-7.688737392E0,-6.795616150E-1
4.200214067E2,6.078966141E0,-7.512266636E0,-5.252245665E-1
4.205214067E2,5.857629776E0,-7.639684677E0,-7.962117195E-1
4.210214067E2,6.079564095E0,-7.302894592E0,-1.150349498E0
4.215214067E2,5.432903767E0,-8.075178146E0,-8.913264275E-1
4.220214067E2,5.795416355E0,-7.792825222E0,-9.535398483E-1
4.225214067E2,5.642275810E0,-8.047660828E0,-8.596215248E-1
4.230214067E2,5.779862881E0,-7.893323898E0,-5.551348329E-1
4.235214067E2,5.761917114E0,-7.835297585E0,-7.256234884E-1
4.240214067E2,5.860620975E0,-7.851449490E0,-3.828516304E-1
4.245214067E2,5.605186939E0,-7.935796261E0,-1.292124242E-1
4.250214067E2,5.795416355E0,-8.266604424E0,3.876372576E-1
4.255214067E2,5.765506268E0,-7.520043373E0,-9.690931439E-2
4.260214067E2,5.698507309E0,-7.845467091E0,-7.686942816E-1
4.265214067E2,6.133402824E0,-7.339983463E0,-4.247260094E-1
4.270214067E2,5.927619934E0,-7.721040249E0,-5.168496966E-1
4.275214067E2,5.849255085E0,-7.557730198E0,-4.325026870E-1
4.280214067E2,6.175277233E0,-7.642675400E0,-4.486542568E-2
4.285214067E2,5.732006550E0,-7.605587006E0,-7.908278704E-1
4.290214067E2,5.855835438E0,-7.770093441E0,-7.208378315E-1
4.295214067E2,6.087340832E0,-7.578667641E0,-7.926225066E-1
4.300214067E2,6.101697922E0,-7.683951855E0,-8.344969153E-1
4.305214067E2,6.084349632E0,-7.644470215E0,-8.069794178E-1
4.310214067E2,6.284748554E0,-7.563114166E0,-5.629115105E-1
4.315214067E2,6.151348591E0,-7.778468132E0,-6.376872063E-1
4.320214067E2,5.846263885E0,-7.706085205E0,-7.639086246E-1
4.325214067E2,5.904289722E0,-7.794021606E0,-5.946164131E-1
4.330214067E2,5.720640659E0,-7.931010723E0,-4.510470629E-1
4.335214067E2,5.792425632E0,-7.569694519E0,-1.170688510E0
4.340214067E2,5.995217323E0,-7.559525013E0,-1.255035520E0
4.345214067E2,6.482754707E0,-7.397411346E0,-8.757730722E-1
4.350214067E2,6.154339790E0,-7.623532772E0,-1.044467092E0
4.355214067E2,6.457630157E0,-7.284948349E0,-4.911268353E-1
4.360214067E2,6.156134605E0,-7.660621643E0,-4.905286431E-2
4.365214067E2,6.114858150E0,-7.562515736E0,-6.873382926E-1
4.370214067E2,5.794219971E0,-7.558328629E0,-4.414757788E-1
4.375214067E2,6.275775433E0,-7.683951855E0,-1.627119333E-1
4.380214067E2,7.170691490E0,-7.064808846E0,-1.896311939E-1
4.385214067E2,6.889534473E0,-7.146762848E0,-4.671986103E-1
4.390214067E2,6.026922226E0,-7.741379261E0,-1.010967612E0
4.395214067E2,6.856633186E0,-7.196413994E0,-4.390829504E-1
4.400214067E2,6.348756790E0,-7.523034573E0,-7.399803996E-1
4.405214067E2,6.736992359E0,-7.339983463E0,-7.034898400E-1
4.410214067E2,6.799205780E0,-7.330412388E0,-1.398604870E0
4.415214067E2,6.358926296E0,-7.090531826E0,-1.981257200E0
4.420214067E2,6.615556240E0,-7.073183537E0,-1.508674622E0
4.425214067E2,6.825526714E0,-7.287341595E0,-1.197607756E0
4.430214067E2,6.696912289E0,-7.342376232E0,-1.008574724E0
4.435214067E2,6.301498413E0,-7.393822193E0,-8.039883971E-1
4.440214067E2,6.533602238E0,-7.183253765E0,-4.785645306E-1
4.445214067E2,6.160920143E0,-7.945965767E0,-1.387837082E-1
4.450214067E2,5.924628735E0,-7.806583881E0,-3.828516304E-1
4.455214067E2,7.216753006E0,-7.095915318E0,-4.941178858E-1
4.460214067E2,6.833901405E0,-7.354340553E0,-1.868196249E0
4.465214067E2,7.023532867E0,-7.108478069E0,-1.091127157E0
4.470214067E2,6.280561447E0,-7.227520943E0,-1.250249863E0
4.475214067E2,6.461817741E0,-7.320840836E0,-1.354337573E0
4.480214067E2,6.315257072E0,-7.284948349E0,-1.355534077E0
4.485214067E2,6.547959328E0,-7.253243446E0,-1.362712502E0
4.490214067E2,6.031109333E0,-7.405188084E0,-5.503492355E-1
4.495214067E2,6.446264267E0,-7.428517818E0,-2.596212626E-1
4.500214067E2,6.748956203E0,-8.111668587E0,-2.033899166E-2
4.505214067E2,5.950351715E0,-7.797610760E0,-5.742774606E-1
4.510214067E2,6.086144447E0,-7.921439171E0,-2.392822690E-2
4.515214067E2,5.820540905E0,-7.690532207E0,-3.672982752E-1
4.520214067E2,5.916851997E0,-7.861618996E0,-2.093719840E-1
4.525214067E2,6.266204357E0,-7.789236069E0,2.632105052E-1
4.530214067E2,6.056832314E0,-7.783253670E0,5.144568533E-2
4.535214067E2,6.217749596E0,-8.089534760E0,3.960121572E-1
4.540214067E2,6.088537216E0,-7.744968891E0,3.876372576E-1
4.545214067E2,6.253043652E0,-7.816753387E0,5.916253924E-1
4.550214067E2,6.216553211E0,-7.669594765E0,1.800599098E-1
4.555214067E2,5.980261803E0,-7.622336388E0,-5.395814776E-1
4.560214067E2,6.370890141E0,-7.669594765E0,-2.518445849E-1
4.565214067E2,5.978467464E0,-7.569694519E0,-4.127619043E-2
4.570214067E2,6.157330990E0,-7.639684677E0,-1.531406492E-1
4.575214067E2,6.087340832E0,-7.719245911E0,-3.637090325E-1
4.580214067E2,5.809773445E0,-7.971688747E0,-5.282155871E-1
4.585214067E2,6.842276573E0,-6.956533432E0,-6.699903607E-1
4.590214067E2,6.066403389E0,-7.418946743E0,-5.539384484E-1
4.595214067E2,6.001199245E0,-7.336394310E0,-4.366901219E-1
4.600214067E2,6.203392506E0,-7.487740040E0,-1.008574724E0
4.605214067E2,6.200999737E0,-7.534400463E0,-5.204389095E-1
4.610214067E2,6.108277798E0,-7.786244869E0,-5.347958803E-1
4.615214067E2,6.056832314E0,-7.551748276E0,-6.987041831E-1
4.620214067E2,6.025127411E0,-7.604390144E0,-5.617151260E-1
4.625214067E2,6.191428661E0,-7.296912670E0,-5.611169338E-1
4.630214067E2,6.396613121E0,-7.511668682E0,-4.384847581E-1
4.635214067E2,6.411568165E0,-7.625327587E0,-3.475574851E-1
4.640214067E2,5.871986866E0,-7.622336388E0,-9.762716293E-1
4.645214067E2,6.206982136E0,-7.342376232E0,-8.410771489E-1
4.650214067E2,6.452844620E0,-7.530810833E0,-8.195417523E-1
4.655214067E2,6.208178520E0,-7.663612843E0,-9.589236975E-1
4.660214067E2,5.956932068E0,-7.535596848E0,-7.704889178E-1
4.665214067E2,6.198606968E0,-7.643871784E0,-1.123430252E0
4.670214067E2,6.286543369E0,-7.651050568E0,-6.616154313E-1
4.675214067E2,6.270989895E0,-7.338188648E0,-5.276173949E-1
4.680214067E2,6.586244106E0,-7.224529743E0,-1.140778184E0
4.685214067E2,6.325426579E0,-7.419544697E0,-7.956135273E-1
4.690214067E2,6.237490654E0,-7.605587006E0,-8.913264275E-1
4.695214067E2,6.086144447E0,-7.684549809E0,-7.226324677E-1
4.700214067E2,6.233901024E0,-7.529614449E0,-7.830511928E-1
4.705214067E2,6.366104603E0,-7.385447025E0,-6.592226624E-1
4.710214067E2,6.181857109E0,-7.395018578E0,-8.632107973E-1
4.715214067E2,6.294320107E0,-7.435098171E0,-8.105686903E-1
4.720214067E2,6.283552170E0,-7.512266636E0,-9.170492887E-1
4.725214067E2,6.211767673E0,-7.588238716E0,-9.924231768E-1
4.730214067E2,6.256632805E0,-7.400402069E0,-1.148554921E0
4.735214067E2,6.258427620E0,-7.516454220E0,-1.046261668E0
4.740214067E2,6.064609051E0,-7.733603001E0,-6.113662124E-1
4.745214067E2,6.138786316E0,-7.542177200E0,-8.452646136E-1
4.750214067E2,6.189633846E0,-7.667799950E0,-5.324030519E-1
4.755214067E2,6.410970211E0,-7.630113125E0,-4.229314029E-1
4.760214067E2,6.165107727E0,-7.704888821E0,-3.954139352E-1
4.765214067E2,5.918048382E0,-7.548757076E0,-7.483552694E-1
4.770214067E2,6.233901024E0,-7.601399422E0,-5.024927258E-1
4.775214067E2,5.951548100E0,-7.683951855E0,-5.264210105E-1
4.780214067E2,6.270391941E0,-7.581658363E0,-1.232303679E-1
4.785214067E2,5.831906796E0,-7.804191113E0,-5.228317380E-1
4.790214067E2,6.113063812E0,-7.596015453E0,-9.158528447E-1
4.795214067E2,6.284748554E0,-7.473383427E0,-1.661815286E0
4.800214067E2,6.211767673E0,-7.408178806E0,-1.644467354E0
4.805214067E2,6.172286034E0,-7.562515736E0,-1.657029629E0
4.810214067E2,6.332605362E0,-7.392027378E0,-1.155135155E0
4.815214067E2,5.938985825E0,-7.956733704E0,7.477571070E-2
4.820214067E2,6.195616245E0,-7.765905857E0,2.763710022E-1
4.825214067E2,5.693123341E0,-7.822735310E0,6.580262631E-2
4.830214067E2,5.361119270E0,-8.268398285E0,2.380858511E-1
4.835214067E2,5.469992638E0,-8.163114548E0,1.244267747E-1
4.840214067E2,5.296513081E0,-8.239086151E0,-1.513460279E-1
4.845214067E2,5.045864582E0,-8.190033913E0,-2.404786795E-1
4.850214067E2,5.340780258E0,-8.237292290E0,3.649054468E-2
4.855214067E2,5.169693470E0,-8.109873772E0,1.148554832E-1
4.860214067E2,5.586642742E0,-8.164310455E0,-2.949153781E-1
4.865214067E2,5.892325878E0,-8.358727455E0,-1.406979680E0
4.870214067E2,4.101297855E0,-8.781659126E0,-9.631111026E-1
4.875214067E2,4.986642361E0,-9.529416084E0,-2.773879766E0
4.880214067E2,5.472983360E0,-7.902296543E0,-5.150550604E-1
4.885214067E2,5.544768333E0,-7.855038643E0,-2.057827413E-1
4.890214067E2,4.996213913E0,-8.295317650E0,4.127619043E-2
4.895214067E2,5.117051125E0,-8.341380119E0,-3.990031779E-1
4.900214067E2,5.051846981E0,-8.465806961E0,-1.148554832E-1
4.905214067E2,4.938786030E0,-8.557929993E0,-1.304088384E-1
4.910214067E2,5.112864017E0,-8.300103188E0,-4.085744619E-1
4.915214067E2,5.326423168E0,-8.233104706E0,1.196411322E-3
4.920214067E2,5.053641319E0,-8.274380684E0,-1.208375469E-1
4.925214067E2,5.073980331E0,-8.384450912E0,-4.785645381E-2
4.930214067E2,5.264209747E0,-8.269595146E0,-3.349951804E-1
4.935214067E2,5.267200947E0,-8.285148621E0,-3.188436031E-1
4.940214067E2,5.174479008E0,-8.349156380E0,-1.692921966E-1
4.945214067E2,5.318048477E0,-8.177471161E0,-3.762713671E-1
4.950214067E2,5.200201988E0,-8.270791054E0,-9.870393574E-2
4.955214067E2,5.155336380E0,-8.245666504E0,-2.105683982E-1
4.960214067E2,5.289932728E0,-8.267800331E0,-2.333002090E-1
4.965214067E2,5.361119270E0,-8.119445801E0,-3.505485058E-1
4.970214067E2,5.369493961E0,-8.225327492E0,-2.165504545E-1
4.975214067E2,5.310271740E0,-8.170292854E0,-2.392822653E-1
4.980214067E2,5.306084156E0,-8.190033913E0,-2.362912297E-1
4.985214067E2,5.329414368E0,-8.208578110E0,-2.231307179E-1
4.990214067E2,5.362913609E0,-8.185248375E0,-2.171486616E-1
4.995214067E2,5.315057278E0,-8.209176064E0,-1.932204217E-1
5.000214067E2,5.341976643E0,-8.197810173E0,-1.944168359E-1
5.005214067E2,5.315057278E0,-8.177471161E0,-1.292124242E-1
5.010214067E2,5.370690346E0,-8.177471161E0,-2.745763958E-1
5.015214067E2,5.430510998E0,-8.170292854E0,-1.417747438E-1
5.020214067E2,5.441278458E0,-8.208578110E0,-1.549352705E-1
5.025214067E2,5.391627789E0,-8.146963120E0,-3.146561682E-1
5.030214067E2,5.350351334E0,-8.183453560E0,-2.620140910E-1
5.035214067E2,5.369493961E0,-8.169096947E0,-3.637090325E-1
5.040214067E2,5.435296535E0,-8.091329575E0,-2.213360965E-1
5.045214067E2,5.402993679E0,-8.105687141E0,-1.351944804E-1
5.050214067E2,4.903491974E0,-8.432307243E0,1.269990563E0
5.055214067E2,5.584847927E0,-8.209176064E0,2.165504545E-1
5.060214067E2,5.441278458E0,-8.237292290E0,8.973085135E-2
5.065214067E2,5.232504845E0,-8.636893272E0,4.654040039E-1
5.070214067E2,5.840281963E0,-8.029116631E0,2.344966233E-1
5.075214067E2,5.341976643E0,-8.333602905E0,-8.255238086E-2
5.080214067E2,5.538187981E0,-8.282156944E0,1.262213886E-1
5.085214067E2,5.231906891E0,-8.306683540E0,-6.329016089E-1
5.090214067E2,5.569294930E0,-7.964509964E0,-6.412764788E-1
5.095214067E2,4.833501816E0,-8.615956306E0,-1.854437590E-1
5.100214067E2,5.810969830E0,-7.854440212E0,-4.229314029E-1
5.105214067E2,4.994419098E0,-8.921639442E0,-1.232303679E-1
5.110214067E2,6.802196503E0,-7.025327206E0,2.650051117E-1
5.115214067E2,5.745765209E0,-8.922237396E0,-1.980060786E-1
5.120214067E2,4.590630054E0,-8.008178711E0,-8.213363886E-1
5.125214067E2,5.799005508E0,-8.325826645E0,7.591229677E-1
5.130214067E2,5.023731232E0,-8.687741280E0,6.777670383E-1
5.135214067E2,5.884549141E0,-8.398807526E0,5.521438122E-1
5.140214067E2,5.115854740E0,-8.548358917E0,1.896311939E-1
5.145214067E2,5.210371494E0,-8.389236450E0,8.135596663E-2
5.150214067E2,4.957928658E0,-7.607381344E0,4.947160780E-1
5.155214067E2,5.184648514E0,-8.488538742E0,2.214557409E0
5.160214067E2,4.541577339E0,-8.553742409E0,9.080761671E-1
5.165214067E2,8.743373871E0,-6.719046116E0,4.432703853E-1
5.170214067E2,6.095117569E0,-7.325626373E0,-1.681556106E0
5.175214067E2,5.794219971E0,-8.435297966E0,1.735394597E0
5.180214067E2,6.423532486E0,-7.865806103E0,7.226324677E-1
5.185214067E2,6.492326260E0,-7.782655716E0,-2.536391914E-1
5.190214067E2,5.176273346E0,-8.574680328E0,-6.580262631E-2
5.195214067E2,5.291129112E0,-7.992027760E0,1.101894855E0
5.200214067E2,5.899504185E0,-8.252246857E0,2.536391914E-1
5.205214067E2,5.720042706E0,-8.129614830E0,-1.482353687E0
5.210214067E2,5.763711452E0,-7.816154957E0,-3.912265003E-1
5.215214067E2,5.318646431E0,-8.277970314E0,-5.922235921E-2
5.220214067E2,5.509474277E0,-8.261219978E0,5.371887088E-1
5.225214067E2,5.112864017E0,-8.121239662E0,-6.460621357E-1
5.230214067E2,6.015556335E0,-7.918448448E0,-8.973085135E-2
5.235214067E2,5.256433010E0,-8.328219414E0,3.242274821E-1
5.240214067E2,5.331208706E0,-8.149953842E0,4.199403822E-1
5.245214067E2,5.050052166E0,-8.334799767E0,-4.558327198E-1
5.250214067E2,5.201996326E0,-8.141578674E0,1.902294010E-1
5.255214067E2,5.307280540E0,-8.344968796E0,2.907279432E-1
5.260214067E2,5.919843197E0,-7.870592117E0,-3.433700502E-1
5.265214067E2,5.506483078E0,-8.544171333E0,1.609173268E-1
5.270214067E2,5.186442852E0,-8.366504669E0,-9.571290761E-2
5.275214067E2,6.018547058E0,-7.496115208E0,-2.153540403E-1
5.280214067E2,5.245067120E0,-8.049455643E0,-4.959124923E-1
5.285214067E2,5.810969830E0,-7.789236069E0,-2.285145670E-1
5.290214067E2,5.492724419E0,-8.129016876E0,-4.660021961E-1
5.295214067E2,5.776273727E0,-7.893323898E0,-7.477571070E-2
5.300214067E2,6.387639999E0,-8.063812256E0,-1.061216831E0
5.305214067E2,6.240481377E0,-7.846663475E0,9.571290761E-2
5.310214067E2,5.688337803E0,-8.122436523E0,-1.070788130E-1
5.315214067E2,6.272784710E0,-7.898109436E0,2.859423161E-1
5.320214067E2,5.516652584E0,-8.074580193E0,-3.649054468E-2
5.325214067E2,5.410770416E0,-7.904091358E0,-1.722832322E-1
5.330214067E2,5.480760098E0,-8.089534760E0,-1.914258115E-2
5.335214067E2,5.758327484E0,-7.783253670E0,-1.064806059E-1
5.340214067E2,5.715256691E0,-7.945367813E0,-6.640082598E-1
5.345214067E2,5.717649937E0,-8.185248375E0,-1.471585929E-1
5.350214067E2,5.878567219E0,-8.356932640E0,-2.315055877E-1
5.355214067E2,5.682355404E0,-7.738388538E0,-4.420739710E-1
5.360214067E2,5.937789440E0,-7.735397339E0,-3.218346536E-1
5.365214067E2,5.717649937E0,-8.103892326E0,-2.745763958E-1
5.370214067E2,5.640480995E0,-8.176873207E0,-4.414757788E-1
5.375214067E2,5.868995667E0,-7.938189030E0,-8.015955985E-2
5.380214067E2,5.541777134E0,-7.942376614E0,-5.808576941E-1
5.385214067E2,5.606981754E0,-7.827520847E0,-1.226321608E-1
5.390214067E2,5.414359570E0,-7.919046402E0,5.599204898E-1
5.395214067E2,5.629713535E0,-7.998009682E0,-2.183450609E-1
5.400214067E2,5.851647854E0,-7.889734268E0,-9.750752151E-2
5.405214067E2,5.621936798E0,-7.722237110E0,-4.277170599E-1
5.410214067E2,6.072983742E0,-7.720442295E0,-2.374876440E-1
5.415214067E2,6.240481377E0,-7.652246952E0,-3.505485058E-1
5.420214067E2,6.146563053E0,-7.677969456E0,-4.055834413E-1
5.425214067E2,6.029912949E0,-7.630113125E0,-4.528416991E-1
5.430214067E2,5.868397713E0,-7.948956966E0,-8.452646136E-1
5.435214067E2,5.855835438E0,-7.852047443E0,9.391828626E-2
5.440214067E2,5.672784328E0,-7.808976650E0,-1.926222295E-1
5.445214067E2,6.196214199E0,-7.649255753E0,-3.463610709E-1
5.450214067E2,5.991627693E0,-7.627122402E0,-2.811566591E-1
5.455214067E2,5.941977024E0,-7.758727551E0,-4.277170599E-1
5.460214067E2,5.174479008E0,-8.246863365E0,-5.084748268E-1
5.465214067E2,6.133402824E0,-7.555337429E0,-7.322037220E-1
5.470214067E2,5.825326920E0,-7.680960655E0,-1.185643673E0
5.475214067E2,5.624927998E0,-7.698906898E0,-7.573283911E-1
5.480214067E2,6.033502102E0,-7.849654675E0,-3.780659735E-1
5.485214067E2,5.849853039E0,-7.896314621E0,-5.186443329E-1
5.490214067E2,5.845067501E0,-8.177471161E0,-1.244267747E-1
5.495214067E2,5.932405472E0,-7.794619560E0,-1.483550072E-1
5.500214067E2,5.931209087E0,-7.478767395E0,2.512463741E-2
5.505214067E2,5.844469070E0,-7.988438606E0,-5.084748194E-2
5.510214067E2,5.867201328E0,-7.926225185E0,1.034895778E-1
5.515214067E2,5.787041664E0,-7.896314621E0,-2.572284266E-2
5.520214067E2,5.824130535E0,-7.878368378E0,-7.058826834E-2
5.525214067E2,5.626722336E0,-7.959724426E0,-3.559323549E-1
5.530214067E2,5.417350292E0,-7.947760582E0,-2.309073806E-1
5.535214067E2,5.944967747E0,-7.824530125E0,-1.884347796E-1
5.540214067E2,6.022136211E0,-7.749155998E0,-4.606183618E-2
5.545214067E2,5.729613781E0,-7.874181271E0,-7.058826834E-2
5.550214067E2,6.009573936E0,-7.712665558E0,-4.486542568E-2
5.555214067E2,5.277370453E0,-8.033902168E0,-4.558327198E-1
5.560214067E2,5.994618893E0,-7.575676441E0,7.118647099E-1
5.565214067E2,5.658427238E0,-7.566105366E0,-1.067198873E0
5.570214067E2,6.273981094E0,-7.570890903E0,3.655036688E-1
5.575214067E2,5.661418438E0,-7.727620602E0,-4.175475538E-1
5.580214067E2,5.734997749E0,-7.861020565E0,-1.166501045E-1
5.585214067E2,5.767899036E0,-7.902296543E0,-1.591227055E-1
5.590214067E2,5.827719688E0,-8.009973526E0,1.214357466E-1
5.595214067E2,4.383651257E0,-8.962317467E0,-3.732803464E-1
5.600214067E2,4.414159775E0,-8.663812637E0,-6.448656917E-1
5.605214067E2,4.949553490E0,-8.623732567E0,1.531406492E-1
5.610214067E2,5.145765305E0,-8.306085587E0,2.093719877E-2
5.615214067E2,4.956732273E0,-8.272585869E0,2.105683982E-1
5.620214067E2,5.210371494E0,-8.215756416E0,4.785645287E-3
5.625214067E2,4.884349346E0,-8.069794655E0,-6.777670383E-1
5.630214067E2,5.322834015E0,-8.620741844E0,-8.279166222E-1
5.635214067E2,4.906482697E0,-8.386244774E0,-3.002992272E-1
5.640214067E2,5.396413326E0,-8.000402451E0,-2.584248483E-1
5.645214067E2,5.032704353E0,-8.309076309E0,1.423729509E-1
5.650214067E2,4.497310162E0,-7.875975609E0,-5.377869010E-1
5.655214067E2,5.539982796E0,-8.273183823E0,-2.093719840E-1
5.660214067E2,5.320441246E0,-8.231309891E0,1.549352705E-1
5.665214067E2,5.179862976E0,-8.395217896E0,6.221338734E-2
5.670214067E2,5.050052166E0,-8.134400368E0,6.041877344E-2
5.675214067E2,5.141577721E0,-8.052446365E0,-7.094719410E-1
5.680214067E2,5.614758492E0,-7.714460373E0,-9.224331379E-1
5.685214067E2,5.294718266E0,-8.108677864E0,-7.477570772E-1
5.690214067E2,5.356931686E0,-8.056035995E0,-3.798605800E-1
5.695214067E2,5.524429321E0,-8.186444283E0,-6.161518097E-1
5.700214067E2,5.580062389E0,-8.084151268E0,-3.589234054E-1
5.705214067E2,5.065007210E0,-8.116454124E0,-6.161518097E-1
5.710214067E2,5.857629776E0,-7.801798344E0,-1.154536963E0
5.715214067E2,5.624329567E0,-7.764111042E0,-9.475577474E-1
5.720214067E2,5.932405472E0,-7.799405575E0,-9.445667267E-1
5.725214067E2,5.496912003E0,-7.972885132E0,-6.478567123E-1
5.730214067E2,5.545366287E0,-7.886743546E0,-3.409772217E-1
5.735214067E2,5.739783287E0,-7.905886173E0,-4.307080805E-1
5.740214067E2,5.428716183E0,-8.110472679E0,-5.324030519E-1
5.745214067E2,5.669793129E0,-8.009973526E0,-3.768695593E-1
5.750214067E2,5.568696499E0,-8.044670105E0,-2.033899166E-2
5.755214067E2,5.466403484E0,-8.029116631E0,6.580262445E-3
5.760214067E2,5.363512039E0,-8.194221497E0,-7.591229677E-1
5.765214067E2,5.696712494E0,-7.957331657E0,-9.332008362E-1
5.770214067E2,5.753541946E0,-7.963313580E0,-5.730810165E-1
5.775214067E2,5.667400360E0,-8.062616348E0,-4.486542344E-1
5.780214067E2,5.902495384E0,-7.842476368E0,-5.551348329E-1
5.785214067E2,5.839683533E0,-8.000402451E0,-7.621139884E-1
5.790214067E2,5.647061348E0,-7.975875854E0,-2.422732860E-1
5.795214067E2,5.729613781E0,-8.072187424E0,-4.175475538E-1
5.800214067E2,5.685346603E0,-7.995018482E0,-4.510470629E-1
5.805214067E2,5.656632900E0,-7.895118237E0,-3.122633696E-1
5.810214067E2,5.617151260E0,-7.878966808E0,-7.160521746E-1
5.815214067E2,5.425725460E0,-8.159524918E0,-6.975077987E-1
5.820214067E2,5.634499073E0,-7.956733704E0,-9.601200819E-1
5.825214067E2,5.523830891E0,-8.003393173E0,-8.602197170E-1
5.830214067E2,5.711069584E0,-8.021938324E0,-1.066002488E0
5.835214067E2,5.854638577E0,-7.783253670E0,-8.650053740E-1
5.840214067E2,5.490929604E0,-7.972885132E0,-9.170492887E-1
5.845214067E2,5.629115105E0,-7.939385414E0,-1.022931695E0
5.850214067E2,5.370690346E0,-8.134400368E0,-1.022333503E0
5.855214067E2,5.809773445E0,-7.870592117E0,7.178468257E-2
5.860214067E2,5.370690346E0,-8.157731056E0,-5.730810165E-1
5.865214067E2,5.326423168E0,-8.215158463E0,-2.602194548E-1
5.870214067E2,5.521438122E0,-8.129614830E0,-2.572284266E-2
5.875214067E2,5.467001438E0,-8.178668022E0,-1.848455518E-1
5.880214067E2,5.521438122E0,-8.055437088E0,-2.219343036E-1
5.885214067E2,5.385047436E0,-8.102097511E0,-2.123630047E-1
5.890214067E2,5.876772404E0,-7.968099594E0,-3.140579760E-1
5.895214067E2,5.739185333E0,-8.041080475E0,-2.775674164E-1
5.900214067E2,5.610570908E0,-8.041678429E0,-3.481557071E-1
5.905214067E2,5.493920803E0,-8.038089752E0,-4.612165689E-1
5.910214067E2,5.559723377E0,-8.062616348E0,-3.672982752E-1
5.915214067E2,5.527420521E0,-8.033304214E0,-4.007977843E-1
5.920214067E2,5.699703693E0,-7.964509964E0,-3.888336718E-1
5.925214067E2,5.636293888E0,-8.029116631E0,-4.660021961E-1
5.930214067E2,5.519045353E0,-8.079963684E0,-3.906283081E-1
5.935214067E2,5.511867046E0,-8.060821533E0,-4.007977843E-1
5.940214067E2,5.552545071E0,-8.031509399E0,-3.702892959E-1
5.945214067E2,5.567500114E0,-8.015955925E0,-4.516452849E-1
5.950214067E2,5.616552830E0,-8.002795219E0,-3.924229145E-1
5.955214067E2,5.533402443E0,-8.007580757E0,-3.511467278E-1
5.960214067E2,5.499902725E0,-8.005187988E0,-4.271188378E-1
5.965214067E2,5.602196217E0,-8.086544037E0,-5.072783828E-1
5.970214067E2,5.669195175E0,-7.819744587E0,-5.760720372E-1
5.975214067E2,5.586642742E0,-7.998608112E0,-5.934200287E-1
5.980214067E2,5.608776093E0,-8.009973526E0,-4.947160780E-1
5.985214067E2,5.654838085E0,-7.953742504E0,-4.001995921E-1
5.990214067E2,5.672784328E0,-7.969295979E0,-4.941178858E-1
5.995214067E2,5.637490273E0,-8.017151833E0,-3.744767308E-1
6.000214067E2,5.664409637E0,-7.961519241E0,-4.001995921E-1
6.005214067E2,5.567500114E0,-8.023732185E0,-4.145565331E-1
6.010214067E2,5.684150219E0,-8.018946648E0,-4.498506486E-1
6.015214067E2,5.614758492E0,-7.977670670E0,-4.989035130E-1
6.020214067E2,5.617151260E0,-7.992027760E0,-4.899304509E-1
6.025214067E2,5.714060307E0,-7.981259823E0,-4.989035130E-1
6.030214067E2,5.658427238E0,-7.933403492E0,-4.642075896E-1
6.035214067E2,5.614758492E0,-7.987242222E0,-5.371887088E-1
6.040214067E2,5.654838085E0,-7.955537319E0,-4.719842672E-1
6.045214067E2,5.643472195E0,-7.995018482E0,-5.264210105E-1
6.050214067E2,5.586642742E0,-8.033304214E0,-5.132604837E-1
6.055214067E2,5.674578667E0,-7.971688747E0,-5.294120312E-1
6.060214067E2,5.641079426E0,-7.962117195E0,-4.630111754E-1
6.065214067E2,5.767899036E0,-7.939385414E0,-5.922235847E-1
6.070214067E2,5.861218929E0,-7.831110477E0,-4.767699242E-1
6.075214067E2,5.534000397E0,-7.940581799E0,-5.012963414E-1
6.080214067E2,5.895915031E0,-7.806583881E0,-2.410768867E-1
6.085214067E2,5.851049423E0,-7.697112083E0,-3.601198196E-1
6.090214067E2,5.979065418E0,-7.789834023E0,-5.102694035E-1
6.095214067E2,5.924628735E0,-7.545167923E0,-2.189432681E-1
6.100214067E2,5.255835056E0,-7.983652592E0,1.794616925E-3
6.105214067E2,5.873781204E0,-7.848458290E0,6.951149702E-1
6.110214067E2,6.411568165E0,-7.517052174E0,5.808576941E-1
6.115214067E2,6.064609051E0,-8.094321251E0,5.012963414E-1
6.120214067E2,5.463412285E0,-8.089534760E0,-4.851447940E-1
6.125214067E2,5.430510998E0,-8.036294937E0,-1.914258152E-1
6.130214067E2,5.583053589E0,-7.567899704E0,-7.836494446E-1
6.135214067E2,5.496912003E0,-7.934599876E0,-1.250249863E0
6.140214067E2,4.682155609E0,-9.808777809E0,4.833501875E-1
6.145214067E2,4.025924206E0,-9.229715347E0,3.428316593E0
6.150214067E2,3.370290756E0,-8.973084450E0,5.820540786E-1
6.155214067E2,1.953739643E0,-9.884152412E0,5.107480049E0
6.160214067E2,2.357528448E0,-9.955338478E0,1.866401732E-1
6.165214067E2,2.679961443E0,-9.390632629E0,1.068395257E0
6.170214067E2,2.244467735E0,-9.430712700E0,1.140179992E0
6.175214067E2,2.645265341E0,-9.025727272E0,1.577468276E0
