"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.759129464E2,-5.665770918E-2,9.621120244E-2,8.552107029E-3
5.764170203E2,-1.114828233E-2,1.985310577E-3,-1.970038936E-2
5.769210940E2,-5.650499370E-3,2.733619884E-2,-2.901607659E-3
5.774251681E2,-1.343902480E-2,4.214967042E-2,-7.177661173E-3
5.779292423E2,-1.802051067E-2,-2.138026757E-3,3.665188793E-3
5.784333163E2,-4.276053514E-3,-5.345067009E-3,4.734201822E-3
5.789373899E2,4.169152305E-2,-9.926552884E-3,-1.206457894E-2
5.794414634E2,4.123337101E-3,1.298087649E-2,-6.108647794E-4
5.799455368E2,-5.803215317E-3,2.412915789E-2,3.054323897E-4
5.804496102E2,-2.916879393E-2,2.306014486E-2,1.206457894E-2
5.809536833E2,-2.092211880E-2,1.817322709E-2,1.404988952E-2
5.814577561E2,2.351829410E-2,-2.199113183E-2,-1.435532235E-2
5.819618287E2,-2.076940238E-2,3.817904741E-2,-9.315688163E-3
5.824659011E2,-7.635809947E-3,3.940077871E-2,-4.581485991E-4
5.829699735E2,-5.451968312E-2,5.375609919E-2,-3.359756200E-3
5.834740459E2,2.809977904E-2,-3.512472659E-2,1.634063199E-2
5.839781182E2,2.550360374E-2,-2.260199748E-2,-6.719512399E-3
5.844821903E2,-6.414080039E-3,1.237001177E-2,-4.581485875E-3
5.849862621E2,-3.252854943E-2,2.244928107E-2,2.351829410E-2
5.854903340E2,8.216131479E-2,-1.298087686E-1,2.855792828E-2
5.859944058E2,4.230238497E-2,-2.122755162E-2,9.162971750E-3
5.864984776E2,5.131264031E-2,-2.871064469E-2,-2.199113183E-2
5.870025494E2,2.046396956E-2,-3.558287397E-2,1.893680729E-2
5.875066213E2,-3.054323979E-2,2.855792828E-2,-1.679878123E-2
5.880106931E2,-2.748891525E-2,4.321868345E-2,7.483093534E-3
5.885147647E2,-7.437278330E-2,8.109229803E-2,-4.566214234E-2
5.890188359E2,-5.146535859E-2,8.261945844E-2,2.962694131E-2
5.895229069E2,-2.321286127E-2,3.940077871E-2,5.192350596E-3
5.900269776E2,-1.603520103E-2,2.321286127E-2,2.290742937E-3
5.905310481E2,-7.941242307E-3,4.734201822E-3,-1.221729559E-3
5.910351188E2,6.108647794E-4,-1.221729536E-2,-1.679878123E-2
5.915391898E2,7.788525894E-3,-7.177661173E-3,6.414080039E-3
5.920432615E2,2.138026757E-3,-1.527161920E-3,-3.054323897E-4
5.925473334E2,-1.603520103E-2,1.466075517E-2,9.162971983E-4
5.930514054E2,5.039634649E-3,4.123337101E-3,3.817904973E-3
5.935554773E2,4.581485991E-4,1.435532235E-2,-2.596175298E-3
5.940595489E2,-3.054323839E-3,1.175914705E-2,1.221729559E-3
5.945636206E2,2.290742937E-3,8.704823442E-3,-1.007926930E-2
5.950676924E2,-9.926552884E-3,2.855792828E-2,-1.908952370E-2
5.955717640E2,-2.672533318E-2,1.878409274E-2,1.420260593E-2
5.960758356E2,9.162971750E-3,8.552107029E-3,1.114828233E-2
5.965799068E2,-9.162971750E-3,-5.192350596E-3,-1.771507785E-2
5.970839775E2,1.237001177E-2,-1.924224012E-2,1.511890348E-2
5.975880479E2,1.771507785E-2,-5.192350596E-3,-1.374445739E-3
5.980921180E2,1.985310577E-2,3.817904973E-3,-1.023198478E-2
5.985961877E2,3.054323897E-4,-9.773836471E-3,9.162971983E-4
5.991002571E2,3.665188793E-3,4.428769462E-3,-2.443459118E-3
5.996043261E2,3.054323897E-4,7.483093534E-3,-6.108647794E-4
6.001083946E2,-9.162971750E-3,9.162971750E-3,-1.069013379E-3
6.006124627E2,6.108647794E-4,9.926552884E-3,0.000000000E0
6.011165305E2,-3.054323897E-4,4.886918236E-3,3.512472380E-3
6.016205982E2,-6.108647794E-4,6.261364091E-3,-1.221729559E-3
6.021246656E2,-6.108647678E-3,9.773836471E-3,-5.039634649E-3
6.026287329E2,-1.985310577E-3,2.901607659E-3,2.290742937E-3
6.031328000E2,6.719512399E-3,2.748891478E-3,2.748891478E-3
6.036368670E2,-5.803215317E-3,8.552107029E-3,-4.581485991E-4
6.041409336E2,1.527161949E-4,1.007926930E-2,-4.581485991E-4
6.046450000E2,2.443459118E-3,4.886918236E-3,1.527161949E-4
6.051490662E2,-1.404988952E-2,2.504545636E-2,-3.207040019E-3
6.056531321E2,-1.695149764E-2,5.803215317E-3,-2.596175298E-3
6.061571976E2,1.023198478E-2,-1.511890348E-2,-8.399390616E-3
6.066612631E2,1.756236330E-2,-7.483093534E-3,-6.261364091E-3
6.071653283E2,-2.199113183E-2,6.322450191E-2,-1.282816008E-2
6.076693931E2,-7.238747925E-2,1.070540547E-1,-5.345067009E-3
6.081734575E2,-1.511890348E-2,6.414080039E-3,-4.886918236E-3
6.086775216E2,-2.138026804E-2,2.565632015E-2,-1.206457894E-2
6.091815855E2,-2.428187430E-2,4.780016840E-2,5.650499370E-3
6.096856491E2,2.904661894E-1,-2.521344423E-1,1.710421406E-2
6.101897126E2,1.896735132E-1,-1.256854236E-1,-4.489856213E-2
6.106937760E2,-4.291325063E-2,6.841685623E-2,7.330377586E-3
6.111978393E2,-2.244928107E-2,-6.123919412E-2,2.886336111E-2
6.117019028E2,1.088866442E-1,-2.018908113E-1,6.780599058E-2
6.122059671E2,-8.246674389E-2,2.565632015E-2,-7.788525894E-3
6.127100325E2,-6.322450191E-2,-4.581485991E-4,3.176496923E-2
6.132140987E2,-9.483675659E-2,-1.881463528E-1,-1.878409274E-2
6.137181655E2,3.077231348E-1,-1.574503928E-1,1.519526094E-1
6.142222326E2,5.829176903E-1,-4.969384968E-1,4.990765154E-1
6.147262997E2,-7.864884287E-2,1.815795600E-1,-7.559451461E-2
6.152303666E2,-1.595884264E-1,1.511890348E-2,-4.138609022E-2
6.157344335E2,2.809977904E-2,2.168569900E-2,4.123337194E-2
6.162385003E2,1.046105921E-1,-1.133154184E-1,1.018617004E-1
6.167425669E2,3.390299529E-2,3.359756246E-2,1.985310577E-3
6.172466333E2,1.985310577E-2,-5.436696485E-2,7.956513762E-2
6.177506995E2,2.886336111E-2,1.359174121E-2,1.970038936E-2
6.182547657E2,2.122755162E-2,-3.054323979E-2,5.955931731E-3
6.187588323E2,1.084284950E-2,1.985310577E-2,-4.734201822E-3
6.192628993E2,4.505127668E-2,-1.053741761E-2,6.643154472E-2
6.197669666E2,-1.527161920E-3,1.343902480E-2,1.424842030E-1
6.202710346E2,-2.336557768E-2,-4.108065739E-2,5.604684353E-2
6.207751029E2,9.010255337E-3,-1.120936871E-1,4.978547990E-2
6.212791716E2,1.069013379E-3,1.114828233E-2,-1.832594397E-3
6.217832407E2,-4.581485875E-3,-1.695149764E-2,-3.665188793E-3
6.222873099E2,-2.290742937E-3,-3.252854943E-2,-2.596175298E-3
6.227913794E2,7.788525894E-3,3.665188700E-2,6.261364091E-3
6.232954491E2,3.207040019E-3,1.878409274E-2,6.108647794E-4
6.237995188E2,4.276053514E-3,2.840521187E-2,-1.511890348E-2
6.243035885E2,-2.031125315E-2,2.153298259E-2,-1.084284950E-2
6.248076586E2,-6.963858753E-2,-3.176496923E-2,-3.420842811E-2
6.253117295E2,-8.552107029E-3,-6.108647678E-3,-1.023198478E-2
6.258158013E2,8.246674202E-3,5.085449293E-2,2.321286127E-2
6.263198741E2,1.389717404E-2,-2.443459118E-3,-1.481347065E-2
6.268239481E2,1.160643063E-2,8.093958721E-3,1.786779426E-2
6.273280228E2,-4.428769462E-3,-1.237001177E-2,-1.404988952E-2
6.278320983E2,-9.162971983E-4,1.343902480E-2,5.345067009E-3
6.283361741E2,-1.710421406E-2,8.689551800E-2,-2.214384824E-2
6.288402501E2,-1.970038936E-2,-1.679878100E-3,-9.010255337E-3
6.293443258E2,-4.825831577E-2,7.849612087E-2,-1.508836001E-1
6.298484015E2,-4.195113778E-1,6.093376130E-2,-5.465712547E-1
6.303524775E2,3.480401933E-1,-7.483093441E-2,-1.512806654E0
6.308565539E2,1.084590435E0,4.254673123E-1,-9.224058390E-1
6.313606308E2,-7.446441650E-1,1.161406636E0,-9.798271060E-1
6.318647077E2,-3.066541255E-1,-4.360047281E-1,1.331685185E-1
6.323687846E2,7.559451461E-2,3.113883138E-1,1.175914705E-2
6.328728614E2,-1.035415828E-1,8.613193035E-2,2.206749022E-1
6.333769385E2,-6.230820715E-2,-5.160280466E-1,2.428187430E-1
6.338810161E2,4.718930274E-2,-1.221729591E-1,2.153298259E-2
6.343850940E2,5.024362728E-2,-9.804379940E-2,8.796452731E-2
6.348891718E2,-3.400989771E-1,-1.586721241E-1,2.449567765E-1
6.353932492E2,-1.120936871E-1,-1.319467872E-1,-6.963858753E-2
6.358973263E2,-2.489273995E-2,-1.177594543E0,4.334085584E-1
6.364014030E2,-8.029817343E-1,1.188437462E0,1.307708740E0
6.369054794E2,-1.558774233E0,7.293725610E-1,-1.302821875E0
6.374095553E2,-5.407680273E-1,1.104138121E-1,-4.954113364E-1
6.379136309E2,1.382845163E0,4.001164436E-2,4.613556266E-1
6.384177060E2,-3.239110410E-1,1.479819864E-1,2.438877672E-1
6.389217807E2,-1.353065521E-1,1.970038861E-1,1.481347065E-2
6.394258550E2,1.565341055E-1,-2.687804960E-2,5.406153202E-2
6.399299288E2,6.235402226E-1,2.028071135E-1,-1.098029464E-1
6.404340022E2,4.083631039E-1,-3.558287397E-2,5.071704984E-1
6.409380755E2,2.229656428E-1,-2.304487377E-1,-4.109592736E-1
6.414421483E2,1.055268943E-1,-3.970621154E-3,1.130099874E-2
6.419462210E2,4.199695215E-2,-2.596175298E-3,-1.107192412E-1
6.424502933E2,-1.548542231E-1,3.341430426E-1,5.742128938E-2
6.429543655E2,6.246092543E-2,-2.767217457E-1,-1.511890348E-2
6.434584373E2,-1.004872546E-1,-1.134681329E-1,-4.819723070E-1
6.439625089E2,-7.900008559E-1,-2.038761228E-1,1.101083755E-1
6.444665803E2,-1.785252392E-1,1.769980639E-1,-6.337722391E-2
6.449706515E2,3.636172712E-1,-3.338375986E-1,-9.758564830E-2
6.454747226E2,1.991419196E-1,-2.568686306E-1,3.613265157E-1
6.459787935E2,-1.353065521E-1,7.047852278E-1,7.211259007E-1
6.464828643E2,3.101665974E-1,-6.322450191E-2,-2.350302190E-1
6.469869349E2,1.264490038E-1,-5.592467189E-1,-2.086103261E-1
6.474910056E2,3.414734006E-1,-1.824958473E-1,7.573196292E-1
6.479950759E2,-1.085812151E-1,-5.482511222E-2,6.994401664E-2
6.484991460E2,-3.408625424E-1,4.077522457E-2,1.524107605E-1
6.490032156E2,-8.078686893E-2,3.332267404E-1,1.331685185E-1
6.495072850E2,-7.925970852E-2,8.643736690E-2,-1.834121495E-1
6.500113541E2,-1.750127524E-1,1.246164143E-1,4.627300799E-2
6.505154229E2,-1.145371497E-1,1.067486182E-1,2.580903657E-2
6.510194915E2,1.435532235E-2,1.180496216E-1,-4.856374860E-2
6.515235697E2,-3.300196826E-1,2.151771188E-1,1.366809905E-1
6.520276278E2,-3.512472510E-1,2.309068888E-1,3.246746361E-1
6.525316955E2,4.688387364E-2,6.452259421E-1,2.703076601E-2
6.530357629E2,3.178023994E-1,-1.423314959E-1,-4.535670877E-1
6.535398299E2,1.107192412E-1,2.596175298E-3,-4.613556266E-1
6.540438969E2,-2.338084877E-1,-1.918115467E-1,-3.649916872E-2
6.545479637E2,-7.299833745E-2,-3.509418070E-1,1.101083755E-1
6.550520302E2,-9.624174833E-1,5.135845542E-1,1.488982886E-1
6.555560964E2,4.474584386E-2,-1.330158114E-1,2.179260105E-1
6.560601623E2,5.238165334E-2,3.436114267E-2,-9.804379940E-2
6.565642280E2,-6.948586553E-2,7.559451461E-2,-3.665188700E-2
6.570682936E2,3.817904741E-2,-9.193515033E-2,-4.428769462E-3
6.575723589E2,-4.627300799E-2,7.605266571E-2,-4.276053514E-3
6.580764241E2,3.420842811E-2,-4.856374860E-2,2.031125315E-2
6.585804891E2,1.069013402E-2,1.252272818E-2,2.428187430E-2
6.590845538E2,-2.199113183E-2,1.044578776E-1,-5.803215317E-3
6.595886182E2,-2.489273995E-2,5.681042373E-2,2.855792828E-2
6.600926826E2,2.394589931E-1,-2.440404743E-1,-7.635809947E-3
6.605967466E2,-1.130099874E-2,8.491020650E-2,-3.878991306E-2
6.611008106E2,1.221729536E-2,-4.902189970E-2,2.229656465E-2
6.616048745E2,9.285144508E-2,-3.604102135E-2,2.703076601E-2
6.621089382E2,-6.093376130E-2,3.665188700E-2,-1.237001177E-2
6.626130018E2,1.922696829E-1,-1.525634825E-1,2.764163166E-2
6.631170654E2,-4.978547990E-2,-6.566796452E-3,1.255327165E-1
6.636211289E2,-2.138026804E-2,6.963858753E-2,5.726857483E-2
6.641251922E2,-3.543015569E-2,2.076940238E-2,-9.162971983E-4
6.646292556E2,-1.603520103E-2,9.621120058E-3,2.260199748E-2
6.651333190E2,-4.978547990E-2,1.146898642E-1,-6.108647794E-4
6.656373825E2,4.230238497E-2,-4.306596518E-2,-2.672533318E-2
6.661414460E2,-2.809977904E-2,1.267544460E-2,-7.635809598E-4
6.666455096E2,6.566796452E-2,1.252272818E-2,-1.740964688E-2
6.671495731E2,-1.392771751E-1,-5.864302069E-2,1.670715213E-1
6.676536367E2,4.062250629E-2,-3.863719851E-2,-3.237583488E-2
6.681577003E2,-8.964440972E-2,5.681042373E-2,4.688387364E-2
6.686617640E2,4.581485689E-2,-9.957095981E-2,-5.497782957E-3
6.691658278E2,1.679878100E-3,-2.825249545E-2,-8.857538924E-3
6.696698916E2,2.107483521E-2,-1.023198478E-2,-2.092211880E-2
6.701739554E2,1.404988952E-2,2.199113183E-2,3.817904741E-2
6.706780191E2,-3.207040019E-3,3.573558852E-2,2.825249545E-2
6.711820827E2,2.321286127E-2,5.894844979E-2,8.063415438E-2
6.716861462E2,8.979712427E-2,-1.988364905E-1,-7.162389904E-2
6.721902096E2,1.061377525E-1,-3.848448023E-2,-6.169734150E-2
6.726942730E2,-9.773836471E-3,-6.719512399E-3,2.489273995E-2
6.731983363E2,4.230238497E-2,-1.252272818E-2,-3.711003438E-2
6.737023996E2,9.010255337E-3,2.428187430E-2,7.941242307E-3
6.742064628E2,-2.000582218E-2,9.926552884E-3,1.542433538E-2
6.747105260E2,1.786779426E-2,-1.420260593E-2,-1.450803876E-2
6.752145892E2,4.734201822E-3,1.603520103E-2,1.084284950E-2
6.757186524E2,-3.207040206E-2,7.452550530E-2,4.276053514E-3
6.762227154E2,-3.680460155E-2,-4.428769462E-3,1.603520103E-2
6.767267783E2,3.023780696E-2,-1.832594350E-2,-2.061668597E-2
6.772308411E2,1.145371422E-2,-2.718348242E-2,-6.566796452E-3
6.777349037E2,-1.374445739E-3,9.773836471E-3,1.359174121E-2
6.782389661E2,-1.496618707E-2,9.315688163E-3,7.788525894E-3
6.787430285E2,-3.848448023E-2,6.383536756E-2,3.665188700E-2
6.792470909E2,1.542433538E-2,1.149952933E-1,3.878991306E-2
6.797511533E2,-4.245510325E-2,-2.306014486E-2,3.940077871E-2
6.802552156E2,1.038470119E-2,4.077522457E-2,3.970621154E-3
6.807592778E2,4.764745384E-2,1.160643063E-2,-1.924224012E-2
6.812633401E2,1.007926930E-2,2.199113183E-2,1.221729536E-2
6.817674026E2,5.039634649E-3,4.550942779E-2,1.069013379E-3
6.822714655E2,-4.734201822E-3,6.750056148E-2,2.657261863E-2
6.827755290E2,2.443459071E-2,1.033888608E-1,5.115992576E-2
6.832795928E2,-1.224783882E-1,4.688387364E-2,-2.764163166E-2
6.837836570E2,-4.320341051E-1,4.793761373E-1,-7.223475724E-2
6.842877215E2,-1.182481527E0,9.564615488E-1,1.973093301E-1
6.847917862E2,-9.674571157E-1,1.754403591E0,-3.538434207E-1
6.852958509E2,2.421773434E0,-1.769980639E-1,1.056796089E-1
6.857999157E2,1.188742876E0,1.296102405E0,7.162389904E-2
6.863039806E2,1.976147592E-1,1.293506175E-1,3.686569035E-1
