"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.698175578E2,-8.905744553E-2,-1.452989578E-1,-4.290789366E-2
5.703175578E2,-1.607728004E-1,-2.791328430E-1,-1.611727476E-2
5.708175578E2,-2.614016533E-1,7.501792908E-2,-7.919645309E-2
5.713175578E2,5.261435509E-1,2.013807297E-1,-1.460078955E-1
5.718175578E2,2.144255638E-1,2.247138023E-1,-1.064510942E-1
5.723175578E2,2.139506340E-1,6.000614166E-2,-3.684759140E-2
5.728175578E2,-1.327967644E-1,-1.209306717E-2,-2.190625668E-2
5.733175578E2,-1.620249748E-1,-9.620285034E-2,1.454547346E-1
5.738175578E2,1.525330544E-1,7.452249527E-2,8.400693536E-2
5.743175578E2,-8.912181854E-2,-7.291126251E-2,-7.041412592E-2
5.748175578E2,8.057022095E-2,3.627634048E-2,-3.649172187E-2
5.753175578E2,2.459287643E-2,5.770015717E-2,-2.729284763E-2
5.758175578E2,-1.196150780E-1,-7.038688660E-2,1.072737575E-1
5.763175578E2,-6.740283966E-2,-5.465793610E-2,-1.102454662E-1
5.768175578E2,-6.395006180E-2,-4.006052017E-2,-2.844782770E-1
5.773175578E2,8.770513535E-2,-5.002021790E-3,-8.185237646E-2
5.778175578E2,-1.701688766E-2,-1.770877838E-2,-5.792599916E-2
5.783175578E2,8.637046814E-2,2.907323837E-2,3.465360403E-2
5.788175578E2,6.426763535E-2,3.184652328E-2,7.681953907E-2
5.793175578E2,-1.171731949E-2,-1.423835754E-2,9.043514729E-3
5.798175578E2,3.949069977E-2,-1.108169556E-3,-5.787685513E-2
5.803175578E2,3.460836411E-2,2.186155319E-2,-4.644241929E-2
5.808175578E2,-3.082084656E-2,3.254127502E-2,2.470448613E-2
5.813175578E2,1.532220840E-2,4.613494873E-2,-1.605910659E-1
5.818175578E2,-2.968549728E-2,-6.769037247E-2,-7.162272930E-2
5.823175578E2,-4.173755646E-3,1.052188873E-2,-6.679636240E-2
5.828175578E2,-6.392908096E-2,-4.894590378E-2,-1.406586766E-1
5.833175578E2,-7.030963898E-3,-7.297992706E-3,-1.452031732E-1
5.838175578E2,1.376228333E-1,9.494256973E-2,-7.183372974E-2
5.843175578E2,-5.810213089E-2,-3.375053406E-2,-4.672169685E-3
5.848175578E2,-3.015375137E-2,-1.905441284E-2,-1.115363836E-2
5.853175578E2,-8.233308792E-2,9.512901306E-3,5.372101068E-2
5.858175578E2,1.181721687E-1,2.860355377E-2,4.531300068E-1
5.863175578E2,3.841876984E-3,4.553794861E-3,1.547053456E-2
5.868175578E2,-3.258752823E-2,-5.143642426E-2,1.193498075E-2
5.873175578E2,-2.141952515E-3,-2.909374237E-2,4.122586548E-2
5.878175578E2,-5.077457428E-2,-5.478954315E-2,6.934992224E-2
5.883175578E2,5.603933334E-2,9.378433228E-3,-2.197957039E-2
5.888175578E2,-1.203861237E-1,-5.182838440E-2,-1.196172833E-2
5.893175578E2,1.854295731E-1,6.797981262E-2,-9.271293879E-3
5.898175578E2,8.836889267E-2,7.629394531E-3,-5.492028594E-2
5.903175578E2,3.308773041E-3,1.167964935E-2,-5.582273006E-4
5.908175578E2,-2.707004547E-3,-2.312660217E-2,-1.192334294E-2
5.913175578E2,-5.977392197E-2,-1.870441437E-2,-2.840524912E-2
5.918175578E2,-1.798582077E-2,-1.042556763E-2,1.593142748E-3
5.923175578E2,1.170778275E-2,2.015876770E-2,-4.395255446E-2
5.928175578E2,1.513624191E-2,1.153373718E-2,-8.632332087E-3
5.933175578E2,-5.412578583E-3,1.223564148E-2,-4.417935014E-2
5.938175578E2,-1.405429840E-2,2.129554749E-3,-1.063057780E-2
5.943175578E2,8.535385132E-5,2.370357513E-2,-3.298959136E-2
5.948175578E2,-1.461553574E-2,-4.520416260E-3,-1.356893778E-2
5.953175578E2,-4.181194305E-2,-1.120138168E-2,-3.378239274E-2
5.958175578E2,1.102066040E-2,1.312160492E-2,4.080256820E-2
5.963175578E2,-3.700780869E-2,1.790046692E-2,4.830718040E-3
5.968175578E2,-4.416751862E-2,-6.173467636E-2,-5.696916580E-2
5.973175578E2,-1.499700546E-2,2.343225479E-2,9.450986981E-2
5.978175578E2,1.154422760E-3,-1.721096039E-2,-8.153674006E-2
5.983175578E2,-2.579832077E-2,-1.205635071E-2,-5.782571435E-2
5.988175578E2,1.679563522E-2,2.333402634E-2,2.795982361E-2
5.993175578E2,4.716634750E-2,-2.252101898E-3,-3.949072957E-2
5.998175578E2,4.683971405E-3,-2.404212952E-3,-3.733932972E-3
6.003175578E2,7.929801941E-4,-2.820014954E-3,9.590357542E-3
6.008175578E2,1.331186295E-2,5.956172943E-3,-1.636520028E-2
6.013175578E2,1.207876205E-2,-9.234428406E-3,-1.782110333E-2
6.018175578E2,-1.373720169E-2,-5.465030670E-3,-3.086131811E-2
6.023175578E2,-1.600980759E-2,-1.182079315E-2,-2.756443620E-2
6.028175578E2,8.294105530E-3,1.548767090E-3,-2.057901025E-2
6.033175578E2,1.670885086E-2,2.625274658E-2,-5.923628807E-3
6.038175578E2,-2.083778381E-4,-5.273342133E-3,-3.170055151E-2
6.043175578E2,-8.284091949E-3,7.290363312E-3,-1.769939065E-2
6.048175578E2,-9.912014008E-3,1.157903671E-2,-1.598310471E-2
6.053175578E2,-2.093648911E-2,-1.661443710E-2,2.318352461E-3
6.058175578E2,-2.953672409E-2,-5.813598633E-3,-3.108125925E-2
6.063175578E2,2.537727356E-3,2.650976181E-2,3.529962897E-2
6.068175578E2,2.884387970E-3,-2.026510239E-2,-6.521764398E-2
6.073175578E2,2.737522125E-3,2.511835098E-2,-9.531617165E-3
6.078175578E2,3.481531143E-2,1.408100128E-2,-4.724642634E-2
6.083175578E2,4.584646225E-2,1.631069183E-2,6.247717142E-2
6.088175578E2,-1.533222198E-2,7.141590118E-3,1.998755336E-2
6.093175578E2,2.859592438E-2,3.547668457E-3,-1.794201136E-1
6.098175578E2,1.834454536E-1,1.527705193E-1,7.431599498E-2
6.103175578E2,-6.542162895E-1,-2.263236046E-1,-1.966142803E-1
6.108175578E2,-1.523294449E-1,-1.484222412E-1,6.796061993E-3
6.113175578E2,2.120537758E-1,7.269763947E-2,1.607746482E-1
6.118175578E2,-8.158636093E-2,-5.950069427E-2,-1.055618972E-1
6.123175578E2,-1.776633263E-1,-7.188415527E-2,-1.823678911E-1
6.128175578E2,1.124048233E-2,4.774618149E-2,-1.285274327E-2
6.133175578E2,2.235174179E-2,-4.199886322E-2,-2.826529741E-2
6.138175578E2,-3.300571442E-2,1.407470703E-1,-6.822974086E-1
6.143175578E2,1.781659842E0,-3.855285645E-1,-1.499190211E0
6.148175578E2,-1.848384023E0,1.217613220E-1,2.908754349E-2
6.153175578E2,-3.671009541E-1,-1.774187088E-1,-3.114485741E-2
6.158175578E2,-1.952316761E-1,-1.311569214E-1,4.478871822E-2
6.163175578E2,1.553359032E-1,-1.468944550E-2,-2.695010900E-1
6.168175578E2,-1.649906635E-1,-1.299734116E-1,-1.320592165E-1
6.173175578E2,7.208585739E-2,1.963615417E-2,4.649162292E-3
6.178175578E2,-5.775046349E-2,2.635955811E-2,-1.891589165E-2
6.183175578E2,-1.990866661E-2,1.897811890E-4,3.381502628E-2
6.188175578E2,4.818010330E-2,-3.113746643E-3,-2.840542793E-2
6.193175578E2,7.306671143E-2,-4.511833191E-3,5.151569843E-2
6.198175578E2,4.754652977E-1,8.156681061E-2,2.012693882E-1
6.203175578E2,8.242523670E-2,2.237796783E-2,1.359341145E-1
6.208175578E2,-3.602385521E-3,5.364418030E-3,7.896780968E-2
6.213175578E2,-4.165613651E-2,1.322746277E-3,8.420252800E-2
6.218175578E2,-1.199114323E-2,8.010864258E-3,2.268815041E-2
6.223175578E2,5.797374249E-2,1.316261292E-2,7.208871841E-2
6.228175578E2,1.180999279E-1,3.492355347E-2,6.356072426E-2
6.233175578E2,6.239295006E-2,-1.353263855E-3,1.830148697E-2
6.238175578E2,-1.221907139E-2,-1.751232147E-2,2.664828300E-2
6.243175578E2,-5.763518810E-2,-3.848075867E-3,5.673408508E-3
6.248175578E2,-4.562091827E-2,5.906105042E-3,4.841899872E-2
6.253175578E2,-8.691895008E-2,4.119873047E-4,7.338786125E-2
6.258175578E2,9.362959862E-2,5.747795105E-3,-1.047346592E-1
6.263175578E2,-6.201410294E-2,2.215385437E-3,-1.146025658E-1
6.268175578E2,7.572531700E-3,-1.758861542E-2,-5.982947350E-2
6.273175578E2,-4.280090332E-2,1.658344269E-2,-3.700351715E-2
6.278175578E2,-5.695736408E-2,-6.879806519E-2,-5.211150646E-2
6.283175578E2,-4.357182980E-2,-2.158260345E-2,-3.509545326E-2
6.288175578E2,-6.897842884E-2,-4.282474518E-2,-1.170454025E-1
6.293175578E2,-6.209397316E-2,-2.219295502E-2,-1.048599482E-1
6.298175578E2,-4.094192982E-1,-3.971548080E-1,2.301436663E-1
6.303175578E2,-1.724015713E0,-3.195235729E0,5.589674711E-1
6.308175578E2,-1.351077080E0,-1.764601469E0,-1.000181437E-1
6.313175578E2,2.464798927E0,-3.210378408E0,-3.130104065E0
6.318175578E2,-7.090992928E-1,8.703441620E-1,1.056926727E0
6.323175578E2,-1.088654995E0,1.566784620E0,9.064035416E-1
6.328175578E2,1.748076916E0,5.004682541E-1,-1.769189835E-1
6.333175578E2,-1.694463253E0,1.450990200E0,1.175272465E0
6.338175578E2,2.397303581E-1,5.146662593E-1,8.208346367E-1
6.343175578E2,1.881279945E-1,1.862120628E-2,1.125812531E-3
6.348175578E2,6.793737411E-2,4.751007557E-1,2.937126160E-1
6.353175578E2,2.043023109E-1,9.545373917E-1,1.310524940E-1
6.358175578E2,-1.306905746E-1,-2.231195211E0,5.343711376E-1
6.363175578E2,1.361820221E0,-3.217468262E-1,1.203999281E0
6.368175578E2,4.162831783E0,2.447520256E0,3.387159824E0
6.373175578E2,-1.735936642E0,-1.647320628E0,7.441294193E-2
6.378175578E2,-1.737051010E-1,2.151358128E0,1.153959274E0
6.383175578E2,9.757614136E-1,5.999991894E-1,-2.184346676E0
6.388175578E2,4.466238022E-1,3.195328712E-1,3.329390287E-1
6.393175578E2,6.949567795E-1,5.860791206E-1,-4.027557373E-2
6.398175578E2,4.806976318E-1,3.342418671E-1,-3.687102795E-1
6.403175578E2,1.351851463E0,-1.781365871E0,-2.168273211E0
6.408175578E2,-3.481502533E-1,1.297113895E0,4.278743267E-1
6.413175578E2,-3.075256348E-1,6.942631006E-1,-1.102129459E0
6.418175578E2,1.534690857E-1,1.438456774E-1,4.548501968E-1
6.423175578E2,2.980375290E-1,-1.859629154E-1,-2.675635815E-1
6.428175578E2,1.083827019E-1,3.633541584E0,-2.309856415E-1
6.433175578E2,-3.830385208E-1,-3.007887363E0,9.660663605E-1
6.438175578E2,-8.640527725E-1,1.651281834E0,-1.864824295E-1
6.443175578E2,-6.639480591E-3,6.242167950E-2,9.851536751E-1
6.448175578E2,-1.467294693E-1,4.999887943E-2,2.972865105E-1
6.453175578E2,-3.256301880E-1,-5.658652782E-1,1.945422888E0
6.458175578E2,1.151299477E0,1.918758869E0,-2.165011883E0
6.463175578E2,1.678540707E0,1.455175877E0,-1.091691494E0
6.468175578E2,-6.169915199E-1,-9.773001671E-1,-2.190189362E-1
6.473175578E2,-5.728416443E-1,-2.084755898E-2,1.100588799E0
6.478175578E2,9.655208588E-1,7.429256439E-1,-8.536874652E-1
6.483175578E2,-2.625093460E-1,5.890431404E-1,-5.290088058E-1
6.488175578E2,1.483505726E0,-3.311944008E-1,-1.350692064E-1
6.493175578E2,1.164376259E0,1.026988029E-1,-1.893104553E0
6.498175578E2,5.692958832E-3,7.148084641E-1,-6.128687859E-1
6.503175578E2,7.188191414E-1,2.667531967E-1,-5.591481328E-1
6.508175578E2,6.537952423E-1,6.449499130E-1,-3.857175708E-1
6.513175578E2,2.899360657E-1,2.285318375E-1,-1.509354115E-1
6.518175578E2,3.725976944E-1,5.631060600E-1,2.554981709E-1
6.523175578E2,5.504713058E-1,1.100129604E0,3.547718823E-1
6.528175578E2,-9.572029114E-2,8.092737198E-2,-1.170767903E0
6.533175578E2,-6.977424622E-1,-1.045454025E0,3.377342224E-2
6.538175578E2,6.107368469E-1,-3.287320137E-1,-4.359989166E-1
6.543175578E2,8.039855957E-1,3.140673637E-1,3.141218424E-1
6.548175578E2,1.107778549E-1,2.472081184E-1,-6.563426256E-1
6.553175578E2,1.018741608E0,1.828285933E0,-5.615710020E-1
6.558175578E2,-2.063717842E-1,1.243400574E-2,-1.065029144E0
6.563175578E2,-7.800922394E-1,-3.240447044E-1,-9.658166170E-1
6.568175578E2,-9.122896194E-1,-8.328418732E-1,2.835821509E-1
6.573175578E2,-9.051942825E-2,-2.055277824E-1,6.232696176E-1
6.578175578E2,-4.164662361E-1,-5.614404678E-1,-6.337333471E-2
6.583175578E2,6.139326096E-2,-9.483814240E-2,2.652868032E-1
6.588175578E2,2.168798447E-1,-2.544722557E-1,-6.410243362E-2
6.593175578E2,-2.494945526E-1,-6.924247742E-2,-3.343529105E-1
6.598175578E2,-4.488372803E-2,-1.571273804E-2,-1.993820071E-2
6.603175578E2,7.154798508E-2,3.785419464E-2,5.803316832E-3
6.608175578E2,-9.927940369E-2,-1.554045677E-1,-3.164521158E-1
6.613175578E2,1.653065681E-1,8.168363571E-2,2.089513838E-1
6.618175578E2,-6.355810165E-2,1.940875053E-1,-1.721618026E-1
6.623175578E2,9.624528885E-2,-1.312251091E-1,1.121156961E-1
6.628175578E2,1.105875969E-1,3.028879166E-1,-9.346746653E-2
6.633175578E2,2.007131577E-1,2.614650726E-1,1.848055422E-1
6.638175578E2,3.275132179E-1,9.876298904E-2,6.571006775E-2
6.643175578E2,5.907821655E-2,-2.543692589E-1,7.600910962E-2
6.648175578E2,-3.048229218E-2,1.409673691E-1,-3.534466028E-3
6.653175578E2,-1.472754478E-1,8.912897110E-2,-5.518203974E-2
6.658175578E2,1.255702972E-2,-4.287242889E-2,-1.328730732E-1
6.663175578E2,1.287984848E-2,1.955304146E-1,-9.004682302E-3
6.668175578E2,-2.057123184E-2,5.990171432E-2,-1.180021763E-1
6.673175578E2,4.236044884E-1,2.653040886E-1,3.096269071E-1
6.678175578E2,2.528843880E-1,2.430768013E-1,-3.167545795E-2
6.683175578E2,-7.873725891E-2,-4.278388023E-1,-2.438554168E-1
6.688175578E2,-6.930875778E-2,-7.663965225E-2,-1.354944706E-1
6.693175578E2,-1.386294365E-1,-1.011910439E-1,-1.077141166E-1
6.698175578E2,2.969551086E-2,-1.218795776E-3,-1.376863718E-1
6.703175578E2,-1.625781059E-1,4.629659653E-2,-8.814871311E-2
6.708175578E2,-2.896928787E-2,-4.111814499E-2,-1.911032200E-1
6.713175578E2,3.437042236E-3,4.280281067E-2,-1.952735186E-1
6.718175578E2,-6.242513657E-2,4.021930695E-2,-1.101595163E-1
6.723175578E2,-1.691017151E-1,-1.417589188E-1,-7.554984093E-2
6.728175578E2,-3.744125366E-3,6.105804443E-2,1.945904493E-1
6.733175578E2,3.109598160E-2,7.260847092E-2,-9.254181385E-2
6.738175578E2,6.456136703E-2,2.825450897E-2,3.364771605E-2
6.743175578E2,2.054643631E-2,-5.590438843E-3,6.831240654E-2
6.748175578E2,5.130529404E-2,2.280712128E-2,3.206896782E-2
6.753175578E2,2.973985672E-2,9.515762329E-3,-2.923846245E-3
6.758175578E2,-2.988195419E-2,-4.207706451E-2,-1.790684462E-2
6.763175578E2,9.191179276E-2,4.377365112E-3,5.514222383E-2
6.768175578E2,-1.793098450E-2,-1.104640961E-2,-1.762014627E-2
6.773175578E2,7.040500641E-3,1.862049103E-2,-5.267715454E-2
6.778175578E2,1.697301865E-2,1.888561249E-2,-1.095163822E-2
6.783175578E2,2.103424072E-2,4.016876221E-3,-1.840621233E-2
6.788175578E2,-5.505800247E-2,-1.572132111E-2,-8.438819647E-2
6.793175578E2,-6.531190872E-2,-6.611824036E-3,-1.489901543E-1
6.798175578E2,6.553077698E-2,3.994846344E-2,-1.736265421E-2
6.803175578E2,-5.802202225E-2,-4.812812805E-2,-9.675979614E-2
6.808175578E2,-1.008591652E-1,-2.883148193E-2,-6.466645002E-2
6.813175578E2,4.113721848E-2,5.195140839E-2,-5.736476183E-2
6.818175578E2,1.126718521E-2,2.046489716E-2,2.857959270E-2
6.823175578E2,-3.270006180E-2,4.200935364E-3,-1.880878210E-2
6.828175578E2,1.404681206E-1,3.066730499E-2,-2.567648590E-1
6.833175578E2,2.394480705E-1,1.034708023E-1,1.051747203E-1
6.838175578E2,-2.517094612E-1,-2.365550995E-1,2.350639999E-1
6.843175578E2,1.898779869E-1,-4.078197479E-1,7.761123180E-1
6.848175578E2,-2.848156929E0,-2.316696644E0,1.679959297E0
6.853175578E2,-1.371417046E-1,-1.633734703E-1,-3.337097645E0
6.858175578E2,3.540084362E0,-7.018057346E0,-3.751829624E0
6.863175578E2,-1.769752502E-1,4.341871738E-1,-1.873416901E-1
