"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
6.242817415E2,-1.850625038E1,3.525000095E0,3.155625153E1
6.247817415E2,-1.438125038E1,-3.281250238E0,2.941875076E1
6.252817415E2,-7.425000191E0,-5.250000000E0,2.638125038E1
6.257817415E2,-6.093750477E0,-4.368750095E0,2.602500153E1
6.262817415E2,-6.393750191E0,-2.362500191E0,2.698125076E1
6.267817415E2,-7.350000381E0,3.750000000E-1,2.756250191E1
6.272817415E2,-7.987500191E0,3.318750143E0,2.823750114E1
6.277817415E2,-7.912500381E0,5.118750095E0,2.945625114E1
6.282817415E2,-8.493750572E0,7.031250477E0,2.981250191E1
6.287817415E2,-9.900000572E0,9.206250191E0,3.155625153E1
6.292817415E2,-1.275000095E1,1.065000057E1,3.309375000E1
6.297817415E2,-1.286250019E1,1.055625057E1,3.341250229E1
6.302817415E2,-1.280625057E1,1.003125000E1,3.292500305E1
6.307817415E2,-1.254375076E1,9.356250763E0,3.369375229E1
6.312817415E2,-1.171875000E1,7.987500191E0,3.165000153E1
6.317817415E2,-1.213125038E1,5.531250000E0,2.923125076E1
6.322817415E2,-1.081875038E1,4.687500298E-1,2.632500076E1
6.327817415E2,-5.568750381E0,-6.056250095E0,2.246250153E1
6.332817415E2,2.081250191E0,-1.061250019E1,1.989375114E1
6.337817415E2,7.087500095E0,-1.140000057E1,1.732500076E1
6.342817415E2,9.675000191E0,-1.333125019E1,1.479375076E1
6.347817415E2,1.470000076E1,-1.621875000E1,1.087500000E1
6.352817415E2,1.981875038E1,-1.751250076E1,9.600000381E0
6.357817415E2,2.383125114E1,-1.548750019E1,8.943750381E0
6.362817415E2,2.461875153E1,-1.046250057E1,1.001250076E1
6.367817415E2,1.996875000E1,-5.400000095E0,1.308750057E1
6.372817415E2,1.458750057E1,-4.668750286E0,1.261875057E1
6.377817415E2,1.121250057E1,-9.187500000E0,1.203750038E1
6.382817415E2,1.192500019E1,-1.376250076E1,1.276875019E1
6.387817415E2,1.072500038E1,-1.736250114E1,1.372500038E1
6.392817415E2,1.016250038E1,-2.244375038E1,1.278750038E1
6.397817415E2,1.035000038E1,-2.926875114E1,1.261875057E1
6.402817415E2,1.134375000E1,-3.618750000E1,1.110000038E1
6.407817415E2,1.376250076E1,-4.183125305E1,8.981250763E0
6.412817415E2,1.376250076E1,-4.492500305E1,9.712500572E0
6.417817415E2,1.500000095E1,-4.726875305E1,1.115625000E1
6.422817415E2,1.432500076E1,-4.768125153E1,1.166250038E1
6.427817415E2,1.280625057E1,-4.708125305E1,1.230000019E1
6.432817415E2,9.506250381E0,-4.672500229E1,1.526250076E1
6.437817415E2,7.068750381E0,-4.620000076E1,1.578750038E1
6.442817415E2,4.950000286E0,-4.661250305E1,1.734375000E1
6.447817415E2,4.031250000E0,-4.768125153E1,1.805625153E1
6.452817415E2,4.331250191E0,-5.045625305E1,1.726875114E1
6.457817415E2,3.243750095E0,-5.047500229E1,1.605000114E1
6.462817415E2,2.756250143E0,-5.053125381E1,1.593750095E1
6.467817415E2,2.606250048E0,-5.038125229E1,1.625625038E1
6.472817415E2,3.281250238E0,-4.936875153E1,1.670625114E1
6.477817415E2,3.412500143E0,-4.869375229E1,1.867500114E1
6.482817415E2,4.425000191E0,-4.800000000E1,2.006250000E1
6.487817415E2,3.056250095E0,-4.738125229E1,2.160000038E1
6.492817415E2,1.518750072E0,-4.496250153E1,2.343750000E1
6.497817415E2,1.387500048E0,-4.335000229E1,2.521875191E1
6.502817415E2,1.837500095E0,-4.297500229E1,2.649375153E1
6.507817415E2,2.175000191E0,-4.325625229E1,2.686875153E1
6.512817415E2,2.493750095E0,-4.316250229E1,2.546250153E1
6.517817415E2,2.568750143E0,-4.151250076E1,2.349375153E1
6.522817415E2,2.231250048E0,-3.911250305E1,2.212500000E1
6.527817415E2,2.718750000E0,-3.577500153E1,2.085000038E1
6.532817415E2,3.337500095E0,-3.196875191E1,2.013750076E1
6.537817415E2,3.056250095E0,-2.806875038E1,1.987500000E1
6.542817415E2,1.706250072E0,-2.353125000E1,1.998750114E1
6.547817415E2,5.062500238E-1,-1.891875076E1,2.023125076E1
6.552817415E2,-3.375000060E-1,-1.524375057E1,2.113125038E1
6.557817415E2,-1.125000000E0,-1.278750038E1,2.221875000E1
6.562817415E2,-1.743750095E0,-1.110000038E1,2.270625114E1
6.567817415E2,-2.156250000E0,-9.825000763E0,2.300625038E1
6.572817415E2,-2.306250095E0,-9.056250572E0,2.311875153E1
6.577817415E2,-2.475000143E0,-8.700000763E0,2.347500038E1
6.582817415E2,-2.550000191E0,-8.662500381E0,2.368125153E1
6.587817415E2,-2.568750143E0,-8.587500572E0,2.422500038E1
6.592817415E2,-2.606250048E0,-8.587500572E0,2.437500191E1
6.597817415E2,-2.587500095E0,-8.493750572E0,2.446875191E1
6.602817415E2,-2.662500143E0,-8.418750763E0,2.469375038E1
6.607817415E2,-2.568750143E0,-8.456250191E0,2.420625114E1
6.612817415E2,-2.625000000E0,-8.475000381E0,2.390625000E1
6.617817415E2,-2.681250095E0,-8.550000191E0,2.388750076E1
6.622817415E2,-2.775000095E0,-9.037500381E0,2.383125114E1
6.627817415E2,-2.775000095E0,-1.025625038E1,2.373750114E1
6.632817415E2,-2.700000048E0,-1.186875057E1,2.371875000E1
6.637817415E2,-2.587500095E0,-1.357500076E1,2.356875038E1
6.642817415E2,-2.493750095E0,-1.518750095E1,2.338125038E1
6.647817415E2,-2.475000143E0,-1.678125000E1,2.368125153E1
6.652817415E2,-2.343750000E0,-1.841250038E1,2.379375076E1
6.657817415E2,-2.175000191E0,-2.004375076E1,2.353125000E1
6.662817415E2,-2.081250191E0,-2.124375153E1,2.341875076E1
6.667817415E2,-2.043750048E0,-2.173125076E1,2.330625153E1
6.672817415E2,-2.137500048E0,-2.178750038E1,2.321250153E1
6.677817415E2,-2.287500143E0,-2.171250153E1,2.323125076E1
6.682817415E2,-2.381250143E0,-2.180625153E1,2.319375038E1
6.687817415E2,-2.587500095E0,-2.182500076E1,2.315625000E1
6.692817415E2,-2.887500048E0,-2.169375038E1,2.325000000E1
6.697817415E2,-3.168750048E0,-2.158125114E1,2.321250153E1
6.702817415E2,-3.393750191E0,-2.150625038E1,2.325000000E1
6.707817415E2,-3.600000143E0,-2.141250038E1,2.330625153E1
6.712817415E2,-3.712500095E0,-2.131875038E1,2.338125038E1
6.717817415E2,-3.862500191E0,-2.126250076E1,2.336250114E1
6.722817415E2,-4.050000191E0,-2.118750000E1,2.347500038E1
6.727817415E2,-4.087500095E0,-2.101875114E1,2.351250076E1
6.732817415E2,-4.050000191E0,-2.100000000E1,2.341875076E1
6.737817415E2,-4.106250286E0,-2.096250153E1,2.340000153E1
6.742817415E2,-4.143750191E0,-2.094375038E1,2.326875114E1
6.747817415E2,-4.106250286E0,-2.088750076E1,2.313750076E1
6.752817415E2,-4.181250095E0,-2.088750076E1,2.296875000E1
6.757817415E2,-4.218750000E0,-2.085000038E1,2.278125000E1
6.762817415E2,-4.237500191E0,-2.083125114E1,2.266875076E1
6.767817415E2,-4.331250191E0,-2.088750076E1,2.261250114E1
6.772817415E2,-4.387500286E0,-2.092500114E1,2.257500076E1
6.777817415E2,-4.368750095E0,-2.085000038E1,2.257500076E1
6.782817415E2,-4.387500286E0,-2.079375076E1,2.263125038E1
6.787817415E2,-4.425000191E0,-2.075625038E1,2.265000153E1
6.792817415E2,-4.406250000E0,-2.060625076E1,2.261250114E1
6.797817414E2,-4.443750381E0,-2.043750000E1,2.255625153E1
6.802817414E2,-4.481250286E0,-2.021250153E1,2.246250153E1
6.807817414E2,-4.406250000E0,-2.013750076E1,2.199375153E1
6.812817414E2,-4.443750381E0,-1.998750114E1,2.150625038E1
6.817817414E2,-4.500000000E0,-1.976250076E1,2.130000114E1
6.822817414E2,-4.556250095E0,-1.944375038E1,2.124375153E1
6.827817414E2,-4.631250381E0,-1.901250076E1,2.116875076E1
6.832817414E2,-4.762500286E0,-1.858125114E1,2.107500076E1
6.837817414E2,-4.481250286E0,-1.841250038E1,1.935000038E1
6.842817414E2,-4.143750191E0,-1.828125000E1,1.747500038E1
6.847817414E2,-4.125000000E0,-1.755000114E1,1.689375114E1
6.852817414E2,-4.031250000E0,-1.640625000E1,1.608750153E1
6.857817414E2,-4.031250000E0,-1.470000076E1,1.516875076E1
6.862817414E2,-4.012500286E0,-1.213125038E1,1.440000057E1
6.867817414E2,-3.937500238E0,-8.175000191E0,1.441875076E1
6.872817414E2,-4.181250095E0,-3.412500143E0,1.580625057E1
6.877817414E2,-6.056250095E0,2.175000191E0,1.948125076E1
6.882817414E2,-8.568750381E0,8.943750381E0,2.323125076E1
6.887817414E2,-1.036875057E1,1.676250076E1,2.516250038E1
6.892817414E2,-1.248750019E1,2.531250191E1,2.797500038E1
6.897817414E2,-1.451250076E1,3.393750000E1,3.163125038E1
6.902817414E2,-1.591875076E1,4.181250000E1,3.453750229E1
6.907817414E2,-1.770000076E1,4.968750381E1,3.701250076E1
6.912817414E2,-1.794375038E1,5.853750229E1,3.819375229E1
6.917817414E2,-1.816875076E1,6.735000610E1,3.911250305E1
6.922817414E2,-1.775625038E1,7.753125000E1,4.081875229E1
6.927817414E2,-1.854375076E1,8.591250610E1,4.436250305E1
6.932817414E2,-1.848750114E1,9.275625610E1,4.666875076E1
6.937817414E2,-1.863750076E1,9.965625763E1,4.865625381E1
6.942817414E2,-1.831875038E1,1.062750015E2,5.073750305E1
6.947817414E2,-1.650000000E1,1.113562546E2,5.173125076E1
6.952817414E2,-1.738125038E1,1.146187515E2,5.208750153E1
6.957817414E2,-1.471875095E1,1.193250046E2,5.163750076E1
6.962817414E2,-5.756250381E0,1.212937546E2,4.653750229E1
6.967817414E2,8.156250000E0,1.161750031E2,3.793125153E1
6.972817414E2,2.418750191E1,1.016812515E2,2.683125114E1
6.977817414E2,3.826875305E1,8.645625305E1,1.275000095E1
6.982817414E2,4.897500229E1,7.153125000E1,6.487500191E0
6.987817414E2,5.553750229E1,4.008750153E1,3.375000238E0
6.992817414E2,6.288750076E1,9.806250572E0,1.875000000E-1
6.997817414E2,6.930000305E1,-1.993125153E1,-2.775000095E0
7.002817414E2,7.685625458E1,-4.417500305E1,-7.200000286E0
7.007817414E2,8.122500610E1,-5.906250381E1,-1.076250076E1
7.012817414E2,8.310000610E1,-6.180000305E1,-1.111875057E1
7.017817414E2,8.767500305E1,-6.429375458E1,-9.356250763E0
7.022817414E2,9.461250305E1,-6.705000305E1,-1.696875000E1
7.027817414E2,1.050750046E2,-5.296875381E1,-2.565000153E1
7.032817414E2,1.144125061E2,-4.072500229E1,-3.303750229E1
7.037817414E2,1.216687546E2,-3.270000076E1,-3.890625000E1
7.042817414E2,1.223437576E2,-2.928750038E1,-3.939375305E1
7.047817414E2,1.227375031E2,-2.656875038E1,-3.916875076E1
7.052817414E2,1.234125061E2,-2.611875153E1,-3.931875229E1
7.057817414E2,1.223250046E2,-2.561250114E1,-3.843750000E1
7.062817414E2,1.209375076E2,-2.536875153E1,-3.393750000E1
7.067817414E2,1.131000061E2,-3.241875076E1,-2.521875191E1
7.072817414E2,9.811875153E1,-4.441875076E1,-1.533750057E1
7.077817414E2,8.377500153E1,-5.456250381E1,-7.050000191E0
7.082817414E2,6.965625000E1,-6.519375610E1,3.750000000E-1
7.087817414E2,5.501250076E1,-7.601250458E1,8.981250763E0
7.092817414E2,4.010625076E1,-8.463750458E1,1.738125038E1
7.097817414E2,2.690625191E1,-9.279375458E1,2.491875076E1
7.102817414E2,1.468125057E1,-1.002937546E2,2.968125153E1
7.107817414E2,9.000000000E0,-1.013625031E2,2.908125114E1
7.112817414E2,1.404375076E1,-9.534375000E1,2.589375114E1
7.117817414E2,2.064375114E1,-8.831250000E1,2.083125114E1
7.122817414E2,2.662500191E1,-8.010000610E1,1.635000038E1
7.127817414E2,3.294375229E1,-7.327500153E1,1.168125057E1
7.132817414E2,4.023750305E1,-6.731250000E1,7.050000191E0
7.137817414E2,4.803750229E1,-6.063750076E1,1.893750072E0
7.142817414E2,5.535000229E1,-5.533125305E1,-3.693750143E0
7.147817414E2,6.211875153E1,-5.081250381E1,-8.775000572E0
7.152817414E2,6.783750153E1,-4.786875153E1,-1.267500019E1
7.157817414E2,7.156875610E1,-4.680000305E1,-1.220625019E1
7.162817414E2,6.697500610E1,-5.409375381E1,-7.068750381E0
7.167817414E2,6.050625229E1,-5.940000153E1,-2.868750095E0
7.172817414E2,5.293125153E1,-6.397500229E1,1.575000048E0
7.177817414E2,4.451250076E1,-6.903750610E1,6.731250286E0
7.182817414E2,3.615000153E1,-7.201875305E1,1.215000057E1
7.187817414E2,2.863125038E1,-7.226250458E1,1.644375038E1
7.192817414E2,2.480625153E1,-6.862500000E1,1.854375076E1
7.197817414E2,1.980000114E1,-6.133125305E1,1.852500153E1
7.202817414E2,1.524375057E1,-4.884375381E1,1.766250038E1
7.207817414E2,4.781250000E0,-3.600000000E1,2.259375000E1
7.212817414E2,-3.075000048E0,-2.197500038E1,2.752500153E1
7.217817414E2,-3.356250048E0,-7.106250286E0,2.737500191E1
7.222817414E2,-3.900000095E0,5.250000000E0,2.878125191E1
7.227817414E2,-8.025000572E0,1.423125076E1,3.226875305E1
7.232817414E2,-1.563750076E1,2.158125114E1,3.652500153E1
7.237817414E2,-1.788750076E1,2.403750038E1,3.744375229E1
7.242817414E2,-1.359375095E1,2.484375191E1,3.525000000E1
7.247817414E2,-4.312500000E0,2.175000000E1,3.024375153E1
7.252817414E2,5.625000000E-1,1.331250095E1,2.625000191E1
7.257817414E2,-2.306250095E0,1.893750072E0,2.694375038E1
7.262817414E2,-3.956250191E0,-5.193750381E0,2.677500153E1
7.267817414E2,-3.337500095E0,-9.262500763E0,2.529375076E1
7.272817414E2,-2.625000000E0,-1.586250019E1,2.255625153E1
7.277817414E2,-5.681250095E0,-2.109375000E1,2.546250153E1
7.282817414E2,-1.243125057E1,-2.126250076E1,3.121875191E1
7.287817414E2,-1.749375153E1,-1.638750076E1,3.375000000E1
7.292817414E2,-2.015625000E1,-8.325000763E0,3.435000229E1
7.297817414E2,-2.103750038E1,5.812500119E-1,3.515625000E1
7.302817414E2,-2.233125114E1,6.300000191E0,3.601875305E1
7.307817414E2,-2.283750153E1,1.200000000E1,3.560625076E1
7.312817414E2,-2.381250000E1,1.944375038E1,3.654375076E1
7.317817414E2,-2.212500000E1,2.585625076E1,3.472500229E1
7.322817414E2,-1.717500114E1,2.846250153E1,3.016875076E1
7.327817414E2,-1.231875038E1,2.640000153E1,2.791875076E1
7.332817414E2,-8.250000000E0,2.443125153E1,2.608125114E1
7.337817414E2,-4.612500191E0,2.392500114E1,2.407500076E1
7.342817414E2,-1.350000024E0,2.240625000E1,2.370000076E1
7.347817414E2,-1.406250000E0,1.965000153E1,2.493750191E1
7.352817414E2,-2.887500048E0,1.387500095E1,2.529375076E1
7.357817414E2,-9.618750572E0,5.681250095E0,3.005625153E1
7.362817414E2,-1.380000019E1,1.368750095E0,3.290625000E1
7.367817414E2,-1.470000076E1,-1.875000075E-2,3.328125000E1
7.372817414E2,-1.599375057E1,-3.168750048E0,3.420000076E1
7.377817414E2,-1.796250153E1,-7.012500286E0,3.585000229E1
7.382817414E2,-2.083125114E1,-8.625000000E0,3.570000076E1
7.387817414E2,-2.098125076E1,-9.318750381E0,3.421875000E1
7.392817414E2,-1.873125076E1,-9.300000191E0,3.468750000E1
7.397817412E2,-1.372500038E1,-4.706250191E0,3.037500191E1
7.402817412E2,-9.543750763E0,-1.593750119E0,2.737500191E1
7.407817412E2,-6.693750381E0,-1.875000075E-2,2.495625114E1
7.412817412E2,-4.650000095E0,2.681250095E0,2.343750000E1
7.417817412E2,-3.825000048E0,5.306250095E0,2.206875038E1
7.422817412E2,-5.437500477E-1,6.112500191E0,1.951875114E1
7.427817412E2,3.543750048E0,6.300000191E0,1.781250000E1
7.432817412E2,3.768750191E0,7.575000286E0,1.655625153E1
7.437817412E2,4.875000000E0,7.012500286E0,1.603125000E1
7.442817412E2,3.825000048E0,5.306250095E0,1.636875153E1
7.447817412E2,1.875000000E-1,1.875000119E0,1.918125153E1
7.452817412E2,-1.368750095E0,-2.550000191E0,2.077500153E1
7.457817412E2,-1.612500072E0,-6.187500477E0,2.088750076E1
7.462817412E2,-2.981250048E0,-7.275000095E0,2.199375153E1
7.467817412E2,-6.318750381E0,-8.287500381E0,2.225625038E1
7.472817412E2,-6.150000095E0,-1.126875019E1,2.250000000E1
7.477817412E2,-6.937500477E0,-1.462500095E1,2.319375038E1
7.482817412E2,-6.600000381E0,-1.511250019E1,2.311875153E1
7.487817412E2,-5.418750286E0,-1.224375057E1,2.199375153E1
7.492817412E2,-4.743750095E0,-8.718750000E0,2.073750114E1
7.497817412E2,-5.100000381E0,-6.450000286E0,2.049375153E1
7.502817412E2,-6.281250477E0,-6.168750286E0,2.116875076E1
7.507817412E2,-6.243750095E0,-6.225000381E0,2.328750038E1
7.512817412E2,-7.725000381E0,-3.618750095E0,2.424375153E1
7.517817412E2,-7.725000381E0,2.250000089E-1,2.441250038E1
7.522817412E2,-8.268750191E0,1.425000072E0,2.559375191E1
7.527817412E2,-8.156250000E0,1.893750072E0,2.503125191E1
7.532817412E2,-6.937500477E0,1.875000119E0,2.400000000E1
7.537817412E2,-5.812500000E0,1.556250095E0,2.336250114E1
7.542817412E2,-5.456250191E0,2.100000143E0,2.272500038E1
7.547817412E2,-4.143750191E0,3.112500191E0,2.023125076E1
7.552817412E2,-2.193750143E0,2.718750000E0,1.946250153E1
7.557817412E2,-2.025000095E0,2.718750000E0,1.940625000E1
7.562817412E2,-1.162500024E0,3.712500095E0,1.790625000E1
7.567817412E2,6.187500358E-1,4.293750286E0,1.728750038E1
7.572817412E2,1.087500095E0,6.018750191E0,1.773750114E1
7.577817412E2,1.143750072E0,8.343750000E0,1.760625076E1
7.582817412E2,1.143750072E0,1.021875000E1,1.764375114E1
7.587817412E2,-3.750000149E-2,1.138125038E1,1.914375114E1
7.592817412E2,-1.781250119E0,1.201875019E1,2.088750076E1
7.597817412E2,-4.087500095E0,1.336875057E1,2.150625038E1
7.602817412E2,-5.418750286E0,1.456875038E1,2.266875076E1
7.607817412E2,-7.068750381E0,1.558125019E1,2.287500000E1
7.612817412E2,-9.825000763E0,1.468125057E1,2.420625114E1
7.617817412E2,-1.237500095E1,1.363125038E1,2.746875191E1
7.622817412E2,-1.271250057E1,1.295625019E1,2.925000191E1
7.627817412E2,-1.393125057E1,1.224375057E1,3.026250076E1
7.632817412E2,-1.560000038E1,1.351875019E1,3.105000114E1
7.637817412E2,-1.535625076E1,1.543125057E1,3.076875114E1
7.642817412E2,-1.663125038E1,1.635000038E1,3.005625153E1
7.647817412E2,-1.837500000E1,1.730625153E1,3.069375038E1
7.652817412E2,-1.876875114E1,1.899375153E1,3.022500038E1
7.657817412E2,-1.865625000E1,2.131875038E1,2.810625076E1
7.662817412E2,-2.049375153E1,2.298750114E1,2.741250038E1
7.667817412E2,-2.143125153E1,2.520000076E1,2.765625191E1
7.672817412E2,-2.231250000E1,2.647500038E1,2.769375038E1
7.677817412E2,-2.557500076E1,2.475000191E1,2.994375038E1
7.682817412E2,-2.583750153E1,2.317500114E1,3.116250038E1
7.687817412E2,-2.655000114E1,2.231250000E1,3.241875076E1
7.692817412E2,-2.709375191E1,2.242500114E1,3.350625229E1
7.697817412E2,-2.763750076E1,2.199375153E1,3.240000153E1
7.702817412E2,-2.696250153E1,2.248125076E1,3.045000076E1
7.707817412E2,-2.602500153E1,2.326875114E1,2.763750076E1
7.712817412E2,-2.516250038E1,2.248125076E1,2.499375153E1
7.717817412E2,-2.422500038E1,2.133750153E1,2.527500153E1
7.722817412E2,-2.793750191E1,2.263125038E1,2.833125114E1
7.727817412E2,-3.097500038E1,2.347500038E1,2.994375038E1
7.732817412E2,-3.080625153E1,2.163750076E1,3.005625153E1
7.737817412E2,-3.000000191E1,1.852500153E1,3.185625076E1
7.742817412E2,-3.127500153E1,1.359375095E1,3.496875000E1
7.747817412E2,-2.737500191E1,1.036875057E1,3.474375153E1
7.752817412E2,-2.109375000E1,9.281250000E0,3.076875114E1
7.757817412E2,-1.351875019E1,9.618750572E0,2.430000114E1
7.762817412E2,-3.281250238E0,7.537500381E0,1.706250000E1
7.767817412E2,5.531250000E0,4.987500191E0,1.162500000E1
7.772817412E2,9.581250191E0,4.500000000E0,7.912500381E0
7.777817412E2,1.275000095E1,4.350000381E0,4.743750095E0
7.782817412E2,1.758750153E1,4.762500286E0,8.062500358E-1
7.787817412E2,1.721250153E1,3.056250095E0,1.575000048E0
7.792817412E2,1.470000076E1,8.812500238E-1,4.068750381E0
7.797817412E2,1.215000057E1,-7.500000298E-2,6.356250286E0
7.802817412E2,1.055625057E1,-1.087500095E0,6.675000191E0
7.807817412E2,9.187500000E0,-2.700000048E0,6.562500477E0
7.812817412E2,9.300000191E0,-4.968750000E0,6.693750381E0
7.817817412E2,9.600000381E0,-6.806250095E0,6.637500286E0
7.822817412E2,9.600000381E0,-8.568750381E0,7.050000191E0
7.827817412E2,9.487500191E0,-1.025625038E1,7.068750381E0
7.832817412E2,9.506250381E0,-1.196250057E1,7.931250095E0
7.837817412E2,9.093750000E0,-1.494375038E1,8.287500381E0
7.842817412E2,6.975000381E0,-1.800000000E1,1.080000019E1
7.847817412E2,5.025000095E0,-2.101875114E1,1.359375095E1
7.852817412E2,2.512500048E0,-2.358750153E1,1.620000076E1
7.857817412E2,0.000000000E0,-2.585625076E1,1.914375114E1
7.862817412E2,-2.493750095E0,-2.748750114E1,2.156250000E1
7.867817412E2,-4.781250000E0,-2.928750038E1,2.311875153E1
7.872817412E2,-6.825000286E0,-3.125625038E1,2.480625153E1
7.877817412E2,-8.475000381E0,-3.271875000E1,2.655000114E1
7.882817412E2,-9.525000572E0,-3.341250229E1,2.765625191E1
7.887817412E2,-1.010625076E1,-3.354375076E1,2.870625114E1
7.892817412E2,-1.070625019E1,-3.391875076E1,2.977500153E1
7.897817412E2,-1.138125038E1,-3.487500000E1,3.020625114E1
7.902817412E2,-1.220625019E1,-3.656250000E1,3.039375114E1
7.907817412E2,-1.250625038E1,-3.791250229E1,3.063750076E1
7.912817412E2,-1.177500057E1,-3.976875305E1,2.998125076E1
7.917817412E2,-1.074375057E1,-4.207500076E1,2.904375076E1
7.922817412E2,-9.881250381E0,-4.428750229E1,2.823750114E1
7.927817412E2,-9.581250191E0,-4.642500305E1,2.763750076E1
7.932817412E2,-9.525000572E0,-4.794375229E1,2.694375038E1
7.937817412E2,-9.768750191E0,-4.886250305E1,2.632500076E1
7.942817412E2,-9.956250191E0,-4.908750153E1,2.608125114E1
7.947817412E2,-1.063125038E1,-4.901250076E1,2.670000076E1
7.952817412E2,-1.220625019E1,-4.824375153E1,2.825625038E1
7.957817412E2,-1.400625038E1,-4.693125153E1,2.992500114E1
7.962817412E2,-1.554375076E1,-4.618125153E1,3.022500038E1
7.967817412E2,-1.659375000E1,-4.524375153E1,3.082500076E1
7.972817412E2,-1.721250153E1,-4.464375305E1,3.151875114E1
7.977817412E2,-1.728750038E1,-4.419375229E1,3.185625076E1
7.982817412E2,-1.734375000E1,-4.376250076E1,3.256875229E1
7.987817412E2,-1.747500038E1,-4.361250305E1,3.288750076E1
7.992817412E2,-1.777500153E1,-4.333125305E1,3.300000000E1
7.997817412E2,-1.822500038E1,-4.295625305E1,3.292500305E1
8.002817412E2,-1.884375000E1,-4.164375305E1,3.416250229E1
8.007817412E2,-1.946250153E1,-4.038750076E1,3.487500000E1
8.012817412E2,-2.004375076E1,-3.911250305E1,3.551250076E1
8.017817412E2,-2.066250038E1,-3.772500229E1,3.646875000E1
8.022817412E2,-2.126250076E1,-3.646875000E1,3.693750000E1
8.027817412E2,-2.182500076E1,-3.540000153E1,3.740625000E1
8.032817412E2,-2.223750114E1,-3.480000305E1,3.780000305E1
8.037817412E2,-2.238750076E1,-3.420000076E1,3.851250076E1
8.042817412E2,-2.253750038E1,-3.401250076E1,3.885000229E1
8.047817412E2,-2.246250153E1,-3.414375305E1,3.843750000E1
8.052817412E2,-2.244375038E1,-3.421875000E1,3.823125076E1
8.057817412E2,-2.246250153E1,-3.438750076E1,3.819375229E1
8.062817412E2,-2.257500076E1,-3.457500076E1,3.815625000E1
8.067817412E2,-2.251875114E1,-3.463125229E1,3.804375076E1
8.072817412E2,-2.233125114E1,-3.451875305E1,3.765000153E1
8.077817412E2,-2.236875153E1,-3.450000000E1,3.720000076E1
8.082817412E2,-2.278125000E1,-3.429375076E1,3.735000229E1
8.087817412E2,-2.341875076E1,-3.395625305E1,3.830625153E1
8.092817412E2,-2.405625153E1,-3.390000153E1,3.898125076E1
8.097817412E2,-2.460000038E1,-3.371250153E1,3.950625229E1
8.102817412E2,-2.516250038E1,-3.352500153E1,4.010625076E1
8.107817412E2,-2.578125191E1,-3.333750153E1,4.068750000E1
8.112817412E2,-2.651250076E1,-3.307500076E1,4.160625076E1
8.117817412E2,-2.716875076E1,-3.279375076E1,4.250625229E1
8.122817412E2,-2.741250038E1,-3.268125153E1,4.303125000E1
8.127817412E2,-2.761875153E1,-3.279375076E1,4.312500000E1
8.132817412E2,-2.784375191E1,-3.262500000E1,4.329375076E1
8.137817412E2,-2.829375076E1,-3.264375305E1,4.350000000E1
8.142817412E2,-2.861250114E1,-3.277500153E1,4.350000000E1
8.147817412E2,-2.895000076E1,-3.281250000E1,4.366875076E1
8.152817412E2,-2.926875114E1,-3.279375076E1,4.376250076E1
8.157817412E2,-2.945625114E1,-3.270000076E1,4.398750305E1
8.162817412E2,-2.964375114E1,-3.268125153E1,4.406250000E1
8.167817412E2,-2.979375076E1,-3.255000305E1,4.417500305E1
8.172817412E2,-2.988750076E1,-3.256875229E1,4.410000229E1
8.177817412E2,-2.985000038E1,-3.245625305E1,4.419375229E1
8.182817412E2,-2.981250191E1,-3.219375229E1,4.451250076E1
8.187817412E2,-3.018750191E1,-3.230625153E1,4.490625000E1
8.192817412E2,-3.172500038E1,-3.251250076E1,4.595625305E1
8.197817412E2,-3.406875229E1,-3.296250153E1,4.740000153E1
8.202817412E2,-3.708750153E1,-3.348750305E1,4.921875381E1
8.207817412E2,-4.115625000E1,-3.421875000E1,5.158125305E1
8.212817412E2,-4.610625076E1,-3.481875229E1,5.454375076E1
8.217817412E2,-5.184375381E1,-3.543750000E1,5.775000381E1
8.222817412E2,-5.814375305E1,-3.596250153E1,6.118125153E1
8.227817412E2,-6.459375000E1,-3.596250153E1,6.478125000E1
8.232817412E2,-7.068750000E1,-3.586875153E1,6.832500458E1
8.237817412E2,-7.666875458E1,-3.528750229E1,7.168125153E1
8.242817412E2,-8.246250153E1,-3.420000076E1,7.481250000E1
8.247817412E2,-8.743125153E1,-3.253125000E1,7.775625610E1
8.252817412E2,-9.150000000E1,-3.116250038E1,8.070000458E1
8.257817412E2,-9.502500153E1,-3.005625153E1,8.403750610E1
8.262817412E2,-9.832500458E1,-2.902500153E1,8.733750153E1
8.267817412E2,-1.003312531E2,-2.670000076E1,8.960625458E1
8.272817412E2,-9.915000153E1,-2.128125000E1,8.913750458E1
8.277817412E2,-9.780000305E1,-1.554375076E1,8.898750305E1
8.282817412E2,-9.723750305E1,-1.031250000E1,8.943750000E1
8.287817412E2,-9.697500610E1,-4.781250000E0,8.844375610E1
8.292817412E2,-9.658125305E1,1.012500048E0,8.750625610E1
8.297817412E2,-9.558750153E1,8.062500000E0,8.510625458E1
8.302817412E2,-9.511875153E1,1.588125038E1,8.268750000E1
8.307817412E2,-9.806250763E1,2.171250153E1,8.319375610E1
8.312817412E2,-1.085625076E2,2.085000038E1,9.033750153E1
8.317817412E2,-1.197000046E2,1.912500000E1,9.918750763E1
