"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.515311405E2,9.029315948E0,-2.160120726E0,-3.492324591E0
4.520311405E2,8.851649284E0,-2.250449657E0,-3.245863914E0
4.525311405E2,8.853444099E0,-2.255833626E0,-3.480360508E0
4.530311405E2,8.931210518E0,-2.255235434E0,-3.654438496E0
4.535311405E2,9.030512810E0,-2.330609322E0,-3.597010612E0
4.540311405E2,8.766105652E0,-1.976471543E0,-3.338585854E0
4.545311405E2,8.703892708E0,-2.254039049E0,-3.564109325E0
4.550311405E2,8.679366112E0,-2.188834429E0,-4.066003799E0
4.555311405E2,8.799007416E0,-2.190030813E0,-3.674179077E0
4.560311405E2,8.615358353E0,-2.099701881E0,-3.652643681E0
4.565311405E2,8.615956306E0,-2.169093609E0,-3.712464333E0
4.570311405E2,8.416753769E0,-2.282752752E0,-3.482155085E0
4.575311405E2,8.462815285E0,-2.283949137E0,-3.972085476E0
4.580311405E2,8.770293236E0,-2.525624275E0,-4.262215137E0
4.585311405E2,9.038289070E0,-2.331805706E0,-3.960719585E0
4.590311405E2,8.658429146E0,-2.267199516E0,-3.849453449E0
4.595311405E2,8.706883430E0,-2.085345030E0,-3.881158352E0
4.600311405E2,8.642875671E0,-2.273181438E0,-3.699303865E0
4.605311405E2,8.638090134E0,-2.108675003E0,-3.997210264E0
4.610311405E2,8.091329575E0,-2.507678032E0,-4.398007870E0
4.615311405E2,8.166105270E0,-2.270190477E0,-4.651647091E0
4.620311405E2,7.988438606E0,-2.462812662E0,-4.760520458E0
4.625311405E2,8.157731056E0,-2.413759947E0,-4.883152962E0
4.630311405E2,7.951947689E0,-2.649452925E0,-4.863411903E0
4.635311405E2,8.081160545E0,-2.632104874E0,-5.065007210E0
4.640311405E2,8.140382767E0,-2.735594511E0,-4.946562767E0
4.645311405E2,8.118248940E0,-2.713460922E0,-4.916652203E0
4.650311405E2,8.270791054E0,-2.695514679E0,-4.911866665E0
4.655311405E2,8.222934723E0,-2.571087837E0,-4.859224796E0
4.660311405E2,8.203792572E0,-2.599801779E0,-4.928018093E0
4.665311405E2,8.261219978E0,-2.172683001E0,-4.852644444E0
4.670311405E2,8.204390526E0,-2.471187592E0,-4.822733879E0
4.675311405E2,8.246863365E0,-2.466402054E0,-4.876572609E0
4.680311405E2,8.243872643E0,-2.633899450E0,-4.853840828E0
4.685311405E2,8.342576027E0,-2.237887383E0,-4.837090969E0
4.690311405E2,8.218149185E0,-2.424527645E0,-4.801796913E0
4.695311405E2,8.320442200E0,-2.361117840E0,-4.663012981E0
4.700311405E2,8.158329010E0,-2.270190477E0,-4.626522541E0
4.705311405E2,8.325826645E0,-2.470589399E0,-4.582853794E0
4.710311405E2,8.203792572E0,-2.251047850E0,-4.789234638E0
4.715311405E2,8.043473244E0,-2.391027927E0,-4.797011375E0
4.720311405E2,8.127222061E0,-2.260619164E0,-4.914857864E0
4.725311405E2,8.084151268E0,-2.484946251E0,-4.913063049E0
4.730311405E2,8.136793137E0,-2.463410854E0,-5.024927616E0
4.735311405E2,7.990232944E0,-2.418545485E0,-5.074578762E0
4.740311405E2,7.950153351E0,-2.410768747E0,-4.975874901E0
4.745311405E2,7.945367813E0,-2.432304144E0,-5.124229908E0
4.750311405E2,7.965108395E0,-2.407179594E0,-5.160121918E0
4.755311405E2,7.969295979E0,-2.512463808E0,-5.175076962E0
4.760311405E2,7.957331657E0,-2.354537487E0,-5.151148796E0
4.765311405E2,7.869395256E0,-2.465803623E0,-5.195415974E0
4.770311405E2,7.959724426E0,-2.490330219E0,-5.217549801E0
4.775311405E2,7.990831375E0,-2.468196630E0,-5.163711071E0
4.780311405E2,8.018946648E0,-2.293520451E0,-5.039284706E0
4.785311405E2,8.081160545E0,-2.464607239E0,-4.961517811E0
4.790311405E2,8.252246857E0,-2.391027927E0,-4.990231514E0
4.795311405E2,8.220541954E0,-2.309672117E0,-4.724628448E0
4.800311405E2,8.390432358E0,-2.279163599E0,-4.618147850E0
4.805311405E2,8.445467949E0,-2.598605394E0,-4.185645103E0
4.810311405E2,8.251648903E0,-2.551945448E0,-4.286143780E0
4.815311405E2,8.237292290E0,-2.566302299E0,-4.332803726E0
4.820311405E2,8.381459236E0,-2.565105915E0,-4.277170658E0
4.825311405E2,8.333602905E0,-2.566302299E0,-4.240081787E0
4.830311405E2,8.365307808E0,-2.743969440E0,-4.334598064E0
4.835311405E2,8.339585304E0,-2.581257343E0,-4.385445595E0
4.840311405E2,8.283951759E0,-2.678765059E0,-4.278367043E0
4.845311405E2,8.350951195E0,-2.633899450E0,-4.275375843E0
4.850311405E2,8.366504669E0,-2.619542599E0,-4.265804768E0
4.855311405E2,8.242077827E0,-2.630310297E0,-4.222135544E0
4.860311405E2,8.331808090E0,-2.608176708E0,-4.331008911E0
4.865311405E2,8.330612183E0,-2.652443886E0,-4.278367043E0
4.870311405E2,8.381459236E0,-2.550748825E0,-4.301098824E0
4.875311405E2,8.336593628E0,-2.697309256E0,-4.287938118E0
4.880311405E2,8.437092781E0,-2.554338217E0,-4.372883320E0
4.885311405E2,8.387441635E0,-2.684746981E0,-4.310669899E0
4.890311405E2,8.397012711E0,-2.533401012E0,-4.276572227E0
4.895311405E2,8.416753769E0,-2.702095032E0,-4.230510235E0
4.900311405E2,8.513663292E0,-2.566900492E0,-4.370490551E0
4.905311405E2,8.424530029E0,-2.596810818E0,-4.395017147E0
4.910311405E2,8.347960472E0,-2.563311338E0,-4.387240410E0
4.915311405E2,8.488538742E0,-2.419741869E0,-4.261018753E0
4.920311405E2,8.331808090E0,-2.595614433E0,-4.335794449E0
4.925311405E2,8.350951195E0,-2.488535643E0,-4.386641979E0
4.930311405E2,8.334799767E0,-2.740978241E0,-4.198207378E0
4.935311405E2,8.598010063E0,-2.568096876E0,-4.264009953E0
4.940311405E2,8.404789925E0,-2.736192703E0,-4.171886444E0
4.945311405E2,8.659027100E0,-2.733799934E0,-4.456632137E0
4.950311405E2,8.407182693E0,-2.867797852E0,-4.101297855E0
4.955311405E2,8.446663857E0,-2.858824968E0,-4.329812527E0
4.960311405E2,8.424530029E0,-2.754737139E0,-4.210171223E0
4.965311405E2,8.797810555E0,-2.700898647E0,-4.232305050E0
4.970311405E2,8.556734085E0,-2.650051117E0,-4.128217220E0
4.975311405E2,8.483752251E0,-2.715255499E0,-3.940380573E0
