"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.724621903E2,1.374445739E-3,-0.000000000E0,-1.069013379E-3
5.729663410E2,2.596175298E-3,-1.221729559E-3,-1.374445739E-3
5.734704917E2,2.748891478E-3,0.000000000E0,-1.374445739E-3
5.739746422E2,9.162971983E-4,1.527161920E-3,-1.527161920E-3
5.744787927E2,2.596175298E-3,-7.635809598E-4,-2.596175298E-3
5.749829432E2,2.596175298E-3,-7.635809598E-4,-4.428769462E-3
5.754870936E2,6.719512399E-3,-2.290742937E-3,-2.138026757E-3
5.759912440E2,6.719512399E-3,-1.679878100E-3,-5.497782957E-3
5.764953943E2,5.650499370E-3,-1.527161949E-4,-3.054323839E-3
5.769995445E2,2.901607659E-3,-6.108647794E-4,-5.039634649E-3
5.775036946E2,1.099556591E-2,-3.207040019E-3,-3.359756200E-3
5.780078446E2,1.084284950E-2,-4.428769462E-3,-6.719512399E-3
5.785119945E2,1.175914705E-2,-5.039634649E-3,-4.581485875E-3
5.790161445E2,1.175914705E-2,-9.010255337E-3,-6.261364091E-3
5.795202952E2,1.343902480E-2,-9.773836471E-3,-3.665188793E-3
5.800244465E2,9.621120058E-3,-1.160643063E-2,-7.788525894E-3
5.805285986E2,1.435532235E-2,-1.099556591E-2,-3.817904973E-3
5.810327518E2,1.481347065E-2,-1.359174121E-2,-3.207040019E-3
5.815369062E2,1.130099874E-2,-1.160643063E-2,-8.857538924E-3
5.820410624E2,1.374445762E-2,-1.298087649E-2,-4.276053514E-3
5.825452205E2,9.773836471E-3,-1.175914705E-2,-7.177661173E-3
5.830493807E2,8.246674202E-3,-1.267544460E-2,-4.581485875E-3
5.835535428E2,7.177661173E-3,-1.343902480E-2,-5.803215317E-3
5.840577070E2,5.345067009E-3,-1.114828233E-2,-3.054323897E-4
5.845618734E2,3.512472380E-3,-7.024944760E-3,-3.359756200E-3
5.850660422E2,1.069013379E-3,-1.069013379E-3,3.359756200E-3
5.855702132E2,2.138026757E-3,-1.679878100E-3,4.276053514E-3
5.860743865E2,6.261364091E-3,9.162971983E-4,1.924224012E-2
5.865785626E2,1.832594397E-3,9.162971750E-3,2.932151034E-2
5.870827419E2,-6.566796452E-3,1.328630932E-2,2.855792828E-2
5.875869244E2,-9.010255337E-3,4.428769462E-3,4.153880477E-2
5.880911095E2,-9.010255337E-3,9.162971983E-4,5.329795182E-2
5.885952971E2,-2.764163166E-2,1.160643063E-2,4.153880477E-2
5.890994870E2,-3.833176568E-2,3.634645417E-2,5.345066637E-2
5.896036793E2,-5.329795182E-2,3.802633286E-2,4.062250629E-2
5.901078738E2,-5.528326333E-2,3.512472659E-2,3.985892609E-2
5.906120708E2,-6.246092543E-2,2.779434808E-2,3.283398226E-2
5.911162700E2,-5.803215504E-2,2.855792828E-2,3.863719851E-2
5.916204715E2,-6.215549260E-2,3.054323979E-2,3.481929377E-2
5.921246751E2,-5.711585656E-2,2.779434808E-2,4.031707719E-2
5.926288808E2,-6.200277433E-2,2.871064469E-2,3.283398226E-2
5.931330884E2,-6.123919412E-2,3.420842811E-2,3.527744114E-2
5.936372980E2,-6.200277433E-2,2.779434808E-2,3.207040206E-2
5.941415092E2,-5.604684353E-2,2.550360374E-2,4.474584386E-2
5.946457216E2,-6.704241037E-2,2.993237413E-2,1.725693047E-2
5.951499350E2,-6.108647957E-2,3.390299529E-2,1.664606482E-2
5.956541494E2,-5.772672221E-2,1.527161989E-2,-2.748891478E-3
5.961583649E2,-4.612028971E-2,1.527161989E-2,1.527161949E-4
5.966625812E2,-4.138609022E-2,1.450803876E-2,-1.847865991E-2
5.971667983E2,-2.626718581E-2,1.221729536E-2,-5.497782957E-3
5.976710160E2,-1.679878123E-2,-6.108647678E-3,-2.153298259E-2
5.981752342E2,4.581485991E-4,6.108647794E-4,2.748891478E-3
5.986794523E2,-2.748891478E-3,9.162971983E-4,-6.414080039E-3
5.991836704E2,9.162971983E-4,3.054323839E-3,4.123337101E-3
5.996878882E2,-1.374445739E-3,-6.719512399E-3,-5.650499370E-3
6.001921055E2,3.054323839E-3,2.443459118E-3,5.650499370E-3
6.006963223E2,-3.970621154E-3,-2.748891478E-3,-5.955931731E-3
6.012005387E2,4.123337101E-3,2.748891478E-3,3.817904973E-3
6.017047544E2,-4.581485991E-4,4.123337101E-3,-7.635809598E-4
6.022089692E2,-6.108647794E-4,7.635809598E-4,-3.359756200E-3
6.027131831E2,2.443459118E-3,1.527161920E-3,1.985310577E-3
6.032173960E2,-2.748891478E-3,1.221729559E-3,-3.512472380E-3
6.037216079E2,-1.221729559E-3,4.734201822E-3,-1.069013379E-3
6.042258187E2,1.679878100E-3,-6.108647794E-4,2.596175298E-3
6.047300284E2,-4.581485991E-4,-3.665188793E-3,-1.832594397E-3
6.052342369E2,2.290742937E-3,1.679878100E-3,5.345067009E-3
6.057384443E2,-4.123337101E-3,2.290742937E-3,-5.192350596E-3
6.062426505E2,3.970621154E-3,-1.832594397E-3,5.345067009E-3
6.067468556E2,-6.108647794E-4,-1.832594397E-3,-1.527161920E-3
6.072510596E2,-2.596175298E-3,2.443459118E-3,-5.039634649E-3
6.077552627E2,1.221729559E-3,4.734201822E-3,5.803215317E-3
6.082594647E2,-3.665188793E-3,-7.330377586E-3,-8.552107029E-3
6.087636657E2,5.955931731E-3,2.138026757E-3,1.038470119E-2
6.092678657E2,-5.650499370E-3,1.069013379E-3,-9.926552884E-3
6.097720647E2,6.566796452E-3,-1.374445739E-3,1.206457894E-2
6.102762628E2,2.901607659E-3,6.108647794E-4,1.328630932E-2
6.107804600E2,-1.374445739E-3,1.481347065E-2,2.871064469E-2
6.112846563E2,-8.552107029E-3,1.374445762E-2,2.901607752E-2
6.117888518E2,-1.588248461E-2,1.832594350E-2,3.451386094E-2
6.122930465E2,-2.290742844E-2,2.199113183E-2,3.695731983E-2
6.127972404E2,-3.298669681E-2,2.107483521E-2,3.497200832E-2
6.133014333E2,-4.444041103E-2,3.191768378E-2,2.611446939E-2
6.138056255E2,-4.489856213E-2,2.626718581E-2,2.000582218E-2
6.143098169E2,-4.413498193E-2,3.069595434E-2,2.351829410E-2
6.148140076E2,-4.734202102E-2,2.138026804E-2,6.719512399E-3
6.153181975E2,-4.718930274E-2,2.687804960E-2,-2.901607659E-3
6.158223869E2,-3.695731983E-2,1.618791744E-2,-4.581485875E-3
6.163265756E2,-2.901607752E-2,1.038470119E-2,-5.192350596E-3
6.168307637E2,-2.290742844E-2,4.428769462E-3,-1.450803876E-2
6.173349513E2,-1.191186346E-2,6.108647794E-4,-1.634063199E-2
6.178391383E2,-6.108647678E-3,1.527161949E-4,-1.878409274E-2
6.183433249E2,1.679878100E-3,-3.359756200E-3,-2.901607752E-2
6.188475116E2,1.084284950E-2,-3.817904973E-3,-2.535088919E-2
6.193516987E2,1.878409274E-2,-7.330377586E-3,-3.527744114E-2
6.198558861E2,2.748891525E-2,-9.315688163E-3,-3.665188700E-2
6.203600731E2,3.451386094E-2,-1.343902480E-2,-3.940077871E-2
6.208642598E2,4.993819445E-2,-1.557705179E-2,-2.565632015E-2
6.213684460E2,5.268708616E-2,-2.199113183E-2,-2.351829410E-2
6.218726318E2,5.146535859E-2,-2.168569900E-2,-2.474002354E-2
6.223768175E2,4.749473557E-2,-1.389717404E-2,-2.474002354E-2
6.228810030E2,4.871646687E-2,-1.863137633E-2,-2.443459071E-2
6.233851881E2,4.718930274E-2,-1.435532235E-2,-2.412915789E-2
6.238893730E2,4.657844082E-2,-1.450803876E-2,-2.794706449E-2
6.243935575E2,4.932733253E-2,-1.175914705E-2,-1.114828233E-2
6.248977416E2,4.306596518E-2,-1.374445762E-2,-8.246674202E-3
6.254019253E2,4.214967042E-2,-1.802051067E-2,8.704823442E-3
6.259061088E2,2.809977904E-2,-1.771507785E-2,2.290742937E-3
6.264102918E2,2.428187430E-2,-2.092211880E-2,1.053741761E-2
6.269144745E2,1.618791744E-2,-1.389717404E-2,1.481347065E-2
6.274186567E2,5.345067009E-3,-1.298087649E-2,2.290742937E-3
6.279228384E2,4.734201822E-3,-8.093958721E-3,1.099556591E-2
6.284270199E2,-1.832594397E-3,-1.771507785E-2,-1.221729559E-3
6.289312008E2,3.970621154E-3,-1.679878123E-2,7.635809598E-4
6.294353813E2,3.665188793E-3,-1.343902480E-2,-1.069013379E-3
6.299395616E2,-1.985310577E-3,-1.298087649E-2,-6.872228812E-3
6.304437415E2,3.817904973E-3,-2.138026757E-3,7.330377586E-3
6.309479211E2,-2.138026757E-3,-1.527161920E-3,-5.497782957E-3
6.314521003E2,3.512472380E-3,1.679878100E-3,8.093958721E-3
6.319562791E2,-2.901607659E-3,2.290742937E-3,-4.276053514E-3
6.324604576E2,9.162971983E-4,1.832594397E-3,3.054323839E-3
6.329646359E2,-1.374445739E-3,-3.207040019E-3,-4.734201822E-3
6.334688139E2,3.359756200E-3,-2.596175298E-3,5.039634649E-3
6.339729915E2,-1.832594397E-3,3.207040019E-3,-1.679878100E-3
6.344771687E2,-3.054323897E-4,4.581485991E-4,-1.221729559E-3
6.349813455E2,3.054323839E-3,1.374445739E-3,5.192350596E-3
6.354855222E2,-4.734201822E-3,-3.207040019E-3,-5.803215317E-3
6.359896986E2,7.635809598E-4,3.054323897E-4,1.527161920E-3
6.364938746E2,1.527161949E-4,-1.374445739E-3,4.581485991E-4
6.369980503E2,-2.138026757E-3,-2.901607659E-3,-1.832594397E-3
6.375022256E2,1.069013379E-3,7.635809598E-4,1.832594397E-3
6.380064008E2,6.108647794E-4,-4.581485991E-4,-1.527161949E-4
6.385105755E2,-1.374445739E-3,3.207040019E-3,-1.069013379E-3
6.390147501E2,-3.054323897E-4,-1.374445739E-3,-3.054323897E-4
6.395189245E2,-6.108647794E-4,6.108647794E-4,-0.000000000E0
6.400230986E2,3.054323897E-4,7.635809598E-4,1.069013379E-3
6.405272724E2,2.596175298E-3,-1.374445739E-3,1.527161920E-3
6.410314459E2,-1.374445739E-3,-3.054323897E-4,-1.679878100E-3
6.415356191E2,-0.000000000E0,-1.221729559E-3,4.581485991E-4
6.420397924E2,-6.108647794E-4,-4.581485991E-4,-9.162971983E-4
6.425439656E2,3.054323897E-4,-1.527161949E-4,3.054323897E-4
6.430481391E2,1.221729559E-3,1.527161949E-4,2.138026757E-3
6.435523133E2,1.069013379E-3,-0.000000000E0,1.832594397E-3
6.440564881E2,-1.221729559E-3,-1.069013379E-3,-1.374445739E-3
6.445606637E2,-1.527161949E-4,1.527161949E-4,-1.527161949E-4
6.450648396E2,-1.527161949E-4,-1.527161949E-4,-6.108647794E-4
6.455690156E2,6.108647794E-4,-6.108647794E-4,3.054323897E-4
6.460731918E2,4.581485991E-4,4.581485991E-4,7.635809598E-4
6.465773678E2,2.138026757E-3,9.162971983E-4,2.290742937E-3
6.470815437E2,-1.374445739E-3,-2.138026757E-3,-1.221729559E-3
6.475857196E2,0.000000000E0,-1.374445739E-3,-3.054323897E-4
6.480898951E2,1.527161949E-4,-6.108647794E-4,4.581485991E-4
6.485940704E2,4.581485991E-4,-6.108647794E-4,7.635809598E-4
6.490982455E2,1.527161949E-4,-1.221729559E-3,1.527161949E-4
6.496024203E2,-1.527161949E-4,0.000000000E0,-1.527161949E-4
6.501065949E2,9.162971983E-4,-4.581485991E-4,1.374445739E-3
6.506107692E2,3.054323897E-4,-3.054323897E-4,4.581485991E-4
6.511149433E2,-3.054323897E-4,-1.069013379E-3,-1.069013379E-3
6.516191173E2,-9.162971983E-4,-0.000000000E0,-6.108647794E-4
6.521232910E2,-3.054323897E-4,0.000000000E0,-3.054323897E-4
6.526274645E2,9.162971983E-4,-1.527161920E-3,6.108647794E-4
6.531316377E2,0.000000000E0,-7.635809598E-4,-0.000000000E0
6.536358105E2,6.108647794E-4,1.527161949E-4,1.374445739E-3
6.541399831E2,-6.108647794E-4,3.207040019E-3,-3.054323897E-4
6.546441554E2,-1.237001177E-2,3.680460155E-2,4.581485991E-4
6.551483275E2,-3.359756200E-3,-1.832594397E-3,-9.162971983E-4
6.556524995E2,-1.527161949E-4,-1.221729559E-3,-7.635809598E-4
6.561566713E2,-1.527161949E-4,-1.527161949E-4,1.527161949E-4
6.566608428E2,1.527161949E-4,4.581485991E-4,6.108647794E-4
6.571650142E2,6.108647794E-4,4.581485991E-4,1.527161920E-3
6.576691855E2,-1.527161949E-4,1.527161949E-4,-1.527161949E-4
6.581733565E2,-7.635809598E-4,-3.054323897E-4,-9.162971983E-4
6.586775273E2,4.581485991E-4,-3.054323897E-4,4.581485991E-4
6.591816979E2,-3.054323897E-4,3.054323897E-4,3.054323897E-4
6.596858684E2,-3.207040019E-3,-4.581485991E-4,-2.290742937E-3
6.601900386E2,-1.527161949E-4,9.162971983E-4,4.581485991E-4
6.606942085E2,1.527161920E-3,4.581485991E-4,2.138026757E-3
6.611983783E2,7.635809598E-4,9.162971983E-4,1.679878100E-3
6.617025477E2,-1.527161920E-3,-7.635809598E-4,-2.596175298E-3
6.622067170E2,-4.581485991E-4,-1.527161949E-4,-3.054323897E-4
6.627108862E2,3.054323897E-4,1.527161949E-4,6.108647794E-4
6.632150553E2,-3.054323897E-4,-3.054323897E-4,-1.527161949E-4
6.637192244E2,4.581485991E-4,1.221729559E-3,1.374445739E-3
6.642233934E2,3.054323897E-4,-1.679878100E-3,-3.054323897E-4
6.647275624E2,1.252272818E-2,-1.130099874E-2,-6.108647678E-3
6.652317312E2,1.175914705E-2,-1.832594397E-3,-1.985310577E-3
6.657359000E2,-3.207040019E-3,1.527161920E-3,-3.054323897E-4
6.662400686E2,6.108647678E-3,-3.054323839E-3,-7.635809598E-4
6.667442371E2,-4.581485991E-4,2.138026757E-3,1.527161949E-4
6.672484054E2,-6.108647794E-4,1.221729559E-3,7.635809598E-4
6.677525736E2,-4.428769462E-3,2.443459118E-3,-1.985310577E-3
6.682567416E2,-7.605266571E-2,3.726275265E-2,5.955931731E-3
6.687609093E2,6.185005978E-2,-3.161225095E-2,-1.069013379E-3
6.692650768E2,1.374445762E-2,-2.489273995E-2,-3.970621154E-3
6.697692441E2,5.039634649E-3,6.108647794E-4,3.817904973E-3
6.702734112E2,-1.221729559E-3,8.552107029E-3,-3.359756200E-3
6.707775783E2,-2.138026757E-3,1.527161920E-3,-9.162971983E-4
6.712817451E2,-1.221729559E-3,-3.054323897E-4,-3.054323897E-4
6.717859116E2,-1.985310577E-3,3.359756200E-3,0.000000000E0
6.722900780E2,-1.527161920E-3,2.290742937E-3,1.221729559E-3
6.727942441E2,-3.054323839E-3,2.290742937E-3,-1.527161949E-4
6.732984100E2,-2.138026757E-3,6.108647794E-4,-7.635809598E-4
6.738025756E2,-9.162971983E-4,-4.581485991E-4,3.054323897E-4
6.743067411E2,-3.817904973E-3,2.138026757E-3,-1.527161949E-4
6.748109065E2,-2.748891478E-3,1.679878100E-3,4.581485991E-4
6.753150717E2,-1.374445739E-3,4.581485991E-4,4.581485991E-4
6.758192368E2,-7.635809598E-4,4.581485991E-4,1.679878100E-3
6.763234016E2,-1.527161949E-4,1.069013379E-3,7.635809598E-4
6.768275664E2,-1.527161920E-3,-1.527161949E-4,-1.069013379E-3
6.773317310E2,-7.635809598E-4,-3.054323897E-4,1.527161949E-4
6.778358954E2,-4.581485991E-4,6.108647794E-4,1.527161949E-4
6.783400598E2,1.527161949E-4,1.527161949E-4,3.054323897E-4
6.788442241E2,-6.108647794E-4,1.527161949E-4,-1.527161949E-4
6.793483883E2,-1.527161949E-4,3.054323897E-4,9.162971983E-4
6.798525522E2,1.527161949E-4,7.635809598E-4,9.162971983E-4
6.803567160E2,-4.581485991E-4,-1.527161949E-4,-7.635809598E-4
6.808608797E2,-4.581485991E-4,-6.108647794E-4,-6.108647794E-4
6.813650433E2,-0.000000000E0,-1.527161949E-4,-0.000000000E0
6.818692069E2,-0.000000000E0,-3.054323897E-4,3.054323897E-4
6.823733705E2,4.581485991E-4,4.581485991E-4,1.374445739E-3
6.828775341E2,6.108647794E-4,1.527161949E-4,4.581485991E-4
6.833816977E2,-4.581485991E-4,-6.108647794E-4,-1.374445739E-3
6.838858613E2,3.054323897E-4,-6.108647794E-4,-1.527161949E-4
6.843900252E2,-7.024944760E-3,1.069013402E-2,-2.443459118E-3
6.848941894E2,-2.336557768E-2,2.367101051E-2,-4.276053514E-3
6.853983544E2,-3.543015569E-2,3.008509055E-2,-2.901607659E-3
6.859025202E2,-8.399390616E-3,6.261364091E-3,4.581485991E-4
6.864066868E2,-3.970621154E-3,3.054323839E-3,1.679878100E-3
6.869108544E2,-2.748891478E-3,7.635809598E-4,-6.108647794E-4
6.874150229E2,-1.527161920E-3,6.108647794E-4,-4.581485991E-4
6.879191921E2,-3.054323897E-4,-3.054323897E-4,3.054323897E-4
6.884233620E2,3.054323897E-4,-0.000000000E0,3.054323897E-4
6.889275325E2,-7.635809598E-4,6.108647794E-4,-0.000000000E0
6.894317034E2,-9.162971983E-4,1.374445739E-3,1.527161949E-4
6.899358746E2,-9.162971983E-4,1.374445739E-3,9.162971983E-4
6.904400461E2,-7.635809598E-4,6.108647794E-4,-7.635809598E-4
6.909442177E2,-1.679878100E-3,1.679878100E-3,-7.635809598E-4
6.914483894E2,-7.635809598E-4,7.635809598E-4,1.679878100E-3
6.919525611E2,-3.054323839E-3,5.039634649E-3,9.162971983E-4
6.924567330E2,-4.581485991E-4,-7.635809598E-4,4.123337101E-3
6.929609048E2,1.832594397E-3,-1.985310577E-3,6.261364091E-3
6.934650768E2,1.832594397E-3,-2.901607659E-3,1.053741761E-2
6.939692487E2,-1.374445739E-3,-3.665188793E-3,9.162971750E-3
6.944734206E2,-4.581485875E-3,-4.428769462E-3,7.635809947E-3
6.949775924E2,-6.108647678E-3,-3.054323839E-3,1.023198478E-2
6.954817642E2,-8.399390616E-3,-5.192350596E-3,7.330377586E-3
6.959859357E2,-9.621120058E-3,-5.650499370E-3,5.955931731E-3
6.964901070E2,-8.857538924E-3,-5.497782957E-3,8.552107029E-3
6.969942781E2,-1.084284950E-2,-3.970621154E-3,7.024944760E-3
6.974984491E2,-9.621120058E-3,-4.886918236E-3,9.315688163E-3
6.980026199E2,-9.773836471E-3,-3.665188793E-3,8.246674202E-3
6.985067906E2,-1.145371422E-2,-6.108647678E-3,6.566796452E-3
6.990109611E2,-1.313359290E-2,-3.207040019E-3,6.872228812E-3
6.995151316E2,-1.038470119E-2,-2.290742937E-3,6.261364091E-3
7.000193020E2,-7.024944760E-3,1.832594397E-3,9.010255337E-3
7.005234723E2,-9.621120058E-3,8.093958721E-3,2.901607659E-3
7.010276431E2,-5.955931731E-3,1.145371422E-2,8.857538924E-3
7.015318150E2,-6.872228812E-3,1.191186346E-2,7.024944760E-3
7.020359877E2,-8.704823442E-3,1.252272818E-2,5.955931731E-3
7.025401615E2,-9.315688163E-3,1.282816008E-2,4.276053514E-3
7.030443364E2,-8.246674202E-3,1.252272818E-2,7.177661173E-3
7.035485122E2,-9.773836471E-3,1.328630932E-2,6.414080039E-3
7.040526890E2,-1.038470119E-2,1.496618707E-2,8.552107029E-3
7.045568665E2,-1.175914705E-2,1.328630932E-2,3.970621154E-3
7.050610449E2,-8.399390616E-3,1.221729559E-3,1.160643063E-2
7.055652232E2,-1.618791744E-2,7.941242307E-3,5.955931731E-3
7.060694021E2,-1.007926930E-2,-1.069013379E-3,1.007926930E-2
7.065735811E2,-1.649334840E-2,7.483093534E-3,5.345067009E-3
7.070777600E2,-1.099556591E-2,3.970621154E-3,9.010255337E-3
7.075819386E2,-1.328630932E-2,3.817904973E-3,6.108647678E-3
7.080861168E2,-1.313359290E-2,5.192350596E-3,9.773836471E-3
7.085902948E2,-9.773836471E-3,1.343902480E-2,8.246674202E-3
7.090944724E2,-9.162971750E-3,1.557705179E-2,9.162971750E-3
7.095986497E2,-1.359174121E-2,1.649334840E-2,4.428769462E-3
7.101028266E2,-9.468403645E-3,1.359174121E-2,6.719512399E-3
7.106070031E2,-1.237001177E-2,1.649334840E-2,7.941242307E-3
7.111111792E2,-1.069013402E-2,1.664606482E-2,6.108647678E-3
7.116153550E2,-1.343902480E-2,1.557705179E-2,8.246674202E-3
7.121195305E2,-1.328630932E-2,5.192350596E-3,6.108647678E-3
7.126237057E2,-1.038470119E-2,2.138026757E-3,1.084284950E-2
7.131278807E2,-1.527161989E-2,8.857538924E-3,9.926552884E-3
7.136320554E2,-1.282816008E-2,2.443459118E-3,5.345067009E-3
7.141362297E2,-1.649334840E-2,5.039634649E-3,7.024944760E-3
7.146404039E2,-1.359174121E-2,4.581485875E-3,1.175914705E-2
7.151445776E2,-1.832594350E-2,8.246674202E-3,1.069013379E-3
7.156487510E2,-1.359174121E-2,4.886918236E-3,1.099556591E-2
7.161529242E2,-1.557705179E-2,6.261364091E-3,8.704823442E-3
7.166570970E2,-1.099556591E-2,2.443459118E-3,1.114828233E-2
7.171612695E2,-1.924224012E-2,7.177661173E-3,1.985310577E-3
7.176654417E2,-1.893680729E-2,-7.024944760E-3,3.054323839E-3
7.181696135E2,-1.298087649E-2,-9.926552884E-3,9.162971983E-4
7.186737852E2,-7.635809947E-3,-6.566796452E-3,-7.941242307E-3
7.191779567E2,-3.512472380E-3,3.665188793E-3,-5.345067009E-3
7.196821281E2,8.246674202E-3,-7.177661173E-3,7.788525894E-3
7.201862992E2,-3.207040019E-3,-1.832594397E-3,-1.985310577E-3
7.206904701E2,-6.108647794E-4,5.039634649E-3,-1.832594397E-3
7.211946406E2,1.221729559E-3,2.596175298E-3,-3.665188793E-3
7.216988107E2,1.527161949E-4,-5.803215317E-3,2.443459118E-3
7.222029807E2,1.374445739E-3,-1.664606482E-2,6.108647678E-3
7.227071507E2,-4.123337101E-3,-9.621120058E-3,-2.138026757E-3
7.232113206E2,2.290742937E-3,-9.926552884E-3,2.901607659E-3
7.237154906E2,1.527161949E-4,0.000000000E0,2.748891478E-3
7.242196605E2,4.123337101E-3,-1.527161949E-4,2.748891478E-3
7.247238304E2,-5.039634649E-3,7.635809598E-4,-1.267544460E-2
7.252280007E2,6.108647794E-4,-2.748891478E-3,3.054323897E-4
7.257321714E2,4.734201822E-3,-9.926552884E-3,9.162971750E-3
7.262363424E2,-6.261364091E-3,-8.552107029E-3,-6.414080039E-3
7.267405136E2,5.345067009E-3,-1.389717404E-2,7.941242307E-3
7.272446848E2,7.941242307E-3,-2.138026757E-3,4.581485875E-3
7.277488561E2,-4.886918236E-3,6.719512399E-3,-4.276053514E-3
7.282530272E2,-4.734201822E-3,8.399390616E-3,2.901607659E-3
7.287571982E2,5.650499370E-3,-1.450803876E-2,-2.596175298E-3
7.292613690E2,2.901607659E-3,1.679878100E-3,3.207040019E-3
7.297655397E2,-6.108647794E-4,-1.374445739E-3,-7.635809598E-4
7.302697103E2,7.635809598E-4,1.221729559E-3,-9.162971983E-4
7.307738808E2,9.162971983E-4,-1.527161920E-3,3.054323897E-4
7.312780511E2,6.108647794E-4,2.443459118E-3,9.162971983E-4
7.317822213E2,-1.374445739E-3,2.290742937E-3,-2.443459118E-3
7.322863912E2,1.679878100E-3,-1.832594397E-3,1.832594397E-3
7.327905608E2,5.192350596E-3,-4.734201822E-3,2.443459118E-3
7.332947302E2,-3.817904973E-3,4.734201822E-3,-4.428769462E-3
7.337988994E2,-2.596175298E-3,3.817904973E-3,-7.635809598E-4
7.343030684E2,3.054323839E-3,-6.414080039E-3,1.679878100E-3
7.348072373E2,9.315688163E-3,-2.748891478E-3,5.650499370E-3
7.353114059E2,2.443459118E-3,4.123337101E-3,-1.603520103E-2
7.358155744E2,7.483093534E-3,1.282816008E-2,-4.581485991E-4
7.363197428E2,1.069013402E-2,7.330377586E-3,-4.123337101E-3
7.368239110E2,3.665188793E-3,1.038470119E-2,-1.053741761E-2
7.373280792E2,4.123337101E-3,-9.468403645E-3,-1.527161949E-4
7.378322471E2,3.512472380E-3,-1.603520103E-2,-1.985310577E-3
7.383364151E2,7.483093534E-3,-1.634063199E-2,3.207040019E-3
7.388405829E2,2.138026757E-3,-3.359756200E-3,-8.246674202E-3
7.393447505E2,9.010255337E-3,-7.788525894E-3,-4.428769462E-3
7.398489178E2,4.581485875E-3,-2.443459118E-3,-3.665188793E-3
7.403530851E2,-3.054323839E-3,3.665188793E-3,-1.221729559E-3
7.408572524E2,-3.054323839E-3,-7.635809598E-4,-3.207040019E-3
7.413614195E2,4.734201822E-3,-1.985310577E-3,5.192350596E-3
7.418655865E2,-4.276053514E-3,3.970621154E-3,-5.650499370E-3
7.423697537E2,-7.635809598E-4,3.817904973E-3,6.108647794E-4
7.428739207E2,3.207040019E-3,-7.635809947E-3,1.069013379E-3
7.433780878E2,1.527161949E-4,-1.527161949E-4,4.581485991E-4
7.438822550E2,-6.108647794E-4,-9.162971983E-4,-2.138026757E-3
7.443864223E2,1.527161920E-3,1.374445739E-3,1.527161920E-3
7.448905895E2,-4.581485991E-4,3.054323897E-4,-1.069013379E-3
7.453947567E2,9.162971983E-4,-3.054323897E-4,1.679878100E-3
7.458989239E2,1.069013379E-3,-3.512472380E-3,-0.000000000E0
7.464030911E2,1.985310577E-3,6.108647794E-4,2.138026757E-3
7.469072582E2,-2.901607659E-3,9.162971983E-4,-3.512472380E-3
7.474114251E2,7.635809598E-4,2.596175298E-3,2.596175298E-3
7.479155921E2,9.162971983E-4,-3.359756200E-3,-1.374445739E-3
7.484197589E2,5.497782957E-3,-7.330377586E-3,4.123337101E-3
7.489239257E2,-0.000000000E0,-2.596175298E-3,-2.901607659E-3
7.494280922E2,1.069013379E-3,6.108647794E-4,1.527161949E-4
7.499322586E2,3.665188793E-3,-4.276053514E-3,2.596175298E-3
7.504364251E2,1.832594397E-3,-4.276053514E-3,6.108647794E-4
7.509405919E2,2.748891478E-3,-9.162971983E-4,2.290742937E-3
7.514447594E2,-3.054323897E-4,-1.069013379E-3,-1.069013379E-3
7.519489276E2,5.497782957E-3,-5.345067009E-3,2.901607659E-3
7.524530961E2,3.054323839E-3,-5.345067009E-3,-4.581485991E-4
7.529572648E2,1.374445739E-3,-1.985310577E-3,-1.221729559E-3
7.534614338E2,3.512472380E-3,-3.512472380E-3,1.527161949E-4
7.539656028E2,9.162971983E-4,-2.596175298E-3,1.527161949E-4
7.544697721E2,4.581485991E-4,7.635809598E-4,-2.901607659E-3
7.549739413E2,3.207040019E-3,9.162971983E-4,6.719512399E-3
7.554781106E2,-2.748891478E-3,-5.955931731E-3,-8.399390616E-3
7.559822799E2,4.123337101E-3,3.054323897E-4,5.345067009E-3
7.564864490E2,-3.207040019E-3,1.527161949E-4,-3.817904973E-3
7.569906178E2,1.985310577E-3,-1.832594397E-3,1.069013379E-3
7.574947866E2,1.069013379E-3,-4.428769462E-3,-1.221729559E-3
7.579989552E2,1.374445739E-3,2.138026757E-3,2.748891478E-3
7.585031237E2,1.527161920E-3,8.552107029E-3,-1.374445739E-3
7.590072920E2,4.428769462E-3,5.345067009E-3,-4.734201822E-3
7.595114601E2,1.527161920E-3,1.175914705E-2,1.374445739E-3
7.600156281E2,9.162971983E-4,9.773836471E-3,-4.886918236E-3
7.605197961E2,4.734201822E-3,1.114828233E-2,4.428769462E-3
7.610239639E2,1.069013379E-3,9.315688163E-3,-4.581485875E-3
7.615281316E2,6.872228812E-3,1.328630932E-2,5.345067009E-3
7.620322994E2,-3.512472380E-3,7.330377586E-3,-6.566796452E-3
7.625364669E2,1.527161949E-4,7.635809598E-4,1.221729559E-3
7.630406344E2,-3.512472380E-3,-1.527161920E-3,-4.581485875E-3
7.635448017E2,1.069013379E-3,-6.108647794E-4,1.832594397E-3
7.640489691E2,-1.527161949E-4,-1.221729559E-3,-4.581485991E-4
7.645531363E2,-2.901607659E-3,2.443459118E-3,3.970621154E-3
7.650573034E2,-5.039634649E-3,1.527161920E-3,1.527161920E-3
