"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.691424460E2,2.031898499E-2,-4.530429840E-3,1.991605759E-2
5.696424460E2,8.655834198E-2,2.944469452E-3,1.414303780E-1
5.701424460E2,1.592588425E-1,-1.069879532E-2,2.889239788E-1
5.706424460E2,1.125612259E-1,1.722621918E-2,1.707768440E-1
5.711424460E2,5.317020416E-2,-5.261421204E-3,8.911848068E-2
5.716424460E2,2.374458313E-2,3.136873245E-3,3.680777550E-2
5.721424460E2,4.959106445E-5,-2.932548523E-3,1.117420197E-2
5.726424460E2,-6.210327148E-3,-3.608465195E-3,-7.016658783E-4
5.731424460E2,-5.123138428E-3,-3.721475601E-3,-1.248598099E-2
5.736424460E2,-1.627922058E-3,-6.177425385E-3,-2.056121826E-3
5.741424460E2,7.046699524E-3,-1.100254059E-2,-4.138946533E-3
5.746424460E2,1.073169708E-2,-2.116870880E-2,-1.320362091E-3
5.751424460E2,-4.915237427E-3,-1.201438904E-2,7.394075394E-3
5.756424460E2,-8.773803711E-4,-2.460241318E-3,5.574703217E-3
5.761424460E2,-6.722450256E-3,-2.105879784E-2,9.662628174E-3
5.766424460E2,5.162239075E-3,4.946708679E-3,7.116317749E-3
5.771424460E2,-1.101493835E-3,-4.627513885E-2,3.636598587E-3
5.776424460E2,-1.109695435E-2,8.124589920E-3,-2.531790733E-2
5.781424460E2,5.599975586E-3,7.120370865E-3,-3.084921837E-2
5.786424460E2,-2.905178070E-2,-2.362298965E-2,-1.613450050E-2
5.791424460E2,-1.542091370E-2,-3.332495689E-2,-3.894853592E-2
5.796424460E2,-3.709220886E-2,2.035641670E-2,-2.357506752E-2
5.801424460E2,-4.220867157E-2,-5.891537666E-2,-1.658964157E-2
5.806424460E2,-2.992725372E-2,1.066231728E-2,-3.002643585E-3
5.811424460E2,-3.425121307E-2,-1.953458786E-2,-2.814531326E-3
5.816424460E2,1.303005219E-2,-5.613899231E-2,-3.909730911E-2
5.821424460E2,-2.105045319E-2,-1.827716827E-2,-1.292181015E-2
5.826424460E2,-4.673004150E-3,-2.672910690E-3,3.962039948E-3
5.831424460E2,7.784843445E-3,-1.230645180E-2,-2.827167511E-3
5.836424460E2,3.007698059E-2,-6.228446960E-3,-1.954054832E-2
5.841424460E2,-2.946853638E-4,-1.177549362E-2,-6.651639938E-3
5.846424460E2,2.994251251E-2,1.432561874E-2,-4.621934891E-2
5.851424460E2,4.367637634E-2,7.192802429E-2,-3.056859970E-2
5.856424460E2,-4.536628723E-3,-6.211972237E-2,-1.424026489E-2
5.861424460E2,4.563426971E-2,1.404023170E-1,-2.373409271E-2
5.866424460E2,7.431602478E-2,7.501888275E-2,-7.817602158E-2
5.871424460E2,6.674289703E-2,4.191160202E-3,-7.845830917E-2
5.876424460E2,-2.319335938E-3,8.891367912E-2,-5.748796463E-2
5.881424460E2,-1.152801514E-2,2.134182453E-1,-1.688680649E-1
5.886424460E2,-2.091693878E-2,9.350967407E-2,-1.587295532E-1
5.891424460E2,1.202201843E-2,1.582615376E-1,-2.874493599E-1
5.896424460E2,8.930301666E-2,-1.985788345E-2,-1.376500130E-1
5.901424460E2,-7.452487946E-2,1.245906353E-1,-8.017396927E-2
5.906424460E2,-1.060600281E-1,1.210379601E-2,-3.282594681E-2
5.911424460E2,-2.517414093E-2,1.160480976E-1,-6.526660919E-2
5.916424460E2,-2.570152283E-3,1.889395714E-2,-5.554819107E-2
5.921424460E2,-9.621620178E-3,5.503845215E-2,-4.963254929E-2
5.926424460E2,-6.173038483E-2,-4.478526115E-2,-2.762031555E-2
5.931424460E2,-1.505374908E-2,1.798152924E-3,-9.499311447E-2
5.936424460E2,-1.371383667E-2,-1.213138103E-1,2.338171005E-2
5.941424460E2,2.699565887E-2,1.730370522E-2,-7.105207443E-2
5.946424460E2,-1.015157700E-1,-1.653766632E-1,-1.577630043E-1
5.951424460E2,-3.873920441E-2,8.303403854E-3,-7.985925674E-2
5.956424460E2,-5.370616913E-2,-1.536505222E-1,-2.978181839E-2
5.961424460E2,-6.678485870E-2,-4.984784126E-2,-9.430646896E-2
5.966424460E2,-8.928585052E-2,-2.092950344E-1,-1.600313187E-2
5.971424460E2,6.014347076E-2,-5.695819855E-3,7.642984390E-2
5.976424460E2,-4.710292816E-2,-2.260010242E-1,5.395650864E-2
5.981424460E2,-3.000259399E-3,1.414391994E-1,-3.596210480E-2
5.986424460E2,-1.089735031E-1,-1.992623806E-1,-1.471185684E-2
5.991424460E2,1.445674896E-2,-5.792498589E-2,-4.917144775E-3
5.996424460E2,-7.849693298E-3,-5.193614960E-2,1.461982727E-2
6.001424460E2,2.297210693E-2,4.342293739E-2,-5.173349380E-2
6.006424460E2,-3.345966339E-2,-1.451940536E-1,7.414817810E-3
6.011424460E2,5.113315582E-2,-2.793431282E-2,-5.396842957E-2
6.016424460E2,5.464935303E-2,-4.730105400E-2,-2.456188202E-2
6.021424460E2,-2.288818359E-3,-1.598572731E-2,2.489328384E-2
6.026424460E2,-3.154182434E-2,2.135443687E-2,3.751516342E-2
6.031424460E2,-3.459548950E-2,-7.885694504E-3,1.941156387E-2
6.036424460E2,5.194950104E-2,7.989335060E-2,5.619525909E-3
6.041424460E2,8.395195007E-3,1.094834805E-1,6.532287598E-2
6.046424460E2,-4.100799561E-3,-1.519918442E-3,-4.554748535E-3
6.051424460E2,-2.754211426E-3,5.387663841E-2,-9.794759750E-2
6.056424460E2,-2.152729034E-2,1.069045067E-2,4.736852646E-2
6.061424460E2,6.045341492E-3,1.932740211E-2,-2.256441116E-2
6.066424460E2,-3.372097015E-2,-4.630327225E-2,-7.123947144E-3
6.071424460E2,-2.947616577E-2,-2.191329002E-2,-2.608394623E-2
6.076424460E2,4.798221588E-2,2.696514130E-2,5.959272385E-2
6.081424460E2,-7.031440735E-3,-1.444735527E-1,5.720281601E-2
6.086424460E2,2.244663239E-2,1.425874233E-1,-2.340745926E-2
6.091424460E2,-2.970981598E-2,-1.544620991E-1,9.161472321E-3
6.096424460E2,7.285594940E-2,9.549045563E-2,6.388044357E-2
6.101424460E2,3.137302399E-2,2.713942528E-2,8.315563202E-3
6.106424460E2,2.147769928E-2,6.433892250E-2,-1.134710312E-1
6.111424460E2,5.834293365E-2,1.016976833E-1,2.374553680E-2
6.116424460E2,7.452487946E-2,2.259137630E-1,3.889131546E-2
6.121424460E2,9.026813507E-2,1.265766621E-1,-1.214647293E-2
6.126424460E2,4.794502258E-2,1.248345375E-1,-7.998514175E-2
6.131424460E2,2.295112610E-2,9.195089340E-2,2.078294754E-2
6.136424460E2,-5.053997040E-2,-6.796121597E-3,-2.809190750E-2
6.141424460E2,4.069423676E-2,4.071593285E-2,-4.573011398E-2
6.146424460E2,-5.395889282E-2,-1.552186012E-1,4.528760910E-2
6.151424460E2,4.770755768E-2,4.046225548E-2,3.184366226E-2
6.156424460E2,-6.290149689E-2,-1.419341564E-1,-1.077699661E-2
6.161424460E2,-8.632946014E-2,-1.329822540E-1,4.360723495E-2
6.166424460E2,-5.568027496E-2,-1.533608437E-1,2.413988113E-2
6.171424460E2,2.223110199E-2,-1.405136585E-1,1.611661911E-2
6.176424460E2,-8.667278290E-2,-8.005213737E-2,4.239320755E-2
6.181424460E2,-1.018772125E-1,-9.778547287E-2,2.195882797E-2
6.186424460E2,-2.977752686E-2,-2.027988434E-3,-1.808166504E-3
6.191424460E2,2.871513367E-3,-1.007483006E-1,1.809930801E-2
6.196424460E2,-1.959800720E-3,-9.398913383E-2,-1.058435440E-2
6.201424460E2,-7.282924652E-2,-1.714620590E-1,3.713703156E-2
6.206424460E2,4.188537598E-3,3.723621368E-2,-1.737022400E-2
6.211424460E2,-5.118465424E-2,-1.601712704E-1,2.202463150E-2
6.216424460E2,3.045177460E-2,1.015756130E-1,-8.905649185E-2
6.221424460E2,-1.400723457E-1,-7.571744919E-2,-7.908487320E-2
6.226424460E2,-9.827136993E-3,1.145746708E-1,-6.375360489E-2
6.231424460E2,1.279449463E-2,-4.293680191E-3,-3.335142136E-2
6.236424460E2,6.224393845E-2,1.369976997E-1,-7.884693146E-2
6.241424460E2,3.244352341E-2,7.865738869E-2,-3.408432007E-2
6.246424460E2,6.568861008E-2,1.639721394E-1,-7.644653320E-3
6.251424460E2,5.664634705E-2,8.729171753E-2,-1.179966927E-1
6.256424460E2,-2.128124237E-2,1.503458023E-1,-2.580451965E-2
6.261424460E2,-8.568763733E-3,1.318056583E-1,9.175300598E-3
6.266424460E2,-2.087926865E-2,1.713402271E-1,2.258729935E-2
6.271424460E2,7.897853851E-3,8.269906044E-2,4.954624176E-2
6.276424460E2,-2.065610886E-2,2.990317345E-2,5.633020401E-2
6.281424460E2,-9.933996201E-2,-3.235459328E-2,-1.249446869E-1
6.286424460E2,-5.374145508E-2,-4.784798622E-2,4.750585556E-2
6.291424460E2,2.592849731E-2,3.389668465E-2,-8.839178085E-2
6.296424460E2,1.020431519E-4,-3.271985054E-2,8.680582047E-2
6.301424460E2,1.410918236E-1,1.155107021E-1,-1.104693413E-1
6.306424460E2,-1.117753983E-2,-1.607532501E-1,7.802534103E-2
6.311424460E2,9.054803848E-2,1.296751499E-1,3.092145920E-2
6.316424460E2,4.637813568E-2,-6.650304794E-2,4.432392120E-2
6.321424460E2,-2.109384537E-2,8.378076553E-2,3.032588959E-2
6.326424460E2,2.066993713E-2,-3.476119041E-2,1.142835617E-2
6.331424460E2,9.327554703E-2,1.752188206E-1,-2.015352249E-2
6.336424460E2,-1.629018784E-2,-9.648537636E-2,1.193380356E-2
6.341424460E2,-6.190919876E-2,-6.648778915E-3,5.758142471E-2
6.346424460E2,2.307319641E-2,4.051971436E-2,2.498006821E-2
6.351424460E2,-2.324533463E-2,1.082921028E-2,2.830934525E-2
6.356424460E2,-1.555299759E-2,8.690357208E-4,4.207563400E-2
6.361424460E2,-1.068973541E-2,9.633851051E-2,2.169132233E-2
6.366424460E2,-2.296590805E-2,-4.531455040E-2,4.550981522E-2
6.371424460E2,4.222679138E-2,7.617473602E-4,2.043008804E-2
6.376424460E2,6.411218643E-2,-1.513171196E-2,-3.524160385E-2
6.381424460E2,-1.863956451E-3,5.259275436E-3,8.630752563E-3
6.386424460E2,-6.754398346E-3,1.915574074E-2,1.727628708E-2
6.391424460E2,1.490592957E-2,-1.863527298E-2,2.049160004E-2
6.396424460E2,1.208209991E-2,1.381587982E-2,-2.588748932E-3
6.401424460E2,2.138137817E-3,8.114099503E-3,1.055955887E-2
6.406424460E2,1.229953766E-2,7.907390594E-3,6.242752075E-3
6.411424460E2,3.685951233E-4,-1.563620567E-2,2.201557159E-3
6.416424460E2,-1.340436935E-2,2.324390411E-2,-8.218765259E-3
6.421424460E2,-3.329277039E-3,-9.817600250E-3,-6.896018982E-3
6.426424460E2,-1.280546188E-2,-1.551604271E-2,-8.583068848E-3
6.431424460E2,2.567291260E-3,1.018857956E-2,-4.231452942E-3
6.436424460E2,-1.366758347E-2,-5.271434784E-3,-1.566743851E-2
6.441424460E2,-4.120349884E-3,-1.066112518E-2,-3.962039948E-3
6.446424460E2,-9.432792664E-3,5.313634872E-3,1.478242874E-2
6.451424460E2,-2.022409439E-2,-7.334947586E-3,1.244592667E-2
6.456424460E2,-5.397319794E-3,5.869388580E-3,5.124568939E-3
6.461424460E2,1.200485229E-2,-3.558397293E-3,1.271867752E-2
6.466424460E2,-6.600856781E-3,6.606817245E-3,-8.916854858E-5
6.471424460E2,1.194095612E-2,-6.976366043E-3,6.020545959E-3
6.476424460E2,-3.156661987E-3,-4.219770432E-3,-1.115322113E-3
6.481424460E2,-6.831645966E-3,4.173517227E-3,-1.224565506E-2
6.486424460E2,-1.371860504E-3,3.968000412E-3,-5.869388580E-3
6.491424460E2,-1.782751083E-2,-4.552125931E-3,-1.310300827E-2
6.496424460E2,-3.274440765E-3,2.197980881E-3,-1.506853104E-2
6.501424460E2,-1.040410995E-2,6.057262421E-3,-2.450942993E-4
6.506424460E2,-4.331111908E-3,2.194166183E-3,-1.952648163E-3
6.511424460E2,1.764774323E-3,1.259088516E-3,-8.678436279E-4
6.516424460E2,-6.135463715E-3,-3.091096878E-3,7.266521454E-3
6.521424460E2,-4.495620728E-3,-1.205205917E-3,-4.309654236E-3
6.526424460E2,-5.153656006E-3,3.626585007E-3,-1.058578491E-2
6.531424460E2,-4.986763000E-3,-4.345417023E-3,1.125335693E-3
6.536424460E2,3.762245178E-3,6.299972534E-3,-1.243162155E-2
6.541424460E2,5.120277405E-3,-3.135204315E-3,7.923603058E-3
6.546424460E2,-2.253675461E-2,-2.363157272E-2,-1.173734665E-2
6.551424460E2,1.717095375E-1,9.520530701E-3,2.820153236E-1
6.556424460E2,6.700229645E-2,7.591724396E-3,1.678757668E-1
6.561424460E2,2.023077011E-2,2.980232239E-3,2.888536453E-2
6.566424460E2,8.527278900E-3,3.528833389E-3,1.646566391E-2
6.571424460E2,6.811141968E-3,1.122236252E-3,1.955509186E-3
6.576424460E2,2.553462982E-3,1.456975937E-3,-4.310607910E-3
6.581424460E2,-4.637241364E-3,-3.339052200E-3,4.506587982E-3
6.586424460E2,5.431175232E-3,2.955436707E-3,-4.244327545E-3
6.591424460E2,1.117706299E-3,-7.176160812E-3,2.276420593E-3
6.596424460E2,-1.402854919E-3,-1.688504219E-2,4.329204559E-3
6.601424460E2,9.018898010E-3,9.227514267E-3,-6.975650787E-3
6.606424460E2,-3.766536713E-3,1.318669319E-2,-3.594875336E-3
6.611424460E2,-1.235580444E-2,-3.535270691E-3,7.760524750E-3
6.616424460E2,2.786636353E-3,-1.328110695E-2,-5.621910095E-4
6.621424460E2,8.730411530E-3,7.587432861E-3,-4.639625549E-4
6.626424460E2,-1.043176651E-2,7.977008820E-3,6.955623627E-3
6.631424460E2,-2.100944519E-3,5.467891693E-3,7.846355438E-3
6.636424460E2,5.053043365E-3,3.073453903E-3,-2.982139587E-3
6.641424460E2,2.944946289E-3,-7.559061050E-3,-7.030010223E-3
6.646424460E2,4.314422607E-3,-3.873109818E-3,2.676010132E-3
6.651424460E2,1.884174347E-2,1.769733429E-2,1.930904388E-2
6.656424460E2,-8.749485016E-3,-1.869368553E-2,-5.822658539E-3
6.661424460E2,-9.913444519E-4,-5.576372147E-3,2.862453461E-3
6.666424460E2,-1.005649567E-3,3.495693207E-3,-6.449699402E-3
6.671424460E2,1.084566116E-2,1.291251183E-2,-1.022100449E-2
6.676424460E2,4.918098450E-3,-1.413893700E-2,2.621650696E-3
6.681424460E2,-6.314277649E-3,4.682540894E-4,-1.892137527E-2
6.686424460E2,2.383327484E-2,2.651429176E-2,3.768110275E-2
6.691424460E2,2.813529968E-2,3.139543533E-2,-2.286863327E-2
6.696424460E2,-2.906084061E-2,2.296757698E-2,-3.793239594E-3
6.701424460E2,-2.038002014E-2,-1.527762413E-2,-1.602602005E-2
6.706424460E2,-3.877639771E-3,-1.616334915E-2,3.314018250E-3
6.711424460E2,-2.351284027E-3,-5.602836609E-3,9.247779846E-3
6.716424460E2,7.220268250E-3,6.155490875E-3,5.329132080E-3
6.721424460E2,-3.934860229E-3,-6.883621216E-3,7.748603821E-4
6.726424460E2,5.821228027E-3,9.575843811E-3,2.783775330E-3
6.731424460E2,3.692150116E-3,1.771450043E-4,1.463890076E-3
6.736424460E2,3.787517548E-3,-4.910945892E-3,1.395225525E-3
6.741424460E2,3.969669342E-3,3.217220306E-3,-2.940177917E-3
6.746424460E2,-2.237796783E-3,-2.740383148E-3,1.168251038E-4
6.751424460E2,-3.037452698E-4,-1.319169998E-3,-2.563953400E-3
6.756424460E2,4.495143890E-3,2.819776535E-3,1.201629639E-4
6.761424460E2,-4.284858704E-3,-4.282712936E-3,-1.888751984E-3
6.766424460E2,1.121044159E-3,3.787517548E-3,-1.582145691E-3
6.771424460E2,1.945018768E-3,4.898548126E-3,-5.879402161E-4
6.776424460E2,-1.849174500E-3,3.035068512E-4,4.188537598E-3
6.781424460E2,1.908779144E-3,1.884698868E-3,2.968311310E-3
6.786424460E2,3.348350525E-3,4.486560822E-3,1.304149628E-3
6.791424460E2,8.044242859E-4,2.246141434E-3,2.276420593E-3
6.796424460E2,7.486343384E-4,3.621578217E-4,-1.798152924E-3
6.801424460E2,7.128715515E-4,-8.342266083E-4,8.926391602E-4
6.806424460E2,-2.219200134E-3,-2.424001694E-3,4.055976868E-3
6.811424460E2,2.222061157E-4,1.554727554E-3,-3.358840942E-3
6.816424460E2,3.715515137E-3,-1.559257507E-4,-2.851963043E-3
6.821424460E2,-2.965450287E-3,-1.782417297E-3,2.271175385E-3
6.826424460E2,8.826255798E-4,2.494096756E-3,1.051425934E-3
6.831424460E2,1.501560211E-3,-2.319812775E-4,-2.731800079E-3
6.836424460E2,1.893043518E-3,-3.878355026E-3,-8.907318115E-4
6.841424460E2,1.263618469E-3,2.126455307E-3,-8.540153503E-4
6.846424460E2,-1.601314545E-2,-2.098917961E-2,3.914499283E-2
6.851424460E2,9.183216095E-2,-1.924896240E-2,1.314563751E-1
6.856424460E2,1.700582504E-1,-2.560544014E-2,3.156740665E-1
6.861424460E2,1.217203140E-1,1.230359077E-2,1.762564182E-1
6.866424460E2,3.953075409E-2,1.732587814E-3,4.814887047E-2
6.871424460E2,1.977443695E-2,-1.203298569E-3,2.663683891E-2
6.876424460E2,-1.281738281E-3,2.069234848E-3,9.137392044E-3
6.881424460E2,-3.209114075E-3,1.137018204E-3,-4.473686218E-3
6.886424460E2,-6.017684937E-3,2.919435501E-3,-9.314060211E-3
6.891424460E2,-4.240989685E-3,1.418352127E-3,-6.650686264E-3
6.896424460E2,1.064014435E-2,3.197908401E-3,-2.534151077E-3
6.901424460E2,3.916740417E-3,-5.244493484E-3,9.713888168E-3
6.906424460E2,9.991645813E-3,-8.883714676E-3,9.465217590E-5
6.911424460E2,4.444122314E-4,3.513097763E-3,4.966735840E-3
6.916424460E2,7.502555847E-3,1.107406616E-2,3.590822220E-3
6.921424460E2,-1.079845428E-2,-7.777452469E-3,-1.294136047E-3
6.926424460E2,1.476669312E-2,1.746129990E-2,1.521039009E-2
6.931424460E2,-2.656555176E-2,8.706331253E-3,8.915185928E-3
6.936424460E2,-8.106231689E-5,6.190466881E-2,-3.629398346E-2
6.941424460E2,-2.799987793E-2,-1.196694374E-2,-1.247692108E-2
6.946424460E2,-1.940345764E-2,5.417561531E-2,-2.210831642E-2
6.951424460E2,-1.280117035E-2,3.275871277E-2,-8.568525314E-3
6.956424460E2,-7.812500000E-3,-2.951645851E-2,-1.614475250E-2
6.961424460E2,2.129459381E-2,-1.723384857E-2,-2.944755554E-2
6.966424460E2,-2.383041382E-2,5.336928368E-2,1.265048981E-2
6.971424460E2,1.637935638E-2,4.171156883E-2,-1.305699348E-2
6.976424460E2,-1.975536346E-2,3.628277779E-2,-3.837823868E-3
6.981424460E2,-9.185791016E-3,3.600430489E-2,1.085662842E-2
6.986424460E2,-4.604816437E-2,1.537919044E-2,3.325748444E-2
6.991424460E2,-1.356029510E-2,-1.199436188E-2,-4.779338837E-3
6.996424460E2,1.799964905E-2,1.176524162E-2,-3.802013397E-2
7.001424460E2,2.651691437E-2,-3.284716606E-2,-3.274011612E-2
7.006424460E2,4.169750214E-2,-5.100250244E-3,-4.674482346E-2
7.011424460E2,1.536083221E-2,-4.457449913E-2,-7.682466507E-2
7.016424460E2,2.317810059E-2,3.230166435E-2,-7.736730576E-2
7.021424460E2,-2.874469757E-2,-1.764464378E-2,1.032304764E-2
7.026424460E2,-2.816486359E-2,1.204848289E-2,-8.387088776E-3
7.031424460E2,-1.751422882E-2,-6.620883942E-4,-3.764629364E-2
7.036424460E2,2.971363068E-2,4.489183426E-2,-5.639123917E-2
7.041424460E2,-1.730728149E-2,9.063744545E-2,-2.469491959E-2
7.046424460E2,-2.776145935E-2,-7.550716400E-2,1.682758331E-3
7.051424460E2,-4.046726227E-2,3.370690346E-2,8.150577545E-3
7.056424460E2,-3.881263733E-2,-6.515717506E-2,-1.958703995E-2
7.061424460E2,-5.692958832E-2,-6.264376640E-2,-1.013755798E-3
7.066424460E2,-4.390144348E-2,-9.915328026E-2,-4.406309128E-2
7.071424460E2,-4.437446594E-3,-4.760909081E-2,-3.363847733E-2
7.076424460E2,-1.108646393E-2,-2.538990974E-2,3.808498383E-3
7.081424460E2,3.432369232E-2,-5.308413506E-2,-4.065465927E-2
7.086424460E2,8.705711365E-2,-4.744076729E-2,-7.824373245E-2
7.091424460E2,3.767490387E-2,-4.760718346E-2,-7.248353958E-2
7.096424460E2,1.265621185E-2,3.246688843E-2,-2.188682556E-2
7.101424460E2,2.539348602E-2,-5.895185471E-2,-2.819204330E-2
7.106424460E2,1.761245728E-2,3.474831581E-2,-4.036903381E-2
7.111424460E2,-1.485919952E-2,3.286290169E-2,-5.607604980E-3
7.116424460E2,5.353927612E-3,8.238053322E-2,-2.907514572E-2
7.121424460E2,-9.890651703E-2,2.102899551E-2,-9.403228760E-3
7.126424460E2,-3.025913239E-2,5.691528320E-3,-8.663606644E-2
7.131424460E2,-1.003456116E-1,-2.598214149E-2,-1.800060272E-2
7.136424460E2,-5.097866058E-2,2.900862694E-2,5.857229233E-2
7.141424460E2,2.678585052E-2,2.430915833E-2,-5.819797516E-3
7.146424460E2,1.156425476E-2,5.186152458E-2,-7.685184479E-3
7.151424460E2,-5.989933014E-2,-7.637739182E-2,6.404399872E-3
7.156424460E2,-1.133155823E-2,1.980283260E-1,5.490159988E-2
7.161424460E2,-9.068489075E-3,6.131458282E-2,3.193235397E-2
7.166424460E2,-4.643440247E-3,-4.142093658E-2,-2.158498764E-2
7.171424460E2,1.051425934E-2,-1.180140972E-1,-5.674982071E-2
7.176424460E2,-4.144382477E-2,-3.897881508E-2,3.340578079E-2
7.181424460E2,-6.493091583E-2,-3.366065025E-2,7.203292847E-2
7.186424460E2,-1.123414040E-1,-1.711032391E-1,4.892396927E-2
7.191424460E2,-1.897430420E-2,-1.249501705E-1,-4.820489883E-2
7.196424460E2,3.818607330E-2,-1.104247570E-1,-4.994392395E-2
7.201424460E2,-6.760501862E-2,-1.450920105E-1,-3.346443176E-3
7.206424460E2,4.376411438E-2,2.275943756E-3,-1.548194885E-2
7.211424460E2,-4.342365265E-2,3.374743462E-2,3.117036819E-2
7.216424460E2,6.849384308E-2,4.222631454E-2,-1.836776733E-3
7.221424460E2,-4.594707489E-2,7.232117653E-2,2.999782562E-3
7.226424460E2,5.070209503E-2,-6.454491615E-2,1.261806488E-2
7.231424460E2,7.377195358E-2,-8.403301239E-3,1.205158234E-2
7.236424460E2,7.095432281E-2,-6.350040436E-2,-4.900169373E-2
7.241424460E2,4.493808746E-2,-9.263134003E-2,-6.518173218E-2
7.246424460E2,-8.550214767E-2,-2.227528095E-1,-5.401134491E-3
7.251424460E2,-8.792400360E-2,1.748547554E-1,7.563972473E-2
7.256424460E2,-6.612586975E-2,4.127478600E-2,5.285978317E-2
7.261424460E2,-1.734099388E-1,2.398490906E-4,7.097530365E-2
7.266424460E2,1.942148209E-1,5.400633812E-2,-7.768058777E-2
7.271424460E2,2.021312714E-2,2.310514450E-3,-6.084918976E-3
7.276424460E2,2.121887207E-1,-6.906604767E-2,-8.274984360E-2
7.281424460E2,1.302366257E-1,-1.143264771E-2,5.163431168E-2
7.286424460E2,1.104831696E-1,1.864573956E-1,6.641912460E-2
7.291424460E2,1.256847382E-2,1.465923786E-1,6.012916565E-3
7.296424460E2,-9.925985336E-2,8.319163322E-2,3.106594086E-3
7.301424460E2,-7.544755936E-2,-1.596665382E-2,1.746129990E-2
7.306424460E2,8.510589600E-3,5.710363388E-3,-1.781463623E-2
7.311424460E2,1.062536240E-1,1.370859146E-2,-7.154464722E-2
7.316424460E2,1.256999969E-1,-1.714682579E-2,-5.439758301E-2
7.321424460E2,3.485584259E-2,-3.360295296E-2,6.660509109E-2
7.326424460E2,4.027366638E-3,-1.340460777E-2,3.767824173E-2
7.331424460E2,-1.161813736E-1,-3.357148170E-2,-8.547925949E-2
7.336424460E2,4.777812958E-2,-1.241040230E-2,-6.218051910E-2
7.341424460E2,2.764511108E-2,-7.089495659E-2,-4.865837097E-2
7.346424460E2,5.071830750E-2,1.189422607E-1,-5.100774765E-2
7.351424460E2,-1.409106255E-1,-1.670634747E-1,-3.851699829E-2
7.356424460E2,1.071758270E-1,2.530550957E-2,-3.716945648E-3
7.361424460E2,-5.580043793E-2,-7.397770882E-2,5.578899384E-2
7.366424460E2,-2.213573456E-2,3.587198257E-2,-4.038524628E-2
7.371424460E2,-9.559535980E-2,9.385824203E-3,5.103063583E-2
7.376424460E2,-6.849670410E-2,4.190659523E-2,9.231519699E-2
7.381424460E2,-7.586622238E-2,-6.040096283E-3,5.000114441E-3
7.386424460E2,2.661466599E-2,-6.591987610E-2,-5.998277664E-2
7.391424460E2,1.064925194E-1,-2.180027962E-2,-7.423925400E-2
7.396424460E2,4.862213135E-2,-7.675719261E-2,-7.322120667E-2
7.401424460E2,2.470874786E-2,3.864741325E-2,3.615236282E-2
7.406424460E2,2.332592010E-2,1.243436337E-1,9.922981262E-4
7.411424460E2,-6.696748734E-2,-1.187825203E-2,-3.923988342E-2
7.416424460E2,-1.789188385E-2,3.390383720E-2,-2.579164505E-2
7.421424460E2,-6.330537796E-2,6.518292427E-2,1.767969131E-2
7.426424460E2,9.650230408E-3,7.619309425E-2,5.022525787E-3
7.431424460E2,-2.969264984E-2,7.754874229E-2,-1.623678207E-2
7.436424460E2,-4.896593094E-2,-5.743312836E-2,-1.598215103E-2
7.441424460E2,-5.713224411E-2,2.913403511E-2,9.242057800E-3
7.446424460E2,-5.861711502E-2,-8.571052551E-2,1.116037369E-2
7.451424460E2,-4.129505157E-2,-3.281974792E-2,5.691957474E-2
7.456424460E2,-1.054477692E-2,-1.040558815E-1,-4.095554352E-3
7.461424460E2,-6.532669067E-4,-3.685593605E-2,-7.864475250E-3
7.466424460E2,6.797790527E-3,3.040862083E-2,-3.353834152E-2
7.471424460E2,1.396179199E-3,-3.765130043E-2,1.106023788E-2
7.476424460E2,3.131198883E-2,1.821327209E-2,1.513957977E-2
7.481424460E2,2.819538116E-2,2.146983147E-2,5.529880524E-3
7.486424460E2,-3.982162476E-2,-5.750346184E-2,-5.914497375E-2
7.491424460E2,3.543949127E-2,1.030690670E-1,3.785753250E-2
7.496424460E2,-2.854871750E-2,-2.775454521E-2,-1.875686646E-2
7.501424460E2,-6.253719330E-3,-6.952524185E-3,-3.931903839E-2
7.506424460E2,-1.807212830E-4,-1.068878174E-2,-1.193733215E-1
7.511424460E2,2.710485458E-2,4.606151581E-2,-2.652788162E-2
7.516424460E2,7.327079773E-3,1.066660881E-2,-3.261852264E-2
7.521424460E2,-2.708292007E-2,4.984164238E-2,-1.043653488E-2
7.526424460E2,5.197763443E-2,1.546187401E-1,-2.225112915E-2
7.531424460E2,1.224851608E-2,2.677416801E-2,-5.674171448E-2
7.536424460E2,5.826473236E-3,2.533161640E-1,2.390384674E-3
7.541424460E2,2.531242371E-2,2.698907852E-1,-6.504964828E-2
7.546424460E2,-8.538484573E-2,1.128869057E-1,4.453945160E-2
7.551424460E2,-3.389358521E-3,-7.225012779E-2,3.099393845E-2
7.556424460E2,-5.681753159E-2,-1.628341675E-1,-2.790784836E-2
7.561424460E2,7.453393936E-2,-4.375934601E-3,-7.496595383E-2
7.566424460E2,-1.404094696E-2,9.693145752E-3,5.339097977E-2
7.571424460E2,-2.654027939E-2,4.562544823E-2,6.540632248E-2
7.576424460E2,-1.171827316E-2,-9.001207352E-2,-1.647758484E-2
7.581424460E2,6.646203995E-2,5.090951920E-2,-4.205560684E-2
7.586424460E2,-8.349418640E-4,3.646874428E-2,-2.403116226E-2
7.591424460E2,1.448678970E-2,-2.560615540E-3,-3.169870377E-2
