"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.729971285E2,-2.290742937E-3,3.054323839E-3,-4.581485991E-4
5.735012658E2,-7.024944760E-3,-1.527161949E-4,-4.276053514E-3
5.740054029E2,-6.261364091E-3,1.374445739E-3,-2.596175298E-3
5.745095400E2,4.428769462E-3,-6.108647794E-4,3.207040019E-3
5.750136769E2,4.123337101E-3,3.512472380E-3,3.665188793E-3
5.755178138E2,1.527161920E-3,1.374445739E-3,2.443459118E-3
5.760219505E2,1.527161949E-4,4.581485991E-4,9.162971983E-4
5.765260872E2,-7.635809598E-4,4.581485991E-4,-1.374445739E-3
5.770302239E2,-5.497782957E-3,-3.054323897E-4,-3.970621154E-3
5.775343606E2,-5.650499370E-3,3.054323897E-4,-3.665188793E-3
5.780384972E2,8.704823442E-3,-3.054323839E-3,4.276053514E-3
5.785426338E2,3.054323839E-3,5.955931731E-3,2.290742937E-3
5.790467704E2,8.704823442E-3,-5.650499370E-3,-5.650499370E-3
5.795509069E2,-1.970038936E-2,1.786779426E-2,-1.175914705E-2
5.800550433E2,-5.345067009E-3,4.276053514E-3,1.847865991E-2
5.805591797E2,-2.871064469E-2,1.282816008E-2,2.641990222E-2
5.810633162E2,2.138026757E-3,-3.084867075E-2,-2.214384824E-2
5.815674525E2,9.315688163E-3,1.954767294E-2,1.435532235E-2
5.820715889E2,2.672533318E-2,-3.252854943E-2,2.290742937E-3
5.825757252E2,-8.704823442E-3,-3.207040019E-3,5.574141070E-2
5.830798614E2,-3.481929377E-2,1.496618707E-2,6.994401664E-2
5.835839976E2,-5.711585656E-2,2.229656465E-2,1.110246703E-1
5.840881337E2,2.672533318E-2,3.955349326E-2,2.794706449E-2
5.845922698E2,1.496618707E-2,8.093958721E-3,-1.725693047E-2
5.850964060E2,4.734201822E-3,-1.603520103E-2,-6.261364091E-3
5.856005421E2,-6.719512399E-3,2.428187430E-2,4.581485875E-3
5.861046781E2,2.092211880E-2,-2.871064469E-2,3.054323897E-4
5.866088141E2,-8.552107029E-3,1.740964688E-2,-1.069013379E-3
5.871129500E2,7.788525894E-3,-1.282816008E-2,-1.069013379E-3
5.876170858E2,-1.099556591E-2,2.855792828E-2,1.985310577E-3
5.881212219E2,3.970621154E-3,-9.468403645E-3,-7.635809947E-3
5.886253584E2,-4.581485991E-4,-7.635809947E-3,1.557705179E-2
5.891294953E2,6.719512399E-3,3.359756200E-3,1.007926930E-2
5.896336327E2,2.580903657E-2,-4.642572254E-2,5.803215317E-3
5.901377705E2,-3.054323897E-4,1.160643063E-2,-1.756236330E-2
5.906419085E2,1.832594397E-3,-5.192350596E-3,-2.748891478E-3
5.911460468E2,-3.512472380E-3,-4.734201822E-3,-7.635809947E-3
5.916501852E2,-1.740964688E-2,1.786779426E-2,-1.221729559E-3
5.921543237E2,1.496618707E-2,-2.443459071E-2,-1.985310577E-3
5.926584625E2,7.635809598E-4,-1.221729559E-3,-1.832594397E-3
5.931626015E2,-1.985310577E-3,3.817904973E-3,-2.092211880E-2
5.936667405E2,1.374445739E-3,6.108647794E-4,-7.330377586E-3
5.941708795E2,7.941242307E-3,-9.162971750E-3,-1.527161920E-3
5.946750185E2,-1.374445739E-3,-4.734201822E-3,-3.207040019E-3
5.951791574E2,-8.093958721E-3,7.177661173E-3,-1.985310577E-3
5.956832964E2,-8.552107029E-3,7.483093534E-3,-3.359756200E-3
5.961874352E2,9.468403645E-3,4.276053514E-3,1.069013379E-3
5.966915739E2,6.414080039E-3,7.941242307E-3,-5.039634649E-3
5.971957126E2,7.635809598E-4,1.053741761E-2,-5.192350596E-3
5.976998513E2,1.679878100E-3,9.926552884E-3,-1.175914705E-2
5.982039901E2,4.886918236E-3,1.221729559E-3,-3.817904973E-3
5.987081290E2,2.901607659E-3,4.581485875E-3,-3.512472380E-3
5.992122681E2,1.832594397E-3,2.901607659E-3,-4.734201822E-3
5.997164075E2,-4.276053514E-3,3.512472380E-3,-1.404988952E-2
6.002205470E2,1.114828233E-2,8.246674202E-3,-2.015853859E-2
6.007246865E2,1.802051067E-2,-1.007926930E-2,4.245510325E-2
6.012288263E2,1.511890348E-2,5.955931731E-3,4.535670951E-2
6.017329661E2,1.175914705E-2,1.634063199E-2,-4.428769462E-3
6.022371060E2,6.719512399E-3,2.321286127E-2,-2.336557768E-2
6.027412460E2,2.076940238E-2,-1.908952370E-2,-3.604102135E-2
6.032453861E2,-3.207040019E-3,9.621120058E-3,-3.558287397E-2
6.037495263E2,2.580903657E-2,-2.626718581E-2,-5.039634556E-2
6.042536671E2,-7.941242307E-3,3.176496923E-2,-3.145953640E-2
6.047578083E2,2.687804960E-2,-3.848448023E-2,-6.291907281E-2
6.052619499E2,1.450803876E-2,-8.231402934E-2,-4.550942779E-2
6.057660915E2,2.443459118E-3,-3.909534588E-2,-3.039052337E-2
6.062702331E2,-1.985310577E-3,3.970621154E-3,-2.840521187E-2
6.067743744E2,-9.162971750E-3,7.788525894E-3,-3.894263133E-2
6.072785154E2,-1.221729536E-2,1.725693047E-2,-3.543015569E-2
6.077826561E2,6.566796452E-3,-6.566796452E-3,-1.496618707E-2
6.082867963E2,6.566796452E-3,-1.771507785E-2,-2.000582218E-2
6.087909359E2,-4.276053514E-3,1.527161920E-3,-4.581485875E-3
6.092950751E2,-1.832594397E-3,-3.512472380E-3,3.665188793E-3
6.097992138E2,5.192350596E-3,-1.084284950E-2,1.527161920E-3
6.103033522E2,-1.038470119E-2,-1.069013379E-3,-3.054323839E-3
6.108074903E2,-1.160643063E-2,-4.428769462E-3,-5.497782957E-3
6.113116286E2,-3.817904973E-3,3.512472380E-3,-4.734201822E-3
6.118157669E2,1.343902480E-2,4.581485991E-4,5.955931731E-3
6.123199053E2,6.261364091E-3,-7.635809598E-4,-2.443459118E-3
6.128240435E2,3.970621154E-3,1.679878100E-3,-1.649334840E-2
6.133281813E2,8.552107029E-3,-2.596175298E-3,-3.283398226E-2
6.138323189E2,8.704823442E-3,-1.664606482E-2,-1.221729536E-2
6.143364561E2,-1.069013379E-3,-6.261364091E-3,-2.687804960E-2
6.148405931E2,-3.359756200E-3,-2.290742937E-3,-3.207040206E-2
6.153447299E2,1.084284950E-2,-3.359756200E-3,-2.229656465E-2
6.158488665E2,1.649334840E-2,-4.581485875E-3,-2.092211880E-2
6.163530029E2,3.970621154E-3,7.635809598E-4,-2.535088919E-2
6.168571392E2,2.138026757E-3,-1.069013402E-2,-3.115410358E-2
6.173612755E2,3.054323839E-3,7.635809598E-4,-1.893680729E-2
6.178654116E2,2.290742937E-3,-5.955931731E-3,-1.191186346E-2
6.183695475E2,-9.010255337E-3,-2.443459118E-3,-1.221729536E-2
6.188736833E2,-2.443459118E-3,-3.970621154E-3,-8.704823442E-3
6.193778189E2,1.130099874E-2,1.298087649E-2,2.962694131E-2
6.198819544E2,-5.345067009E-3,-5.955931731E-3,2.000582218E-2
6.203860895E2,3.283398226E-2,-4.948004708E-2,1.904370934E-1
6.208902243E2,3.054323839E-3,-4.245510325E-2,-6.887500733E-2
6.213943588E2,1.496618707E-2,-3.848448023E-2,-2.092211880E-2
6.218984929E2,-2.458730713E-2,-1.175914705E-2,-4.123337194E-2
6.224026270E2,-1.206457894E-2,-2.290742937E-3,-7.635809947E-3
6.229067610E2,5.497782957E-3,-9.468403645E-3,3.207040019E-3
6.234108951E2,-1.679878100E-3,-4.276053514E-3,2.901607659E-3
6.239150290E2,-1.832594397E-3,-5.803215317E-3,1.527161920E-3
6.244191628E2,-6.108647794E-4,-5.955931731E-3,1.527161949E-4
6.249232964E2,-3.512472380E-3,-4.581485875E-3,1.374445739E-3
6.254274297E2,-7.635809598E-4,-6.108647678E-3,1.985310577E-3
6.259315627E2,-1.023198478E-2,-3.512472380E-3,-2.138026757E-3
6.264356955E2,-8.857538924E-3,-4.581485875E-3,-1.527161949E-4
6.269398280E2,5.650499370E-3,-1.481347065E-2,9.773836471E-3
6.274439601E2,9.162971983E-4,-4.886918236E-3,-0.000000000E0
6.279480921E2,-4.581485991E-4,-3.054323897E-4,1.679878100E-3
6.284522239E2,-5.192350596E-3,5.650499370E-3,-2.596175298E-3
6.289563556E2,-7.635809598E-4,1.374445739E-3,9.162971983E-4
6.294604871E2,1.832594397E-3,-4.581485991E-4,-4.581485991E-4
6.299646184E2,-3.054323839E-3,3.512472380E-3,-0.000000000E0
6.304687496E2,-7.635809947E-3,1.527161920E-3,-2.290742937E-3
6.309728809E2,3.970621154E-3,-9.162971983E-4,1.679878100E-3
6.314770122E2,1.374445739E-3,2.748891478E-3,1.221729559E-3
6.319811434E2,2.443459118E-3,-9.162971983E-4,0.000000000E0
6.324852745E2,1.985310577E-3,-1.374445739E-3,2.443459118E-3
6.329894053E2,-4.734201822E-3,-4.581485875E-3,-2.138026757E-3
6.334935364E2,-1.282816008E-2,1.069013379E-3,-1.527161920E-3
6.339976683E2,-7.024944760E-3,-3.054323897E-4,-3.359756200E-3
6.345018011E2,2.901607659E-3,-1.221729559E-3,2.443459118E-3
6.350059347E2,1.832594397E-3,6.414080039E-3,2.748891478E-3
6.355100688E2,-7.635809598E-4,1.389717404E-2,3.817904973E-3
6.360142034E2,0.000000000E0,3.665188793E-3,3.512472380E-3
6.365183382E2,1.985310577E-3,-0.000000000E0,-6.719512399E-3
6.370224734E2,4.581485875E-3,-5.345067009E-3,1.527161920E-3
6.375266087E2,-3.054323897E-4,-1.175914705E-2,2.596175298E-3
6.380307442E2,-7.177661173E-3,9.621120058E-3,-2.901607659E-3
6.385348800E2,-1.679878100E-3,6.261364091E-3,-2.443459118E-3
6.390390158E2,-7.635809598E-4,7.635809598E-4,3.054323897E-4
6.395431518E2,3.207040019E-3,1.221729559E-3,2.290742937E-3
6.400472879E2,-3.817904973E-3,-3.054323897E-4,-1.527161949E-4
6.405514240E2,-7.177661173E-3,3.665188793E-3,-1.679878100E-3
6.410555602E2,-6.872228812E-3,-5.039634649E-3,-2.138026757E-3
6.415596966E2,5.955931731E-3,-1.679878100E-3,3.207040019E-3
6.420638331E2,6.108647794E-4,1.832594397E-3,-4.123337101E-3
6.425679698E2,1.527161920E-3,5.345067009E-3,-4.581485875E-3
6.430721066E2,6.108647794E-4,1.221729559E-3,-4.581485875E-3
6.435762436E2,-7.635809598E-4,3.054323839E-3,-6.719512399E-3
6.440803807E2,2.901607659E-3,-4.886918236E-3,-4.734201822E-3
6.445845179E2,-2.138026757E-3,3.512472380E-3,-5.345067009E-3
6.450886553E2,-8.246674202E-3,8.246674202E-3,-9.468403645E-3
6.455927931E2,7.330377586E-3,-6.108647678E-3,4.276053514E-3
6.460969309E2,6.108647794E-4,3.207040019E-3,5.650499370E-3
6.466010689E2,-1.527161920E-3,1.237001177E-2,7.635809598E-4
6.471052071E2,-5.803215317E-3,4.734201822E-3,5.039634649E-3
6.476093456E2,-1.221729536E-2,6.872228812E-3,1.389717404E-2
6.481134845E2,-1.725693047E-2,1.053741761E-2,1.389717404E-2
6.486176236E2,-2.443459071E-2,8.857538924E-3,2.000582218E-2
6.491217629E2,-9.926552884E-3,-5.803215317E-3,3.588830680E-2
6.496259023E2,-9.773836471E-3,2.138026757E-3,4.474584386E-2
6.501300419E2,-7.330377586E-3,6.872228812E-3,4.734202102E-2
6.506341814E2,-7.024944760E-3,4.581485875E-3,4.948004708E-2
6.511383210E2,-3.359756200E-3,6.872228812E-3,4.993819445E-2
6.516424604E2,-1.679878100E-3,7.024944760E-3,4.917461425E-2
6.521465997E2,-9.773836471E-3,1.328630932E-2,4.001164436E-2
6.526507391E2,-7.483093534E-3,2.443459118E-3,3.084867075E-2
6.531548786E2,9.315688163E-3,4.123337101E-3,2.901607752E-2
6.536590180E2,1.084284950E-2,2.443459118E-3,2.764163166E-2
6.541631573E2,5.650499370E-3,2.290742937E-3,1.985310577E-2
6.546672966E2,8.552107029E-3,3.512472380E-3,1.618791744E-2
6.551714360E2,5.497782957E-3,4.581485991E-4,9.468403645E-3
6.556755756E2,5.803215317E-3,1.466075517E-2,1.832594397E-3
6.561797152E2,2.290742937E-3,1.450803876E-2,-4.123337101E-3
6.566838548E2,-1.435532235E-2,2.397644334E-2,1.069013379E-3
6.571879945E2,-6.719512399E-3,-1.802051067E-2,1.527161920E-3
6.576921342E2,4.581485991E-4,-6.108647794E-4,0.000000000E0
6.581962738E2,4.734201822E-3,8.552107029E-3,1.985310577E-3
6.587004133E2,1.374445739E-3,2.015853859E-2,-7.635809598E-4
6.592045530E2,2.138026757E-3,2.290742937E-3,-1.527161949E-4
6.597086927E2,-1.832594397E-3,1.237001177E-2,9.162971983E-4
6.602128326E2,2.290742937E-3,9.315688163E-3,-1.527161949E-4
6.607169727E2,3.054323839E-3,0.000000000E0,2.443459118E-3
6.612211130E2,3.359756200E-3,-4.581485991E-4,2.290742937E-3
6.617252534E2,4.276053514E-3,-4.581485991E-4,-6.261364091E-3
6.622293940E2,-5.650499370E-3,2.901607659E-3,-3.512472380E-3
6.627335347E2,1.527161920E-3,-6.108647794E-4,3.054323839E-3
6.632376756E2,-8.246674202E-3,7.788525894E-3,-8.093958721E-3
6.637418166E2,-4.428769462E-3,7.788525894E-3,-7.483093534E-3
6.642459578E2,1.160643063E-2,4.734201822E-3,2.596175298E-3
6.647500991E2,5.345067009E-3,1.404988952E-2,1.985310577E-3
6.652542407E2,2.138026757E-3,1.695149764E-2,2.443459118E-3
6.657583825E2,1.374445739E-3,1.252272818E-2,2.596175298E-3
6.662625244E2,6.261364091E-3,5.192350596E-3,7.635809598E-4
6.667666664E2,-1.069013379E-3,4.428769462E-3,7.635809598E-4
6.672708088E2,-7.635809598E-4,2.748891478E-3,-1.374445739E-3
6.677749518E2,-3.054323839E-3,2.748891478E-3,-2.596175298E-3
6.682790953E2,-7.635809947E-3,3.054323839E-3,-7.330377586E-3
6.687832389E2,-5.345067009E-3,-1.527161949E-4,-3.665188793E-3
6.692873828E2,6.108647678E-3,1.069013379E-3,4.428769462E-3
6.697915270E2,0.000000000E0,4.734201822E-3,1.374445739E-3
6.702956718E2,2.443459118E-3,3.970621154E-3,-1.527161949E-4
6.707998169E2,1.527161949E-4,2.138026757E-3,2.290742937E-3
6.713039625E2,6.108647794E-4,1.527161920E-3,2.138026757E-3
6.718081083E2,0.000000000E0,2.748891478E-3,-1.221729559E-3
6.723122544E2,7.635809598E-4,-5.039634649E-3,0.000000000E0
6.728164006E2,2.596175298E-3,-8.246674202E-3,1.679878100E-3
6.733205467E2,-4.276053514E-3,-2.901607659E-3,-3.665188793E-3
6.738246927E2,-4.734201822E-3,4.581485991E-4,-5.803215317E-3
6.743288386E2,7.024944760E-3,-1.527161920E-3,6.872228812E-3
6.748329844E2,1.069013379E-3,1.374445739E-3,1.679878100E-3
6.753371301E2,-1.069013379E-3,3.207040019E-3,-4.581485991E-4
6.758412756E2,2.748891478E-3,1.069013379E-3,2.901607659E-3
6.763454209E2,-5.650499370E-3,6.566796452E-3,-4.123337101E-3
6.768495661E2,-3.512472380E-3,-2.290742937E-3,-1.985310577E-3
6.773537112E2,-7.941242307E-3,-1.832594397E-3,-5.039634649E-3
6.778578560E2,7.330377586E-3,-2.748891478E-3,6.872228812E-3
6.783620007E2,6.414080039E-3,-2.183841541E-2,7.483093534E-3
6.788661453E2,1.221729559E-3,4.886918236E-3,3.054323897E-4
6.793702899E2,1.221729559E-3,-2.443459118E-3,0.000000000E0
6.798744344E2,1.527161920E-3,-7.635809598E-4,-9.162971983E-4
6.803785789E2,-4.276053514E-3,2.290742937E-3,-6.414080039E-3
6.808827233E2,-1.130099874E-2,4.581485991E-4,-9.468403645E-3
6.813868678E2,1.374445739E-3,-1.221729559E-3,-4.581485991E-4
6.818910123E2,4.581485875E-3,2.443459118E-3,5.039634649E-3
6.823951569E2,4.581485991E-4,4.581485991E-4,2.138026757E-3
6.828993018E2,4.581485991E-4,-4.581485991E-4,6.108647794E-4
6.834034468E2,3.054323839E-3,-2.901607659E-3,2.748891478E-3
6.839075919E2,-1.069013379E-3,-6.414080039E-3,-3.054323897E-4
6.844117371E2,-5.345067009E-3,-2.138026757E-3,-5.803215317E-3
6.849158823E2,-1.527161920E-3,-3.054323839E-3,1.069013379E-3
6.854200275E2,1.206457894E-2,-1.527161989E-2,1.832594350E-2
6.859241727E2,-9.162971983E-4,1.740964688E-2,-1.007926930E-2
6.864283178E2,1.527161949E-4,1.985310577E-3,2.748891478E-3
6.869324629E2,-3.359756200E-3,5.955931731E-3,-3.359756200E-3
6.874366079E2,-2.748891478E-3,3.817904973E-3,-3.512472380E-3
6.879407529E2,-6.872228812E-3,-5.039634649E-3,-4.886918236E-3
6.884448976E2,3.817904973E-3,-4.123337101E-3,1.832594397E-3
6.889490422E2,2.748891478E-3,-2.138026757E-3,2.748891478E-3
6.894531867E2,5.039634649E-3,-1.221729559E-3,3.817904973E-3
6.899573310E2,-7.635809598E-4,1.527161920E-3,-1.527161920E-3
6.904614753E2,-9.162971983E-4,1.679878100E-3,-1.527161920E-3
6.909656193E2,-3.817904973E-3,4.123337101E-3,-3.665188793E-3
6.914697632E2,-7.941242307E-3,1.374445739E-3,-6.261364091E-3
6.919739070E2,-2.290742937E-3,-0.000000000E0,-3.359756200E-3
6.924780506E2,7.788525894E-3,-1.679878100E-3,5.803215317E-3
6.929821940E2,-3.054323897E-4,2.138026757E-3,-9.162971983E-4
6.934863372E2,1.069013379E-3,1.221729559E-3,3.054323897E-4
6.939904804E2,9.162971983E-4,2.443459118E-3,-1.527161949E-4
6.944946233E2,-4.581485875E-3,1.527161920E-3,-3.665188793E-3
6.949987663E2,-6.261364091E-3,1.527161920E-3,-5.803215317E-3
6.955029090E2,2.901607659E-3,-7.177661173E-3,2.443459118E-3
6.960070516E2,4.581485875E-3,4.581485991E-4,2.596175298E-3
6.965111940E2,3.207040019E-3,9.010255337E-3,-6.108647794E-4
6.970153364E2,9.468403645E-3,-3.711003438E-2,-1.664606482E-2
6.975194786E2,1.985310577E-2,-8.384118974E-2,-3.985892609E-2
6.980236208E2,9.010255337E-3,-7.131846249E-2,-4.886918236E-3
6.985277630E2,4.886918236E-3,5.039634649E-3,6.872228812E-3
6.990319051E2,5.192350596E-3,0.000000000E0,1.985310577E-3
6.995360470E2,1.679878100E-3,-4.581485991E-4,1.069013379E-3
7.000401890E2,1.679878100E-3,1.527161949E-4,1.069013379E-3
7.005443307E2,1.527161920E-3,-2.748891478E-3,-0.000000000E0
7.010484724E2,-4.581485991E-4,1.374445739E-3,-1.374445739E-3
7.015526140E2,-5.497782957E-3,-3.054323897E-4,-3.512472380E-3
7.020567557E2,-5.192350596E-3,-2.901607659E-3,-4.276053514E-3
7.025608974E2,4.734201822E-3,2.901607659E-3,3.054323839E-3
7.030650391E2,1.832594397E-3,6.414080039E-3,3.054323839E-3
7.035691807E2,1.374445739E-3,-1.374445739E-3,7.635809598E-4
7.040733222E2,1.832594397E-3,-2.290742937E-3,3.054323897E-4
7.045774638E2,1.679878100E-3,-4.581485875E-3,-1.527161949E-4
7.050816052E2,1.527161920E-3,-2.443459118E-3,1.374445739E-3
7.055857466E2,7.483093534E-3,-2.076940238E-2,1.710421406E-2
7.060898880E2,7.635809598E-4,-1.084284950E-2,1.527161989E-2
7.065940295E2,-7.941242307E-3,7.177661173E-3,-8.246674202E-3
7.070981709E2,-3.512472380E-3,-5.497782957E-3,6.108647794E-4
7.076023123E2,5.039634649E-3,-1.603520103E-2,1.069013402E-2
7.081064536E2,6.261364091E-3,1.679878100E-3,-2.290742937E-3
7.086105948E2,6.108647794E-4,6.108647794E-4,-4.581485991E-4
7.091147358E2,1.374445739E-3,-1.832594397E-3,9.162971983E-4
7.096188770E2,1.069013379E-3,-2.443459118E-3,7.635809598E-4
7.101230181E2,4.581485991E-4,-1.374445739E-3,1.679878100E-3
7.106271592E2,-7.635809598E-4,6.108647794E-4,1.527161949E-4
7.111313002E2,6.108647794E-4,-1.069013379E-3,9.162971983E-4
7.116354412E2,-4.734201822E-3,3.207040019E-3,-0.000000000E0
7.121395820E2,-6.719512399E-3,7.635809598E-4,-4.581485991E-4
7.126437229E2,5.192350596E-3,-3.665188793E-3,4.581485991E-4
7.131478638E2,5.192350596E-3,-4.581485875E-3,7.635809598E-4
7.136520046E2,6.872228812E-3,-2.290742937E-3,-3.054323839E-3
7.141561461E2,9.621120058E-3,-1.252272818E-2,1.527161920E-3
7.146602869E2,1.130099874E-2,-1.145371422E-2,-2.596175298E-3
7.151644276E2,1.634063199E-2,-1.679878123E-2,-6.414080039E-3
7.156685685E2,9.468403645E-3,-9.162971750E-3,-1.252272818E-2
7.161727093E2,2.535088919E-2,-9.162971750E-3,-2.977965772E-2
7.166768505E2,3.558287397E-2,-2.229656465E-2,-2.748891525E-2
7.171809919E2,1.389717404E-2,-1.893680729E-2,-2.840521187E-2
7.176851336E2,2.275471389E-2,-2.046396956E-2,-3.695731983E-2
7.181892755E2,1.817322709E-2,-1.527161989E-2,-4.520399496E-2
7.186934177E2,2.443459071E-2,-2.092211880E-2,-5.009091273E-2
7.191975605E2,3.817904973E-3,-1.206457894E-2,-6.246092543E-2
7.197017038E2,-1.527161949E-4,-2.138026757E-3,-6.154462695E-2
7.202058481E2,-9.773836471E-3,-2.764163166E-2,-5.986474827E-2
7.207099931E2,1.603520103E-2,-1.618791744E-2,-6.551524997E-2
7.212141387E2,4.581485875E-3,-1.221729536E-2,-7.101303339E-2
7.217182846E2,7.635809598E-4,-4.581485875E-3,-7.269290835E-2
7.222224308E2,1.130099874E-2,-1.221729536E-2,-7.208204269E-2
7.227265771E2,2.443459118E-3,-3.512472380E-3,-7.895427197E-2
7.232307235E2,6.414080039E-3,-7.483093534E-3,-7.467821985E-2
7.237348699E2,4.734201822E-3,-4.581485875E-3,-7.849612087E-2
7.242390164E2,-6.108647678E-3,-5.650499370E-3,-8.659008145E-2
7.247431629E2,5.039634649E-3,-4.276053514E-3,-7.681624591E-2
7.252473093E2,1.466075517E-2,-1.221729536E-2,-9.300415963E-2
7.257514556E2,1.145371422E-2,-2.901607752E-2,-7.757982612E-2
7.262556019E2,1.404988952E-2,-1.924224012E-2,-7.605266571E-2
7.267597481E2,4.276053514E-3,-6.719512399E-3,-7.131846249E-2
7.272638944E2,1.206457894E-2,-1.802051067E-2,-7.192932814E-2
7.277680405E2,1.985310577E-3,-1.817322709E-2,-7.345648855E-2
7.282721865E2,1.359174121E-2,-2.703076601E-2,-7.483093441E-2
7.287763323E2,1.878409274E-2,-6.368265301E-2,-8.506292105E-2
7.292804780E2,-5.345067009E-3,-2.229656465E-2,-8.750637621E-2
7.297846234E2,1.313359290E-2,-2.489273995E-2,-6.948586553E-2
7.302887688E2,1.069013402E-2,-1.695149764E-2,-7.009673119E-2
7.307929142E2,2.901607659E-3,-7.635809947E-3,-7.773254067E-2
7.312970594E2,2.596175298E-3,-1.740964688E-2,-7.635809481E-2
7.318012045E2,7.941242307E-3,-9.010255337E-3,-8.231402934E-2
7.323053492E2,1.527161949E-4,-1.466075517E-2,-8.292489499E-2
7.328094938E2,-2.290742937E-3,-1.924224012E-2,-7.727439702E-2
7.333136383E2,1.374445739E-3,-2.382372692E-2,-7.589995116E-2
7.338177827E2,5.192350596E-3,-1.695149764E-2,-7.544180006E-2
7.343219269E2,2.015853859E-2,-2.458730713E-2,-6.429351866E-2
7.348260711E2,-6.108647678E-3,-2.428187430E-2,-7.635809481E-2
7.353302154E2,1.450803876E-2,-3.069595434E-2,-5.818486959E-2
7.358343595E2,-4.428769462E-3,-1.725693047E-2,-7.880155742E-2
7.363385037E2,-5.497782957E-3,-1.710421406E-2,-7.605266571E-2
7.368426479E2,-6.108647794E-4,-2.153298259E-2,-8.017600328E-2
7.373467920E2,-3.665188793E-3,-2.733619884E-2,-7.696896046E-2
7.378509361E2,-4.123337101E-3,-2.519817278E-2,-7.162389904E-2
7.383550802E2,1.160643063E-2,-2.825249545E-2,-7.024945319E-2
7.388592242E2,1.175914705E-2,-2.061668597E-2,-7.116574794E-2
7.393633681E2,-2.443459118E-3,-5.497782957E-3,-8.735366166E-2
7.398675119E2,3.115410358E-2,-1.970038936E-2,-7.544180006E-2
7.403716555E2,1.007926930E-2,-4.718930274E-2,-1.020144150E-1
7.408757992E2,-1.145371422E-2,-3.039052337E-2,-4.703658819E-2
7.413799427E2,-8.857538924E-3,-4.734201822E-3,-6.566796452E-2
7.418840862E2,-4.734201822E-3,2.458730713E-2,-6.826414168E-2
7.423882297E2,2.290742937E-3,-1.985310577E-2,-6.826414168E-2
7.428923732E2,-6.261364091E-3,-4.276053514E-3,-7.574722916E-2
7.433965165E2,-1.740964688E-2,-1.634063199E-2,-7.620538026E-2
7.439006597E2,-2.748891525E-2,-5.650499370E-3,-6.734783947E-2
7.444048030E2,6.108647794E-4,-7.330377586E-3,-4.306596518E-2
7.449089463E2,-2.565632015E-2,6.414080039E-3,-4.444041103E-2
7.454130896E2,-1.756236330E-2,4.428769462E-3,-3.329212964E-2
7.459172327E2,-1.725693047E-2,3.054323839E-3,-2.275471389E-2
7.464213759E2,-2.031125315E-2,9.162971983E-4,-1.725693047E-2
7.469255192E2,-2.580903657E-2,7.941242307E-3,-4.581485875E-3
7.474296625E2,-1.175914705E-2,-2.290742937E-3,-5.955931731E-3
7.479338058E2,2.138026757E-3,1.221729559E-3,1.985310577E-3
7.484379492E2,6.872228812E-3,1.679878100E-3,3.054323839E-3
7.489420926E2,-9.162971983E-4,2.596175298E-3,3.054323897E-4
7.494462362E2,-6.108647794E-4,1.374445739E-3,-6.108647794E-4
7.499503798E2,4.581485991E-4,-2.748891478E-3,1.221729559E-3
7.504545233E2,-3.054323839E-3,5.192350596E-3,4.581485991E-4
7.509586667E2,-2.458730713E-2,1.267544460E-2,3.970621154E-3
7.514628100E2,-1.130099874E-2,3.665188793E-3,4.886918236E-3
7.519669534E2,5.345067009E-3,1.221729559E-3,1.893680729E-2
7.524710967E2,-1.679878100E-3,6.719512399E-3,1.664606482E-2
7.529752400E2,2.901607659E-3,-1.527161920E-3,1.786779426E-2
7.534793834E2,-6.261364091E-3,7.177661173E-3,4.581485991E-4
7.539835267E2,-2.657261863E-2,-8.399390616E-3,-2.031125315E-2
7.544876698E2,1.450803876E-2,-1.221729536E-2,3.695731983E-2
7.549918131E2,1.160643063E-2,1.527161920E-3,3.756818548E-2
7.554959572E2,6.414080039E-3,2.596175298E-3,2.443459071E-2
7.560001024E2,-3.359756200E-3,5.039634649E-3,1.328630932E-2
7.565042486E2,7.483093534E-3,-6.108647678E-3,2.046396956E-2
7.570083954E2,-3.359756200E-3,6.261364091E-3,1.634063199E-2
7.575125429E2,1.679878100E-3,-7.635809598E-4,1.588248461E-2
7.580166908E2,4.123337101E-3,-2.290742937E-3,1.802051067E-2
7.585208388E2,-1.527161949E-4,2.076940238E-2,1.130099874E-2
7.590249870E2,-7.177661173E-3,6.108647678E-3,1.114828233E-2
7.595291352E2,-2.138026757E-3,1.374445739E-3,1.343902480E-2
7.600332834E2,1.313359290E-2,9.621120058E-3,1.985310577E-2
7.605374321E2,1.160643063E-2,1.679878100E-3,1.740964688E-2
7.610415814E2,-6.566796452E-3,1.130099874E-2,2.199113183E-2
7.615457313E2,5.955931731E-3,3.359756200E-3,1.618791744E-2
7.620498817E2,-5.955931731E-3,1.710421406E-2,1.740964688E-2
7.625540323E2,-5.039634649E-3,2.107483521E-2,1.313359290E-2
7.630581834E2,-6.719512399E-3,-7.635809598E-4,1.664606482E-2
7.635623348E2,-1.832594397E-3,5.345067009E-3,1.985310577E-2
7.640664863E2,-0.000000000E0,2.748891478E-3,1.939495653E-2
7.645706381E2,1.221729559E-3,-9.315688163E-3,3.970621154E-2
7.650747899E2,-1.374445739E-3,-1.221729559E-3,4.306596518E-2
