"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.345238798E2,-2.901297510E-1,4.840082169E0,8.425726891E0
4.350238798E2,-5.060819983E-1,4.667200565E0,8.645866394E0
4.355238798E2,-4.133601189E-1,4.726422787E0,8.531010628E0
4.360238798E2,-4.295116663E-1,4.801198483E0,8.797810555E0
4.365238798E2,-3.493520916E-1,4.614558697E0,8.513663292E0
4.370238798E2,-3.655036688E-1,4.582853794E0,8.691927910E0
4.375238798E2,-4.486542344E-1,4.596014023E0,8.427521706E0
4.380238798E2,-3.170489892E-2,4.566701889E0,8.641678810E0
4.385238798E2,-1.567298770E-1,4.495515347E0,8.979664803E0
4.390238798E2,-6.257231236E-1,4.570291042E0,8.602795601E0
4.395238798E2,-2.955136001E-1,4.538586140E0,8.169096947E0
4.400238798E2,-2.344966233E-1,4.652843475E0,8.620143890E0
4.405238798E2,-3.457628787E-1,4.524229527E0,8.850452423E0
4.410238798E2,-2.919243574E-1,4.532006264E0,8.870791435E0
4.415238798E2,-3.170489967E-1,4.584648132E0,8.889934540E0
4.420238798E2,-3.098705411E-1,4.601995945E0,8.839086533E0
4.425238798E2,9.750752151E-2,4.438087940E0,8.784649849E0
4.430238798E2,-7.477571070E-2,4.536791801E0,8.979664803E0
4.435238798E2,-3.948157281E-2,4.490729809E0,8.669795036E0
4.440238798E2,4.666004330E-2,4.391427994E0,8.786444664E0
4.445238798E2,-3.385843933E-1,4.207778454E0,8.853444099E0
4.450238798E2,-3.768695593E-1,3.909872293E0,8.993423462E0
4.455238798E2,-4.576273263E-1,4.052245140E0,9.110671997E0
4.460238798E2,-4.815555513E-1,3.847658873E0,8.869595528E0
4.465238798E2,-3.696911037E-1,4.050450325E0,8.988637924E0
4.470238798E2,-4.462614357E-1,3.970290899E0,8.716454506E0
4.475238798E2,-4.037888348E-1,4.150949001E0,8.541180611E0
4.480238798E2,-5.228317380E-1,4.150351048E0,8.734998703E0
4.485238798E2,-5.491527915E-1,4.232305050E0,8.557929993E0
4.490238798E2,-5.198407173E-1,4.198207378E0,8.765507698E0
4.495238798E2,-5.371887088E-1,4.308277130E0,8.631509781E0
4.500238798E2,-5.838487148E-1,4.409373760E0,8.537590981E0
4.505238798E2,-5.647061467E-1,4.720440865E0,8.057829857E0
4.510238798E2,-5.904290080E-1,4.365705013E0,8.028517723E0
4.515238798E2,-7.004988194E-1,4.180859566E0,8.587242126E0
4.520238798E2,-9.475577474E-1,3.803391695E0,8.593822479E0
4.525238798E2,-1.531406522E0,3.793222189E0,8.994022369E0
4.530238798E2,-1.381256819E0,3.729214191E0,9.110671997E0
4.535238798E2,-1.235892892E0,4.080360889E0,9.303294182E0
4.540238798E2,-1.201196909E0,4.107280254E0,8.712865829E0
4.545238798E2,-1.338784218E0,3.988237143E0,8.783453941E0
4.550238798E2,-1.422533035E0,3.908675671E0,8.624929428E0
4.555238798E2,-1.266401410E0,4.096512318E0,8.371290207E0
4.560238798E2,-1.573280931E0,3.702294827E0,8.976076126E0
4.565238798E2,-1.374676585E0,4.128217220E0,8.743373871E0
4.570238798E2,-1.303490162E0,3.911068678E0,8.976076126E0
4.575238798E2,-1.475175142E0,4.091726780E0,8.718249321E0
4.580238798E2,-1.568495274E0,4.066602230E0,8.778668404E0
4.585238798E2,-1.735394597E0,3.951148272E0,9.001798630E0
4.590238798E2,-1.748555183E0,3.932005882E0,8.826524734E0
4.595238798E2,-1.460818172E0,4.085744858E0,8.992227554E0
4.600238798E2,-1.810170293E0,3.973282099E0,8.852247238E0
4.605238798E2,-1.767099500E0,4.022933006E0,8.416753769E0
4.610238798E2,-1.296909928E0,3.877569199E0,8.930013657E0
4.615238798E2,-1.307677627E0,4.466203690E0,8.824729919E0
4.620238798E2,-7.992027402E-1,4.449453831E0,7.957331657E0
4.625238798E2,-1.298106313E0,4.597808838E0,8.513663292E0
4.630238798E2,-1.400997639E0,4.212564468E0,8.713463783E0
4.635238798E2,-1.475773335E0,4.274777889E0,8.803792953E0
4.640238798E2,-1.409970760E0,4.287938118E0,8.773283958E0
4.645238798E2,-1.360917926E0,4.143172264E0,8.496315002E0
4.650238798E2,-1.716252089E0,3.954737663E0,9.040083885E0
4.655238798E2,-1.628315806E0,3.964308977E0,8.789435387E0
4.660238798E2,-1.426122308E0,3.867997885E0,8.819944382E0
4.665238798E2,-1.530210137E0,3.851248026E0,8.916853905E0
4.670238798E2,-1.701895118E0,3.807579041E0,8.919246674E0
4.675238798E2,-1.692323804E0,3.795016766E0,8.828319550E0
4.680238798E2,-1.795813441E0,3.754936934E0,8.990432739E0
4.685238798E2,-1.807179332E0,3.793820381E0,8.921639442E0
4.690238798E2,-1.805384636E0,3.673580885E0,8.983852386E0
4.695238798E2,-1.791625977E0,3.723232031E0,8.933603287E0
4.700238798E2,-1.357328653E0,3.774079561E0,8.938388824E0
4.705238798E2,-1.150349498E0,3.815953970E0,9.041878700E0
4.710238798E2,-5.617151260E-1,4.498506546E0,8.880363464E0
4.715238798E2,-9.810572863E-1,4.223930359E0,8.767302513E0
4.720238798E2,-1.021137118E0,3.948157310E0,9.029315948E0
4.725238798E2,-9.026923180E-1,3.957728624E0,8.977870941E0
4.730238798E2,-9.176474810E-1,3.872783422E0,9.049654961E0
4.735238798E2,-1.046859860E0,3.740580082E0,8.809176445E0
4.740238798E2,-9.702895880E-1,3.598805189E0,9.048459053E0
4.745238798E2,-7.208378315E-1,3.680161238E0,8.985647202E0
4.750238798E2,-5.060819983E-1,3.846462488E0,9.062815666E0
4.755238798E2,-6.526423693E-1,3.725026608E0,8.993423462E0
4.760238798E2,-3.792623878E-1,3.857230186E0,9.094520569E0
4.765238798E2,-9.583254457E-1,3.716651678E0,8.473583221E0
4.770238798E2,-6.538388133E-1,3.711866140E0,9.048459053E0
4.775238798E2,-5.569294691E-1,3.648456335E0,9.120243073E0
4.780238798E2,-5.503492355E-1,3.616751432E0,9.126225471E0
4.785238798E2,-6.747759581E-1,3.555734396E0,9.402596474E0
4.790238798E2,-6.490531564E-1,3.521038532E0,9.323633194E0
4.795238798E2,-7.148557901E-1,3.541377544E0,9.163313866E0
4.800238798E2,-7.292127013E-1,3.376870871E0,9.174081802E0
4.805238798E2,-7.381857634E-1,3.396611691E0,9.224929810E0
4.810238798E2,-8.105686903E-1,3.322434187E0,9.335597992E0
4.815238798E2,-8.243274093E-1,3.190829039E0,9.406784058E0
4.820238798E2,-7.764709592E-1,3.202793121E0,9.376275063E0
4.825238798E2,-7.752745152E-1,3.269792080E0,9.214161873E0
4.830238798E2,-7.561319470E-1,3.200400352E0,9.096315384E0
4.835238798E2,-2.069791555E-1,3.631108284E0,9.383454323E0
4.840238798E2,-1.715055585E0,2.845664263E0,9.070592880E0
4.845238798E2,-1.085145116E0,2.733799934E0,9.480362892E0
4.850238798E2,-1.159920812E0,2.885744095E0,9.324232101E0
4.855238798E2,-9.409775138E-1,3.215953588E0,9.202795982E0
4.860238798E2,-1.001396298E0,3.457030535E0,9.087940216E0
4.865238798E2,-7.734799385E-1,3.748356581E0,9.100502968E0
4.870238798E2,-1.009771109E0,3.592225075E0,9.154939651E0
4.875238798E2,-9.128618240E-1,3.578466177E0,9.091529846E0
4.880238798E2,-9.248259664E-1,3.483949661E0,9.115457535E0
4.885238798E2,-8.650053740E-1,3.324826956E0,9.236295700E0
4.890238798E2,-8.566305041E-1,3.403790236E0,9.271589279E0
4.895238798E2,-8.931210637E-1,3.463610888E0,9.126225471E0
4.900238798E2,-9.200403094E-1,3.498306751E0,9.202795982E0
4.905238798E2,-9.649057388E-1,3.470789194E0,9.171091080E0
4.910238798E2,-9.415757060E-1,3.466601849E0,9.164510727E0
4.915238798E2,-1.034895778E0,3.421736479E0,9.125029564E0
4.920238798E2,-1.066002488E0,3.319443226E0,9.261420250E0
4.925238798E2,-1.027717352E0,3.349951744E0,9.140582085E0
4.930238798E2,-1.039681435E0,3.351148129E0,9.134002686E0
4.935238798E2,-1.106680512E0,3.287738323E0,9.185447693E0
4.940238798E2,-1.147358418E0,3.214757204E0,9.196813583E0
4.945238798E2,-1.259821177E0,3.169891834E0,9.161520004E0
4.950238798E2,-1.322632670E0,3.125026464E0,9.217152596E0
4.955238798E2,-1.441675663E0,3.016751051E0,9.207581520E0
4.960238798E2,-1.489532113E0,2.964108944E0,9.210572243E0
4.965238798E2,-1.399203062E0,2.979662418E0,9.244669914E0
4.970238798E2,-1.446461320E0,2.964108944E0,9.253643036E0
4.975238798E2,-1.352542996E0,3.024527788E0,9.234500885E0
4.980238798E2,-1.497906923E0,2.892324448E0,9.338588715E0
4.985238798E2,-1.423131227E0,2.943171740E0,9.314660072E0
4.990238798E2,-1.410568953E0,2.946761131E0,9.228518486E0
4.995238798E2,-1.247258782E0,2.918047190E0,9.274580956E0
5.000238798E2,-7.256234884E-1,2.922234535E0,9.445069313E0
5.005238798E2,1.262213886E-1,2.797807932E0,9.545567513E0
5.010238798E2,-1.262213886E-1,2.793620348E0,9.568299294E0
5.015238798E2,-2.237289101E-1,2.819941521E0,9.476774216E0
5.020238798E2,-1.914258152E-1,2.843869686E0,9.519845009E0
5.025238798E2,-2.422732860E-1,2.790031195E0,9.426525116E0
5.030238798E2,-2.889333367E-1,2.784049034E0,9.493523598E0
5.035238798E2,-4.498506486E-1,2.647658348E0,9.538987160E0
5.040238798E2,-4.259224236E-1,2.593819857E0,9.478569031E0
5.045238798E2,-4.534398913E-1,2.551945448E0,9.529416084E0
5.050238798E2,-4.863412082E-1,2.539981127E0,9.534799576E0
5.055238798E2,-4.414757788E-1,2.466402054E0,9.590433121E0
5.060238798E2,-4.223332107E-1,2.417947292E0,9.538987160E0
5.065238798E2,-4.977070987E-1,2.470589399E0,9.584450722E0
5.070238798E2,-8.338986635E-1,2.458027124E0,9.616155624E0
5.075238798E2,-5.904290080E-1,2.402393818E0,9.525228500E0
5.080238798E2,-9.415757060E-1,2.425125837E0,9.421140671E0
5.085238798E2,-8.775677085E-1,2.315055847E0,9.512666702E0
5.090238798E2,-1.075573802E0,2.212762833E0,9.564710617E0
5.095238798E2,-1.040279627E0,2.054238319E0,9.561718941E0
5.100238798E2,-1.051047325E0,1.874776483E0,9.558728218E0
5.105238798E2,-1.006181955E0,2.133201361E0,9.431310654E0
5.110238798E2,-1.149751306E0,1.976471543E0,9.375079155E0
5.115238798E2,-1.149751306E0,2.160120726E0,9.412167549E0
5.120238798E2,-1.261615753E0,2.054238319E0,9.389435768E0
5.125238798E2,-1.247856975E0,1.980060697E0,9.474381447E0
5.130238798E2,-1.211964726E0,2.080559254E0,9.584450722E0
5.135238798E2,-1.326820135E0,1.865205288E0,9.499505997E0
5.140238798E2,-1.211964726E0,1.947757602E0,9.558728218E0
5.145238798E2,-1.341177106E0,1.949552298E0,9.537791252E0
5.150238798E2,-1.259821177E0,2.100898266E0,9.381659508E0
5.155238798E2,-1.330409408E0,2.050050735E0,9.587442398E0
5.160238798E2,-1.234696507E0,2.108675003E0,9.572486877E0
5.165238798E2,-1.380060434E0,1.963909149E0,9.512666702E0
5.170238798E2,-1.240678549E0,1.871187329E0,9.585647583E0
5.175238798E2,-2.027917147E0,1.960319996E0,9.643074989E0
5.180238798E2,-2.327019930E0,1.882553220E0,9.349356651E0
5.185238798E2,-1.987837434E0,1.995614052E0,9.509077072E0
5.190238798E2,-2.070389748E0,1.950748682E0,9.318847656E0
5.195238798E2,-2.102692842E0,2.100898266E0,9.379864693E0
5.200238798E2,-1.708475351E0,1.877767563E0,9.493523598E0
5.205238798E2,-1.776670814E0,1.619342685E0,9.586843491E0
5.210238798E2,-1.945963025E0,1.551745534E0,9.482157707E0
5.215238798E2,-2.149951220E0,1.615753531E0,9.486943245E0
5.220238798E2,-2.096112728E0,1.673181176E0,9.594022751E0
5.225238798E2,-2.016551256E0,1.606182218E0,9.479166985E0
5.230238798E2,-1.965703845E0,1.569691658E0,9.567701340E0
5.235238798E2,-1.750349760E0,1.507478237E0,9.550951958E0
5.240238798E2,-1.949552298E0,1.483550072E0,9.778867722E0
5.245238798E2,-1.754537225E0,1.518844128E0,9.405587196E0
5.250238798E2,-1.887338877E0,1.496710539E0,9.518648148E0
5.255238798E2,-1.511067510E0,1.368694544E0,9.468997002E0
5.260238798E2,-1.697707653E0,1.394417405E0,9.510273933E0
5.265238798E2,-2.230110645E0,1.342971683E0,9.414560318E0
5.270238798E2,-2.161317110E0,1.371685624E0,9.594022751E0
5.275238798E2,-2.067398787E0,1.343569875E0,9.622138023E0
5.280238798E2,-2.096112728E0,1.244267821E0,9.601201057E0
5.285238798E2,-2.131406784E0,1.223330617E0,9.403793335E0
5.290238798E2,-2.264806747E0,1.140778184E0,9.730413437E0
5.295238798E2,-2.164308071E0,1.314856052E0,9.494720459E0
5.300238798E2,-2.105684042E0,1.022931695E0,9.460023880E0
5.305238798E2,-1.846062660E0,9.457631707E-1,9.468997002E0
5.310238798E2,-1.919043779E0,7.579265833E-1,9.531808853E0
5.315238798E2,-2.056631088E0,1.101894855E0,9.519845009E0
5.320238798E2,-2.439482689E0,9.553344250E-1,9.730413437E0
5.325238798E2,-2.222334146E0,1.164706469E0,9.684351921E0
5.330238798E2,-2.218744755E0,1.070189953E0,9.707083702E0
5.335238798E2,-2.222334146E0,1.274776220E0,9.467801094E0
5.340238798E2,-2.207977057E0,1.058824062E0,9.697511673E0
5.345238798E2,-2.121835470E0,1.309472203E0,9.347561836E0
5.350238798E2,-2.233101845E0,1.175474167E0,9.440881729E0
5.355238798E2,-2.126621008E0,1.295115232E0,9.364311218E0
5.360238798E2,-2.257030010E0,1.210768223E0,9.556933403E0
5.365238798E2,-2.212762833E0,1.095912814E0,9.359525681E0
5.370238798E2,-2.556730986E0,9.266205430E-1,9.448657990E0
5.375238798E2,-2.441875458E0,1.003190875E0,9.486943245E0
5.380238798E2,-2.954537868E0,9.349954724E-1,9.156135559E0
5.385238798E2,-2.810968399E0,9.439685345E-1,9.170493126E0
5.390238798E2,-2.860619545E0,1.022931695E0,9.480362892E0
5.395238798E2,-3.032902718E0,1.068993568E0,9.395418167E0
5.400238798E2,-3.013161898E0,8.913264275E-1,9.094520569E0
5.405238798E2,-2.970689297E0,7.740781307E-1,9.250652313E0
5.410238798E2,-3.373879910E0,6.412764788E-1,9.089137077E0
5.415238798E2,-3.259024382E0,7.214360237E-1,9.123234749E0
5.420238798E2,-3.205185890E0,6.957131624E-1,9.075378418E0
5.425238798E2,-3.083750248E0,7.381857634E-1,9.019744873E0
5.430238798E2,-3.312862873E0,6.622136831E-1,9.415159225E0
5.435238798E2,-2.890529871E0,8.374879360E-1,9.159725189E0
5.440238798E2,-2.472982168E0,8.452646136E-1,9.092725754E0
5.445238798E2,-2.920439959E0,8.889335990E-1,9.113663673E0
5.450238798E2,-2.695514679E0,6.586244106E-1,9.359525681E0
5.455238798E2,-2.671586514E0,6.221339107E-1,9.303294182E0
5.460238798E2,-2.501696110E0,1.044467092E0,9.449854851E0
5.465238798E2,-2.737389088E0,8.404789567E-1,9.308079720E0
5.470238798E2,-2.700898647E0,9.200403094E-1,9.410373688E0
5.475238798E2,-2.624328136E0,1.000199914E0,9.324232101E0
5.480238798E2,-2.901895761E0,1.333400369E0,8.691927910E0
5.485238798E2,-2.868396044E0,9.607182741E-1,9.290133476E0
5.490238798E2,-2.797807932E0,9.445667267E-1,9.406784058E0
5.495238798E2,-2.505883455E0,8.105686903E-1,9.442078590E0
5.500238798E2,-2.309672117E0,8.727820516E-1,9.531808853E0
5.505238798E2,-2.685943365E0,9.176474810E-1,9.454640388E0
5.510238798E2,-2.629113913E0,9.080761671E-1,9.474381447E0
5.515238798E2,-2.621337175E0,1.010967612E0,9.397212982E0
5.520238798E2,-2.767299414E0,1.019342422E0,9.206384659E0
5.525238798E2,-2.554338217E0,9.858429432E-1,9.378668785E0
5.530238798E2,-2.420340061E0,8.865407705E-1,9.446864128E0
5.535238798E2,-2.671586514E0,8.739784956E-1,9.471988678E0
5.540238798E2,-2.542374134E0,9.140582681E-1,9.617950439E0
5.545238798E2,-2.746960402E0,8.123632669E-1,9.528220177E0
5.550238798E2,-2.696112871E0,8.871390224E-1,9.406784058E0
5.555238798E2,-2.778665304E0,9.696913958E-1,9.348159790E0
5.560238798E2,-2.818745136E0,9.266205430E-1,9.378069878E0
5.565238798E2,-2.813959360E0,8.452646136E-1,9.399007797E0
5.570238798E2,-2.823530674E0,9.140582681E-1,9.265008926E0
5.575238798E2,-2.925823927E0,9.439685345E-1,9.257232666E0
5.580238798E2,-2.721835852E0,1.056431174E0,9.564710617E0
5.585238798E2,-2.716451883E0,1.056431174E0,9.288937569E0
5.590238798E2,-2.686541557E0,1.066002488E0,9.517452240E0
5.595238798E2,-2.705684185E0,1.095912814E0,9.352945328E0
5.600238798E2,-2.796611547E0,9.553344250E-1,9.239286423E0
5.605238798E2,-2.843869686E0,1.001994491E0,9.285347939E0
5.610238798E2,-3.086741209E0,9.798609018E-1,9.297312737E0
5.615238798E2,-3.049652576E0,9.936196208E-1,9.239884377E0
5.620238798E2,-3.067598581E0,9.732806087E-1,9.234500885E0
5.625238798E2,-2.840878725E0,1.128215909E0,9.205786705E0
5.630238798E2,-2.699103832E0,9.966106415E-1,9.415159225E0
5.635238798E2,-2.702095032E0,8.027920127E-1,9.583852768E0
5.640238798E2,-2.382055044E0,9.589236975E-1,9.341579437E0
5.645238798E2,-2.072184324E0,6.334998012E-1,9.615557671E0
5.650238798E2,-2.533401012E0,8.165507317E-1,9.475577354E0
5.655238798E2,-2.070987940E0,8.051848412E-1,9.568299294E0
5.660238798E2,-2.313261271E0,7.435696125E-1,9.562915802E0
5.665238798E2,-2.236690998E0,6.825526357E-1,9.536594391E0
5.670238798E2,-2.252244234E0,6.376872063E-1,9.483354568E0
5.675238798E2,-2.313261271E0,7.238288522E-1,9.497711182E0
5.680238798E2,-2.340180635E0,7.046862841E-1,9.439086914E0
5.685238798E2,-2.346162558E0,7.118647099E-1,9.495916367E0
5.690238798E2,-2.295315027E0,7.657032609E-1,9.440283775E0
5.695238798E2,-2.341975212E0,7.339983582E-1,9.491728783E0
5.700238798E2,-2.408375978E0,6.568298340E-1,9.550353050E0
5.705238798E2,-2.348555326E0,6.556333899E-1,9.517452240E0
5.710238798E2,-2.264806747E0,7.166503668E-1,9.470791817E0
5.715238798E2,-2.283949137E0,7.292127013E-1,9.528220177E0
5.720238798E2,-2.324627161E0,7.334001660E-1,9.530014038E0
5.725238798E2,-2.331805706E0,7.800601721E-1,9.454640388E0
5.730238798E2,-2.305484533E0,7.740781307E-1,9.410373688E0
5.735238798E2,-2.352742910E0,7.190431952E-1,9.486345291E0
5.740238798E2,-2.303689957E0,6.526423693E-1,9.470791817E0
5.745238798E2,-2.319243431E0,6.873382926E-1,9.483952522E0
5.750238798E2,-2.336591244E0,7.070791125E-1,9.454640388E0
5.755238798E2,-2.300100803E0,7.070791125E-1,9.467203140E0
5.760238798E2,-2.286342144E0,7.561319470E-1,9.448657990E0
5.765238798E2,-2.368894339E0,7.357929349E-1,9.495916367E0
5.770238798E2,-2.246262312E0,7.286145091E-1,9.424730301E0
5.775238798E2,-2.295913219E0,6.783652306E-1,9.453444481E0
