"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.838842261E2,-2.451094985E-1,5.254964232E-1,4.207331240E-1
3.843882850E2,-2.703076601E-2,-4.618137777E-1,-4.984656572E-1
3.848923440E2,-1.317940801E-1,3.685041666E-1,5.613847375E-1
3.853964028E2,-3.262017965E-1,-2.602283955E-1,-4.470002949E-1
3.859004615E2,3.029889166E-1,1.069013402E-2,5.338957906E-1
3.864045200E2,-5.986474827E-2,-5.090031028E-1,-5.488619804E-1
3.869085784E2,1.328630932E-2,3.937023580E-1,6.730202436E-1
3.874126365E2,2.118173689E-1,-3.439168632E-1,-6.869174242E-1
3.879166945E2,7.513637096E-2,-1.287397593E-1,3.822486401E-1
3.884207525E2,-6.890554428E-1,-2.031125315E-2,-5.183187723E-1
3.889248104E2,3.996582925E-1,-2.435823381E-1,3.187187016E-1
3.894288681E2,-1.044578776E-1,1.666133702E-1,-1.250745654E-1
3.899329256E2,-4.825831577E-2,-3.164279461E-1,2.493855506E-1
3.904369831E2,1.786779463E-1,-4.566214234E-2,-1.198822111E-1
3.909410404E2,-3.110828996E-1,-2.315177470E-1,1.459966749E-1
3.914450975E2,-1.705839932E-1,4.546361268E-1,2.535088919E-2
3.919491544E2,9.361502528E-2,-2.751945853E-1,-2.738201320E-1
3.924532112E2,-3.164279461E-1,2.296851575E-1,4.642572254E-2
3.929572678E2,-2.596175298E-2,-2.191477418E-1,-2.110537887E-1
3.934613243E2,-2.855792940E-1,4.065304995E-1,3.656025827E-1
3.939653807E2,1.792888194E-1,-9.790635109E-1,-2.028071135E-1
3.944694368E2,-2.764163017E-1,3.937023580E-1,4.347830117E-1
3.949734928E2,-9.071341902E-2,-2.480110973E-1,-3.711003661E-1
3.954775485E2,-1.760817766E-1,3.130681813E-2,5.364919901E-1
3.959816040E2,-2.952004075E-1,-1.328630894E-1,-4.352411628E-1
3.964856593E2,2.223547846E-1,1.253799945E-1,5.322159529E-1
3.969897144E2,-2.130390853E-1,-1.382081509E-1,-3.086394370E-1
3.974937695E2,1.896735132E-1,-8.246674389E-2,1.333212405E-1
3.979978245E2,-1.763872057E-1,1.435532272E-1,-7.651081681E-2
3.985018794E2,1.421787739E-1,-1.514944583E-1,2.188423127E-1
3.990059341E2,-4.239401519E-1,5.824595690E-1,1.360701323E-1
3.995099887E2,2.109010667E-1,-7.192932963E-1,-1.876882017E-1
4.000140431E2,1.649334840E-2,3.526217043E-1,1.513417512E-1
4.005180973E2,-1.101083755E-1,-3.229947388E-1,-1.857028902E-1
4.010221513E2,1.740964651E-1,3.228420317E-1,1.264490038E-1
4.015262054E2,-1.627954692E-1,-4.308123887E-1,-1.823431402E-1
4.020302597E2,-6.902772188E-2,3.753764033E-1,2.897026241E-1
4.025343141E2,9.132428467E-2,-6.951641440E-1,1.404989064E-1
4.030383686E2,-2.454149276E-1,7.761036754E-1,-2.452622056E-1
4.035424232E2,-4.269944727E-1,-1.773035079E-1,-9.560033679E-2
4.040464777E2,2.548833191E-1,2.188423127E-1,3.810268939E-1
4.045505321E2,-3.888154328E-1,4.459312931E-2,-5.326740742E-1
4.050545865E2,4.132500291E-1,3.237583488E-2,5.827649832E-1
4.055586408E2,-2.501491308E-1,-1.824958473E-1,-4.981602132E-1
4.060626957E2,1.869246215E-1,-1.473711282E-1,5.806269646E-1
4.065667510E2,-2.751945853E-1,-1.713475734E-1,-5.329795480E-1
4.070708067E2,1.084285006E-1,-3.924806044E-2,3.656025827E-1
4.075748626E2,3.604102135E-2,-4.963276163E-2,-3.575085998E-1
4.080789188E2,-2.641990222E-2,-3.318522871E-1,2.516762912E-1
4.085829752E2,-1.495091617E-1,5.027416945E-1,-2.716821134E-1
4.090870317E2,-1.278234571E-1,-4.190532267E-1,1.133154184E-1
4.095910882E2,-1.346956789E-1,2.984074354E-1,-1.288924664E-1
4.100951448E2,9.025526792E-2,-3.005454838E-1,-4.830413163E-1
4.105992012E2,-1.159115955E-1,3.767508566E-1,2.321286201E-1
4.111032574E2,-6.383536756E-2,-3.017672002E-1,5.148062706E-1
4.116073134E2,-5.955931544E-2,2.512181401E-1,1.908952445E-1
4.121113692E2,-4.014908671E-1,-2.855792828E-2,-7.363975048E-1
4.126154248E2,1.310304999E-1,6.902772188E-2,8.410080671E-1
4.131194802E2,-3.575085998E-1,-2.976438701E-1,-6.003273726E-1
4.136235355E2,2.260199636E-1,-2.955058515E-1,7.026472092E-1
4.141275906E2,-5.703949928E-1,1.893680729E-2,-5.523744822E-1
4.146316455E2,2.565632164E-1,1.392771751E-1,6.931788325E-1
4.151357001E2,-2.356410921E-1,-1.374445739E-3,-4.981602132E-1
4.156397546E2,1.238528341E-1,-4.489856213E-2,3.437641561E-1
4.161438091E2,2.735147178E-1,-3.260490894E-1,-2.880227566E-1
4.166478635E2,-2.626718581E-2,-4.747946560E-1,-7.162389904E-2
4.171519180E2,-9.117157012E-2,3.637699783E-1,-3.219257295E-1
4.176559724E2,9.330959618E-2,-2.382372618E-1,5.300779343E-1
4.181600269E2,2.926042378E-1,2.460257858E-1,-2.759581506E-1
4.186640813E2,3.035998046E-1,-5.682569742E-1,2.168569900E-2
4.191681356E2,-3.871355653E-1,2.538143098E-1,-1.319467872E-1
4.196721899E2,2.718348242E-2,-3.013090491E-1,6.627883017E-2
4.201762442E2,-4.749473557E-2,2.432768941E-1,1.634063274E-1
4.206802986E2,-9.972367436E-2,-4.934260249E-1,-4.581485689E-2
4.211843528E2,-1.188132018E-1,3.057378232E-1,3.101665974E-1
4.216884069E2,-6.627883017E-2,9.712749720E-2,-3.152062297E-1
4.221924610E2,1.360701323E-1,9.315688163E-2,2.028071135E-1
4.226965148E2,-1.243109852E-1,-1.052214578E-1,3.008509055E-2
4.232005686E2,2.466366589E-1,2.397644334E-2,2.435823381E-1
4.237046225E2,-2.912297845E-1,-4.667007029E-1,-2.710712552E-1
4.242086764E2,-2.434296161E-1,6.551524997E-2,2.362519503E-1
4.247127303E2,2.284634262E-1,7.757982612E-2,-1.609628648E-1
4.252167842E2,-1.722638607E-1,-4.349357188E-1,-3.039052337E-2
4.257208382E2,3.503309488E-1,3.168860972E-1,2.153298259E-2
4.262248924E2,-2.620609999E-1,-3.918697536E-1,-8.597921580E-2
4.267289466E2,7.147117704E-2,4.042397738E-1,-5.497782957E-3
4.272330010E2,-3.039052337E-2,-4.152353406E-1,-2.420551628E-1
4.277370558E2,-1.192713454E-1,6.701186895E-1,1.116355360E-1
4.282411111E2,2.748891525E-2,-7.927497625E-1,-2.620609999E-1
4.287451668E2,1.527161949E-4,5.201513767E-1,-7.040216774E-2
4.292492226E2,-3.359756246E-2,-1.968511790E-1,5.919279456E-1
4.297532783E2,-2.102901936E-1,1.931859851E-1,-5.823068619E-1
4.302573340E2,-2.799287736E-1,-1.540906429E-1,4.095848203E-1
4.307613895E2,-1.513417512E-1,7.177661359E-2,-9.269873053E-2
4.312654450E2,-1.783725172E-1,-2.814559340E-1,-1.038470119E-2
4.317695008E2,2.276998460E-1,1.296560466E-1,2.278525680E-1
4.322735572E2,-2.324340492E-1,-1.924224049E-1,1.084285006E-1
4.327776140E2,3.877464235E-1,-3.833176568E-2,3.434587121E-1
4.332816710E2,-8.014546037E-1,-5.910116807E-2,-4.425715208E-1
4.337857281E2,6.056724191E-1,9.224057943E-2,4.492910504E-1
4.342897849E2,3.814850450E-1,-5.077813268E-1,4.706713259E-1
4.347938416E2,1.172860414E-1,-1.017089859E-1,-1.013271928E0
4.352978980E2,1.449276656E-1,-1.052520037E0,-4.882336855E-1
4.358019546E2,-7.681624591E-2,-1.907425225E-1,-5.175551772E-1
4.363060113E2,-1.120936871E-1,2.541197538E-1,-2.993237413E-2
4.368100686E2,1.863137633E-2,1.905898154E-1,8.885028362E-1
4.373141265E2,-3.671297431E-1,8.020654321E-1,7.910698652E-1
4.378181848E2,-1.924224049E-1,-3.970621154E-2,-4.037816226E-1
4.383222432E2,2.131918073E-1,8.506292105E-2,-5.467239767E-2
4.388263018E2,-2.214384824E-2,-6.734783947E-2,-2.186895907E-1
4.393303609E2,-2.090684772E-1,4.993819445E-2,-8.170316368E-2
4.398344203E2,-1.018617004E-1,-4.604393244E-1,1.240055487E-1
4.403384798E2,-5.998691916E-1,7.570141554E-1,5.406153202E-2
4.408425392E2,5.099193454E-1,-1.012508392E0,-3.868301213E-1
4.413465983E2,5.604684353E-2,3.000873327E-1,5.568032265E-1
4.418506573E2,-3.501782417E-1,-5.926915407E-1,-6.658425927E-1
4.423547162E2,1.592829973E-1,3.257436454E-1,7.399099469E-1
4.428587753E2,-3.242164850E-1,-1.056796089E-1,-4.607447684E-1
4.433628347E2,-9.025526792E-2,5.456549525E-1,5.558869243E-1
4.438668948E2,2.967275679E-1,-8.715513349E-1,-4.074468017E-1
4.443709550E2,-4.152353406E-1,5.332849622E-1,1.107192412E-1
4.448750154E2,-7.742711157E-2,-2.799287736E-1,-2.892444730E-1
4.453790758E2,-3.358229101E-1,2.408334464E-1,3.845393658E-1
4.458831362E2,2.510654330E-1,-4.624246359E-1,-2.431241870E-1
4.463871964E2,-2.974911332E-1,3.756818473E-1,1.753181964E-1
4.468912564E2,9.712749720E-2,-3.631591201E-1,-1.084285006E-1
4.473953161E2,-3.026835024E-1,3.234528899E-1,6.548470259E-1
4.478993756E2,9.560033679E-2,-4.121810198E-1,-6.264418364E-1
4.484034348E2,-1.521053314E-1,3.211621642E-1,8.243620396E-1
4.489074939E2,-3.170388341E-1,-3.733910918E-1,-8.083268404E-1
4.494115530E2,3.736965358E-1,-1.774562150E-1,9.624174833E-1
4.499156119E2,-4.092794061E-1,6.505709887E-2,-1.011744738E0
4.504196707E2,1.974620372E-1,-8.536835015E-2,1.094364285E0
4.509237295E2,-6.478220820E-1,-1.754709035E-1,-1.204014540E0
4.514277883E2,4.547888339E-1,-1.200349256E-1,9.870047569E-1
4.519318471E2,-2.719875574E-1,-8.246674389E-2,-8.057306409E-1
4.524359057E2,6.108647794E-4,-8.704823442E-3,8.865175247E-1
4.529399642E2,-1.386663020E-1,-1.047633067E-1,-6.070469022E-1
4.534440225E2,-2.031125315E-2,-1.878409237E-1,2.516762912E-1
4.539480806E2,-5.711585656E-2,-2.079994529E-1,2.535088919E-2
4.544521384E2,-1.261435747E-1,1.102610901E-1,2.719875574E-1
4.549561960E2,3.346011937E-1,-3.634645417E-2,-2.625191510E-1
4.554602535E2,-2.388481349E-1,-4.801397026E-1,1.119409725E-1
4.559643109E2,1.137735620E-1,3.454440236E-1,-7.131846249E-2
4.564683683E2,-1.385135949E-1,-7.376192212E-1,-1.501200199E-1
4.569724258E2,-8.994983882E-2,4.263836145E-1,8.552107215E-2
4.574764834E2,-1.017089859E-1,-5.398517251E-1,-1.039997265E-1
4.579805408E2,-1.928805560E-1,4.213439822E-1,-3.008509055E-2
4.584845980E2,-1.044578776E-1,-5.247328281E-1,-6.261363626E-2
4.589886550E2,-1.844811589E-1,1.936441362E-1,1.079703495E-1
4.594927120E2,1.305723488E-1,-4.540252388E-1,-3.717112243E-1
4.599967688E2,-2.420551628E-1,5.510000587E-1,5.293143392E-1
4.605008257E2,9.193515033E-2,-5.340485573E-1,-4.818195999E-1
4.610048825E2,-1.603520066E-1,2.706131041E-1,1.455385387E-1
4.615089392E2,-2.237292230E-1,-2.551887631E-1,-1.524107605E-1
4.620129956E2,1.108719558E-1,8.124501258E-2,4.920515716E-1
4.625170520E2,-2.196058929E-1,-2.724456787E-1,-3.935496211E-1
4.630211082E2,1.588248461E-2,3.695731983E-2,7.596103549E-1
4.635251644E2,-3.481929302E-1,-8.765909821E-2,-9.511164427E-1
4.640292205E2,2.574795187E-1,2.474002354E-2,1.050687432E0
4.645332765E2,-3.756818473E-1,-7.544180006E-2,-8.524618149E-1
4.650373323E2,3.619373739E-1,-3.692677617E-1,6.382009983E-1
4.655413880E2,1.299614757E-1,-7.895427197E-2,-3.819431961E-1
4.660454435E2,-1.183550507E-1,-2.501491308E-1,3.700313270E-1
4.665494988E2,2.871064469E-2,1.786779463E-1,-3.652971387E-1
4.670535545E2,-1.921169758E-1,-1.414151937E-1,-2.458730713E-2
4.675576102E2,-4.657844082E-2,2.829830945E-1,2.054032832E-1
4.680616659E2,6.643154472E-2,-6.006327868E-1,-4.495964646E-1
4.685657215E2,-3.436114490E-1,4.717403352E-1,4.240928590E-1
4.690697770E2,3.695732057E-1,-7.728966475E-1,-6.588176489E-1
4.695738325E2,-4.361574650E-1,5.238165259E-1,6.385064125E-1
4.700778879E2,4.398226365E-2,-4.312705398E-1,-6.114756465E-1
4.705819432E2,-4.300487936E-1,4.071413875E-1,7.255546451E-1
4.710859985E2,2.151771188E-1,-4.697550237E-1,-9.972367287E-1
4.715900537E2,-4.277580678E-1,3.200931549E-1,1.189659119E0
4.720941089E2,1.705839932E-1,-2.360992432E-1,-1.152854562E0
4.725981642E2,-3.981311321E-1,3.313941509E-2,1.327867270E0
4.731022195E2,-1.136208475E-1,-3.119991720E-1,-1.472031355E0
4.736062748E2,5.177079141E-2,1.562286615E-1,1.541669965E0
4.741103300E2,-1.934914142E-1,-2.101374865E-1,-1.637423038E0
4.746143852E2,-3.145953640E-2,-5.742128938E-2,1.552360177E0
4.751184402E2,-1.634063274E-1,-1.556178033E-1,-1.362686634E0
4.756224951E2,1.996000707E-1,-1.079703495E-1,1.292131782E0
4.761265499E2,-4.796815813E-1,-1.737910360E-1,-8.871283531E-1
4.766306045E2,5.465712547E-1,-8.788816929E-1,4.213439822E-1
4.771346590E2,-3.685041666E-1,3.740019500E-1,-2.115119249E-1
4.776387133E2,2.935205400E-1,-1.792888194E-1,1.343902498E-1
4.781427677E2,-1.886045039E-1,3.387245238E-1,1.067486182E-1
4.786468220E2,-2.118173689E-1,3.834703565E-1,-1.247691289E-1
4.791508764E2,-1.710421443E-1,2.759581506E-1,1.030834317E-1
4.796549307E2,-1.635590494E-1,-4.108065665E-1,-1.893680841E-1
4.801589849E2,-2.061668634E-1,3.454440236E-1,1.252272725E-1
4.806630391E2,3.191768378E-2,-4.379900396E-1,-1.828012913E-1
4.811670932E2,-5.141954422E-1,3.106247485E-1,1.062904745E-1
4.816711472E2,2.771798968E-1,-3.631591201E-1,-2.787070572E-1
4.821752012E2,-1.353065521E-1,2.606865466E-1,5.328267813E-1
4.826792553E2,3.726275265E-2,-5.348120928E-1,-3.304778337E-1
4.831833093E2,-1.913533956E-1,3.779725730E-1,4.361574650E-1
4.836873634E2,-2.403752953E-1,-7.483093441E-2,-5.387827158E-1
4.841914175E2,3.830122054E-1,5.131264031E-2,9.912807941E-1
4.846954716E2,-5.160280466E-1,-9.453132749E-2,-4.631882310E-1
4.851995257E2,4.402807951E-1,-2.871064469E-2,4.896081090E-1
4.857035794E2,-3.608683646E-1,-1.194240674E-1,-7.567087412E-1
4.862076331E2,2.956585586E-1,-1.992946416E-1,5.004509687E-1
4.867116866E2,-1.030834317E-1,3.680460155E-2,-3.643808365E-1
4.872157399E2,-1.908952445E-1,-3.193295598E-1,4.418079555E-1
4.877197930E2,4.306596518E-2,2.724456787E-1,-4.334085584E-1
4.882238460E2,-1.075121984E-1,-6.291907430E-1,1.307250559E-1
4.887278990E2,7.345648855E-2,1.458439678E-1,-3.139844835E-1
4.892319520E2,-2.909243405E-1,-1.893680729E-2,2.828303874E-1
4.897360049E2,-8.109229803E-2,4.318813980E-1,-2.982547283E-1
4.902400577E2,6.643154472E-2,-4.583013058E-1,-1.913533956E-1
4.907441104E2,-4.436405599E-1,1.328630894E-1,6.565269232E-1
4.912481630E2,3.730856776E-1,-6.369792223E-1,-8.190169334E-1
4.917522153E2,-7.006618977E-1,5.291616321E-1,8.119919896E-1
4.922562676E2,2.816086709E-1,-6.803506613E-1,-6.806560755E-1
4.927603197E2,-3.309359848E-1,3.952295184E-1,6.617192626E-1
4.932643716E2,2.167042792E-1,-4.854847789E-1,-6.188060045E-1
4.937684235E2,-1.574503928E-1,2.842048407E-1,7.225003242E-1
4.942724751E2,-1.244636998E-1,-2.713766694E-1,-7.622065544E-1
4.947765266E2,-8.552107215E-2,6.887500733E-2,8.752164841E-1
4.952805779E2,-1.247691289E-1,-2.038761228E-1,-7.486147881E-1
4.957846290E2,2.657261863E-2,-1.496618707E-2,8.501710296E-1
4.962886800E2,-2.730565667E-1,-1.495091617E-1,-8.252783418E-1
4.967927309E2,9.468404204E-2,6.826414168E-2,5.656607747E-1
4.972967816E2,1.288924664E-1,8.034399152E-1,-1.625205755E0
4.978008323E2,1.005941629E0,1.820835233E0,-3.454440236E-1
4.983048827E2,1.627954692E-1,9.010255337E-3,-6.475166976E-2
