"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
6.587710512E2,5.233501846E1,4.865768870E0,7.144355258E0,0.000000000E0,NaN,3.790092468E0,5.182046413E0
6.597709116E2,5.233501741E1,4.865770570E0,7.040472918E0,4.099999964E-1,2.323000031E2,3.790092468E0,4.461498737E0
6.607714276E2,5.233500819E1,4.865766680E0,5.951346394E0,1.440000057E0,2.021000061E2,3.790092468E0,3.931747437E0
6.617707396E2,5.233499701E1,4.865763070E0,5.398472157E0,1.360000014E0,1.988000031E2,3.790092468E0,3.722030163E0
6.627706939E2,5.233499182E1,4.865762980E0,5.691616661E0,1.000000000E0,2.088999939E2,3.790092468E0,3.450954676E0
6.637707664E2,5.233498603E1,4.865761440E0,6.407305877E0,1.090000033E0,1.993000031E2,3.790092468E0,3.297776461E0
6.647705424E2,5.233497902E1,4.865759900E0,7.134895233E0,1.080000043E0,1.938000031E2,3.790092468E0,3.392621756E0
6.657712285E2,5.233496929E1,4.865761030E0,7.021661979E0,1.179999948E0,1.721000061E2,3.790092468E0,3.245483637E0
6.667712228E2,5.233495913E1,4.865758480E0,6.780862537E0,1.200000048E0,1.908999939E2,3.790092468E0,3.093283653E0
6.677713852E2,5.233494891E1,4.865753720E0,6.804221901E0,1.200000048E0,1.885000000E2,3.790092468E0,2.808625937E0
6.687710333E2,5.233493853E1,4.865748060E0,6.674504354E0,1.220000029E0,1.943999939E2,3.790092468E0,2.510275602E0
6.697711812E2,5.233492859E1,4.865738640E0,6.811569942E0,1.309999943E0,2.143999939E2,3.790092468E0,2.500000000E0
6.707714876E2,5.233492235E1,4.865721940E0,6.516812838E0,1.409999967E0,2.396999969E2,3.790092468E0,2.500000000E0
6.717709017E2,5.233491994E1,4.865704910E0,6.304519428E0,1.350000024E0,2.562999878E2,3.790092468E0,2.500000000E0
6.727709685E2,5.233492188E1,4.865687750E0,6.202766730E0,1.340000033E0,2.707000122E2,3.790092468E0,2.500000000E0
6.737710375E2,5.233492221E1,4.865672050E0,6.656432525E0,1.409999967E0,2.651000061E2,3.790092468E0,2.500000000E0
6.747714856E2,5.233492377E1,4.865655960E0,6.581108128E0,1.320000052E0,2.682999878E2,3.790092468E0,2.500000000E0
6.757706586E2,5.233492533E1,4.865636660E0,6.727156405E0,1.360000014E0,2.740000000E2,3.790092468E0,2.500000000E0
6.767710020E2,5.233493128E1,4.865619590E0,7.348492895E0,1.389999986E0,2.923999939E2,3.790092468E0,2.500000000E0
6.777714523E2,5.233493183E1,4.865599530E0,7.187532481E0,1.519999981E0,2.705000000E2,3.790092468E0,2.500000000E0
6.787714521E2,5.233493285E1,4.865582990E0,7.393579137E0,1.299999952E0,2.792000122E2,3.790092468E0,2.500000000E0
6.797707480E2,5.233493481E1,4.865568030E0,7.614032316E0,1.299999952E0,2.792999878E2,3.790092468E0,2.500000000E0
6.807703953E2,5.233493521E1,4.865548920E0,7.341316864E0,1.370000005E0,2.738999939E2,3.790092468E0,2.500000000E0
6.817709806E2,5.233493559E1,4.865529140E0,7.485593187E0,1.409999967E0,2.707999878E2,3.790092468E0,2.500000000E0
6.827707744E2,5.233493487E1,4.865507690E0,7.407576968E0,1.389999986E0,2.697999878E2,3.790092468E0,2.500000000E0
6.837713023E2,5.233493631E1,4.865489180E0,7.655554240E0,1.269999981E0,2.722999878E2,3.790092468E0,2.500000000E0
6.847706626E2,5.233493788E1,4.865470880E0,8.189664627E0,1.320000052E0,2.781000061E2,3.790092468E0,2.500000000E0
6.857706896E2,5.233493736E1,4.865453180E0,8.421160113E0,1.399999976E0,2.710000000E2,3.790092468E0,2.500000000E0
6.867708672E2,5.233493662E1,4.865434990E0,8.200018290E0,1.360000014E0,2.702999878E2,3.790092468E0,2.500000000E0
6.877713226E2,5.233493861E1,4.865414570E0,8.681332644E0,1.409999967E0,2.772999878E2,3.790092468E0,2.500000000E0
6.887705512E2,5.233494209E1,4.865393760E0,8.875966742E0,1.379999995E0,2.775000000E2,3.790092468E0,2.500000000E0
6.897715061E2,5.233494125E1,4.865374550E0,8.697731910E0,1.399999976E0,2.650000000E2,3.790092468E0,2.500000000E0
6.907707387E2,5.233494050E1,4.865354960E0,8.899562905E0,1.429999948E0,2.696000061E2,3.790092468E0,2.500000000E0
6.917710664E2,5.233493864E1,4.865335000E0,8.767041541E0,1.429999948E0,2.626000061E2,3.790092468E0,2.500000000E0
6.927705465E2,5.233493770E1,4.865316000E0,8.704590380E0,1.360000014E0,2.655000000E2,3.790092468E0,2.500000000E0
6.937706718E2,5.233493681E1,4.865295800E0,8.361071708E0,1.379999995E0,2.653999939E2,3.790092468E0,2.500000000E0
6.947715157E2,5.233493662E1,4.865277370E0,8.392005717E0,1.350000024E0,2.723999939E2,3.790092468E0,2.500000000E0
6.957715606E2,5.233493585E1,4.865256430E0,8.393823704E0,1.419999957E0,2.706000061E2,3.790092468E0,2.500000000E0
6.967711723E2,5.233493448E1,4.865236740E0,8.440380332E0,1.409999967E0,2.665000000E2,3.790092468E0,2.500000000E0
6.977705486E2,5.233493210E1,4.865217730E0,8.551694230E0,1.340000033E0,2.630000000E2,3.790092468E0,2.500000000E0
6.987707343E2,5.233493018E1,4.865199440E0,8.603438874E0,1.279999971E0,2.626000061E2,3.790092468E0,2.500000000E0
6.997707710E2,5.233492876E1,4.865180470E0,8.714998285E0,1.350000024E0,2.691000061E2,3.790092468E0,2.500000000E0
7.007708852E2,5.233492958E1,4.865160140E0,9.234030772E0,1.250000000E0,2.770000000E2,3.790092468E0,2.500000000E0
7.017707560E2,5.233492959E1,4.865137930E0,9.600717293E0,1.330000043E0,2.686000061E2,3.790092468E0,2.500000000E0
7.027707634E2,5.233492747E1,4.865118070E0,9.815363590E0,1.320000052E0,2.645000000E2,3.790092468E0,2.500000000E0
7.037712622E2,5.233492721E1,4.865098950E0,1.010020336E1,1.330000043E0,2.673999939E2,3.790092468E0,2.500000000E0
7.047714744E2,5.233492946E1,4.865078050E0,1.047476731E1,1.399999976E0,2.811000061E2,3.790092468E0,2.500000000E0
7.057705334E2,5.233492821E1,4.865055860E0,1.070168157E1,1.539999962E0,2.613999939E2,3.790092468E0,2.500000000E0
7.067708946E2,5.233492931E1,4.865037340E0,1.129017349E1,1.340000033E0,2.676000061E2,3.790092468E0,2.500000000E0
7.077707735E2,5.233492757E1,4.865018860E0,1.154168634E1,1.409999967E0,2.503999939E2,3.790092468E0,2.534880638E0
7.087713186E2,5.233492494E1,4.865000710E0,1.169676259E1,1.399999976E0,2.445000000E2,3.790092468E0,2.665746689E0
7.097708739E2,5.233492163E1,4.864982210E0,1.156900076E1,1.350000024E0,2.415000000E2,3.790092468E0,2.866707087E0
7.107707672E2,5.233491685E1,4.864964590E0,1.156507771E1,1.350000024E0,2.356999969E2,3.790092468E0,3.079517126E0
7.117709934E2,5.233491183E1,4.864943190E0,1.160528057E1,1.409999967E0,2.371000061E2,3.790092468E0,3.006148100E0
7.127710071E2,5.233490604E1,4.864925340E0,1.187027686E1,1.320000052E0,2.298999939E2,3.790092468E0,2.847428083E0
7.137708865E2,5.233490105E1,4.864905100E0,1.202968208E1,1.370000005E0,2.430000000E2,3.790092468E0,2.649309158E0
7.147707768E2,5.233489708E1,4.864882310E0,1.201489295E1,1.399999976E0,2.575000000E2,3.790092468E0,2.756876707E0
7.157711790E2,5.233489303E1,4.864860570E0,1.177409112E1,1.360000014E0,2.553000031E2,3.790092468E0,2.870553017E0
7.167714292E2,5.233488599E1,4.864840010E0,1.177791467E1,1.419999957E0,2.336999969E2,3.790092468E0,2.885507822E0
7.177713450E2,5.233487764E1,4.864821820E0,1.146093694E1,1.340000033E0,2.261000061E2,3.790092468E0,3.068864584E0
7.187705432E2,5.233487077E1,4.864798800E0,1.161527202E1,1.370000005E0,2.436000061E2,3.790092468E0,3.392259598E0
7.197705508E2,5.233486486E1,4.864774820E0,1.186207615E1,1.360000014E0,2.526999969E2,3.790092468E0,3.689421654E0
7.207712326E2,5.233485647E1,4.864755590E0,1.197197766E1,1.419999957E0,2.293999939E2,3.832022905E0,4.089171886E0
7.217715336E2,5.233484490E1,4.864742940E0,1.045687847E1,1.399999976E0,2.040000000E2,3.817159891E0,4.091010571E0
7.227707436E2,5.233483414E1,4.864731450E0,1.025611213E1,1.370000005E0,1.963000031E2,3.790092468E0,4.081197262E0
7.237707769E2,5.233482393E1,4.864713000E0,1.057066241E1,1.409999967E0,2.148999939E2,3.790092468E0,4.129143238E0
7.247705426E2,5.233481251E1,4.864700030E0,1.099849537E1,1.460000038E0,1.921999969E2,3.813847065E0,4.158174515E0
7.257706700E2,5.233480094E1,4.864686750E0,1.064770245E1,1.340000033E0,1.910000000E2,3.790092468E0,4.044691086E0
7.267707154E2,5.233479103E1,4.864667720E0,1.038254091E1,1.419999957E0,2.081999969E2,3.797017097E0,4.105783939E0
7.277705549E2,5.233478100E1,4.864652140E0,1.022510822E1,1.389999986E0,1.991000061E2,3.839751482E0,4.165588856E0
7.287714609E2,5.233476907E1,4.864641860E0,1.034410411E1,1.419999957E0,1.783999939E2,3.812866926E0,4.085316181E0
7.297715031E2,5.233475734E1,4.864604980E0,1.039002598E1,2.460000038E0,2.356000061E2,3.803995848E0,4.116420269E0
7.307707464E2,5.233474969E1,4.864579810E0,1.070402670E1,1.350000024E0,2.331000061E2,3.919703245E0,4.171562672E0
7.317707546E2,5.233474049E1,4.864558020E0,9.960715155E0,1.330000043E0,2.253000031E2,3.962540150E0,4.393548489E0
7.327712207E2,5.233473324E1,4.864534000E0,8.909909962E0,1.370000005E0,2.393000031E2,4.107455254E0,4.796892643E0
7.337705310E2,5.233472785E1,4.864508710E0,9.211096405E0,1.340000033E0,2.431000061E2,4.120207787E0,5.030241489E0
7.347708963E2,5.233471736E1,4.864488550E0,7.661082322E0,1.389999986E0,2.243000031E2,3.894612789E0,4.707721710E0
7.357714044E2,5.233471115E1,4.864466700E0,6.788014209E0,1.409999967E0,2.426000061E2,4.166512966E0,5.011217117E0
7.367714868E2,5.233469920E1,4.864452440E0,6.463160141E0,1.539999962E0,2.133999939E2,4.057086945E0,5.014969826E0
7.377708923E2,5.233468345E1,4.864451030E0,6.304567848E0,1.809999943E0,1.721999969E2,3.990594864E0,4.750795364E0
7.387708568E2,5.233467053E1,4.864442590E0,6.579447192E0,1.389999986E0,1.876999969E2,3.831096172E0,4.289999962E0
7.397711919E2,5.233465848E1,4.864431800E0,6.114275145E0,1.350000024E0,1.946000061E2,3.866731882E0,4.261502743E0
7.407704888E2,5.233464664E1,4.864424810E0,6.107540626E0,1.350000024E0,1.856000061E2,3.790901423E0,4.034761906E0
7.417713344E2,5.233463462E1,4.864420600E0,6.093178051E0,1.360000014E0,1.858000031E2,3.876707077E0,4.125744343E0
7.427714098E2,5.233462383E1,4.864407670E0,6.019425009E0,1.409999967E0,2.043999939E2,3.790092468E0,3.884169102E0
7.437710348E2,5.233461237E1,4.864395440E0,5.151848182E0,1.340000033E0,2.110000000E2,3.790092468E0,3.859928846E0
7.447714858E2,5.233460179E1,4.864385510E0,5.983858871E0,1.309999943E0,2.001999969E2,3.790092468E0,3.973428249E0
7.457705061E2,5.233459116E1,4.864377970E0,5.795363044E0,1.330000043E0,1.946000061E2,3.790092468E0,3.836141825E0
7.467715154E2,5.233457910E1,4.864377680E0,5.959469453E0,1.379999995E0,1.808999939E2,3.790092468E0,3.900533438E0
7.477714511E2,5.233456598E1,4.864374430E0,5.905494064E0,1.370000005E0,1.930000000E2,3.790092468E0,3.585928440E0
7.487707326E2,5.233455434E1,4.864365950E0,5.019181338E0,1.419999957E0,2.096999969E2,3.790092468E0,3.438484907E0
7.497710469E2,5.233453974E1,4.864362950E0,5.308648834E0,1.559999943E0,1.778999939E2,3.790092468E0,3.240513086E0
7.507714437E2,5.233452731E1,4.864356810E0,5.084995028E0,1.370000005E0,1.895000000E2,3.790092468E0,3.360719681E0
7.517708555E2,5.233451504E1,4.864360000E0,5.679584090E0,1.389999986E0,1.723000031E2,3.790092468E0,3.398692846E0
7.527713353E2,5.233450207E1,4.864360980E0,6.465027836E0,1.379999995E0,1.873000031E2,3.790092468E0,3.674106836E0
7.537713961E2,5.233449046E1,4.864362980E0,7.721909626E0,1.340000033E0,1.896000061E2,3.796418428E0,3.677611828E0
7.547705901E2,5.233447865E1,4.864364020E0,8.224762264E0,1.340000033E0,1.913000031E2,3.833193302E0,3.746983290E0
7.557710567E2,5.233446742E1,4.864360090E0,7.818921469E0,1.330000043E0,2.016000061E2,3.858049154E0,3.894020081E0
7.567704742E2,5.233445744E1,4.864357640E0,8.703610621E0,1.340000033E0,1.955000000E2,3.841773748E0,3.968243361E0
7.577708606E2,5.233444466E1,4.864364190E0,9.439497275E0,1.450000048E0,1.738000031E2,3.859984636E0,3.976907492E0
7.587708132E2,5.233443258E1,4.864365860E0,9.874783977E0,1.370000005E0,1.896000061E2,3.929145098E0,4.086308479E0
7.597711621E2,5.233442174E1,4.864367990E0,1.081605413E1,1.320000052E0,1.901999969E2,3.975526810E0,4.194741249E0
7.607714847E2,5.233440954E1,4.864372250E0,1.150689634E1,1.330000043E0,1.820000000E2,3.962889194E0,4.243839741E0
7.617706811E2,5.233439981E1,4.864374290E0,1.177617094E1,1.320000052E0,1.923000031E2,3.874076128E0,4.302400589E0
7.627709964E2,5.233438868E1,4.864375180E0,1.317697367E1,1.309999943E0,1.946000061E2,3.854364634E0,4.496559620E0
7.637714257E2,5.233437911E1,4.864374510E0,1.448280699E1,1.320000052E0,2.038000031E2,3.790092468E0,4.526749134E0
7.647712839E2,5.233436730E1,4.864376040E0,1.472333081E1,1.320000052E0,1.948000031E2,3.893940449E0,5.097473145E0
7.657714810E2,5.233435619E1,4.864371430E0,1.463395708E1,1.340000033E0,2.066000061E2,3.886741400E0,5.236491203E0
7.667708232E2,5.233434573E1,4.864363010E0,1.541738482E1,1.360000014E0,2.203999939E2,3.790092468E0,4.991351128E0
7.677706597E2,5.233433077E1,4.864361140E0,1.542889835E1,1.509999990E0,1.911999969E2,3.790092468E0,4.272872448E0
7.687706947E2,5.233431779E1,4.864352560E0,1.478074286E1,1.409999967E0,2.105000000E2,3.790092468E0,3.783184528E0
7.697710537E2,5.233430676E1,4.864340760E0,1.315993203E1,1.330000043E0,2.141000061E2,3.790092468E0,3.480338573E0
7.707708526E2,5.233429587E1,4.864330130E0,1.208441014E1,1.320000052E0,2.088999939E2,3.790092468E0,3.241410732E0
7.717708580E2,5.233429268E1,4.864306130E0,1.161387190E1,2.019999981E0,2.591000061E2,3.790092468E0,2.989348173E0
7.727711713E2,5.233428892E1,4.864292230E0,1.197042604E1,1.289999962E0,2.456999969E2,3.790092468E0,2.745684147E0
7.737713274E2,5.233428783E1,4.864276600E0,1.221821830E1,1.350000024E0,2.577999878E2,3.790092468E0,2.669830799E0
7.747712423E2,5.233428745E1,4.864263480E0,1.228663067E1,1.320000052E0,2.575000000E2,3.790092468E0,2.577123404E0
7.757714113E2,5.233428985E1,4.864244440E0,1.219836631E1,1.379999995E0,2.732000122E2,3.790092468E0,2.500000000E0
7.767710449E2,5.233429219E1,4.864225680E0,1.144066844E1,1.289999962E0,2.760000000E2,3.790092468E0,2.500000000E0
7.777709646E2,5.233429316E1,4.864206580E0,1.152012665E1,1.340000033E0,2.723999939E2,3.790092468E0,2.500000000E0
7.787711623E2,5.233429355E1,4.864186540E0,1.274527442E1,1.389999986E0,2.712000122E2,3.790092468E0,2.500000000E0
7.797713744E2,5.233429640E1,4.864165580E0,1.246346712E1,1.350000024E0,2.837000122E2,3.790092468E0,2.501182318E0
7.807710474E2,5.233430110E1,4.864146040E0,1.335823794E1,1.440000057E0,3.012000122E2,3.790092468E0,2.500000000E0
7.817705135E2,5.233430429E1,4.864125280E0,1.489430233E1,1.379999995E0,2.912000122E2,3.790092468E0,2.504744291E0
7.827704897E2,5.233430347E1,4.864102210E0,1.479785242E1,1.399999976E0,2.756000061E2,3.790092468E0,2.504621744E0
7.837714866E2,5.233430254E1,4.864077740E0,1.431541524E1,1.350000024E0,2.707999878E2,3.790092468E0,2.591067314E0
7.847706534E2,5.233430512E1,4.864053850E0,1.345120842E1,1.419999957E0,2.900000000E2,3.790092468E0,2.621831417E0
7.857707354E2,5.233429255E1,4.864024670E0,1.915204075E1,2.200000048E0,2.391000061E2,3.790092468E0,2.500000000E0
7.867708514E2,5.233428043E1,4.864013580E0,2.050699783E1,1.360000014E0,2.296999969E2,3.790092468E0,2.500000000E0
7.877711467E2,5.233426748E1,4.864011720E0,1.987441019E1,1.419999957E0,2.078999939E2,3.790092468E0,2.500000000E0
7.887708547E2,5.233425355E1,4.864008340E0,2.024780175E1,1.350000024E0,2.071999969E2,3.790092468E0,2.500000000E0
7.897713558E2,5.233423729E1,4.864007960E0,1.995578648E1,1.360000014E0,1.973999939E2,3.790092468E0,2.516368389E0
7.907706479E2,5.233422083E1,4.864009570E0,1.943348643E1,1.360000014E0,1.970000000E2,3.790092468E0,2.679750204E0
7.917704799E2,5.233420521E1,4.864009440E0,1.881298099E1,1.379999995E0,2.033000031E2,3.790092468E0,2.843991756E0
7.927712306E2,5.233419194E1,4.864006220E0,1.821023832E1,1.360000014E0,2.058999939E2,3.790092468E0,3.232720852E0
7.937709913E2,5.233417573E1,4.864009960E0,1.780317420E1,1.509999990E0,1.778000031E2,3.790092468E0,3.014060020E0
7.947711796E2,5.233416029E1,4.864011130E0,1.793541634E1,1.399999976E0,1.891999969E2,3.790092468E0,3.034704924E0
7.957710479E2,5.233414932E1,4.864008910E0,1.777054369E1,1.009999990E0,2.008999939E2,3.790092468E0,3.158232689E0
7.967713209E2,5.233413944E1,4.864007490E0,1.807100506E1,7.200000286E-1,2.065000000E2,3.790092468E0,3.448930025E0
7.977706398E2,5.233412323E1,4.864002230E0,1.735180201E1,1.419999957E0,2.105000000E2,3.790092468E0,3.157356977E0
7.987713559E2,5.233411111E1,4.863988330E0,1.774398892E1,1.389999986E0,2.273999939E2,3.790092468E0,3.282267809E0
7.997710276E2,5.233409731E1,4.863979000E0,1.756122492E1,1.440000057E0,2.103000031E2,3.790092468E0,2.987950563E0
8.007709638E2,5.233408444E1,4.863968570E0,1.775114226E1,1.320000052E0,2.103000031E2,3.790092468E0,2.838432789E0
8.017710337E2,5.233407124E1,4.863962310E0,1.718819287E1,1.330000043E0,2.066000061E2,3.790092468E0,2.960953712E0
8.027708824E2,5.233405888E1,4.863954090E0,1.690704286E1,1.320000052E0,2.081000061E2,3.790092468E0,3.261063576E0
8.037712286E2,5.233404569E1,4.863946960E0,1.593448605E1,1.320000052E0,2.081000061E2,3.790092468E0,3.016155243E0
8.047714785E2,5.233403434E1,4.863936890E0,1.617634665E1,1.299999952E0,2.123999939E2,3.790092468E0,3.094719648E0
8.057708909E2,5.233402094E1,4.863927200E0,1.614147119E1,1.350000024E0,2.081000061E2,3.790092468E0,3.185949802E0
8.067712359E2,5.233400915E1,4.863912310E0,1.570974443E1,1.429999948E0,2.306000061E2,3.790092468E0,3.384595394E0
8.077713184E2,5.233399889E1,4.863903020E0,1.544983699E1,1.320000052E0,2.223999939E2,3.790092468E0,3.060355663E0
8.087714133E2,5.233398736E1,4.863891480E0,1.558561740E1,1.409999967E0,2.166000061E2,3.790092468E0,3.057269812E0
8.097707400E2,5.233397841E1,4.863874620E0,1.571547798E1,1.360000014E0,2.308000031E2,3.790092468E0,3.205021620E0
8.107710450E2,5.233397053E1,4.863858470E0,1.551263783E1,1.259999990E0,2.301000061E2,3.790092468E0,3.201264858E0
8.117714049E2,5.233396474E1,4.863844080E0,1.490812927E1,1.240000010E0,2.470000000E2,3.790092468E0,3.105000973E0
8.127707552E2,5.233395686E1,4.863831860E0,1.447878991E1,1.269999981E0,2.365000000E2,3.790092468E0,3.171374083E0
8.137711727E2,5.233394825E1,4.863821030E0,1.423218958E1,1.269999981E0,2.411999969E2,3.790092468E0,3.101421356E0
8.147708977E2,5.233394330E1,4.863807640E0,1.458306607E1,1.259999990E0,2.470000000E2,3.790092468E0,3.262794733E0
8.157711593E2,5.233393369E1,4.863797640E0,1.388218013E1,1.289999962E0,2.351999969E2,3.790092468E0,3.119520903E0
8.167711748E2,5.233392145E1,4.863789560E0,1.384901621E1,1.350000024E0,2.126999969E2,3.790092468E0,2.952712059E0
8.177713856E2,5.233390812E1,4.863784190E0,1.341759791E1,1.289999962E0,2.051000061E2,3.790092468E0,2.916332006E0
8.187708554E2,5.233389393E1,4.863777290E0,1.355856522E1,1.330000043E0,2.021999969E2,3.790092468E0,2.832881689E0
8.197710605E2,5.233387785E1,4.863770010E0,1.308246422E1,1.360000014E0,2.011999969E2,3.790092468E0,2.624366045E0
8.207711354E2,5.233386107E1,4.863762180E0,1.291037804E1,1.440000057E0,2.018000031E2,3.790092468E0,2.500000000E0
8.217706878E2,5.233384720E1,4.863751960E0,1.309681509E1,1.360000014E0,2.083999939E2,3.790092468E0,2.500000000E0
8.227708287E2,5.233383312E1,4.863743450E0,1.296129238E1,1.440000057E0,2.051000061E2,3.790092468E0,2.500000000E0
8.237710496E2,5.233381988E1,4.863735260E0,1.280929153E1,1.460000038E0,2.061000061E2,3.790092468E0,2.500000000E0
8.247710466E2,5.233380880E1,4.863722370E0,1.231744729E1,1.490000010E0,2.193999939E2,3.790092468E0,2.500000000E0
8.257707250E2,5.233379863E1,4.863705230E0,1.235459359E1,1.529999971E0,2.226999969E2,3.790092468E0,2.500000000E0
8.267707582E2,5.233379199E1,4.863687350E0,1.225069219E1,1.470000029E0,2.361000061E2,3.790092468E0,2.500000000E0
8.277709100E2,5.233378923E1,4.863667920E0,1.241602143E1,1.460000038E0,2.521000061E2,3.790092468E0,2.500000000E0
8.287707338E2,5.233378395E1,4.863652410E0,1.186510181E1,1.419999957E0,2.466999969E2,3.790092468E0,2.500000000E0
8.297709047E2,5.233378032E1,4.863635860E0,1.168515560E1,1.330000043E0,2.575000000E2,3.790092468E0,2.500000000E0
8.307707136E2,5.233377854E1,4.863618340E0,1.167800196E1,1.240000010E0,2.672999878E2,3.790092468E0,2.500000000E0
8.317708973E2,5.233377910E1,4.863598790E0,1.070673912E1,1.399999976E0,2.816000061E2,3.790092468E0,2.500000000E0
8.327711609E2,5.233378061E1,4.863579730E0,1.049603698E1,1.360000014E0,2.850000000E2,3.790092468E0,2.500000000E0
8.337709040E2,5.233378185E1,4.863561420E0,1.051067669E1,1.360000014E0,2.828999939E2,3.790092468E0,2.500000000E0
8.347708931E2,5.233378269E1,4.863542800E0,1.044059886E1,1.379999995E0,2.750000000E2,3.790092468E0,2.500000000E0
8.357712033E2,5.233378110E1,4.863524240E0,1.051248542E1,1.460000038E0,2.715000000E2,3.790092468E0,2.500000000E0
8.367710432E2,5.233377819E1,4.863506270E0,1.011720737E1,1.450000048E0,2.647999878E2,3.790092468E0,2.500000000E0
8.377710422E2,5.233377443E1,4.863489710E0,9.991704332E0,1.389999986E0,2.593999939E2,3.790092468E0,2.500000000E0
8.387707820E2,5.233377110E1,4.863470520E0,9.910511913E0,1.379999995E0,2.596000061E2,3.790092468E0,2.500000000E0
8.397707120E2,5.233376863E1,4.863451140E0,1.009982841E1,1.389999986E0,2.622000122E2,3.790092468E0,2.500000000E0
8.407711813E2,5.233376577E1,4.863432380E0,9.849996759E0,1.379999995E0,2.582000122E2,3.790092468E0,2.500000000E0
8.417713605E2,5.233376180E1,4.863413080E0,9.512882967E0,1.419999957E0,2.643999939E2,3.790092468E0,2.500000000E0
8.427705270E2,5.233375834E1,4.863395460E0,9.480946635E0,1.429999948E0,2.625000000E2,3.790092468E0,2.511270046E0
8.437710462E2,5.233375542E1,4.863374400E0,9.426731262E0,1.539999962E0,2.663999939E2,3.790092468E0,2.604321957E0
8.447710334E2,5.233375358E1,4.863353980E0,9.559590528E0,1.389999986E0,2.682000122E2,3.790092468E0,2.813986301E0
8.457714537E2,5.233375082E1,4.863335370E0,9.423345532E0,1.399999976E0,2.682999878E2,3.790092468E0,2.976691008E0
8.467712017E2,5.233374832E1,4.863313870E0,9.806142217E0,1.389999986E0,2.663999939E2,3.790092468E0,3.074204922E0
8.477713992E2,5.233374597E1,4.863289560E0,9.827609380E0,1.409999967E0,2.692999878E2,3.884784937E0,3.221533775E0
8.487708214E2,5.233374439E1,4.863266890E0,9.518329053E0,1.399999976E0,2.658999939E2,3.862355709E0,3.321490288E0
8.497711620E2,5.233374328E1,4.863244320E0,9.568119268E0,1.409999967E0,2.696000061E2,3.876501560E0,3.347005844E0
8.507708510E2,5.233374153E1,4.863222960E0,9.881398044E0,1.389999986E0,2.677999878E2,4.021906853E0,3.635823250E0
8.517707041E2,5.233374049E1,4.863201850E0,1.007242454E1,1.460000038E0,2.676000061E2,4.128413677E0,3.864631891E0
8.527708368E2,5.233374007E1,4.863181670E0,1.009194366E1,1.399999976E0,2.647000122E2,4.190610886E0,3.989432573E0
8.537712658E2,5.233374030E1,4.863160560E0,1.032331618E1,1.399999976E0,2.707000122E2,4.213964462E0,4.198390961E0
8.547708926E2,5.233374072E1,4.863139990E0,1.011108577E1,1.419999957E0,2.767999878E2,4.163098812E0,4.135405540E0
8.557708376E2,5.233373996E1,4.863118360E0,9.758533262E0,1.470000029E0,2.721000061E2,4.079707623E0,4.014227867E0
8.567711567E2,5.233373791E1,4.863096000E0,9.714938487E0,1.500000000E0,2.668999939E2,4.143488407E0,4.113095760E0
8.577714057E2,5.233373605E1,4.863074990E0,9.338520043E0,1.409999967E0,2.668999939E2,4.084793568E0,4.033013344E0
8.587714798E2,5.233373593E1,4.863051880E0,9.165166810E0,1.519999981E0,2.732999878E2,4.149375916E0,4.146020889E0
8.597710499E2,5.233373494E1,4.863028690E0,8.702200491E0,1.450000048E0,2.720000000E2,4.178715229E0,4.224738598E0
8.607710476E2,5.233373317E1,4.863006690E0,8.335608268E0,1.450000048E0,2.641000061E2,4.170467854E0,4.246238232E0
8.617708111E2,5.233373214E1,4.862983270E0,8.050193031E0,1.590000033E0,2.707999878E2,4.129568100E0,4.175428867E0
8.627712067E2,5.233373042E1,4.862962820E0,7.898140340E0,1.409999967E0,2.727999878E2,4.162621021E0,4.261059761E0
8.637708906E2,5.233372837E1,4.862941520E0,7.967644315E0,1.450000048E0,2.658999939E2,4.163063526E0,4.261055946E0
8.647708296E2,5.233372703E1,4.862919430E0,7.840188387E0,1.480000019E0,2.676000061E2,4.123704433E0,4.210525990E0
8.657710513E2,5.233372598E1,4.862896800E0,7.642481094E0,1.509999990E0,2.703999939E2,4.130213737E0,4.232880116E0
8.667708997E2,5.233372677E1,4.862875000E0,7.675672858E0,1.460000038E0,2.735000000E2,4.201682091E0,4.414460659E0
8.677709005E2,5.233372797E1,4.862852790E0,8.225039281E0,1.450000048E0,2.727999878E2,4.065787315E0,4.217383862E0
8.687708935E2,5.233372753E1,4.862830510E0,7.605091834E0,1.460000038E0,2.735000000E2,4.032680035E0,4.169283390E0
8.697708250E2,5.233372695E1,4.862808180E0,7.671179318E0,1.450000048E0,2.702999878E2,4.031841278E0,4.160326481E0
8.707715011E2,5.233372692E1,4.862786240E0,7.983483619E0,1.389999986E0,2.762999878E2,4.046548843E0,4.187833786E0
8.717714377E2,5.233372534E1,4.862763190E0,7.627694286E0,1.480000019E0,2.652000122E2,3.976062775E0,4.055450439E0
8.727714297E2,5.233372555E1,4.862740550E0,7.736202137E0,1.450000048E0,2.727000122E2,3.990978479E0,4.081042767E0
8.737714974E2,5.233372628E1,4.862717910E0,7.781539332E0,1.480000019E0,2.755000000E2,4.023877144E0,4.211063385E0
8.747708575E2,5.233372641E1,4.862695360E0,7.771211673E0,1.429999948E0,2.718999939E2,4.268402576E0,4.667335033E0
