"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.112973241E2,-2.570625114E1,3.165000153E1,6.600000381E0
4.117973241E2,-2.463750076E1,3.236250305E1,7.387500286E0
4.122973241E2,-2.341875076E1,3.333750153E1,8.568750381E0
4.127973241E2,-2.293125153E1,3.356250000E1,8.231250763E0
4.132973241E2,-2.311875153E1,3.296250153E1,8.868750572E0
4.137973241E2,-2.317500114E1,3.279375076E1,8.868750572E0
4.142973241E2,-2.482500076E1,3.140625191E1,9.075000763E0
4.147973241E2,-2.458125114E1,3.161250114E1,9.712500572E0
4.152973241E2,-2.576250076E1,3.024375153E1,1.044375038E1
4.157973241E2,-2.645625114E1,2.951250076E1,1.160625076E1
4.162973241E2,-2.773125076E1,2.838750076E1,1.190625000E1
4.167973241E2,-2.823750114E1,2.799375153E1,1.269375038E1
4.172973241E2,-2.821875191E1,2.821875191E1,1.263750076E1
4.177973234E2,-2.926875114E1,2.703750038E1,1.211250019E1
4.182973234E2,-2.902500153E1,2.731875038E1,1.143750000E1
4.187973234E2,-3.039375114E1,2.578125191E1,1.083750057E1
4.192973234E2,-2.975625038E1,2.675625038E1,9.806250572E0
4.197973234E2,-2.958750153E1,2.649375153E1,8.550000191E0
4.202973234E2,-2.902500153E1,2.701875114E1,7.950000286E0
4.207973234E2,-2.955000114E1,2.651250076E1,7.650000095E0
4.212973234E2,-3.000000191E1,2.602500153E1,8.193750381E0
4.217973234E2,-3.026250076E1,2.523750114E1,8.250000000E0
4.222973234E2,-3.022500038E1,2.523750114E1,8.981250763E0
4.227973234E2,-3.018750191E1,2.548125076E1,8.662500381E0
4.232973234E2,-2.934375191E1,2.610000038E1,9.187500000E0
4.237973234E2,-2.938125038E1,2.615625191E1,9.112500191E0
4.242973234E2,-2.996250153E1,2.568750191E1,9.975000381E0
4.247973234E2,-3.026250076E1,2.555625153E1,1.006875038E1
4.252973234E2,-3.063750076E1,2.523750114E1,1.036875057E1
4.257973234E2,-3.005625153E1,2.632500076E1,1.095000076E1
4.262973234E2,-3.043125153E1,2.595000076E1,1.143750000E1
4.267973234E2,-2.994375038E1,2.658750153E1,1.173750019E1
4.272973234E2,-3.090000153E1,2.542500114E1,1.286250019E1
4.277973234E2,-3.043125153E1,2.576250076E1,1.398750019E1
4.282973234E2,-3.022500038E1,2.563125038E1,1.470000076E1
4.287973234E2,-2.981250191E1,2.591250038E1,1.573125076E1
4.292973234E2,-3.039375114E1,2.491875076E1,1.518750095E1
4.297973234E2,-3.080625153E1,2.420625114E1,1.569375038E1
4.302973234E2,-3.131250191E1,2.349375153E1,1.496250057E1
4.307973234E2,-3.236250305E1,2.175000000E1,1.464375019E1
4.312973234E2,-3.296250153E1,2.116875076E1,1.246875095E1
4.317973234E2,-3.313125229E1,2.118750000E1,1.003125000E1
4.322973234E2,-3.279375076E1,2.165625000E1,7.312500477E0
4.327973234E2,-3.281250000E1,2.161875153E1,5.775000095E0
4.332973234E2,-3.193125153E1,2.285625076E1,4.537500381E0
4.337973234E2,-3.133125114E1,2.358750153E1,2.550000191E0
4.342973234E2,-2.943750191E1,2.529375076E1,1.106250048E0
4.347973234E2,-2.756250191E1,2.716875076E1,-1.068750024E0
4.352973234E2,-2.615625191E1,2.848125076E1,-2.081250191E0
4.357973234E2,-2.598750114E1,2.823750114E1,-2.493750095E0
4.362973234E2,-2.606250191E1,2.803125191E1,-2.343750000E0
4.367973234E2,-2.503125191E1,2.874375153E1,-3.412500143E0
4.372973234E2,-2.480625153E1,2.878125191E1,-3.712500095E0
4.377973234E2,-2.385000038E1,2.925000191E1,-4.893750191E0
4.382973234E2,-2.516250038E1,2.793750191E1,-5.512500286E0
4.387973234E2,-2.535000038E1,2.806875038E1,-5.306250095E0
4.392973234E2,-2.576250076E1,2.776875114E1,-5.756250381E0
4.397973234E2,-2.510625076E1,2.846250153E1,-6.112500191E0
4.402973234E2,-2.484375191E1,2.872500038E1,-6.956250191E0
4.407973234E2,-2.518125153E1,2.861250114E1,-7.218750477E0
4.412973234E2,-2.499375153E1,2.893125153E1,-7.762500286E0
4.417973234E2,-2.593125153E1,2.859375191E1,-6.806250095E0
4.422973234E2,-2.521875191E1,2.970000076E1,-6.356250286E0
4.427973234E2,-2.559375191E1,2.968125153E1,-5.793750286E0
4.432973234E2,-2.505000114E1,3.024375153E1,-5.362500191E0
4.437973234E2,-2.581875038E1,2.973750114E1,-4.987500191E0
4.442973234E2,-2.598750114E1,2.986875153E1,-4.350000381E0
4.447973234E2,-2.671875191E1,2.923125076E1,-3.825000048E0
4.452973234E2,-2.718750191E1,2.887500191E1,-3.262500048E0
4.457973234E2,-2.707500076E1,2.881875038E1,-3.806250095E0
4.462973234E2,-2.701875114E1,2.868750191E1,-4.387500286E0
4.467973234E2,-2.675625038E1,2.866875076E1,-5.212500095E0
4.472973234E2,-2.694375038E1,2.855625153E1,-5.343750000E0
4.477973234E2,-2.645625114E1,2.865000153E1,-6.225000381E0
4.482973234E2,-2.705625153E1,2.784375191E1,-6.150000095E0
4.487973234E2,-2.623125076E1,2.865000153E1,-6.000000000E0
4.492973234E2,-2.615625191E1,2.870625114E1,-5.831250191E0
4.497973234E2,-2.540625191E1,2.960625076E1,-5.156250000E0
4.502973234E2,-2.666250038E1,2.853750038E1,-3.131250143E0
4.507973234E2,-2.649375153E1,2.904375076E1,-9.937500358E-1
4.512973234E2,-2.726250076E1,2.838750076E1,6.000000238E-1
4.517973234E2,-2.760000038E1,2.850000191E1,2.362500191E0
4.522973234E2,-2.778750038E1,2.850000191E1,3.618750095E0
4.527973234E2,-2.821875191E1,2.814375114E1,4.725000381E0
4.532973234E2,-2.808750153E1,2.836875153E1,5.193750381E0
4.537973234E2,-2.906250191E1,2.745000076E1,6.131250381E0
4.542973234E2,-2.799375153E1,2.863125038E1,5.831250191E0
4.547973234E2,-2.908125114E1,2.760000038E1,6.225000381E0
4.552973234E2,-2.786250114E1,2.880000114E1,6.131250381E0
4.557973234E2,-2.865000153E1,2.803125191E1,6.225000381E0
4.562973234E2,-2.728125191E1,2.932500076E1,6.300000191E0
4.567973234E2,-2.790000153E1,2.881875038E1,6.506250381E0
4.572973234E2,-2.778750038E1,2.895000076E1,7.143750191E0
4.577973234E2,-2.786250114E1,2.880000114E1,6.187500477E0
4.582973234E2,-2.833125114E1,2.863125038E1,5.850000381E0
4.587973234E2,-2.835000038E1,2.896875191E1,5.381250381E0
4.592973234E2,-2.955000114E1,2.771250153E1,5.775000095E0
4.597973234E2,-2.913750076E1,2.821875191E1,6.037500381E0
4.602973234E2,-3.043125153E1,2.675625038E1,6.150000095E0
4.607973234E2,-2.985000038E1,2.780625153E1,6.187500477E0
4.612973234E2,-3.056250191E1,2.690625191E1,5.887500286E0
4.617973234E2,-3.003750038E1,2.745000076E1,6.562500477E0
4.622973234E2,-3.071250153E1,2.675625038E1,6.787500381E0
4.627973234E2,-3.046875191E1,2.705625153E1,7.012500286E0
4.632973234E2,-3.060000038E1,2.686875153E1,6.337500095E0
4.637973234E2,-3.078750038E1,2.632500076E1,6.525000095E0
4.642973234E2,-3.033750153E1,2.692500114E1,6.825000286E0
4.647973234E2,-3.050625038E1,2.666250038E1,7.012500286E0
4.652973234E2,-2.945625114E1,2.795625114E1,7.012500286E0
4.657973234E2,-2.911875153E1,2.844375038E1,7.275000095E0
4.662973234E2,-2.846250153E1,2.936250114E1,7.725000381E0
4.667973234E2,-2.889375114E1,2.906250191E1,7.668750286E0
4.672973234E2,-2.836875153E1,2.951250076E1,7.687500477E0
4.677973234E2,-2.889375114E1,2.923125076E1,7.237500191E0
4.682973234E2,-2.865000153E1,2.930625153E1,6.356250286E0
4.687973234E2,-2.883750153E1,2.906250191E1,5.475000381E0
4.692973234E2,-2.928750038E1,2.850000191E1,5.625000000E0
4.697973234E2,-2.971875191E1,2.803125191E1,4.837500095E0
4.702973234E2,-2.986875153E1,2.786250114E1,4.706250191E0
4.707973234E2,-2.923125076E1,2.848125076E1,4.556250095E0
4.712973234E2,-2.979375076E1,2.812500191E1,4.781250000E0
4.717973234E2,-2.881875038E1,2.917500114E1,4.743750095E0
4.722973234E2,-2.953125191E1,2.825625038E1,4.518750191E0
4.727973234E2,-2.953125191E1,2.844375038E1,5.493750095E0
4.732973234E2,-2.998125076E1,2.780625153E1,5.362500191E0
4.737973234E2,-3.007500076E1,2.748750114E1,6.337500095E0
4.742973234E2,-3.043125153E1,2.692500114E1,6.300000191E0
4.747973234E2,-3.091875076E1,2.613750076E1,6.656250477E0
4.752973234E2,-3.078750038E1,2.623125076E1,6.450000286E0
4.757973234E2,-3.172500038E1,2.503125191E1,6.712500095E0
4.762973234E2,-3.123750114E1,2.598750114E1,7.275000095E0
4.767973234E2,-3.189375114E1,2.518125153E1,6.787500381E0
4.772973234E2,-3.127500153E1,2.608125114E1,6.768750191E0
4.777973229E2,-3.230625153E1,2.493750191E1,6.037500381E0
4.782973229E2,-3.208125305E1,2.521875191E1,5.812500000E0
4.787973229E2,-3.271875000E1,2.415000153E1,4.912500381E0
4.792973229E2,-3.275625229E1,2.411250114E1,5.418750286E0
4.797973229E2,-3.333750153E1,2.340000153E1,5.812500000E0
4.802973229E2,-3.348750305E1,2.330625153E1,5.756250381E0
4.807973229E2,-3.313125229E1,2.358750153E1,4.331250191E0
4.812973229E2,-3.343125153E1,2.317500114E1,3.093750238E0
4.817973229E2,-3.266250229E1,2.431875038E1,2.831250191E0
4.822973229E2,-3.350625229E1,2.310000038E1,2.043750048E0
4.827973229E2,-3.320625305E1,2.366250038E1,8.625000119E-1
4.832973229E2,-3.337500000E1,2.371875000E1,5.625000224E-2
4.837973229E2,-3.281250000E1,2.471250153E1,-9.000000358E-1
4.842973229E2,-3.330000305E1,2.422500038E1,-6.562500000E-1
4.847973229E2,-3.300000000E1,2.471250153E1,1.762500048E0
4.852973229E2,-3.341250229E1,2.422500038E1,3.731250048E0
4.857973229E2,-3.339375305E1,2.418750191E1,4.875000000E0
4.862973229E2,-3.286875153E1,2.508750153E1,5.606250286E0
4.867973229E2,-3.217500305E1,2.576250076E1,6.693750381E0
4.872973229E2,-3.091875076E1,2.538750076E1,4.500000000E0
4.877973229E2,-3.045000076E1,2.531250191E1,3.693750143E0
4.882973229E2,-2.889375114E1,2.608125114E1,1.593750119E0
4.887973229E2,-2.891250038E1,2.617500114E1,-1.875000000E-1
4.892973229E2,-2.840625191E1,2.688750076E1,-1.968750119E0
4.897973229E2,-2.872500038E1,2.643750191E1,-4.068750381E0
4.902973229E2,-2.731875038E1,2.741250038E1,-6.112500191E0
4.907973229E2,-2.701875114E1,2.784375191E1,-7.556250095E0
4.912973229E2,-2.647500038E1,2.825625038E1,-8.850000381E0
4.917973229E2,-2.561250114E1,2.876250076E1,-1.072500038E1
4.922973229E2,-2.521875191E1,2.887500191E1,-1.170000076E1
4.927973229E2,-2.375625038E1,2.973750114E1,-1.321875095E1
4.932973229E2,-2.242500114E1,3.058125114E1,-1.417500019E1
4.937973229E2,-2.047500038E1,3.178125191E1,-1.501875019E1
4.942973229E2,-2.038125038E1,3.204375076E1,-1.481250095E1
4.947973229E2,-1.991250038E1,3.236250305E1,-1.488750076E1
4.952973229E2,-1.944375038E1,3.230625153E1,-1.578750038E1
4.957973229E2,-1.845000076E1,3.249375153E1,-1.740000153E1
4.962973229E2,-1.839375114E1,3.225000000E1,-1.800000000E1
4.967973229E2,-1.826250076E1,3.230625153E1,-1.786875153E1
4.972973229E2,-1.858125114E1,3.176250076E1,-1.830000114E1
4.977973229E2,-1.933125114E1,3.140625191E1,-1.749375153E1
4.982973229E2,-1.987500000E1,3.076875114E1,-1.745625114E1
4.987973229E2,-2.047500038E1,3.026250076E1,-1.655625153E1
4.992973229E2,-2.238750076E1,2.868750191E1,-1.492500019E1
4.997973229E2,-2.527500153E1,2.630625153E1,-1.130625057E1
5.002973229E2,-2.655000114E1,2.548125076E1,-9.656250000E0
5.007973229E2,-2.870625114E1,2.343750000E1,-8.606250763E0
5.012973229E2,-3.030000114E1,2.197500038E1,-7.556250095E0
5.017973229E2,-3.230625153E1,1.901250076E1,-7.350000381E0
5.022973229E2,-3.305625153E1,1.820625114E1,-6.187500477E0
5.027973229E2,-3.408750153E1,1.610625076E1,-6.281250477E0
5.032973229E2,-3.333750153E1,1.665000153E1,-5.831250191E0
5.037973229E2,-3.277500153E1,1.668750000E1,-7.162500381E0
5.042973229E2,-3.198750114E1,1.642500114E1,-7.425000191E0
5.047973229E2,-3.133125114E1,1.631250000E1,-8.043750763E0
5.052973229E2,-3.061875153E1,1.614375114E1,-8.418750763E0
5.057973229E2,-2.831250191E1,1.800000000E1,-9.243750572E0
5.062973229E2,-2.709375191E1,1.732500076E1,-1.078125000E1
5.067973229E2,-2.373750114E1,1.942500114E1,-1.215000057E1
5.072973229E2,-2.308125114E1,1.863750076E1,-1.383750057E1
5.077973229E2,-2.053125000E1,2.028750038E1,-1.513125038E1
5.082973229E2,-2.002500153E1,2.032500076E1,-1.635000038E1
5.087973229E2,-1.755000114E1,2.229375076E1,-1.648125076E1
5.092973229E2,-1.623750114E1,2.323125076E1,-1.725000000E1
5.097973229E2,-1.473750019E1,2.437500191E1,-1.743750000E1
5.102973229E2,-1.374375057E1,2.580000114E1,-1.758750153E1
5.107973229E2,-1.393125057E1,2.596875191E1,-1.762500000E1
5.112973229E2,-1.331250095E1,2.668125153E1,-1.781250000E1
5.117973229E2,-1.365000057E1,2.649375153E1,-1.762500000E1
5.122973229E2,-1.248750019E1,2.716875076E1,-1.786875153E1
5.127973229E2,-1.333125019E1,2.625000191E1,-1.815000153E1
5.132973229E2,-1.218750095E1,2.686875153E1,-1.790625000E1
5.137973229E2,-1.331250095E1,2.636250114E1,-1.775625038E1
5.142973229E2,-1.220625019E1,2.701875114E1,-1.749375153E1
5.147973229E2,-1.284375095E1,2.658750153E1,-1.749375153E1
5.152973229E2,-1.123125076E1,2.760000038E1,-1.633125114E1
5.157973229E2,-1.237500095E1,2.698125076E1,-1.561875057E1
5.162973229E2,-1.108125019E1,2.806875038E1,-1.406250095E1
5.167973229E2,-1.183125019E1,2.786250114E1,-1.365000057E1
5.172973229E2,-1.153125000E1,2.844375038E1,-1.344375038E1
5.177973229E2,-1.194375038E1,2.827500153E1,-1.415625095E1
5.182973229E2,-1.303125095E1,2.797500038E1,-1.430625057E1
5.187973229E2,-1.327500057E1,2.810625076E1,-1.438125038E1
5.192973229E2,-1.468125057E1,2.746875191E1,-1.455000019E1
5.197973229E2,-1.413750076E1,2.754375076E1,-1.443750095E1
5.202973229E2,-1.644375038E1,2.595000076E1,-1.466250038E1
5.207973229E2,-1.563750076E1,2.630625153E1,-1.505625057E1
5.212973229E2,-1.775625038E1,2.441250038E1,-1.586250019E1
5.217973229E2,-1.751250076E1,2.520000076E1,-1.670625114E1
5.222973229E2,-1.867500114E1,2.216250038E1,-1.891875076E1
5.227973229E2,-1.766250038E1,1.998750114E1,-2.036250114E1
5.232973229E2,-1.786875153E1,1.560000038E1,-2.130000114E1
5.237973229E2,-1.689375114E1,1.241250038E1,-2.190000153E1
5.242973229E2,-1.488750076E1,1.044375038E1,-2.118750000E1
5.247973229E2,-1.385625076E1,1.021875000E1,-1.963125038E1
5.252973229E2,-1.308750057E1,1.151250076E1,-1.811250114E1
5.257973229E2,-1.323750019E1,1.215000057E1,-1.560000038E1
5.262973229E2,-1.470000076E1,1.515000057E1,-1.164375019E1
5.267973229E2,-1.546875095E1,1.631250000E1,-1.153125000E1
5.272973229E2,-1.473750019E1,1.995000076E1,-1.346250057E1
5.277973229E2,-1.573125076E1,2.167500114E1,-1.498125076E1
5.282973229E2,-1.646250153E1,2.214375114E1,-1.676250076E1
5.287973229E2,-1.762500000E1,2.077500153E1,-1.723125076E1
5.292973229E2,-1.713750076E1,1.946250153E1,-1.798125076E1
5.297973229E2,-1.700625038E1,1.706250000E1,-1.822500038E1
5.302973229E2,-1.449375057E1,1.653750038E1,-1.854375076E1
5.307973229E2,-1.421250057E1,1.845000076E1,-1.625625038E1
5.312973229E2,-1.528125095E1,1.963125038E1,-1.293750095E1
5.317973229E2,-1.567500019E1,2.190000153E1,-1.055625057E1
5.322973229E2,-1.614375114E1,2.518125153E1,-9.881250381E0
5.327973229E2,-1.614375114E1,2.788125038E1,-9.637500763E0
5.332973229E2,-1.471875095E1,3.015000153E1,-1.134375000E1
5.337973229E2,-1.458750057E1,3.196875191E1,-1.171875000E1
5.342973229E2,-1.389375019E1,3.331875229E1,-1.231875038E1
5.347973229E2,-1.207500076E1,3.495000076E1,-1.338750076E1
5.352973229E2,-1.203750038E1,3.616875076E1,-1.501875019E1
5.357973229E2,-1.185000038E1,3.830625153E1,-1.685625076E1
5.362973229E2,-1.426875019E1,3.877500153E1,-1.841250038E1
5.367973229E2,-1.586250019E1,3.946875000E1,-2.036250114E1
5.372973229E2,-1.950000000E1,3.993750000E1,-2.107500076E1
5.377973234E2,-2.070000076E1,4.171875000E1,-2.315625000E1
5.382973234E2,-2.431875038E1,4.233750153E1,-2.413125038E1
5.387973234E2,-2.773125076E1,4.269375229E1,-2.493750191E1
5.392973234E2,-3.046875191E1,4.177500153E1,-2.383125114E1
5.397973234E2,-3.163125038E1,4.059375000E1,-2.261250114E1
5.402973234E2,-3.157500076E1,3.924375153E1,-2.216250038E1
5.407973234E2,-3.161250114E1,3.838125229E1,-2.130000114E1
5.412973234E2,-3.181875038E1,3.755625153E1,-2.049375153E1
5.417973234E2,-3.211875153E1,3.590625000E1,-1.940625000E1
5.422973234E2,-3.020625114E1,3.521250153E1,-1.935000038E1
5.427973234E2,-2.975625038E1,3.435000229E1,-1.899375153E1
5.432973234E2,-2.842500114E1,3.476250076E1,-2.058750153E1
5.437973234E2,-2.928750038E1,3.348750305E1,-2.143125153E1
5.442973234E2,-2.865000153E1,3.360000229E1,-2.148750114E1
5.447973234E2,-2.850000191E1,3.285000229E1,-2.086875153E1
5.452973234E2,-2.630625153E1,3.358125305E1,-2.113125038E1
5.457973234E2,-2.737500191E1,3.290625000E1,-2.233125114E1
5.462973234E2,-2.818125153E1,3.286875153E1,-2.266875076E1
5.467973234E2,-2.844375038E1,3.076875114E1,-2.203125000E1
5.472973234E2,-2.797500038E1,2.964375114E1,-1.995000076E1
5.477973234E2,-2.799375153E1,2.925000191E1,-1.959375000E1
5.482973234E2,-2.675625038E1,2.958750153E1,-1.843125153E1
5.487973234E2,-2.623125076E1,3.005625153E1,-1.861875153E1
5.492973234E2,-2.960625076E1,3.208125305E1,-2.090625000E1
5.497973234E2,-2.788125038E1,3.339375305E1,-2.133750153E1
5.502973234E2,-2.743125153E1,3.403125000E1,-2.210625076E1
5.507973234E2,-2.713125038E1,3.551250076E1,-2.394375038E1
5.512973234E2,-2.850000191E1,3.526875305E1,-2.512500191E1
5.517973234E2,-2.906250191E1,3.626250076E1,-2.596875191E1
5.522973234E2,-3.138750076E1,3.485625076E1,-2.611875153E1
5.527973234E2,-3.165000153E1,3.436875153E1,-2.546250153E1
5.532973234E2,-3.298125076E1,3.172500038E1,-2.415000153E1
5.537973234E2,-3.277500153E1,3.000000191E1,-2.210625076E1
5.542973234E2,-3.264375305E1,2.808750153E1,-2.006250000E1
5.547973234E2,-3.118125153E1,2.793750191E1,-1.815000153E1
5.552973234E2,-3.000000191E1,2.735625076E1,-1.685625076E1
5.557973234E2,-2.827500153E1,2.750625038E1,-1.601250076E1
5.562973234E2,-2.685000038E1,2.895000076E1,-1.653750038E1
5.567973234E2,-2.589375114E1,3.054375076E1,-1.717500114E1
5.572973234E2,-2.478750038E1,3.420000076E1,-1.906875038E1
5.577973234E2,-2.563125038E1,3.748125076E1,-2.111250114E1
5.582973234E2,-2.746875191E1,3.956250000E1,-2.321250153E1
5.587973234E2,-2.983125114E1,4.040625000E1,-2.503125191E1
5.592973234E2,-3.161250114E1,4.123125076E1,-2.752500153E1
5.597973234E2,-3.491250229E1,3.990000153E1,-2.855625153E1
5.602973234E2,-3.641250229E1,3.817500305E1,-2.868750191E1
5.607973234E2,-3.811875153E1,3.395625305E1,-2.726250076E1
5.612973234E2,-3.798750305E1,2.998125076E1,-2.499375153E1
5.617973234E2,-3.712500000E1,2.613750076E1,-2.184375000E1
5.622973234E2,-3.451875305E1,2.473125076E1,-1.921875000E1
5.627973234E2,-3.307500076E1,2.328750038E1,-1.698750114E1
5.632973234E2,-3.082500076E1,2.377500153E1,-1.485000038E1
5.637973234E2,-3.007500076E1,2.407500076E1,-1.363125038E1
5.642973234E2,-2.893125153E1,2.497500038E1,-1.522500038E1
5.647973234E2,-2.880000114E1,2.666250038E1,-1.627500153E1
5.652973234E2,-2.893125153E1,2.857500076E1,-1.676250076E1
5.657973234E2,-2.990625191E1,3.003750038E1,-1.830000114E1
5.662973234E2,-3.046875191E1,3.170625114E1,-1.974375153E1
5.667973234E2,-3.159375191E1,3.294375229E1,-2.148750114E1
5.672973234E2,-3.238125229E1,3.401250076E1,-2.244375038E1
5.677973234E2,-3.247500229E1,3.547500229E1,-2.377500153E1
5.682973234E2,-3.361875153E1,3.521250153E1,-2.167500114E1
5.687973234E2,-3.305625153E1,3.541875076E1,-2.079375076E1
5.692973234E2,-3.221250153E1,3.581250000E1,-2.049375153E1
5.697973234E2,-3.048750114E1,3.695625305E1,-1.884375000E1
5.702973234E2,-3.101250076E1,3.718125153E1,-1.700625038E1
5.707973234E2,-2.966250038E1,3.856875229E1,-1.558125019E1
5.712973234E2,-3.054375076E1,3.710625076E1,-1.336875057E1
5.717973234E2,-2.874375153E1,3.761250305E1,-1.192500019E1
5.722973234E2,-2.797500038E1,3.793125153E1,-1.151250076E1
5.727973234E2,-2.731875038E1,3.896250153E1,-1.173750019E1
5.732973234E2,-2.790000153E1,3.828750229E1,-1.186875057E1
5.737973234E2,-2.707500076E1,3.778125000E1,-1.261875057E1
5.742973234E2,-2.611875153E1,3.735000229E1,-1.460625076E1
5.747973234E2,-2.623125076E1,3.661875153E1,-1.451250076E1
5.752973234E2,-2.713125038E1,3.455625153E1,-1.545000076E1
5.757973234E2,-2.876250076E1,3.196875191E1,-1.625625038E1
5.762973234E2,-2.820000076E1,3.264375305E1,-1.794375038E1
5.767973234E2,-2.848125076E1,3.236250305E1,-1.905000114E1
5.772973234E2,-2.801250076E1,3.316875076E1,-2.010000038E1
5.777973234E2,-2.895000076E1,3.255000305E1,-2.098125076E1
5.782973234E2,-2.773125076E1,3.223125076E1,-1.998750114E1
5.787973234E2,-2.709375191E1,3.206250000E1,-2.064375114E1
5.792973234E2,-2.319375038E1,3.570000076E1,-2.173125076E1
5.797973234E2,-2.223750114E1,3.630000305E1,-2.058750153E1
5.802973234E2,-2.158125114E1,3.641250229E1,-1.920000076E1
5.807973234E2,-2.171250153E1,3.498750305E1,-1.751250076E1
5.812973234E2,-2.100000000E1,3.436875153E1,-1.616250038E1
5.817973234E2,-2.019375038E1,3.510000229E1,-1.417500019E1
5.822973234E2,-2.077500153E1,3.635625076E1,-1.237500095E1
5.827973234E2,-2.160000038E1,3.691875076E1,-1.213125038E1
5.832973234E2,-2.201250076E1,3.723750305E1,-1.205625057E1
5.837973234E2,-2.062500000E1,3.853125000E1,-1.318125057E1
5.842973234E2,-2.101875114E1,3.896250153E1,-1.456875038E1
5.847973234E2,-1.987500000E1,4.136250305E1,-1.666875076E1
5.852973234E2,-2.008125114E1,4.275000000E1,-1.811250114E1
5.857973234E2,-2.032500076E1,4.291875076E1,-1.946250153E1
5.862973234E2,-2.083125114E1,4.190625000E1,-2.073750114E1
5.867973234E2,-1.978125000E1,4.185000229E1,-2.098125076E1
5.872973234E2,-2.032500076E1,4.136250305E1,-2.113125038E1
5.877973234E2,-2.015625000E1,4.132500076E1,-2.148750114E1
5.882973234E2,-1.976250076E1,4.181250000E1,-2.133750153E1
5.887973234E2,-1.955625153E1,4.186875153E1,-2.163750076E1
5.892973234E2,-1.953750038E1,4.192500305E1,-2.176875114E1
5.897973234E2,-1.891875076E1,4.213125229E1,-2.266875076E1
5.902973234E2,-1.824375153E1,4.290000153E1,-2.315625000E1
5.907973234E2,-1.756875038E1,4.329375076E1,-2.428125191E1
5.912973234E2,-1.751250076E1,4.333125305E1,-2.493750191E1
5.917973234E2,-1.741875076E1,4.344375229E1,-2.510625076E1
5.922973234E2,-1.719375038E1,4.305000305E1,-2.595000076E1
5.927973234E2,-1.775625038E1,4.261875153E1,-2.566875076E1
5.932973234E2,-1.788750076E1,4.220625305E1,-2.572500038E1
5.937973234E2,-1.910625076E1,4.162500000E1,-2.478750038E1
5.942973234E2,-1.897500038E1,4.104375076E1,-2.501250076E1
5.947973234E2,-1.976250076E1,4.051875305E1,-2.428125191E1
5.952973234E2,-1.903125000E1,4.053750229E1,-2.409375191E1
5.957973234E2,-1.938750076E1,4.035000229E1,-2.420625114E1
5.962973234E2,-1.882500076E1,4.089375305E1,-2.375625038E1
5.967973234E2,-1.875000000E1,4.130625153E1,-2.332500076E1
5.972973234E2,-1.822500038E1,4.218750000E1,-2.244375038E1
5.977973231E2,-1.775625038E1,4.248750305E1,-2.276250076E1
5.982973231E2,-1.785000038E1,4.275000000E1,-2.227500153E1
5.987973231E2,-1.719375038E1,4.295625305E1,-2.253750038E1
5.992973231E2,-1.728750038E1,4.306875229E1,-2.225625038E1
5.997973231E2,-1.588125038E1,4.372500229E1,-2.176875114E1
6.002973231E2,-1.621875000E1,4.357500076E1,-2.146875000E1
6.007973231E2,-1.528125095E1,4.363125229E1,-2.210625076E1
6.012973231E2,-1.591875076E1,4.286250305E1,-2.300625038E1
6.017973231E2,-1.498125076E1,4.320000076E1,-2.313750076E1
6.022973231E2,-1.603125000E1,4.254375076E1,-2.334375000E1
6.027973231E2,-1.588125038E1,4.271250153E1,-2.293125153E1
6.032973231E2,-1.696875000E1,4.119375229E1,-2.251875114E1
6.037973231E2,-1.681875038E1,4.068750000E1,-2.160000038E1
6.042973231E2,-1.717500114E1,4.023750305E1,-2.163750076E1
6.047973231E2,-1.653750038E1,4.046250153E1,-2.103750038E1
6.052973231E2,-1.646250153E1,4.027500153E1,-2.100000000E1
6.057973231E2,-1.650000000E1,4.023750305E1,-2.081250000E1
6.062973231E2,-1.556250095E1,4.072500229E1,-2.090625000E1
6.067973231E2,-1.548750019E1,4.061250305E1,-2.148750114E1
6.072973231E2,-1.473750019E1,4.179375076E1,-2.253750038E1
6.077973231E2,-1.530000019E1,4.203750229E1,-2.383125114E1
6.082973231E2,-1.468125057E1,4.252500153E1,-2.407500076E1
6.087973231E2,-1.610625076E1,4.209375000E1,-2.443125153E1
6.092973231E2,-1.578750038E1,4.278750229E1,-2.416875076E1
6.097973231E2,-1.775625038E1,4.250625229E1,-2.401875114E1
6.102973231E2,-1.717500114E1,4.310625076E1,-2.403750038E1
6.107973231E2,-1.818750000E1,4.306875229E1,-2.377500153E1
6.112973231E2,-1.743750000E1,4.351875305E1,-2.373750114E1
6.117973231E2,-1.876875114E1,4.265625000E1,-2.405625153E1
6.122973231E2,-2.021250153E1,4.125000000E1,-2.491875076E1
6.127973231E2,-2.306250000E1,3.746250153E1,-2.591250038E1
6.132973231E2,-2.497500038E1,3.459375000E1,-2.730000114E1
6.137973231E2,-2.454375076E1,3.337500000E1,-2.885625076E1
6.142973231E2,-2.529375076E1,3.247500229E1,-2.983125114E1
6.147973231E2,-2.580000114E1,3.180000114E1,-3.037500191E1
6.152973231E2,-2.709375191E1,3.086250114E1,-3.123750114E1
6.157973231E2,-2.746875191E1,3.071250153E1,-3.125625038E1
6.162973231E2,-2.679375076E1,3.120000076E1,-3.146250153E1
6.167973231E2,-2.503125191E1,3.418125153E1,-3.185625076E1
6.172973231E2,-2.398125076E1,3.540000153E1,-3.198750114E1
