"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.110188859E2,7.615756035E0,-8.559724808E0,1.116251707E0
6.115188859E2,6.602993965E0,-8.229515076E0,1.826920033E0
6.120188859E2,8.143971443E0,-5.273781300E0,-3.442673683E0
6.125188859E2,5.905486107E0,-6.131608009E0,3.266801119E0
6.130188859E2,8.081160545E0,-3.875176191E0,-2.310270309E0
6.135188859E2,7.744968891E0,-6.900900364E0,1.111466169E0
6.140188859E2,8.510073662E0,-6.168696880E0,6.520441920E-2
6.145188859E2,4.571487427E0,-6.406184196E0,-1.794616925E-3
6.150188859E2,5.845067501E0,-7.049255371E0,-4.328018188E0
6.155188859E2,4.704289436E0,-8.127222061E0,6.287141442E-1
6.160188859E2,7.402196884E0,-8.068597794E0,-1.447657645E-1
6.165188859E2,8.166105270E0,-6.987041950E0,8.805587292E-1
6.170188859E2,7.122834682E0,-7.739584923E0,2.628515720E0
6.175188859E2,9.314660072E0,-6.534200668E0,3.351746321E0
6.180188859E2,5.063212872E0,-9.539586067E0,1.759322882E0
6.185188859E2,7.963313580E0,-6.921239376E0,5.036891699E-1
6.190188859E2,7.706683636E0,-1.046979523E1,2.967100143E-1
6.195188859E2,4.940580368E0,-7.821538925E0,-3.667000830E-1
6.200188859E2,3.553939819E0,-9.316454887E0,-7.992027402E-1
6.205188859E2,4.736592293E0,-1.142692471E1,2.575873613E0
6.210188859E2,3.384647608E0,-1.040279675E1,-4.707878530E-1
6.215188859E2,6.604190350E0,-1.173081303E1,2.134397745E0
6.220188859E2,3.616751432E0,-1.179781246E1,-1.097109199E0
6.225188859E2,5.933003902E0,-1.044108200E1,2.242672920E0
6.230188859E2,4.346562386E0,-9.686145782E0,-1.034895778E-1
6.235188859E2,9.162715912E0,-1.089212894E1,2.719442844E0
6.240188859E2,4.463212490E0,-8.822935104E0,9.032905698E-1
6.245188859E2,8.024331093E0,-8.775078773E0,1.390828133E0
6.250188859E2,5.164907455E0,-9.853643417E0,-9.314061999E-1
6.255188859E2,9.046066284E0,-9.230313301E0,1.887338877E0
6.260188859E2,4.491926193E0,-9.816555023E0,-5.730810165E-1
6.265188859E2,9.786644936E0,-9.861420631E0,3.603590965E0
6.270188859E2,5.985047817E0,-1.207238865E1,-1.409970760E0
6.275188859E2,1.254138184E1,-1.091605663E1,9.415757060E-1
6.280188859E2,6.964908600E0,-9.510871887E0,2.864806890E0
6.285188859E2,5.482554913E0,-8.089534760E0,1.198205948E0
6.290188859E2,5.921039581E0,-5.723631859E0,-3.626322746E0
6.295188859E2,5.233701229E0,-7.710870743E0,1.984248161E0
6.300188859E2,6.361319065E0,-4.963910580E0,-3.702893019E0
6.305188859E2,5.894120216E0,-8.011170387E0,2.184048891E0
6.310188859E2,7.548757076E0,-5.740979671E0,-6.735795736E-1
6.315188859E2,7.089335442E0,-8.760722160E0,7.214360237E-1
6.320188859E2,4.088735580E0,-8.752944946E0,9.511470199E-1
6.325188859E2,7.830512047E0,-1.043569756E1,1.587637782E0
6.330188859E2,4.705485821E0,-7.619943619E0,9.463613629E-1
6.335188859E2,7.435696602E0,-4.679164886E0,6.107679605E-1
6.340188859E2,6.229713917E0,-5.709274769E0,4.605585575E0
6.345188859E2,6.619743824E0,-5.401797295E0,2.223530531E0
6.350188859E2,7.996813297E0,-6.409773827E0,2.165504545E-1
6.355188859E2,7.722237110E0,-7.116254330E0,1.598405480E0
6.360188859E2,6.244070530E0,-8.499305725E0,4.785645306E-1
6.365188859E2,7.113263607E0,-8.380861282E0,3.571287692E-1
6.370188859E2,4.694717884E0,-8.088936806E0,-4.510470629E-1
6.375188859E2,5.483152866E0,-8.024331093E0,-7.142575383E-1
6.380188859E2,5.088935375E0,-8.450253487E0,-1.671984792E0
6.385188859E2,4.996213913E0,-8.317451477E0,-9.541380405E-1
6.390188859E2,4.502095699E0,-8.852247238E0,-1.127617717E0
6.395188859E2,4.936991215E0,-8.708079338E0,8.614161611E-2
6.400188859E2,5.855835438E0,-8.414958954E0,-8.787640929E-1
6.405188859E2,5.519643784E0,-8.210372925E0,3.667000830E-1
6.410188859E2,5.048855782E0,-8.459824562E0,2.315055877E-1
6.415188859E2,5.573482037E0,-8.197810173E0,1.854437590E-1
6.420188859E2,5.227719307E0,-8.208578110E0,-9.690931439E-2
6.425188859E2,5.371288776E0,-8.237890244E0,1.339980662E-1
6.430188859E2,5.446064472E0,-8.314460754E0,-5.443671346E-2
6.435188859E2,5.680561066E0,-8.041080475E0,2.171486616E-1
6.440188859E2,5.348556995E0,-8.137392044E0,4.666004330E-2
6.445188859E2,5.203791142E0,-8.182256699E0,5.982056726E-3
6.450188859E2,5.368297577E0,-8.175676346E0,3.475574851E-1
6.455188859E2,5.111069202E0,-8.391031265E0,2.500499785E-1
6.460188859E2,5.109274387E0,-8.392825127E0,6.221338734E-2
6.465188859E2,5.131408215E0,-8.301898003E0,2.470589429E-1
6.470188859E2,5.262415409E0,-8.105687141E0,1.836491376E-1
6.475188859E2,5.466403484E0,-8.173882484E0,6.340979785E-2
6.480188859E2,5.606981754E0,-8.113463402E0,2.237289101E-1
6.485188859E2,5.516054630E0,-8.053044319E0,8.614161611E-2
6.490188859E2,5.482554913E0,-8.099106789E0,-8.255238086E-2
6.495188859E2,5.598008633E0,-8.148757935E0,3.469592705E-2
6.500188859E2,5.527420521E0,-8.079365730E0,-5.443671346E-2
6.505188859E2,5.505286694E0,-8.020741463E0,-1.734796464E-1
6.510188859E2,5.722435474E0,-8.038089752E0,-7.357929647E-2
6.515188859E2,5.062016487E0,-8.110472679E0,-4.055834413E-1
6.520188859E2,5.696712494E0,-8.043473244E0,-3.433700502E-1
6.525188859E2,5.465207100E0,-7.981259823E0,-1.196411327E-1
6.530188859E2,5.535795212E0,-8.185248375E0,-2.901297510E-1
6.535188859E2,5.469992638E0,-8.029116631E0,-1.962114573E-1
6.540188859E2,5.522634506E0,-8.212167740E0,3.206382394E-1
6.545188859E2,5.254638672E0,-8.159524918E0,2.201396823E-1
6.550188859E2,5.348556995E0,-8.231309891E0,7.058826834E-2
6.555188859E2,5.377270699E0,-8.221738815E0,-1.196411322E-3
6.560188859E2,5.538187981E0,-8.099106789E0,-9.571290575E-3
6.565188859E2,6.088537216E0,-7.855038643E0,-8.255238086E-2
6.570188859E2,5.698507309E0,-8.055437088E0,-2.033899166E-2
6.575188859E2,5.254638672E0,-8.206185341E0,-1.453639716E-1
6.580188859E2,5.602794170E0,-8.045866013E0,-2.033899166E-2
6.585188859E2,5.615356445E0,-8.093722343E0,-1.579262912E-1
6.590188859E2,4.928018093E0,-8.526823044E0,-7.082754970E-1
6.595188859E2,5.081159115E0,-7.813762188E0,-1.539781332E0
6.600188859E2,3.522234917E0,-6.452246189E0,-4.621737003E0
6.605188859E2,4.508078098E0,-5.104488850E0,1.593619823E0
6.610188859E2,4.185645103E0,-4.138386726E0,-3.496512175E0
6.615188859E2,2.222334146E0,-6.275177479E0,1.196411327E-1
6.620188859E2,2.291127682E0,-7.483552933E0,5.772684813E-1
6.625188859E2,4.171886444E0,-9.550353050E0,-2.937189937E-1
6.630188859E2,4.301098824E0,-1.102014446E1,-1.256231815E-1
6.635188859E2,3.734597921E0,-1.018086243E1,-5.198407173E-1
6.640188859E2,7.641479015E0,-1.025085258E1,1.477568030E0
6.645188859E2,4.803591251E0,-1.072163963E1,1.137188911E0
6.650188859E2,1.211845016E1,-1.042014408E1,2.164308071E0
6.655188859E2,4.615156651E0,-1.102911758E1,2.536391914E-1
6.660188859E2,7.069594383E0,-6.751348972E0,-1.405185103E0
6.665188859E2,6.421139717E0,-7.019345284E0,-1.116850019E0
6.670188859E2,3.463610888E0,-6.221338749E0,9.631111026E-1
6.675188859E2,4.869992256E0,-5.801398277E0,-1.261615753E0
6.680188859E2,2.638087034E0,-8.685946465E0,-1.113858938E0
6.685188859E2,5.218147755E0,-1.025563812E1,1.320838094E0
6.690188859E2,3.183650494E0,-1.036869907E1,-2.407179594E0
6.695188859E2,9.890133858E0,-1.117089272E1,2.517249346E0
6.700188859E2,4.752145767E0,-1.257069397E1,9.690931439E-2
6.705188859E2,1.072762203E1,-7.620542049E0,-5.982056726E-3
6.710188859E2,7.904689789E0,-6.280561447E0,-1.400399446E0
6.715188859E2,5.462215900E0,-6.488138676E0,1.086341500E0
6.720188859E2,5.538187981E0,-5.120640278E0,-2.820539713E0
6.725188859E2,3.211168051E0,-8.070392609E0,1.143769264E0
6.730188859E2,2.884547710E0,-5.356931686E0,-2.732603550E0
6.735188859E2,2.117647976E-1,-9.386445045E0,-1.253839016E0
6.740188859E2,6.656832695E0,-9.123234749E0,1.331605792E0
6.745188859E2,4.222733974E0,-1.176491070E1,-5.252245665E-1
6.750188859E2,4.667798996E0,-1.345065403E1,-6.640082598E-1
6.755188859E2,5.531009674E0,-1.135334492E1,1.236491084E0
6.760188859E2,8.656036377E0,-1.236311626E1,-1.296909928E0
6.765188859E2,5.998208046E0,-1.150648594E1,1.082752272E-1
6.770188859E2,7.414160728E0,-1.085743237E1,-1.150349498E0
6.775188859E2,4.365705013E0,-7.527820110E0,-1.582852125E0
6.780188859E2,2.981456995E0,-5.497509956E0,3.166302681E0
6.785188859E2,6.257829189E0,-3.547359467E0,-2.843869686E0
6.790188859E2,2.898904562E0,-7.135396957E0,-1.244267747E-1
6.795188859E2,3.290729284E0,-5.985047817E0,-2.453839540E0
6.800188859E2,1.372283816E0,-9.908080101E0,-2.258824587E0
6.805188859E2,3.628715515E0,-1.182832050E1,8.458628058E-1
6.810188859E2,3.088535786E0,-1.067976570E1,-6.508477330E-1
6.815188859E2,8.751749039E0,-1.442094421E1,2.343171597E0
6.820188859E2,3.561716557E0,-1.363131237E1,5.108676553E-1
6.825188859E2,1.119541931E1,-9.853643417E0,-1.274776220E0
6.830188859E2,5.655436516E0,-1.191984558E1,1.747956991E0
6.835188859E2,8.153543472E0,-7.904689789E0,-1.384247899E0
6.840188859E2,6.780063152E0,-4.470989227E0,-1.523629785E0
6.845188859E2,3.193820000E0,-6.339185238E0,5.371887088E-1
6.850188859E2,5.000999451E0,-3.908675671E0,-1.783849239E0
6.855188859E2,2.265404940E0,-6.514459610E0,4.749752879E-1
6.860188859E2,3.224328518E0,-6.163911343E0,-2.763111830E0
6.865188859E2,9.792626500E-1,-1.015693378E1,-2.082952023E0
6.870188859E2,5.877968788E0,-1.056550884E1,2.070389748E0
6.875188859E2,4.664807796E0,-1.024606609E1,1.935195327E0
6.880188859E2,9.761520386E0,-7.138986588E0,2.857030153E0
6.885188859E2,3.217748165E0,-1.321914864E1,-4.271188378E-1
6.890188859E2,8.216953278E0,-1.013479996E1,-2.520240545E0
6.895188859E2,6.083751678E0,-8.254041672E0,-1.329213023E0
6.900188859E2,5.525625706E0,-7.811369419E0,-3.188436031E-1
6.905188859E2,3.973880291E0,-4.993222713E0,-2.288734913E0
6.910188859E2,2.102094650E0,-5.784648895E0,-2.536391914E-1
6.915188859E2,3.786641836E0,-3.897309780E0,9.302098155E-1
6.920188859E2,1.860419631E0,-6.971488953E0,6.041877344E-2
6.925188859E2,1.838884234E0,-9.358927727E0,1.363908887E0
6.930188859E2,3.823730469E0,-9.917053223E0,-7.776673418E-3
6.935188859E2,5.000999451E0,-1.186062336E1,5.617151260E-1
6.940188859E2,2.054836512E0,-1.236431313E1,5.886343718E-1
6.945188859E2,7.818548203E0,-1.143589783E1,-9.343972206E-1
6.950188859E2,4.214358807E0,-1.341057491E1,-4.917250574E-1
6.955188859E2,7.400402069E0,-9.545567513E0,-1.709671736E0
6.960188859E2,5.965905190E0,-6.098706722E0,-4.457230568E0
6.965188859E2,3.662214994E0,-7.898109436E0,9.391828775E-1
6.970188859E2,2.463410854E0,-5.345565796E0,-4.279563427E0
6.975188859E2,2.425125837E0,-7.938189030E0,-7.046862841E-1
6.980188859E2,3.760320902E0,-7.423732281E0,-1.728814363E0
6.985188859E2,2.493321180E0,-8.019545555E0,-9.942178130E-1
6.990188859E2,3.179463148E0,-9.684949875E0,2.456232548E0
6.995188859E2,1.819741607E0,-9.625128746E0,-7.543373108E-1
7.000188859E2,5.950351715E0,-9.335597992E0,1.219143152E0
7.005188859E2,3.388236761E0,-1.111226845E1,4.085744619E-1
7.010188859E2,9.253643036E0,-1.247797203E1,6.747759581E-1
7.015188859E2,3.590430260E0,-1.225005531E1,6.544370055E-1
7.020188859E2,9.797411919E0,-9.881160736E0,-7.381857634E-1
7.025188859E2,7.325028419E0,-8.880363464E0,2.562114954E0
7.030188859E2,4.439284325E0,-7.291528702E0,2.044667006E0
7.035188859E2,6.851847649E0,-4.415356159E0,-3.256033421E0
7.040188859E2,3.065804005E0,-7.548159122E0,-4.851447940E-1
7.045188859E2,4.633700848E0,-7.036693096E0,-1.628913999E0
7.050188859E2,3.506681681E0,-9.296713829E0,-1.107278705E0
7.055188859E2,5.696114540E0,-9.708877563E0,1.960319996E0
7.060188859E2,4.734199524E0,-1.039322472E1,-7.052844763E-1
7.065188859E2,7.947162151E0,-1.081376362E1,3.641875982E0
7.070188859E2,3.868596077E0,-1.071326542E1,8.057830334E-1
7.075188859E2,1.065165043E1,-9.771091461E0,1.108475089E0
7.080188859E2,5.385047436E0,-8.170292854E0,-7.980063558E-1
7.085188859E2,4.253242016E0,-6.615556240E0,2.107478619E0
7.090188859E2,5.209773064E0,-4.807778835E0,-3.574877024E0
7.095188859E2,3.329612732E0,-7.009175777E0,4.085744619E-1
7.100188859E2,2.250449657E0,-6.707680225E0,-2.097907305E0
7.105188859E2,3.174079180E0,-9.781859398E0,-1.375274777E0
7.110188859E2,1.419542074E0,-1.152861977E1,9.559326172E-1
7.115188859E2,2.099701881E0,-1.094477081E1,-1.400399446E0
7.120188859E2,1.252642632E0,-1.296550941E1,-3.080759048E-1
7.125188859E2,-1.866401732E-1,-1.205204964E1,-3.131008387E0
7.130188859E2,2.274377823E0,-1.153520012E1,-1.881955028E0
7.135188859E2,2.861815929E0,-1.161296654E1,1.030708313E0
7.140188859E2,7.237092018E0,-7.694121361E0,2.279163599E-1
7.145188859E2,6.318846226E0,-5.327619553E0,-2.183450699E0
7.150188859E2,4.956133842E0,-6.853044033E0,2.551945448E0
7.155188859E2,4.649852753E0,-5.495117188E0,-2.050050735E0
7.160188859E2,-4.193421602E-1,-9.002995491E0,1.853839397E0
7.165188859E2,3.471387386E0,-8.358727455E0,2.624328136E0
7.170188859E2,3.010170937E0,-1.001037312E1,1.686341763E0
7.175188859E2,5.277370453E0,-8.258827209E0,2.036890268E0
7.180188859E2,4.472783566E0,-1.190967655E1,-1.405783296E-1
7.185188859E2,8.663812637E0,-1.064985561E1,-1.161117196E0
7.190188859E2,3.831507206E0,-1.513400459E1,-1.335195065E0
7.195188859E2,1.292483139E1,-9.251849174E0,-5.322834015E0
7.200188859E2,6.894320011E0,-1.023290634E1,5.395814776E-1
7.205188859E2,5.575276852E0,-7.386045456E0,8.518448472E-1
7.210188859E2,6.289534092E0,-4.023531437E0,-3.688536167E0
7.215188859E2,3.547957659E0,-6.622136593E0,2.075175524E0
7.220188859E2,4.796412945E0,-5.832505226E0,-1.240678549E0
7.225188859E2,3.817748547E0,-8.567501068E0,-1.207179070E0
7.230188859E2,6.920042992E0,-1.040040398E1,2.331805706E0
7.235188859E2,4.516452789E0,-1.276152134E1,2.334198475E0
7.240188859E2,8.622536659E0,-1.280040455E1,1.776670814E0
7.245188859E2,3.760320902E0,-1.268794250E1,3.442075491E0
7.250188859E2,9.958928108E0,-8.401798248E0,2.107478619E0
7.255188859E2,6.795616150E0,-5.666203976E0,-3.834498405E0
7.260188859E2,6.730412006E0,-6.093322754E0,3.238685369E0
7.265188859E2,5.440082073E0,-4.785645485E0,-2.214557409E0
7.270188859E2,1.260419369E0,-9.461220741E0,-5.180460811E-1
7.275188859E2,3.040081263E0,-5.405984402E0,-2.657827854E0
7.280188859E2,2.576471806E0,-9.183652878E0,-1.009771109E0
7.285188859E2,3.744169235E0,-9.023932457E0,5.330012441E-1
7.290188859E2,5.637490273E0,-1.064028454E1,1.694118381E0
7.295188859E2,7.237092018E0,-1.170568848E1,4.879563808E0
7.300188859E2,8.221738815E0,-1.146281719E1,5.243272781E0
7.305188859E2,8.559724808E0,-9.225527763E0,7.499105930E0
7.310188859E2,5.292923450E0,-1.040997505E1,2.589034081E0
7.315188859E2,1.061575794E1,-8.188239098E0,4.320241451E0
7.320188859E2,9.033503532E0,-5.298905849E0,1.017547846E0
7.325188859E2,6.921239376E0,-6.131608009E0,5.539982796E0
7.330188859E2,6.626922131E0,-3.475574970E0,7.429714203E-1
7.335188859E2,3.670589924E0,-6.468397617E0,1.104287624E0
7.340188859E2,3.609572887E0,-5.347360611E0,2.880958557E0
7.345188859E2,5.553143024E0,-8.755936623E0,1.908276081E0
7.350188859E2,5.755336761E0,-9.322437286E0,2.958725214E0
7.355188859E2,3.430111170E0,-1.010429192E1,5.922235847E-1
7.360188859E2,8.352147102E0,-1.215853024E1,2.223530531E0
7.365188859E2,5.874379873E-1,-1.066899776E1,2.056032896E0
7.370188859E2,5.345565796E0,-1.186540890E1,1.143769264E0
7.375188859E2,2.188236237E0,-1.049491978E1,-1.591227055E-1
7.380188859E2,6.081358910E0,-9.783653259E0,1.440479279E0
7.385188859E2,6.519245148E0,-6.320042610E0,-1.204187989E0
7.390188859E2,5.573482037E0,-6.914061069E0,2.827120066E0
7.395188859E2,5.377270699E0,-4.787439823E0,-1.542174220E0
7.400188859E2,4.257429600E0,-8.376673698E0,-4.737788737E-1
7.405188859E2,3.415156126E0,-7.529016495E0,-1.893919110E0
7.410188859E2,3.791427374E0,-9.818349838E0,-1.890329838E0
7.415188859E2,5.474778175E0,-1.137428284E1,1.320838094E0
7.420188859E2,4.206582069E0,-1.051107121E1,1.255633712E0
7.425188859E2,8.677571297E0,-1.049791145E1,4.186243057E0
7.430188859E2,2.941975355E0,-1.235474110E1,1.001396298E0
7.435188859E2,1.056311512E1,-8.877371788E0,-1.131206870E0
7.440188859E2,4.261018753E0,-1.147597694E1,1.275972724E0
7.445188859E2,8.251648903E0,-7.312466145E0,8.793623000E-2
7.450188859E2,5.670989513E0,-4.506881237E0,-3.108874798E0
7.455188859E2,4.350151539E0,-6.116054535E0,9.655039310E-1
7.460188859E2,4.386641979E0,-3.037688255E0,-3.088535786E0
7.465188859E2,2.276172638E0,-7.630113125E0,-1.999203324E0
7.470188859E2,3.317648649E0,-8.286943436E0,6.209374666E-1
7.475188859E2,4.731806755E0,-1.089691448E1,7.836493850E-2
7.480188859E2,1.018026352E1,-1.025922680E1,2.946761131E0
7.485188859E2,3.731606960E0,-1.068814087E1,-5.617151260E-1
7.490188859E2,9.123234749E0,-1.167338562E1,-3.236292601E-1
7.495188859E2,3.040081263E0,-1.208495045E1,1.177268744E0
7.500188859E2,7.811967850E0,-8.454441071E0,-3.469592705E-2
7.505188859E2,5.069792747E0,-5.419145107E0,-4.471587181E0
7.510188859E2,3.087937593E0,-6.497709751E0,8.632107973E-1
7.515188859E2,3.539582968E0,-4.555934429E0,-4.590630054E0
7.520188859E2,2.638087034E0,-6.548557281E0,-5.760720372E-1
7.525188859E2,3.259024382E0,-6.032904148E0,-1.035493970E0
7.530188859E2,3.434298754E0,-9.647860527E0,-1.839482427E0
7.535188859E2,6.180062771E0,-1.099621677E1,1.483550072E-1
7.540188859E2,4.777270317E0,-1.094178009E1,2.788236618E0
7.545188859E2,8.586644173E0,-8.778069496E0,1.667199135E0
7.550188859E2,4.264009953E0,-1.221476173E1,2.056631088E0
7.555188859E2,8.231309891E0,-1.238644600E1,-4.929214716E-1
7.560188859E2,4.431507587E0,-1.317847061E1,-2.069791555E-1
7.565188859E2,9.958928108E0,-9.737591743E0,-1.092921734E0
7.570188859E2,6.984051228E0,-7.910671711E0,-1.842473388E0
7.575188859E2,4.683950424E0,-7.098906517E0,2.039881229E0
7.580188859E2,3.313461065E0,-5.072783947E0,-4.109074593E0
7.585188859E2,3.460021496E0,-6.078966141E0,1.949552298E0
7.590188859E2,3.726222992E0,-5.300700188E0,-2.340180635E0
7.595188859E2,2.474178553E0,-6.683752060E0,-2.452643216E-1
7.600188859E2,2.281556368E0,-7.564908981E0,-1.156929731E0
7.605188859E2,3.068794966E0,-7.936394691E0,-5.467599630E-1
7.610188859E2,3.257229805E0,-9.454640388E0,1.453639746E0
7.615188859E2,4.171288013E0,-9.821340561E0,1.743171334E0
7.620188859E2,6.771687984E0,-1.332024574E1,3.315255880E0
7.625188859E2,3.566502094E0,-1.137368393E1,1.039681435E0
7.630188859E2,9.964909554E0,-1.116012478E1,-1.987837434E0
7.635188859E2,4.532006264E0,-1.284826088E1,2.763710022E-1
7.640188859E2,9.270991325E0,-7.402196884E0,-2.572284341E-1
7.645188859E2,8.240880966E0,-6.020341873E0,-1.579262912E-1
7.650188859E2,5.789434433E0,-5.809773445E0,1.381256819E0
7.655188859E2,3.483949661E0,-5.276772022E0,-3.175873756E0
7.660188859E2,3.497110367E0,-5.554339409E0,1.044467092E0
7.665188859E2,2.466402054E0,-6.411568165E0,-1.896311998E0
7.670188859E2,2.338984251E0,-8.264809608E0,-1.357328653E0
7.675188859E2,6.028118610E0,-8.113463402E0,-5.952146053E-1
7.680188859E2,4.707878590E0,-1.156869888E1,8.135596663E-2
7.685188859E2,8.674580574E0,-1.087119102E1,1.982453585E0
7.690188859E2,3.767499208E0,-1.425284767E1,-1.883749604E0
7.695188859E2,9.716055870E0,-1.030648518E1,-6.879364848E-1
7.700188859E2,3.498306751E0,-1.147418308E1,3.984049559E-1
7.705188859E2,6.071189404E0,-9.723235130E0,1.232303679E-1
7.710188859E2,3.426522017E0,-7.634898663E0,-3.769891977E0
7.715188859E2,1.896311998E0,-7.858029366E0,-1.962114573E-1
7.720188859E2,2.554338217E0,-4.829912663E0,-2.273181438E0
7.725188859E2,2.204986095E0,-5.391627789E0,1.437488198E0
7.730188859E2,3.945166349E0,-5.362913609E0,3.122633696E-1
7.735188859E2,1.671984792E0,-8.395816803E0,-2.014756680E0
7.740188859E2,3.940380573E0,-8.952147484E0,4.181457460E-1
7.745188859E2,4.011567116E0,-1.104407310E1,2.045863420E-1
7.750188859E2,8.263014793E0,-1.239960670E1,-3.924229145E-1
7.755188859E2,3.911068678E0,-1.268495083E1,-1.232303679E-1
7.760188859E2,9.236295700E0,-1.008215809E1,-3.176471949E0
7.765188859E2,5.389832973E0,-1.039083195E1,-2.327020019E-1
7.770188859E2,8.065009117E0,-8.604590416E0,-2.073380709E0
7.775188859E2,1.034776115E1,-3.314657450E0,-3.552145243E0
7.780188859E2,2.998805046E0,-4.363312244E0,-1.936391711E0
7.785188859E2,2.419741869E0,-5.192425251E0,-3.428316593E0
7.790188859E2,1.878963947E0,-8.919246674E0,-3.892524242E0
7.795188859E2,4.281956196E0,-1.231226921E1,-1.579262912E-1
7.800188859E2,2.989233732E0,-1.283031464E1,-2.727817893E-1
7.805188859E2,7.936394691E0,-1.011685371E1,-9.248259664E-1
7.810188859E2,1.287338614E0,-1.247916794E1,-4.127618968E-1
7.815188859E2,7.720442295E0,-9.708279610E0,-8.249256015E-1
7.820188859E2,5.790630817E0,-6.254838467E0,-2.203191519E0
7.825188859E2,2.428116798E0,-6.473781586E0,3.625126183E-1
7.830188859E2,5.024927616E0,-4.073780537E0,-5.100301266E0
7.835188859E2,2.941975355E0,-5.929414749E0,8.787640929E-1
7.840188859E2,3.686143398E0,-5.023132801E0,-4.130012035E0
7.845188859E2,1.666600943E0,-9.314062119E0,-5.934200287E-1
7.850188859E2,6.019145489E0,-9.540781975E0,8.297112584E-1
7.855188859E2,2.128415823E0,-1.150648594E1,-2.775674164E-1
7.860188859E2,6.689135551E0,-1.112004471E1,8.338986635E-1
7.865188859E2,1.336989641E0,-9.824930191E0,-8.853443861E-1
7.870188859E2,1.071984577E1,-1.031964588E1,-4.797609448E-1
7.875188859E2,3.265604734E0,-8.926424980E0,-2.333600283E0
7.880188859E2,4.392025948E0,-6.981060028E0,-9.930214286E-2
7.885188859E2,4.001996040E0,-4.993222713E0,-2.935395241E0
7.890188859E2,3.906282902E0,-7.021738052E0,3.637090325E-1
7.895188859E2,3.380460262E0,-9.399007797E0,-1.103689432E0
7.900188859E2,3.093321562E0,-1.153161049E1,-1.116850019E0
7.905188859E2,8.325826645E0,-1.135155106E1,9.684949517E-1
7.910188859E2,3.334398270E0,-1.133360481E1,-3.385843933E-1
7.915188859E2,8.368298531E0,-1.094477081E1,-3.320041299E-1
7.920188859E2,5.256433010E0,-9.458230019E0,-1.442273855E0
7.925188859E2,4.415954113E0,-7.892725468E0,2.612962246E0
7.930188859E2,3.705883980E0,-4.310669899E0,-4.369294167E0
7.935188859E2,3.621536970E0,-5.945566177E0,1.046261668E0
7.940188859E2,4.789234638E0,-4.528416634E0,-2.898306370E0
7.945188859E2,2.865405083E0,-8.741579056E0,-5.138586760E-1
7.950188859E2,3.419941664E0,-7.936394691E0,-1.375873089E-1
7.955188859E2,2.333600283E0,-9.984650612E0,-2.030908108E0
7.960188859E2,4.838287354E0,-9.195018768E0,1.336391449E0
7.965188859E2,3.343371391E0,-1.097468090E1,-1.692921966E-1
7.970188859E2,7.402196884E0,-1.154417324E1,7.387840152E-1
7.975188859E2,2.384447813E0,-1.274596786E1,-7.573283911E-1
7.980188859E2,1.005942631E1,-1.033579731E1,-6.652047038E-1
7.985188859E2,5.439484119E0,-9.676574707E0,9.320043921E-1
7.990188859E2,6.905686378E0,-7.912466049E0,-1.186840057E0
7.995188859E2,6.202196121E0,-6.141179085E0,-1.448255897E0
8.000188859E2,3.635295868E0,-5.866004944E0,1.351346612E0
8.005188859E2,1.939382792E0,-4.680361271E0,-2.035095692E0
8.010188859E2,2.153540373E0,-7.155735970E0,-7.495517135E-1
8.015188859E2,2.169093609E0,-7.205387115E0,-1.008574724E0
8.020188859E2,3.047259569E0,-8.014759064E0,-1.530210137E0
8.025188859E2,6.258427620E0,-9.014959335E0,3.708875179E-2
8.030188859E2,3.376870871E0,-1.064447117E1,-5.419743061E-1
8.035188859E2,8.117650986E0,-1.101535892E1,1.681556106E0
8.040188859E2,3.811168194E0,-1.159202957E1,1.161715388E0
8.045188859E2,5.909075737E0,-1.105184937E1,1.813759565E0
8.050188859E2,4.802993298E0,-1.063549805E1,1.568495274E0
8.055188859E2,5.467001438E0,-9.667003632E0,3.430111170E0
8.060188859E2,3.464807272E0,-6.952346325E0,3.332005441E-1
8.065188859E2,2.516052961E0,-5.479563713E0,1.615155339E-1
8.070188859E2,2.805584431E0,-5.875576019E0,-7.597211599E-1
8.075188859E2,2.429313183E0,-6.349354744E0,-1.228714466E0
8.080188859E2,1.435693622E0,-7.905886173E0,-9.523434043E-1
8.085188859E2,2.434098721E0,-8.100302696E0,-4.229314029E-1
8.090188859E2,3.920639992E0,-8.663812637E0,4.576273263E-1
8.095188859E2,2.927020311E0,-8.603393555E0,-1.214357495E0
8.100188859E2,4.234099865E0,-1.007258701E1,1.667199135E0
8.105188859E2,1.015753269E0,-1.029571724E1,-2.458625287E-1
8.110188859E2,6.618547440E0,-1.091007519E1,1.805982947E0
8.115188859E2,3.074178934E0,-1.021256733E1,2.309073806E-1
8.120188859E2,8.046463966E0,-8.796015739E0,1.852044702E0
8.125188859E2,4.308875561E0,-1.077248764E1,7.369893789E-1
8.130188859E2,7.753942013E0,-9.368498802E0,3.577269912E-1
8.135188859E2,4.433301926E0,-1.091964626E1,2.140978098E0
8.140188859E2,8.734998703E0,-1.263589859E1,5.820540786E-1
8.145188859E2,5.982056856E-1,-1.487199116E1,2.717050076E0
8.150188859E2,7.871190071E0,-1.275494099E1,1.820339799E0
8.155188859E2,2.297109842E0,-1.253719425E1,-2.602194548E-1
