"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.047100170E2,2.100506544E0,3.390186787E0,-8.290017843E-1
6.052100170E2,-1.710992336E0,-1.206418991E0,2.151393652E0
6.057100170E2,1.538905859E0,1.546376228E0,1.187071800E0
6.062100170E2,-3.396418571E0,-1.143591404E0,2.047019005E0
6.067100170E2,1.163618803E0,-1.672945023E-1,2.398990154E0
6.072100170E2,-3.341162205E0,-1.007678509E0,1.937909365E0
6.077100170E2,1.934760571E0,-1.951134682E0,2.418178320E0
6.082100170E2,-2.431683302E0,-1.322638035E0,1.496158719E0
6.087100170E2,1.559001923E0,-2.477139473E0,2.314925671E0
6.092100170E2,-2.404466391E0,-1.980332375E0,1.472578645E-1
6.097100170E2,1.522554398E0,-2.648769379E0,1.543663621E0
6.102100170E2,-1.515092373E0,-2.816141129E0,-5.955286324E-4
6.107100170E2,9.438714981E-1,-1.482167244E0,2.088626623E0
6.112100170E2,-1.399047375E0,-2.429764748E0,4.909744859E-1
6.117100170E2,-6.044855118E-1,-2.258360863E0,1.835911989E0
6.122100170E2,-8.096499443E-1,-2.625198364E0,1.541266203E0
6.127100170E2,-2.885542393E0,-2.343672752E0,2.776263952E0
6.132100170E2,1.645438194E0,-4.987311363E-1,-7.349158525E-1
6.137100170E2,8.437294960E-1,8.178443909E-1,1.971859694E0
6.142100170E2,2.664183617E0,-1.570483685E0,4.088086605E0
6.147100170E2,7.150063515E-1,-2.545435905E0,1.118086815E0
6.152100170E2,1.846323013E0,-1.340415001E0,1.869242549E0
6.157100170E2,2.557196140E0,-1.150394440E0,2.386255741E0
6.162100170E2,2.844867706E-1,-2.352117538E0,-1.825577021E-1
6.167100170E2,2.799849510E0,-1.405922890E0,3.566675901E0
6.172100170E2,-1.396201134E0,-3.226453781E0,1.267016888E0
6.177100170E2,1.209950447E0,6.113357544E-1,2.791145325E0
6.182100170E2,-5.545487404E-1,-1.919332027E0,3.582470417E-1
6.187100170E2,1.177362442E0,1.092819691E0,2.530673504E0
6.192100170E2,2.222575188E0,5.333938599E-1,1.673128605E0
6.197100170E2,3.472118139E0,1.898746967E0,2.417577267E0
6.202100170E2,-2.529249668E0,-7.927703857E-1,-1.884901285E0
6.207100170E2,3.035684586E0,3.402377605E0,-4.544888735E-1
6.212100170E2,-3.042878866E0,-1.614792824E0,-3.076791763E-1
6.217100170E2,1.579548836E0,2.845010757E0,-3.070231676E-1
6.222100170E2,-1.636252165E0,-1.820696831E0,-2.800729871E-1
6.227100170E2,1.163040161E0,3.018893242E0,1.503292322E-1
6.232100170E2,-2.001001835E0,-1.371046066E0,-5.857096910E-1
6.237100170E2,1.492424726E0,1.532701492E0,1.217652559E0
6.242100170E2,-2.797078609E0,-1.357113361E0,1.202364206E0
6.247100170E2,3.220019579E0,2.619733334E0,5.424960852E-1
6.252100170E2,-1.469065666E0,-1.285250664E0,-7.974280119E-1
6.257100170E2,2.780216694E0,2.495686531E0,1.724263906E0
6.262100170E2,-2.178471565E0,-1.913934231E0,-8.496605158E-1
6.267100170E2,2.120019913E0,6.993336678E-1,4.214986324E0
6.272100170E2,-3.201000690E0,-1.596739769E0,-1.232947130E-2
6.277100170E2,4.203964710E0,-1.430721283E0,2.030267715E0
6.282100170E2,-2.569162130E0,-1.617094994E0,-1.341177821E0
6.287100170E2,2.120074749E0,-1.287973404E0,2.587590456E0
6.292100170E2,2.745447159E-1,-1.758308411E0,3.030105829E-1
6.297100170E2,1.255035400E-3,-1.451867104E0,2.210059643E0
6.302100170E2,1.996383667E-1,-1.994937897E0,-1.024966836E-1
6.307100170E2,1.084532738E-1,-1.866550922E0,1.513803959E0
6.312100170E2,-5.819077492E-1,-6.567811966E-1,7.105906010E-1
6.317100170E2,6.954803467E-1,-9.389276505E-1,4.799592495E-2
6.322100170E2,-1.060255527E0,-6.627788544E-1,3.377538919E-1
6.327100170E2,1.737658978E0,-7.268753052E-1,1.362236142E0
6.332100170E2,-2.818200588E0,-1.805281639E0,8.169507980E-2
6.337100170E2,-6.080207825E-1,5.067691803E-1,-6.273599863E-1
6.342100170E2,-1.915572643E0,-1.423259258E0,1.707813978E0
6.347100170E2,-1.030598164E0,-2.292089462E-1,1.062860131E0
6.352100170E2,9.556694031E-1,1.873540878E-1,1.244997501E0
6.357100170E2,1.821832180E0,9.929056168E-1,1.235605478E0
6.362100170E2,4.835605621E-1,-3.656716347E-1,6.549608111E-1
6.367100170E2,1.508564949E0,3.828935623E-1,5.214095116E-1
6.372100170E2,-3.853425980E-1,-8.171844482E-2,1.290716171E0
6.377100170E2,1.621994972E-1,2.398891449E-1,-2.297151387E-1
6.382100170E2,5.319266319E-1,4.018602371E-1,-2.671147585E-1
6.387100170E2,-8.128213882E-2,2.183036804E-1,-4.222058058E-1
6.392100170E2,4.237966537E-1,4.416532516E-1,-4.452980757E-1
6.397100170E2,-2.977628708E-1,3.139209747E-2,8.160537481E-2
6.402100170E2,2.844705582E-1,-1.132574081E-1,-9.556070566E-1
6.407100170E2,-1.938185692E-1,1.770505905E-1,3.546552062E-1
6.412100170E2,-2.628145218E-1,-1.351766586E-1,-1.818127930E-1
6.417100170E2,1.575288773E-1,1.026544571E-1,2.972600050E-2
6.422100170E2,-6.767892838E-2,-8.528137207E-2,-1.077830121E-1
6.427100170E2,7.117795944E-2,3.339004517E-2,-1.010296643E-1
6.432100170E2,-4.815483093E-2,-8.319759369E-2,-9.722144902E-2
6.437100170E2,2.464437485E-2,-5.368614197E-2,1.417273581E-1
6.442100170E2,7.569789886E-2,7.818508148E-2,-3.603192419E-2
6.447100170E2,5.066108704E-2,-2.106666565E-3,-5.122022703E-2
6.452100170E2,-1.511716843E-2,-1.714420319E-2,-9.259927273E-2
6.457100170E2,3.888368607E-2,2.676677704E-2,-4.120245576E-2
6.462100170E2,-5.282926559E-2,-4.721164703E-2,-8.360424638E-2
6.467100170E2,-1.182413101E-2,-1.145744324E-2,8.748081326E-2
6.472100170E2,-2.932548523E-4,3.485774994E-2,6.438510120E-2
6.477100170E2,-3.612804413E-2,-4.394817352E-2,-1.386667490E-1
6.482100170E2,1.048836708E-1,3.584384918E-2,-1.050426066E-2
6.487100170E2,-3.339052200E-2,7.615089417E-3,-3.711760789E-2
6.492100170E2,-5.242872238E-2,-3.299427032E-2,-7.786867023E-2
6.497100170E2,5.887079239E-2,3.599452972E-2,-8.768232912E-2
6.502100170E2,1.849651337E-3,-8.639335632E-3,-1.231774017E-1
6.507100170E2,-4.775142670E-2,-5.136203766E-2,-5.463362858E-2
6.512100170E2,1.932692528E-1,6.994342804E-2,4.931587726E-2
6.517100170E2,-7.776737213E-2,-5.022621155E-2,-1.145153195E-1
6.522100170E2,1.148314476E-1,1.848125458E-2,4.031093046E-2
6.527100170E2,-1.254386902E-1,-3.881454468E-3,-1.221511513E-2
6.532100170E2,1.996421814E-2,-4.517364502E-2,-1.453774869E-1
6.537100170E2,-3.352642059E-2,-2.874755859E-2,-3.115370125E-2
6.542100170E2,-1.145458221E-2,5.487632751E-2,-9.168329835E-2
6.547100170E2,-1.369681358E-1,-3.454303741E-2,-7.915630937E-3
6.552100170E2,2.191591263E-2,6.886482239E-3,-1.131658703E-1
6.557100170E2,1.761293411E-2,-9.247779846E-3,-4.990834743E-2
6.562100170E2,-3.595972061E-2,-2.220249176E-2,-5.096882582E-3
6.567100170E2,1.380748749E-1,-1.026697159E-1,2.058890164E-1
6.572100170E2,4.574618340E-1,2.916483879E-1,9.498789161E-2
6.577100170E2,-2.864408493E-1,-1.759204865E-1,-1.292180717E-1
6.582100170E2,2.052879333E-1,1.156177521E-1,9.240422398E-3
6.587100170E2,-1.257081032E-1,-7.504844666E-2,-6.251714379E-2
6.592100170E2,9.652142525E-1,4.417638779E-1,3.942528367E-2
6.597100170E2,9.602169991E-1,-9.407224655E-1,6.882979274E-1
6.602100170E2,6.696739197E-1,-1.998276711E0,9.781236649E-1
6.607100170E2,-8.367195129E-1,-5.004668236E-1,7.804911733E-1
6.612100170E2,1.885085106E-1,-1.136432648E0,-9.837540984E-2
6.617100170E2,-1.969026089E0,1.625232697E0,8.098709583E-1
6.622100170E2,-1.662296176E0,2.240514278E0,-1.116051912E0
6.627100170E2,-2.240027189E0,-7.187585831E-1,8.295083046E-1
6.632100170E2,-1.632754803E-1,3.135591507E0,-1.118581176E0
6.637100170E2,-1.740080595E0,-2.124430656E0,-3.223339617E-1
6.642100170E2,1.029650688E0,8.588495255E-1,8.765745163E-2
6.647100170E2,-1.874107361E0,-3.189621449E0,-8.962503672E-1
6.652100170E2,1.027968407E0,-1.803122520E0,1.497121096E0
6.657100170E2,-1.617065430E0,-1.837876320E0,-4.581426382E-1
6.662100170E2,2.248716831E0,-2.192127705E0,7.777997255E-1
6.667100170E2,-3.403506279E-1,-2.009696007E0,1.107540607E0
6.672100170E2,-4.455060959E-1,-6.646189690E-1,1.771441221E0
6.677100170E2,5.704441071E-1,-5.164480209E-1,5.035159588E-1
6.682100170E2,-3.316071987E0,-4.944000244E-1,-1.571388245E-1
6.687100170E2,3.084944248E0,3.213208675E0,-5.189307928E-1
6.692100170E2,-3.535083532E0,-2.621358871E0,-1.384605289E0
6.697100170E2,7.500793934E-1,3.312406063E0,5.015324354E-1
6.702100170E2,-1.631590366E0,-3.406369209E0,-7.858231664E-1
6.707100170E2,-1.088390350E-1,-2.062152863E0,1.471525431E0
6.712100170E2,4.876775742E-1,-1.847220421E0,1.212050676E0
6.717100170E2,1.554850101E0,-4.016400814E0,1.983718038E0
6.722100170E2,2.734098196E0,2.325714588E0,3.807437420E-1
6.727100170E2,-3.629636765E-2,-1.530442238E0,1.409989595E0
6.732100170E2,2.149381161E0,4.204091072E0,-2.958289385E-1
6.737100170E2,-3.757272720E0,-1.689106464E0,2.324846268E0
6.742100170E2,1.203129292E0,4.339866638E-1,1.614710212E0
6.747100170E2,-2.779761553E0,2.497754097E-1,3.235820055E0
6.752100170E2,-1.670413017E-1,-2.242238045E0,-2.106707692E-1
6.757100170E2,-2.109123468E0,-5.500011444E-1,1.400670052E0
6.762100170E2,2.101356506E0,-3.172046661E0,3.909884691E-1
6.767100170E2,-3.046259880E0,-8.798532486E-1,1.452498794E0
6.772100170E2,3.097114325E0,1.162052155E-1,7.809498310E-1
6.777100170E2,-1.640659094E0,-3.469772339E0,1.935284853E0
6.782100170E2,3.854548454E0,-2.359390259E0,3.023301363E-1
6.787100170E2,-1.917166710E-1,2.067232132E-1,-1.407015800E0
6.792100170E2,1.095042706E0,-2.788340092E0,1.768106222E0
6.797100170E2,1.520713806E0,3.785542965E0,-6.232441664E-1
6.802100170E2,-8.966331482E-1,-8.950018883E-1,2.270158291E0
6.807100170E2,8.661577702E-1,1.462420464E0,1.067668200E0
6.812100170E2,-3.617718458E0,-1.072088718E0,3.585900068E0
6.817100170E2,8.704104424E-1,-2.656991005E0,2.952547789E0
6.822100170E2,-3.611520529E0,-1.556118488E0,1.255594254E0
6.827100170E2,3.966494560E0,-2.895206928E0,3.324949026E0
6.832100170E2,-1.553744793E0,-2.319724083E0,1.305114031E0
6.837100170E2,3.806282520E0,-2.120210171E0,1.655038357E0
6.842100170E2,-1.033701897E0,-3.936954975E0,2.055816650E0
6.847100170E2,3.452610970E-1,-2.279901505E-2,2.598967552E0
6.852100170E2,-7.862589359E-1,-1.356348991E0,6.135873795E-1
6.857100170E2,-3.251064539E0,2.136230469E-4,2.767796993E0
6.862100170E2,9.991493225E-1,1.374354362E0,1.886477828E0
6.867100170E2,-3.449958086E0,-6.486763954E-1,9.231500030E-1
6.872100170E2,-2.911882401E-1,3.142741203E0,4.766667485E-1
6.877100170E2,-1.977540970E0,-3.078790665E0,4.625461102E-1
6.882100170E2,8.414664268E-1,1.857013702E-1,3.613500595E0
6.887100170E2,5.609233379E-1,-3.340337753E0,1.384593248E0
6.892100170E2,1.213227749E0,-3.772419930E0,2.753141403E0
6.897100170E2,8.971467018E-1,-1.849298477E-1,1.297637939E0
6.902100170E2,3.260853052E0,-1.932462692E0,1.541175127E0
6.907100170E2,-1.741862059E0,-2.488016129E0,9.827933311E-1
6.912100170E2,3.684415817E-1,-1.523981094E-1,2.209860802E0
6.917100170E2,5.589990616E-1,-2.524208069E0,-9.302052259E-1
6.922100170E2,-1.768929482E0,1.653822422E0,9.636582732E-1
6.927100170E2,1.713754892E0,1.425533772E0,1.898506880E-1
6.932100170E2,-2.405002594E0,5.834422112E-1,1.623895407E0
6.937100170E2,4.116122723E-1,3.172425747E0,-2.130297184E0
6.942100170E2,-1.970398188E0,-1.066389084E0,7.416653633E-1
6.947100170E2,1.701996326E-1,8.576021194E-1,1.040931821E0
6.952100170E2,-1.905762434E0,-3.899106979E0,9.285004139E-1
6.957100170E2,1.580448627E0,-2.197355270E0,1.538658142E0
6.962100170E2,4.681081772E-1,-7.221708298E-1,1.341524601E0
6.967100170E2,1.246157646E0,-1.818149090E0,1.715578675E0
6.972100170E2,1.107849121E0,2.893532276E0,-8.574181795E-1
6.977100170E2,-1.507229805E-1,-1.068089485E0,2.538291216E0
6.982100170E2,1.701996088E0,2.301677227E0,-1.041749954E0
6.987100170E2,-2.465782166E0,-1.395636559E0,1.730147123E0
6.992100170E2,3.792598248E-1,4.530496597E-1,2.187408924E0
6.997100170E2,-2.558881760E0,-3.395628929E-1,3.827114701E-1
7.002100170E2,8.550448418E-1,2.057104111E-1,3.106979847E0
7.007100170E2,-2.943760633E0,-4.753046036E-1,6.175632477E-1
7.012100170E2,2.141978741E0,-2.564995766E0,1.389319181E0
7.017100170E2,-1.534496546E0,-1.216989517E0,-3.771299720E-1
7.022100170E2,8.144607544E-1,-2.388710499E0,1.472132087E0
7.027100170E2,-1.309462309E0,-2.575380325E0,9.343686700E-1
7.032100170E2,1.975906849E0,-1.901591301E0,2.939831257E0
7.037100170E2,1.503335476E0,8.388519287E-2,9.418262243E-1
7.042100170E2,1.298132420E0,-2.640631199E0,1.587101698E0
7.047100170E2,2.906763077E0,3.218992710E0,-4.436264038E-1
7.052100170E2,-2.365698814E-1,-1.404026985E0,2.272365332E0
7.057100170E2,1.066801071E0,2.723656178E0,3.038671017E-1
7.062100170E2,-2.543404579E0,-3.406491280E-1,1.150266647E0
7.067100170E2,2.109326363E0,3.766021729E-1,2.754285812E0
7.072100170E2,-2.319703817E0,-9.504833221E-1,2.109667063E-1
7.077100170E2,3.415770054E0,-2.150301933E0,1.952475905E0
7.082100170E2,-1.491246223E0,-2.219737053E0,2.044362426E-1
7.087100170E2,1.127862930E0,-7.953906059E-1,2.075265169E0
7.092100170E2,-5.675315857E-2,-1.411023140E0,9.885308743E-1
7.097100170E2,-1.565955162E0,6.677818298E-1,2.772427082E0
7.102100170E2,6.981401443E-1,1.618669987E0,-9.810946584E-1
7.107100170E2,-1.144757271E-1,1.675982475E0,9.858775139E-1
7.112100170E2,1.147732377E0,4.332323074E0,-8.474297523E-1
7.117100170E2,-5.930036306E-1,-7.333049774E-1,6.645349264E-1
7.122100170E2,1.925206304E0,2.521732807E0,8.419538736E-1
7.127100170E2,-1.434684038E0,-1.875527382E0,-1.747702360E-1
7.132100170E2,8.951307833E-2,-1.761021614E0,6.170400381E-1
7.137100170E2,-1.879658818E0,-2.444825172E0,-2.515442371E-1
7.142100170E2,7.496047020E-1,-2.536508560E0,7.550738454E-1
7.147100170E2,-1.663169861E-1,1.203456402E0,-3.076148033E-2
7.152100170E2,1.558877468E0,-2.828119755E0,3.497390270E0
7.157100170E2,6.401925087E-1,-8.638038635E-1,9.576880932E-1
7.162100170E2,-1.844796896E0,5.089197159E-1,3.103240728E0
7.167100170E2,1.226315260E0,1.731147766E-1,-1.705532312E0
7.172100170E2,-6.408777237E-1,1.995487690E0,-4.656394720E-1
7.177100170E2,1.914838791E0,2.600728989E0,4.918410182E-1
7.182100170E2,-2.022320509E0,-1.474479675E0,6.527338028E-1
7.187100170E2,8.196938038E-1,2.419016838E0,2.589419842E0
7.192100170E2,-1.627733946E0,-2.874890327E0,-1.215181231E0
7.197100170E2,6.185812950E-1,-7.509775162E-1,2.153986692E0
7.202100170E2,-5.269470215E-1,-2.445969582E0,1.628684998E0
7.207100170E2,3.288367271E0,-2.255433083E0,1.930672407E0
7.212100170E2,2.055351973E0,8.397197723E-1,1.635607362E0
7.217100170E2,2.250647545E0,-1.807253361E0,7.558454275E-1
7.222100170E2,3.081515074E0,3.586297512E0,-3.814811707E-1
7.227100170E2,-1.135808945E0,-6.928596497E-1,2.744302273E0
7.232100170E2,2.995258331E0,1.291045189E0,1.923347473E0
7.237100170E2,-2.059864998E0,-3.135633469E-2,1.348275900E0
7.242100170E2,1.675635338E0,-3.011844635E0,1.995346785E0
7.247100170E2,-2.178597212E0,-1.262392044E0,-5.672354698E-1
7.252100170E2,6.751837730E-1,-3.075128555E0,3.528790474E0
7.257100170E2,-1.155462265E-1,-3.161849976E0,6.328204870E-1
7.262100170E2,-1.236208916E0,-1.924460411E0,1.004932523E0
7.267100170E2,1.644195080E0,-1.183444977E0,2.353960514E0
7.272100170E2,-4.199435234E0,-1.542050362E0,2.051066160E0
7.277100170E2,2.330860376E0,2.494056225E0,-2.536191940E-1
7.282100170E2,-3.464502573E0,-1.462045670E0,6.030926704E-1
7.287100170E2,1.217338085E0,4.171776772E0,-6.656295657E-1
7.292100170E2,-2.775897503E0,-5.856561661E-1,9.849795699E-1
7.297100170E2,2.500281334E-1,1.385713100E0,1.207082033E0
7.302100170E2,-4.192088604E0,-1.312015057E0,-3.151749372E-1
7.307100170E2,6.558370590E-2,9.893546104E-1,3.116225719E0
7.312100170E2,-2.226720810E0,-1.533794403E-1,-3.685426712E-2
7.317100170E2,1.566932678E0,-3.708946705E0,4.134709358E0
7.322100170E2,-1.997464657E0,-2.989918709E0,-6.325137615E-1
7.327100170E2,5.808448792E-1,-1.621040821E0,2.583085537E0
7.332100170E2,-1.763715744E0,-1.722384930E0,9.958148003E-2
7.337100170E2,-2.257405758E0,-4.935350418E-1,2.116611004E-1
7.342100170E2,1.251096249E0,2.154713154E0,1.156028748E0
7.347100170E2,-3.176603794E0,-6.900329590E-1,-4.162402153E-1
7.352100170E2,1.828180790E0,4.797289371E0,-1.066073850E-1
7.357100170E2,-2.330715656E0,-1.152826309E0,1.455279469E0
7.362100170E2,1.508975267E0,2.157910824E0,1.151832342E0
7.367100170E2,-2.330467224E0,-8.658180237E-1,1.719606280E0
7.372100170E2,2.024068356E0,-3.176994324E-1,1.793584585E0
7.377100170E2,-2.690948248E0,-9.898281097E-1,1.471549988E0
7.382100170E2,4.165959358E-1,-2.314010620E0,1.884280443E-1
7.387100170E2,1.757584810E0,1.301840782E0,1.308295131E0
7.392100170E2,1.829557419E0,-2.814407825E0,1.532294631E0
7.397100170E2,4.393207550E0,3.946446896E0,-8.878266811E-2
7.402100170E2,-1.349374771E0,-1.527844429E0,9.945071936E-1
7.407100170E2,2.026566029E0,1.628715038E0,4.562722445E-1
7.412100170E2,-3.102224350E0,-1.047960281E0,1.276074052E0
7.417100170E2,2.362279177E0,3.277583122E0,-4.301688671E-1
7.422100170E2,-2.368475437E0,-9.631514549E-1,2.787544131E-1
7.427100170E2,2.018102646E0,3.873717308E0,-1.158706188E0
7.432100170E2,-2.628407955E0,-2.672977448E0,-1.912009418E-1
7.437100170E2,3.190064192E0,7.053890228E-1,2.785716534E0
7.442100170E2,-1.677064657E0,-2.517153740E0,1.327144861E0
7.447100170E2,3.580985785E0,-1.276356697E0,2.376567841E0
7.452100170E2,-6.726100445E-1,5.320835114E-2,1.566346407E0
7.457100170E2,3.002577782E0,-2.157843590E0,2.532867908E0
7.462100170E2,2.341694355E0,3.809802532E0,5.797121525E-1
7.467100170E2,7.617611885E-1,-8.011727333E-1,1.292055726E0
7.472100170E2,1.798048019E-1,2.974389553E0,6.543008089E-1
7.477100170E2,-3.043047905E0,7.223110199E-1,1.107488275E0
7.482100170E2,1.226952553E0,-2.864427567E-1,2.604504824E0
7.487100170E2,-1.675978184E0,-8.123335838E-1,2.287090063E0
7.492100170E2,2.649275303E0,-2.325799942E0,1.574005723E0
7.497100170E2,-1.667299032E0,-2.195187569E0,-7.040703297E-2
7.502100170E2,1.298210621E0,-2.197329998E0,2.422073603E0
7.507100170E2,-1.686759949E0,-3.058523178E0,1.187187314E0
7.512100170E2,-1.448853016E0,3.022089005E-1,3.689019203E0
7.517100170E2,7.175621986E-1,-7.811660767E-1,3.951350451E-1
7.522100170E2,-2.963473558E0,7.849745750E-1,1.904273152E0
7.527100170E2,8.989441395E-1,2.319855690E0,-8.682878017E-1
7.532100170E2,-2.583260775E0,-1.034721375E0,8.149790764E-2
7.537100170E2,1.246784925E0,2.776205540E0,-9.764116406E-1
7.542100170E2,-2.140455723E0,4.847726822E-1,8.533452749E-1
7.547100170E2,2.212230682E0,1.316905022E0,9.736275673E-1
7.552100170E2,-1.601677895E0,1.844574928E0,1.898834825E0
7.557100170E2,1.695569754E0,-1.641998291E0,3.141225338E0
7.562100170E2,-1.018743277E0,-6.175899506E-1,1.485021710E0
7.567100170E2,3.108257294E0,-2.609143257E0,1.809574604E0
7.572100170E2,-7.567477226E-1,-2.567778587E0,6.223821044E-1
7.577100170E2,1.726942539E0,-1.121763229E0,1.935023785E0
7.582100170E2,-2.768723965E-1,-2.567959785E0,2.217108965E0
7.587100170E2,-4.374408722E-1,-5.290040970E-1,2.652238846E0
7.592100170E2,5.409824848E-1,-1.421085358E0,1.184507608E0
7.597100170E2,-2.837395430E0,6.260657310E-1,2.129866838E0
7.602100170E2,8.749394417E-1,1.754874706E0,-3.604322672E-1
7.607100170E2,-2.746203184E0,5.571908951E-1,7.630974054E-1
7.612100170E2,8.278174400E-1,3.648509502E0,-7.287764549E-1
7.617100170E2,-1.908230305E0,-7.717151642E-1,-1.036902666E-1
7.622100170E2,9.064366817E-1,2.896361828E0,-7.024827003E-1
7.627100170E2,-1.910365820E0,-2.232060432E0,2.368631363E0
7.632100170E2,2.327801228E0,1.836719513E-1,5.806915164E-1
7.637100170E2,2.258014679E-2,-2.565877914E0,7.541701198E-1
7.642100170E2,2.544518948E0,-3.245244980E0,1.815712690E0
7.647100170E2,2.464880943E-1,6.199727058E-1,6.673586369E-1
7.652100170E2,3.755326271E0,-1.653542519E0,1.288460970E0
7.657100170E2,1.926311255E0,3.533707142E0,-1.038660169E0
7.662100170E2,2.891399860E0,1.120737076E0,1.467638969E0
7.667100170E2,-2.081031799E0,-1.863503456E0,1.278382063E0
7.672100170E2,-3.272353888E0,2.224173546E-1,2.773966074E0
7.677100170E2,-9.891886711E-1,2.420725346E0,-6.393754482E-1
7.682100170E2,-6.645922661E-1,7.363452911E-1,1.140034199E0
7.687100170E2,-2.159691095E0,2.098404408E0,-1.318756104E0
7.692100170E2,-1.536075354E0,-2.694213867E0,5.396461487E-2
7.697100170E2,-3.321247101E-1,-5.183563232E-1,1.918686628E0
7.702100170E2,-1.880791903E0,-3.189144135E0,8.245738745E-1
7.707100170E2,3.628635406E-1,-2.117956161E0,8.048280478E-1
7.712100170E2,-3.563601971E-1,-2.292300224E0,9.553115368E-1
7.717100170E2,1.725696087E0,-3.174904823E0,1.321397543E0
7.722100170E2,6.302802563E-1,2.640047550E0,-7.603397369E-1
7.727100170E2,3.044052124E-1,-2.500730515E0,-4.066486359E-1
7.732100170E2,1.668465376E0,4.157119274E0,1.342363358E-1
7.737100170E2,-2.044435501E0,-7.948951721E-1,7.196173072E-1
7.742100170E2,2.137346268E-1,1.572702885E0,5.877844691E-1
7.747100170E2,-3.444353342E0,7.087545395E-1,4.691742659E-1
7.752100170E2,2.272779942E0,-1.777142525E0,1.229259253E0
7.757100170E2,-1.420259714E0,-3.341579437E-1,6.320800781E-1
7.762100170E2,2.508199692E0,-2.896709442E0,3.360140324E-1
7.767100170E2,-1.423045635E0,-2.427952766E0,1.557867646E0
7.772100170E2,1.751778603E0,-1.896690845E0,1.409529567E0
7.777100170E2,8.982686996E-1,-2.594568253E0,1.694602370E0
7.782100170E2,-2.195058346E0,8.319954872E-1,1.617726684E0
7.787100170E2,3.438668013E0,3.438265800E0,4.324021339E-1
7.792100170E2,4.946274757E-1,-1.663534164E0,9.161623120E-1
7.797100170E2,1.637098789E0,2.856110096E0,-5.921056271E-1
7.802100170E2,-3.712935209E0,-9.024233818E-1,3.130106688E0
7.807100170E2,2.339646339E0,-8.028783798E-1,2.203597069E0
7.812100170E2,-2.226815701E0,-3.165035248E-1,-6.581449509E-2
7.817100170E2,4.030141830E-1,-3.374814034E0,1.590521097E0
7.822100170E2,-2.302652836E0,-2.151636124E0,5.303645134E-2
7.827100170E2,5.750169754E-1,-6.331405640E-1,1.128879070E0
7.832100170E2,-5.949132442E-1,-2.926298141E0,2.257437468E0
7.837100170E2,-1.219934464E0,1.031441689E-1,1.712943912E0
7.842100170E2,6.133606434E-1,-9.894342422E-1,1.084198713E0
7.847100170E2,-4.448678970E0,-1.567943096E0,2.692916632E0
7.852100170E2,3.129296780E0,3.159629822E0,-1.653528571E0
7.857100170E2,-1.410498857E0,-4.529552460E-1,-2.091674805E-1
7.862100170E2,2.788844109E0,2.100794315E0,1.317640662E0
7.867100170E2,-1.628188372E0,-2.236555099E0,-8.768228889E-1
7.872100170E2,2.110365629E0,-1.345063210E0,2.011035919E0
7.877100170E2,3.990790844E-1,-1.060247421E-1,-6.554126740E-1
7.882100170E2,1.779674530E0,-1.996196747E0,3.806903064E-1
7.887100170E2,2.224369287E0,3.015718937E0,-5.750217438E-1
7.892100170E2,-1.434817314E-1,-7.826733589E-1,6.856864691E-1
7.897100170E2,2.239802599E0,1.542399406E0,-4.207839966E-1
7.902100170E2,-3.450774908E0,-7.484326363E-1,1.692883968E0
7.907100170E2,2.858664513E0,-1.293803215E0,2.166166067E0
7.912100170E2,-1.690362692E0,-1.695977211E0,-1.362523079E0
7.917100170E2,2.077837467E0,-1.214602470E0,2.076285362E0
7.922100170E2,-1.483114004E0,-2.619600296E0,8.670923710E-1
7.927100170E2,2.007107019E0,-1.437036514E0,9.632201195E-1
7.932100170E2,2.711081505E-1,-9.689121246E-1,-6.711411476E-2
7.937100170E2,1.943384171E0,-2.108328819E0,1.372746676E-1
7.942100170E2,3.177575111E0,1.123669624E0,-1.036909819E-1
7.947100170E2,1.970429420E-1,-3.442654133E0,5.905582905E-1
7.952100170E2,3.222094297E0,3.245364189E0,2.627642155E-1
7.957100170E2,-1.997658253E0,-1.348696232E0,9.502780437E-1
7.962100170E2,1.247634888E0,2.570417881E0,7.079362869E-2
7.967100170E2,-3.764163733E0,5.217838287E-2,1.318958759E0
7.972100170E2,1.266786098E0,-1.014081001E0,1.959210396E0
7.977100170E2,-3.377347231E0,-8.939914703E-1,2.105056047E-1
7.982100170E2,2.610565662E0,-2.798317909E0,1.639135957E0
7.987100170E2,-2.903808117E0,-2.923244953E0,8.632171154E-1
7.992100170E2,1.954658508E0,-1.445032120E0,1.166075945E0
7.997100170E2,-1.179318905E0,-2.790973663E0,6.061862111E-1
8.002100170E2,-8.737015724E-1,-1.163024902E-1,2.412440300E0
8.007100170E2,1.551126480E0,-8.600692749E-1,1.081444860E0
8.012100170E2,-4.068196297E0,1.181077957E-2,1.856903911E0
8.017100170E2,8.475131989E-1,2.769151211E0,-7.669782639E-2
8.022100170E2,-2.572767735E0,-5.479311943E-1,7.408807278E-1
8.027100170E2,8.336269855E-1,3.318756580E0,-1.314218640E0
8.032100170E2,-1.789661407E0,-1.294443130E0,-1.932892501E-1
8.037100170E2,1.104564905E0,1.341335773E0,3.565678000E-1
8.042100170E2,-3.256320953E-1,-2.573381424E0,5.559265614E-2
8.047100170E2,2.552047968E0,-5.917129517E-1,1.067532420E0
8.052100170E2,-1.236220837E0,7.838535309E-2,2.003513336E0
