"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.833550960E2,4.011854529E-1,-3.260490894E-1,-2.814559340E-1
3.838590944E2,5.997164845E-1,-4.251618981E-1,-1.802051067E-2
3.843630926E2,-1.089324594E0,4.705185890E-1,3.941605091E-1
3.848670910E2,-1.053741761E-2,1.554650813E-1,-7.939714789E-1
3.853710898E2,3.239110410E-1,-3.494146466E-1,8.156571984E-1
3.858750889E2,-2.877173126E-1,3.547597229E-1,-5.080868006E-1
3.863790882E2,-1.542433500E-1,-2.562577724E-1,2.890917659E-1
3.868830875E2,2.281579971E-1,-5.955931544E-2,1.070540547E-1
3.873870867E2,-7.360920310E-2,-1.592829973E-1,-5.436696410E-1
3.878910857E2,-3.814850450E-1,9.010255337E-2,6.629409790E-1
3.883950847E2,3.652971387E-1,2.397644222E-1,-5.882627964E-1
3.888990836E2,-3.277289569E-1,6.704241037E-2,-7.773254067E-2
3.894030829E2,-3.329212964E-1,2.110537887E-1,3.284925222E-1
3.899070827E2,-1.069013402E-2,-6.863065958E-1,-8.196278214E-1
3.904110828E2,3.202458620E-1,-1.221729559E-3,9.025527239E-1
3.909150830E2,-2.270889878E-1,-1.331685185E-1,-8.940005898E-1
3.914190832E2,-3.970621154E-2,-1.429423541E-1,9.272927642E-1
3.919230833E2,1.243109852E-1,-2.932150960E-1,-8.874338269E-1
3.924270835E2,-2.764163017E-1,1.062904745E-1,9.498947263E-1
3.929310842E2,1.823431402E-1,-9.162971750E-3,-3.335321844E-1
3.934350851E2,-5.697841048E-1,7.599157691E-1,4.211912751E-1
3.939390861E2,9.315688163E-3,-5.207622424E-2,-5.708531141E-1
3.944430869E2,-2.423606068E-1,5.604684353E-2,7.617483735E-1
3.949470874E2,-4.575377107E-1,-9.248492718E-1,-1.652694702E0
3.954510878E2,1.062904745E-1,-2.012799382E-1,1.441640854E0
3.959550882E2,1.687513888E-1,-2.956585586E-1,-1.000749230E0
3.964590887E2,8.979712427E-2,-7.651081085E-1,3.695732057E-1
3.969630890E2,7.014254928E-1,3.294088244E-1,-3.378082216E-1
3.974670890E2,1.189659163E-1,-7.846558094E-1,4.303542376E-1
3.979710888E2,-8.927788734E-1,6.861538887E-1,-2.674060464E-1
3.984750883E2,4.074468017E-1,1.600465775E-1,-4.841103405E-2
3.989790878E2,8.613193035E-2,-2.580903657E-2,6.368265152E-1
3.994830875E2,-6.456840634E-1,1.238528341E-1,-7.655662894E-1
3.999870869E2,2.823722363E-1,-4.004218578E-1,8.616247773E-1
4.004910863E2,-2.732092738E-1,-3.955349326E-2,-8.604030609E-1
4.009950856E2,1.968511790E-1,-3.251327872E-1,8.156571984E-1
4.014990852E2,-1.768453568E-1,1.365282834E-1,-6.614138484E-1
4.020030851E2,3.726275265E-2,-1.951712966E-1,3.063486814E-1
4.025070852E2,-3.022253513E-1,4.671588540E-1,-1.122464016E-1
4.030110855E2,1.977674663E-1,-1.045800447E0,-9.546289444E-1
4.035150864E2,-3.663661480E-1,1.687513888E-1,1.142622590E0
4.040190877E2,-1.191186309E-1,-3.054323897E-4,-9.671516418E-1
4.045230892E2,-2.046397030E-1,-1.693622619E-1,8.478803039E-1
4.050270909E2,-1.447749585E-1,-5.329795182E-2,-7.406735420E-1
4.055310922E2,2.732092738E-1,-3.817904973E-3,6.551524997E-1
4.060350931E2,-1.777616441E-1,1.896735132E-1,-3.788888752E-1
4.065390936E2,1.209512278E-1,-4.729620516E-1,-1.366809905E-1
4.070430936E2,6.551524997E-2,-1.214093715E-1,-8.491020650E-2
4.075470932E2,-1.744018942E-1,3.990474045E-1,-1.643226296E-1
4.080510924E2,-1.701258421E-1,1.408043355E-1,6.032289565E-2
4.085550912E2,1.030834317E-1,-6.771436334E-1,4.179842174E-1
4.090590897E2,1.397353113E-1,3.503309488E-1,2.965748608E-1
4.095630877E2,-2.744309902E-1,-4.818195999E-1,-1.105665267E-1
4.100670852E2,1.023198478E-2,1.980729103E-1,5.856665969E-1
4.105710824E2,-3.765981495E-1,1.134681329E-1,-7.336485982E-1
4.110750791E2,1.597411335E-1,-1.728747338E-1,1.398880333E-1
4.115790754E2,2.220493406E-1,1.446222365E-1,3.361283541E-1
4.120830712E2,-1.824958473E-1,-1.879936308E-1,-1.601992846E-1
4.125870665E2,-8.552107215E-2,-8.323032409E-2,-3.463603258E-1
4.130910613E2,-3.512472510E-1,1.847866029E-1,2.260199748E-2
4.135950558E2,5.445859432E-1,-3.872882724E-1,4.993819594E-1
4.140990502E2,-4.694495797E-1,1.527161920E-3,-5.807796717E-1
4.146030444E2,5.207622424E-2,-5.908589363E-1,5.623010397E-1
4.151070385E2,-1.530216336E-1,3.663661480E-1,-6.195695996E-1
4.156110324E2,-2.307541668E-1,-2.302960157E-1,-2.901607752E-2
4.161150259E2,3.410152495E-1,2.316704690E-1,3.156643808E-1
4.166190191E2,-8.078686893E-2,-2.060141414E-1,-4.398226440E-1
4.171230122E2,-2.806923687E-1,4.182896614E-1,6.692023873E-1
4.176270043E2,7.376192510E-2,-3.252854943E-2,-9.691369534E-1
4.181309969E2,-7.933606505E-1,3.665188551E-1,8.419243693E-1
4.186349890E2,1.707367003E-1,-7.825177908E-1,-7.655662894E-1
4.191389809E2,3.669770062E-1,4.428769462E-3,9.550870657E-1
4.196429727E2,-5.035052896E-1,2.440404743E-1,-7.706059217E-1
4.201469642E2,1.198822111E-1,-1.640172005E-1,6.730202436E-1
4.206509555E2,1.414151937E-1,2.021962404E-1,-4.831940532E-1
4.211549465E2,-3.318522871E-1,-3.040579557E-1,5.207622424E-2
4.216589372E2,4.011854529E-1,1.565341055E-1,-2.176205814E-1
4.221629276E2,-3.904953003E-1,-1.870773435E-1,5.024362728E-2
4.226669178E2,1.084284950E-2,4.599811733E-1,1.305723488E-1
4.231709078E2,-5.574141070E-2,-3.663661480E-1,3.207040131E-1
4.236748976E2,1.171333194E-1,8.826996386E-2,-7.046325207E-1
4.241788873E2,-2.541197538E-1,-3.199404180E-1,3.430005610E-1
4.246828769E2,-2.825249545E-2,4.787652791E-1,1.832594397E-3
4.251868663E2,-5.030471683E-1,-7.055488229E-2,-1.250745654E-1
4.256908556E2,4.862483740E-1,-1.838703007E-1,4.607447684E-1
4.261948447E2,-3.798051775E-1,1.033888608E-1,-4.761691093E-1
4.266988338E2,9.926552325E-2,-1.893680841E-1,5.273290277E-1
4.272028227E2,3.556760252E-1,-5.687150955E-1,-3.707949221E-1
4.277068115E2,-3.008509055E-2,1.359174121E-2,-1.130099874E-2
4.282108004E2,1.847865991E-2,3.378082216E-1,-2.153298259E-2
4.287147891E2,8.139773458E-2,-9.453132749E-2,-1.821904182E-1
4.292187777E2,-1.539379209E-1,3.414734006E-1,-1.776089370E-1
4.297227662E2,1.603520066E-1,-4.079049528E-1,1.511890348E-2
4.302267548E2,2.901607752E-2,5.268708467E-1,1.024725661E-1
4.307307432E2,-5.633700490E-1,3.046688139E-1,-5.566505194E-1
4.312347315E2,-5.364919901E-1,5.256491303E-1,7.232639194E-1
4.317387198E2,-3.495673835E-1,3.779725730E-1,3.344484791E-2
4.322427080E2,2.825249545E-2,-9.285144508E-2,3.909534588E-2
4.327466960E2,3.915643096E-1,-3.020726442E-1,1.094975099E-1
4.332506839E2,-1.621845961E-1,-1.800523996E-1,-3.512472380E-3
4.337546717E2,-1.372918636E-1,4.789179862E-1,2.139553875E-1
4.342586595E2,1.540906429E-1,-1.878409237E-1,1.521053314E-1
4.347626472E2,-2.515235841E-1,6.514872909E-1,-1.821904182E-1
4.352666350E2,-2.299905866E-1,-3.755291104E-1,-4.737256467E-1
4.357706227E2,-1.114828214E-1,8.903354406E-2,5.213730931E-1
4.362746102E2,-4.524980783E-1,1.404989064E-1,-6.542361975E-1
4.367785975E2,4.515817761E-1,-3.875937164E-1,7.342594862E-1
4.372825848E2,-3.878991306E-2,1.744018942E-1,-5.343539715E-1
4.377865719E2,-3.127627671E-1,-8.720094711E-2,1.475238502E-1
4.382905589E2,-4.749473557E-2,6.078104377E-1,-4.598284662E-1
4.387945458E2,-1.527161949E-4,-5.290089250E-1,8.842267841E-2
4.392985328E2,-3.039052188E-1,2.079994529E-1,3.984365463E-1
4.398025196E2,-2.590066791E-1,-3.909534588E-2,-3.229947388E-1
4.403065064E2,2.289215773E-1,-5.268708616E-2,6.973021626E-1
4.408104928E2,-5.314523578E-1,1.305723488E-1,-8.443678617E-1
4.413144790E2,4.231765866E-1,-5.435169339E-1,6.328558922E-1
4.418184649E2,-4.802924395E-1,1.272125840E-1,-3.239110410E-1
4.423224508E2,3.090975881E-1,-6.215549260E-2,2.148716897E-1
4.428264367E2,-1.753181964E-1,4.001164436E-1,-4.024071693E-1
4.433304225E2,-1.076649204E-1,-3.924806118E-1,1.901316643E-1
4.438344084E2,1.038470119E-1,1.545487940E-1,-4.272999167E-1
4.443383941E2,-7.941242307E-2,-4.909825623E-1,1.379027218E-1
4.448423797E2,1.110246703E-1,2.652680278E-1,-1.235474050E-1
4.453463654E2,3.069595434E-2,-2.845102847E-1,1.693622619E-1
4.458503511E2,-2.089157552E-1,4.340194166E-1,2.858847082E-1
4.463543369E2,-2.813032269E-1,1.186604798E-1,-3.084867001E-1
4.468583227E2,4.146244824E-1,-2.524398565E-1,6.330085993E-1
4.473623083E2,-1.899789423E-1,-1.924224049E-1,-3.927860558E-1
4.478662935E2,-6.918043643E-2,1.050687432E-1,4.214967042E-2
4.483702787E2,7.254019380E-2,-4.181369543E-1,-2.041815519E-1
4.488742637E2,9.728021920E-2,-4.795288444E-1,3.349066079E-1
4.493782485E2,-2.081521749E-1,3.862192631E-1,-1.189659163E-1
4.498822333E2,-3.471239209E-1,-5.430588126E-1,-3.283398151E-1
4.503862178E2,-1.866191924E-1,2.942841053E-1,2.434296161E-1
4.508902022E2,-2.965748608E-1,-2.874118686E-1,-2.008218020E-1
4.513941863E2,2.490801066E-1,1.481347065E-2,6.372846961E-1
4.518981702E2,-6.510291100E-1,7.070759684E-2,-8.098539710E-1
4.524021537E2,5.164861679E-1,-1.224783882E-1,1.063668251E0
4.529061372E2,-3.707949221E-1,1.585194170E-1,-7.446441650E-1
4.534101207E2,-5.299251899E-2,-2.345720828E-1,5.433642268E-1
4.539141043E2,6.856957078E-2,4.321868345E-2,-3.061959743E-1
4.544180880E2,1.175914705E-2,-5.088503361E-1,-1.502727419E-1
4.549220719E2,-7.070759684E-2,4.089739621E-1,3.489564955E-1
4.554260558E2,1.441640854E-1,-5.470294356E-1,-4.195113778E-1
4.559300398E2,1.527161920E-3,1.559232324E-1,3.998109996E-1
4.564340237E2,-4.665479660E-1,-2.244928107E-2,-4.445568323E-1
4.569380077E2,4.216494262E-1,-6.185005978E-2,4.470002949E-1
4.574419916E2,-4.833467603E-1,3.355174661E-1,-4.905244112E-1
4.579459753E2,4.251618981E-1,-3.156643808E-1,7.136427760E-1
4.584499589E2,-3.341430426E-1,-1.757763475E-1,-6.745474339E-1
4.589539423E2,-1.160643101E-1,-3.347539008E-1,2.854265571E-1
4.594579257E2,-8.185587823E-2,3.914116025E-1,-7.131846249E-2
4.599619089E2,-1.203403622E-1,-4.001164436E-1,-4.007273018E-1
4.604658919E2,-3.834703565E-1,4.181369543E-1,4.827359021E-1
4.609698749E2,-8.704823442E-3,-2.854265571E-1,-6.754637361E-1
4.614738582E2,-6.261363626E-2,5.054906011E-2,9.825760126E-1
4.619778416E2,-1.852447391E-1,5.772672221E-2,-8.735366464E-1
4.624818251E2,1.612683088E-1,-1.976147592E-1,8.069523573E-1
4.629858086E2,-4.734202102E-2,-9.300415963E-2,-6.206386089E-1
4.634897921E2,-1.554650813E-1,-3.278816640E-1,3.210094273E-1
4.639937753E2,6.841685623E-2,1.209512278E-1,-2.770271897E-1
4.644977584E2,-1.527161920E-3,-2.828303874E-1,-5.131264031E-2
4.650017416E2,2.318231910E-1,7.757982612E-2,2.884808779E-1
4.655057247E2,-2.961167097E-1,2.463312149E-1,2.199113220E-1
4.660097079E2,1.517999023E-1,-1.023198515E-1,-2.296851575E-1
4.665136909E2,-5.357283950E-1,3.254382014E-1,-4.831940532E-1
4.670176737E2,4.048506320E-1,-2.854265571E-1,7.492256761E-1
4.675216562E2,-4.338667095E-1,1.311832070E-1,-5.656607747E-1
4.680256387E2,1.412624866E-1,-2.544251680E-1,2.638935745E-1
4.685296214E2,1.241582632E-1,1.530216336E-1,-4.230238497E-2
4.690336042E2,-1.088866442E-1,-2.252563834E-1,-1.631008983E-1
4.695375872E2,-6.963858753E-2,4.106538594E-1,1.623373181E-1
4.700415703E2,6.337722391E-2,-5.145008564E-1,-3.817904741E-2
4.705455532E2,-1.889099330E-1,3.495673835E-1,1.003345400E-1
4.710495361E2,-3.575085998E-1,-6.979130208E-2,-3.978256881E-1
4.715535190E2,1.389717311E-1,-2.101374865E-1,8.043562174E-1
4.720575018E2,-4.659371078E-1,-2.748891478E-3,-9.639446139E-1
4.725614846E2,4.728093445E-1,-3.084867001E-1,6.594285369E-1
4.730654674E2,-9.346231073E-2,4.474584386E-2,-4.094321132E-1
4.735694502E2,-6.108647794E-4,-2.490801066E-1,1.305723488E-1
4.740734329E2,-6.811141968E-2,3.006981909E-1,-9.773836471E-3
4.745774155E2,-1.626427472E-1,-2.435823381E-1,-4.289797843E-1
4.750813979E2,-2.165515572E-1,3.252854943E-1,3.353647590E-1
4.755853802E2,-1.128572673E-1,-3.608683646E-1,-4.150826037E-1
4.760893624E2,-1.162170246E-1,5.238165334E-2,7.603739500E-1
4.765933447E2,-3.364337683E-1,1.044578776E-1,-7.812960744E-1
4.770973272E2,2.632827163E-1,-2.124282271E-1,8.445205688E-1
4.776013094E2,-5.138899684E-1,2.556469142E-1,-8.468112946E-1
4.781052923E2,3.284925222E-1,-5.503891706E-1,5.138899684E-1
4.786092753E2,-5.467239767E-2,1.936441362E-1,-4.347830117E-1
4.791132584E2,-1.525634825E-1,-5.134318471E-1,5.543597788E-2
4.796172415E2,-2.967275679E-1,-7.483093534E-3,-2.680169344E-1
4.801212245E2,4.277580678E-1,-1.455385387E-1,2.892444730E-1
4.806252074E2,-5.849030241E-2,3.275762498E-1,-5.849030241E-2
4.811291903E2,3.970621154E-2,6.017018110E-2,-8.704823442E-3
4.816331733E2,-4.185950756E-1,1.464548260E-1,2.785543501E-1
4.821371563E2,3.848448098E-1,-1.809686869E-1,-7.515164018E-1
4.826411394E2,-2.645044625E-1,3.714057803E-1,3.926333487E-1
4.831451226E2,-5.041161776E-1,-1.249218509E-1,8.399390429E-2
4.836491061E2,2.629773021E-1,-1.860083193E-1,-9.850194305E-2
4.841530897E2,1.201876476E-1,-2.672533393E-1,7.864884287E-2
4.846570734E2,-1.133154184E-1,-4.341721535E-1,-2.794706449E-2
4.851610570E2,-3.123046160E-1,5.600103140E-1,1.346956789E-1
4.856650403E2,8.826996386E-2,-1.768453568E-1,-2.738201320E-1
4.861690236E2,-4.043924809E-1,3.964512348E-1,3.240637779E-1
4.866730067E2,1.255327165E-1,-1.018617004E-1,-4.089739621E-1
4.871769898E2,-5.650499463E-1,3.289506733E-1,7.835868001E-1
4.876809728E2,-7.864884287E-2,-1.763872057E-1,-8.066469431E-1
4.881849558E2,2.315177470E-1,1.055268943E-1,9.870047569E-1
4.886889386E2,-4.239401519E-1,6.643154472E-2,-8.703296185E-1
4.891929212E2,2.257145345E-1,1.156061590E-1,6.024653912E-1
4.896969038E2,-3.161225319E-1,4.601338804E-1,-3.541488647E-1
4.902008862E2,-6.856957078E-2,-7.681624591E-2,2.528980076E-1
4.907048686E2,1.669187993E-1,2.696968019E-1,-1.780670881E-1
4.912088508E2,-3.133736253E-1,-2.054032832E-1,-9.208786488E-2
4.917128328E2,-2.275471240E-1,5.025889874E-1,1.980729103E-1
4.922168147E2,3.329212964E-2,-7.422006875E-2,-4.491383433E-1
4.927207965E2,-5.119046569E-1,2.851211429E-1,6.152935624E-1
4.932247782E2,-1.716530025E-1,4.108065739E-2,-7.131846547E-1
4.937287599E2,1.930332631E-1,-9.132428467E-2,7.974839807E-1
4.942327414E2,-3.671297431E-1,-1.076649204E-1,-6.688969135E-1
4.947367228E2,2.321286201E-1,-1.194240674E-1,3.346011937E-1
4.952407041E2,1.185077652E-1,3.106247485E-1,-5.513054505E-2
4.957446852E2,-7.422006875E-2,-2.109010667E-1,-2.585485280E-1
4.962486664E2,-1.123991162E-1,2.460257858E-1,9.330959618E-2
4.967526481E2,1.186604798E-1,-4.054614902E-1,-4.065304995E-1
4.972566302E2,-3.315468729E-1,2.848156989E-1,3.698786199E-1
4.977606128E2,2.057087123E-1,-7.144063711E-1,-6.369792223E-1
4.982645959E2,1.992946416E-1,-2.220493406E-1,8.067996502E-1
4.987685795E2,-2.541197538E-1,-6.356047988E-1,-7.163916826E-1
4.992725636E2,8.411607742E-1,-1.493564397E-1,4.097375572E-1
4.997765478E2,-3.164279461E-1,-3.265072107E-1,-6.035344005E-1
5.002805324E2,-7.895427197E-2,1.510363221E-1,8.797979951E-1
5.007845171E2,1.291978955E-1,1.878409237E-1,-6.936369538E-1
5.012885019E2,-1.684459597E-1,-1.646280587E-1,-3.431532979E-1
5.017924867E2,-5.085449293E-2,3.126100600E-1,2.075413018E-1
5.022964714E2,1.075121984E-1,-7.264709473E-1,-4.601338804E-1
5.028004560E2,-4.509709179E-1,4.247037470E-1,8.565851450E-1
5.033044404E2,1.206457894E-2,-3.714057803E-1,-1.006705165E0
5.038084247E2,-6.449204683E-1,8.155044913E-2,1.467908025E0
5.043124088E2,-2.211330533E-1,4.651735425E-1,-1.894597173E0
5.048163927E2,-7.727439702E-2,4.978547990E-2,1.284801364E0
5.053203765E2,-4.318813980E-1,1.557705253E-1,-7.125737667E-1
5.058243601E2,1.102610901E-1,-1.678351015E-1,5.352702737E-1
5.063283436E2,-3.335321844E-1,5.265654325E-1,-3.391826749E-1
5.068323268E2,-2.241873741E-1,-1.498145908E-1,-1.481347084E-1
5.073363101E2,8.017600328E-2,8.185587823E-2,3.656025827E-1
5.078402933E2,-2.774853408E-1,-4.214967042E-2,-5.354229808E-1
5.083442763E2,-3.478874862E-1,6.148353815E-1,3.686569035E-1
5.088482592E2,4.062250629E-2,-3.220784664E-1,-5.418370366E-1
5.093522420E2,-3.176496923E-1,2.886336148E-1,6.041452885E-1
5.098562246E2,-1.560759544E-1,-2.918406427E-1,-6.255255342E-1
5.103602070E2,-1.954767294E-2,2.076940238E-2,7.516691089E-1
5.108641894E2,-2.281579971E-1,-2.176205814E-1,-8.463531733E-1
5.113681715E2,1.366809905E-1,-6.841685623E-2,1.150258422E0
5.118721534E2,-1.200349256E-1,3.084867075E-2,-8.709404469E-1
5.123761350E2,7.635809947E-3,-3.330740333E-1,7.134900689E-1
5.128801165E2,4.276053514E-3,3.808741868E-1,-6.220130324E-1
5.133840980E2,-4.747946560E-1,-2.557996213E-1,1.395826042E-1
5.138880794E2,1.317940801E-1,3.769035637E-1,4.581485991E-4
5.143920607E2,-1.924224049E-1,-3.701840639E-1,-5.519163013E-1
5.148960417E2,-1.372918636E-1,4.219548404E-1,7.615956664E-1
5.154000226E2,-1.609628648E-1,-5.077813268E-1,-8.996511102E-1
5.159040033E2,-5.482511520E-1,5.519163013E-1,4.925097227E-1
5.164079838E2,7.757982612E-2,-8.689551353E-1,-8.460476995E-1
5.169119641E2,-5.493201613E-1,5.106829405E-1,9.669989347E-1
5.174159442E2,1.163697392E-1,-3.625482321E-1,-1.174082160E0
5.179199241E2,1.985310577E-2,6.337722391E-2,1.263421059E0
5.184239037E2,-2.895499170E-1,-1.357647032E-1,-1.483332396E0
5.189278830E2,-2.512181401E-1,3.405570984E-2,1.697593212E0
5.194318622E2,4.856374860E-2,-1.452330947E-1,-1.378110886E0
5.199358410E2,-1.009454057E-1,-4.239401519E-1,6.944005489E-1
5.204398197E2,2.451094985E-1,3.924806118E-1,-4.867065251E-1
5.209437983E2,-3.663661480E-1,-3.843866587E-1,-2.672533318E-2
5.214477768E2,-3.752236962E-1,6.931788325E-1,-2.006690800E-1
5.219517551E2,2.321286201E-1,-1.110094070E0,-5.790998340E-1
5.224557335E2,5.099193454E-1,-4.230238497E-1,1.024878383E0
5.229597118E2,-2.128863782E-1,-8.002328873E-2,-9.656245112E-1
5.234636901E2,-4.844157696E-1,-1.293506175E-1,9.900590777E-1
5.239676684E2,-3.883572817E-1,3.940077871E-2,-7.510582209E-1
5.244716466E2,4.077522457E-1,-1.220202371E-1,9.150754213E-1
5.249756247E2,-2.234237939E-1,-2.962694131E-2,-4.850266278E-1
5.254796027E2,1.053741723E-1,-4.630354941E-1,2.501491308E-1
5.259835805E2,-2.299905866E-1,1.212566569E-1,1.588248461E-2
5.264875585E2,2.115119249E-1,-5.479456782E-1,-2.868010104E-1
5.269915366E2,4.108065739E-2,4.957167804E-1,2.260199748E-2
5.274955147E2,-1.786779463E-1,-2.290742993E-1,-6.352993846E-1
5.279994928E2,-4.120282829E-1,3.112356067E-1,4.757109582E-1
5.285034710E2,-3.863719851E-2,-2.496909797E-1,-5.926915407E-1
5.290074490E2,-7.874047160E-1,3.714057803E-1,3.743073940E-1
5.295114269E2,-1.130099874E-2,-1.412624866E-1,-6.160571575E-1
5.300154048E2,-2.993237413E-2,-1.375972927E-1,8.341358304E-1
5.305193826E2,-2.993237413E-2,-1.759290546E-1,-3.321577311E-1
5.310233604E2,2.941313982E-1,-2.855792828E-2,6.721040010E-1
5.315273381E2,-1.673769504E-1,5.345067009E-3,-5.119046569E-1
5.320313158E2,-9.376774728E-2,-2.012799382E-1,4.696022868E-1
5.325352932E2,-1.345429718E-1,4.108065739E-2,-2.509126961E-1
5.330392705E2,3.236056268E-1,-5.949822664E-1,1.057406902E0
5.335432478E2,-4.969384968E-1,2.156352699E-1,-1.102763653E0
5.340472249E2,5.161807314E-2,-1.631008983E-1,2.486219704E-1
5.345512019E2,-2.138026804E-2,-3.161225095E-2,1.058323234E-1
5.350551787E2,1.976147592E-1,-4.958694875E-1,-3.023780584E-1
5.355591554E2,-4.303542376E-1,2.315177470E-1,1.611155868E-1
5.360631318E2,8.231402934E-2,-5.593994260E-1,-2.457203567E-1
5.365671082E2,-1.878409274E-2,2.655734718E-1,3.310887218E-1
5.370710845E2,-2.755000293E-1,-3.176496923E-2,-2.991710305E-1
5.375750612E2,8.933897316E-2,6.261363626E-2,5.575668216E-1
5.380790373E2,-5.674933791E-1,-1.252272818E-2,-5.962040424E-1
5.385830133E2,5.455022454E-1,-1.966984570E-1,5.800161362E-1
5.390869891E2,-9.025526792E-2,-2.347247899E-1,-2.938259542E-1
5.395909646E2,2.634354234E-1,-4.581485689E-2,3.622428179E-1
5.400949397E2,1.557705253E-1,1.238528341E-1,-2.542724609E-1
5.405989147E2,-2.070831656E-1,-5.757400393E-2,5.711585656E-2
5.411028901E2,4.352411628E-2,1.970038936E-2,9.254601598E-2
5.416068663E2,1.420260593E-2,-2.782489061E-1,-6.963858753E-2
5.421108432E2,-8.277218044E-2,3.973675370E-1,6.123919412E-2
5.426148207E2,7.315105945E-2,-4.711294472E-1,-3.054323792E-1
5.431187986E2,-4.130973220E-1,5.833758712E-1,4.499019086E-1
5.436227767E2,-3.054323839E-3,-3.075704277E-1,-5.794052482E-1
5.441267549E2,-2.367101014E-1,1.024725661E-1,7.489202023E-1
5.446307333E2,-2.797760665E-1,7.635809598E-4,-7.767145634E-1
5.451347117E2,2.266308367E-1,-8.964440972E-2,1.060919404E0
5.456386901E2,-3.904953003E-1,-1.797469556E-1,-1.093753338E0
5.461426684E2,3.010036349E-1,-2.661843300E-1,9.036217332E-1
5.466466467E2,-2.784016132E-1,5.971203372E-2,-5.568032265E-1
5.471506250E2,-2.046396956E-2,-4.153880477E-1,3.309359848E-1
5.476546031E2,9.773836471E-3,3.643808365E-1,-3.634645343E-1
5.481585811E2,-2.496909797E-1,-1.748600453E-1,-1.223256737E-1
5.486625591E2,-2.021962404E-1,4.473057389E-1,1.647807807E-1
5.491665370E2,1.679878100E-3,-3.286452591E-1,-5.710058808E-1
5.496705147E2,-2.414443046E-1,4.320341051E-1,5.120574236E-1
5.501744924E2,-5.497782957E-3,-2.913824916E-1,-5.865828991E-1
5.506784700E2,-3.827067912E-1,8.109229803E-2,6.988292933E-1
5.511824473E2,-2.015853859E-2,-1.517999023E-1,-9.098830819E-1
5.516864246E2,-1.087339297E-1,-1.117882580E-1,1.072067738E0
5.521904018E2,-1.850920320E-1,7.269290835E-2,-1.013271928E0
5.526943791E2,1.224783882E-1,-1.795942485E-1,1.024420261E0
5.531983562E2,4.948004708E-2,-9.590577334E-2,-8.976657987E-1
5.537023331E2,-1.679878100E-3,-2.338084877E-1,6.837103963E-1
5.542063099E2,1.715002805E-1,2.217439115E-1,-4.184423685E-1
5.547102866E2,-1.650862098E-1,-4.471530318E-1,2.690859437E-1
5.552142634E2,-4.917461425E-2,3.591884971E-1,-2.292270064E-1
5.557182402E2,-5.604684353E-2,-4.190532267E-1,-1.377500147E-1
5.562222169E2,-3.437641561E-1,3.817904890E-1,5.635227636E-2
5.567261934E2,-3.878991306E-2,-3.889681399E-1,-2.174678594E-1
5.572301697E2,-3.732383847E-1,3.740019500E-1,3.908007443E-1
5.577341459E2,1.090393662E-1,-5.624537468E-1,-4.111120105E-1
5.582381219E2,-2.600756884E-1,2.528980076E-1,5.580250025E-1
5.587420978E2,-1.820377111E-1,-1.007926911E-1,-6.630937457E-1
5.592460734E2,1.194240674E-1,3.283398226E-2,8.045089245E-1
5.597500490E2,-2.922987938E-1,2.176205814E-1,-5.975784659E-1
5.602540246E2,2.451094985E-1,-3.339903057E-1,6.293434501E-1
5.607580002E2,-1.382081509E-1,-1.182023361E-1,-5.647444725E-1
5.612619756E2,4.581485991E-4,-8.109229803E-2,4.021017551E-1
5.617659510E2,9.941824526E-2,9.208786488E-2,-4.077522457E-1
5.622699264E2,-2.174678594E-1,-8.506292105E-2,3.138317764E-1
5.627739017E2,1.878409274E-2,3.283398226E-2,-1.707367003E-1
5.632778771E2,3.023780696E-2,-4.715875983E-1,-9.926552325E-2
5.637818524E2,1.145371497E-1,6.475166976E-2,-9.086613357E-2
5.642858277E2,2.596175298E-3,-8.582650125E-2,6.154462695E-2
5.647898032E2,-2.249509543E-1,2.429714650E-1,-1.470656991E-1
5.652937792E2,2.138026804E-2,-4.120282829E-1,1.091920808E-1
5.657977556E2,-1.905898154E-1,5.832231641E-1,1.721111536E-1
5.663017326E2,-6.108647794E-4,-4.477638900E-1,-2.548833191E-1
5.668057100E2,-4.998401105E-1,3.695732057E-1,5.836812854E-1
5.673096877E2,-3.970621154E-3,-3.245218992E-1,-6.349939108E-1
5.678136657E2,-2.878700197E-1,1.860083193E-1,9.529490471E-1
5.683176439E2,4.795288667E-2,-1.988364905E-1,-1.170722365E0
5.688216220E2,-4.749473631E-1,-3.649916872E-2,1.589164734E0
5.693256002E2,-1.310304999E-1,1.001818255E-1,-1.287702918E0
5.698295783E2,3.611738086E-1,-4.356993139E-1,1.051145554E0
5.703335565E2,-4.279107749E-1,2.774853408E-1,-6.840158105E-1
5.708375345E2,1.313359290E-2,-2.396117151E-1,1.669187993E-1
5.713415126E2,3.665188793E-3,3.830122054E-1,-3.220784664E-1
5.718454907E2,-2.425133139E-1,-4.543306828E-1,1.379027218E-1
5.723494688E2,1.588248461E-2,1.165224537E-1,-3.584249020E-1
5.728534466E2,4.138609022E-2,-4.327977002E-1,1.362228394E-1
5.733574242E2,-5.835285783E-1,5.322159529E-1,-1.456912458E-1
5.738614016E2,2.431241870E-1,-5.154171586E-1,-2.519817278E-2
5.743653786E2,-5.419898033E-1,2.585485280E-1,3.315468729E-1
5.748693557E2,1.571449637E-1,-9.925025702E-1,-9.408844709E-1
